timestamp,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w,velocity_linear_x,velocity_linear_y,velocity_linear_z,velocity_angular_x,velocity_angular_y,velocity_angular_z
1704704262794806,-0.00351957,0.00217156,0.62110943,0.00193824,0.00392950,-0.00141902,0.99998939,0.00361039,-0.00562195,0.16278648,-0.00124707,0.00310979,-0.00074833
1704704262798443,-0.00347573,0.00217762,0.62168014,0.00192990,0.00393286,-0.00143407,0.99998939,0.01119545,0.00092619,0.15751606,-0.00461881,0.00186747,-0.00825075
1704704262802079,-0.00350837,0.00220125,0.62235594,0.00193223,0.00393674,-0.00143667,0.99998933,-0.00692363,0.00592959,0.18297666,0.00128013,0.00213385,-0.00143019
1704704262805716,-0.00355263,0.00216900,0.62289238,0.00191568,0.00395502,-0.00144652,0.99998927,-0.01163386,-0.00736026,0.15110603,-0.00910815,0.01007864,-0.00536203
1704704262809352,-0.00357294,0.00215086,0.62350315,0.00190668,0.00397080,-0.00145402,0.99998921,-0.00620323,-0.00523034,0.16626033,-0.00495463,0.00869681,-0.00409110
1704704262812988,-0.00356349,0.00214597,0.62412971,0.00189877,0.00397990,-0.00146693,0.99998921,0.00170247,-0.00174185,0.17170513,-0.00436749,0.00502319,-0.00707575
1704704262816625,-0.00356622,0.00215468,0.62474859,0.00189836,0.00398296,-0.00147520,0.99998915,-0.00049921,0.00197602,0.17031799,-0.00024463,0.00169428,-0.00454223
1704704262820261,-0.00354731,0.00217876,0.62536937,0.00189870,0.00397852,-0.00149642,0.99998915,0.00462042,0.00614807,0.17069006,0.00013899,-0.00241993,-0.01167501
1704704262823897,-0.00360415,0.00220681,0.62600297,0.00191722,0.00397519,-0.00149771,0.99998915,-0.01357142,0.00755527,0.17389356,0.01017855,-0.00185113,-0.00075615
1704704262827534,-0.00357530,0.00217822,0.62650180,0.00191874,0.00396783,-0.00150069,0.99998915,0.00574329,-0.00629198,0.14089295,0.00082443,-0.00404474,-0.00164715
1704704262831170,-0.00354143,0.00217291,0.62704420,0.00193109,0.00395444,-0.00150499,0.99998915,0.00895296,-0.00195330,0.14833222,0.00677578,-0.00737006,-0.00240661
1704704262834806,-0.00351169,0.00217588,0.62763011,0.00194730,0.00393494,-0.00152072,0.99998921,0.00825635,0.00053639,0.15983807,0.00886268,-0.01071917,-0.00871060
1704704262838443,-0.00353096,0.00217640,0.62827116,0.00196446,0.00392083,-0.00152589,0.99998921,-0.00391885,0.00018304,0.17458661,0.00941547,-0.00776772,-0.00289556
1704704262842079,-0.00352290,0.00219797,0.62887162,0.00197704,0.00389322,-0.00154515,0.99998927,0.00159227,0.00534636,0.16610385,0.00685043,-0.01517914,-0.01064867
1704704262845716,-0.00355255,0.00217334,0.62938106,0.00197768,0.00388861,-0.00155932,0.99998927,-0.00716072,-0.00553856,0.14272061,0.00031951,-0.00251772,-0.00779707
1704704262849352,-0.00347788,0.00213546,0.62991899,0.00199327,0.00385466,-0.00155428,0.99998939,0.01771698,-0.00992091,0.14741403,0.00855552,-0.01869631,0.00270061
1704704262852988,-0.00343262,0.00211772,0.63048989,0.00201332,0.00382922,-0.00154505,0.99998945,0.01298452,-0.00539288,0.15603417,0.01102886,-0.01401703,0.00500819
1704704262856625,-0.00338680,0.00210949,0.63108063,0.00202936,0.00380561,-0.00154295,0.99998951,0.01263631,-0.00258062,0.16177519,0.00880223,-0.01299963,0.00109413
1704704262860261,-0.00339138,0.00211326,0.63168573,0.00206900,0.00377671,-0.00152701,0.99998957,0.00015673,0.00066847,0.16594788,0.02181524,-0.01595236,0.00865380
1704704262863897,-0.00339179,0.00212639,0.63224065,0.00210125,0.00373861,-0.00152476,0.99998963,-0.00008584,0.00331121,0.15397528,0.01771263,-0.02098271,0.00112706
1704704262867534,-0.00340140,0.00210208,0.63272232,0.00210660,0.00373012,-0.00152396,0.99998963,-0.00238218,-0.00566801,0.13462658,0.00293501,-0.00467670,0.00041718
1704704262871170,-0.00337388,0.00208806,0.63321579,0.00212209,0.00370920,-0.00152177,0.99998969,0.00655600,-0.00404020,0.13560595,0.00850776,-0.01151975,0.00115219
1704704262874806,-0.00334985,0.00206019,0.63375002,0.00213361,0.00369537,-0.00151798,0.99998975,0.00660381,-0.00729579,0.14577675,0.00633188,-0.00762357,0.00204616
1704704262878443,-0.00334864,0.00205725,0.63430411,0.00215537,0.00368085,-0.00151081,0.99998975,0.00097075,-0.00146876,0.15167814,0.01196673,-0.00801276,0.00387982
1704704262882079,-0.00337127,0.00207231,0.63484836,0.00217819,0.00367185,-0.00150256,0.99998975,-0.00549265,0.00356994,0.14988679,0.01256292,-0.00497745,0.00448070
1704704262885716,-0.00336396,0.00209277,0.63538384,0.00219966,0.00365660,-0.00151298,0.99998975,0.00124636,0.00541647,0.14750347,0.01177132,-0.00839024,-0.00579366
1704704262889352,-0.00345945,0.00210683,0.63597184,0.00223008,0.00366583,-0.00150835,0.99998963,-0.02346175,0.00402517,0.16026902,0.01675362,0.00504356,0.00249956
1704704262892988,-0.00347310,0.00209265,0.63640946,0.00224009,0.00366862,-0.00150959,0.99998963,-0.00576047,-0.00309357,0.12442059,0.00550222,0.00152777,-0.00070033
1704704262896625,-0.00348075,0.00207869,0.63690650,0.00225090,0.00367812,-0.00151722,0.99998951,-0.00247513,-0.00376153,0.13541724,0.00593673,0.00522644,-0.00420424
1704704262900261,-0.00349957,0.00207586,0.63744265,0.00226967,0.00369931,-0.00153051,0.99998939,-0.00489997,-0.00108237,0.14622870,0.01031604,0.01165588,-0.00732395
1704704262903897,-0.00356098,0.00208736,0.63798028,0.00229902,0.00373633,-0.00153945,0.99998915,-0.01566893,0.00272959,0.14769760,0.01615600,0.02035300,-0.00492966
1704704262907534,-0.00360428,0.00211357,0.63847083,0.00231984,0.00376413,-0.00156276,0.99998897,-0.01228975,0.00675100,0.13618121,0.01142640,0.01529630,-0.01282712
1704704262911170,-0.00359826,0.00210423,0.63887030,0.00231926,0.00381770,-0.00160696,0.99998873,0.00023791,-0.00161765,0.11254477,-0.00036332,0.02952161,-0.02424555
1704704262914806,-0.00355850,0.00209877,0.63933069,0.00234247,0.00386608,-0.00162508,0.99998844,0.00984352,-0.00151435,0.12518589,0.01277377,0.02661980,-0.00995451
1704704262918443,-0.00352447,0.00210035,0.63980526,0.00236752,0.00389661,-0.00163651,0.99998826,0.00940807,0.00023647,0.12994537,0.01377627,0.01677926,-0.00629661
1704704262922079,-0.00355844,0.00211271,0.64033347,0.00239511,0.00393729,-0.00164491,0.99998802,-0.00743392,0.00307639,0.14371330,0.01519657,0.02236369,-0.00462965
1704704262925716,-0.00356935,0.00213159,0.64083564,0.00245421,0.00398495,-0.00162558,0.99998772,-0.00345230,0.00497591,0.13864635,0.03258305,0.02612815,0.01056164
1704704262929352,-0.00350981,0.00210548,0.64124244,0.00247241,0.00401221,-0.00162659,0.99998754,0.01435834,-0.00594239,0.11460679,0.01003272,0.01498087,-0.00055939
1704704262932988,-0.00341847,0.00209750,0.64164913,0.00248818,0.00402420,-0.00163137,0.99998748,0.02402453,-0.00257585,0.11212968,0.00867866,0.00658785,-0.00264421
1704704262936625,-0.00333047,0.00211063,0.64208710,0.00250721,0.00403283,-0.00163877,0.99998736,0.02417897,0.00298090,0.11957825,0.01045361,0.00473861,-0.00409901
1704704262940261,-0.00330990,0.00212339,0.64260656,0.00254653,0.00404737,-0.00163444,0.99998724,0.00754267,0.00345470,0.14049333,0.02165351,0.00795774,0.00231412
1704704262943897,-0.00335347,0.00213292,0.64310706,0.00259259,0.00406750,-0.00161047,0.99998707,-0.00999433,0.00270687,0.13794069,0.02540293,0.01099683,0.01310824
1704704262947534,-0.00334734,0.00211534,0.64349419,0.00260314,0.00407966,-0.00160516,0.99998701,0.00049692,-0.00406790,0.10964777,0.00582659,0.00666753,0.00291052
1704704262951170,-0.00337379,0.00210013,0.64396125,0.00260999,0.00409013,-0.00160853,0.99998695,-0.00648396,-0.00417187,0.12653999,0.00377001,0.00575949,-0.00185238
1704704262954806,-0.00334502,0.00208857,0.64441246,0.00262426,0.00409636,-0.00160432,0.99998689,0.00644550,-0.00328039,0.12434339,0.00786399,0.00340855,0.00229131
1704704262958443,-0.00337228,0.00208905,0.64486295,0.00262090,0.00410178,-0.00161618,0.99998683,-0.00607443,-0.00021459,0.12391242,-0.00187136,0.00299733,-0.00650576
1704704262962079,-0.00342472,0.00211974,0.64538461,0.00263048,0.00410212,-0.00162247,0.99998677,-0.01357413,0.00755983,0.14147940,0.00525620,0.00018848,-0.00348252
1704704262965716,-0.00348583,0.00209558,0.64578128,0.00262322,0.00411825,-0.00163049,0.99998677,-0.01647259,-0.00519792,0.11236318,-0.00399862,0.00889026,-0.00437021
1704704262969352,-0.00346779,0.00206065,0.64620411,0.00262504,0.00412433,-0.00162220,0.99998671,0.00277945,-0.00915740,0.11589140,0.00102904,0.00332774,0.00456495
1704704262972988,-0.00341549,0.00205529,0.64662141,0.00262859,0.00411558,-0.00162016,0.99998677,0.01320148,-0.00225799,0.11488131,0.00194940,-0.00481768,0.00110519
1704704262976625,-0.00337443,0.00205802,0.64705122,0.00263223,0.00410702,-0.00161548,0.99998677,0.01148382,0.00044544,0.11784149,0.00200275,-0.00471654,0.00255323
1704704262980261,-0.00335302,0.00206257,0.64749032,0.00263289,0.00410000,-0.00161541,0.99998683,0.00645862,0.00116920,0.12046879,0.00035712,-0.00386418,0.00002339
1704704262983897,-0.00336706,0.00207795,0.64796662,0.00265410,0.00407451,-0.00159467,0.99998689,-0.00281083,0.00391808,0.12992395,0.01169103,-0.01406776,0.01132585
1704704262987534,-0.00336569,0.00204922,0.64831519,0.00264713,0.00406595,-0.00157588,0.99998701,0.00005297,-0.00669606,0.09930767,-0.00379998,-0.00472752,0.01033616
1704704262991170,-0.00341821,0.00202919,0.64873117,0.00265306,0.00405653,-0.00151898,0.99998707,-0.01296945,-0.00563134,0.11286887,0.00338286,-0.00527187,0.03126909
1704704262994806,-0.00339124,0.00202788,0.64914900,0.00266352,0.00403730,-0.00151042,0.99998713,0.00534206,-0.00089488,0.11470608,0.00575741,-0.01059791,0.00466014
1704704262998443,-0.00334631,0.00203501,0.64953190,0.00266499,0.00399684,-0.00151607,0.99998730,0.01164020,0.00166957,0.10623837,0.00076159,-0.02224411,-0.00317246
1704704263002079,-0.00334897,0.00206883,0.64999002,0.00267763,0.00397239,-0.00151590,0.99998736,0.00052836,0.00852427,0.12398428,0.00693066,-0.01345826,0.00002835
1704704263005716,-0.00340961,0.00209699,0.65046149,0.00269597,0.00395779,-0.00150598,0.99998742,-0.01492340,0.00782044,0.12905762,0.01009453,-0.00805705,0.00539715
1704704263009352,-0.00342795,0.00208051,0.65081024,0.00269779,0.00395251,-0.00150350,0.99998742,-0.00604998,-0.00327332,0.09928948,0.00100514,-0.00290930,0.00135322
1704704263012988,-0.00341048,0.00207943,0.65120107,0.00269624,0.00394164,-0.00150884,0.99998748,0.00369917,-0.00060044,0.10665356,-0.00087480,-0.00597052,-0.00294910
1704704263016625,-0.00340129,0.00209977,0.65161270,0.00270269,0.00393078,-0.00151270,0.99998748,0.00264640,0.00496198,0.11251443,0.00353092,-0.00597350,-0.00215697
1704704263020261,-0.00337845,0.00210748,0.65199524,0.00270122,0.00391228,-0.00153399,0.99998748,0.00591069,0.00241132,0.10595349,-0.00087092,-0.01014093,-0.01173215
1704704263023897,-0.00339418,0.00214412,0.65243393,0.00271848,0.00389498,-0.00154569,0.99998754,-0.00328360,0.00929675,0.11915531,0.00945237,-0.00951513,-0.00649931
1704704263027534,-0.00341070,0.00214374,0.65274322,0.00271761,0.00389107,-0.00155013,0.99998754,-0.00441380,0.00085122,0.08851089,-0.00048936,-0.00213922,-0.00244511
1704704263031170,-0.00340772,0.00214246,0.65308994,0.00271842,0.00388659,-0.00155486,0.99998754,0.00028771,-0.00023076,0.09466048,0.00043108,-0.00245933,-0.00261103
1704704263034806,-0.00339213,0.00214162,0.65346593,0.00272479,0.00387637,-0.00155999,0.99998754,0.00388061,-0.00023124,0.10251601,0.00348508,-0.00561908,-0.00285212
1704704263038443,-0.00336667,0.00215968,0.65383697,0.00274988,0.00384714,-0.00156450,0.99998760,0.00668198,0.00443751,0.10206854,0.01376219,-0.01609082,-0.00257306
1704704263042079,-0.00332534,0.00218361,0.65417922,0.00276651,0.00380755,-0.00158790,0.99998766,0.01089091,0.00636447,0.09493661,0.00905945,-0.02175228,-0.01297001
1704704263045716,-0.00332743,0.00221379,0.65459967,0.00279821,0.00377945,-0.00159334,0.99998766,0.00059228,0.00809951,0.11350086,0.01739518,-0.01547272,-0.00309603
1704704263049352,-0.00333875,0.00220812,0.65491182,0.00280535,0.00377048,-0.00159488,0.99998766,-0.00273705,-0.00057380,0.08866510,0.00392108,-0.00493672,-0.00087493
1704704263052988,-0.00332688,0.00220543,0.65524495,0.00281465,0.00375543,-0.00159552,0.99998772,0.00265308,-0.00072312,0.09131915,0.00510039,-0.00828401,-0.00039812
1704704263056625,-0.00337793,0.00219895,0.65563428,0.00283881,0.00374014,-0.00156202,0.99998772,-0.01233692,-0.00167395,0.10544851,0.01333696,-0.00848393,0.01834889
1704704263060261,-0.00334622,0.00220965,0.65599734,0.00286662,0.00371663,-0.00156440,0.99998778,0.00657741,0.00247214,0.10041936,0.01527405,-0.01295206,-0.00140270
1704704263063897,-0.00331431,0.00222315,0.65631753,0.00288167,0.00368260,-0.00158212,0.99998778,0.00855172,0.00358729,0.08932088,0.00821203,-0.01870207,-0.00983126
1704704263067534,-0.00331498,0.00226189,0.65668547,0.00291386,0.00365185,-0.00159101,0.99998784,0.00070364,0.00993102,0.09996039,0.01765673,-0.01692181,-0.00499989
1704704263071170,-0.00333033,0.00225457,0.65696985,0.00291876,0.00364633,-0.00159284,0.99998778,-0.00371916,-0.00079682,0.08042514,0.00268839,-0.00303921,-0.00102840
1704704263074806,-0.00333562,0.00224486,0.65727460,0.00292415,0.00363985,-0.00159528,0.99998784,-0.00168617,-0.00247904,0.08347163,0.00295120,-0.00356772,-0.00136127
1704704263078443,-0.00339253,0.00224239,0.65760535,0.00294303,0.00362899,-0.00156536,0.99998784,-0.01422576,-0.00086144,0.09017942,0.01043185,-0.00603639,0.01639984
1704704263082079,-0.00337005,0.00226411,0.65793657,0.00295993,0.00361825,-0.00156934,0.99998784,0.00410399,0.00527768,0.09100217,0.00927968,-0.00591682,-0.00224111
1704704263085716,-0.00334280,0.00227927,0.65824860,0.00296915,0.00360484,-0.00158316,0.99998784,0.00714680,0.00427985,0.08632335,0.00502984,-0.00735618,-0.00763979
1704704263089352,-0.00334837,0.00230742,0.65858591,0.00298689,0.00359198,-0.00158821,0.99998784,-0.00064745,0.00738898,0.09211139,0.00973772,-0.00708230,-0.00283490
1704704263092988,-0.00334476,0.00230690,0.65884900,0.00299008,0.00358953,-0.00159321,0.99998784,0.00082544,0.00062499,0.07436956,0.00174645,-0.00133975,-0.00276325
1704704263096625,-0.00332741,0.00230887,0.65914184,0.00299506,0.00358537,-0.00159819,0.99998778,0.00436953,0.00054984,0.07989080,0.00272151,-0.00228315,-0.00275127
1704704263100261,-0.00338456,0.00229955,0.65946382,0.00301140,0.00358555,-0.00157191,0.99998778,-0.01367277,-0.00224525,0.08767241,0.00904275,0.00003755,0.01442374
1704704263103897,-0.00336873,0.00231634,0.65976626,0.00302360,0.00357852,-0.00157711,0.99998778,0.00251750,0.00391868,0.08363531,0.00669417,-0.00386658,-0.00289569
1704704263107534,-0.00334315,0.00234452,0.66004229,0.00303849,0.00355603,-0.00159601,0.99998778,0.00657439,0.00735640,0.07668237,0.00812773,-0.01234848,-0.01045895
1704704263111170,-0.00336448,0.00236591,0.66032249,0.00304827,0.00355156,-0.00160225,0.99998778,-0.00459949,0.00603331,0.07702434,0.00536217,-0.00245617,-0.00345971
1704704263114806,-0.00335698,0.00236023,0.66055501,0.00305107,0.00354866,-0.00161096,0.99998772,0.00138499,-0.00078785,0.06528010,0.00152418,-0.00158570,-0.00480402
1704704263118443,-0.00328782,0.00235939,0.66078264,0.00307313,0.00351519,-0.00159961,0.99998778,0.01722001,-0.00028867,0.06286134,0.01212033,-0.01844318,0.00614600
1704704263122079,-0.00321794,0.00235914,0.66103923,0.00309598,0.00348847,-0.00158646,0.99998784,0.01901601,-0.00009042,0.06978647,0.01256995,-0.01474138,0.00714424
1704704263125716,-0.00318255,0.00236105,0.66131306,0.00310677,0.00347809,-0.00158166,0.99998784,0.01067585,0.00046221,0.07472851,0.00593516,-0.00572190,0.00259866
1704704263129352,-0.00314526,0.00237715,0.66159117,0.00314048,0.00343868,-0.00156526,0.99998790,0.01029887,0.00402462,0.07631007,0.01853854,-0.02173793,0.00889082
1704704263132988,-0.00313159,0.00236687,0.66180086,0.00314512,0.00343422,-0.00155649,0.99998796,0.00442445,-0.00212927,0.05956815,0.00256857,-0.00247231,0.00480801
1704704263136625,-0.00318569,0.00235285,0.66208661,0.00316001,0.00345164,-0.00150159,0.99998790,-0.01290986,-0.00367853,0.07663292,0.00830153,0.00947137,0.03018979
1704704263140261,-0.00316827,0.00235642,0.66235501,0.00316925,0.00344917,-0.00149703,0.99998790,0.00298777,0.00050503,0.07410399,0.00509312,-0.00137108,0.00248763
1704704263143897,-0.00313889,0.00236926,0.66261125,0.00317306,0.00344644,-0.00150369,0.99998790,0.00756161,0.00322463,0.07084284,0.00208086,-0.00149447,-0.00367453
1704704263147534,-0.00316541,0.00240538,0.66295290,0.00318266,0.00345774,-0.00150405,0.99998784,-0.00577921,0.00924761,0.09158830,0.00528772,0.00620739,-0.00019602
1704704263151170,-0.00318387,0.00240080,0.66318214,0.00317754,0.00348671,-0.00150597,0.99998772,-0.00514879,-0.00018825,0.06595317,-0.00279469,0.01593933,-0.00100001
1704704263154806,-0.00317273,0.00240308,0.66342217,0.00318359,0.00349614,-0.00150538,0.99998766,0.00222676,0.00054448,0.06600805,0.00333339,0.00518132,0.00033303
1704704263158443,-0.00315936,0.00241983,0.66367191,0.00319098,0.00350502,-0.00150816,0.99998760,0.00352865,0.00419149,0.06839684,0.00406573,0.00488487,-0.00153171
1704704263162079,-0.00314005,0.00245326,0.66394341,0.00320323,0.00351169,-0.00151364,0.99998754,0.00512934,0.00868384,0.07403104,0.00673511,0.00366532,-0.00302519
1704704263165716,-0.00315801,0.00244611,0.66415411,0.00319910,0.00356421,-0.00151221,0.99998736,-0.00391409,-0.00088121,0.05957107,-0.00222610,0.02888503,0.00088713
1704704263169352,-0.00314702,0.00244841,0.66441709,0.00320574,0.00359291,-0.00151386,0.99998724,0.00231710,0.00047766,0.07102691,0.00367552,0.01578309,-0.00087137
1704704263172988,-0.00312531,0.00246854,0.66468900,0.00321330,0.00361247,-0.00151865,0.99998713,0.00559850,0.00502143,0.07440190,0.00416479,0.01076246,-0.00261171
1704704263176625,-0.00311718,0.00249936,0.66501057,0.00322910,0.00363765,-0.00152029,0.99998701,0.00257740,0.00812374,0.08698953,0.00870700,0.01383346,-0.00089252
1704704263180261,-0.00310742,0.00249048,0.66524506,0.00320949,0.00369466,-0.00154228,0.99998683,0.00267362,-0.00136682,0.06678063,-0.01078495,0.03141645,-0.01195201
1704704263183897,-0.00305128,0.00249570,0.66549093,0.00322066,0.00371605,-0.00153842,0.99998671,0.01414149,0.00114917,0.06753524,0.00617181,0.01174870,0.00213811
1704704263187534,-0.00300410,0.00250617,0.66576248,0.00324046,0.00373718,-0.00152767,0.99998659,0.01309100,0.00270435,0.07394005,0.01093031,0.01158093,0.00590805
1704704263191170,-0.00295920,0.00252534,0.66607672,0.00325952,0.00375195,-0.00151554,0.99998647,0.01242270,0.00500958,0.08515242,0.01051889,0.00808634,0.00665751
1704704263194806,-0.00292557,0.00250850,0.66630697,0.00325997,0.00377778,-0.00150568,0.99998641,0.00957306,-0.00364895,0.06554818,0.00029058,0.01419102,0.00546848
1704704263198443,-0.00286120,0.00250525,0.66654390,0.00326345,0.00378317,-0.00150400,0.99998635,0.01687224,-0.00117387,0.06518506,0.00192208,0.00295832,0.00092604
1704704263202079,-0.00280578,0.00250624,0.66684163,0.00327342,0.00379015,-0.00149912,0.99998635,0.01540755,0.00012336,0.08018251,0.00549757,0.00382468,0.00267887
1704704263205716,-0.00280123,0.00251610,0.66715509,0.00328665,0.00380082,-0.00147882,0.99998629,0.00269122,0.00244793,0.08557570,0.00732659,0.00582108,0.01115427
1704704263209352,-0.00283335,0.00253598,0.66746473,0.00330983,0.00380554,-0.00145575,0.99998623,-0.00766103,0.00516050,0.08520341,0.01280226,0.00253169,0.01265001
1704704263212988,-0.00282565,0.00252553,0.66768992,0.00331218,0.00381003,-0.00145060,0.99998617,0.00112176,-0.00205653,0.06430185,0.00130898,0.00245796,0.00283626
1704704263216625,-0.00277146,0.00253234,0.66793758,0.00331539,0.00380728,-0.00144929,0.99998617,0.01349911,0.00147351,0.06770799,0.00176378,-0.00151379,0.00070449
1704704263220261,-0.00274998,0.00254938,0.66823971,0.00333378,0.00380182,-0.00143967,0.99998617,0.00667911,0.00435886,0.08152895,0.01013408,-0.00303862,0.00524343
1704704263223897,-0.00276212,0.00256291,0.66855377,0.00335521,0.00379481,-0.00142315,0.99998611,-0.00231762,0.00378744,0.08588094,0.01181558,-0.00389921,0.00902852
1704704263227534,-0.00279247,0.00258903,0.66886878,0.00339960,0.00377623,-0.00138243,0.99998611,-0.00773085,0.00683569,0.08653828,0.02447785,-0.01032852,0.02226521
1704704263231170,-0.00277103,0.00258580,0.66908270,0.00340639,0.00376898,-0.00136948,0.99998617,0.00450768,-0.00010127,0.06165496,0.00375734,-0.00402159,0.00709519
1704704263234806,-0.00271262,0.00258591,0.66932279,0.00341403,0.00374424,-0.00136719,0.99998623,0.01488842,0.00001730,0.06558514,0.00418658,-0.01361587,0.00120136
1704704263238443,-0.00268327,0.00259595,0.66958791,0.00344225,0.00371076,-0.00134985,0.99998623,0.00876307,0.00248055,0.07215177,0.01553136,-0.01846698,0.00941596
1704704263242079,-0.00267931,0.00261110,0.66985130,0.00347288,0.00367753,-0.00132634,0.99998629,0.00187011,0.00399385,0.07241093,0.01686897,-0.01834642,0.01280570
1704704263245716,-0.00268715,0.00264124,0.67014778,0.00353076,0.00363536,-0.00129762,0.99998629,-0.00174619,0.00785001,0.08058947,0.03185586,-0.02328521,0.01559665
1704704263249352,-0.00270144,0.00262984,0.67035824,0.00353688,0.00362920,-0.00128745,0.99998635,-0.00370737,-0.00201614,0.06019528,0.00338278,-0.00340985,0.00556879
1704704263252988,-0.00266372,0.00262989,0.67056060,0.00354300,0.00359624,-0.00129445,0.99998641,0.00894017,-0.00019234,0.05611634,0.00332947,-0.01812139,-0.00392490
1704704263256625,-0.00261888,0.00264329,0.67081976,0.00357039,0.00355631,-0.00129485,0.99998647,0.01198510,0.00329066,0.06971620,0.01503105,-0.02197614,-0.00035527
1704704263260261,-0.00260922,0.00265662,0.67108977,0.00359238,0.00353487,-0.00128390,0.99998647,0.00360516,0.00362795,0.07379728,0.01210476,-0.01182932,0.00593953
1704704263263897,-0.00269117,0.00267230,0.67141098,0.00365352,0.00351062,-0.00121344,0.99998641,-0.01987438,0.00424158,0.08686057,0.03375207,-0.01352445,0.03859280
1704704263267534,-0.00271794,0.00269268,0.67166746,0.00368608,0.00349132,-0.00119028,0.99998641,-0.00863580,0.00546526,0.07218212,0.01793556,-0.01068448,0.01263148
1704704263271170,-0.00268053,0.00269674,0.67183781,0.00369073,0.00347640,-0.00119143,0.99998641,0.00836216,0.00155952,0.04943013,0.00254687,-0.00820365,-0.00067081
1704704263274806,-0.00262927,0.00270652,0.67204112,0.00370421,0.00345287,-0.00119839,0.99998647,0.01351500,0.00257303,0.05525584,0.00738580,-0.01293918,-0.00390083
1704704263278443,-0.00259893,0.00271999,0.67226303,0.00373101,0.00342913,-0.00119568,0.99998641,0.00886742,0.00359004,0.06042813,0.01472440,-0.01307576,0.00139317
1704704263282079,-0.00259904,0.00273332,0.67248964,0.00375571,0.00341140,-0.00118525,0.99998641,0.00087520,0.00365924,0.06213265,0.01359420,-0.00979283,0.00565256
1704704263285716,-0.00265971,0.00276102,0.67276168,0.00383228,0.00338942,-0.00110050,0.99998629,-0.01489444,0.00721252,0.07350808,0.04225018,-0.01231665,0.04641693
1704704263289352,-0.00265205,0.00275558,0.67292011,0.00384128,0.00338432,-0.00109282,0.99998629,0.00037514,-0.00060941,0.04662037,0.00496363,-0.00282475,0.00419647
1704704263292988,-0.00260293,0.00275554,0.67309892,0.00384818,0.00337047,-0.00109550,0.99998629,0.01217350,-0.00007194,0.04891826,0.00378068,-0.00761357,-0.00152064
1704704263296625,-0.00252205,0.00277127,0.67328292,0.00385786,0.00333221,-0.00111043,0.99998641,0.02121492,0.00387702,0.05042081,0.00527190,-0.02101495,-0.00830604
1704704263300261,-0.00248103,0.00278562,0.67349350,0.00386987,0.00332078,-0.00110755,0.99998635,0.01229276,0.00393882,0.05715301,0.00660478,-0.00630316,0.00153572
1704704263303897,-0.00245832,0.00280389,0.67371446,0.00388632,0.00330815,-0.00110197,0.99998635,0.00686048,0.00491470,0.06040042,0.00905151,-0.00696938,0.00301339
1704704263307534,-0.00246004,0.00279694,0.67384630,0.00388538,0.00330754,-0.00109280,0.99998635,0.00027423,-0.00121460,0.03870845,-0.00049816,-0.00035026,0.00504331
1704704263311170,-0.00242015,0.00280011,0.67398703,0.00388763,0.00330152,-0.00109129,0.99998641,0.00988063,0.00065710,0.03870416,0.00123585,-0.00331925,0.00081548
1704704263314806,-0.00237192,0.00280418,0.67414421,0.00388888,0.00329405,-0.00109322,0.99998641,0.01292151,0.00107301,0.04276750,0.00067936,-0.00410428,-0.00108300
1704704263318443,-0.00231549,0.00281650,0.67428911,0.00389081,0.00326885,-0.00110311,0.99998647,0.01524986,0.00315317,0.04013809,0.00102788,-0.01383507,-0.00549595
1704704263322079,-0.00229804,0.00283565,0.67445165,0.00389650,0.00326136,-0.00110281,0.99998647,0.00586466,0.00505165,0.04423865,0.00312632,-0.00412610,0.00013975
1704704263325716,-0.00230437,0.00286187,0.67462647,0.00390990,0.00325215,-0.00109589,0.99998647,-0.00096710,0.00698871,0.04767763,0.00737354,-0.00508686,0.00376205
1704704263329352,-0.00234369,0.00285444,0.67475456,0.00390544,0.00326566,-0.00104608,0.99998647,-0.00981285,-0.00112470,0.03649594,-0.00235805,0.00732772,0.02743665
1704704263332988,-0.00231116,0.00285744,0.67488319,0.00390704,0.00325825,-0.00104684,0.99998653,0.00703732,0.00062651,0.03548995,0.00087510,-0.00407700,-0.00043896
1704704263336625,-0.00225582,0.00287122,0.67501420,0.00390882,0.00322529,-0.00106198,0.99998659,0.01438516,0.00346765,0.03596761,0.00093109,-0.01809538,-0.00839536
1704704263340261,-0.00222005,0.00288943,0.67514288,0.00391612,0.00320478,-0.00106584,0.99998659,0.01029931,0.00485189,0.03545088,0.00399752,-0.01127623,-0.00218495
1704704263343897,-0.00220371,0.00291340,0.67530632,0.00393894,0.00317921,-0.00106608,0.99998659,0.00508574,0.00641448,0.04398226,0.01254040,-0.01407551,-0.00022597
1704704263347534,-0.00220220,0.00291288,0.67539507,0.00393767,0.00317321,-0.00106414,0.99998665,0.00088914,0.00052499,0.02639468,-0.00070267,-0.00330472,0.00105938
1704704263351170,-0.00217137,0.00292221,0.67549610,0.00394526,0.00315366,-0.00106391,0.99998665,0.00770804,0.00235854,0.02764433,0.00416616,-0.01075751,0.00006776
1704704263354806,-0.00213988,0.00293482,0.67561662,0.00395642,0.00313476,-0.00106859,0.99998665,0.00856360,0.00335377,0.03258626,0.00611638,-0.01039165,-0.00263292
