timestamp,roll,pitch,yaw,norm_thrust
1704704260024298,-0.04796836,0.04122949,0.00820322,7.78423023
1704704260030239,0.02085975,0.14566910,0.00800139,7.76960230
1704704260036230,0.09601769,0.24692245,0.00771919,7.75824261
1704704260042246,0.17379428,0.33443046,0.00770709,7.74671173
1704704260048247,0.24862711,0.39494300,0.00807094,7.72839832
1704704260054229,0.31545499,0.42796257,0.00818707,7.73152351
1704704260060263,0.36965245,0.42830911,0.00793551,7.74833107
1704704260066301,0.40384471,0.39273053,0.00718610,7.77010822
1704704260076267,0.40811884,0.28337494,0.00510399,7.84865427
1704704260082206,0.37520468,0.20144294,0.00467486,7.89418459
1704704260088201,0.32062382,0.10474740,0.00337740,7.92151308
1704704260094250,0.24386194,0.00153279,0.00246331,7.96515799
1704704260100306,0.15147978,-0.09784774,0.00279261,8.00834370
1704704260106395,0.05325255,-0.18509404,0.00410807,8.02586555
1704704260112218,-0.04214025,-0.24750088,0.00547441,8.03415012
1704704260118280,-0.13929683,-0.29400951,0.00696515,8.02427387
1704704260124245,-0.22921704,-0.32500729,0.00813999,8.00072575
1704704260130231,-0.31043124,-0.32956272,0.00883945,7.99483061
1704704260138224,-0.38257754,-0.30227196,0.00913298,7.98063898
1704704260144190,-0.40875775,-0.25090963,0.00899884,7.98545456
1704704260150289,-0.40788931,-0.17929083,0.00867351,8.00010586
1704704260156246,-0.38135758,-0.10157516,0.00850277,8.00561047
1704704260162228,-0.32598028,-0.00737907,0.00822782,8.03001308
1704704260168246,-0.24878393,0.08628808,0.00791554,8.04756069
1704704260174275,-0.14995128,0.17990686,0.00773606,8.08079338
1704704260180246,-0.04250901,0.25139922,0.00812254,8.09966946
1704704260186340,0.07031474,0.30564862,0.00863706,8.08699608
1704704260196217,0.25870913,0.36604530,0.00852478,8.10342979
1704704260202200,0.35615647,0.36982492,0.01048369,8.12165260
1704704260208247,0.43193454,0.35046843,0.01124252,8.12504292
1704704260214232,0.48794308,0.30922392,0.01101141,8.15216637
1704704260220228,0.51742065,0.25178006,0.01044683,8.18542480
1704704260226484,0.51659775,0.17789480,0.00968383,8.20764732
1704704260232231,0.48764056,0.09511292,0.00850687,8.25028992
1704704260238247,0.43078923,0.00586876,0.00679742,8.30043030
1704704260244273,0.35130188,-0.07950804,0.00559270,8.34017944
1704704260252212,0.21532485,-0.18122160,0.00493158,8.41151524
1704704260258248,0.10936773,-0.23732683,0.00532762,8.44338608
1704704260264196,0.00321797,-0.26794443,0.00590559,8.46898556
1704704260270399,-0.10655099,-0.27726540,0.00653378,8.47243500
1704704260276255,-0.20548701,-0.27114850,0.00676988,8.45959187
1704704260282239,-0.29297391,-0.25048515,0.00676531,8.46391296
1704704260288210,-0.35201514,-0.21959145,0.00691367,8.45197296
1704704260294258,-0.39525521,-0.16865334,0.00619567,8.45106316
1704704260300303,-0.41968599,-0.09998043,0.00502483,8.46327877
1704704260306249,-0.41718280,-0.02998234,0.00382863,8.47690201
1704704260312226,-0.38542449,0.04147857,0.00296123,8.50805950
1704704260322194,-0.28292513,0.15453300,0.00121803,8.56678581
1704704260328242,-0.20078605,0.20767668,0.00227994,8.60038853
1704704260334254,-0.10491404,0.24044317,0.00357327,8.63629532
1704704260340286,-0.00077437,0.25768310,0.00456613,8.66209602
1704704260346227,0.09915784,0.26253343,0.00500683,8.67965412
1704704260352168,0.19227497,0.25303367,0.00585379,8.71848774
1704704260356997,0.24580668,0.22973961,0.00659573,8.73570919
1704704260364378,0.30468798,0.17986006,0.00619642,8.75071716
1704704260370262,0.33781356,0.12696977,0.00555229,8.76574707
1704704260378228,0.35412237,0.04461721,0.00322858,8.79401493
1704704260382243,0.34909859,0.00169932,0.00259820,8.81737041
1704704260390235,0.30773759,-0.07586654,0.00115090,8.86453152
1704704260394247,0.27292174,-0.11122644,0.00156424,8.89499474
1704704260402291,0.18110606,-0.17233118,0.00108237,8.93380737
1704704260408276,0.10517947,-0.20240703,0.00181753,8.96065998
1704704260414249,0.02735485,-0.21131834,0.00284561,8.98980331
1704704260420264,-0.05394866,-0.20437032,0.00351488,9.00509548
1704704260426294,-0.13650897,-0.18993412,0.00357572,9.00525951
1704704260432229,-0.21383342,-0.16317691,0.00327840,9.02523041
1704704260438289,-0.27227268,-0.12977785,0.00337394,9.05314445
1704704260444236,-0.30363965,-0.09249811,0.00375192,9.06143761
1704704260454209,-0.31893840,-0.00174735,0.00327932,9.09350395
1704704260460264,-0.30773991,0.05790780,0.00310636,9.13150120
1704704260466266,-0.28030768,0.10841637,0.00241074,9.16977787
1704704260472210,-0.23507170,0.15257007,0.00237098,9.23343277
1704704260478237,-0.17759040,0.17957368,0.00324722,9.29499245
1704704260484252,-0.10940547,0.18669061,0.00415075,9.32631779
1704704260490542,-0.02585749,0.18435892,0.00400885,9.36455154
1704704260496243,0.05200785,0.17391443,0.00395831,9.40263557
1704704260502225,0.12513939,0.15449733,0.00406932,9.42868042
1704704260508290,0.18924527,0.12752169,0.00422835,9.47150326
1704704260514243,0.23419347,0.09481055,0.00434787,9.51399231
1704704260522204,0.26620406,0.04498084,0.00405126,9.55657578
1704704260528219,0.27059251,0.00549347,0.00387476,9.57860470
1704704260534251,0.26062971,-0.03435845,0.00302116,9.61219215
1704704260540275,0.23593839,-0.07232659,0.00241058,9.64606571
1704704260546261,0.19896010,-0.10309481,0.00199248,9.66770458
1704704260552238,0.15303311,-0.12455276,0.00171941,9.70241642
1704704260556264,0.11670704,-0.13443987,0.00157060,9.72168350
1704704260564243,0.03925235,-0.13694972,0.00162226,9.75787830
1704704260570260,-0.01582768,-0.12394588,0.00175489,9.78639793
1704704260580257,-0.09320205,-0.08245353,0.00055586,9.81654263
1704704260586257,-0.12885970,-0.05163022,0.00004295,9.81997681
1704704260592221,-0.15590981,-0.01305982,-0.00085190,9.83523846
1704704260598263,-0.16993587,0.02497292,-0.00159191,9.85067940
1704704260604353,-0.16637978,0.05412806,-0.00193826,9.85279751
1704704260610206,-0.15434526,0.07967667,-0.00163866,9.87020874
1704704260616403,-0.13051844,0.09988345,-0.00112654,9.88700104
1704704260622206,-0.09754862,0.11017605,-0.00052441,9.88995552
1704704260628268,-0.05730793,0.11798622,0.00029643,9.90429020
1704704260634254,-0.01653914,0.12012839,0.00091661,9.91582775
1704704260642284,0.03556813,0.11160436,0.00128932,9.91426086
1704704260648212,0.06837298,0.09996399,0.00141777,9.90117073
1704704260654356,0.09561274,0.08364392,0.00114748,9.89566994
1704704260660273,0.11737319,0.06190898,0.00058768,9.89074135
1704704260666282,0.13363726,0.03835205,-0.00003935,9.87636662
1704704260672240,0.14092155,0.01422675,-0.00052341,9.87142944
1704704260678265,0.13889909,-0.00533061,-0.00083485,9.86472607
1704704260684255,0.12922950,-0.02244498,-0.00102523,9.84999084
1704704260690275,0.10941559,-0.03496484,-0.00052220,9.84232521
1704704260696266,0.08527771,-0.04259732,0.00008444,9.83188343
1704704260706258,0.04242261,-0.04897596,0.00108469,9.79967690
1704704260712220,0.01616455,-0.04453364,0.00159671,9.78556156
1704704260718286,-0.00659246,-0.03565411,0.00151225,9.77032948
1704704260724356,-0.02750948,-0.02661516,0.00144841,9.74749756
1704704260730210,-0.04348642,-0.01421230,0.00147250,9.73986053
1704704260736279,-0.05480995,-0.00181878,0.00095885,9.73482227
1704704260742245,-0.06302825,0.00818894,0.00031477,9.72586441
1704704260748237,-0.06175178,0.01840814,-0.00040794,9.73408794
1704704260756258,-0.05265285,0.02459071,-0.00055164,9.74870205
1704704260762262,-0.03779442,0.02250773,-0.00059192,9.76867580
1704704260768290,-0.01827381,0.02330159,-0.00034297,9.77348232
1704704260774412,0.00377739,0.02117638,0.00033883,9.79213047
1704704260780254,0.02589805,0.02233390,0.00076303,9.81153011
1704704260786280,0.04971772,0.02019174,0.00114496,9.81884003
1704704260792274,0.06987669,0.01987883,0.00140615,9.84059906
1704704260798263,0.08111143,0.01749142,0.00141707,9.86843872
1704704260804232,0.08865698,0.01370705,0.00131576,9.88257122
1704704260810316,0.08834364,0.01267599,0.00148082,9.91124058
1704704260820247,0.07843336,0.01189860,0.00177761,9.95019817
1704704260826255,0.06960686,0.00624782,0.00176122,9.95990181
1704704260832224,0.05739145,-0.00019451,0.00197133,9.98494720
1704704260838250,0.04255487,-0.00393341,0.00242482,10.00863934
1704704260844421,0.02702738,-0.00428316,0.00252950,10.01377106
1704704260850323,0.01295761,-0.00359649,0.00242212,10.03347969
1704704260856280,-0.00011164,-0.00588825,0.00227745,10.05583096
1704704260862229,-0.01042890,-0.00648117,0.00230915,10.05887604
1704704260868262,-0.01582205,-0.00470720,0.00250942,10.07556152
1704704260876264,-0.01771498,0.00087017,0.00275331,10.08227825
1704704260882233,-0.01282859,0.00718177,0.00310059,10.09367657
1704704260888385,-0.00885932,0.01161519,0.00352414,10.08757496
1704704260894272,0.00091902,0.01814627,0.00398910,10.09473896
1704704260900280,0.01188104,0.02194335,0.00438091,10.09704971
1704704260906255,0.02084192,0.02348727,0.00496439,10.08382511
1704704260912241,0.03037503,0.02336788,0.00543736,10.08882999
1704704260918273,0.03704239,0.01663458,0.00585547,10.09575939
1704704260924350,0.04024006,0.00867540,0.00616966,10.08458900
1704704260930302,0.04550014,-0.00422384,0.00658641,10.08896542
1704704260940274,0.05640151,-0.02207292,0.00665717,10.08666992
1704704260946236,0.05425469,-0.03277921,0.00682594,10.07635307
1704704260952217,0.05084443,-0.03741940,0.00701988,10.08031464
1704704260958259,0.04473887,-0.03346864,0.00698535,10.08461571
1704704260964243,0.03729061,-0.03301728,0.00667064,10.08053684
1704704260970238,0.02613042,-0.02762157,0.00628195,10.09432507
1704704260976299,0.01528174,-0.02396774,0.00571554,10.10845280
1704704260982247,0.00394475,-0.02318317,0.00525648,10.10927296
1704704260990277,-0.00631948,-0.01722791,0.00391915,10.13577747
1704704260996246,-0.01071246,-0.01745542,0.00329701,10.14013767
1704704261002163,-0.01287313,-0.02158644,0.00293418,10.15964031
1704704261008478,-0.01492240,-0.03166410,0.00286427,10.17636299
1704704261014275,-0.01513785,-0.03800264,0.00281876,10.17601967
1704704261020274,-0.01119790,-0.04549882,0.00286957,10.18696404
1704704261026276,-0.00588543,-0.04858591,0.00314469,10.18269348
1704704261032247,0.00157912,-0.05617826,0.00367762,10.19439030
1704704261038271,0.00640704,-0.06788518,0.00409472,10.20539665
1704704261044357,0.00763497,-0.07577324,0.00444689,10.19992161
1704704261050332,0.01040456,-0.08524501,0.00540317,10.20885086
1704704261060287,0.01366539,-0.08903385,0.00643664,10.21277046
1704704261066292,0.01335400,-0.08720613,0.00683400,10.20300961
1704704261072221,0.01208410,-0.08770722,0.00713123,10.20778370
1704704261078319,0.01218772,-0.08135126,0.00721779,10.20716190
1704704261084309,0.01202864,-0.07080610,0.00707766,10.19369984
1704704261090334,0.01568158,-0.05444266,0.00697688,10.19548607
1704704261096253,0.01325044,-0.03815076,0.00707296,10.20332432
1704704261102306,0.01194483,-0.02352355,0.00695377,10.19742489
1704704261108353,0.01103338,-0.01498071,0.00661810,10.20818233
1704704261114271,0.01103122,-0.00598875,0.00621379,10.21762943
1704704261120283,0.01312543,0.00480650,0.00575270,10.21133137
1704704261128321,0.01612155,0.01411639,0.00523806,10.21328449
1704704261134342,0.01865607,0.01944059,0.00493188,10.22200298
1704704261140197,0.01794764,0.02026518,0.00475276,10.23359776
1704704261146569,0.01493905,0.01579218,0.00465668,10.23432541
1704704261152237,0.01048272,0.00532399,0.00476140,10.25763130
1704704261158308,0.00267303,-0.00702996,0.00499172,10.28012562
1704704261164253,-0.00585414,-0.01338242,0.00509503,10.28467655
1704704261170282,-0.01321900,-0.01673813,0.00535432,10.30357742
1704704261176280,-0.02001499,-0.01549794,0.00562576,10.31952667
1704704261186316,-0.02514544,-0.00367263,0.00582443,10.32397652
1704704261192257,-0.02900267,0.01321111,0.00578071,10.34264755
1704704261198297,-0.03162894,0.02405486,0.00531177,10.36125469
1704704261204232,-0.02847246,0.03244718,0.00489229,10.36131859
1704704261210257,-0.02306922,0.04411398,0.00471104,10.37386703
1704704261216274,-0.01679854,0.05839163,0.00469890,10.38674831
1704704261222213,-0.01127312,0.06388240,0.00501291,10.38462543
1704704261228462,-0.00807654,0.06684546,0.00514422,10.39845562
1704704261234311,-0.00225451,0.06894960,0.00493006,10.40861511
1704704261238279,0.00252515,0.07006978,0.00472977,10.40872765
1704704261246252,0.01152019,0.07486943,0.00420248,10.40882683
1704704261252369,0.01421932,0.08264810,0.00393569,10.41638947
1704704261260263,0.01965794,0.08333458,0.00368218,10.41392422
1704704261266230,0.02466370,0.08173609,0.00347638,10.40361691
1704704261272304,0.03070688,0.08459508,0.00327630,10.40802574
1704704261278288,0.03508161,0.08838170,0.00280686,10.41476440
1704704261284377,0.04118635,0.08393327,0.00235633,10.40807343
1704704261290348,0.04750743,0.08403377,0.00178290,10.41595936
1704704261296273,0.05486383,0.08666560,0.00115711,10.42354107
1704704261302267,0.06241878,0.08231050,0.00075207,10.42032719
1704704261308312,0.06777588,0.07583946,0.00028914,10.43556118
1704704261314341,0.07246525,0.06808829,-0.00008792,10.44715309
1704704261324415,0.07138696,0.05999634,-0.00058670,10.44412136
1704704261330249,0.06750608,0.05754262,-0.00076143,10.45580387
1704704261336260,0.06265213,0.05082874,-0.00088780,10.46617889
1704704261342244,0.05762701,0.04235905,-0.00101873,10.45895576
1704704261348300,0.05302826,0.03864731,-0.00103238,10.46341324
1704704261354257,0.04917989,0.03287864,-0.00134367,10.46663189
1704704261360236,0.04721573,0.02822555,-0.00163353,10.45642185
1704704261366319,0.04612586,0.02801379,-0.00192531,10.46203899
1704704261372243,0.04555779,0.02448508,-0.00208930,10.47422504
1704704261378311,0.04581083,0.02353820,-0.00230809,10.47013378
1704704261386386,0.04644977,0.03065224,-0.00289689,10.47725391
1704704261392277,0.04850252,0.03652565,-0.00316395,10.49365807
1704704261398181,0.05087570,0.04035278,-0.00353373,10.50995922
1704704261402280,0.04986027,0.04267569,-0.00359190,10.50386047
1704704261410507,0.05602529,0.05050748,-0.00374290,10.53608894
1704704261416318,0.06069128,0.06027516,-0.00385152,10.55680656
1704704261422246,0.06330775,0.06522731,-0.00410907,10.56570816
1704704261428284,0.06475446,0.06740779,-0.00414478,10.59549904
1704704261434280,0.06520808,0.06710309,-0.00433861,10.62200165
1704704261440296,0.06423645,0.06756011,-0.00478389,10.63144779
1704704261446281,0.06486071,0.06889028,-0.00485841,10.65706825
1704704261452340,0.06585871,0.06214888,-0.00487046,10.68422794
1704704261462218,0.06872444,0.05502954,-0.00471851,10.70371342
1704704261468270,0.07036249,0.05543521,-0.00473386,10.72665405
1704704261474282,0.06986957,0.04926220,-0.00484567,10.74878693
1704704261480233,0.06765334,0.04130232,-0.00488357,10.75309086
1704704261486469,0.06654127,0.03376760,-0.00492159,10.76823235
1704704261492272,0.06678752,0.02144833,-0.00484440,10.78109169
1704704261498284,0.06617098,0.01121804,-0.00462299,10.77821445
1704704261504255,0.06676583,-0.00030919,-0.00456062,10.78797150
1704704261512246,0.06472533,-0.01034647,-0.00456269,10.78217411
1704704261518267,0.06290268,-0.01851440,-0.00463370,10.78305626
1704704261524326,0.05947378,-0.02608030,-0.00469940,10.76712608
1704704261530286,0.05891361,-0.02743080,-0.00468129,10.75688076
1704704261536307,0.05839564,-0.03381202,-0.00473020,10.74471188
1704704261542270,0.05619131,-0.03808977,-0.00479430,10.71922398
1704704261548304,0.05357154,-0.03982925,-0.00478022,10.70358276
1704704261554303,0.05308173,-0.03867697,-0.00478221,10.68406105
1704704261560299,0.05145682,-0.03583850,-0.00496096,10.65970135
1704704261566313,0.05238708,-0.03066783,-0.00502119,10.64259815
1704704261576266,0.05581761,-0.01441327,-0.00493932,10.61553001
1704704261582252,0.05657751,-0.00518173,-0.00479281,10.59329224
1704704261588257,0.05818884,0.01178242,-0.00465427,10.57492447
1704704261594272,0.05676082,0.02275512,-0.00447243,10.56145859
1704704261600283,0.05467510,0.03140918,-0.00445432,10.54094601
1704704261606343,0.05187745,0.04184913,-0.00425484,10.52889538
1704704261612262,0.04627453,0.04317605,-0.00376951,10.52358913
1704704261618294,0.03817425,0.04464225,-0.00349660,10.50918102
1704704261624311,0.03102342,0.04559461,-0.00339057,10.50638008
1704704261632260,0.01818521,0.03428025,-0.00320691,10.50321102
1704704261638269,0.01201024,0.02937243,-0.00296299,10.50583839
1704704261644448,0.00467953,0.02265650,-0.00261578,10.50519466
1704704261650367,-0.00132960,0.01598577,-0.00247010,10.51934719
1704704261656292,-0.00443642,0.00770684,-0.00228817,10.53613567
1704704261662272,-0.01001398,-0.00191217,-0.00202211,10.54565430
1704704261668289,-0.01351761,-0.00650943,-0.00175805,10.56326199
1704704261674301,-0.01426232,-0.01112244,-0.00161368,10.58486938
1704704261680295,-0.01476727,-0.01940402,-0.00140054,10.59686947
1704704261686314,-0.01273203,-0.02693428,-0.00123720,10.61910439
1704704261696296,-0.00987162,-0.02041540,-0.00113452,10.65180016
1704704261702247,-0.00567497,-0.01955715,-0.00102662,10.66202831
1704704261708329,-0.00285203,-0.01625141,-0.00086554,10.68130589
1704704261714353,-0.00167549,-0.01476985,-0.00080350,10.70064545
1704704261720276,0.00163305,-0.01072197,-0.00097150,10.70322227
1704704261726207,0.00465497,-0.00742243,-0.00098779,10.70380116
1704704261732329,0.00689600,-0.01013891,-0.00096694,10.72723961
1704704261738271,0.00819472,-0.01030478,-0.00080161,10.72329903
1704704261744287,0.00697959,-0.01059760,-0.00076298,10.72711563
1704704261750338,0.00338375,-0.01713921,-0.00085807,10.72947025
1704704261758323,0.00074950,-0.01776413,-0.00092611,10.71722412
1704704261764337,-0.00283008,-0.02071596,-0.00077597,10.70512581
1704704261770317,-0.00672304,-0.02471642,-0.00064020,10.69828701
1704704261776305,-0.00863070,-0.01756195,-0.00056894,10.68549252
1704704261782263,-0.00991805,-0.01703369,-0.00054037,10.66373920
1704704261788259,-0.01295333,-0.01666745,-0.00037916,10.64566517
1704704261794260,-0.01874245,-0.01542448,-0.00047821,10.62873077
1704704261800306,-0.02007719,-0.01301299,-0.00061103,10.60153103
1704704261806298,-0.01802717,-0.01180395,-0.00057719,10.58344269
1704704261812260,-0.01789510,-0.00897549,-0.00033532,10.56487942
1704704261818294,-0.01965179,-0.00676148,-0.00025818,10.53891945
1704704261828271,-0.01679540,-0.00480662,-0.00032671,10.50967312
1704704261834276,-0.00935521,-0.00340999,-0.00029420,10.49350739
1704704261840281,-0.00201138,-0.00305655,-0.00013075,10.47463894
1704704261846276,0.00713869,-0.01030134,0.00024437,10.46573830
1704704261852291,0.01560582,-0.01490976,0.00035319,10.45374966
1704704261858570,0.02126170,-0.01781874,0.00043856,10.44204235
1704704261864325,0.02639184,-0.02026702,0.00060042,10.43454266
1704704261870297,0.03485813,-0.01824471,0.00091042,10.44300461
1704704261876294,0.03798326,-0.01642335,0.00126699,10.44290447
1704704261884411,0.03731529,-0.00865089,0.00171013,10.44934750
1704704261890299,0.03777849,-0.00390384,0.00199698,10.45888138
1704704261897163,0.03914162,0.00332573,0.00238066,10.47142124
1704704261902339,0.03721055,0.00557157,0.00263928,10.47780704
1704704261908315,0.03607158,0.01425615,0.00290741,10.49054241
1704704261914325,0.03584176,0.02019825,0.00309212,10.50557041
1704704261920308,0.03427421,0.01732715,0.00335645,10.51311684
1704704261926301,0.03496235,0.01218087,0.00384655,10.52978516
1704704261932276,0.03538252,0.01503454,0.00416306,10.54224491
1704704261938318,0.03134919,0.01150199,0.00438235,10.54838085
1704704261944295,0.02754607,0.00067757,0.00452829,10.56574154
1704704261954264,0.02644612,-0.00370814,0.00462111,10.58256721
1704704261960295,0.02706107,-0.00352933,0.00481625,10.58518219
1704704261966297,0.03052140,-0.00316082,0.00502531,10.59589577
1704704261972286,0.03528376,-0.00151504,0.00538504,10.60487843
1704704261978256,0.03646597,-0.00370894,0.00567687,10.60287380
1704704261984190,0.03622715,-0.00273474,0.00573091,10.60614395
1704704261990464,0.03527808,-0.00198750,0.00582590,10.60576153
1704704261996286,0.03298971,-0.00252566,0.00580486,10.59876251
1704704262002299,0.03057012,-0.00003914,0.00583514,10.59642696
1704704262008420,0.02811363,0.00678684,0.00598310,10.58227348
1704704262016346,0.02519668,0.01762045,0.00595304,10.57960701
1704704262020308,0.02307319,0.01831064,0.00594645,10.57388401
1704704262028225,0.01979831,0.02198542,0.00579675,10.55954266
1704704262034302,0.01693436,0.02391398,0.00583902,10.55414486
1704704262040301,0.01515977,0.02306509,0.00578680,10.53998089
1704704262046301,0.01348950,0.02175039,0.00581745,10.52918720
1704704262052293,0.01147171,0.01973782,0.00591420,10.51968288
1704704262058357,0.01034148,0.01431663,0.00608069,10.50089741
1704704262064334,0.01192038,0.00742593,0.00627648,10.48676300
1704704262070311,0.01308180,0.00493253,0.00633459,10.47517776
1704704262076306,0.01609457,0.00292151,0.00643813,10.45657444
1704704262086319,0.02296518,0.00581717,0.00664441,10.43390179
1704704262092307,0.02401823,0.00211277,0.00672625,10.42458725
1704704262098302,0.02566651,0.00096798,0.00666968,10.40907860
1704704262104295,0.02668761,0.00900862,0.00627042,10.39735794
1704704262110306,0.02556988,0.01660435,0.00596296,10.39254665
1704704262116309,0.02627307,0.01977030,0.00551387,10.38502502
1704704262122246,0.02872816,0.02830440,0.00501820,10.38195229
1704704262128499,0.02812920,0.03728262,0.00448254,10.38548374
1704704262134300,0.02725836,0.03809574,0.00397768,10.38313580
1704704262140340,0.02901920,0.03794766,0.00385707,10.38699055
1704704262146322,0.03111033,0.03531904,0.00393361,10.38319778
1704704262154260,0.03003072,0.03334668,0.00424714,10.39251041
1704704262160288,0.02905542,0.02998599,0.00457237,10.38845539
1704704262166228,0.02923676,0.03197406,0.00473116,10.38855743
1704704262172219,0.02657084,0.02383902,0.00491029,10.39591885
1704704262178326,0.02204169,0.01782149,0.00496742,10.39263630
1704704262184313,0.01772268,0.01984927,0.00501275,10.39355469
1704704262190339,0.01166056,0.02280087,0.00508618,10.39863491
1704704262196301,0.00623488,0.01923478,0.00532773,10.40057659
1704704262202275,0.00065496,0.01424046,0.00527107,10.40970421
1704704262208328,-0.00225765,0.01087065,0.00516139,10.40908527
1704704262214261,-0.00168562,0.01412180,0.00512608,10.41656971
1704704262224288,-0.00120262,0.00307774,0.00544191,10.43150997
1704704262230337,0.00213192,-0.00226365,0.00568742,10.43967342
1704704262236305,0.00456962,-0.00682039,0.00588257,10.44083500
1704704262242260,0.00583209,-0.00648665,0.00592038,10.44630527
1704704262248293,0.00809903,-0.00416638,0.00596440,10.44225311
1704704262254197,0.00887228,0.00119299,0.00602457,10.44631767
1704704262260493,0.00870109,0.00130316,0.00576380,10.45052528
1704704262266336,0.01025628,0.00251401,0.00572966,10.44460964
1704704262272277,0.01081950,0.01372027,0.00561066,10.44469166
1704704262278316,0.01068361,0.01180555,0.00555370,10.44841957
1704704262286306,0.01539002,0.00711999,0.00560387,10.44335175
1704704262292273,0.01912397,0.00756324,0.00547884,10.44283485
1704704262298208,0.02150362,0.01095202,0.00540948,10.43490791
1704704262304430,0.02294729,0.01447513,0.00533564,10.43197250
1704704262310319,0.02175742,0.02052020,0.00534155,10.43160820
1704704262316326,0.01896302,0.02285543,0.00531006,10.42629337
1704704262322275,0.01772077,0.02645117,0.00517231,10.42704773
1704704262328309,0.01547686,0.02759223,0.00517262,10.41992950
1704704262334308,0.01093221,0.02638128,0.00507376,10.40715694
1704704262340349,0.00489605,0.02402616,0.00494303,10.39369202
1704704262350368,-0.00497452,0.01857302,0.00506555,10.36910248
1704704262352304,-0.00714786,0.01735693,0.00512237,10.36416245
1704704262362243,-0.01481905,0.01182140,0.00526437,10.33647919
1704704262368297,-0.01925071,0.00801854,0.00524862,10.31926346
1704704262374336,-0.02024056,0.00336345,0.00518757,10.30226135
1704704262380334,-0.01892481,-0.00154666,0.00491850,10.28596210
1704704262386355,-0.01541916,-0.00598020,0.00479921,10.27113438
1704704262392308,-0.01192671,-0.01103212,0.00465428,10.25844669
1704704262398345,-0.00798156,-0.01361030,0.00455178,10.24795341
1704704262404299,-0.00351868,-0.01515825,0.00457328,10.23980427
1704704262410328,0.00154633,-0.01589493,0.00453803,10.23302269
1704704262418346,0.00541098,-0.01510773,0.00459194,10.22686672
1704704262424272,0.00648211,-0.01386214,0.00442527,10.22469425
1704704262428295,0.00696492,-0.01223015,0.00419770,10.22430134
1704704262436302,0.00746705,-0.01000160,0.00410577,10.22687531
1704704262442326,0.01002676,-0.00452240,0.00404250,10.23910236
1704704262448465,0.01278631,0.01959761,0.00379138,10.26630402
1704704262454293,0.01420359,0.06859967,0.00353949,10.36948490
1704704262460338,0.01339832,0.09631883,0.00329773,10.47768307
1704704262466326,0.01522695,0.09529008,0.00342401,10.51520920
1704704262476290,0.01785864,0.08678696,0.00361363,10.54523754
1704704262482269,0.01887580,0.07784575,0.00359029,10.54725742
1704704262488281,0.02119473,0.06328724,0.00327082,10.54523468
1704704262494291,0.02154094,0.04446651,0.00318956,10.53810406
1704704262500307,0.02394173,0.02260922,0.00309233,10.52489281
1704704262506290,0.02515904,-0.00030744,0.00302232,10.50541019
1704704262512273,0.02520653,-0.01972271,0.00284337,10.48002720
1704704262518295,0.02258068,-0.03490490,0.00299249,10.44986343
1704704262524334,0.01836191,-0.04560807,0.00312188,10.41594410
1704704262532281,0.01479387,-0.05229575,0.00323618,10.36830235
1704704262538336,0.01039096,-0.05277633,0.00334049,10.33085823
1704704262544294,0.00385705,-0.04845778,0.00332461,10.29399014
1704704262550386,-0.00331132,-0.04251061,0.00307051,10.25812054
