timestamp,roll,pitch,yaw,norm_thrust
1691768156245026,0.02607980,0.11241651,0.01834751,10.27817726
1691768156249564,0.01650110,0.09652882,0.01890768,10.29573917
1691768156253345,0.01176533,0.12107313,0.01832596,10.26683617
1691768156257126,0.01486582,0.10886288,0.01805105,10.26908112
1691768156263212,0.01327879,0.08675364,0.01829305,10.33877373
1691768156265125,0.00776323,0.09705777,0.01809185,10.32713890
1691768156271071,0.00348467,0.10466734,0.01785164,10.30062485
1691768156271446,0.02386250,0.09695915,0.01814710,10.29512501
1691768156277780,0.01715363,0.10822216,0.01843540,10.28206158
1691768156278945,0.01094086,0.12372527,0.01821435,10.25611782
1691768156281683,0.01615543,0.14279029,0.01754065,10.24003029
1691768156285105,0.01252590,0.08846426,0.01816650,10.29027081
1691768156289112,0.00844205,0.13243245,0.01941649,10.25436211
1691768156293181,0.00606946,0.13989066,0.02056506,10.24605179
1691768156296866,0.02651922,0.06090494,0.02149977,10.27144527
1691768156299617,0.02026274,0.06622031,0.02178899,10.27906895
1691768156303416,0.01367171,0.11718793,0.02130710,10.24809933
1691768156307557,0.01766539,0.11298391,0.02082784,10.23772430
1691768156311173,0.01894756,0.10132668,0.02025065,10.25180531
1691768156314029,0.00052070,0.07563610,0.02090336,10.29568100
1691768156318129,-0.01843888,0.07110348,0.02092562,10.29464626
1691768156322710,0.01009553,0.06552877,0.02077080,10.30849743
1691768156325964,0.02931065,0.06452785,0.02109260,10.30418396
1691768156328882,0.01290259,0.09760182,0.02104071,10.27214718
1691768156332166,0.01760402,0.12389958,0.02023653,10.23806858
1691768156336601,0.02019089,0.11738274,0.02008326,10.22545815
1691768156340065,0.01325844,0.14519332,0.02087311,10.21118927
1691768156344087,0.00911989,0.16135135,0.02160740,10.20797443
1691768156346723,-0.00755343,0.04493852,0.02284077,10.28177452
1691768156354240,-0.00387107,0.05866209,0.02249155,10.27883816
1691768156354574,0.00568897,0.04389152,0.02273113,10.28917789
1691768156358084,0.01118014,0.05519509,0.02247695,10.28130341
1691768156362135,0.01330320,0.10836486,0.02145543,10.27941418
1691768156366233,0.00549932,0.12105483,0.02103650,10.25935364
1691768156368708,-0.00073962,0.11331528,0.02076916,10.25403976
1691768156372693,0.03731131,0.15531008,0.01909106,10.20748806
1691768156376256,-0.02493129,0.01926511,0.02135708,10.37903023
1691768156380028,-0.02474232,0.04259938,0.02093052,10.32112598
1691768156384826,0.00211356,0.02187410,0.02113491,10.33412457
1691768156386942,0.02231141,0.11775811,0.02144647,10.26200867
1691768156390380,0.00991613,0.14611185,0.02272111,10.24566936
1691768156394267,0.03692535,0.16499752,0.02173673,10.17064476
1691768156398180,0.03395427,0.15419778,0.02118340,10.19012547
1691768156402080,0.03511781,0.15901603,0.02024924,10.20488739
1691768156406843,-0.04087321,-0.03910778,0.02318736,10.37607956
1691768156408532,-0.04810305,-0.01460554,0.02263950,10.36143970
1691768156412544,-0.00611898,-0.00102681,0.02243135,10.36688042
1691768156416251,-0.01884229,0.07426822,0.02152156,10.33765507
1691768156420610,0.01828323,0.16876234,0.01921865,10.21975136
1691768156423057,-0.02159698,0.10402337,0.02005157,10.29488277
1691768156427247,-0.02134511,0.09587427,0.01950063,10.30744743
1691768156431241,-0.02609348,0.07856160,0.01926965,10.29984093
1691768156435390,0.02163816,0.20348033,0.01738639,10.21923447
1691768156438015,-0.01505574,0.03719970,0.02105545,10.38387775
1691768156441285,-0.05025406,-0.02896584,0.02154831,10.40663910
1691768156445188,-0.02348886,-0.01394055,0.02149221,10.40495872
1691768156449166,-0.00034882,0.02280348,0.02079278,10.35694218
1691768156453810,-0.01005292,0.09127396,0.01954729,10.32242489
1691768156456278,-0.02170169,0.09783850,0.01917204,10.32325268
1691768156460668,0.01473454,0.18214259,0.01636829,10.22853565
1691768156463138,0.01807913,0.17407069,0.01573507,10.28137112
1691768156468661,-0.06991962,-0.02900310,0.01882779,10.45465183
1691768156472768,-0.06415541,0.04599139,0.01773905,10.38955688
1691768156474906,-0.03461100,0.03360113,0.01756280,10.39878654
1691768156477611,0.00191813,0.12834242,0.01749396,10.34165192
1691768156481284,0.03775883,0.18136534,0.01562918,10.24597263
1691768156485638,0.03414485,0.21003193,0.01417019,10.23810196
1691768156489437,-0.04170502,-0.04777149,0.01821635,10.45210457
1691768156493245,-0.06195716,0.01837475,0.01714324,10.41788673
1691768156496195,-0.04202189,-0.01653512,0.01751230,10.40086365
1691768156499512,-0.01611646,-0.00496742,0.01772535,10.38898087
1691768156503441,-0.02818009,0.12563737,0.01614937,10.35608387
1691768156506844,-0.03262091,0.12120584,0.01618375,10.31897163
1691768156510925,-0.01591527,0.07851331,0.01636466,10.33568287
1691768156514265,-0.00298153,0.10332692,0.01536424,10.38911724
1691768156517644,-0.01457893,0.08742393,0.01519642,10.38463593
1691768156521409,-0.00585857,0.16039053,0.01520357,10.33527660
1691768156525900,-0.01038719,0.12192466,0.01716998,10.41768551
1691768156529276,-0.03673500,0.00787064,0.01874601,10.48260880
1691768156532168,-0.01693117,0.01029954,0.01907666,10.47662830
1691768156536380,-0.00148704,0.09043393,0.01795464,10.40156078
1691768156540291,0.04706601,0.23301028,0.01426768,10.28028393
1691768156544042,0.03907277,0.24917255,0.01356234,10.29007435
1691768156546804,-0.05296212,-0.09020612,0.01880771,10.50961971
1691768156550411,-0.05355884,-0.06350923,0.01865447,10.45545197
1691768156554320,-0.03183112,0.02671064,0.01805571,10.41627789
1691768156558342,-0.04492024,0.08349030,0.01758524,10.36150742
1691768156563216,-0.02202281,0.10539652,0.01710101,10.39880848
1691768156564889,-0.02453567,0.22297430,0.01654615,10.35074520
1691768156568665,0.00778124,0.19615112,0.01748314,10.37202835
1691768156572462,-0.03757571,0.05141787,0.01919341,10.42218494
1691768156576303,-0.04403936,-0.02510647,0.01969538,10.51374340
1691768156580359,-0.01022432,-0.02936039,0.02000322,10.48957825
1691768156584002,-0.01197472,0.03585704,0.01936218,10.47191429
1691768156587103,0.00213333,0.12768257,0.01787396,10.37978649
1691768156590446,-0.00101309,0.16013208,0.01701851,10.34296131
1691768156594436,-0.01525577,0.13215902,0.01705092,10.34500408
1691768156597711,-0.02373578,0.08531015,0.01697106,10.33212471
1691768156601313,-0.00795722,0.04756180,0.01866532,10.43196678
1691768156605595,0.01429947,0.06266274,0.01993256,10.38010788
1691768156609393,-0.03043079,-0.06912747,0.02174872,10.42794514
1691768156613105,-0.01347739,0.07468770,0.02024944,10.35835075
1691768156615913,0.00204670,0.13753021,0.01927914,10.34664345
1691768156619621,0.01608559,0.11063151,0.01909169,10.37468147
1691768156623373,-0.00554314,0.02280629,0.02011686,10.47777367
1691768156627530,-0.00454582,0.08162559,0.01943079,10.42890072
1691768156631304,-0.01209648,0.09307984,0.01936398,10.41368675
1691768156634031,0.01741366,0.09937683,0.01910618,10.36826801
1691768156637753,0.03151746,0.15804835,0.01791199,10.30524921
1691768156641521,0.03720706,0.28552786,0.01668343,10.29652405
1691768156645952,0.00892199,0.11644454,0.01879344,10.34761143
1691768156649348,0.00302736,-0.15856537,0.02239599,10.46788311
1691768156653171,0.00271770,0.03783546,0.02031685,10.38706684
1691768156655998,-0.00256888,0.14518714,0.01927827,10.31731987
1691768156660711,-0.01834740,0.15539970,0.01920843,10.26589584
1691768156663948,-0.00068147,0.14587499,0.01852284,10.28134441
1691768156667536,-0.01686956,-0.00649599,0.02006259,10.46371460
1691768156671431,0.02936950,0.14883600,0.01943034,10.42261696
1691768156673953,-0.00293920,0.02677291,0.02119464,10.40037251
1691768156678012,0.03141294,0.09072766,0.02047219,10.30534077
1691768156681570,0.03688702,0.18951599,0.01892040,10.26072407
1691768156685459,0.02654927,0.20010284,0.01881872,10.24294949
1691768156689788,0.03315067,0.15199286,0.01889433,10.24001694
1691768156692047,0.02053372,0.18282451,0.01761992,10.28914547
1691768156698215,0.00483071,0.15216146,0.01734817,10.28611279
1691768156700385,-0.03681790,-0.10163716,0.01979099,10.44544125
1691768156703201,0.01588565,0.08739597,0.01763576,10.33715439
1691768156707517,0.03847276,0.29662597,0.01559761,10.21985817
1691768156710489,0.00932276,0.09784658,0.01834000,10.22628689
1691768156714250,-0.01468436,0.09536050,0.01782745,10.25334644
1691768156718557,-0.01909493,0.06396623,0.01742445,10.29132080
1691768156721467,0.04290556,0.08318160,0.01603424,10.35186195
1691768156725457,0.01766400,-0.09002368,0.01830751,10.53937531
1691768156729544,0.00132100,0.04139469,0.01652740,10.48930550
1691768156733272,0.02696938,0.19280893,0.01453539,10.31812382
1691768156735826,0.02291784,0.19437198,0.01465530,10.24849415
1691768156739649,0.02174672,0.17092428,0.01455570,10.25049591
1691768156745800,0.01501343,0.20043220,0.01363195,10.28810310
1691768156747418,-0.01057330,0.12503931,0.01475475,10.32144165
1691768156750350,-0.00379862,0.09769034,0.01438146,10.34093857
1691768156754560,-0.01753074,-0.08420140,0.01622803,10.54241848
1691768156758513,-0.00325782,0.15189761,0.01579800,10.43424988
1691768156762250,-0.00598995,0.09765683,0.01664835,10.35686302
1691768156765469,0.01762064,0.15718888,0.01570648,10.29778576
1691768156768362,0.01276901,0.16680819,0.01573112,10.29427910
1691768156773624,0.00134446,0.12547053,0.01620645,10.31726456
1691768156776861,-0.00532744,0.10816982,0.01625874,10.37446499
1691768156780606,-0.00084236,0.09098873,0.01635700,10.40812588
1691768156783164,-0.06444573,-0.07355679,0.01794113,10.64615822
1691768156786847,-0.01352990,0.03937090,0.01766113,10.48965645
1691768156790871,0.02968622,0.13632515,0.01667231,10.41201687
1691768156794541,0.01360457,0.35949048,0.01569028,10.37032509
1691768156798646,-0.02930302,0.07894728,0.02012550,10.40666676
1691768156802202,0.00505977,0.11978000,0.01909207,10.43173409
1691768156804904,0.08713056,0.04999888,0.01958704,10.52517509
1691768156808618,-0.00638429,-0.04184863,0.02145618,10.60797691
1691768156812496,-0.01502154,-0.01358443,0.02128713,10.61818886
1691768156816704,0.03706346,0.15807529,0.01899680,10.40672779
1691768156820659,0.00799207,0.23567563,0.01839022,10.35653496
1691768156823116,-0.01689958,0.20686470,0.01881965,10.31554985
1691768156826841,-0.01892141,0.20711794,0.01817032,10.34425640
1691768156830829,-0.02994610,0.11359578,0.01899654,10.43791103
1691768156834561,-0.02546060,0.25240642,0.01819271,10.44476128
1691768156838698,-0.03182599,-0.30106714,0.02430174,10.64922714
1691768156842387,0.05775589,0.07537039,0.01948839,10.50785065
1691768156845780,0.03356375,0.24119076,0.01703587,10.40604496
1691768156849600,0.00930033,0.17329435,0.01850032,10.37546539
1691768156852464,0.00430779,0.15047882,0.01828836,10.41950703
1691768156856752,-0.00567192,0.14151479,0.01813990,10.42928791
1691768156859665,-0.05917656,0.00814603,0.01991704,10.48567677
1691768156863768,-0.04029176,-0.18273968,0.02163735,10.79779720
1691768156868009,-0.03128932,0.05429856,0.01941433,10.66039181
1691768156871416,0.01944873,0.20918155,0.01725296,10.35667610
1691768156874127,-0.00785732,0.23690444,0.01715954,10.31932926
1691768156877868,0.01766065,0.14960381,0.01766148,10.30784035
1691768156881694,0.00554785,0.19476971,0.01612115,10.33287144
1691768156885628,0.00266952,0.14343928,0.01661919,10.35245419
1691768156889724,0.01114469,0.00596815,0.01808853,10.48569489
1691768156892489,-0.05177064,-0.07349155,0.01855663,10.74945545
1691768156895882,0.02919632,0.31185836,0.01551809,10.44879532
1691768156899750,-0.00151604,0.08565203,0.01913566,10.47472382
1691768156903610,0.00892526,0.12539726,0.01717556,10.50254250
1691768156907651,-0.03554722,0.22882988,0.01574490,10.49140072
1691768156911402,-0.05958127,-0.06731949,0.01833788,10.58616829
1691768156914072,-0.08087354,-0.11548710,0.01817812,10.57991982
1691768156917821,0.07187214,-0.08939147,0.01939432,10.72985744
1691768156922021,0.05674857,0.24407627,0.01279094,10.44683361
1691768156925736,0.03130090,0.22319157,0.01335407,10.38198471
1691768156928733,0.01668933,0.18030658,0.01414430,10.36204147
1691768156932837,0.00852231,0.40217617,0.01180806,10.30876160
1691768156939553,-0.00840007,0.06494272,0.01570588,10.31739998
1691768156940158,0.02998171,0.01893836,0.01546559,10.40500259
1691768156943586,-0.03235606,-0.22344120,0.01701159,10.74286366
1691768156948156,0.01583835,0.17620164,0.01250024,10.49745464
1691768156951397,0.02396386,0.18404321,0.01216929,10.40238094
1691768156955053,-0.01282913,0.22951829,0.01117688,10.48135853
1691768156957930,-0.08405896,-0.14789407,0.01488749,10.72343349
1691768156963787,0.09853622,0.28077146,0.00723613,10.55054665
1691768156965584,0.06262908,0.19999313,0.01223983,10.42739964
1691768156968623,0.07256468,0.21325418,0.01210019,10.47930050
1691768156972372,-0.05857482,0.02594444,0.01535529,10.39697266
1691768156975934,-0.07758645,0.08635585,0.01512675,10.29159164
1691768156979731,0.00899141,0.04249282,0.01494973,10.57799053
1691768156983771,0.01293398,0.16993658,0.01129296,10.57454014
1691768156989919,0.00682257,0.16878234,0.01057349,10.45347977
1691768156991415,-0.03341913,-0.22658944,0.01465562,10.71994019
1691768156994359,-0.01103170,0.16296607,0.01103058,10.54229259
1691768157001778,0.00461948,0.33744565,0.00736991,10.41520977
1691768157002117,0.02946025,0.21974379,0.00866061,10.42242622
1691768157009627,0.00231326,0.25156453,0.00844776,10.49824047
1691768157009971,0.04568884,0.36961403,0.00475093,10.52019310
1691768157012220,0.05802564,-0.17334588,0.01336407,10.77397728
1691768157015896,0.10732958,0.12954956,0.00745835,10.52615166
1691768157019784,0.02918955,0.27357781,0.00540180,10.45781326
1691768157024433,-0.13161029,0.07798081,0.00758124,10.26663113
1691768157027713,-0.08873893,-0.25097266,0.00972327,10.64070511
1691768157030624,0.01816731,0.01581481,0.00916063,10.45372200
1691768157034199,-0.00781374,0.22463103,0.00673068,10.33725262
1691768157037778,0.05685489,0.10537485,0.00837125,10.39829350
1691768157042842,0.03554994,0.23782629,0.00494701,10.41274357
1691768157045698,-0.04688404,0.29546735,0.00635588,10.34420776
1691768157049526,-0.01937643,0.16876765,0.00711362,10.36735535
1691768157052058,0.02941269,0.18202718,0.00491691,10.41100788
1691768157056112,0.08614308,0.25389946,0.00201839,10.54386616
1691768157060674,0.09092776,-0.21865110,0.01290840,10.60144520
1691768157063841,0.05495374,0.28102535,0.00140281,10.48788261
1691768157067826,0.02453967,0.26497433,0.00193246,10.45738125
1691768157072951,0.00754808,0.21021737,0.00181050,10.38678360
1691768157074148,-0.01787542,0.05401420,0.00388623,10.69388962
1691768157077954,-0.02687018,-0.23431361,0.00801968,10.53276443
1691768157081977,-0.08935820,-0.09605920,0.00544298,10.19845390
1691768157085789,0.07363060,0.15772891,0.00278428,10.29661274
1691768157089585,0.12241321,0.47890300,-0.00578224,10.48286247
1691768157092357,-0.00056849,-0.01326854,0.00625501,10.35739326
1691768157096311,0.07358621,0.30651483,-0.00114623,10.49512577
1691768157099811,-0.03050238,0.20932242,0.00208757,10.33082294
1691768157103769,-0.03359097,0.31052792,-0.00180628,10.31980324
1691768157106950,-0.13907970,-0.63471252,0.00485566,10.53192997
1691768157110631,0.06389951,0.37186515,-0.00348080,10.44841957
1691768157114952,0.11027965,0.44812214,-0.00779613,10.50691414
1691768157117859,0.06156616,0.24807142,-0.00224326,10.46171093
1691768157121399,-0.04435742,0.05988758,0.00209396,10.28710556
1691768157125192,0.03201837,0.24500370,-0.00448578,10.45359421
1691768157128756,-0.02032002,0.02845812,-0.00054533,10.29090595
1691768157132383,-0.03953785,0.17400706,-0.00342916,10.31617641
1691768157136052,-0.04167474,-0.31712541,0.00280121,10.67284203
1691768157139822,0.06593710,0.37744462,-0.00850877,10.40994835
1691768157143795,0.07404164,0.29095429,-0.00972225,10.58834076
1691768157146881,0.01259005,0.27112886,-0.00798164,10.47695637
1691768157150495,-0.02287704,0.07714701,-0.00455502,10.44742298
1691768157154786,-0.04486577,-0.35350350,0.00029573,10.41285896
1691768157158630,0.07519520,0.58024001,-0.01547434,10.49855232
1691768157161423,0.03184409,0.30686179,-0.01150394,10.36477757
1691768157165979,0.02769857,0.30279762,-0.01143066,10.45297050
1691768157173282,-0.03403295,0.18474685,-0.00989051,10.46889973
1691768157173499,0.03035642,-0.04212137,-0.00590444,10.71866608
1691768157175897,0.18238765,0.31603995,-0.01607475,10.56290913
1691768157180150,0.11993792,0.05235053,-0.00749394,10.58741188
1691768157183934,0.06007220,-0.28033316,-0.00186995,10.36944103
1691768157187715,-0.04345763,0.33934182,-0.01044198,10.22819901
1691768157190643,0.03895100,0.30677235,-0.01178644,10.50905228
1691768157194145,0.01324309,0.12420620,-0.00931016,10.42874432
1691768157198389,-0.10733986,0.11008123,-0.00743957,10.36959648
1691768157201935,-0.10535839,0.08844754,-0.00996820,10.63844681
1691768157205918,0.09666772,0.16793332,-0.01084168,10.62112236
1691768157208648,0.00387935,0.42378262,-0.01286517,10.25815964
1691768157212241,0.04295098,0.25147203,-0.01208480,10.48267555
1691768157216426,0.11827186,0.32248029,-0.01463432,10.68449497
1691768157220130,-0.03547857,0.01229612,-0.00622758,10.34296608
1691768157224103,0.09353375,0.29165611,-0.01648317,10.52680397
1691768157227785,0.03633510,0.22734654,-0.01393137,10.59563732
1691768157230356,0.06750616,-0.33194405,-0.00083159,10.66183758
1691768157235375,0.00247397,0.62057120,-0.01970962,10.39437962
1691768157238025,-0.11189107,-0.04923378,-0.00972631,10.21672153
1691768157242309,-0.07161596,0.22871129,-0.01594159,10.37001038
1691768157245981,0.08089444,0.22593403,-0.01824562,10.51923275
1691768157249205,-0.15510145,-0.41480207,-0.01112873,10.48056030
1691768157252486,0.22567828,0.50938600,-0.03137175,10.71915531
1691768157256042,0.03928940,-0.07720019,-0.01161611,10.67727089
1691768157260038,-0.02168175,-0.01679010,-0.01149019,10.66368389
1691768157264008,0.11890286,0.45216209,-0.02615501,10.29043579
1691768157267886,0.03172612,0.29897782,-0.01951813,10.27354527
1691768157270809,0.00080879,0.15710819,-0.01609621,10.30939674
1691768157275290,0.08674730,-0.28757858,-0.00822931,10.59584522
1691768157277920,0.01908191,0.61004156,-0.02420135,10.35117626
1691768157282438,0.00978390,0.45298991,-0.02564515,10.40560627
1691768157287840,0.05088513,-0.01743462,-0.01681902,10.31861496
1691768157288777,0.02727333,0.18058331,-0.01882085,10.41440964
1691768157292306,-0.01028576,0.21398006,-0.01998852,10.37474442
1691768157296086,0.00570605,-0.03718080,-0.01594431,10.25675392
1691768157300312,-0.01101314,0.00174214,-0.01603219,10.46532249
1691768157304175,0.08514021,0.38585380,-0.02857415,10.56209564
1691768157308088,-0.05478289,0.35394517,-0.02326750,10.44214058
1691768157310486,0.02130973,-0.00289963,-0.01812040,10.43072701
1691768157314154,0.06928992,-0.03582111,-0.01843085,10.46058464
1691768157318173,0.00692147,0.21907222,-0.02165136,10.38006306
1691768157322122,-0.01629954,0.13347191,-0.02450894,10.45581913
1691768157326144,0.00207522,0.17191255,-0.02441031,10.48014832
1691768157328700,0.06759631,-0.25476769,-0.01294278,10.62672997
1691768157337241,0.00602648,0.38862106,-0.02621821,10.40846062
1691768157337365,-0.02832710,0.33936414,-0.02376584,10.41460991
1691768157339906,-0.02409828,-0.38746381,-0.01071320,10.66168976
1691768157344166,-0.05243209,0.15673289,-0.02249446,10.58035469
1691768157350319,0.02873676,0.27312630,-0.02372235,10.37766171
1691768157352767,0.21354994,-0.33029312,-0.00816475,10.99619484
1691768157354125,0.05621245,0.32208273,-0.02351656,10.47742081
1691768157358239,-0.04317178,0.18996990,-0.01684113,10.30973721
1691768157362052,0.03689487,0.23968542,-0.02414179,10.31651211
1691768157365846,0.03961736,0.52036464,-0.02874606,10.25564384
1691768157368627,-0.04236993,0.35470194,-0.02267270,10.18762302
1691768157372319,0.04874600,-0.16613637,-0.01729939,10.36589146
1691768157376160,-0.03482561,-0.38088492,-0.01396875,10.98768330
1691768157380487,0.01890842,0.68495089,-0.03137317,10.38675022
1691768157384117,0.24426058,0.16223648,-0.03168405,10.41288853
1691768157386882,0.17293377,0.17647506,-0.02979546,10.54894829
1691768157391059,0.07246084,-0.50380397,-0.01054863,10.69808674
1691768157395231,-0.06578108,0.34774742,-0.02843208,10.49076653
1691768157397698,-0.15578827,0.46358129,-0.02556898,10.31036758
1691768157401767,-0.05585501,0.24756746,-0.03363519,10.43305302
1691768157405121,0.15895401,0.32934940,-0.03960332,10.31924629
1691768157409114,-0.03094713,-0.07952211,-0.02745764,10.37641239
1691768157413039,-0.14103422,0.40171900,-0.03383148,10.46844673
1691768157416774,-0.06024438,-0.06097655,-0.02938521,10.48801231
1691768157419486,0.15139838,0.25767726,-0.03614017,10.50851250
1691768157423059,0.07278049,-0.39866865,-0.02407262,10.68799877
1691768157427192,-0.00379223,0.77678722,-0.04575434,10.59416294
1691768157431331,0.01277845,0.14839064,-0.03379165,10.36467552
1691768157434261,0.02126756,-0.40362149,-0.02363470,10.77498436
1691768157437755,0.19242465,0.02590781,-0.02854411,10.84390736
1691768157441385,-0.00152260,0.49951363,-0.03491078,10.49297333
1691768157445200,0.07870075,0.31895238,-0.04004252,10.34459209
1691768157449179,0.10997991,0.40393636,-0.04152854,10.35877895
1691768157453229,-0.05449346,0.14752738,-0.03675980,10.27617264
1691768157456809,-0.11949442,-0.51892960,-0.02568631,10.66840458
1691768157460255,-0.12644337,-0.28349832,-0.02485089,10.78786945
1691768157463296,0.01313773,0.80867499,-0.05212928,10.55304718
1691768157468268,0.08317786,0.33017647,-0.04257615,10.42044067
1691768157470981,0.13087156,-0.34018454,-0.01959209,10.56107426
1691768157474647,-0.00590236,0.36707604,-0.04051282,10.63388252
1691768157478084,0.01777644,0.42159346,-0.04076378,10.30469990
1691768157482155,0.00639109,-0.30070129,-0.03207744,10.56077385
1691768157485942,-0.08489827,-0.03851356,-0.03616434,10.71547222
1691768157488648,-0.08429688,-0.66175067,-0.02133281,11.18700218
1691768157492359,-0.00175163,0.88445401,-0.05441704,10.72088337
1691768157496209,0.21375495,0.48823249,-0.05319103,10.10266972
1691768157500075,-0.06993374,-0.30292356,-0.02681332,10.52695465
1691768157504597,0.01731366,-0.29796171,-0.03221596,10.82219696
1691768157506724,-0.00450805,-0.25040352,-0.02962867,11.02109241
1691768157510425,0.03853174,0.07393270,-0.03279062,10.81366253
1691768157514193,-0.01743078,0.47631529,-0.04377438,10.53787518
1691768157518272,0.05547405,0.49289143,-0.04663685,10.35256004
1691768157522128,0.10896619,0.05117904,-0.04598610,10.59261513
1691768157525863,0.01659192,0.12853372,-0.04673764,10.65485859
1691768157528568,0.03075199,-0.42182094,-0.03200517,10.76159573
1691768157533272,0.00892976,-0.04567991,-0.04494249,10.77504063
1691768157536412,0.08457748,0.55330408,-0.05997230,10.72027683
1691768157540178,0.03033639,-0.39684397,-0.03399258,10.59250450
1691768157543869,0.02829938,-0.23268262,-0.04690785,10.91925144
1691768157546940,0.04713237,0.66060293,-0.06569196,10.53834534
1691768157550483,0.09276800,0.10979664,-0.05248909,10.52828312
1691768157554281,0.07710861,-0.10540072,-0.05195868,10.64494896
1691768157558237,0.03834847,-0.32183793,-0.04522663,10.82002449
1691768157562168,0.15205222,0.35356289,-0.07484961,10.69951439
1691768157565870,0.04677550,0.54667562,-0.07551038,10.44024372
1691768157568641,0.19884762,-0.15404156,-0.05648842,10.65999031
1691768157572325,0.00644724,-0.62832665,-0.05271178,11.17589760
1691768157576389,0.05593830,0.44865212,-0.07292293,10.74452972
1691768157580239,0.04962140,-0.14876474,-0.05817251,10.66587257
1691768157583196,0.15048476,0.41894537,-0.08722121,10.55846310
1691768157586974,0.19626948,-0.10827096,-0.06859417,10.79462814
1691768157591136,0.02219678,-0.18923755,-0.06644464,10.87502575
1691768157595006,0.19189893,0.90542608,-0.10700948,10.86700630
1691768157597814,0.13208553,-0.61584389,-0.05490500,11.10651970
1691768157601401,0.08726920,-0.26502538,-0.06377393,10.81550503
1691768157605644,0.16380559,0.50689220,-0.10006887,10.64694595
1691768157609207,0.21821804,0.15375084,-0.08744817,10.64664459
1691768157612329,0.10412019,0.37116024,-0.09705932,10.65426922
1691768157615973,0.12819611,-0.05057066,-0.08268733,10.69082165
1691768157620255,-0.03685827,-0.51130837,-0.06923029,10.99490833
1691768157624784,0.20352222,0.26013580,-0.09772510,10.79128742
1691768157626770,0.15153892,0.19392318,-0.09134176,10.78965282
1691768157630367,0.12817198,0.02261016,-0.08165067,10.75950527
1691768157639297,0.10766810,0.09186966,-0.08715206,10.75201511
1691768157639419,0.09582562,0.01238804,-0.08112627,10.80623531
1691768157642118,0.14756107,-0.06462559,-0.08867060,10.86306000
1691768157645360,0.10831532,-0.02787246,-0.08239060,10.81364059
1691768157650151,0.08892602,0.53872508,-0.09441284,10.53073692
1691768157652369,0.17300552,0.27162829,-0.09379123,10.52087879
1691768157656369,0.15931398,-0.49288771,-0.06218837,11.28515148
1691768157660378,0.03678083,-0.53399271,-0.06007636,11.17224121
1691768157664016,0.15247928,0.35017550,-0.10043898,10.67595387
1691768157666699,0.24953872,0.34521434,-0.10067219,10.71204472
1691768157670539,0.10787387,-0.18626389,-0.07527678,10.78728962
1691768157674419,0.01284398,-0.36998817,-0.07443984,11.13317299
1691768157679232,0.18966243,0.35767090,-0.09528309,10.67313957
1691768157682344,0.13779870,0.17438473,-0.10110684,10.80717850
1691768157684924,0.18791154,0.26695815,-0.10304420,10.72972012
1691768157688691,0.03105538,-0.04068396,-0.08739261,10.72407341
1691768157692339,0.17209409,-0.20538118,-0.08513878,10.90099525
1691768157696394,0.12034088,0.21703930,-0.09781355,10.65247536
1691768157700267,0.06325336,0.11155380,-0.08908373,10.53267097
1691768157704147,0.11037614,0.15215336,-0.10686108,10.71850872
1691768157707047,0.20342715,0.00096739,-0.09806124,10.79787922
1691768157710519,0.11433324,0.07206420,-0.09750316,10.63154316
1691768157714418,0.08737115,0.27661544,-0.11145639,10.59249115
1691768157718284,0.13264038,0.31815982,-0.11193001,10.54546261
1691768157721400,0.21477264,-0.35378668,-0.07587696,10.96388912
1691768157725424,0.14004546,-0.00248688,-0.11034673,10.81763363
1691768157730412,0.11365549,0.00088804,-0.10747325,10.67698479
1691768157732984,0.11556390,0.10927470,-0.11768825,10.81480026
1691768157736219,0.11530675,0.26560602,-0.12008104,10.53170681
1691768157739599,0.09564271,0.04530796,-0.10675309,10.62752724
1691768157743388,0.19292711,0.09787805,-0.12832703,10.71405506
1691768157747544,0.15359765,0.16006041,-0.12753582,10.63228989
1691768157751439,0.13202274,0.02114246,-0.12575442,10.76900387
1691768157754175,0.11361152,0.13798262,-0.12661973,10.72508335
1691768157757839,0.11895636,0.12162735,-0.12056689,10.56104946
1691768157761466,0.12953562,0.14301291,-0.11806315,10.49063873
1691768157765410,0.16411509,0.12480149,-0.13623941,10.62995911
1691768157769502,0.19546242,0.20336692,-0.13571085,10.55889034
1691768157773127,0.14841594,0.28978935,-0.14567088,10.55113888
1691768157775844,0.12755723,0.08092579,-0.12903316,10.59674835
1691768157779976,0.01641139,-0.19924536,-0.11183085,10.72448063
1691768157783428,0.14091340,0.03519648,-0.14018956,10.62124825
1691768157787485,0.05304386,0.27055258,-0.14444466,10.60993767
1691768157790534,0.08527576,0.14066359,-0.13250217,10.59374046
1691768157794038,0.14189032,0.15653393,-0.14115125,10.60042000
1691768157797800,0.10869785,0.12282079,-0.13320562,10.42304993
1691768157801349,0.07273848,0.20003302,-0.12962294,10.41426945
1691768157806110,0.14895891,0.47894910,-0.16597858,10.41053104
1691768157808802,0.13222529,0.12656611,-0.13958234,10.64480495
1691768157812320,0.14458953,0.15272836,-0.14933077,10.50255203
1691768157815949,0.11667529,0.27194878,-0.15218075,10.58226871
1691768157821021,0.10041313,0.26768431,-0.14734264,10.47331333
1691768157823204,0.08959155,0.13805909,-0.16135471,10.68723011
1691768157828419,0.18162106,-0.11390831,-0.14250726,10.63674068
