timestamp,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w,velocity_linear_x,velocity_linear_y,velocity_linear_z,velocity_angular_x,velocity_angular_y,velocity_angular_z
1691759716354665,0.00025395,-1.44782543,0.65323180,0.00916256,-0.00150656,-0.00022183,0.99995685,0.01749577,0.00964286,0.31119096,-0.02391229,-0.07751327,-0.00646857
1691759716358301,0.00027691,-1.44778645,0.65440553,0.00912760,-0.00162490,-0.00022466,0.99995703,0.00745167,0.01061120,0.32162637,-0.01924009,-0.06507026,-0.00218386
1691759716361938,0.00028553,-1.44774652,0.65556675,0.00912035,-0.00175870,-0.00022826,0.99995685,0.00288697,0.01094268,0.31951785,-0.00400003,-0.07355598,-0.00265628
1691759716365574,0.00005994,-1.44763207,0.65676612,0.00911317,-0.00183902,-0.00018365,0.99995673,-0.05543220,0.02938390,0.32880545,-0.00400117,-0.04440199,0.02412780
1691759716369210,-0.00015234,-1.44758523,0.65783167,0.00907866,-0.00188799,-0.00012574,0.99995697,-0.05808248,0.01456474,0.29669610,-0.01904589,-0.02722109,0.03157035
1691759716372847,0.00005814,-1.44757068,0.65898693,0.00906213,-0.00204098,-0.00013668,0.99995685,0.04607357,0.00507390,0.31550902,-0.00908647,-0.08407224,-0.00679966
1691759716376483,0.00015470,-1.44756079,0.66012931,0.00904605,-0.00215623,-0.00012546,0.99995673,0.02854499,0.00296077,0.31432128,-0.00886448,-0.06344512,0.00557973
1691759716380119,0.00021980,-1.44752538,0.66121250,0.00903925,-0.00225510,-0.00011307,0.99995661,0.01898692,0.00904741,0.29957959,-0.00376083,-0.05443994,0.00631457
1691759716383756,0.00024059,-1.44745219,0.66235036,0.00903688,-0.00237726,-0.00010668,0.99995631,0.00706700,0.01899778,0.31150395,-0.00131917,-0.06720854,0.00290465
1691759716387392,-0.00002436,-1.44731975,0.66361642,0.00905398,-0.00243635,-0.00005242,0.99995601,-0.06473090,0.03465065,0.34446543,0.00933273,-0.03276965,0.02957251
1691759716391028,0.00015091,-1.44735992,0.66458273,0.00902626,-0.00252094,-0.00006648,0.99995607,0.03670646,-0.00639579,0.27377543,-0.01523111,-0.04645843,-0.00819322
1691759716394665,0.00022032,-1.44733763,0.66563386,0.00901826,-0.00258164,-0.00006719,0.99995601,0.02087744,0.00485479,0.28745946,-0.00439462,-0.03337541,-0.00070315
1691759716398301,0.00023892,-1.44729638,0.66673976,0.00901636,-0.00261571,-0.00006508,0.99995595,0.00672000,0.01068319,0.30245435,-0.00105368,-0.01874808,0.00098644
1691759716401938,0.00022876,-1.44727504,0.66786087,0.00901743,-0.00264752,-0.00006111,0.99995583,-0.00182662,0.00635711,0.30765989,0.00058539,-0.01751311,0.00202769
1691759716405574,-0.00002399,-1.44714808,0.66909581,0.00903209,-0.00267014,-0.00002865,0.99995565,-0.06261981,0.03200901,0.33638820,0.00801581,-0.01260322,0.01776556
1691759716409210,-0.00020865,-1.44709754,0.67008680,0.00902788,-0.00267112,0.00000651,0.99995565,-0.05199173,0.01574490,0.27904868,-0.00236828,-0.00071456,0.01932647
1691759716412847,0.00000515,-1.44710243,0.67110157,0.00901974,-0.00270232,-0.00000436,0.99995565,0.04751300,0.00039500,0.27901635,-0.00446068,-0.01710003,-0.00614591
1691759716416483,0.00011661,-1.44711757,0.67220777,0.00901279,-0.00271613,-0.00001573,0.99995565,0.03236958,-0.00369963,0.30166832,-0.00380630,-0.00754189,-0.00632971
1691759716420119,0.00016762,-1.44710946,0.67325693,0.00901104,-0.00272590,-0.00001828,0.99995565,0.01589796,0.00162575,0.28988400,-0.00095592,-0.00536179,-0.00145429
1691759716423756,0.00022386,-1.44707596,0.67428213,0.00901025,-0.00273143,-0.00002470,0.99995565,0.01550758,0.00843853,0.28269503,-0.00042837,-0.00300982,-0.00356148
1691759716427392,0.00019305,-1.44704211,0.67527109,0.00901515,-0.00273715,-0.00002851,0.99995559,-0.00603270,0.00922232,0.27308112,0.00270268,-0.00312226,-0.00211586
1691759716431028,-0.00007347,-1.44691074,0.67641056,0.00906985,-0.00270629,0.00001545,0.99995518,-0.06645082,0.03339030,0.30927989,0.03002117,0.01675045,0.02441568
1691759716434665,-0.00004153,-1.44688344,0.67729872,0.00909659,-0.00269057,0.00000994,0.99995500,0.00112658,0.01013974,0.25082546,0.01471439,0.00867204,-0.00291229
1691759716438301,-0.00001540,-1.44686103,0.67810583,0.00912591,-0.00267041,0.00000385,0.99995476,0.00656939,0.00656857,0.22491384,0.01613340,0.01111873,-0.00320647
1691759716441938,-0.00003314,-1.44683552,0.67886662,0.00914553,-0.00263295,-0.00000829,0.99995470,-0.00371284,0.00696889,0.21078248,0.01080918,0.02066191,-0.00646133
1691759716445574,-0.00002671,-1.44680738,0.67955238,0.00916255,-0.00259836,-0.00002311,0.99995464,0.00121076,0.00765920,0.19085903,0.00938359,0.01909920,-0.00794947
1691759716449210,0.00001538,-1.44677854,0.68030649,0.00919071,-0.00258508,-0.00003088,0.99995440,0.01052000,0.00790618,0.20571870,0.01550477,0.00734344,-0.00417056
1691759716452847,0.00002453,-1.44673705,0.68100119,0.00921961,-0.00255624,-0.00004596,0.99995422,0.00332909,0.01105018,0.19250390,0.01591065,0.01593108,-0.00810590
1691759716456483,0.00012156,-1.44672501,0.68158889,0.00924057,-0.00255020,-0.00006928,0.99995404,0.02430893,0.00409932,0.16477726,0.01156289,0.00344003,-0.01276299
1691759716460119,-0.00009962,-1.44659150,0.68233371,0.00934976,-0.00248590,-0.00002251,0.99995321,-0.05216150,0.03339874,0.20076618,0.05999936,0.03512079,0.02620121
1691759716463756,-0.00011761,-1.44656432,0.68285340,0.00939611,-0.00244752,-0.00004626,0.99995285,-0.00975063,0.01011116,0.14877963,0.02551838,0.02122737,-0.01279845
1691759716467392,-0.00011483,-1.44654357,0.68330497,0.00943127,-0.00241906,-0.00006318,0.99995261,-0.00030778,0.00615339,0.12669614,0.01936640,0.01573785,-0.00911666
1691759716471028,-0.00012044,-1.44651675,0.68377328,0.00948064,-0.00238775,-0.00007368,0.99995220,-0.00141519,0.00725225,0.12858503,0.02717112,0.01727513,-0.00554541
1691759716474665,-0.00009898,-1.44649529,0.68424326,0.00952192,-0.00236548,-0.00009335,0.99995184,0.00515573,0.00603744,0.12915774,0.02272845,0.01234663,-0.01064952
1691759716478301,-0.00009981,-1.44647503,0.68465281,0.00955659,-0.00234075,-0.00010801,0.99995160,0.00031976,0.00562082,0.11431798,0.01909476,0.01367713,-0.00788569
1691759716481938,-0.00009338,-1.44644523,0.68502545,0.00960441,-0.00232591,-0.00012005,0.99995118,0.00162138,0.00793235,0.10366690,0.02631053,0.00821945,-0.00648502
1691759716485574,-0.00007332,-1.44640982,0.68535131,0.00966790,-0.00231535,-0.00014257,0.99995059,0.00512038,0.00955361,0.09105030,0.03495594,0.00592270,-0.01224855
1691759716489210,-0.00005489,-1.44638789,0.68565667,0.00970365,-0.00229713,-0.00017003,0.99995029,0.00507370,0.00639110,0.08470070,0.01970246,0.01016593,-0.01496246
1691759716492847,-0.00002621,-1.44636011,0.68592221,0.00973434,-0.00228071,-0.00019977,0.99994999,0.00759890,0.00751022,0.07419991,0.01691709,0.00918399,-0.01622854
1691759716496483,-0.00000481,-1.44633818,0.68613112,0.00976144,-0.00226908,-0.00022899,0.99994975,0.00605939,0.00618304,0.05916189,0.01494361,0.00655418,-0.01597277
1691759716500119,0.00002632,-1.44631231,0.68633276,0.00979636,-0.00226224,-0.00025469,0.99994940,0.00830805,0.00701968,0.05583444,0.01923904,0.00389617,-0.01405491
1691759716503756,0.00004545,-1.44628215,0.68650091,0.00983091,-0.00225680,-0.00028438,0.99994910,0.00557016,0.00816302,0.04720882,0.01904253,0.00314659,-0.01625748
1691759716507392,0.00005219,-1.44625854,0.68666232,0.00985600,-0.00223397,-0.00031573,0.99994886,0.00223086,0.00666178,0.04467882,0.01384214,0.01272295,-0.01708722
1691759716511028,0.00005333,-1.44622338,0.68682897,0.00990002,-0.00221924,-0.00035024,0.99994844,0.00050833,0.00936534,0.04571692,0.02425991,0.00828172,-0.01884529
1691759716514665,0.00004304,-1.44619060,0.68697399,0.00994182,-0.00220099,-0.00037383,0.99994808,-0.00248834,0.00904941,0.04046765,0.02301943,0.01015590,-0.01282434
1691759716518301,0.00002124,-1.44615602,0.68710589,0.00999086,-0.00218080,-0.00039308,0.99994761,-0.00563877,0.00946121,0.03670416,0.02700058,0.01119809,-0.01042051
1691759716521938,-0.00001272,-1.44612134,0.68722361,0.01004395,-0.00216327,-0.00040423,0.99994713,-0.00896242,0.00953024,0.03280842,0.02921482,0.00968961,-0.00596665
1691759716525574,-0.00003431,-1.44608688,0.68732387,0.01008755,-0.00215504,-0.00041230,0.99994671,-0.00624390,0.00948072,0.02810596,0.02399426,0.00456160,-0.00434636
1691759716529210,-0.00005651,-1.44605052,0.68740565,0.01014945,-0.00213666,-0.00043390,0.99994612,-0.00612045,0.00994684,0.02306278,0.03407958,0.01021126,-0.01170594
1691759716532847,-0.00009786,-1.44602096,0.68747324,0.01018284,-0.00210041,-0.00044727,0.99994582,-0.01083547,0.00831366,0.01904014,0.01838793,0.02000384,-0.00710671
1691759716536483,-0.00013736,-1.44598913,0.68752813,0.01021775,-0.00206496,-0.00045237,0.99994558,-0.01086127,0.00870900,0.01549927,0.01921490,0.01951485,-0.00256855
1691759716540119,-0.00017519,-1.44595218,0.68757915,0.01025568,-0.00203426,-0.00046504,0.99994522,-0.01045090,0.01001550,0.01418170,0.02088972,0.01694882,-0.00675532
1691759716543756,-0.00036099,-1.44586182,0.68764812,0.01032775,-0.00194047,-0.00042259,0.99994469,-0.04695052,0.02333588,0.01847504,0.03960705,0.05131131,0.02395027
1691759716547392,-0.00049322,-1.44577467,0.68770963,0.01042546,-0.00186526,-0.00037431,0.99994385,-0.03744536,0.02390224,0.01707608,0.05371178,0.04106932,0.02708268
1691759716551028,-0.00049240,-1.44575107,0.68771529,0.01045516,-0.00184469,-0.00039220,0.99994355,-0.00360988,0.00826432,0.00313742,0.01635880,0.01140861,-0.00969240
1691759716554665,-0.00050159,-1.44573188,0.68772209,0.01049642,-0.00181140,-0.00040943,0.99994320,-0.00263595,0.00558103,0.00199742,0.02271271,0.01839525,-0.00924169
1691759716558301,-0.00051426,-1.44571364,0.68772423,0.01053074,-0.00177439,-0.00041435,0.99994290,-0.00339721,0.00507374,0.00073343,0.01889579,0.02037713,-0.00246216
1691759716561938,-0.00052381,-1.44568789,0.68770617,0.01056418,-0.00173440,-0.00041748,0.99994260,-0.00270578,0.00687567,-0.00438578,0.01839972,0.02200271,-0.00145473
1691759716565574,-0.00053669,-1.44565856,0.68767011,0.01059727,-0.00166598,-0.00042740,0.99994236,-0.00345699,0.00794419,-0.00935446,0.01822825,0.03767977,-0.00503107
1691759716569210,-0.00055822,-1.44562984,0.68761790,0.01064434,-0.00154605,-0.00043258,0.99994206,-0.00567066,0.00790574,-0.01385052,0.02592466,0.06598265,-0.00210935
1691759716572847,-0.00057550,-1.44559371,0.68755478,0.01070735,-0.00143882,-0.00043106,0.99994153,-0.00484410,0.00972526,-0.01699870,0.03467305,0.05893866,0.00151392
1691759716576483,-0.00058586,-1.44555581,0.68749011,0.01078263,-0.00131634,-0.00043583,0.99994087,-0.00305217,0.01035456,-0.01770612,0.04144349,0.06737599,-0.00185064
1691759716580119,-0.00071907,-1.44546187,0.68739486,0.01094869,-0.00105623,-0.00033054,0.99993944,-0.03321730,0.02425902,-0.02533147,0.09131742,0.14239506,0.05955352
1691759716583756,-0.00070570,-1.44542456,0.68729264,0.01102300,-0.00093929,-0.00033121,0.99993873,-0.00007831,0.01168369,-0.02782379,0.04088526,0.06428692,0.00037303
1691759716587392,-0.00071600,-1.44538045,0.68717051,0.01108036,-0.00078594,-0.00031979,0.99993825,-0.00255317,0.01208524,-0.03300207,0.03157192,0.08426860,0.00723906
1691759716591028,-0.00072059,-1.44534063,0.68704003,0.01117123,-0.00063195,-0.00031898,0.99993736,-0.00139355,0.01106601,-0.03559065,0.05001329,0.08467737,0.00141044
1691759716594665,-0.00075519,-1.44530463,0.68691880,0.01122734,-0.00042467,-0.00031056,0.99993682,-0.00868538,0.01001739,-0.03356365,0.03088665,0.11391176,0.00591742
1691759716598301,-0.00090055,-1.44521248,0.68675011,0.01131206,-0.00014137,-0.00023741,0.99993598,-0.03679246,0.02378298,-0.04508580,0.04662540,0.15535113,0.04199164
1691759716601938,-0.00107426,-1.44515705,0.68651485,0.01132551,0.00024526,-0.00014188,0.99993581,-0.04664513,0.01611038,-0.06269074,0.00741943,0.21199983,0.05493378
1691759716605574,-0.00105079,-1.44513547,0.68633562,0.01135497,0.00041884,-0.00015466,0.99993539,0.00104801,0.00697035,-0.05065759,0.01621550,0.09554821,-0.00595576
1691759716609210,-0.00103540,-1.44511318,0.68617386,0.01138043,0.00056785,-0.00015561,0.99993503,0.00390689,0.00621642,-0.04511831,0.01401997,0.08196297,0.00040170
1691759716612847,-0.00103711,-1.44507611,0.68596148,0.01141618,0.00074922,-0.00014839,0.99993455,-0.00002427,0.00978890,-0.05704126,0.01967685,0.09968077,0.00508910
1691759716616483,-0.00104358,-1.44504774,0.68580049,0.01145066,0.00092089,-0.00014639,0.99993402,-0.00159989,0.00800523,-0.04557687,0.01898287,0.09440738,0.00215798
1691759716620119,-0.00113846,-1.44498479,0.68565553,0.01154928,0.00117472,-0.00006908,0.99993259,-0.02360011,0.01636343,-0.04044889,0.05430019,0.13911192,0.04406039
1691759716623756,-0.00108760,-1.44496369,0.68541557,0.01156008,0.00131017,-0.00007657,0.99993229,0.01015829,0.00687622,-0.06338187,0.00594007,0.07452659,-0.00327072
1691759716627392,-0.00107251,-1.44493449,0.68520641,0.01156832,0.00146138,-0.00008150,0.99993199,0.00476219,0.00791480,-0.05811931,0.00453593,0.08319905,-0.00175192
1691759716631028,-0.00107493,-1.44491887,0.68500918,0.01157657,0.00163390,-0.00009843,0.99993163,-0.00011365,0.00466351,-0.05463872,0.00453772,0.09499896,-0.00822301
1691759716634665,-0.00109371,-1.44489193,0.68485361,0.01160087,0.00179159,-0.00007654,0.99993110,-0.00464951,0.00712834,-0.04398106,0.01338999,0.08656949,0.01301602
1691759716638301,-0.00104925,-1.44487071,0.68464005,0.01159474,0.00191529,-0.00008558,0.99993092,0.01051120,0.00596748,-0.05723352,-0.00337449,0.06809411,-0.00417734
1691759716641938,-0.00104881,-1.44484353,0.68445235,0.01160235,0.00206890,-0.00009623,0.99993056,0.00117686,0.00731991,-0.05217962,0.00418708,0.08453477,-0.00488215
1691759716645574,-0.00105663,-1.44482481,0.68427604,0.01160019,0.00220612,-0.00010348,0.99993026,-0.00181086,0.00536858,-0.04886589,-0.00118697,0.07551985,-0.00311129
1691759716649210,-0.00106366,-1.44480741,0.68407941,0.01157925,0.00233367,-0.00010952,0.99993020,-0.00192257,0.00484597,-0.05354932,-0.01151866,0.07019013,-0.00247921
1691759716652847,-0.00105372,-1.44477749,0.68388987,0.01156530,0.00242336,-0.00011799,0.99993014,0.00225933,0.00788295,-0.05226108,-0.00767409,0.04937648,-0.00407284
1691759716656483,-0.00106825,-1.44474816,0.68368989,0.01154694,0.00253207,-0.00012208,0.99993008,-0.00335926,0.00804675,-0.05471954,-0.01009655,0.05981960,-0.00152954
1691759716660119,-0.00107720,-1.44472206,0.68354130,0.01154074,0.00260453,-0.00013092,0.99992996,-0.00255124,0.00726834,-0.04227793,-0.00341823,0.03990862,-0.00439284
1691759716663756,-0.00120437,-1.44464087,0.68336219,0.01155106,0.00273240,-0.00008288,0.99992955,-0.03166917,0.02078934,-0.04853802,0.00575436,0.07000541,0.02721093
1691759716667392,-0.00116111,-1.44460380,0.68314511,0.01154604,0.00276981,-0.00008269,0.99992949,0.00746272,0.01127495,-0.05856621,-0.00276183,0.02057613,0.00034829
1691759716671028,-0.00115441,-1.44456744,0.68294215,0.01154221,0.00281427,-0.00008383,0.99992943,0.00241524,0.01012953,-0.05609771,-0.00210255,0.02446133,-0.00033610
1691759716674665,-0.00113692,-1.44454539,0.68277872,0.01153871,0.00284152,-0.00008412,0.99992937,0.00456419,0.00647743,-0.04607267,-0.00192641,0.01498493,0.00002021
1691759716678301,-0.00123434,-1.44448137,0.68262005,0.01155083,0.00292008,-0.00002759,0.99992901,-0.02359981,0.01647290,-0.04388585,0.00676102,0.04285288,0.03157121
1691759716681938,-0.00116839,-1.44445670,0.68241066,0.01153860,0.00294155,-0.00003073,0.99992913,0.01388652,0.00777061,-0.05617981,-0.00673325,0.01182401,-0.00157116
1691759716685574,-0.00114735,-1.44443882,0.68225592,0.01153101,0.00296123,-0.00002768,0.99992913,0.00661138,0.00520834,-0.04394316,-0.00416564,0.01080278,0.00181180
1691759716689210,-0.00112814,-1.44442403,0.68211114,0.01152799,0.00297676,-0.00002557,0.99992913,0.00541984,0.00418181,-0.04023837,-0.00165963,0.00853057,0.00126655
1691759716692847,-0.00112738,-1.44440031,0.68199474,0.01152733,0.00299049,-0.00001920,0.99992907,0.00073843,0.00628440,-0.03284419,-0.00034968,0.00750995,0.00358852
1691759716696483,-0.00106847,-1.44438100,0.68183059,0.01151709,0.00299807,-0.00002151,0.99992919,0.01462689,0.00541038,-0.04389353,-0.00563837,0.00418200,-0.00120384
1691759716700119,-0.00105883,-1.44436061,0.68168741,0.01151168,0.00300913,-0.00001885,0.99992919,0.00386988,0.00558642,-0.03983578,-0.00297240,0.00606880,0.00154414
1691759716703756,-0.00105475,-1.44434118,0.68156141,0.01150366,0.00301705,-0.00001390,0.99992925,0.00140313,0.00536743,-0.03517327,-0.00439876,0.00432285,0.00278218
1691759716707392,-0.00103900,-1.44432712,0.68143392,0.01149304,0.00302052,-0.00000986,0.99992937,0.00403360,0.00402132,-0.03507553,-0.00583949,0.00187993,0.00226440
1691759716711028,-0.00102218,-1.44430614,0.68130124,0.01148001,0.00302128,-0.00000418,0.99992955,0.00456454,0.00559223,-0.03634655,-0.00715331,0.00038322,0.00314851
1691759716714665,-0.00102600,-1.44428134,0.68115878,0.01146945,0.00302461,-0.00000020,0.99992961,-0.00047980,0.00669289,-0.03888118,-0.00580631,0.00180854,0.00222617
1691759716718301,-0.00110106,-1.44422579,0.68102008,0.01145017,0.00303823,0.00002343,0.99992985,-0.01858942,0.01440406,-0.03822114,-0.01056066,0.00734237,0.01311665
1691759716721938,-0.00102890,-1.44420969,0.68085384,0.01140008,0.00301547,0.00000726,0.99993044,0.01593047,0.00544030,-0.04494553,-0.02757419,-0.01242075,-0.00895467
1691759716725574,-0.00101228,-1.44419038,0.68075460,0.01137225,0.00299630,0.00001816,0.99993086,0.00572656,0.00532444,-0.02909143,-0.01529475,-0.01061005,0.00592283
1691759716729210,-0.00099931,-1.44416797,0.68065220,0.01134957,0.00298026,0.00001709,0.99993116,0.00378740,0.00607828,-0.02825756,-0.01247871,-0.00881872,-0.00064949
1691759716732847,-0.00099062,-1.44414401,0.68056864,0.01131800,0.00295068,0.00001652,0.99993157,0.00253267,0.00653626,-0.02351392,-0.01735987,-0.01626001,-0.00044607
1691759716736483,-0.00092865,-1.44412971,0.68043053,0.01122907,0.00289443,-0.00001178,0.99993277,0.01556445,0.00419923,-0.03650923,-0.04896998,-0.03076377,-0.01577667
1691759716740119,-0.00091712,-1.44411075,0.68034267,0.01116817,0.00286270,-0.00001112,0.99993354,0.00443398,0.00510973,-0.02542021,-0.03349916,-0.01746112,0.00026507
1691759716743756,-0.00091201,-1.44409013,0.68025571,0.01112064,0.00283575,-0.00001085,0.99993414,0.00171218,0.00561334,-0.02406429,-0.02613816,-0.01481779,0.00005305
1691759716747392,-0.00091703,-1.44406605,0.68019176,0.01108094,0.00280314,-0.00000908,0.99993467,-0.00106474,0.00651996,-0.01824884,-0.02183424,-0.01794712,0.00083736
1691759716751028,-0.00086960,-1.44404447,0.68008780,0.01098783,0.00273322,-0.00004367,0.99993587,0.01160698,0.00599387,-0.02753641,-0.05127732,-0.03825217,-0.01931120
1691759716754665,-0.00086576,-1.44402325,0.68001717,0.01091817,0.00267524,-0.00004262,0.99993682,0.00212949,0.00585051,-0.02024612,-0.03830748,-0.03188941,0.00032727
1691759716758301,-0.00087033,-1.44399583,0.67993569,0.01085703,0.00262136,-0.00004364,0.99993759,-0.00091240,0.00736865,-0.02218889,-0.03363458,-0.02962739,-0.00079557
1691759716761938,-0.00086858,-1.44396889,0.67988175,0.01080895,0.00254062,-0.00004399,0.99993837,0.00034082,0.00740360,-0.01558015,-0.02644511,-0.04439597,-0.00060517
1691759716765574,-0.00082478,-1.44394898,0.67979151,0.01071664,0.00241989,-0.00006679,0.99993962,0.01085271,0.00567158,-0.02387821,-0.05081469,-0.06626653,-0.01313771
1691759716769210,-0.00081840,-1.44392335,0.67970443,0.01062430,0.00232315,-0.00006274,0.99994087,0.00268183,0.00690871,-0.02394274,-0.05079427,-0.05323173,0.00177945
1691759716772847,-0.00081668,-1.44388914,0.67960674,0.01053085,0.00223459,-0.00006794,0.99994206,0.00069858,0.00915274,-0.02656370,-0.05140281,-0.04866569,-0.00326454
1691759716776483,-0.00080410,-1.44385982,0.67954552,0.01045256,0.00210604,-0.00007388,0.99994314,0.00317788,0.00817604,-0.01782603,-0.04308132,-0.07066939,-0.00392373
1691759716780119,-0.00087776,-1.44379067,0.67948663,0.01041740,0.00204046,-0.00002134,0.99994367,-0.01787184,0.01791210,-0.01636215,-0.01928499,-0.03636967,0.02856061
1691759716783756,-0.00085180,-1.44376445,0.67941076,0.01032798,0.00192177,-0.00002411,0.99994481,0.00459221,0.00829979,-0.02040452,-0.04917607,-0.06524811,-0.00210450
1691759716787392,-0.00082976,-1.44373286,0.67932475,0.01022685,0.00179493,-0.00003485,0.99994606,0.00591337,0.00864869,-0.02332402,-0.05564852,-0.06970488,-0.00652895
1691759716791028,-0.00081648,-1.44370234,0.67923975,0.01014874,0.00169671,-0.00004369,0.99994707,0.00388291,0.00841919,-0.02337098,-0.04297686,-0.05397481,-0.00534197
1691759716794665,-0.00080971,-1.44367540,0.67918569,0.01007973,0.00158993,-0.00002916,0.99994791,0.00206541,0.00751050,-0.01572988,-0.03794225,-0.05879771,0.00745236
1691759716798301,-0.00073676,-1.44364905,0.67908436,0.00998005,0.00142335,-0.00004411,0.99994916,0.01823247,0.00727263,-0.02663208,-0.05484866,-0.09154045,-0.00906523
1691759716801938,-0.00070994,-1.44362032,0.67902046,0.00991849,0.00128444,-0.00005439,0.99994999,0.00847904,0.00783546,-0.01849065,-0.03386649,-0.07632295,-0.00637334
1691759716805574,-0.00069187,-1.44358897,0.67894548,0.00985142,0.00118236,-0.00007439,0.99995077,0.00532577,0.00854252,-0.02040525,-0.03691386,-0.05603806,-0.01151607
1691759716809210,-0.00068591,-1.44356298,0.67888355,0.00978966,0.00108188,-0.00006509,0.99995148,0.00201549,0.00728937,-0.01737567,-0.03397080,-0.05531580,0.00461244
1691759716812847,-0.00075150,-1.44348466,0.67882705,0.00977468,0.00099891,-0.00001107,0.99995172,-0.01599523,0.02008488,-0.01572338,-0.00820915,-0.04591349,0.02926378
1691759716816483,-0.00069863,-1.44344985,0.67874944,0.00971699,0.00085237,-0.00004484,0.99995244,0.01143240,0.01064372,-0.02077134,-0.03175430,-0.08041749,-0.01933512
1691759716820119,-0.00067721,-1.44342220,0.67869002,0.00966232,0.00072571,-0.00004377,0.99995303,0.00645554,0.00791558,-0.01679455,-0.03008030,-0.06967177,-0.00006877
1691759716823756,-0.00066653,-1.44338751,0.67860734,0.00961498,0.00063685,-0.00003629,0.99995357,0.00329526,0.00937296,-0.02212669,-0.02603057,-0.04890509,0.00366109
1691759716827392,-0.00072718,-1.44331253,0.67852306,0.00958600,0.00056627,0.00000462,0.99995387,-0.01464810,0.01947690,-0.02307238,-0.01592790,-0.03903450,0.02213732
1691759716831028,-0.00062430,-1.44327509,0.67839712,0.00950294,0.00038709,-0.00003854,0.99995476,0.02392348,0.01122966,-0.03346062,-0.04570558,-0.09832626,-0.02467081
1691759716834665,-0.00058954,-1.44324410,0.67832446,0.00946797,0.00026486,-0.00004504,0.99995512,0.01101872,0.00879749,-0.02134944,-0.01923619,-0.06718086,-0.00420551
1691759716838301,-0.00057389,-1.44320798,0.67823893,0.00943726,0.00018408,-0.00004049,0.99995542,0.00498816,0.00981838,-0.02330244,-0.01689338,-0.04445126,0.00208731
1691759716841938,-0.00055136,-1.44316745,0.67815185,0.00941009,0.00008932,-0.00003818,0.99995571,0.00607050,0.01100922,-0.02387824,-0.01494432,-0.05212032,0.00077548
1691759716845574,-0.00059933,-1.44309366,0.67807579,0.00940838,0.00003265,-0.00001325,0.99995571,-0.01123152,0.01934903,-0.02121883,-0.00093976,-0.03130125,0.01342183
1691759716849210,-0.00051383,-1.44306481,0.67797619,0.00936699,-0.00010509,-0.00003978,0.99995613,0.01997809,0.00909641,-0.02676397,-0.02277070,-0.07561982,-0.01531017
1691759716852847,-0.00048355,-1.44303501,0.67791712,0.00935834,-0.00021618,-0.00002727,0.99995619,0.00951193,0.00828601,-0.01731168,-0.00475815,-0.06115331,0.00630742
1691759716856483,-0.00046453,-1.44299400,0.67784148,0.00935196,-0.00028438,-0.00002459,0.99995619,0.00566650,0.01097365,-0.02044717,-0.00351197,-0.03752694,0.00112016
1691759716860119,-0.00044366,-1.44295835,0.67778128,0.00934899,-0.00035486,-0.00002860,0.99995625,0.00573161,0.00992216,-0.01695295,-0.00163482,-0.03874149,-0.00256729
1691759716863756,-0.00051140,-1.44287813,0.67772168,0.00938639,-0.00041302,0.00003724,0.99995583,-0.01614566,0.02082385,-0.01644585,0.02055473,-0.03232569,0.03591488
1691759716867392,-0.00047344,-1.44283438,0.67763990,0.00939244,-0.00049300,0.00004251,0.99995577,0.00773147,0.01292753,-0.02187557,0.00332826,-0.04401452,0.00248670
1691759716871028,-0.00043890,-1.44278741,0.67756426,0.00940884,-0.00057440,0.00003595,0.99995553,0.00932059,0.01291863,-0.02091186,0.00902566,-0.04474000,-0.00402355
1691759716874665,-0.00042160,-1.44274795,0.67749155,0.00942548,-0.00063897,0.00003794,0.99995536,0.00522054,0.01105971,-0.02008727,0.00915502,-0.03551592,0.00076812
1691759716878301,-0.00041708,-1.44270420,0.67743325,0.00945702,-0.00071872,0.00006126,0.99995500,0.00164863,0.01193336,-0.01644515,0.01734279,-0.04398455,0.01242484
1691759716881938,-0.00033578,-1.44264925,0.67730737,0.00945835,-0.00082759,0.00004211,0.99995488,0.02024548,0.01478687,-0.03276373,0.00073849,-0.05976892,-0.01109799
1691759716885574,-0.00030117,-1.44259882,0.67721438,0.00948055,-0.00090653,0.00003613,0.99995464,0.01061135,0.01396192,-0.02630510,0.01222056,-0.04338444,-0.00368917
1691759716889210,-0.00028009,-1.44255793,0.67714655,0.00950763,-0.00096870,0.00003404,0.99995434,0.00628888,0.01152212,-0.01943405,0.01489832,-0.03418469,-0.00145711
1691759716892847,-0.00026474,-1.44251788,0.67707676,0.00953736,-0.00101988,0.00003702,0.99995399,0.00442885,0.01106482,-0.01921558,0.01634469,-0.02815571,0.00138748
1691759716896483,-0.00033695,-1.44241714,0.67699242,0.00960055,-0.00106142,0.00009704,0.99995333,-0.01738627,0.02600985,-0.02279070,0.03473116,-0.02316762,0.03282980
1691759716900119,-0.00028856,-1.44236493,0.67689472,0.00962595,-0.00111799,0.00008190,0.99995303,0.01018282,0.01554634,-0.02645285,0.01398361,-0.03103284,-0.00860879
1691759716903756,-0.00027501,-1.44232988,0.67682606,0.00964260,-0.00115403,0.00008230,0.99995285,0.00438355,0.01023775,-0.01965007,0.00915847,-0.01982074,0.00004146
