timestamp,vbat
1691759714270861,24.60000038
1691759714291417,24.60000038
1691759714311027,24.60000038
1691759714330989,24.60000038
1691759714351060,24.60000038
1691759714371064,24.50000000
1691759714390662,24.60000038
1691759714411612,24.60000038
1691759714430709,24.60000038
1691759714450828,24.50000000
1691759714470843,24.50000000
1691759714490856,24.50000000
1691759714511084,24.50000000
1691759714531361,24.50000000
1691759714551104,24.50000000
1691759714570972,24.50000000
1691759714590561,24.50000000
1691759714610609,24.50000000
1691759714630632,24.50000000
1691759714651350,24.50000000
1691759714670738,24.50000000
1691759714691370,24.50000000
1691759714710876,24.50000000
1691759714730855,24.50000000
1691759714750909,24.50000000
1691759714771458,24.50000000
1691759714790990,24.50000000
1691759714811578,24.50000000
1691759714830689,24.50000000
1691759714851118,24.50000000
1691759714870740,24.50000000
1691759714890701,24.50000000
1691759714910796,24.50000000
1691759714931344,24.50000000
1691759714950875,24.50000000
1691759714970940,24.50000000
1691759714990953,24.50000000
1691759715011563,24.50000000
1691759715030582,24.50000000
1691759715051680,24.50000000
1691759715070723,24.50000000
1691759715090695,24.50000000
1691759715110718,24.39999962
1691759715130842,24.39999962
1691759715151016,24.39999962
1691759715171453,24.39999962
1691759715190977,24.39999962
1691759715211016,24.39999962
1691759715231074,24.39999962
1691759715250625,24.39999962
1691759715270683,24.39999962
1691759715291670,24.39999962
1691759715310682,24.39999962
1691759715330782,24.39999962
1691759715350838,24.39999962
1691759715370827,24.39999962
1691759715390924,24.39999962
1691759715411422,24.39999962
1691759715431027,24.39999962
1691759715451008,24.39999962
1691759715471057,24.39999962
1691759715491207,24.39999962
1691759715510664,24.39999962
1691759715530757,24.39999962
1691759715550767,24.39999962
1691759715571294,24.39999962
1691759715590810,24.39999962
1691759715610898,24.39999962
1691759715630986,24.39999962
1691759715650918,24.39999962
1691759715670988,24.39999962
1691759715691035,24.39999962
1691759715711065,24.39999962
1691759715731132,24.39999962
1691759715750656,24.39999962
1691759715770661,24.39999962
1691759715791233,24.39999962
1691759715811358,24.39999962
1691759715830780,24.39999962
1691759715850798,24.39999962
1691759715870913,24.39999962
1691759715890991,24.39999962
1691759715911289,24.39999962
1691759715931512,24.39999962
1691759715950595,24.39999962
1691759715970629,24.39999962
1691759715991192,24.39999962
1691759716010705,24.39999962
1691759716030783,24.39999962
1691759716051296,24.29999924
1691759716070834,24.29999924
1691759716090848,24.29999924
1691759716110953,24.29999924
1691759716131473,24.29999924
1691759716150998,24.29999924
1691759716171020,24.29999924
1691759716190568,24.29999924
1691759716211225,24.29999924
1691759716230813,24.29999924
1691759716250700,24.29999924
1691759716270739,24.29999924
1691759716290814,24.29999924
1691759716310830,24.29999924
1691759716331357,24.29999924
1691759716350928,24.29999924
1691759716371464,24.29999924
1691759716391024,24.29999924
1691759716411223,24.29999924
1691759716430595,24.29999924
1691759716450658,24.39999962
1691759716470685,24.39999962
1691759716491384,24.29999924
1691759716510906,24.39999962
1691759716531396,24.39999962
1691759716550824,24.39999962
1691759716570895,24.39999962
1691759716591032,24.39999962
1691759716610918,24.39999962
1691759716630962,24.39999962
1691759716650961,24.39999962
1691759716671034,24.39999962
1691759716691075,24.39999962
1691759716710637,24.39999962
1691759716731193,24.39999962
1691759716750899,24.39999962
1691759716770669,24.39999962
1691759716790819,24.39999962
1691759716810814,24.39999962
1691759716830901,24.39999962
1691759716850937,24.39999962
1691759716870947,24.39999962
1691759716891532,24.39999962
1691759716911247,24.39999962
1691759716931632,24.39999962
1691759716950665,24.39999962
1691759716971223,24.39999962
1691759716990757,24.39999962
1691759717011340,24.39999962
1691759717030777,24.39999962
1691759717051393,24.39999962
1691759717070908,24.39999962
1691759717091485,24.39999962
1691759717111108,24.39999962
1691759717130581,24.39999962
1691759717150704,24.39999962
1691759717170702,24.39999962
1691759717190708,24.39999962
1691759717211389,24.39999962
1691759717230836,24.39999962
1691759717250858,24.39999962
1691759717270881,24.29999924
1691759717291459,24.29999924
1691759717311012,24.29999924
1691759717331060,24.29999924
1691759717350568,24.29999924
1691759717370617,24.29999924
1691759717390916,24.29999924
1691759717411309,24.29999924
1691759717430879,24.29999924
1691759717450809,24.29999924
1691759717471083,24.29999924
1691759717490830,24.29999924
1691759717510944,24.29999924
1691759717530972,24.29999924
1691759717551101,24.29999924
1691759717571073,24.29999924
1691759717590926,24.29999924
1691759717610672,24.29999924
