timestamp,roll,pitch,yaw,norm_thrust
1691763263846486,0.09804737,-0.34321910,0.04159065,9.65945911
1691763263849407,0.26023406,-0.07596459,0.04079374,8.68007755
1691763263852913,0.25567216,-0.11026471,0.03603846,9.21105385
1691763263856920,0.07850612,-0.28127041,0.02869436,10.01169872
1691763263860336,0.05237944,-0.31285065,0.02323363,9.90560627
1691763263863878,0.07028785,-0.32890674,0.01829416,9.68682957
1691763263868235,0.08246722,-0.33505312,0.01357190,9.81366253
1691763263874154,0.10441229,-0.42618820,0.00966071,9.96952438
1691763263875679,0.11340676,-0.43597159,0.00772399,9.76449394
1691763263878779,0.13614152,-0.39545259,0.00715962,9.72654915
1691763263882838,0.17029679,-0.40702218,0.00625271,9.56659985
1691763263885645,0.14986020,-0.30398324,0.00306091,9.49919510
1691763263889755,0.15904847,-0.21629459,0.00009422,9.41254711
1691763263894853,0.20900762,-0.24667916,-0.00309862,9.53512764
1691763263897811,0.14845006,-0.20649733,-0.00733293,9.50875282
1691763263901049,0.15589638,-0.22484851,-0.00994429,9.58320618
1691763263904297,0.14554989,-0.23643017,-0.01303756,9.59466553
1691763263907678,0.12978578,-0.20299487,-0.01598663,9.71335125
1691763263912917,0.05867368,-0.84675306,-0.02054905,8.85251904
1691763263916644,1.34487188,-0.61123705,0.04128962,6.84468222
1691763263918316,0.76496249,0.03035288,-0.03031454,8.20730686
1691763263922068,0.37728944,0.04205886,-0.03076054,9.25800037
1691763263926665,0.18445478,0.02095788,-0.03003290,9.64548779
1691763263931675,0.12122094,0.00933317,-0.02953455,9.70926285
1691763263933670,0.12718777,-0.01773116,-0.02872013,9.75602436
1691763263936923,0.10681850,-0.01844222,-0.02740880,9.69739246
1691763263940827,0.03355030,-0.00780731,-0.02642588,9.54873180
1691763263944702,-0.00622770,0.11685930,-0.02966408,9.69127464
1691763263947466,-0.05044523,0.07103901,-0.03069295,9.73380756
1691763263951016,-0.06162310,0.01496449,-0.02946265,9.99618912
1691763263954766,-0.08091166,0.05522439,-0.02973477,9.80240345
1691763263958732,-0.56451267,-0.17969532,-0.02931381,10.82813263
1691763263962837,-0.60659957,-0.53074241,-0.03070156,11.27807713
1691763263965624,-0.40875271,-0.24966958,-0.01183570,11.16408443
1691763263969805,-0.31091392,-0.17763481,-0.00359771,10.89396286
1691763263973896,-0.26254112,-0.11090770,0.00067470,10.58458805
1691763263976354,-0.20126779,-0.14720309,0.00652057,10.46034718
1691763263980240,-0.16216102,-0.02990172,0.00898058,10.00350285
1691763263984853,-0.08402925,-0.10562478,0.01398214,10.09967899
1691763263987865,-0.06357269,-0.13060808,0.01730648,10.17571831
1691763263991866,-0.07896723,-0.11628959,0.02062084,9.99215412
1691763263994632,-0.07862229,-0.05923635,0.02357222,10.19274807
1691763263998425,-0.00533699,-0.01045290,0.03093443,9.84888935
1691763264001959,0.02730525,0.07137192,0.03070609,9.13633347
1691763264005763,-0.03040825,0.12963107,0.03005728,9.57423306
1691763264009856,-0.01227825,0.11165265,0.03310199,9.91054344
1691763264013852,0.05748546,-0.11541969,0.03599585,10.02933311
1691763264016358,0.04676961,-0.09268470,0.03523995,10.10791492
1691763264020128,0.08150999,-0.10086183,0.03578764,10.03970051
1691763264025555,0.04411959,-0.12218641,0.03617210,10.17708778
1691763264027793,0.03997507,-0.08343745,0.03596869,10.03803730
1691763264031851,0.01191161,0.01711261,0.03454064,9.94304466
1691763264035575,0.02798870,0.00070886,0.03376530,9.95374966
1691763264038769,0.02455386,-0.00583875,0.03282505,9.95431709
1691763264042354,0.04052605,-0.02495960,0.03183320,9.96882248
1691763264046064,0.05361962,-0.04490562,0.03103346,10.05162907
1691763264049976,0.08287024,-0.11985969,0.03118697,10.09120655
1691763264053825,0.07167254,-0.10385460,0.03046007,10.08527470
1691763264056438,0.07235209,-0.07245149,0.02998055,10.12491512
1691763264060261,0.04210201,-0.01223741,0.02911646,10.01501751
1691763264063926,0.05715073,-0.05614309,0.02905245,10.08859539
1691763264068026,0.06958586,-0.08001228,0.02902390,10.10660362
1691763264071979,0.05704675,-0.01918143,0.02839114,10.09766960
1691763264075604,0.06785863,-0.03944463,0.02832776,10.17243099
1691763264078317,0.08848299,-0.05773806,0.02833916,10.11591244
1691763264082205,0.08160832,-0.01245318,0.02749811,10.05574417
1691763264085631,0.05812959,-0.00002977,0.02664540,10.05376911
1691763264089972,0.08136202,-0.02002905,0.02559076,10.03379345
1691763264092924,0.08090246,-0.03794650,0.02471556,10.01623726
1691763264096917,0.06108597,-0.02720903,0.02335586,10.08027935
1691763264100973,0.04415398,-0.03938146,0.02171539,10.11751461
1691763264104787,0.04792813,-0.09631054,0.02068072,10.31680107
1691763264107796,0.06631597,-0.02862347,0.02016379,10.07482815
1691763264111224,0.06796177,-0.13657907,0.01919548,10.18213940
1691763264116136,0.09294682,-0.21087404,0.01934957,10.18652058
1691763264118887,0.07089346,-0.13729057,0.01828314,10.16056347
1691763264122980,0.07244278,-0.10406911,0.01760658,10.08146000
1691763264125916,0.07495025,-0.08432571,0.01708746,10.23327541
1691763264130568,0.06965470,-0.05626016,0.01653339,10.16884327
1691763264132938,0.06554378,-0.04388049,0.01594535,10.13349724
1691763264136991,0.09944594,-0.09220406,0.01546183,10.07015133
1691763264141278,0.11120410,-0.05385341,0.01402155,10.21743011
1691763264143751,0.06200662,-0.03541480,0.01288070,10.08428001
1691763264147532,0.08387427,-0.04182306,0.01243282,10.01191330
1691763264151023,0.12867397,-0.05926440,0.01188337,9.91148376
1691763264154743,0.09079075,-0.01303597,0.01037832,10.00156784
1691763264158951,0.02374368,0.05982088,0.00819850,9.96434402
1691763264162919,0.03218824,0.07218470,0.00584016,10.00936508
1691763264165490,0.06917165,0.07264684,0.00399283,9.96245480
1691763264169295,0.03940602,0.06538348,0.00266066,10.06511402
1691763264172948,0.03126440,0.02510184,0.00125281,10.08922100
1691763264176570,0.01661949,-0.00338872,0.00050351,10.41856956
1691763264180368,0.04706482,-0.06620690,-0.00013616,10.21477413
1691763264183825,0.06097373,-0.08578880,-0.00103549,10.16187763
1691763264187430,1.63994479,0.16940214,-0.04052095,7.11794662
1691763264191187,0.53654474,0.25858083,-0.03417244,9.34407520
1691763264195048,0.23122318,0.14524317,-0.02962537,9.94731045
1691763264198936,0.11834519,0.11571607,-0.03147287,10.05829525
1691763264201831,0.05524681,0.05134178,-0.03218918,10.19598866
1691763264206178,0.03843410,0.00013478,-0.03231791,10.17535973
1691763264210131,0.00567768,0.12688656,-0.03552788,9.76234818
1691763264214013,-0.05246203,0.21211754,-0.03959293,9.95550251
1691763264216979,-0.09176387,0.00793567,-0.03774558,10.38589382
1691763264220914,-0.09677788,0.08257905,-0.04030572,10.24656391
1691763264223708,-0.13209255,0.00846024,-0.04107465,10.34013367
1691763264227409,-0.16522418,0.07972510,-0.04559685,10.10647202
1691763264231199,-0.12756555,0.07936801,-0.04860638,10.17983150
1691763264235019,-0.10655181,-0.07422467,-0.04521215,10.22075176
1691763264239008,-0.12413672,-0.00124366,-0.04681072,10.44898033
1691763264242983,-0.14114572,-0.01143903,-0.04593522,10.38953400
1691763264245950,-0.12701645,0.00494654,-0.04580042,10.53944016
1691763264249987,-0.13089147,-0.01360555,-0.04485333,10.35836124
1691763264253812,-0.18286133,0.02705486,-0.04532382,10.19334507
1691763264256544,-0.18222721,0.05648204,-0.04594925,10.24314213
1691763264260181,-0.66451305,-0.09780116,-0.04011763,11.28237057
1691763264264252,-0.56643331,-0.05880169,-0.03274240,11.26108932
1691763264268164,-0.43936422,0.04149514,-0.02437507,11.16990948
1691763264270897,-0.39112630,-0.05011639,-0.02231611,10.98179722
1691763264274993,-0.30101475,-0.17516845,-0.01580768,10.94964790
1691763264279086,-0.23920539,-0.12992889,-0.01068621,10.78108788
1691763264282859,-0.20886092,-0.11357480,-0.00593359,10.57349586
1691763264285421,-0.13446784,-0.10311288,-0.00156119,10.52139759
1691763264289268,-0.07367082,0.00078577,0.00338258,10.46065712
1691763264293174,-0.10075394,-0.03296782,0.00711783,10.38062572
1691763264296436,-0.00724456,-0.05849743,0.01083066,10.21487045
1691763264300330,-0.00106074,0.00349603,0.01162269,10.14464474
1691763264303983,-0.03851057,0.10520122,0.01059049,10.15109444
1691763264308996,-0.03760336,-0.00036775,0.01314372,10.51632690
1691763264311001,0.02284887,-0.05439739,0.01512622,10.30133057
1691763264314805,0.05589659,0.00294640,0.01447287,10.05743694
1691763264318314,-0.00883812,0.11439933,0.01292676,10.06110096
1691763264321881,-0.02998441,-0.02822517,0.01431454,10.33498287
1691763264325582,0.00852771,-0.02697455,0.01496491,10.31063461
1691763264329231,0.02966197,0.00323943,0.01533005,10.27183914
1691763264333091,0.07537549,0.05810732,0.01775998,10.06745625
1691763264337103,1.05654800,0.64902461,-0.03895418,8.40774822
1691763264341184,0.79114103,0.31490520,-0.01531455,8.62635136
1691763264344054,0.38303858,0.24359155,-0.01160949,9.37863922
1691763264347522,0.15976681,0.18901892,-0.01378836,10.17365837
1691763264351185,0.11117509,0.07155237,-0.01623858,10.37327385
1691763264355098,0.11679229,0.04076966,-0.01862887,10.25435066
1691763264360236,-0.01169759,0.11631183,-0.02326838,10.18844509
1691763264362241,0.01367677,0.00633514,-0.02507430,10.41026688
1691763264366178,0.06342322,-0.01629245,-0.02698376,10.03268623
1691763264370115,0.00793672,0.00814040,-0.02902378,10.33189964
1691763264373853,-0.05693056,0.01830911,-0.03095804,10.42771053
1691763264379509,-0.07731837,0.01641235,-0.03245739,10.51677799
1691763264380184,-0.05296637,0.14471853,-0.03816906,10.29790211
1691763264384196,-0.02821502,-0.01107799,-0.03664055,10.30783844
1691763264388198,-0.05396525,-0.02649040,-0.03633172,10.49446583
1691763264391943,-0.04781071,-0.00614485,-0.03630317,10.53155804
1691763264394502,-0.04221272,-0.00576397,-0.03610108,10.49059391
1691763264398388,-0.04922792,0.02924099,-0.03652216,10.46916580
1691763264402234,-0.11453072,0.07849411,-0.03663842,10.36895370
1691763264406957,-0.12112627,0.15726487,-0.03828567,10.45304489
1691763264410241,-0.07961287,0.11082669,-0.03910087,10.31963539
1691763264415346,-0.11134864,0.10265261,-0.03943675,10.44406700
1691763264418751,-0.08436102,0.01105707,-0.03824382,10.56619740
1691763264420177,-0.10567117,-0.03184878,-0.03739243,10.52580357
1691763264424252,-0.10325911,-0.00867912,-0.03738662,10.57118797
1691763264428201,-0.02348588,-0.00569127,-0.03704760,10.19631290
1691763264430954,-0.08224887,0.10786586,-0.03898684,10.37246704
1691763264435227,-0.09232847,0.09536226,-0.03893811,10.45155525
1691763264439229,-0.09853452,0.00923611,-0.03702744,10.67375565
1691763264442004,-0.10406744,0.00140108,-0.03575651,10.59618855
1691763264447428,-0.07568336,-0.01170865,-0.03451372,10.54445744
1691763264449317,-0.03646535,-0.00374087,-0.03365843,10.47296047
1691763264453262,-0.14291522,0.20274641,-0.03225507,11.57789421
1691763264460103,-0.21823363,0.21998167,-0.02863631,11.47201061
1691763264460283,-0.33908188,-0.04267790,-0.02488283,10.39338875
1691763264463834,0.22493605,-0.28049085,-0.01442526,9.14879608
1691763264467651,0.15652886,-0.09165034,-0.01989856,9.78057098
1691763264475441,0.13275041,-0.05316736,-0.02004730,10.13967705
1691763264476317,-0.10661401,0.17855293,-0.02088611,11.46815872
1691763264479313,-0.12324048,0.27190608,-0.02143269,11.19875240
1691763264481933,-0.07775493,0.14734305,-0.02113101,11.17600536
1691763264485699,-0.15582374,0.00778246,-0.01985190,11.01788425
1691763264489176,-0.11448588,-0.02633031,-0.01953550,10.79014683
1691763264492892,-0.01481463,-0.15036529,-0.01779621,10.57315636
1691763264496414,0.06682514,-0.62397581,-0.00892171,9.44946098
1691763264500302,0.04825188,-0.24186271,-0.01037001,9.85708237
1691763264504397,0.53305346,-0.03732898,-0.00920855,8.72698879
1691763264508373,0.28019047,-0.01087661,-0.00905938,9.99222088
1691763264510977,0.19548526,0.04820877,-0.00831417,10.34192848
1691763264514564,0.15234086,-0.01893106,-0.00451457,10.30423641
1691763264519851,0.12392509,-0.03669647,-0.00259542,10.57698917
1691763264522425,0.11743955,-0.07430056,0.00008841,10.63660049
1691763264526554,0.08402719,0.01144843,0.00070331,10.51633739
1691763264531645,0.08749206,0.00639197,0.00273635,10.35988617
1691763264533402,0.15047938,0.15005499,0.00167284,10.13447380
1691763264536599,0.00812324,0.02073398,0.00648696,10.65303802
1691763264540772,-0.00421002,0.01353843,0.00833410,10.63188839
1691763264544141,0.04451872,0.05151967,0.00893982,10.52792931
1691763264548608,0.02023024,0.00633635,0.01060675,10.66833878
1691763264551348,0.01902872,0.01916188,0.01100372,10.65062428
1691763264554736,0.01787748,0.02517641,0.01137805,10.69097042
1691763264558416,0.01057886,0.04192793,0.01196227,10.65305996
1691763264561960,0.02486241,0.08683603,0.01163679,10.55500889
1691763264565607,0.07362092,0.10114335,0.01195783,10.63678741
1691763264569260,0.05347012,0.04128300,0.01348593,10.59735870
1691763264572863,0.03185072,0.14535859,0.01102795,10.36873913
1691763264576699,0.00684731,0.09604257,0.01104695,10.58856201
1691763264580190,-0.02632979,0.02577136,0.01241202,10.75393677
1691763264583909,0.02429398,0.03196334,0.01222836,10.56572437
1691763264588340,-0.01537054,0.03109197,0.01224995,10.73523712
1691763264590982,0.01773635,0.08143494,0.01102071,10.57560921
1691763264594806,0.03399206,0.11317355,0.00938272,10.53390884
1691763264598370,-0.04138843,0.10328587,0.00970301,10.46129131
1691763264602375,-0.06168522,0.05083094,0.01048841,10.70571136
1691763264606438,-0.00821728,0.02092248,0.01057624,10.81379986
1691763264610237,0.08859900,0.00445048,0.01065122,10.53747177
1691763264613377,-0.00399901,0.06385034,0.00950225,10.49260712
1691763264617408,-0.01027330,0.11553869,0.00766302,10.47773266
1691763264621088,-0.01152926,0.08130181,0.00724188,10.40696049
1691763264623804,-0.02991060,0.02182108,0.00801542,10.58366489
1691763264627554,-0.00097815,0.12063152,0.00664683,10.37427616
1691763264631624,-0.01348012,0.04669930,0.00809204,10.30084419
1691763264635319,-0.22350347,0.05242253,0.01085512,10.96352959
1691763264638365,-0.24555197,0.04364209,0.01245639,10.65726757
1691763264642425,-0.20118482,-0.00957060,0.01366759,10.80722141
1691763264646426,-0.14229020,-0.01162973,0.01546308,10.61106491
1691763264650588,0.36175185,-0.03503655,0.01703474,9.44153118
1691763264652941,0.26856193,0.04452340,0.01393081,9.88094521
1691763264656475,0.14563337,0.05234615,0.01382352,10.37817383
1691763264660368,-0.08526399,0.12162636,0.01662058,11.07658672
1691763264664365,-0.10623479,0.01125208,0.01738683,11.03582859
1691763264668388,-0.16132754,0.01863096,0.01657967,10.77096939
1691763264670965,-0.10906415,-0.03069845,0.01883641,10.70372486
1691763264674482,0.46215865,-0.11163656,0.02364126,9.21287632
1691763264678423,-0.01031123,0.03602273,0.01759297,10.86924458
1691763264682383,-0.07828189,0.08334929,0.01653360,10.75530815
1691763264686434,-0.07503934,0.04276484,0.01568929,10.59005451
1691763264689231,-0.00825349,0.12745023,0.01212596,11.19497585
1691763264693968,0.01696663,0.05615602,0.01098980,11.02237034
1691763264697377,0.03231477,-0.32173288,0.01464134,9.90563965
1691763264700151,0.61232340,-0.19675009,0.02118676,8.62794304
1691763264703883,0.34748238,-0.02257965,0.00917687,9.79286671
1691763264707429,0.20103855,0.09888688,0.00396530,10.21740055
1691763264711489,0.18331851,0.03572182,0.00355367,10.29725266
1691763264715347,0.12720829,-0.00286360,0.00230338,10.47826385
1691763264719401,0.11184994,-0.00088525,0.00035566,10.53615856
1691763264721969,0.04917536,-0.01570491,-0.00071951,10.51085186
1691763264725718,0.03250158,-0.02187623,-0.00083659,10.69780445
1691763264729461,0.04803276,-0.07830765,-0.00066528,10.68374825
1691763264732999,0.04755795,-0.05477216,-0.00152245,10.62402725
1691763264741139,-0.16109890,0.00270685,-0.00258577,11.27038383
1691763264741273,-0.17294863,-0.06620789,-0.00265423,11.05511475
1691763264748055,-0.10526314,-0.02143258,-0.00265169,10.92612648
1691763264748189,-0.07628499,-0.05549943,-0.00244099,10.70633316
1691763264755831,0.35391507,-0.07839734,-0.00070560,9.18794918
1691763264755959,0.18665513,0.02873878,-0.00606161,10.09727859
1691763264759281,0.07803335,0.01204404,-0.00607373,10.64280319
1691763264761936,0.08955245,0.01607347,-0.00647448,10.59627724
1691763264765577,0.05219517,-0.00323442,-0.00606574,10.75581932
1691763264769517,0.06607094,0.03182085,-0.00752232,10.57168102
1691763264773440,0.03216359,0.02385529,-0.00785598,10.62224197
1691763264777528,-0.03449969,0.00812605,-0.00792739,10.63199997
1691763264780131,-0.04100978,-0.02568013,-0.00805971,10.80810356
1691763264783806,-0.00925575,0.02261470,-0.00871963,10.63976002
1691763264787601,-0.02729756,0.04899384,-0.00892966,10.54853916
1691763264791536,-0.07132388,-0.01443079,-0.00831253,10.57049847
1691763264795436,-0.05066864,-0.04161026,-0.00822550,10.64303207
1691763264799345,-0.05096290,-0.04687545,-0.00835027,10.68172169
1691763264802079,-0.03799615,-0.03824259,-0.00851759,10.69715595
1691763264805619,-0.02437336,0.01418715,-0.00957152,10.61657524
1691763264809467,-0.00093193,0.00192245,-0.00955231,10.55895805
1691763264813559,0.00204176,0.07376394,-0.01151538,10.38311768
1691763264816513,-0.05568694,0.03237083,-0.01058871,10.66575527
1691763264820623,-0.04281138,-0.01227566,-0.00985663,10.76953602
1691763264824490,-0.03269772,-0.04204793,-0.00938271,10.88047218
1691763264828350,0.01338449,0.01916219,-0.01015486,10.64628506
1691763264831528,-0.22578913,0.01417024,-0.00878512,11.37229824
1691763264835671,-0.26388356,-0.02297471,-0.00838326,11.16516781
1691763264839290,-0.18374997,0.10342962,-0.00861012,11.69723129
1691763264841901,-0.19361402,-0.19883123,-0.00601368,10.55041122
1691763264847005,0.30953699,-0.13038227,-0.00102366,9.05436707
1691763264849270,0.13637950,0.09601333,-0.01040263,9.87304497
1691763264854067,0.08420312,0.01416625,-0.00817698,10.22184849
1691763264857847,0.00645401,0.04029664,-0.00837543,10.52274704
1691763264861190,-0.02940867,0.00953925,-0.00779531,10.59882927
1691763264863788,0.02096080,-0.03367518,-0.00690624,10.49710655
1691763264867550,-0.18137448,-0.02342074,-0.00676717,11.21628952
1691763264871773,-0.07708336,0.10996431,-0.00882205,10.74528980
1691763264875504,0.05026666,-0.10922965,-0.00503347,10.10109329
1691763264878334,0.06336056,-0.05320595,-0.00631507,10.27103996
1691763264881919,0.05283417,0.01261396,-0.00806263,10.36514759
1691763264885668,0.02474457,0.03264689,-0.00875879,10.27799702
1691763264889641,-0.04947529,-0.02289451,-0.00795550,10.65307331
1691763264893665,-0.01295622,-0.06830370,-0.00738770,10.58458233
1691763264897429,-0.00988101,-0.01196101,-0.00842213,10.60208130
1691763264900172,-0.00808952,-0.02599544,-0.00801724,10.32700253
1691763264903847,-0.14572246,0.13719065,-0.00895444,11.59191513
1691763264907750,-0.22348070,-0.07756654,-0.00763280,10.73104095
1691763264911670,0.11517671,-0.11426444,-0.00449114,9.60079861
1691763264915596,0.03574878,-0.03607665,-0.00653594,10.08433533
1691763264918299,0.04240958,0.00727227,-0.00719424,10.46372509
1691763264922061,0.10481023,0.06122611,-0.00792588,10.24759388
1691763264925613,-0.13852221,0.02219216,-0.00547884,11.27039337
1691763264929577,-0.17803729,0.00641802,-0.00435177,11.09217358
1691763264933713,-0.12884353,0.10968743,-0.00365579,11.55656624
1691763264937474,-0.16588463,-0.21335448,-0.00178843,10.51408768
1691763264940159,0.38306588,-0.10465820,0.00317094,9.10043526
1691763264943835,0.22464041,-0.01423424,-0.00059881,9.90968323
1691763264947789,-0.07853013,0.03556192,-0.00064476,11.05884361
1691763264951644,-0.09983356,-0.00249890,0.00009969,11.05652905
1691763264954632,-0.09367081,0.00358548,0.00064546,10.78624249
1691763264959762,-0.07333607,-0.03341092,0.00128479,10.64806175
1691763264962800,-0.05488015,0.10989467,0.00034583,11.38127899
1691763264966422,-0.05290590,-0.17367280,0.00308391,10.36521053
1691763264969274,0.45619541,-0.04975558,0.00421465,8.94807148
1691763264972953,0.27582955,0.01666817,0.00122623,9.88788319
1691763264976738,0.19421294,0.08996463,-0.00118595,10.31542492
1691763264980805,0.10175939,0.06141010,0.00046627,10.64299202
1691763264984680,0.05381294,0.01556016,0.00114694,10.64018154
1691763264987456,0.09184720,-0.03723235,0.00217865,10.60303783
1691763264990998,-0.06333501,0.17006662,0.00147224,11.66742802
1691763264995609,-0.03895063,0.13185854,0.00105423,10.69501305
1691763264998718,0.08790758,-0.18757550,0.00536689,10.02041912
1691763265002814,0.07947657,-0.10077222,0.00349263,10.34306717
1691763265009739,-0.00229542,-0.02165572,0.00186038,10.52999687
1691763265009871,0.05588647,-0.00655884,0.00195722,10.45393848
1691763265012946,0.08148772,-0.01070548,0.00209200,10.48135471
1691763265016792,-0.13920309,0.02010527,0.00242739,11.35095978
1691763265020772,-0.12565254,0.15408817,0.00211759,11.60993481
1691763265024778,-0.13014147,0.14202893,0.00197785,11.34518719
1691763265027331,-0.05845816,0.14236447,0.00032482,10.92385578
1691763265030965,-0.00546706,0.13456073,-0.00077822,10.76284790
1691763265034827,-0.08500475,-0.04990711,0.00171686,10.83399773
1691763265039247,-0.03239872,-0.44757330,0.00634004,9.88872433
1691763265042754,0.11140949,0.12349091,-0.00106801,10.62415028
1691763265046553,0.08225816,0.18747771,-0.00299669,10.66380215
1691763265049270,0.00461245,0.08333164,-0.00087186,10.83801079
1691763265053940,-0.03952254,-0.08629592,0.00126452,10.98564243
1691763265057231,0.02130287,-0.08850399,0.00177878,10.58744812
1691763265061867,0.02844212,-0.02299187,0.00052844,10.48723412
1691763265065575,-0.02473351,-0.07015795,0.00117334,10.69407368
1691763265067287,0.01953471,-0.12272653,0.00264300,10.58398819
1691763265071045,0.07455716,-0.09626022,0.00305492,10.46568680
1691763265074748,0.08977501,-0.03315990,0.00223500,10.42319775
1691763265082619,0.08680990,0.06418858,0.00190739,10.21234322
1691763265082840,0.07381652,0.04520329,0.00201551,10.43912697
1691763265085453,0.11221115,0.01158082,0.00195095,10.57699776
1691763265090362,0.02010446,-0.13790531,0.00371288,10.70681190
1691763265093872,0.04726592,-0.16294740,0.00459675,10.61967564
1691763265098293,0.05815050,-0.10934230,0.00405207,10.46339703
1691763265101139,0.05523125,-0.05394539,0.00327703,10.47975254
1691763265106256,0.00453003,-0.08950777,0.00346187,10.76956749
1691763265107946,0.03827947,-0.11595089,0.00402672,10.44756031
1691763265111079,0.07838304,-0.12062068,0.00447940,10.45869541
1691763265115802,0.09083051,-0.08612420,0.00412057,10.37655449
1691763265118880,0.07955534,-0.04594384,0.00350005,10.33247471
1691763265123459,0.06532145,-0.03041173,0.00316249,10.34762001
1691763265125612,0.02168092,-0.05901255,0.00327836,10.71814346
1691763265129223,0.02273699,-0.05949174,0.00326073,10.60960007
1691763265132929,0.08943693,-0.43887800,0.01075273,9.52882195
1691763265136919,0.61375737,-0.17840546,0.01442461,8.55966377
1691763265140863,0.04467418,0.13092737,0.00190718,11.18992615
1691763265144600,-0.02763868,0.09263021,0.00287390,11.36217117
1691763265148370,-0.06999766,0.02222135,0.00357731,11.24272156
1691763265151309,-0.09341729,-0.33901864,0.00579058,9.90948772
1691763265155397,0.42512861,-0.27489772,0.01788431,8.95779037
1691763265158935,0.21391429,-0.04231633,0.00604648,9.97515011
1691763265162455,0.11400364,0.03241415,0.00280789,10.18715763
1691763265165980,0.08427245,0.12671041,0.00030876,10.23746586
1691763265169858,0.03008186,0.02997374,0.00192672,10.55507278
1691763265172893,0.05070842,0.10656729,0.00049247,10.32204247
1691763265176968,-0.03180027,0.03354047,0.00120442,10.72554588
1691763265180979,-0.04996412,-0.01776768,0.00141682,10.68730164
1691763265184657,-0.11007392,-0.01430949,0.00112352,10.78046227
1691763265187534,-0.08344916,0.00773212,0.00048596,10.65411472
1691763265191200,-0.04106074,0.05985289,0.00001611,10.70625687
1691763265194771,-0.22785681,0.04370057,0.00148171,11.41641140
1691763265198915,-0.12263799,0.14793155,-0.00125056,11.05555248
1691763265202988,-0.02873953,-0.02600631,0.00150136,10.19350243
1691763265207251,-0.02342931,0.01935783,-0.00039844,10.41498470
