timestamp,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w,velocity_linear_x,velocity_linear_y,velocity_linear_z,velocity_angular_x,velocity_angular_y,velocity_angular_z
1691763265929199,0.08222634,0.09440096,0.63445812,0.01100539,-0.02039905,0.30354694,0.95253456,0.01793143,0.03746475,0.31501687,0.01022188,0.00560914,-0.00108060
1691763265932835,0.08217401,0.09447159,0.63569027,0.01101638,-0.02037223,0.30353025,0.95254028,-0.01109993,0.02126232,0.33644524,0.00143316,0.01605383,-0.00940910
1691763265936472,0.08222688,0.09453084,0.63667762,0.01100516,-0.02036342,0.30349693,0.95255125,0.01192790,0.01679787,0.27808511,-0.00704112,0.00306270,-0.01936461
1691763265940108,0.08234470,0.09457946,0.63769674,0.01101271,-0.02036601,0.30349240,0.95255256,0.03031795,0.01371944,0.28006199,0.00443126,-0.00005005,-0.00251979
1691763265943744,0.08245510,0.09468687,0.63874924,0.01103138,-0.02037366,0.30348897,0.95255327,0.03035911,0.02793105,0.28850862,0.01109400,-0.00086476,-0.00174011
1691763265947381,0.08254597,0.09484387,0.63985795,0.01106067,-0.02038228,0.30347690,0.95255655,0.02553106,0.04161674,0.30317894,0.01689842,0.00048541,-0.00663351
1691763265951017,0.08259968,0.09495961,0.64101607,0.01111621,-0.02038238,0.30346194,0.95256066,0.01586753,0.03282732,0.31695294,0.02926119,0.00935429,-0.00789749
1691763265954653,0.08264629,0.09505983,0.64218318,0.01116078,-0.02037937,0.30345625,0.95256203,0.01312963,0.02809868,0.32057869,0.02290162,0.00906619,-0.00267919
1691763265958290,0.08266836,0.09514145,0.64330363,0.01124290,-0.02036886,0.30346042,0.95255995,0.00678638,0.02301748,0.30934221,0.04123053,0.01915795,0.00352941
1691763265961926,0.08276502,0.09522025,0.64433485,0.01128769,-0.02039048,0.30345032,0.95256221,0.02456933,0.02181033,0.28623348,0.02717449,-0.00376322,-0.00529733
1691763265965562,0.08284917,0.09525681,0.64542449,0.01132382,-0.02040480,0.30345190,0.95256096,0.02328980,0.01125007,0.29830992,0.02131014,-0.00149344,0.00133567
1691763265969199,0.08294301,0.09540176,0.64651883,0.01136877,-0.02042888,0.30345240,0.95255977,0.02554593,0.03694578,0.30062854,0.02756831,-0.00512917,0.00082845
1691763265972835,0.08298060,0.09553321,0.64769977,0.01146225,-0.02045184,0.30343580,0.95256341,0.01188625,0.03623145,0.32233250,0.05297840,0.00371657,-0.00839962
1691763265976472,0.08300117,0.09561040,0.64886451,0.01157044,-0.02046162,0.30341795,0.95256758,0.00629000,0.02275017,0.32045823,0.05847453,0.01309336,-0.00891429
1691763265980108,0.08303377,0.09567474,0.65000498,0.01165573,-0.02045728,0.30342793,0.95256346,0.00869253,0.01821074,0.31435406,0.04387772,0.01639871,0.00691864
1691763265983744,0.08313010,0.09578145,0.65097231,0.01171035,-0.02048963,0.30342570,0.95256281,0.02468059,0.02821534,0.27095982,0.03404716,-0.00783203,-0.00064391
1691763265987381,0.08320021,0.09584725,0.65201974,0.01177134,-0.02051944,0.30342898,0.95256037,0.01982672,0.01912098,0.28626028,0.03690183,-0.00548642,0.00261798
1691763265991017,0.08329283,0.09595450,0.65308177,0.01183922,-0.02054795,0.30342501,0.95256019,0.02489954,0.02844054,0.29149553,0.04037319,-0.00358433,-0.00147655
1691763265994653,0.08328129,0.09606242,0.65428174,0.01187203,-0.02055037,0.30338714,0.95257175,-0.00031567,0.02955508,0.32609949,0.01794620,0.00458999,-0.02142530
1691763265998290,0.08326927,0.09616527,0.65545607,0.01192407,-0.02054067,0.30334786,0.95258385,-0.00300205,0.02840813,0.32321158,0.02600942,0.01415353,-0.02194158
1691763266001926,0.08332660,0.09625597,0.65654767,0.01205034,-0.02054544,0.30334973,0.95258152,0.01385681,0.02529844,0.30256087,0.06694668,0.01853113,0.00276407
1691763266005562,0.08344577,0.09632000,0.65754461,0.01212354,-0.02057884,0.30334902,0.95258015,0.03084931,0.01839291,0.27707681,0.04394782,-0.00529565,0.00048916
1691763266009199,0.08355948,0.09640758,0.65858287,0.01219233,-0.02062532,0.30334511,0.95257950,0.03122269,0.02350196,0.28461570,0.04383725,-0.01285699,-0.00150400
1691763266012835,0.08365966,0.09656973,0.65970904,0.01231026,-0.02068140,0.30332324,0.95258373,0.02792610,0.04244724,0.30717090,0.07136913,-0.00951038,-0.01119000
1691763266016472,0.08371066,0.09666023,0.66089153,0.01242823,-0.02071182,0.30330780,0.95258647,0.01543526,0.02666907,0.32330227,0.06702504,0.00387711,-0.00739897
1691763266020108,0.08371997,0.09671537,0.66207409,0.01254995,-0.02072535,0.30330813,0.95258445,0.00387219,0.01633677,0.32503864,0.06604534,0.01319601,0.00180157
1691763266023744,0.08381411,0.09681329,0.66307545,0.01264376,-0.02077791,0.30330798,0.95258212,0.02364869,0.02585278,0.28045502,0.05794205,-0.01191260,0.00101864
1691763266027381,0.08391200,0.09689341,0.66413265,0.01273551,-0.02083105,0.30330765,0.95257986,0.02658346,0.02241725,0.28964067,0.05694556,-0.01255755,0.00087529
1691763266031017,0.08398568,0.09695320,0.66522396,0.01280286,-0.02086762,0.30330485,0.95257902,0.02090716,0.01705232,0.29906911,0.04142428,-0.00791735,-0.00081914
1691763266034653,0.08406271,0.09704630,0.66631454,0.01288062,-0.02091305,0.30330667,0.95257640,0.02115743,0.02473484,0.29985240,0.04832237,-0.01087303,0.00197272
1691763266038290,0.08412471,0.09717719,0.66744184,0.01298442,-0.02094981,0.30329680,0.95257735,0.01746619,0.03484380,0.30892611,0.06061552,-0.00186428,-0.00438049
1691763266041926,0.08414053,0.09727679,0.66860795,0.01310704,-0.02096807,0.30329484,0.95257586,0.00568571,0.02815124,0.31951112,0.06732656,0.01088834,0.00047562
1691763266045562,0.08413981,0.09733526,0.66973096,0.01323103,-0.02098013,0.30331141,0.95256859,0.00040038,0.01730854,0.30994353,0.06684060,0.01415965,0.01125571
1691763266049199,0.08416411,0.09741469,0.67080933,0.01335923,-0.02099825,0.30333322,0.95255947,0.00604131,0.02138039,0.29786715,0.06998725,0.01162912,0.01427997
1691763266052835,0.08419608,0.09751172,0.67190468,0.01349621,-0.02101491,0.30334204,0.95255440,0.00851260,0.02614545,0.30090794,0.07448468,0.01399748,0.00694647
1691763266056472,0.08426069,0.09759372,0.67287350,0.01360231,-0.02105695,0.30333549,0.95255399,0.01682540,0.02291258,0.26989087,0.06266872,-0.00427592,-0.00247318
1691763266060108,0.08430857,0.09767449,0.67393070,0.01364912,-0.02108419,0.30330688,0.95256186,0.01354004,0.02228369,0.28863621,0.02934643,-0.00615857,-0.01597392
1691763266063744,0.08441199,0.09774325,0.67479825,0.01375404,-0.02116052,0.30329964,0.95256096,0.02692445,0.01925465,0.24369362,0.06779735,-0.02244048,-0.00298528
1691763266067381,0.08452385,0.09780465,0.67568338,0.01386855,-0.02126789,0.30329198,0.95255935,0.03036698,0.01712353,0.24340104,0.07799373,-0.03710410,-0.00322640
1691763266071017,0.08461155,0.09789348,0.67656559,0.01399539,-0.02138838,0.30330059,0.95255208,0.02475617,0.02368566,0.24270990,0.08651590,-0.04212493,0.00632580
1691763266074653,0.08461736,0.09795403,0.67754090,0.01418473,-0.02146269,0.30332160,0.95254093,0.00395620,0.01736919,0.26563814,0.11144309,-0.00764329,0.01451208
1691763266078290,0.08468444,0.09804978,0.67833960,0.01438365,-0.02158257,0.30331138,0.95253843,0.01696900,0.02541639,0.22428879,0.12432827,-0.02956528,-0.00351653
1691763266081926,0.08475544,0.09810613,0.67905205,0.01456894,-0.02173351,0.30330509,0.95253420,0.01926566,0.01650738,0.19883050,0.12237091,-0.04817405,-0.00156818
1691763266085562,0.08478836,0.09814851,0.67972606,0.01464255,-0.02181542,0.30326501,0.95254397,0.01009466,0.01214939,0.18674152,0.05263638,-0.03019385,-0.02241020
1691763266089199,0.08481898,0.09821928,0.68046016,0.01486106,-0.02193656,0.30328313,0.95253205,0.00859000,0.01871355,0.20030336,0.13453564,-0.02730487,0.01312880
1691763266092835,0.08486973,0.09830864,0.68105072,0.01506228,-0.02207296,0.30328351,0.95252562,0.01341195,0.02398007,0.16627814,0.12823334,-0.03797764,0.00257831
1691763266096472,0.08488610,0.09836110,0.68163770,0.01514656,-0.02218862,0.30324095,0.95253515,0.00540743,0.01539624,0.16189013,0.06387104,-0.04605581,-0.02379690
1691763266100108,0.08495536,0.09842086,0.68211913,0.01529608,-0.02237033,0.30325189,0.95252502,0.01765965,0.01633009,0.13540766,0.10860249,-0.07048564,0.00776366
1691763266103744,0.08502973,0.09848451,0.68257600,0.01546080,-0.02257300,0.30326337,0.95251387,0.02016788,0.01738590,0.12664504,0.12006243,-0.07894175,0.00818215
1691763266107381,0.08510565,0.09855446,0.68303716,0.01562089,-0.02277131,0.30325833,0.95250821,0.02080281,0.01904581,0.12678166,0.11703511,-0.07720266,-0.00135380
1691763266111017,0.08512539,0.09862261,0.68352914,0.01581376,-0.02291178,0.30328524,0.95249307,0.00699537,0.01877406,0.13443908,0.12427513,-0.04185199,0.01783411
1691763266114653,0.08514636,0.09869669,0.68397725,0.01599838,-0.02305634,0.30331323,0.95247757,0.00589136,0.02020957,0.12438203,0.12062922,-0.04538110,0.01831373
1691763266118290,0.08518500,0.09876979,0.68437517,0.01615711,-0.02320173,0.30332389,0.95246798,0.01014224,0.02011149,0.11093259,0.10733764,-0.04989500,0.00794484
1691763266121926,0.08523312,0.09884000,0.68471271,0.01630020,-0.02335323,0.30331978,0.95246315,0.01292031,0.01939053,0.09467595,0.10033977,-0.05552260,-0.00086174
1691763266125562,0.08530143,0.09891137,0.68500739,0.01640983,-0.02351204,0.30330431,0.95246232,0.01818902,0.01960424,0.08243430,0.08413365,-0.06478401,-0.00796352
1691763266129199,0.08536695,0.09897786,0.68526602,0.01650613,-0.02366306,0.30329144,0.95246100,0.01803267,0.01841589,0.07226168,0.07580385,-0.06293539,-0.00662342
1691763266132835,0.08540393,0.09902199,0.68549675,0.01654341,-0.02375734,0.30325800,0.95246863,0.01097034,0.01277806,0.06435346,0.03562669,-0.04277005,-0.01918784
1691763266136472,0.08546118,0.09906060,0.68568951,0.01660303,-0.02387065,0.30325082,0.95246702,0.01525563,0.01083563,0.05415537,0.05023041,-0.04935749,-0.00371005
1691763266140108,0.08551057,0.09909336,0.68585664,0.01664625,-0.02395047,0.30324456,0.95246631,0.01375383,0.00919584,0.04679959,0.03604333,-0.03456416,-0.00334134
1691763266143744,0.08556012,0.09912436,0.68600005,0.01668289,-0.02403362,0.30323821,0.95246553,0.01364141,0.00859269,0.04019056,0.03316072,-0.03740362,-0.00345608
1691763266147381,0.08561134,0.09916199,0.68613833,0.01671671,-0.02411132,0.30323836,0.95246297,0.01403878,0.01016870,0.03824186,0.03068945,-0.03509420,0.00024348
1691763266151017,0.08565287,0.09919532,0.68625170,0.01674586,-0.02417681,0.30323425,0.95246208,0.01168638,0.00926781,0.03189842,0.02625878,-0.02942217,-0.00224009
1691763266154653,0.08569448,0.09922789,0.68634814,0.01677096,-0.02423779,0.30322871,0.95246184,0.01146895,0.00899020,0.02707098,0.02339578,-0.02771184,-0.00308574
1691763266158290,0.08573147,0.09925447,0.68643188,0.01678985,-0.02428626,0.30322778,0.95246059,0.01030312,0.00748028,0.02343734,0.01800043,-0.02224279,-0.00045902
1691763266161926,0.08576904,0.09928734,0.68650270,0.01680084,-0.02432906,0.30322549,0.95246005,0.01033057,0.00887997,0.01987825,0.01293159,-0.02057585,-0.00136315
1691763266165562,0.08581018,0.09932565,0.68656737,0.01680924,-0.02437172,0.30322444,0.95245916,0.01121312,0.01036788,0.01799931,0.01154112,-0.02095691,-0.00066296
1691763266169199,0.08585178,0.09936467,0.68662244,0.01680762,-0.02441049,0.30322540,0.95245790,0.01141611,0.01069159,0.01543354,0.00561090,-0.02059973,0.00032492
1691763266172835,0.08587101,0.09939243,0.68666685,0.01673093,-0.02442601,0.30318469,0.95247179,0.00591264,0.00794622,0.01254066,-0.03716817,-0.02036295,-0.02482429
1691763266176472,0.08589067,0.09942100,0.68671083,0.01668400,-0.02444129,0.30315545,0.95248151,0.00545583,0.00786535,0.01214003,-0.02173259,-0.01542250,-0.01774395
1691763266180108,0.08591652,0.09946822,0.68675238,0.01662879,-0.02445105,0.30311465,0.95249522,0.00694196,0.01246394,0.01149858,-0.02687857,-0.01376406,-0.02447546
1691763266183744,0.08593962,0.09951582,0.68678474,0.01658480,-0.02445039,0.30308837,0.95250440,0.00641230,0.01302787,0.00916580,-0.02288616,-0.00662640,-0.01587768
1691763266187381,0.08595702,0.09955498,0.68680811,0.01654337,-0.02443982,0.30306110,0.95251405,0.00495096,0.01099722,0.00670322,-0.02318154,-0.00099121,-0.01636675
1691763266191017,0.08596751,0.09958480,0.68682659,0.01651153,-0.02442434,0.30304575,0.95251989,0.00309549,0.00848715,0.00524689,-0.01910991,0.00302177,-0.00928911
1691763266194653,0.08597744,0.09961792,0.68683529,0.01645073,-0.02436973,0.30303511,0.95252573,0.00276853,0.00904507,0.00268391,-0.04086920,0.01864893,-0.00687378
1691763266198290,0.08598731,0.09964518,0.68683511,0.01636723,-0.02430454,0.30301523,0.95253515,0.00271801,0.00765331,0.00022894,-0.05441828,0.02054263,-0.01251671
1691763266201926,0.08601602,0.09967863,0.68681133,0.01625613,-0.02427504,0.30298781,0.95254648,0.00736994,0.00904115,-0.00585149,-0.06286339,-0.00266863,-0.01748078
1691763266205562,0.08605888,0.09972128,0.68675703,0.01609659,-0.02422151,0.30295888,0.95255977,0.01133866,0.01145729,-0.01400919,-0.09224667,0.00189306,-0.01902894
1691763266209199,0.08610545,0.09977040,0.68668324,0.01594725,-0.02416193,0.30292475,0.95257467,0.01265440,0.01329762,-0.01964987,-0.08782917,0.00682321,-0.02178513
1691763266212835,0.08615117,0.09982231,0.68661100,0.01580191,-0.02409631,0.30289838,0.95258713,0.01258162,0.01417655,-0.01984598,-0.08684368,0.01056490,-0.01725677
1691763266216472,0.08618799,0.09987747,0.68654263,0.01568593,-0.02402785,0.30286792,0.95260048,0.01037402,0.01506480,-0.01890419,-0.07187058,0.01697657,-0.01912831
1691763266220108,0.08622053,0.09993485,0.68646818,0.01552346,-0.02389555,0.30282620,0.95261973,0.00909547,0.01570739,-0.02031484,-0.10678536,0.04286726,-0.02607440
1691763266223744,0.08624063,0.09997279,0.68640321,0.01535605,-0.02373281,0.30279714,0.95263571,0.00588985,0.01097285,-0.01811738,-0.11457858,0.05784238,-0.01867058
1691763266227381,0.08628579,0.10002062,0.68631166,0.01528998,-0.02362987,0.30283296,0.95262796,0.01175402,0.01292999,-0.02445470,-0.05215969,0.04252640,0.02005209
1691763266231017,0.08637369,0.10008377,0.68615776,0.01520011,-0.02356801,0.30284658,0.95262659,0.02290889,0.01691456,-0.04050684,-0.05755999,0.01730873,0.00673673
1691763266234653,0.08644936,0.10012139,0.68600237,0.01510978,-0.02350428,0.30286831,0.95262271,0.02102627,0.01101478,-0.04250933,-0.05819875,0.01811944,0.01138196
1691763266238290,0.08651826,0.10015132,0.68585724,0.01497893,-0.02341459,0.30291530,0.95261204,0.01915494,0.00851249,-0.04017070,-0.08400571,0.02466671,0.02545078
1691763266241926,0.08657826,0.10019427,0.68572658,0.01489659,-0.02335415,0.30293429,0.95260876,0.01677169,0.01147708,-0.03636472,-0.05343089,0.01775316,0.00991917
1691763266245562,0.08662309,0.10024183,0.68559736,0.01482441,-0.02327387,0.30295491,0.95260531,0.01278182,0.01291818,-0.03562383,-0.05143315,0.02982663,0.01113168
1691763266249199,0.08665327,0.10027685,0.68548238,0.01476035,-0.02316632,0.30298057,0.95260078,0.00875486,0.00996296,-0.03202134,-0.05176930,0.04540275,0.01425491
1691763266252835,0.08667573,0.10030329,0.68537986,0.01469753,-0.02303040,0.30301151,0.95259517,0.00644044,0.00754627,-0.02858532,-0.05591816,0.06043005,0.01744784
1691763266256472,0.08670121,0.10033657,0.68526107,0.01463518,-0.02289863,0.30306464,0.95258242,0.00694849,0.00898576,-0.03224727,-0.05519309,0.05804357,0.03023424
1691763266260108,0.08675715,0.10037228,0.68507951,0.01455440,-0.02281849,0.30309480,0.95257598,0.01452579,0.00973816,-0.04813211,-0.05601275,0.02820145,0.01652929
1691763266263744,0.08681635,0.10040174,0.68489373,0.01445942,-0.02273988,0.30311573,0.95257264,0.01610158,0.00826693,-0.05079487,-0.06311049,0.02514915,0.01096063
1691763266267381,0.08687275,0.10044736,0.68472421,0.01438574,-0.02266122,0.30314413,0.95256662,0.01556798,0.01210998,-0.04703460,-0.05201233,0.02862542,0.01558179
1691763266271017,0.08690935,0.10049079,0.68458313,0.01431912,-0.02257226,0.30316174,0.95256412,0.01062737,0.01195932,-0.03964026,-0.04994371,0.03532799,0.00952781
1691763266274653,0.08693013,0.10051101,0.68447435,0.01425329,-0.02243535,0.30318356,0.95256138,0.00621331,0.00621457,-0.03090707,-0.05757458,0.06055847,0.01214553
1691763266278290,0.08695381,0.10053097,0.68436414,0.01416980,-0.02230610,0.30322564,0.95255232,0.00648192,0.00556199,-0.03036372,-0.06572901,0.05334129,0.02353773
1691763266281926,0.08700781,0.10056872,0.68419194,0.01406575,-0.02222446,0.30325776,0.95254552,0.01399976,0.00989017,-0.04562869,-0.06848069,0.02509223,0.01734296
1691763266285562,0.08705153,0.10059581,0.68403935,0.01394418,-0.02212429,0.30328128,0.95254213,0.01222535,0.00769898,-0.04233881,-0.08066697,0.03198189,0.01216165
1691763266289199,0.08707495,0.10061864,0.68391877,0.01373076,-0.02196428,0.30324289,0.95256114,0.00702742,0.00642148,-0.03408837,-0.13815105,0.04873990,-0.02463088
1691763266292835,0.08709144,0.10064469,0.68381381,0.01352870,-0.02177240,0.30319148,0.95258486,0.00478850,0.00708813,-0.02939946,-0.13743182,0.06749917,-0.03185290
1691763266296472,0.08709071,0.10066677,0.68372482,0.01332117,-0.02152160,0.30316103,0.95260316,0.00030692,0.00617531,-0.02496970,-0.15029284,0.09721867,-0.01961111
1691763266300108,0.08711416,0.10068924,0.68361425,0.01323771,-0.02138889,0.30319300,0.95259714,0.00582507,0.00617964,-0.02985506,-0.06619938,0.05531391,0.01777129
1691763266303744,0.08717538,0.10072493,0.68344688,0.01314173,-0.02130443,0.30320993,0.95259494,0.01571446,0.00944509,-0.04438427,-0.06456267,0.02810456,0.00871340
1691763266307381,0.08723091,0.10076721,0.68328649,0.01304890,-0.02121232,0.30322593,0.95259321,0.01531514,0.01140366,-0.04413001,-0.06415923,0.03263941,0.00826782
1691763266311017,0.08728219,0.10080815,0.68314648,0.01296884,-0.02112505,0.30324101,0.95259142,0.01422553,0.01127452,-0.03907949,-0.05666849,0.03224068,0.00787902
1691763266314653,0.08731732,0.10084517,0.68303037,0.01289158,-0.02102600,0.30325535,0.95259011,0.01012627,0.01029144,-0.03266101,-0.05716278,0.03889582,0.00755654
1691763266318290,0.08733540,0.10087481,0.68293977,0.01282814,-0.02089765,0.30328104,0.95258558,0.00549632,0.00836897,-0.02569904,-0.05490281,0.05642175,0.01438342
1691763266321926,0.08735474,0.10090455,0.68284857,0.01275984,-0.02076619,0.30332437,0.95257556,0.00533750,0.00819746,-0.02514407,-0.05814794,0.05707074,0.02451381
1691763266325562,0.08740935,0.10094909,0.68269897,0.01264221,-0.02065807,0.30336088,0.95256788,0.01403415,0.01183887,-0.03951691,-0.08003519,0.03668758,0.01985510
1691763266329199,0.08745032,0.10096509,0.68258935,0.01253691,-0.02055127,0.30338451,0.95256406,0.01154492,0.00515536,-0.03109260,-0.07321776,0.03817269,0.01255282
1691763266332835,0.08750169,0.10101816,0.68247682,0.01243930,-0.02045656,0.30338493,0.95256722,0.01386558,0.01363463,-0.03096437,-0.06697450,0.03336759,-0.00074146
1691763266336472,0.08752744,0.10105502,0.68239796,0.01237801,-0.02036118,0.30340815,0.95256269,0.00777028,0.01049037,-0.02262640,-0.04825203,0.03952474,0.01285262
1691763266340108,0.08754408,0.10108031,0.68233126,0.01232254,-0.02024264,0.30344263,0.95255494,0.00490278,0.00731653,-0.01877973,-0.04918195,0.05253629,0.01954420
1691763266343744,0.08759502,0.10111608,0.68222928,0.01224445,-0.02017109,0.30345055,0.95255494,0.01308254,0.00958109,-0.02710457,-0.05294628,0.02440409,0.00379634
1691763266347381,0.08762860,0.10114963,0.68213636,0.01203000,-0.02002660,0.30340984,0.95257372,0.00962455,0.00926090,-0.02570776,-0.13611358,0.04037331,-0.02585434
1691763266351017,0.08764928,0.10117653,0.68206310,0.01181994,-0.01987470,0.30337384,0.95259100,0.00608728,0.00758705,-0.02071309,-0.13513201,0.04495509,-0.02303792
1691763266354653,0.08768876,0.10122237,0.68197548,0.01175324,-0.01980565,0.30337104,0.95259416,0.01037249,0.01209512,-0.02375299,-0.04646311,0.02510142,-0.00225560
1691763266358290,0.08772035,0.10127292,0.68190116,0.01170763,-0.01973881,0.30337337,0.95259535,0.00885748,0.01371583,-0.02077383,-0.03507571,0.02740529,0.00091050
1691763266361926,0.08774259,0.10131368,0.68183583,0.01166987,-0.01964406,0.30339995,0.95258933,0.00639568,0.01146577,-0.01825246,-0.03584546,0.04310996,0.01515411
1691763266365562,0.08779448,0.10136543,0.68173194,0.01161988,-0.01959405,0.30340517,0.95258927,0.01347012,0.01395138,-0.02752205,-0.03459932,0.01783014,0.00252697
1691763266369199,0.08785376,0.10141774,0.68161947,0.01155930,-0.01955040,0.30341187,0.95258880,0.01601050,0.01433897,-0.03057867,-0.03908140,0.01270711,0.00321977
1691763266372835,0.08791307,0.10146446,0.68151855,0.01149715,-0.01950292,0.30342165,0.95258743,0.01628220,0.01299976,-0.02804089,-0.04058959,0.01442915,0.00499649
1691763266376472,0.08796335,0.10152533,0.68143225,0.01146158,-0.01945465,0.30342636,0.95258731,0.01407379,0.01635642,-0.02416903,-0.02673369,0.01931848,0.00241710
1691763266380108,0.08799879,0.10157994,0.68135637,0.01143374,-0.01939864,0.30343577,0.95258582,0.01018812,0.01515608,-0.02120427,-0.02402866,0.02462523,0.00524852
1691763266383744,0.08802475,0.10161877,0.68129784,0.01141322,-0.01933181,0.30344692,0.95258385,0.00744956,0.01113389,-0.01661777,-0.02201318,0.03150179,0.00637331
1691763266387381,0.08802657,0.10166360,0.68125528,0.01142929,-0.01920503,0.30346185,0.95258147,0.00120701,0.01220482,-0.01220159,-0.01288213,0.06897351,0.00918162
1691763266391017,0.08808526,0.10172454,0.68115383,0.01140490,-0.01917747,0.30347142,0.95257926,0.01462034,0.01629594,-0.02630229,-0.01746841,0.01028979,0.00527639
1691763266394653,0.08813991,0.10177066,0.68106312,0.01137828,-0.01914857,0.30348378,0.95257622,0.01498852,0.01305362,-0.02508770,-0.01888422,0.01058631,0.00688628
1691763266398290,0.08819550,0.10183101,0.68097961,0.01136285,-0.01912764,0.30348518,0.95257640,0.01525599,0.01623309,-0.02317665,-0.01158771,0.00838609,0.00068801
1691763266401926,0.08823170,0.10188311,0.68091941,0.01135315,-0.01910513,0.30348739,0.95257622,0.01049438,0.01452328,-0.01723086,-0.00886598,0.01015841,0.00119964
1691763266405562,0.08825490,0.10192452,0.68087095,0.01135230,-0.01906521,0.30350241,0.95257229,0.00679977,0.01170811,-0.01372488,-0.00723942,0.02063892,0.00876714
1691763266409199,0.08828197,0.10196939,0.68082631,0.01135687,-0.01902824,0.30351159,0.95257002,0.00737700,0.01227245,-0.01242246,-0.00386387,0.02004848,0.00548285
1691763266412835,0.08834402,0.10203116,0.68074149,0.01134756,-0.01901866,0.30351418,0.95256954,0.01607861,0.01650896,-0.02221683,-0.00650004,0.00344176,0.00138652
1691763266416472,0.08840284,0.10209235,0.68065685,0.01133899,-0.01901089,0.30352357,0.95256674,0.01616552,0.01679078,-0.02316422,-0.00586396,0.00255272,0.00536339
1691763266420108,0.08843609,0.10214622,0.68059361,0.01128828,-0.01898103,0.30350545,0.95257372,0.00985815,0.01501626,-0.01798051,-0.03141208,0.00736669,-0.01101230
1691763266423744,0.08847185,0.10220914,0.68053198,0.01125230,-0.01894978,0.30346063,0.95258904,0.00983803,0.01707360,-0.01705517,-0.02369200,0.01080478,-0.02622638
1691763266427381,0.08849154,0.10225540,0.68048793,0.01121216,-0.01890268,0.30343652,0.95259815,0.00586445,0.01316067,-0.01261412,-0.02869414,0.01821575,-0.01428152
1691763266431017,0.08852327,0.10231185,0.68043709,0.01123116,-0.01887446,0.30345532,0.95259249,0.00843386,0.01528529,-0.01384377,0.00508689,0.01778483,0.01117467
1691763266434653,0.08860130,0.10239828,0.68033510,0.01122717,-0.01886967,0.30345523,0.95259267,0.02013404,0.02290770,-0.02660200,-0.00289261,0.00184661,-0.00006876
1691763266438290,0.08867912,0.10247178,0.68023986,0.01122309,-0.01886780,0.30345669,0.95259231,0.02126859,0.02048357,-0.02623074,-0.00245855,0.00028428,0.00079011
1691763266441926,0.08874886,0.10254095,0.68015969,0.01122443,-0.01886914,0.30345994,0.95259124,0.01939424,0.01917259,-0.02247430,0.00089425,-0.00050839,0.00190193
1691763266445562,0.08880673,0.10261466,0.68009073,0.01123153,-0.01886795,0.30345970,0.95259124,0.01626783,0.02015996,-0.01932375,0.00352635,0.00180653,-0.00006728
1691763266449199,0.08885065,0.10268538,0.68003017,0.01124798,-0.01886708,0.30346182,0.95259041,0.01250457,0.01951761,-0.01692263,0.00845615,0.00318110,0.00141941
1691763266452835,0.08888333,0.10273875,0.67998832,0.01127920,-0.01885847,0.30347487,0.95258605,0.00934369,0.01516875,-0.01205915,0.01481217,0.00959706,0.00795787
1691763266456472,0.08891646,0.10279289,0.67993999,0.01131136,-0.01885519,0.30349621,0.95257890,0.00913370,0.01491551,-0.01316565,0.01611806,0.00687581,0.01272567
1691763266460108,0.08898750,0.10287680,0.67985016,0.01133096,-0.01887397,0.30350995,0.95257396,0.01847893,0.02224613,-0.02352930,0.01329524,-0.00670561,0.00809880
1691763266463744,0.08905514,0.10294302,0.67977118,0.01134336,-0.01888946,0.30351290,0.95257252,0.01859119,0.01862323,-0.02190477,0.00906102,-0.00607778,0.00182421
1691763266467381,0.08911851,0.10301284,0.67969686,0.01136229,-0.01890578,0.30351555,0.95257115,0.01754180,0.01914043,-0.02058577,0.01262332,-0.00542000,0.00169477
1691763266471017,0.08917896,0.10310300,0.67962301,0.01140289,-0.01893641,0.30352402,0.95256734,0.01671971,0.02421862,-0.02033882,0.02632202,-0.00936438,0.00528884
1691763266474653,0.08922206,0.10317845,0.67956996,0.01145877,-0.01895389,0.30353341,0.95256335,0.01234769,0.02110441,-0.01517506,0.03212283,0.00007451,0.00609607
1691763266478290,0.08925544,0.10323481,0.67952561,0.01151737,-0.01896340,0.30354691,0.95255810,0.00950193,0.01606600,-0.01249642,0.03217434,0.00465465,0.00847986
1691763266481926,0.08932500,0.10331634,0.67943460,0.01156563,-0.01900802,0.30356804,0.95254993,0.01815017,0.02177616,-0.02375564,0.03256994,-0.01553817,0.01264564
1691763266485562,0.08939362,0.10339479,0.67934495,0.01161012,-0.01905830,0.30358294,0.95254362,0.01879697,0.02159744,-0.02456338,0.03158960,-0.01907641,0.00902367
1691763266489199,0.08946321,0.10347024,0.67926192,0.01164690,-0.01909932,0.30358410,0.95254201,0.01910107,0.02083235,-0.02300553,0.02611211,-0.01537441,0.00100506
1691763266492835,0.08952376,0.10353929,0.67919040,0.01169538,-0.01914938,0.30359572,0.95253670,0.01690056,0.01917682,-0.02001096,0.03367227,-0.01826163,0.00714781
1691763266496472,0.08957220,0.10361732,0.67912889,0.01175886,-0.01919637,0.30361095,0.95253015,0.01368405,0.02122272,-0.01722809,0.04098246,-0.01418531,0.00945881
1691763266500108,0.08960678,0.10369067,0.67907858,0.01184819,-0.01923156,0.30362213,0.95252472,0.00993678,0.02028036,-0.01418104,0.05259485,-0.00364637,0.00747651
