timestamp,vbat
1691763271288361,24.10000038
1691763271308406,24.10000038
1691763271328481,24.10000038
1691763271348486,24.10000038
1691763271368526,24.00000000
1691763271388080,24.00000000
1691763271408103,24.00000000
1691763271428121,24.00000000
1691763271448237,24.00000000
1691763271468341,24.00000000
1691763271488377,24.00000000
1691763271508450,24.00000000
1691763271528508,24.00000000
1691763271548560,24.00000000
1691763271569101,24.10000038
1691763271588177,24.10000038
1691763271608193,24.10000038
1691763271628349,24.10000038
1691763271648300,24.10000038
1691763271668331,24.10000038
1691763271688437,24.10000038
1691763271708514,24.10000038
1691763271728572,24.10000038
1691763271748557,24.10000038
1691763271768142,24.00000000
1691763271788191,24.00000000
1691763271808231,24.00000000
1691763271828280,24.00000000
1691763271848278,23.89999962
1691763271868384,23.89999962
1691763271888434,23.89999962
1691763271908471,23.89999962
1691763271928507,23.89999962
1691763271948336,23.89999962
1691763271968625,23.89999962
1691763271988220,23.79999924
1691763272008844,23.79999924
1691763272028390,23.89999962
1691763272048355,23.89999962
1691763272068357,23.89999962
1691763272088442,23.89999962
1691763272108475,23.89999962
1691763272128460,23.89999962
1691763272148939,23.89999962
1691763272168578,23.89999962
1691763272188170,23.89999962
1691763272208954,23.79999924
1691763272228301,23.79999924
1691763272248341,23.79999924
1691763272268428,23.79999924
1691763272288925,23.79999924
1691763272308778,23.79999924
1691763272329048,23.79999924
1691763272348134,23.79999924
1691763272369153,23.79999924
1691763272388244,23.79999924
1691763272408374,23.79999924
1691763272428375,23.79999924
1691763272448383,23.79999924
1691763272468495,23.79999924
1691763272488499,23.79999924
1691763272508123,23.79999924
1691763272528129,23.79999924
1691763272548203,23.70000076
1691763272568892,23.70000076
1691763272588330,23.70000076
1691763272608947,23.70000076
1691763272628371,23.70000076
1691763272648476,23.70000076
1691763272668601,23.70000076
1691763272688602,23.70000076
1691763272708600,23.70000076
1691763272728188,23.70000076
1691763272748222,23.70000076
1691763272768299,23.70000076
1691763272788312,23.70000076
1691763272808413,23.70000076
1691763272828461,23.70000076
1691763272848507,23.70000076
1691763272868507,23.70000076
1691763272888550,23.70000076
1691763272908292,23.70000076
1691763272928154,23.70000076
1691763272948291,23.70000076
1691763272968884,23.70000076
1691763272988548,23.70000076
1691763273008893,23.70000076
1691763273028361,23.70000076
1691763273048414,23.70000076
1691763273068484,23.70000076
1691763273088488,23.70000076
1691763273108499,23.70000076
1691763273128568,23.70000076
1691763273148610,23.70000076
1691763273168179,23.70000076
1691763273188231,23.70000076
1691763273208299,23.70000076
1691763273228312,23.70000076
1691763273248367,23.70000076
1691763273268450,23.70000076
1691763273288458,23.70000076
1691763273308561,23.70000076
1691763273328558,23.70000076
1691763273348157,23.60000038
1691763273368193,23.70000076
1691763273388279,23.60000038
1691763273408415,23.60000038
1691763273428399,23.60000038
1691763273448528,23.60000038
1691763273468551,23.60000038
1691763273489154,23.60000038
1691763273508208,23.60000038
1691763273528167,23.60000038
1691763273548241,23.60000038
1691763273568287,23.60000038
1691763273588341,23.60000038
1691763273608357,23.60000038
1691763273628449,23.60000038
1691763273649035,23.60000038
1691763273668507,23.60000038
1691763273689116,23.60000038
1691763273708580,23.70000076
1691763273728186,23.70000076
1691763273748191,23.70000076
1691763273768974,23.70000076
1691763273788319,23.70000076
1691763273808317,23.70000076
1691763273828439,23.70000076
1691763273848427,23.70000076
1691763273868517,23.70000076
1691763273888554,23.70000076
1691763273908127,23.70000076
1691763273928184,23.70000076
1691763273948160,23.70000076
1691763273968268,23.70000076
1691763273988425,23.79999924
1691763274008382,23.79999924
1691763274028389,23.70000076
1691763274048495,23.70000076
1691763274068491,23.70000076
1691763274088614,23.70000076
1691763274108313,23.70000076
1691763274128777,23.70000076
1691763274148526,23.70000076
1691763274168338,23.70000076
1691763274188399,23.70000076
1691763274209041,23.70000076
1691763274228447,23.70000076
1691763274248559,23.70000076
1691763274268544,23.70000076
1691763274288568,23.70000076
1691763274308286,23.70000076
1691763274328886,23.70000076
1691763274348378,23.70000076
1691763274368965,23.70000076
1691763274388603,23.70000076
1691763274409005,23.70000076
1691763274428495,23.70000076
1691763274448521,23.70000076
1691763274468603,23.70000076
1691763274488616,23.70000076
1691763274508660,23.60000038
1691763274528881,23.60000038
1691763274548324,23.60000038
1691763274568342,23.60000038
1691763274588453,23.60000038
1691763274609084,23.60000038
1691763274628680,23.60000038
1691763274648553,23.60000038
1691763274668591,23.60000038
1691763274688581,23.60000038
1691763274708208,23.50000000
1691763274728327,23.50000000
1691763274748314,23.39999962
1691763274768423,23.39999962
1691763274788420,23.39999962
1691763274809096,23.39999962
1691763274828550,23.39999962
1691763274848166,23.29999924
1691763274868302,23.20000076
1691763274888282,23.20000076
1691763274908380,23.20000076
1691763274928497,23.20000076
1691763274948503,23.10000038
1691763274968611,23.10000038
1691763274988193,23.00000000
1691763275008218,23.00000000
1691763275028263,23.00000000
1691763275048344,23.00000000
1691763275068376,22.89999962
1691763275088442,22.89999962
1691763275108465,22.89999962
1691763275128469,22.89999962
1691763275148572,22.89999962
1691763275168565,22.89999962
1691763275188672,23.00000000
1691763275208706,23.00000000
1691763275228411,23.00000000
1691763275248984,23.00000000
1691763275268546,23.00000000
1691763275288433,23.00000000
1691763275308609,23.00000000
1691763275328502,23.00000000
1691763275348541,23.00000000
1691763275368600,23.00000000
1691763275388654,23.00000000
1691763275408733,23.00000000
1691763275428248,23.00000000
1691763275448383,23.00000000
1691763275468391,23.00000000
1691763275489007,23.00000000
1691763275508491,23.00000000
1691763275528559,23.00000000
1691763275548604,23.10000038
1691763275568593,23.10000038
1691763275588673,23.10000038
1691763275608740,23.10000038
1691763275628371,23.10000038
1691763275648323,23.10000038
1691763275668299,23.20000076
1691763275688380,23.20000076
1691763275708441,23.20000076
1691763275728423,23.20000076
1691763275748502,23.20000076
1691763275769105,23.29999924
1691763275788592,23.29999924
1691763275808659,23.29999924
1691763275828748,23.29999924
1691763275848228,23.29999924
1691763275868286,23.29999924
1691763275888342,23.29999924
1691763275908427,23.29999924
1691763275929059,23.29999924
1691763275948456,23.29999924
1691763275968601,23.29999924
1691763275988601,23.29999924
1691763276008673,23.29999924
1691763276028698,23.20000076
1691763276048927,23.20000076
1691763276068395,23.20000076
1691763276088435,23.20000076
1691763276108589,23.20000076
1691763276128552,23.20000076
1691763276148522,23.20000076
1691763276168604,23.20000076
1691763276188636,23.20000076
1691763276208643,23.20000076
1691763276228290,23.20000076
1691763276248387,23.20000076
1691763276268394,23.20000076
1691763276288517,23.29999924
1691763276308496,23.29999924
1691763276328576,23.20000076
1691763276348604,23.20000076
1691763276368593,23.20000076
1691763276388740,23.20000076
1691763276408353,23.20000076
1691763276428348,23.20000076
1691763276449038,23.10000038
1691763276468675,23.00000000
1691763276488565,23.00000000
1691763276508676,23.00000000
1691763276528653,22.89999962
1691763276548267,22.89999962
1691763276568891,22.79999924
1691763276588264,22.70000076
1691763276608282,22.70000076
1691763276628367,22.70000076
1691763276648410,22.60000038
1691763276668466,22.60000038
1691763276689061,22.60000038
1691763276708942,22.60000038
1691763276729109,22.60000038
1691763276748944,22.50000000
1691763276768307,22.50000000
1691763276788541,22.50000000
1691763276809139,22.50000000
1691763276828437,22.50000000
1691763276849065,22.50000000
1691763276868565,22.50000000
1691763276888545,22.50000000
1691763276908625,22.50000000
1691763276928635,22.50000000
1691763276948644,22.60000038
1691763276968822,22.60000038
1691763276988257,22.60000038
1691763277008381,22.60000038
1691763277028397,22.60000038
1691763277048494,22.70000076
1691763277068533,22.70000076
1691763277088566,22.70000076
1691763277108608,22.70000076
1691763277128698,22.70000076
1691763277148712,22.79999924
1691763277168286,22.79999924
1691763277188319,22.79999924
1691763277208317,22.79999924
1691763277228442,22.79999924
1691763277248440,22.89999962
1691763277268513,22.89999962
1691763277288551,22.89999962
1691763277308561,22.89999962
1691763277328658,22.89999962
1691763277348712,22.89999962
1691763277368746,23.00000000
1691763277388298,23.00000000
1691763277408383,23.00000000
1691763277428447,23.00000000
1691763277448456,23.00000000
1691763277468485,23.00000000
1691763277488618,23.10000038
1691763277508601,23.10000038
1691763277528671,23.10000038
1691763277548713,23.10000038
1691763277568707,23.10000038
1691763277588326,23.20000076
1691763277609007,23.20000076
1691763277628428,23.20000076
1691763277648532,23.20000076
1691763277668555,23.20000076
1691763277688646,23.20000076
1691763277708626,23.20000076
1691763277728630,23.29999924
1691763277748764,23.29999924
1691763277769292,23.29999924
1691763277788482,23.29999924
1691763277809164,23.29999924
1691763277828689,23.29999924
1691763277849100,23.29999924
1691763277868604,23.29999924
1691763277888685,23.29999924
1691763277908733,23.29999924
1691763277928423,23.29999924
1691763277948299,23.29999924
1691763277968349,23.29999924
1691763277988415,23.29999924
1691763278009128,23.29999924
1691763278028516,23.29999924
1691763278049233,23.29999924
1691763278068644,23.29999924
1691763278088629,23.29999924
1691763278108649,23.29999924
1691763278128782,23.29999924
1691763278148776,23.29999924
1691763278168390,23.29999924
1691763278188382,23.29999924
1691763278208458,23.29999924
1691763278228501,23.29999924
1691763278248457,23.29999924
1691763278268564,23.29999924
1691763278288613,23.29999924
1691763278308745,23.29999924
1691763278328706,23.29999924
1691763278348690,23.29999924
1691763278368771,23.29999924
1691763278388816,23.29999924
1691763278409023,23.29999924
1691763278428538,23.29999924
1691763278448524,23.29999924
1691763278468597,23.29999924
1691763278488647,23.29999924
1691763278508651,23.29999924
1691763278528762,23.29999924
1691763278548739,23.29999924
1691763278568307,23.29999924
1691763278588348,23.29999924
1691763278608362,23.29999924
1691763278628468,23.29999924
1691763278648516,23.39999962
1691763278668559,23.39999962
1691763278688653,23.39999962
1691763278708781,23.39999962
1691763278728787,23.39999962
1691763278748337,23.39999962
1691763278769107,23.29999924
1691763278788536,23.29999924
1691763278809131,23.29999924
1691763278828533,23.29999924
1691763278848649,23.29999924
1691763278868727,23.29999924
1691763278888726,23.29999924
1691763278908840,23.29999924
1691763278928344,23.29999924
1691763278948431,23.29999924
1691763278968459,23.29999924
1691763278988462,23.29999924
1691763279008575,23.29999924
1691763279028577,23.29999924
1691763279048656,23.29999924
1691763279068677,23.29999924
1691763279088688,23.29999924
1691763279108819,23.29999924
1691763279129429,23.29999924
1691763279148372,23.29999924
1691763279168995,23.29999924
1691763279188478,23.29999924
1691763279208494,23.39999962
1691763279228616,23.39999962
1691763279248638,23.39999962
1691763279268732,23.39999962
1691763279288754,23.39999962
1691763279308790,23.39999962
1691763279328827,23.39999962
1691763279348826,23.39999962
1691763279369149,23.39999962
1691763279388610,23.39999962
1691763279408536,23.39999962
1691763279428580,23.39999962
1691763279449161,23.39999962
1691763279468694,23.39999962
1691763279488777,23.39999962
1691763279508865,23.39999962
1691763279528410,23.50000000
1691763279548478,23.39999962
1691763279568499,23.50000000
1691763279588505,23.50000000
1691763279608605,23.50000000
1691763279628702,23.50000000
1691763279648712,23.50000000
1691763279668737,23.50000000
1691763279688831,23.50000000
1691763279708837,23.50000000
1691763279728418,23.50000000
1691763279748507,23.50000000
1691763279768527,23.50000000
1691763279788742,23.50000000
1691763279808640,23.50000000
1691763279828630,23.50000000
1691763279848672,23.50000000
1691763279868741,23.50000000
1691763279888756,23.50000000
1691763279908831,23.50000000
1691763279928848,23.50000000
1691763279948478,23.50000000
1691763279968488,23.50000000
1691763279988571,23.50000000
1691763280008693,23.50000000
1691763280028715,23.60000038
1691763280048880,23.50000000
1691763280068455,23.60000038
1691763280088507,23.50000000
1691763280108550,23.50000000
1691763280128625,23.50000000
1691763280148664,23.50000000
1691763280168759,23.60000038
1691763280188752,23.60000038
1691763280208776,23.60000038
1691763280228904,23.60000038
1691763280248381,23.60000038
1691763280268482,23.60000038
1691763280288482,23.60000038
1691763280308587,23.60000038
1691763280328623,23.60000038
1691763280348667,23.60000038
1691763280368700,23.60000038
1691763280388714,23.60000038
1691763280408879,23.60000038
1691763280428831,23.60000038
1691763280448914,23.60000038
1691763280468508,23.60000038
1691763280488533,23.60000038
1691763280508667,23.60000038
1691763280528658,23.60000038
1691763280548783,23.60000038
1691763280568766,23.60000038
1691763280588832,23.60000038
1691763280608847,23.60000038
1691763280628888,23.60000038
1691763280648455,23.60000038
1691763280668480,23.60000038
1691763280688569,23.60000038
1691763280708682,23.60000038
1691763280728691,23.60000038
1691763280748713,23.60000038
1691763280768798,23.60000038
1691763280788911,23.60000038
1691763280808896,23.60000038
1691763280828471,23.60000038
1691763280849137,23.60000038
1691763280868530,23.60000038
1691763280888617,23.60000038
1691763280908682,23.70000076
1691763280928706,23.70000076
1691763280948844,23.60000038
1691763280968846,23.60000038
1691763280988449,23.60000038
1691763281008459,23.60000038
1691763281028451,23.70000076
1691763281049174,23.70000076
1691763281068770,23.70000076
1691763281089241,23.70000076
1691763281108662,23.60000038
1691763281128654,23.60000038
1691763281148765,23.60000038
1691763281168787,23.60000038
1691763281188767,23.60000038
1691763281208882,23.60000038
1691763281228857,23.60000038
1691763281248929,23.60000038
1691763281268499,23.60000038
1691763281288550,23.60000038
1691763281308834,23.60000038
1691763281328609,23.60000038
1691763281348704,23.60000038
1691763281368729,23.60000038
1691763281388807,23.60000038
1691763281408794,23.60000038
1691763281428879,23.60000038
1691763281448950,23.60000038
1691763281468513,23.60000038
1691763281488512,23.70000076
1691763281508550,23.70000076
1691763281528652,23.70000076
1691763281548625,23.70000076
1691763281568734,23.70000076
1691763281588850,23.70000076
1691763281608942,23.60000038
1691763281628895,23.60000038
1691763281648459,23.60000038
1691763281668543,23.60000038
1691763281688554,23.60000038
1691763281708637,23.60000038
1691763281728665,23.60000038
1691763281748664,23.60000038
1691763281768753,23.60000038
1691763281788907,23.60000038
1691763281808954,23.60000038
1691763281828522,23.60000038
1691763281848515,23.60000038
1691763281868503,23.60000038
1691763281888616,23.60000038
1691763281908639,23.60000038
1691763281928604,23.60000038
1691763281948706,23.60000038
1691763281968705,23.60000038
1691763281988859,23.60000038
1691763282008801,23.60000038
1691763282028836,23.60000038
1691763282049089,23.60000038
1691763282068518,23.60000038
1691763282088549,23.60000038
1691763282108672,23.60000038
1691763282129193,23.60000038
1691763282148780,23.60000038
1691763282168763,23.60000038
1691763282188862,23.60000038
1691763282209095,23.60000038
1691763282228466,23.60000038
1691763282248528,23.60000038
1691763282268641,23.60000038
1691763282288586,23.60000038
1691763282308674,23.60000038
1691763282328774,23.60000038
1691763282348791,23.60000038
1691763282368814,23.60000038
1691763282388885,23.60000038
1691763282409010,23.60000038
1691763282428532,23.60000038
1691763282448535,23.60000038
1691763282468625,23.60000038
1691763282488630,23.60000038
1691763282508756,23.60000038
1691763282528875,23.60000038
1691763282548838,23.60000038
1691763282568917,23.60000038
1691763282588976,23.60000038
1691763282608977,23.60000038
1691763282628571,23.60000038
1691763282648661,23.60000038
1691763282668687,23.60000038
1691763282688701,23.60000038
1691763282708765,23.60000038
1691763282728785,23.60000038
1691763282748865,23.60000038
1691763282768890,23.60000038
1691763282788984,23.60000038
1691763282808470,23.60000038
1691763282829027,23.60000038
1691763282848588,23.60000038
1691763282868638,23.60000038
1691763282888728,23.60000038
1691763282908796,23.60000038
1691763282928945,23.60000038
1691763282948923,23.60000038
1691763282968928,23.60000038
1691763282988960,23.60000038
1691763283008539,23.60000038
1691763283028617,23.60000038
1691763283048630,23.60000038
1691763283068644,23.70000076
1691763283088778,23.60000038
1691763283108768,23.70000076
1691763283128855,23.70000076
1691763283148881,23.60000038
1691763283168993,23.70000076
1691763283188558,23.70000076
1691763283209366,23.70000076
1691763283228665,23.70000076
1691763283248696,23.70000076
1691763283268707,23.70000076
1691763283288811,23.70000076
1691763283308803,23.70000076
1691763283328884,23.70000076
1691763283348982,23.70000076
1691763283368509,23.70000076
1691763283388603,23.70000076
1691763283408642,23.70000076
1691763283428738,23.70000076
1691763283448799,23.70000076
1691763283468842,23.70000076
1691763283488848,23.70000076
1691763283508965,23.70000076
1691763283528935,23.70000076
1691763283548948,23.70000076
1691763283568548,23.70000076
1691763283588556,23.70000076
1691763283608563,23.70000076
1691763283628666,23.70000076
1691763283648663,23.70000076
1691763283668771,23.70000076
1691763283688760,23.70000076
1691763283708857,23.70000076
1691763283728886,23.70000076
1691763283748493,23.70000076
1691763283768618,23.70000076
1691763283788601,23.70000076
1691763283808698,23.70000076
1691763283828776,23.70000076
1691763283848814,23.70000076
1691763283868917,23.70000076
1691763283888933,23.70000076
1691763283908665,23.70000076
1691763283929036,23.70000076
1691763283948550,23.70000076
1691763283968646,23.70000076
1691763283988752,23.70000076
1691763284008741,23.70000076
1691763284028785,23.70000076
1691763284048880,23.70000076
1691763284068968,23.70000076
1691763284088968,23.70000076
1691763284108971,23.70000076
1691763284128641,23.70000076
1691763284149170,23.70000076
1691763284168667,23.70000076
1691763284188738,23.70000076
1691763284208778,23.70000076
1691763284228820,23.70000076
1691763284248886,23.70000076
1691763284268893,23.70000076
1691763284288914,23.70000076
1691763284309023,23.70000076
1691763284329016,23.70000076
1691763284348640,23.70000076
1691763284368613,23.70000076
1691763284388717,23.70000076
1691763284408735,23.70000076
1691763284428801,23.70000076
1691763284448837,23.70000076
1691763284468939,23.70000076
1691763284488925,23.60000038
1691763284508951,23.60000038
1691763284528527,23.60000038
1691763284548549,23.60000038
1691763284568646,23.60000038
1691763284588719,23.60000038
1691763284608773,23.60000038
1691763284628759,23.60000038
1691763284648851,23.60000038
1691763284668883,23.70000076
1691763284688966,23.70000076
1691763284709096,23.70000076
1691763284728579,23.60000038
1691763284748655,23.60000038
1691763284768715,23.70000076
1691763284788808,23.70000076
1691763284808873,23.70000076
1691763284828874,23.60000038
1691763284848992,23.60000038
1691763284868931,23.60000038
1691763284889053,23.60000038
1691763284908596,23.70000076
1691763284928654,23.70000076
1691763284948629,23.70000076
1691763284968721,23.70000076
1691763284988762,23.70000076
1691763285008822,23.70000076
1691763285028866,23.70000076
1691763285048852,23.70000076
