timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1691757113853398,-0.22505496,0.14844051,9.81143856,-0.03621899,0.02237055,-0.00319579
1691757113855487,0.13886370,0.36391866,9.68694019,-0.03195793,0.00639159,0.00319579
1691757113857417,-0.13407530,0.10055647,9.84016895,-0.02237055,0.00532632,0.00426106
1691757113859425,0.00478840,0.39264908,9.73003578,-0.01491370,0.00958738,-0.00426106
1691757113861467,-0.03351882,0.13407530,9.72524738,-0.01597897,0.00852212,-0.00106526
1691757113863426,-0.23942018,0.14844051,9.75397778,-0.01917476,0.01384844,0.00000000
1691757113865435,0.01915361,0.32561144,9.66778660,-0.02237055,0.00745685,-0.00745685
1691757113867457,-0.13886370,0.03830723,9.81622696,-0.02130529,0.01171791,-0.00319579
1691757113869511,-0.00478840,0.36391866,9.71088219,-0.02450108,0.01278317,-0.00106526
1691757113871462,0.01436521,0.13886370,9.65820980,-0.03302320,0.01171791,-0.00106526
1691757113873429,-0.20111294,0.12928689,9.68694019,-0.03621899,0.01917476,-0.00639159
1691757113875442,-0.00957681,0.41180268,9.61032581,-0.02982740,0.02343582,-0.00532632
1691757113877452,-0.17238252,-0.01436521,9.73482418,-0.02556635,0.02130529,-0.00852212
1691757113879425,-0.04788403,0.32082301,9.65342140,-0.02769688,0.01491370,-0.01065264
1691757113881429,0.01436521,0.18195933,9.64863300,-0.03515373,0.02769688,-0.01491370
1691757113883412,-0.15801731,0.09097967,9.72045898,-0.03728426,0.02982740,-0.01704423
1691757113885429,-0.02394202,0.44053310,9.67736340,-0.02876214,0.02876214,-0.00532632
1691757113887492,-0.21547815,0.00000000,9.74918938,-0.02769688,0.02450108,0.00106526
1691757113889337,-0.08140286,0.25378537,9.67736340,-0.03621899,0.02556635,-0.00319579
1691757113891450,-0.01915361,0.13407530,9.69651699,-0.04474111,0.03302320,0.00106526
1691757113893408,-0.13886370,-0.04309563,9.75397778,-0.05006743,0.03089267,0.00852212
1691757113895477,0.01436521,0.50278234,9.70130539,-0.06391586,0.02876214,-0.00745685
1691757113897440,-0.15801731,0.13407530,9.80186176,-0.05006743,0.02556635,-0.01065264
1691757113899383,-0.04788403,0.32561144,9.72524738,-0.03834952,0.03089267,-0.00426106
1691757113901415,-0.04788403,0.30645782,9.72045898,-0.03195793,0.03408846,0.00319579
1691757113903493,-0.20111294,-0.11492168,9.77791977,-0.02343582,0.03089267,-0.00426106
1691757113905446,-0.01915361,0.38786069,9.72045898,-0.01491370,0.02876214,0.00639159
1691757113907423,-0.17238252,0.14365210,9.82101536,-0.02663161,0.02663161,0.00213053
1691757113909389,-0.00478840,0.31124622,9.72524738,-0.02769688,0.01917476,0.01278317
1691757113911517,0.06703765,0.48362875,9.73003578,-0.01810949,0.02130529,0.00532632
1691757113913473,-0.11971009,0.02394202,9.79707336,-0.02024002,0.02130529,0.00319579
1691757113915418,0.04788403,0.34955344,9.72524738,-0.02343582,0.01917476,-0.00426106
1691757113917409,-0.21547815,0.06703765,9.82580376,-0.03302320,0.01171791,0.00426106
1691757113919395,-0.10055647,0.10055647,9.76355457,-0.04154531,0.01597897,-0.00745685
1691757113921455,0.03351882,0.39264908,9.79707336,-0.03941479,0.02663161,-0.00319579
1691757113923471,-0.13407530,0.00478840,9.85453415,-0.04793690,0.03089267,0.00532632
1691757113925414,0.11492168,0.35434186,9.70609379,-0.04793690,0.02876214,0.00852212
1691757113927404,-0.15801731,0.18674773,9.82580376,-0.03621899,0.02982740,0.00639159
1691757113929445,-0.13886370,0.12449849,9.78270817,-0.02237055,0.03834952,-0.00106526
1691757113931422,-0.00478840,0.43095630,9.79228497,-0.02556635,0.03408846,-0.00532632
1691757113933409,-0.24899697,0.00957681,9.86889935,-0.02769688,0.02450108,-0.00426106
1691757113935346,0.11492168,0.30166942,9.69651699,-0.02450108,0.01810949,-0.00639159
1691757113937494,-0.09576806,0.22026655,9.86889935,-0.02769688,0.01597897,-0.01384844
1691757113939443,-0.15801731,0.06224924,9.77313137,-0.02769688,0.02024002,-0.00213053
1691757113941411,0.08619126,0.43574470,9.71567059,-0.03621899,0.02450108,-0.00106526
1691757113943409,-0.19632454,0.06224924,9.83059216,-0.02663161,0.02237055,-0.00958738
1691757113945496,0.13886370,0.34476504,9.68215179,-0.02556635,0.01704423,-0.01065264
1691757113947407,-0.02873042,0.29688102,9.85453415,-0.02024002,0.01810949,-0.00426106
1691757113949392,-0.15801731,0.04788403,9.77313137,-0.02876214,0.02450108,-0.01491370
1691757113951419,0.12449849,0.49799395,9.70609379,-0.03195793,0.02556635,-0.00745685
1691757113953490,-0.23463176,0.05267244,9.89762974,-0.03621899,0.01917476,-0.00213053
1691757113955451,0.02394202,0.20111294,9.69172859,-0.03621899,0.01065264,0.00000000
1691757113957483,-0.00478840,0.30166942,9.85932255,-0.03941479,0.01597897,0.00106526
1691757113959412,-0.17238252,0.01915361,9.85453415,-0.02769688,0.01491370,0.00958738
1691757113961487,0.19153613,0.52193600,9.75397778,-0.02663161,0.01065264,0.00213053
1691757113963454,-0.16759412,0.16280572,9.96945572,-0.02343582,0.00639159,0.00426106
1691757113965409,-0.00957681,0.19153613,9.77313137,-0.03302320,0.00852212,0.00213053
1691757113967407,0.00478840,0.29209262,9.88805294,-0.02876214,0.01065264,0.00852212
1691757113969435,-0.28730419,-0.15801731,9.87847614,-0.03195793,0.01278317,-0.00745685
1691757113971456,0.11492168,0.39743748,9.73961258,-0.02663161,0.00958738,-0.00639159
1691757113973475,-0.13886370,0.15801731,9.96466732,-0.02663161,0.01917476,-0.01065264
1691757113975434,-0.01915361,0.17238252,9.76355457,-0.02450108,0.02663161,-0.00532632
1691757113977483,0.11013328,0.46926352,9.80665016,-0.03195793,0.02450108,-0.01065264
1691757113979412,-0.26815060,-0.06703765,9.90720654,-0.03408846,0.02130529,0.00000000
1691757113981409,0.06224924,0.29209262,9.74918938,-0.03621899,0.03195793,0.00213053
1691757113983487,-0.19153613,0.07661445,9.96466732,-0.03941479,0.03728426,0.00213053
1691757113985428,-0.16280572,0.02394202,9.79228497,-0.03834952,0.04048005,0.00213053
1691757113987464,0.07661445,0.41659111,9.80186176,-0.03834952,0.04687164,0.00426106
1691757113989428,-0.23942018,-0.02873042,9.95030212,-0.04048005,0.05219796,0.00106526
1691757113991419,0.11971009,0.30166942,9.69651699,-0.04900216,0.05539375,-0.00319579
1691757113993448,-0.10055647,0.23942018,9.87368774,-0.04687164,0.06178534,-0.00639159
1691757113995498,-0.23942018,0.03830723,9.77313137,-0.03834952,0.06817693,-0.00639159
1691757113997405,0.08619126,0.48362875,9.70130539,-0.04048005,0.06072007,-0.00958738
1691757113999404,-0.22984336,0.08619126,9.77791977,-0.02982740,0.04580637,0.00319579
1691757114001393,-0.22984336,0.08619126,9.77791977,-0.02556635,0.04474111,0.00213053
1691757114003474,0.00957681,0.30645782,9.87368774,-0.00745685,0.03408846,-0.00639159
1691757114005511,-0.17717093,0.02873042,9.78749657,-0.01597897,0.02237055,-0.00639159
1691757114007408,0.15801731,0.40222588,9.67736340,-0.01597897,0.01278317,-0.00639159
1691757114009412,0.05267244,0.33518824,9.84016895,-0.01491370,0.00745685,-0.00639159
1691757114011537,-0.14844051,0.04309563,9.82101536,-0.01704423,0.00106526,-0.01065264
1691757114013467,0.12449849,0.38307226,9.79228497,-0.02876214,0.00000000,-0.00958738
1691757114015452,-0.15322891,0.03830723,9.87847614,-0.02982740,-0.00426106,-0.00958738
1691757114017405,0.01436521,0.11971009,9.68215179,-0.03515373,-0.00106526,-0.01704423
1691757114019492,-0.23463176,0.08140286,9.89762974,-0.02769688,0.00745685,-0.00213053
1691757114021439,-0.18195933,0.13407530,9.84016895,-0.03089267,0.00213053,0.00000000
1691757114023467,0.16280572,0.43095630,9.65820980,-0.03834952,0.00213053,-0.00106526
1691757114025413,-0.17238252,0.17717093,9.87368774,-0.05326322,0.00106526,-0.01171791
1691757114027420,-0.14844051,0.12928689,9.68694019,-0.05113269,-0.00106526,0.00319579
1691757114029423,-0.13407530,0.26336220,9.85453415,-0.04580637,0.00213053,0.00426106
1691757114031439,-0.30166942,0.02873042,9.85453415,-0.04261058,0.00319579,0.01065264
1691757114033454,0.09097967,0.36391866,9.61990261,-0.03302320,0.00000000,0.01065264
1691757114035445,-0.08619126,0.28730419,9.81143856,-0.02237055,0.01704423,0.01065264
1691757114037490,-0.13407530,0.26815060,9.71567059,-0.01917476,0.02663161,0.00213053
1691757114039417,0.03830723,0.38307226,9.70130539,-0.02237055,0.03089267,0.00958738
1691757114041415,-0.30645782,0.03830723,9.84974575,-0.02024002,0.03621899,0.01171791
1691757114043424,-0.05267244,0.19632454,9.62947941,-0.01491370,0.04261058,-0.00426106
1691757114045511,-0.12449849,0.18195933,9.77791977,-0.01704423,0.03408846,-0.00852212
1691757114047448,-0.16280572,0.17717093,9.72524738,-0.02450108,0.02982740,-0.00106526
1691757114049448,0.13407530,0.35434186,9.60074902,-0.02130529,0.02024002,-0.01491370
1691757114051510,-0.15801731,0.09576806,9.79707336,-0.01597897,0.01278317,-0.01491370
1691757114053497,0.04788403,0.25857377,9.61032581,-0.02556635,0.01278317,-0.00745685
1691757114055459,-0.00957681,0.19153613,9.69651699,-0.02982740,0.00319579,-0.00852212
1691757114057446,-0.16759412,0.07182605,9.73482418,-0.03941479,-0.00213053,-0.02450108
1691757114059467,0.14365210,0.32561144,9.62947941,-0.04261058,0.00000000,-0.00958738
1691757114061467,-0.10534488,0.11492168,9.84016895,-0.03408846,0.00426106,-0.00213053
1691757114063512,-0.01436521,0.26815060,9.69172859,-0.01491370,0.00852212,0.00213053
1691757114065414,0.00478840,0.26336220,9.70609379,0.00319579,0.02130529,-0.00213053
1691757114067430,-0.22984336,0.09097967,9.79707336,0.01704423,0.02237055,-0.00532632
1691757114069405,0.00957681,0.36870706,9.61990261,0.02450108,0.03089267,0.00000000
1691757114071461,-0.11013328,0.17717093,9.78270817,0.02343582,0.02982740,0.00745685
1691757114073438,-0.01915361,0.27772740,9.69651699,0.01704423,0.02024002,0.01171791
1691757114075447,0.07661445,0.33518824,9.66299820,0.00639159,0.01704423,0.00639159
1691757114077440,-0.19153613,-0.00478840,9.76355457,-0.00426106,0.00958738,0.01597897
1691757114079414,0.14365210,0.35434186,9.72524738,-0.01491370,0.00213053,0.00000000
1691757114081555,-0.00957681,0.20111294,9.84495735,-0.01065264,-0.01278317,0.00106526
1691757114083413,0.13886370,0.43574470,9.68215179,-0.00639159,-0.01704423,-0.00745685
1691757114085421,0.00957681,0.27772740,9.74918938,0.01065264,-0.02663161,0.00426106
1691757114087530,-0.01436521,0.14844051,9.74440098,0.01278317,-0.02769688,0.00213053
1691757114089428,0.12928689,0.33518824,9.64384460,0.00852212,-0.02876214,0.00000000
1691757114091441,-0.07182605,0.13407530,9.77313137,0.00213053,-0.02876214,-0.00532632
1691757114093408,0.02873042,0.34476504,9.63426781,0.00745685,-0.02024002,-0.00745685
1691757114095594,-0.12449849,0.05746084,9.74918938,-0.00639159,-0.00319579,-0.00106526
1691757114097446,-0.11492168,0.16759412,9.66778660,-0.00745685,-0.00639159,-0.01171791
1691757114099415,-0.00478840,0.31603462,9.59117222,-0.01171791,-0.01278317,-0.00106526
1691757114101441,-0.16759412,0.05267244,9.74918938,0.00106526,-0.00852212,-0.01065264
1691757114103576,-0.04309563,0.16759412,9.69172859,-0.00319579,-0.00852212,-0.00319579
1691757114105435,-0.09097967,0.12928689,9.74918938,-0.01171791,-0.02237055,0.00639159
1691757114107480,-0.12928689,0.09576806,9.74440098,-0.01810949,-0.02769688,0.00532632
1691757114109390,0.00478840,0.32082301,9.63905621,-0.01917476,-0.02876214,-0.00319579
1691757114111465,-0.12928689,0.14844051,9.79707336,-0.01491370,-0.03089267,-0.00426106
1691757114113491,-0.00478840,0.08619126,9.74918938,-0.01491370,-0.03834952,0.01278317
1691757114115352,-0.04788403,0.28251579,9.78270817,-0.00958738,-0.04261058,0.01065264
1691757114117417,-0.03830723,0.06703765,9.75397778,0.00000000,-0.04261058,-0.00958738
1691757114119401,0.00957681,0.42616791,9.73003578,0.00213053,-0.04048005,0.00000000
1691757114121464,-0.15322891,0.16280572,9.85932255,0.00213053,-0.04367584,0.00000000
1691757114123467,0.01915361,0.41180268,9.73961258,0.01384844,-0.04687164,-0.00639159
1691757114125424,-0.10055647,0.19632454,9.82580376,0.01065264,-0.04048005,-0.00852212
1691757114127445,-0.23463176,0.06224924,9.85932255,-0.00426106,-0.03728426,-0.01065264
1691757114129437,-0.02394202,0.27293900,9.73482418,-0.01704423,-0.04048005,-0.00426106
1691757114131433,-0.13407530,0.31603462,9.87368774,-0.02343582,-0.03941479,-0.01384844
1691757114133430,0.00957681,0.22026655,9.76834297,-0.01917476,-0.03728426,-0.01384844
1691757114135439,0.00478840,0.27772740,9.79707336,-0.01384844,-0.04048005,-0.00639159
1691757114137464,-0.24420857,0.05746084,9.88805294,-0.00426106,-0.04261058,0.00213053
1691757114139510,-0.11013328,0.14365210,9.73961258,0.00213053,-0.03515373,-0.00106526
1691757114141418,-0.25378537,0.18195933,9.86411095,0.01384844,-0.03834952,0.00532632
1691757114143450,-0.11492168,0.18674773,9.75876617,0.01810949,-0.03515373,0.00319579
1691757114145507,0.05267244,0.37349546,9.74440098,0.02876214,-0.02982740,-0.00319579
1691757114147487,-0.12928689,0.16759412,9.86889935,0.03408846,-0.01810949,-0.00106526
1691757114149413,0.01436521,0.23942018,9.68215179,0.02982740,-0.01704423,0.00213053
1691757114151445,-0.24899697,0.21547815,9.86411095,0.01278317,-0.01704423,-0.00213053
1691757114153495,-0.25857377,0.09097967,9.81143856,0.00319579,-0.01917476,-0.00106526
1691757114155418,-0.00478840,0.23942018,9.75876617,0.00106526,-0.02130529,0.00639159
1691757114157549,-0.18195933,0.12449849,9.79707336,0.00745685,-0.03515373,-0.01384844
1691757114159392,0.06703765,0.15801731,9.72045898,0.00745685,-0.03728426,-0.00745685
1691757114161460,-0.11013328,0.20590134,9.87368774,0.00532632,-0.04580637,-0.01384844
1691757114163453,-0.21068975,0.04309563,9.82101536,-0.00213053,-0.05645901,-0.00106526
1691757114165413,0.02873042,0.34476504,9.72045898,0.00319579,-0.06178534,-0.00532632
1691757114167415,-0.21068975,0.05746084,9.87368774,0.02024002,-0.05113269,0.00852212
1691757114169412,0.11971009,0.19632454,9.73003578,0.02450108,-0.05113269,0.00000000
1691757114171519,-0.03830723,0.33518824,9.83538055,0.01917476,-0.04261058,0.01278317
1691757114173486,-0.24420857,0.06703765,9.87368774,0.01917476,-0.03302320,0.01278317
1691757114175533,-0.05746084,0.34955344,9.71567059,0.02024002,-0.02556635,0.01278317
1691757114177441,-0.29688102,0.15801731,9.89284134,0.01597897,-0.02024002,0.00639159
1691757114179448,-0.04788403,0.10534488,9.68215179,0.03089267,-0.02343582,0.00213053
1691757114181460,0.01915361,0.36391866,9.79707336,0.04261058,-0.02769688,-0.00319579
1691757114183417,-0.13886370,0.09576806,9.89762974,0.03089267,-0.02982740,-0.00426106
1691757114185428,0.07182605,0.39264908,9.68694019,0.01917476,-0.03302320,-0.00639159
1691757114187460,-0.25378537,0.26815060,9.89762974,0.02237055,-0.04154531,-0.00639159
1691757114189442,-0.10534488,0.07661445,9.76355457,0.02343582,-0.04048005,-0.00639159
1691757114191442,0.00478840,0.29688102,9.80665016,0.01597897,-0.04474111,0.00000000
1691757114193463,-0.19632454,-0.03830723,9.92157173,0.01917476,-0.05219796,0.00319579
1691757114195515,0.06224924,0.24899697,9.68694019,0.02982740,-0.04474111,-0.00319579
1691757114197466,-0.13886370,0.42137951,9.90720654,0.03089267,-0.03195793,-0.00745685
1691757114199423,0.02873042,0.10534488,9.69651699,0.03302320,-0.02769688,-0.00426106
1691757114201526,0.03351882,0.43095630,9.69651699,0.03195793,-0.02556635,-0.00745685
1691757114203931,-0.17238252,0.12449849,9.74440098,0.02982740,-0.01491370,-0.00639159
1691757114205475,0.01436521,0.08140286,9.66299820,0.02343582,-0.02343582,-0.00426106
1691757114207468,-0.15801731,0.27772740,9.87847614,0.02130529,-0.03089267,-0.00532632
1691757114209390,-0.18674773,0.00478840,9.78749657,0.02237055,-0.03089267,-0.01171791
1691757114211674,0.09097967,0.35913026,9.63426781,0.03408846,-0.02982740,-0.00426106
1691757114213431,-0.21068975,0.24420857,9.84974575,0.03621899,-0.04687164,-0.00213053
1691757114215460,0.03351882,0.08619126,9.62469101,0.02982740,-0.04474111,0.00319579
1691757114217409,-0.06224924,0.26336220,9.76355457,0.02876214,-0.04687164,0.00319579
1691757114219407,-0.13407530,0.11971009,9.75397778,0.02663161,-0.05113269,0.00852212
1691757114221423,0.14365210,0.35434186,9.58638382,0.02556635,-0.05539375,0.01065264
1691757114223450,-0.21068975,0.32082301,9.83538055,0.01491370,-0.05326322,0.01384844
1691757114225426,0.00000000,0.11971009,9.61032581,0.02130529,-0.05113269,0.00319579
1691757114227453,0.00000000,0.24420857,9.67736340,0.02663161,-0.05432849,-0.00106526
1691757114229426,-0.26815060,0.08140286,9.75397778,0.03302320,-0.05752428,-0.00213053
1691757114231479,0.05746084,0.17717093,9.52413464,0.02237055,-0.05965481,-0.00426106
1691757114233468,-0.21068975,0.32082301,9.78270817,0.02130529,-0.04793690,-0.00852212
1691757114235442,-0.04788403,0.24420857,9.62947941,0.01917476,-0.04793690,-0.01597897
1691757114237493,0.12928689,0.33997664,9.64863300,0.02556635,-0.04580637,-0.00958738
1691757114239411,-0.22026655,0.17717093,9.83059216,0.02343582,-0.04474111,-0.00213053
1691757114241424,0.00478840,0.11013328,9.54328823,0.02130529,-0.03621899,0.00000000
1691757114243429,-0.22026655,0.22505496,9.79707336,0.01810949,-0.03195793,-0.00426106
1691757114245525,-0.21068975,0.11492168,9.69651699,0.01597897,-0.03408846,0.00639159
1691757114247453,0.08619126,0.28730419,9.62469101,0.00958738,-0.03834952,0.00639159
1691757114249397,-0.19632454,0.30166942,9.86411095,0.00958738,-0.03941479,0.00000000
1691757114251447,0.11492168,0.21547815,9.58159542,0.02663161,-0.03515373,0.00000000
1691757114253521,-0.00478840,0.28251579,9.72524738,0.03941479,-0.04261058,0.00958738
1691757114255467,-0.21547815,0.18195933,9.75397778,0.03728426,-0.04048005,0.00532632
1691757114257424,0.06224924,0.14365210,9.61990261,0.03195793,-0.03728426,0.00000000
1691757114259399,-0.22026655,0.11492168,9.86889935,0.01917476,-0.03621899,0.00213053
1691757114261553,-0.03351882,0.10534488,9.63426781,0.00639159,-0.03834952,-0.00106526
1691757114263446,0.05267244,0.23463176,9.72524738,0.00319579,-0.03089267,0.00106526
1691757114265349,-0.19632454,0.22984336,9.81622696,0.00426106,-0.02769688,-0.00426106
1691757114267486,0.08140286,0.24420857,9.55286503,0.00106526,-0.02450108,0.00000000
1691757114269423,-0.16280572,0.21068975,9.78749657,0.01065264,-0.01704423,-0.00532632
1691757114271437,-0.15801731,0.14365210,9.64863300,0.02343582,-0.00319579,0.01171791
1691757114273447,-0.04309563,0.17717093,9.61511421,0.03728426,0.00639159,0.00319579
1691757114275420,-0.30645782,0.16759412,9.80186176,0.03941479,0.01597897,0.01065264
1691757114277439,-0.01436521,0.20590134,9.51934624,0.04048005,0.02556635,0.00106526
1691757114279441,-0.08140286,0.32561144,9.70130539,0.02663161,0.04261058,0.00852212
1691757114281584,-0.14365210,0.26815060,9.67257500,0.02450108,0.04900216,-0.00532632
1691757114283425,0.00957681,0.27293900,9.53371143,0.03302320,0.05113269,-0.00852212
1691757114285416,-0.26815060,0.16280572,9.77313137,0.03621899,0.04580637,-0.00213053
1691757114287493,-0.11971009,0.05746084,9.54328823,0.02663161,0.03728426,0.00000000
1691757114289410,-0.11013328,0.13407530,9.60074902,0.02982740,0.02769688,0.00213053
1691757114291423,-0.17717093,0.11971009,9.68694019,0.02024002,0.02024002,-0.00852212
1691757114293436,0.12449849,0.26815060,9.49540424,0.01917476,0.01597897,-0.01278317
1691757114295588,-0.04309563,0.24420857,9.70609379,0.00639159,-0.00319579,-0.00745685
1691757114297436,-0.01436521,0.21068975,9.59596062,0.00213053,-0.00106526,-0.00319579
1691757114299403,-0.00478840,0.22505496,9.55765343,0.00426106,0.00000000,-0.02237055
1691757114301417,-0.16759412,0.16280572,9.73961258,0.01384844,0.00213053,-0.02237055
1691757114303528,-0.00957681,0.14365210,9.55286503,0.01065264,0.00106526,-0.00958738
1691757114305472,-0.11013328,0.12928689,9.72045898,0.01278317,0.00639159,-0.01171791
1691757114307442,-0.02394202,0.13407530,9.73482418,0.02450108,0.00213053,-0.01171791
1691757114309397,0.01436521,0.21547815,9.61032581,0.02130529,0.00532632,-0.00106526
1691757114311489,-0.16759412,0.19632454,9.75397778,0.01278317,0.00426106,-0.00639159
1691757114313523,-0.05746084,0.16759412,9.58638382,0.01597897,0.00000000,0.00000000
1691757114315417,-0.12449849,0.15322891,9.65820980,0.00213053,0.00426106,-0.00106526
1691757114317420,-0.05746084,0.11971009,9.73482418,-0.01704423,-0.00106526,-0.00852212
1691757114319425,-0.02394202,0.06703765,9.67736340,-0.01597897,0.00213053,-0.01384844
1691757114321373,-0.13886370,0.15322891,9.81622696,-0.02130529,0.00958738,-0.00958738
1691757114323492,-0.03830723,0.11971009,9.64384460,-0.02024002,0.01065264,-0.01597897
1691757114325456,-0.13886370,0.22505496,9.68694019,-0.01278317,0.00639159,-0.01065264
1691757114327451,-0.11013328,0.25857377,9.76834297,0.00745685,0.01491370,-0.00852212
1691757114329435,-0.04309563,0.18674773,9.65820980,0.00532632,0.02663161,-0.00852212
1691757114331435,-0.10534488,0.22984336,9.76834297,0.01278317,0.03621899,0.00000000
1691757114333448,-0.06703765,0.19153613,9.72524738,0.02024002,0.03834952,0.00639159
1691757114335460,-0.16280572,0.24420857,9.71567059,0.02450108,0.04793690,0.00213053
1691757114337542,-0.12928689,0.31603462,9.75397778,0.02343582,0.05219796,0.00532632
1691757114339455,-0.03830723,0.22026655,9.63905621,0.02982740,0.04900216,0.00852212
1691757114341417,-0.12449849,0.23942018,9.71567059,0.03089267,0.03302320,0.00000000
1691757114343452,-0.00957681,0.20111294,9.62469101,0.02876214,0.03728426,-0.00426106
1691757114345468,-0.07182605,0.17238252,9.64384460,0.02769688,0.03089267,-0.00213053
1691757114347446,-0.09576806,0.22984336,9.73003578,0.02663161,0.02556635,-0.00639159
1691757114349428,0.00478840,0.19153613,9.63426781,0.01171791,0.02024002,-0.00852212
1691757114351531,-0.09097967,0.18674773,9.70609379,0.00000000,0.02130529,-0.01917476
1691757114353517,0.00000000,0.19153613,9.61511421,0.00532632,0.02769688,-0.00426106
1691757114355561,-0.06224924,0.06224924,9.65820980,0.01597897,0.02556635,-0.00106526
1691757114357490,-0.16759412,0.21068975,9.71088219,0.02556635,0.02343582,0.00213053
1691757114359410,-0.07182605,0.20111294,9.61511421,0.02450108,0.03302320,-0.00319579
1691757114361421,-0.21068975,0.18674773,9.72045898,0.02450108,0.04793690,0.00000000
1691757114363503,-0.01915361,0.26336220,9.65342140,0.03089267,0.05645901,-0.00319579
1691757114365508,-0.04788403,0.16280572,9.65342140,0.04687164,0.05752428,0.00213053
1691757114367450,-0.24420857,0.21547815,9.76834297,0.05326322,0.06711166,-0.00319579
1691757114369418,-0.11013328,0.19153613,9.63426781,0.05113269,0.07350325,-0.00106526
1691757114371456,-0.26815060,0.19153613,9.71567059,0.04474111,0.07563377,-0.00319579
1691757114373461,-0.16280572,0.29209262,9.62947941,0.03621899,0.06711166,0.00213053
1691757114375430,-0.02394202,0.15801731,9.61032581,0.02982740,0.06072007,0.00106526
1691757114377448,-0.15801731,0.15322891,9.77791977,0.02876214,0.05432849,0.01384844
1691757114379471,0.09097967,0.19632454,9.62469101,0.03195793,0.04474111,0.00958738
1691757114381586,-0.12928689,0.11971009,9.73482418,0.02769688,0.02876214,-0.00213053
1691757114383422,-0.15322891,0.21547815,9.72045898,0.02876214,0.03089267,-0.00106526
1691757114385450,0.01436521,0.15322891,9.62469101,0.02769688,0.03089267,0.00958738
1691757114387455,-0.19153613,0.10055647,9.76355457,0.03089267,0.01491370,0.01278317
1691757114389462,0.07661445,0.22505496,9.62947941,0.02343582,0.01704423,0.01171791
1691757114391430,-0.00478840,0.09576806,9.73961258,0.01704423,0.02237055,0.00319579
1691757114393438,-0.07661445,0.24899697,9.73961258,0.00426106,0.01384844,0.00319579
1691757114395460,0.10055647,0.29209262,9.62947941,-0.01171791,0.00213053,0.00106526
1691757114397505,-0.24899697,0.05267244,9.80186176,0.00000000,0.01171791,-0.00745685
1691757114399411,-0.03830723,0.23463176,9.65820980,0.00319579,0.01278317,-0.01491370
1691757114401462,-0.04788403,0.02394202,9.71567059,0.00319579,0.00639159,-0.00426106
1691757114403462,-0.22026655,0.03830723,9.71088219,-0.00426106,0.01065264,0.00213053
1691757114405475,0.09576806,0.25857377,9.57201862,-0.00426106,0.01810949,-0.00213053
1691757114407465,-0.13886370,0.09097967,9.81622696,-0.01171791,0.02024002,0.00106526
1691757114409416,-0.01436521,0.33997664,9.66299820,-0.01384844,0.01597897,0.01491370
1691757114411522,-0.01915361,0.15322891,9.69651699,-0.00532632,0.03408846,0.00852212
1691757114413486,-0.28730419,0.03351882,9.81143856,-0.00639159,0.04687164,0.00426106
1691757114415419,-0.00957681,0.29209262,9.62469101,-0.01704423,0.04474111,0.00213053
1691757114417426,-0.23942018,0.00478840,9.81143856,-0.02450108,0.03941479,0.00532632
1691757114419455,-0.14365210,0.24420857,9.72524738,-0.01704423,0.04367584,-0.00213053
1691757114421442,0.06703765,0.30645782,9.74918938,-0.01704423,0.03728426,0.00319579
1691757114423458,-0.19153613,0.16759412,9.91199493,-0.01810949,0.03089267,0.00319579
1691757114425428,0.00957681,0.33039984,9.68694019,-0.00852212,0.02876214,0.00319579
1691757114427454,-0.14844051,0.02394202,9.81622696,0.00106526,0.01810949,-0.00106526
1691757114429483,-0.12928689,0.18195933,9.82101536,0.00426106,0.01384844,-0.00213053
1691757114431456,0.11492168,0.22505496,9.75876617,0.01491370,0.00958738,-0.00639159
1691757114433454,-0.13886370,0.05267244,9.90720654,0.02024002,0.01065264,-0.00213053
1691757114435528,0.05746084,0.38786069,9.69172859,0.01171791,0.01491370,0.00532632
1691757114437583,-0.07661445,0.14844051,9.76834297,0.00213053,0.02343582,0.00213053
1691757114439431,-0.21068975,0.15801731,9.81622696,0.00426106,0.02769688,0.00319579
1691757114441479,0.02873042,0.18674773,9.68694019,0.00532632,0.04367584,0.00426106
1691757114443450,-0.22026655,-0.03830723,9.85932255,0.00426106,0.04474111,0.00319579
1691757114445533,-0.07182605,0.26815060,9.74440098,0.00000000,0.03408846,-0.00532632
1691757114447499,-0.09097967,0.14844051,9.80186176,0.00532632,0.03941479,-0.01171791
1691757114449406,-0.18195933,0.20590134,9.86411095,-0.00106526,0.04580637,-0.00639159
1691757114451564,0.10055647,0.37349546,9.68215179,-0.00639159,0.02769688,-0.00213053
1691757114453494,-0.17717093,0.19153613,9.86411095,-0.00426106,0.02130529,-0.01171791
1691757114455514,-0.10534488,0.17717093,9.78749657,-0.00852212,0.02876214,-0.01171791
1691757114457638,-0.07182605,0.09097967,9.73482418,-0.02130529,0.03195793,-0.00213053
1691757114459400,-0.23942018,0.10055647,9.83538055,-0.02343582,0.03408846,0.00426106
1691757114461485,-0.00478840,0.37349546,9.70130539,-0.00745685,0.04261058,0.00213053
1691757114463455,-0.11971009,0.12449849,9.82101536,0.00639159,0.05858954,-0.00319579
1691757114465490,-0.01915361,0.29688102,9.81143856,0.02343582,0.07243798,0.00852212
1691757114467428,-0.04309563,0.21547815,9.70130539,0.01810949,0.08096009,0.00639159
1691757114469578,-0.29688102,0.05267244,9.83059216,0.01171791,0.08415589,0.00532632
