timestamp,thrust[0],thrust[1],thrust[2],thrust[3]
1704702006142219,0.22900000,0.27700001,0.26100001,0.23500000
1704702006152539,0.23800001,0.27800000,0.26199999,0.23000000
1704702006162257,0.23899999,0.28700000,0.25200000,0.23000000
1704702006172253,0.23000000,0.28099999,0.25799999,0.23700000
1704702006182232,0.22700000,0.27399999,0.26499999,0.24100000
1704702006192756,0.23400000,0.28500000,0.25299999,0.23300000
1704702006202293,0.22100000,0.28799999,0.25000000,0.24400000
1704702006212352,0.22700000,0.27900001,0.25999999,0.23999999
1704702006222372,0.23300000,0.28200001,0.25900000,0.23199999
1704702006232381,0.22700000,0.27900001,0.26100001,0.23600000
1704702006242374,0.23199999,0.27100000,0.26800001,0.23300000
1704702006252429,0.22600000,0.28900000,0.25500000,0.23800001
1704702006262420,0.23700000,0.28400001,0.25600001,0.22499999
1704702006272404,0.22800000,0.26899999,0.27200001,0.23600000
1704702006282398,0.24200000,0.28500000,0.25200000,0.22600000
1704702006292436,0.22900000,0.28500000,0.25099999,0.23800001
1704702006302441,0.22300000,0.27399999,0.26199999,0.23700000
1704702006312578,0.23199999,0.27599999,0.26199999,0.22900000
1704702006322437,0.21900000,0.28200001,0.25500000,0.24300000
1704702006332515,0.23199999,0.28099999,0.25600001,0.22700000
1704702006342549,0.23199999,0.27200001,0.26400000,0.22700000
1704702006352598,0.23199999,0.27800000,0.25600001,0.22900000
1704702006362596,0.22400001,0.27700001,0.26499999,0.23300000
1704702006372588,0.23100001,0.27599999,0.26100001,0.22900000
1704702006383123,0.22900000,0.26699999,0.26800001,0.23400000
1704702006392609,0.24300000,0.27800000,0.25400001,0.22499999
1704702006402636,0.23000000,0.28099999,0.25600001,0.23700000
1704702006412227,0.21900000,0.28400001,0.25200000,0.24699999
1704702006422201,0.22800000,0.28000000,0.26199999,0.23800001
1704702006432329,0.23100001,0.28000000,0.25799999,0.23700000
1704702006442211,0.23100001,0.27599999,0.26400000,0.23800001
1704702006453409,0.23100001,0.28500000,0.25200000,0.23999999
1704702006462250,0.23500000,0.28500000,0.25299999,0.23300000
1704702006472247,0.23700000,0.28200001,0.25299999,0.23199999
1704702006482250,0.23000000,0.27700001,0.25700000,0.23700000
1704702006492250,0.23000000,0.27700001,0.25700000,0.23500000
1704702006502418,0.23400000,0.27900001,0.25600001,0.23199999
1704702006512384,0.23000000,0.28200001,0.25400001,0.23700000
1704702006522891,0.23500000,0.28000000,0.25299999,0.23100001
1704702006532420,0.23300000,0.27900001,0.25400001,0.23199999
1704702006542463,0.22499999,0.27700001,0.25700000,0.23899999
1704702006552744,0.22800000,0.28299999,0.25000000,0.23700000
1704702006562492,0.22700000,0.27399999,0.25999999,0.24100000
1704702006572533,0.23199999,0.27500001,0.25700000,0.23600000
1704702006582542,0.22800000,0.28400001,0.24699999,0.23700000
1704702006592559,0.22600000,0.27100000,0.25999999,0.24200000
1704702006602557,0.23199999,0.27399999,0.25900000,0.23400000
1704702006612566,0.23199999,0.28299999,0.25200000,0.23400000
1704702006622595,0.23500000,0.29100001,0.24200000,0.23000000
1704702006632579,0.22700000,0.28099999,0.25099999,0.23999999
1704702006643107,0.23199999,0.28000000,0.25500000,0.23400000
1704702006652651,0.23500000,0.28400001,0.25099999,0.23100001
1704702006662601,0.23100001,0.27900001,0.25500000,0.23600000
1704702006672894,0.22600000,0.27100000,0.26499999,0.23999999
1704702006682613,0.23199999,0.27700001,0.26300001,0.23500000
1704702006692623,0.23899999,0.28500000,0.25400001,0.23100001
1704702006702656,0.23199999,0.28200001,0.25500000,0.23700000
1704702006712666,0.23400000,0.26899999,0.26899999,0.23600000
1704702006722163,0.24200000,0.27500001,0.26199999,0.22900000
1704702006732230,0.23300000,0.27900001,0.25700000,0.23400000
1704702006742259,0.22800000,0.27700001,0.26199999,0.23800001
1704702006752293,0.22800000,0.27700001,0.26300001,0.23500000
1704702006762777,0.23000000,0.27700001,0.25900000,0.23000000
1704702006772302,0.22900000,0.27900001,0.25900000,0.23199999
1704702006782290,0.22800000,0.27100000,0.26499999,0.23199999
1704702006792341,0.22600000,0.28000000,0.25600001,0.23500000
1704702006802589,0.22700000,0.27800000,0.25700000,0.23500000
1704702006812355,0.23199999,0.28299999,0.25200000,0.22800000
1704702006822369,0.23100001,0.28099999,0.24900000,0.23199999
1704702006832407,0.23000000,0.27900001,0.25400001,0.23100001
1704702006842439,0.23100001,0.28000000,0.25299999,0.22800000
1704702006852449,0.22300000,0.28000000,0.25500000,0.23700000
1704702006862583,0.22400001,0.28200001,0.25500000,0.23500000
1704702006872441,0.22700000,0.27700001,0.26300001,0.22800000
1704702006882446,0.22000000,0.28299999,0.25900000,0.23700000
1704702006892476,0.22200000,0.28400001,0.25500000,0.23600000
1704702006902517,0.22700000,0.27599999,0.26400000,0.23600000
1704702006912524,0.22499999,0.27900001,0.26100001,0.23700000
1704702006922506,0.22700000,0.28299999,0.25700000,0.23500000
1704702006932574,0.23100001,0.27399999,0.26100001,0.23600000
1704702006942628,0.24400000,0.28000000,0.25700000,0.22600000
1704702006952655,0.22700000,0.27700001,0.25999999,0.23999999
1704702006962639,0.23199999,0.27399999,0.25999999,0.23700000
1704702006972637,0.22800000,0.26699999,0.26800001,0.24200000
1704702006982130,0.23400000,0.27599999,0.25500000,0.23300000
1704702006992179,0.23300000,0.27300000,0.25799999,0.23400000
1704702007002266,0.23000000,0.28099999,0.24600001,0.23400000
1704702007012275,0.22499999,0.27500001,0.25299999,0.23899999
1704702007022288,0.22400001,0.27500001,0.25400001,0.24100000
1704702007032266,0.22400001,0.27800000,0.25200000,0.24100000
1704702007042359,0.22600000,0.27300000,0.25400001,0.23700000
1704702007052330,0.23100001,0.27100000,0.25600001,0.23000000
1704702007062307,0.22900000,0.27300000,0.25500000,0.23700000
1704702007072312,0.23000000,0.27700001,0.25200000,0.23700000
1704702007082324,0.22900000,0.27300000,0.25299999,0.23999999
1704702007092372,0.23300000,0.27599999,0.25200000,0.23500000
1704702007102387,0.23100001,0.27500001,0.25799999,0.23800001
1704702007112359,0.23100001,0.27399999,0.25799999,0.23800001
1704702007122354,0.23400000,0.27800000,0.25700000,0.23800001
1704702007132375,0.22800000,0.27300000,0.26100001,0.24400000
1704702007142389,0.23899999,0.27700001,0.25799999,0.23500000
1704702007152407,0.23300000,0.26899999,0.26600000,0.24100000
1704702007162382,0.23500000,0.27599999,0.25799999,0.23600000
1704702007172396,0.23999999,0.28500000,0.25099999,0.23199999
1704702007182464,0.23100001,0.27200001,0.26199999,0.24200000
1704702007192569,0.23000000,0.26800001,0.26499999,0.24100000
1704702007202761,0.23500000,0.28299999,0.25200000,0.23600000
1704702007212492,0.23100001,0.27599999,0.25900000,0.23999999
1704702007222587,0.22900000,0.26499999,0.26600000,0.23999999
1704702007232643,0.22200000,0.27399999,0.25900000,0.24800000
1704702007242701,0.23199999,0.28400001,0.24900000,0.23199999
1704702007252560,0.22300000,0.27800000,0.25500000,0.24100000
1704702007262585,0.22600000,0.27700001,0.25500000,0.23899999
1704702007272534,0.21699999,0.27300000,0.26400000,0.24300000
1704702007282525,0.22100000,0.26899999,0.26699999,0.23999999
1704702007292547,0.22700000,0.28999999,0.24500000,0.23500000
1704702007302600,0.22200000,0.28400001,0.25000000,0.24200000
1704702007312628,0.23300000,0.27900001,0.25500000,0.23000000
1704702007322598,0.23400000,0.28000000,0.25099999,0.23300000
1704702007333191,0.22800000,0.27399999,0.25799999,0.23999999
1704702007342183,0.22900000,0.27599999,0.25700000,0.23700000
1704702007352250,0.22900000,0.28099999,0.25200000,0.23500000
1704702007362247,0.23500000,0.27599999,0.25700000,0.23000000
1704702007372240,0.23300000,0.27200001,0.25999999,0.23300000
1704702007382219,0.22800000,0.26699999,0.26699999,0.23899999
1704702007392373,0.22700000,0.27599999,0.25900000,0.24200000
1704702007402534,0.22600000,0.28999999,0.25000000,0.23700000
1704702007412350,0.21900000,0.27000001,0.26699999,0.24699999
1704702007422375,0.22800000,0.27700001,0.26100001,0.23700000
1704702007432412,0.22400001,0.27200001,0.25999999,0.24400000
1704702007442406,0.23199999,0.27200001,0.26800001,0.23300000
1704702007452409,0.23000000,0.28400001,0.25600001,0.23199999
1704702007462413,0.22600000,0.28099999,0.25799999,0.23800001
1704702007472375,0.22200000,0.27500001,0.26600000,0.23700000
1704702007482389,0.22000000,0.27900001,0.25900000,0.23999999
1704702007492415,0.22400001,0.28400001,0.25700000,0.23600000
1704702007503018,0.22900000,0.28099999,0.25900000,0.23199999
1704702007512606,0.23000000,0.27599999,0.26400000,0.22900000
1704702007522556,0.22900000,0.28600001,0.25299999,0.22900000
1704702007532543,0.23000000,0.28700000,0.25000000,0.23199999
1704702007542556,0.23800001,0.27800000,0.25700000,0.22700000
1704702007552567,0.23000000,0.27599999,0.25999999,0.23400000
1704702007562574,0.22800000,0.28000000,0.25700000,0.23400000
1704702007572587,0.22800000,0.28500000,0.25099999,0.23500000
1704702007582563,0.22499999,0.27700001,0.26199999,0.23999999
1704702007592164,0.22900000,0.27200001,0.26499999,0.23600000
1704702007602719,0.22499999,0.27599999,0.25999999,0.23899999
1704702007612201,0.23500000,0.28400001,0.25200000,0.23000000
1704702007623337,0.22400001,0.28400001,0.25500000,0.24200000
1704702007632702,0.23500000,0.28200001,0.25700000,0.23100001
1704702007642230,0.23199999,0.29300001,0.24900000,0.23600000
1704702007652291,0.23300000,0.27200001,0.26699999,0.23600000
1704702007662264,0.22800000,0.27900001,0.26300001,0.23400000
1704702007672338,0.22700000,0.27599999,0.26400000,0.23400000
1704702007682359,0.22300000,0.27599999,0.26300001,0.23999999
1704702007692357,0.22000000,0.26800001,0.26699999,0.24900000
1704702007702377,0.22600000,0.27599999,0.25700000,0.23600000
1704702007712541,0.22900000,0.27300000,0.26199999,0.23500000
1704702007722507,0.22000000,0.26800001,0.26600000,0.23899999
1704702007732403,0.22300000,0.27800000,0.25400001,0.23800001
1704702007742414,0.22300000,0.28299999,0.25099999,0.23700000
1704702007752430,0.22900000,0.27700001,0.25500000,0.23400000
1704702007762439,0.22499999,0.26899999,0.26199999,0.23400000
1704702007772432,0.22100000,0.27700001,0.25500000,0.23800001
1704702007782423,0.22000000,0.27300000,0.25900000,0.23800001
1704702007792462,0.22700000,0.28500000,0.25000000,0.23000000
1704702007802610,0.22100000,0.28500000,0.25200000,0.23800001
1704702007812435,0.22499999,0.27200001,0.26400000,0.23500000
1704702007822570,0.23100001,0.27800000,0.25999999,0.22900000
1704702007832570,0.23000000,0.27800000,0.25500000,0.23400000
1704702007842707,0.22300000,0.27700001,0.25799999,0.23700000
1704702007852397,0.22700000,0.28000000,0.25799999,0.23700000
1704702007862679,0.22600000,0.27599999,0.26300001,0.23600000
1704702007872212,0.22000000,0.27599999,0.26400000,0.24100000
1704702007882713,0.22800000,0.28999999,0.24900000,0.23400000
1704702007892235,0.21799999,0.28000000,0.25700000,0.24600001
1704702007902658,0.22400001,0.28099999,0.26300001,0.23300000
1704702007912211,0.21900000,0.27300000,0.26899999,0.23999999
1704702007922242,0.22400001,0.27900001,0.26300001,0.23400000
1704702007932726,0.22200000,0.27599999,0.26499999,0.23600000
1704702007942230,0.22200000,0.27800000,0.26100001,0.23500000
1704702007952290,0.22800000,0.28299999,0.25700000,0.22900000
1704702007962294,0.22499999,0.27399999,0.25900000,0.23400000
1704702007972759,0.21699999,0.27200001,0.26199999,0.23999999
1704702007982274,0.22600000,0.27399999,0.26400000,0.23000000
1704702007992386,0.23100001,0.28600001,0.25099999,0.22400001
1704702008002975,0.22800000,0.27599999,0.26100001,0.22800000
1704702008012416,0.22800000,0.28000000,0.25999999,0.22200000
1704702008022425,0.22300000,0.28099999,0.25700000,0.22800000
1704702008032391,0.21699999,0.27900001,0.26100001,0.23300000
1704702008042430,0.21600001,0.28400001,0.25400001,0.23300000
1704702008052457,0.21200000,0.28000000,0.25700000,0.23800001
1704702008062454,0.22600000,0.27900001,0.26100001,0.23000000
1704702008072577,0.22000000,0.28099999,0.25799999,0.23400000
1704702008082431,0.21699999,0.27599999,0.26199999,0.24100000
1704702008092466,0.22100000,0.27399999,0.26600000,0.23500000
1704702008102482,0.22400001,0.28400001,0.25900000,0.23400000
1704702008112521,0.22000000,0.27700001,0.26199999,0.23800001
1704702008123072,0.22200000,0.27700001,0.26600000,0.23600000
1704702008132569,0.22499999,0.27700001,0.26400000,0.23500000
1704702008142605,0.22800000,0.28999999,0.25600001,0.22499999
1704702008152802,0.21300000,0.28299999,0.26300001,0.24200000
1704702008162620,0.23000000,0.28900000,0.25299999,0.22700000
1704702008172235,0.23000000,0.28700000,0.25400001,0.22800000
1704702008182209,0.23300000,0.27399999,0.26300001,0.22499999
1704702008192218,0.22499999,0.28000000,0.25999999,0.23100001
1704702008202291,0.22499999,0.28299999,0.25400001,0.23000000
1704702008212267,0.21900000,0.28099999,0.25400001,0.23500000
1704702008222279,0.22600000,0.28099999,0.25200000,0.22700000
1704702008232321,0.21699999,0.27500001,0.25900000,0.23600000
1704702008242353,0.21799999,0.27800000,0.25799999,0.23500000
1704702008252379,0.23400000,0.27000001,0.26499999,0.22000000
1704702008262397,0.22800000,0.28400001,0.25400001,0.22800000
1704702008272652,0.22200000,0.28500000,0.25099999,0.23400000
1704702008282387,0.22600000,0.28400001,0.25400001,0.23300000
1704702008292906,0.22600000,0.28200001,0.25400001,0.23300000
1704702008302445,0.22900000,0.28200001,0.25099999,0.23199999
1704702008312530,0.21699999,0.28400001,0.25299999,0.24699999
1704702008322451,0.23199999,0.27700001,0.26100001,0.23000000
1704702008332523,0.22900000,0.28299999,0.25299999,0.23400000
1704702008342565,0.23400000,0.28900000,0.24500000,0.23000000
1704702008352594,0.23800001,0.28700000,0.24500000,0.22900000
1704702008362652,0.24200000,0.28000000,0.25500000,0.22200000
1704702008372582,0.23300000,0.27800000,0.25799999,0.23199999
1704702008382671,0.23100001,0.27599999,0.25600001,0.23400000
1704702008392185,0.22900000,0.28200001,0.25200000,0.23700000
1704702008402234,0.22700000,0.27500001,0.25900000,0.23999999
1704702008412710,0.23600000,0.27700001,0.25900000,0.23400000
1704702008422210,0.23199999,0.28500000,0.24900000,0.23800001
1704702008432233,0.23700000,0.28400001,0.24900000,0.23300000
1704702008442671,0.22400001,0.27900001,0.25600001,0.24300000
1704702008452658,0.22600000,0.27800000,0.25799999,0.24600001
1704702008462252,0.23199999,0.28500000,0.25000000,0.23899999
1704702008472326,0.22700000,0.28299999,0.25299999,0.24300000
1704702008482381,0.23400000,0.28700000,0.24800000,0.23400000
1704702008492393,0.22700000,0.28099999,0.25099999,0.24400000
1704702008502405,0.22499999,0.27599999,0.25700000,0.24100000
1704702008512477,0.22800000,0.28000000,0.25200000,0.23800001
1704702008522474,0.22800000,0.28099999,0.24800000,0.24100000
1704702008532959,0.23500000,0.28000000,0.24800000,0.23199999
1704702008542487,0.22800000,0.27599999,0.25400001,0.23700000
1704702008552569,0.22499999,0.26699999,0.26300001,0.24100000
1704702008562677,0.23300000,0.27200001,0.25500000,0.23199999
1704702008572551,0.24100000,0.28099999,0.24500000,0.22499999
1704702008582503,0.23300000,0.28099999,0.25000000,0.23600000
1704702008592539,0.23700000,0.27700001,0.25200000,0.23100001
1704702008602538,0.22600000,0.26400000,0.26499999,0.24100000
1704702008612534,0.23100001,0.27599999,0.25500000,0.23899999
1704702008622540,0.23199999,0.27300000,0.25700000,0.23700000
1704702008632551,0.22700000,0.26800001,0.26199999,0.24300000
1704702008642597,0.22800000,0.27399999,0.25900000,0.24400000
1704702008652592,0.23600000,0.27599999,0.25500000,0.23300000
1704702008662780,0.23100001,0.27800000,0.25500000,0.23899999
1704702008672589,0.23000000,0.28299999,0.25000000,0.23899999
1704702008682571,0.22900000,0.26199999,0.27200001,0.23999999
1704702008692592,0.22700000,0.27500001,0.25799999,0.24699999
1704702008702633,0.23800001,0.28299999,0.25099999,0.23700000
1704702008712667,0.23899999,0.26899999,0.26300001,0.23800001
1704702008722618,0.23500000,0.28099999,0.25400001,0.23899999
1704702008732646,0.22200000,0.27000001,0.26400000,0.24900000
1704702008742657,0.22800000,0.27000001,0.26300001,0.24400000
1704702008752745,0.22900000,0.27300000,0.25900000,0.24300000
1704702008762260,0.23500000,0.28299999,0.24800000,0.23899999
1704702008772259,0.22800000,0.27399999,0.25600001,0.24500000
1704702008782477,0.23400000,0.27300000,0.25799999,0.23700000
1704702008792346,0.22499999,0.27300000,0.25700000,0.24699999
1704702008802292,0.23100001,0.27300000,0.25299999,0.23800001
1704702008812320,0.24200000,0.27700001,0.25500000,0.23000000
1704702008822396,0.22700000,0.27000001,0.26100001,0.24100000
1704702008832350,0.23000000,0.28000000,0.25000000,0.23800001
1704702008842500,0.22900000,0.27300000,0.25500000,0.24100000
1704702008852406,0.23199999,0.26499999,0.26699999,0.23300000
1704702008862424,0.23500000,0.26300001,0.26899999,0.23199999
1704702008872445,0.23700000,0.28000000,0.25099999,0.23100001
1704702008882408,0.23600000,0.28799999,0.24300000,0.23600000
1704702008892444,0.23700000,0.27399999,0.25299999,0.24100000
1704702008902455,0.23300000,0.27800000,0.25299999,0.24100000
1704702008912445,0.23899999,0.28900000,0.24200000,0.23500000
1704702008922944,0.23300000,0.28600001,0.24699999,0.24400000
1704702008932455,0.22800000,0.28799999,0.24400000,0.24800000
1704702008942475,0.23100001,0.28999999,0.24300000,0.24400000
1704702008952871,0.23400000,0.28200001,0.25000000,0.24100000
1704702008962524,0.22900000,0.27800000,0.25700000,0.24500000
1704702008972533,0.23700000,0.27800000,0.25500000,0.23800001
1704702008982570,0.24600001,0.27800000,0.25299999,0.22600000
1704702008992603,0.23700000,0.27700001,0.25900000,0.23199999
1704702009002641,0.24200000,0.26699999,0.26499999,0.22499999
1704702009012633,0.23700000,0.27500001,0.25500000,0.23199999
1704702009022660,0.22800000,0.26699999,0.25999999,0.23999999
1704702009032632,0.22900000,0.26600000,0.26100001,0.23700000
1704702009042641,0.22600000,0.26800001,0.25700000,0.23700000
1704702009052700,0.22499999,0.26300001,0.26300001,0.23999999
1704702009062693,0.22300000,0.26899999,0.25799999,0.24300000
1704702009072600,0.22800000,0.28400001,0.24200000,0.23800001
1704702009082253,0.22700000,0.28099999,0.24600001,0.24300000
1704702009093481,0.23100001,0.27900001,0.24699999,0.23700000
1704702009102301,0.22400001,0.27700001,0.25099999,0.24400000
1704702009112301,0.23199999,0.27800000,0.25099999,0.23700000
1704702009122289,0.23300000,0.28099999,0.24900000,0.23600000
1704702009132287,0.23199999,0.27300000,0.25600001,0.24100000
1704702009142446,0.23500000,0.26199999,0.26800001,0.23800001
1704702009152327,0.24100000,0.27300000,0.25799999,0.23199999
1704702009162345,0.24400000,0.27100000,0.26100001,0.23100001
1704702009172335,0.24100000,0.25999999,0.27300000,0.23300000
1704702009182445,0.23899999,0.27399999,0.25700000,0.23600000
1704702009192505,0.23700000,0.28200001,0.24900000,0.23899999
1704702009202535,0.22800000,0.27100000,0.25999999,0.24699999
1704702009212480,0.23300000,0.27900001,0.25200000,0.24100000
1704702009222482,0.23700000,0.27599999,0.25500000,0.23800001
1704702009232478,0.23100001,0.28400001,0.24699999,0.24400000
1704702009242508,0.23500000,0.28200001,0.24500000,0.23999999
1704702009252542,0.23400000,0.28400001,0.24300000,0.24100000
1704702009263113,0.22800000,0.26899999,0.25700000,0.24300000
1704702009272748,0.23600000,0.26600000,0.26100001,0.23500000
1704702009282598,0.24400000,0.27200001,0.25299999,0.22400001
1704702009292667,0.22800000,0.28000000,0.24800000,0.23899999
1704702009302654,0.22100000,0.27200001,0.25400001,0.24800000
1704702009312661,0.22800000,0.26499999,0.26600000,0.23700000
1704702009322648,0.23100001,0.27599999,0.25099999,0.23600000
1704702009332667,0.23600000,0.28099999,0.24500000,0.23100001
1704702009342243,0.23600000,0.27599999,0.25000000,0.23800001
1704702009352309,0.23500000,0.27399999,0.24900000,0.23899999
1704702009362792,0.24300000,0.27700001,0.25099999,0.22800000
1704702009372319,0.24200000,0.27500001,0.25299999,0.22700000
1704702009382271,0.23899999,0.28400001,0.24300000,0.23300000
1704702009392331,0.23400000,0.27500001,0.25600001,0.23899999
1704702009402311,0.23400000,0.26100001,0.26699999,0.23899999
1704702009412357,0.23899999,0.27000001,0.25400001,0.23600000
1704702009422329,0.23999999,0.26800001,0.25900000,0.23400000
1704702009432811,0.23800001,0.26199999,0.26699999,0.23400000
1704702009442372,0.23800001,0.26300001,0.26600000,0.23700000
1704702009452415,0.24900000,0.27100000,0.25600001,0.22499999
1704702009462676,0.22400001,0.27399999,0.25600001,0.24800000
1704702009472426,0.22700000,0.28500000,0.24100000,0.24500000
1704702009482433,0.22700000,0.27900001,0.24699999,0.24600001
1704702009492444,0.23100001,0.28099999,0.24600001,0.24100000
1704702009502486,0.23700000,0.27800000,0.24699999,0.23800001
1704702009512677,0.23300000,0.27399999,0.25400001,0.23899999
1704702009522514,0.23400000,0.26100001,0.26499999,0.24200000
1704702009532477,0.23000000,0.27000001,0.26100001,0.24100000
1704702009542509,0.23999999,0.26899999,0.26100001,0.23100001
1704702009552606,0.23600000,0.27800000,0.25099999,0.23700000
1704702009562512,0.23100001,0.25799999,0.27000001,0.24300000
1704702009572540,0.23300000,0.26899999,0.25900000,0.23800001
1704702009582581,0.22900000,0.27300000,0.25200000,0.24699999
1704702009592605,0.24200000,0.27100000,0.25299999,0.23500000
1704702009602667,0.24100000,0.28400001,0.23899999,0.23500000
1704702009612648,0.24100000,0.28900000,0.23400000,0.23600000
1704702009622650,0.25099999,0.27700001,0.24900000,0.22499999
1704702009632795,0.24800000,0.27700001,0.25099999,0.22600000
1704702009642660,0.22800000,0.27599999,0.25099999,0.24600001
1704702009652700,0.21699999,0.26899999,0.25799999,0.25700000
1704702009662687,0.24100000,0.27500001,0.25200000,0.23400000
1704702009672250,0.23800001,0.26800001,0.25900000,0.23700000
1704702009682253,0.23700000,0.26899999,0.25299999,0.23600000
1704702009692344,0.23700000,0.25299999,0.27200001,0.23400000
1704702009702325,0.23700000,0.26400000,0.25500000,0.23500000
1704702009712308,0.22300000,0.26499999,0.25900000,0.24500000
1704702009722333,0.22200000,0.27200001,0.25099999,0.24900000
1704702009732311,0.21500000,0.27399999,0.25000000,0.25000000
1704702009742349,0.20100001,0.29499999,0.22600000,0.26800001
1704702009752573,0.22900000,0.28200001,0.23999999,0.24300000
1704702009762330,0.24600001,0.27399999,0.24500000,0.23199999
1704702009772443,0.25700000,0.27399999,0.25500000,0.21600001
1704702009782374,0.25500000,0.25299999,0.27700001,0.20999999
1704702009792861,0.25600001,0.25299999,0.27500001,0.21300000
1704702009802456,0.25799999,0.26699999,0.25999999,0.20800000
1704702009812450,0.24200000,0.26899999,0.25600001,0.22700000
1704702009822462,0.20999999,0.25099999,0.26899999,0.25200000
1704702009832462,0.20700000,0.26699999,0.25600001,0.24800000
1704702009842500,0.21500000,0.27500001,0.24400000,0.23800001
1704702009852571,0.21500000,0.28099999,0.23600000,0.24500000
1704702009862631,0.22200000,0.27399999,0.24100000,0.23899999
1704702009872636,0.23899999,0.28999999,0.21799999,0.23100001
1704702009882618,0.24200000,0.28799999,0.21799999,0.23100001
1704702009892668,0.23500000,0.28200001,0.23600000,0.23500000
1704702009902655,0.23300000,0.26499999,0.25200000,0.23600000
1704702009912668,0.23500000,0.26800001,0.24800000,0.23800001
1704702009922686,0.23300000,0.25799999,0.26100001,0.23700000
1704702009932719,0.23600000,0.26800001,0.25099999,0.23800001
1704702009942689,0.23400000,0.27500001,0.24500000,0.23899999
1704702009952685,0.23100001,0.26800001,0.25200000,0.24100000
1704702009962711,0.22600000,0.26300001,0.25999999,0.24800000
1704702009972681,0.23300000,0.26699999,0.25700000,0.23999999
1704702009982692,0.22000000,0.28799999,0.23800001,0.25400001
1704702009992269,0.23000000,0.28200001,0.24500000,0.24900000
1704702010002366,0.23199999,0.28400001,0.24300000,0.24699999
1704702010012335,0.24500000,0.27500001,0.25200000,0.23300000
1704702010022352,0.24200000,0.26699999,0.25900000,0.23199999
1704702010032843,0.24200000,0.27100000,0.25500000,0.23300000
1704702010042349,0.24699999,0.26100001,0.26600000,0.22700000
1704702010052386,0.23500000,0.26199999,0.26600000,0.23899999
1704702010062366,0.24900000,0.26499999,0.25799999,0.22400001
1704702010072351,0.24600001,0.26100001,0.26199999,0.22600000
1704702010082852,0.23800001,0.26400000,0.25700000,0.23199999
1704702010092383,0.23500000,0.26100001,0.26100001,0.23500000
1704702010102396,0.23300000,0.26600000,0.25600001,0.23899999
1704702010112493,0.22499999,0.27800000,0.24699999,0.24400000
1704702010122506,0.22300000,0.28299999,0.24100000,0.24600001
1704702010132951,0.22400001,0.27800000,0.24500000,0.24600001
1704702010142500,0.22100000,0.26800001,0.25400001,0.25099999
1704702010152549,0.23700000,0.28500000,0.23899999,0.23500000
1704702010162577,0.23700000,0.28000000,0.24600001,0.23899999
1704702010172514,0.23500000,0.26800001,0.25500000,0.23899999
1704702010183014,0.22700000,0.27399999,0.25099999,0.24400000
1704702010192501,0.23400000,0.27700001,0.24600001,0.23800001
1704702010202547,0.23999999,0.26400000,0.25900000,0.23600000
1704702010212538,0.23400000,0.27000001,0.25200000,0.24100000
1704702010222595,0.23700000,0.27100000,0.25099999,0.23899999
1704702010232553,0.23700000,0.27000001,0.25400001,0.23700000
1704702010242552,0.23600000,0.27500001,0.24900000,0.23999999
1704702010252577,0.23500000,0.27300000,0.25099999,0.24400000
1704702010262598,0.24900000,0.27300000,0.25400001,0.22700000
1704702010272566,0.23500000,0.28000000,0.24400000,0.24300000
1704702010282566,0.23899999,0.27300000,0.25000000,0.23899999
1704702010292585,0.23999999,0.27500001,0.24800000,0.23800001
1704702010302625,0.22499999,0.28700000,0.23400000,0.25400001
1704702010312651,0.22900000,0.28400001,0.24100000,0.25000000
1704702010322736,0.24100000,0.26400000,0.25999999,0.23999999
1704702010332327,0.24800000,0.26899999,0.25400001,0.23300000
1704702010342751,0.23100001,0.27599999,0.24500000,0.24500000
1704702010352798,0.24400000,0.25900000,0.26300001,0.23300000
1704702010362781,0.24400000,0.27000001,0.25200000,0.23400000
1704702010372770,0.23400000,0.27399999,0.24900000,0.24400000
1704702010382362,0.23700000,0.27399999,0.24800000,0.23999999
1704702010392360,0.23899999,0.27500001,0.24699999,0.23700000
1704702010402632,0.22499999,0.28600001,0.23800001,0.25000000
1704702010412370,0.23100001,0.28000000,0.23999999,0.24800000
1704702010422378,0.23199999,0.27599999,0.24699999,0.24800000
1704702010432513,0.23100001,0.27900001,0.24200000,0.24699999
1704702010442410,0.24900000,0.27100000,0.25000000,0.22800000
1704702010452412,0.24500000,0.26400000,0.26100001,0.23100001
1704702010462440,0.24300000,0.27100000,0.25200000,0.23500000
1704702010472657,0.23300000,0.27200001,0.24900000,0.24600001
1704702010482438,0.23899999,0.28099999,0.24300000,0.23600000
1704702010492454,0.23300000,0.27399999,0.24900000,0.24500000
1704702010502463,0.23300000,0.28400001,0.23700000,0.24300000
1704702010512537,0.23999999,0.27300000,0.24699999,0.23700000
1704702010522551,0.24900000,0.25299999,0.26800001,0.22700000
1704702010532586,0.23400000,0.26300001,0.25600001,0.23999999
1704702010542583,0.23999999,0.27300000,0.24699999,0.23400000
1704702010552634,0.23400000,0.26699999,0.25500000,0.23899999
1704702010562620,0.22600000,0.27500001,0.24300000,0.24500000
1704702010573138,0.23300000,0.28000000,0.23999999,0.23899999
1704702010582700,0.22600000,0.27100000,0.25000000,0.24500000
1704702010592716,0.22000000,0.28299999,0.24100000,0.25400001
1704702010602913,0.22400001,0.27399999,0.24800000,0.24900000
1704702010612749,0.23100001,0.26499999,0.25700000,0.24200000
1704702010622728,0.23500000,0.27200001,0.25299999,0.23500000
1704702010632752,0.23899999,0.27000001,0.25400001,0.23199999
