timestamp,vbat
1704701994182457,24.39999962
1704701994202501,24.39999962
1704701994222527,24.39999962
1704701994242529,24.39999962
1704701994262572,24.39999962
1704701994282554,24.39999962
1704701994302691,24.39999962
1704701994322716,24.39999962
1704701994342248,24.39999962
1704701994362754,24.39999962
1704701994382254,24.39999962
1704701994403102,24.39999962
1704701994422872,24.39999962
1704701994442408,24.39999962
1704701994462412,24.39999962
1704701994482410,24.39999962
1704701994502674,24.39999962
1704701994522461,24.39999962
1704701994542474,24.39999962
1704701994562494,24.39999962
1704701994582535,24.39999962
1704701994602528,24.39999962
1704701994622641,24.39999962
1704701994642568,24.39999962
1704701994662594,24.39999962
1704701994682601,24.39999962
1704701994702651,24.39999962
1704701994722853,24.39999962
1704701994742640,24.39999962
1704701994762677,24.39999962
1704701994782661,24.39999962
1704701994802317,24.39999962
1704701994822316,24.39999962
1704701994842511,24.39999962
1704701994862362,24.39999962
1704701994882353,24.39999962
1704701994902524,24.39999962
1704701994922422,24.39999962
1704701994942488,24.39999962
1704701994962465,24.29999924
1704701994982463,24.29999924
1704701995002486,24.29999924
1704701995022563,24.29999924
1704701995042601,24.29999924
1704701995062675,24.29999924
1704701995082600,24.29999924
1704701995102653,24.29999924
1704701995122663,24.29999924
1704701995142657,24.29999924
1704701995162738,24.29999924
1704701995182692,24.29999924
1704701995202725,24.29999924
1704701995222227,24.29999924
1704701995242732,24.29999924
1704701995262514,24.29999924
1704701995282314,24.29999924
1704701995302431,24.29999924
1704701995322595,24.29999924
1704701995342308,24.29999924
1704701995362980,24.29999924
1704701995382378,24.29999924
1704701995402408,24.29999924
1704701995422497,24.29999924
1704701995442503,24.29999924
1704701995462549,24.29999924
1704701995482615,24.29999924
1704701995502684,24.29999924
1704701995522699,24.29999924
1704701995542704,24.29999924
1704701995562723,24.29999924
1704701995582237,24.29999924
1704701995602280,24.29999924
1704701995622296,24.29999924
1704701995642308,24.29999924
1704701995662327,24.29999924
1704701995682986,24.29999924
1704701995702379,24.29999924
1704701995722456,24.29999924
1704701995742482,24.29999924
1704701995762511,24.29999924
1704701995782541,24.29999924
1704701995803084,24.29999924
1704701995822569,24.29999924
1704701995842578,24.29999924
1704701995862601,24.29999924
1704701995882723,24.29999924
1704701995902661,24.29999924
1704701995922652,24.29999924
1704701995942262,24.29999924
1704701995962267,24.29999924
1704701995982285,24.29999924
1704701996002316,24.29999924
1704701996022298,24.29999924
1704701996042325,24.29999924
1704701996062373,24.29999924
1704701996082343,24.29999924
1704701996102374,24.29999924
1704701996122391,24.29999924
1704701996143024,24.29999924
1704701996162404,24.29999924
1704701996182571,24.29999924
1704701996202512,24.29999924
1704701996222599,24.29999924
1704701996242478,24.29999924
1704701996262637,24.29999924
1704701996282578,24.29999924
1704701996302679,24.29999924
1704701996322672,24.29999924
1704701996342686,24.29999924
1704701996362697,24.29999924
1704701996382726,24.29999924
1704701996402766,24.29999924
1704701996422729,24.20000076
1704701996442356,24.20000076
1704701996462480,24.20000076
1704701996482386,24.20000076
1704701996502435,24.20000076
1704701996523017,24.20000076
1704701996542453,24.20000076
1704701996562457,24.20000076
1704701996582461,24.20000076
1704701996602538,24.20000076
1704701996622515,24.20000076
1704701996642623,24.20000076
1704701996662641,24.20000076
1704701996682634,24.20000076
1704701996702684,24.20000076
1704701996722932,24.20000076
1704701996743245,24.20000076
1704701996762711,24.20000076
1704701996782738,24.20000076
1704701996802777,24.20000076
1704701996822259,24.20000076
1704701996842400,24.20000076
1704701996862458,24.20000076
1704701996882397,24.20000076
1704701996902444,24.20000076
1704701996922731,24.20000076
1704701996943073,24.20000076
1704701996962479,24.20000076
1704701996982500,24.20000076
1704701997002535,24.20000076
1704701997022570,24.20000076
1704701997042537,24.20000076
1704701997062558,24.20000076
1704701997082546,24.20000076
1704701997102594,24.20000076
1704701997122608,24.20000076
1704701997142602,24.20000076
1704701997162648,24.20000076
1704701997182642,24.20000076
1704701997202741,24.20000076
1704701997222926,24.20000076
1704701997242279,24.20000076
1704701997262825,24.20000076
1704701997282809,24.20000076
1704701997302359,24.20000076
1704701997322376,24.20000076
1704701997342405,24.20000076
1704701997362405,24.20000076
1704701997382391,24.20000076
1704701997402510,24.20000076
1704701997422512,24.20000076
1704701997442545,24.20000076
1704701997462711,24.20000076
1704701997483079,24.20000076
1704701997502614,24.20000076
1704701997522630,24.20000076
1704701997542735,24.20000076
1704701997562804,24.20000076
1704701997582793,24.20000076
1704701997602322,24.20000076
1704701997622433,24.20000076
1704701997642421,24.20000076
1704701997662438,24.20000076
1704701997682596,24.20000076
1704701997703118,24.20000076
1704701997722490,24.20000076
1704701997742650,24.20000076
1704701997762548,24.20000076
1704701997782541,24.20000076
1704701997802591,24.20000076
1704701997822594,24.20000076
1704701997842591,24.20000076
1704701997862662,24.20000076
1704701997882703,24.20000076
1704701997902779,24.20000076
1704701997922784,24.20000076
1704701997942415,24.20000076
1704701997962409,24.20000076
1704701997982428,24.20000076
1704701998002452,24.20000076
1704701998022464,24.20000076
1704701998042474,24.20000076
1704701998063055,24.20000076
1704701998082489,24.20000076
1704701998102571,24.20000076
1704701998122533,24.20000076
1704701998142645,24.20000076
1704701998162682,24.20000076
1704701998182699,24.20000076
1704701998203202,24.20000076
1704701998222732,24.20000076
1704701998242744,24.20000076
1704701998262765,24.20000076
1704701998282367,24.20000076
1704701998302397,24.20000076
1704701998322614,24.20000076
1704701998343130,24.20000076
1704701998362420,24.20000076
1704701998382463,24.20000076
1704701998402494,24.20000076
1704701998422510,24.20000076
1704701998442585,24.20000076
1704701998462998,24.20000076
1704701998483148,24.20000076
1704701998502697,24.20000076
1704701998522696,24.20000076
1704701998542758,24.20000076
1704701998562808,24.20000076
1704701998582802,24.20000076
1704701998603144,24.20000076
1704701998623773,24.20000076
1704701998642411,24.20000076
1704701998662384,24.20000076
1704701998682427,24.20000076
1704701998703070,24.20000076
1704701998722437,24.20000076
1704701998742490,24.20000076
1704701998762604,24.20000076
1704701998782667,24.20000076
1704701998802701,24.20000076
1704701998822802,24.20000076
1704701998843273,24.20000076
1704701998862760,24.20000076
1704701998882784,24.20000076
1704701998902778,24.10000038
1704701998922810,24.10000038
1704701998942834,24.10000038
1704701998962852,24.20000076
1704701998982349,24.20000076
1704701999002398,24.20000076
1704701999022474,24.20000076
1704701999042523,24.20000076
1704701999063139,24.20000076
1704701999082542,24.20000076
1704701999102579,24.20000076
1704701999122593,24.20000076
1704701999142705,24.20000076
1704701999162697,24.20000076
1704701999183037,24.20000076
1704701999202908,24.20000076
1704701999222779,24.20000076
1704701999242795,24.20000076
1704701999262819,24.20000076
1704701999282883,24.20000076
1704701999302477,24.10000038
1704701999322435,24.10000038
1704701999342527,24.10000038
1704701999362495,24.10000038
1704701999382607,24.10000038
1704701999402626,24.10000038
1704701999423126,24.10000038
1704701999442627,24.10000038
1704701999462646,24.10000038
1704701999482668,24.10000038
1704701999502702,24.10000038
1704701999522698,24.10000038
1704701999542721,24.10000038
1704701999562732,24.10000038
1704701999582741,24.10000038
1704701999602757,24.20000076
1704701999622787,24.20000076
1704701999642883,24.10000038
1704701999662426,24.10000038
1704701999682404,24.10000038
1704701999702451,24.10000038
1704701999722509,24.10000038
1704701999742567,24.10000038
1704701999762608,24.10000038
1704701999782732,24.10000038
1704701999802635,24.10000038
1704701999822639,24.10000038
1704701999842673,24.10000038
1704701999862771,24.10000038
1704701999882769,24.10000038
1704701999902929,24.10000038
1704701999922807,24.10000038
1704701999942853,24.10000038
1704701999962870,24.10000038
1704701999982879,24.10000038
1704702000002950,24.10000038
1704702000022449,24.10000038
1704702000042433,24.10000038
1704702000062536,24.10000038
1704702000083158,24.10000038
1704702000102547,24.10000038
1704702000122592,24.10000038
1704702000142632,24.10000038
1704702000162622,24.10000038
1704702000182751,24.10000038
1704702000202797,24.10000038
1704702000222855,24.10000038
1704702000242429,24.10000038
1704702000262420,24.10000038
1704702000282411,24.10000038
1704702000302787,24.10000038
1704702000322460,24.10000038
1704702000342455,24.10000038
1704702000362471,24.10000038
1704702000382746,24.10000038
1704702000402622,24.10000038
1704702000422622,24.10000038
1704702000442667,24.10000038
1704702000462710,24.10000038
1704702000483200,24.10000038
1704702000502743,24.10000038
1704702000522724,24.10000038
1704702000542815,24.10000038
1704702000563343,24.10000038
1704702000582831,24.10000038
1704702000602902,24.10000038
1704702000622923,24.10000038
1704702000642431,24.10000038
1704702000662441,24.10000038
1704702000682527,24.10000038
1704702000702777,24.10000038
1704702000722609,24.10000038
1704702000742701,24.10000038
1704702000762709,24.10000038
1704702000782729,24.10000038
1704702000802936,24.10000038
1704702000822766,24.10000038
1704702000842788,24.10000038
1704702000862851,24.10000038
1704702000883084,24.10000038
1704702000902824,24.10000038
1704702000922451,24.10000038
1704702000942460,24.10000038
1704702000962492,24.10000038
1704702000982507,24.10000038
1704702001002492,24.10000038
1704702001022551,24.10000038
1704702001042631,24.10000038
1704702001062642,24.10000038
1704702001082657,24.10000038
1704702001102735,24.10000038
1704702001122683,24.10000038
1704702001142727,24.10000038
1704702001162737,24.10000038
1704702001182740,24.10000038
1704702001202948,24.10000038
1704702001222789,24.10000038
1704702001242783,24.10000038
1704702001262794,24.10000038
1704702001282933,24.10000038
1704702001302950,24.10000038
1704702001322478,24.10000038
1704702001342491,24.10000038
1704702001362607,24.10000038
1704702001383167,24.10000038
1704702001402618,24.10000038
1704702001422606,24.10000038
1704702001442646,24.10000038
1704702001462686,24.10000038
1704702001482690,24.10000038
1704702001502686,24.10000038
1704702001522797,24.10000038
1704702001542829,24.10000038
1704702001562857,24.10000038
1704702001583082,24.10000038
1704702001602892,24.10000038
1704702001622879,24.10000038
1704702001642972,24.10000038
1704702001662525,24.10000038
1704702001683167,24.10000038
1704702001702586,24.10000038
1704702001723122,24.10000038
1704702001742561,24.10000038
1704702001762617,24.10000038
1704702001782595,24.10000038
1704702001802622,24.10000038
1704702001822745,24.10000038
1704702001842742,24.10000038
1704702001862776,24.10000038
1704702001882782,24.10000038
1704702001902812,24.10000038
1704702001922832,24.10000038
1704702001942440,24.10000038
1704702001962963,24.10000038
1704702001982454,24.10000038
1704702002002509,24.10000038
1704702002022513,24.10000038
1704702002042856,24.10000038
1704702002062633,24.00000000
1704702002083197,24.10000038
1704702002102681,24.10000038
1704702002122720,24.10000038
1704702002142801,24.10000038
1704702002162812,24.10000038
1704702002182819,24.10000038
1704702002202848,24.00000000
1704702002222858,24.00000000
1704702002242865,24.00000000
1704702002262945,24.00000000
1704702002282899,24.00000000
1704702002302567,24.00000000
1704702002323198,24.00000000
1704702002342541,24.00000000
1704702002362577,24.00000000
1704702002382571,24.00000000
1704702002402665,24.00000000
1704702002422705,24.00000000
1704702002442700,24.00000000
1704702002462748,24.00000000
1704702002482767,24.00000000
1704702002502780,24.00000000
1704702002522795,24.00000000
1704702002542819,24.00000000
1704702002562819,24.00000000
1704702002582919,24.00000000
1704702002602469,24.00000000
1704702002622494,24.00000000
1704702002642754,24.00000000
1704702002662526,24.00000000
1704702002683170,24.00000000
1704702002702671,24.00000000
1704702002722689,24.00000000
1704702002742674,24.00000000
1704702002762855,24.00000000
1704702002782837,24.00000000
1704702002803493,24.00000000
1704702002822846,24.00000000
1704702002842869,24.00000000
1704702002863496,24.00000000
1704702002882430,24.00000000
1704702002902746,24.00000000
1704702002922525,24.00000000
1704702002942516,24.00000000
1704702002962586,24.00000000
1704702002982624,24.00000000
1704702003002591,24.00000000
1704702003022859,24.00000000
1704702003042683,24.00000000
1704702003062740,24.00000000
1704702003082725,24.00000000
1704702003102761,24.00000000
1704702003122847,24.00000000
1704702003142907,24.00000000
1704702003162900,24.00000000
1704702003182895,24.00000000
1704702003202956,24.00000000
1704702003222924,24.00000000
1704702003242450,24.00000000
1704702003263014,24.00000000
1704702003282555,24.00000000
1704702003303292,24.00000000
1704702003322649,24.00000000
1704702003342753,24.00000000
1704702003362768,24.00000000
1704702003382887,24.00000000
1704702003402821,24.00000000
1704702003422829,24.00000000
1704702003442846,24.00000000
1704702003462865,24.00000000
1704702003482841,24.00000000
1704702003502987,24.00000000
1704702003523002,24.00000000
1704702003542534,24.00000000
1704702003562521,24.00000000
1704702003582616,24.00000000
1704702003602664,24.00000000
1704702003622676,24.00000000
1704702003643296,24.00000000
1704702003662684,24.00000000
1704702003682708,24.00000000
1704702003702716,24.00000000
1704702003722720,24.00000000
1704702003743343,24.00000000
1704702003762891,24.00000000
1704702003782900,24.00000000
1704702003802515,24.00000000
1704702003822745,24.00000000
1704702003842549,24.00000000
1704702003862564,24.00000000
1704702003882629,24.00000000
1704702003902699,24.00000000
1704702003922690,24.00000000
1704702003942758,24.00000000
1704702003962742,24.00000000
1704702003982762,24.00000000
1704702004002891,24.00000000
1704702004022861,24.00000000
1704702004042871,24.00000000
1704702004062882,24.00000000
1704702004082887,24.00000000
1704702004102922,24.00000000
1704702004122953,24.00000000
1704702004142943,24.00000000
1704702004162981,24.00000000
1704702004182983,24.00000000
1704702004203018,24.00000000
1704702004222527,24.00000000
1704702004242622,24.00000000
1704702004262655,24.00000000
1704702004282650,24.00000000
1704702004303293,24.00000000
1704702004322837,24.00000000
1704702004342777,24.00000000
1704702004362834,24.00000000
1704702004382809,24.00000000
1704702004403513,24.00000000
1704702004422856,24.00000000
1704702004442867,24.00000000
1704702004462889,24.00000000
1704702004482701,24.00000000
1704702004503050,24.00000000
1704702004522559,24.00000000
1704702004542571,24.00000000
1704702004562672,24.00000000
1704702004582670,24.00000000
1704702004602728,24.00000000
1704702004623263,24.00000000
1704702004642741,24.00000000
1704702004662752,24.00000000
1704702004682741,24.00000000
1704702004702916,24.00000000
1704702004722818,24.00000000
1704702004742889,24.00000000
1704702004762910,24.00000000
1704702004782919,24.00000000
1704702004803018,24.00000000
1704702004822971,24.00000000
1704702004842561,24.00000000
1704702004863173,24.00000000
1704702004882621,24.00000000
1704702004902634,24.00000000
1704702004922660,24.00000000
1704702004942676,24.00000000
1704702004962682,24.00000000
1704702004983274,24.00000000
1704702005002806,24.00000000
1704702005022887,24.00000000
1704702005042922,24.00000000
1704702005062933,24.00000000
1704702005082952,24.00000000
1704702005103042,24.00000000
1704702005122997,24.00000000
1704702005142994,24.00000000
1704702005163009,24.00000000
1704702005183285,24.00000000
1704702005202560,24.00000000
1704702005222623,24.00000000
1704702005242736,24.00000000
1704702005262811,24.00000000
1704702005282788,24.00000000
1704702005302852,24.00000000
1704702005322907,24.00000000
1704702005342837,24.00000000
1704702005363363,24.00000000
1704702005382863,24.00000000
1704702005402925,24.00000000
1704702005422899,24.00000000
1704702005442918,24.00000000
1704702005462608,24.00000000
1704702005482560,24.00000000
1704702005502658,24.00000000
1704702005522689,24.00000000
1704702005542773,24.00000000
1704702005562702,24.00000000
1704702005582717,24.00000000
1704702005602765,24.00000000
1704702005622752,24.00000000
1704702005642749,24.00000000
1704702005662818,24.00000000
1704702005682783,24.00000000
1704702005702897,24.00000000
1704702005722924,24.00000000
1704702005742932,23.89999962
1704702005763001,23.89999962
1704702005782977,23.89999962
1704702005803055,23.89999962
1704702005822561,23.89999962
1704702005842608,23.89999962
1704702005863206,23.89999962
1704702005882628,23.89999962
1704702005902687,23.89999962
1704702005922781,23.89999962
1704702005942814,23.89999962
1704702005962833,23.89999962
1704702005982836,23.89999962
1704702006002944,23.89999962
1704702006022953,23.89999962
1704702006042944,23.89999962
1704702006062997,23.89999962
1704702006083434,23.89999962
1704702006103007,23.89999962
1704702006123545,23.89999962
1704702006142654,23.89999962
1704702006162665,23.89999962
1704702006182664,23.89999962
1704702006202717,23.89999962
1704702006222786,23.89999962
1704702006242797,23.89999962
1704702006262902,23.89999962
1704702006282835,23.89999962
1704702006302889,23.89999962
1704702006322892,23.89999962
1704702006342981,23.89999962
1704702006363039,23.89999962
1704702006383532,23.89999962
1704702006403122,23.89999962
1704702006422630,23.89999962
1704702006442668,23.89999962
1704702006462668,23.89999962
1704702006482699,23.89999962
1704702006502709,23.89999962
1704702006523351,23.89999962
1704702006542876,23.89999962
1704702006562887,23.89999962
1704702006582974,23.89999962
1704702006603478,23.89999962
1704702006623003,23.89999962
1704702006643542,23.89999962
1704702006663027,23.89999962
1704702006683050,23.89999962
1704702006703083,23.89999962
1704702006722586,23.89999962
1704702006742713,23.89999962
1704702006763367,23.89999962
1704702006782714,23.89999962
1704702006802761,23.89999962
1704702006822762,23.89999962
1704702006842866,23.89999962
1704702006862900,23.89999962
1704702006882874,23.89999962
1704702006902926,23.89999962
1704702006922933,23.89999962
1704702006943074,23.89999962
1704702006963070,23.89999962
1704702006982767,23.89999962
1704702007002681,23.89999962
1704702007022692,23.89999962
1704702007042976,23.89999962
1704702007062738,23.89999962
1704702007082731,23.89999962
1704702007102846,23.89999962
1704702007122788,23.89999962
1704702007142788,23.89999962
1704702007162822,23.89999962
1704702007182891,23.89999962
1704702007202925,23.89999962
1704702007222945,23.89999962
1704702007242967,23.89999962
1704702007262992,23.89999962
1704702007282961,23.89999962
1704702007303040,23.89999962
1704702007323020,23.89999962
1704702007342630,23.89999962
1704702007362852,23.89999962
1704702007382720,23.89999962
1704702007402765,23.89999962
1704702007422805,23.89999962
1704702007442838,23.89999962
1704702007462816,23.89999962
1704702007482818,23.89999962
1704702007503419,23.89999962
1704702007522952,23.89999962
1704702007542971,23.89999962
1704702007563014,23.89999962
1704702007583017,23.89999962
1704702007603108,23.89999962
1704702007623641,23.89999962
1704702007642679,23.89999962
1704702007662700,23.89999962
1704702007682773,23.89999962
1704702007702821,23.89999962
1704702007722826,23.89999962
1704702007742837,23.89999962
1704702007762851,23.89999962
1704702007782845,23.89999962
1704702007802883,23.89999962
1704702007822976,23.89999962
1704702007843100,23.89999962
1704702007863105,23.89999962
1704702007883123,23.89999962
1704702007902739,23.89999962
1704702007922664,23.89999962
1704702007942690,23.89999962
1704702007962715,23.89999962
1704702007982691,23.89999962
1704702008003385,23.89999962
1704702008022831,23.89999962
1704702008042861,23.89999962
1704702008062902,23.89999962
1704702008083276,23.89999962
1704702008102914,23.89999962
1704702008123507,23.89999962
1704702008143080,23.89999962
1704702008163040,23.89999962
1704702008182643,23.89999962
1704702008202858,23.89999962
1704702008222715,23.89999962
1704702008242817,23.89999962
1704702008262851,23.89999962
1704702008282818,23.89999962
1704702008302873,23.89999962
1704702008322882,23.89999962
1704702008342972,23.89999962
1704702008363012,23.89999962
1704702008383130,23.89999962
1704702008402646,23.89999962
1704702008422680,23.89999962
1704702008442748,23.89999962
1704702008462694,23.89999962
1704702008482880,23.89999962
1704702008502847,23.89999962
1704702008522894,23.89999962
1704702008542915,23.89999962
1704702008563007,23.89999962
1704702008582964,23.89999962
1704702008602991,23.89999962
1704702008622974,23.89999962
1704702008643140,23.89999962
1704702008663442,23.89999962
1704702008683004,23.89999962
1704702008703069,23.89999962
1704702008723052,23.89999962
1704702008743092,23.89999962
1704702008762782,23.89999962
1704702008782721,23.89999962
1704702008802739,23.89999962
1704702008822806,23.89999962
1704702008842832,23.89999962
1704702008862860,23.89999962
1704702008882842,23.89999962
1704702008902871,23.89999962
1704702008923429,23.89999962
1704702008942896,23.89999962
1704702008963295,23.89999962
1704702008983004,23.89999962
1704702009003327,23.89999962
1704702009023077,23.89999962
1704702009043112,23.89999962
1704702009063119,23.89999962
1704702009082705,23.89999962
1704702009102724,23.89999962
1704702009122834,23.89999962
1704702009142757,23.89999962
1704702009162771,23.89999962
1704702009182864,23.89999962
1704702009202914,23.89999962
1704702009222898,23.89999962
1704702009242945,23.89999962
1704702009263540,23.89999962
1704702009283032,23.89999962
1704702009303072,23.89999962
1704702009323076,23.89999962
1704702009343102,23.89999962
1704702009363414,23.89999962
1704702009382709,23.89999962
1704702009402757,23.89999962
1704702009422771,23.89999962
1704702009442789,23.89999962
1704702009462874,23.89999962
1704702009482866,23.89999962
1704702009503426,23.89999962
1704702009522928,23.89999962
1704702009542918,23.89999962
1704702009563237,23.89999962
1704702009583040,23.89999962
1704702009603073,23.89999962
1704702009623097,23.89999962
1704702009643097,23.89999962
1704702009663154,23.89999962
1704702009682702,23.89999962
1704702009702884,23.89999962
1704702009722752,23.89999962
1704702009742764,23.89999962
1704702009762789,23.89999962
1704702009782788,23.89999962
1704702009802972,23.89999962
1704702009822904,23.89999962
1704702009842933,23.89999962
1704702009863064,23.89999962
1704702009883052,23.89999962
1704702009903093,23.89999962
1704702009923088,23.89999962
1704702009943101,23.89999962
1704702009963125,23.89999962
1704702009983126,23.89999962
1704702010002747,23.89999962
1704702010022761,23.89999962
1704702010042757,23.89999962
1704702010062795,23.89999962
1704702010083510,23.89999962
1704702010103554,23.89999962
1704702010122895,23.89999962
1704702010142933,23.89999962
1704702010162941,23.89999962
1704702010183446,23.89999962
1704702010202967,23.89999962
1704702010222973,23.89999962
1704702010242977,23.89999962
1704702010263014,23.89999962
1704702010282998,23.89999962
1704702010303032,23.89999962
1704702010323153,23.89999962
1704702010343187,23.89999962
1704702010363229,23.89999962
1704702010382817,23.89999962
1704702010402784,23.89999962
1704702010422812,23.89999962
1704702010442842,23.89999962
1704702010462881,23.89999962
1704702010482872,23.89999962
1704702010502896,23.89999962
1704702010522989,23.89999962
1704702010543043,23.89999962
1704702010563048,23.89999962
1704702010583132,23.89999962
1704702010603185,23.89999962
1704702010623158,23.89999962
1704702010642696,23.89999962
1704702010663227,23.89999962
1704702010682802,23.89999962
1704702010702827,23.89999962
1704702010722864,23.89999962
1704702010743503,23.89999962
1704702010762958,23.89999962
1704702010782933,23.89999962
1704702010802969,23.89999962
1704702010822979,23.89999962
1704702010843043,23.89999962
1704702010863049,23.89999962
1704702010883032,23.89999962
1704702010903133,23.89999962
1704702010923356,23.89999962
1704702010943232,23.89999962
1704702010963726,23.89999962
1704702010982774,23.89999962
1704702011002811,23.89999962
1704702011022829,23.89999962
1704702011042824,23.89999962
1704702011062848,23.89999962
1704702011083445,23.89999962
1704702011102927,23.89999962
1704702011123009,23.89999962
1704702011143178,23.89999962
1704702011163520,23.89999962
1704702011183112,23.89999962
1704702011203147,23.89999962
1704702011223167,23.89999962
1704702011243181,23.89999962
1704702011263218,23.89999962
1704702011283324,23.89999962
1704702011303728,23.89999962
1704702011323237,23.89999962
1704702011342830,23.89999962
1704702011362861,23.89999962
1704702011382887,23.89999962
1704702011402908,23.89999962
1704702011422948,23.89999962
1704702011443041,23.89999962
1704702011463038,23.89999962
1704702011483029,23.89999962
1704702011503074,23.89999962
1704702011523645,23.89999962
1704702011543114,23.89999962
1704702011563111,23.89999962
1704702011583241,23.89999962
1704702011602819,23.89999962
1704702011622824,23.89999962
1704702011642860,23.89999962
1704702011662907,23.89999962
1704702011682894,23.89999962
1704702011702929,23.89999962
1704702011722916,23.89999962
1704702011743539,23.89999962
1704702011763058,23.89999962
1704702011783148,23.89999962
1704702011803183,23.89999962
1704702011823196,23.89999962
1704702011844199,23.89999962
1704702011863411,23.89999962
1704702011882855,23.89999962
1704702011902905,23.89999962
1704702011922876,23.89999962
1704702011942962,23.89999962
1704702011962976,23.89999962
1704702011983499,23.89999962
1704702012003027,23.89999962
1704702012023059,23.89999962
1704702012043077,23.89999962
1704702012063050,23.89999962
1704702012083145,23.79999924
1704702012103221,23.79999924
1704702012123220,23.79999924
1704702012142834,23.79999924
1704702012162823,23.79999924
1704702012182858,23.79999924
1704702012203048,23.79999924
1704702012222907,23.79999924
1704702012243035,23.79999924
1704702012263131,23.79999924
1704702012283120,23.79999924
1704702012303190,23.79999924
1704702012323158,23.79999924
1704702012343177,23.79999924
1704702012363613,23.79999924
1704702012383195,23.79999924
1704702012403465,23.79999924
1704702012423282,23.79999924
1704702012443096,23.79999924
1704702012463817,23.89999962
1704702012482861,23.89999962
1704702012502956,23.89999962
1704702012523003,23.79999924
1704702012543024,23.89999962
1704702012563017,23.89999962
1704702012583026,23.89999962
1704702012603106,23.89999962
1704702012623072,23.89999962
1704702012643101,23.89999962
1704702012663145,23.79999924
1704702012683202,23.89999962
1704702012703310,23.89999962
1704702012722789,23.89999962
1704702012742850,23.89999962
1704702012762860,23.89999962
1704702012782871,23.79999924
1704702012802895,23.79999924
1704702012822870,23.89999962
1704702012842888,23.89999962
1704702012862999,23.79999924
1704702012883048,23.79999924
1704702012903045,23.79999924
1704702012923058,23.79999924
1704702012943145,23.79999924
1704702012963159,23.79999924
1704702012983154,23.79999924
1704702013003402,23.79999924
1704702013023194,23.79999924
1704702013043259,23.79999924
1704702013063240,23.79999924
1704702013083313,23.79999924
1704702013102882,23.79999924
1704702013122868,23.79999924
1704702013143608,23.79999924
1704702013163016,23.79999924
1704702013183040,23.79999924
1704702013203147,23.79999924
1704702013223054,23.79999924
1704702013243066,23.79999924
1704702013263155,23.79999924
1704702013283292,23.79999924
1704702013303210,23.79999924
1704702013323231,23.79999924
1704702013343451,23.79999924
1704702013363038,23.79999924
1704702013383537,23.79999924
1704702013402896,23.79999924
1704702013422906,23.79999924
1704702013442943,23.79999924
1704702013463035,23.79999924
1704702013483038,23.79999924
1704702013503069,23.79999924
1704702013523126,23.79999924
1704702013543161,23.79999924
1704702013563165,23.79999924
1704702013583174,23.79999924
1704702013603189,23.79999924
1704702013623216,23.79999924
1704702013643600,23.79999924
1704702013663246,23.79999924
1704702013683307,23.79999924
1704702013703283,23.79999924
1704702013722836,23.79999924
1704702013742884,23.79999924
1704702013762914,23.79999924
1704702013782917,23.79999924
1704702013803017,23.79999924
1704702013823056,23.79999924
1704702013843059,23.79999924
1704702013863075,23.79999924
1704702013883088,23.79999924
1704702013903121,23.79999924
1704702013923240,23.79999924
1704702013943232,23.79999924
1704702013963244,23.79999924
1704702013983259,23.79999924
1704702014003251,23.79999924
1704702014022849,23.79999924
1704702014042871,23.79999924
1704702014062940,23.79999924
1704702014083548,23.79999924
1704702014103080,23.79999924
1704702014123053,23.79999924
1704702014143062,23.79999924
