timestamp,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w,velocity_linear_x,velocity_linear_y,velocity_linear_z,velocity_angular_x,velocity_angular_y,velocity_angular_z
1691757645223067,-0.01407542,-1.41100347,0.67223519,0.01315396,0.00635340,-0.00023016,0.99989325,-0.00348656,0.00134217,-0.00088278,-0.00706316,-0.00925813,-0.00988538
1691757645226703,-0.01408817,-1.41099870,0.67222983,0.01314146,0.00634146,-0.00024929,0.99989349,-0.00350497,0.00131456,-0.00141503,-0.00694954,-0.00642623,-0.01056498
1691757645230339,-0.01409763,-1.41099143,0.67222327,0.01314333,0.00631825,-0.00026077,0.99989361,-0.00269405,0.00193015,-0.00176370,0.00098655,-0.01268272,-0.00648551
1691757645233976,-0.01410664,-1.41098642,0.67221910,0.01314842,0.00628829,-0.00027686,0.99989372,-0.00249950,0.00143295,-0.00120992,0.00273585,-0.01635635,-0.00908363
1691757645237612,-0.01411550,-1.41098213,0.67221785,0.01316201,0.00625107,-0.00028542,0.99989378,-0.00244328,0.00120602,-0.00043239,0.00744003,-0.02041205,-0.00502298
1691757645241248,-0.01420386,-1.41094494,0.67221993,0.01317451,0.00623867,-0.00026922,0.99989372,-0.02207637,0.00931046,0.00047131,0.00692770,-0.00693877,0.00877717
1691757645244885,-0.01432498,-1.41090155,0.67223465,0.01319844,0.00622852,-0.00023616,0.99989349,-0.03215907,0.01166414,0.00368400,0.01327196,-0.00582449,0.01802146
1691757645248521,-0.01432525,-1.41089797,0.67222637,0.01318964,0.00617032,-0.00026989,0.99989390,-0.00334271,0.00207105,-0.00167151,-0.00496604,-0.03176570,-0.01894150
1691757645252157,-0.01433554,-1.41089320,0.67222500,0.01318525,0.00614122,-0.00028465,0.99989414,-0.00288113,0.00138878,-0.00050884,-0.00247250,-0.01589870,-0.00831406
1691757645255794,-0.01434813,-1.41088676,0.67221898,0.01318407,0.00612100,-0.00029187,0.99989432,-0.00340317,0.00173116,-0.00153858,-0.00067411,-0.01106265,-0.00411054
1691757645259430,-0.01435896,-1.41088092,0.67221177,0.01317830,0.00610037,-0.00030846,0.99989450,-0.00302141,0.00161920,-0.00193824,-0.00323331,-0.01122736,-0.00925545
1691757645263067,-0.01436924,-1.41087711,0.67220664,0.01316417,0.00606781,-0.00033604,0.99989486,-0.00284701,0.00110689,-0.00146321,-0.00787427,-0.01770430,-0.01535249
1691757645266703,-0.01438372,-1.41087115,0.67220140,0.01315891,0.00603452,-0.00034791,0.99989516,-0.00386662,0.00158508,-0.00144468,-0.00294062,-0.01822064,-0.00675417
1691757645270339,-0.01450520,-1.41083109,0.67218870,0.01315973,0.00602415,-0.00034415,0.99989522,-0.03040176,0.01005580,-0.00328327,0.00046066,-0.00573206,0.00199030
1691757645273976,-0.01462296,-1.41078997,0.67219096,0.01316381,0.00601379,-0.00034164,0.99989522,-0.03217702,0.01118059,0.00022530,0.00225175,-0.00571820,0.00129118
1691757645277612,-0.01462111,-1.41078877,0.67217445,0.01313730,0.00595223,-0.00038872,0.99989593,-0.00281931,0.00143286,-0.00405556,-0.01475673,-0.03351404,-0.02625434
1691757645281248,-0.01463314,-1.41078484,0.67216676,0.01312782,0.00591364,-0.00040988,0.99989623,-0.00325966,0.00111766,-0.00231230,-0.00529540,-0.02107099,-0.01188687
1691757645284885,-0.01464446,-1.41078115,0.67215908,0.01312509,0.00586021,-0.00043165,0.99989659,-0.00312588,0.00102642,-0.00213427,-0.00158494,-0.02922116,-0.01234329
1691757645288521,-0.01465209,-1.41077793,0.67215049,0.01312277,0.00578392,-0.00045532,0.99989706,-0.00220407,0.00089959,-0.00233754,-0.00137489,-0.04179062,-0.01356555
1691757645292157,-0.01466434,-1.41077292,0.67213506,0.01312325,0.00574187,-0.00046139,0.99989730,-0.00324924,0.00132840,-0.00405147,0.00023237,-0.02308048,-0.00363849
1691757645295794,-0.01468038,-1.41076803,0.67211819,0.01312234,0.00571063,-0.00047440,0.99989748,-0.00429259,0.00134228,-0.00457825,-0.00054759,-0.01708709,-0.00737960
1691757645299430,-0.01469789,-1.41076696,0.67210621,0.01312151,0.00568695,-0.00048915,0.99989760,-0.00476219,0.00040170,-0.00342564,-0.00051482,-0.01291347,-0.00827722
1691757645303067,-0.01471283,-1.41076171,0.67209816,0.01312061,0.00566441,-0.00049751,0.99989772,-0.00417582,0.00133631,-0.00233588,-0.00052781,-0.01233394,-0.00476117
1691757645306703,-0.01486532,-1.41071713,0.67208713,0.01312780,0.00565996,-0.00048213,0.99989766,-0.03809239,0.01114948,-0.00296174,0.00400573,-0.00256207,0.00840542
1691757645310339,-0.01486270,-1.41071570,0.67206901,0.01311260,0.00560233,-0.00053665,0.99989820,-0.00323088,0.00148859,-0.00477760,-0.00855109,-0.03130020,-0.03035275
1691757645313976,-0.01487411,-1.41071105,0.67205888,0.01310815,0.00557555,-0.00055183,0.99989837,-0.00314779,0.00129969,-0.00298868,-0.00250558,-0.01461544,-0.00852963
1691757645317612,-0.01489134,-1.41070473,0.67204553,0.01310974,0.00554728,-0.00056427,0.99989849,-0.00457776,0.00169306,-0.00360244,0.00082547,-0.01546235,-0.00704729
1691757645321248,-0.01491235,-1.41069615,0.67202628,0.01311333,0.00552595,-0.00058046,0.99989855,-0.00565417,0.00229261,-0.00512259,0.00191762,-0.01161606,-0.00906777
1691757645324885,-0.01494249,-1.41069162,0.67199880,0.01310430,0.00550692,-0.00059673,0.99989879,-0.00802108,0.00135207,-0.00730754,-0.00501712,-0.01034339,-0.00905652
1691757645328521,-0.01496719,-1.41068125,0.67197537,0.01310967,0.00545965,-0.00060226,0.99989897,-0.00691787,0.00269961,-0.00653050,0.00291658,-0.02595885,-0.00339799
1691757645332157,-0.01510620,-1.41063333,0.67194188,0.01312214,0.00544146,-0.00058820,0.99989891,-0.03504146,0.01211282,-0.00893971,0.00689697,-0.01011055,0.00756363
1691757645335794,-0.01524422,-1.41058576,0.67192101,0.01315169,0.00540765,-0.00055464,0.99989873,-0.03765466,0.01297974,-0.00606194,0.01633575,-0.01884310,0.01812245
1691757645339430,-0.01525262,-1.41058540,0.67189372,0.01314482,0.00534430,-0.00055624,0.99989915,-0.00590861,0.00140992,-0.00736073,-0.00380569,-0.03483101,-0.00131916
1691757645343067,-0.01526886,-1.41058028,0.67187434,0.01314180,0.00529579,-0.00056261,0.99989945,-0.00461081,0.00140946,-0.00553325,-0.00169413,-0.02662328,-0.00384369
1691757645346703,-0.01528786,-1.41057801,0.67185879,0.01313091,0.00525868,-0.00057072,0.99989980,-0.00516337,0.00070301,-0.00440630,-0.00602754,-0.02034906,-0.00469738
1691757645350339,-0.01530531,-1.41057408,0.67184645,0.01313388,0.00521824,-0.00057477,0.99989998,-0.00483750,0.00104335,-0.00349647,0.00160843,-0.02221622,-0.00253224
1691757645353976,-0.01533134,-1.41056716,0.67182392,0.01312592,0.00518879,-0.00057486,0.99990022,-0.00691948,0.00181378,-0.00592025,-0.00438760,-0.01619164,-0.00023546
1691757645357612,-0.01535753,-1.41056263,0.67180169,0.01311594,0.00515491,-0.00058654,0.99990052,-0.00717588,0.00130369,-0.00609477,-0.00553551,-0.01854531,-0.00664295
1691757645361248,-0.01548852,-1.41053414,0.67177856,0.01311295,0.00514527,-0.00057883,0.99990058,-0.03308784,0.00717072,-0.00633340,-0.00163040,-0.00535638,0.00418067
1691757645364885,-0.01561547,-1.41049588,0.67176396,0.01313084,0.00512288,-0.00053209,0.99990052,-0.03472056,0.01018042,-0.00425105,0.00996469,-0.01265391,0.02548590
1691757645368521,-0.01578574,-1.41048086,0.67171848,0.01311955,0.00513186,-0.00048483,0.99990064,-0.04559654,0.00474695,-0.01166711,-0.00607373,0.00459682,0.02608949
1691757645372157,-0.01579348,-1.41047800,0.67170060,0.01312234,0.00505078,-0.00049875,0.99990100,-0.00655343,0.00119007,-0.00560507,0.00146915,-0.04449172,-0.00824640
1691757645375794,-0.01581164,-1.41047573,0.67168605,0.01311648,0.00500306,-0.00048839,0.99990135,-0.00515209,0.00068049,-0.00416222,-0.00320493,-0.02631635,0.00537106
1691757645379430,-0.01582746,-1.41047168,0.67167592,0.01311849,0.00496720,-0.00048265,0.99990147,-0.00443329,0.00107051,-0.00292684,0.00110898,-0.01976582,0.00288903
1691757645383067,-0.01584427,-1.41046786,0.67166233,0.01311652,0.00494321,-0.00048834,0.99990165,-0.00460238,0.00105106,-0.00365417,-0.00110702,-0.01314912,-0.00329316
1691757645386703,-0.01586279,-1.41046333,0.67164660,0.01311132,0.00492177,-0.00049291,0.99990183,-0.00504173,0.00122603,-0.00425915,-0.00287737,-0.01175377,-0.00265546
1691757645390339,-0.01588180,-1.41045976,0.67163330,0.01310887,0.00491016,-0.00049287,0.99990189,-0.00521024,0.00100826,-0.00371707,-0.00135386,-0.00639024,-0.00005454
1691757645393976,-0.01590366,-1.41045511,0.67162281,0.01310584,0.00490024,-0.00049430,0.99990201,-0.00592856,0.00125082,-0.00296909,-0.00167318,-0.00544299,-0.00085213
1691757645397612,-0.01605013,-1.41041970,0.67162591,0.01311274,0.00491056,-0.00047041,0.99990183,-0.03678650,0.00887331,0.00046333,0.00386132,0.00550677,0.01319897
1691757645401248,-0.01620009,-1.41037071,0.67165446,0.01313984,0.00493183,-0.00042579,0.99990141,-0.04078975,0.01300644,0.00709989,0.01503493,0.01136562,0.02462002
1691757645404885,-0.01621891,-1.41036606,0.67164743,0.01313233,0.00492739,-0.00043334,0.99990153,-0.00879771,0.00247169,-0.00101461,-0.00415106,-0.00238122,-0.00416649
1691757645408521,-0.01623550,-1.41036201,0.67164451,0.01313600,0.00491893,-0.00043518,0.99990153,-0.00499313,0.00125288,-0.00082477,0.00201211,-0.00464038,-0.00107893
1691757645412157,-0.01625051,-1.41035748,0.67163885,0.01314188,0.00491252,-0.00043254,0.99990147,-0.00421603,0.00124658,-0.00148274,0.00324233,-0.00354776,0.00138932
1691757645415794,-0.01627032,-1.41035151,0.67162633,0.01314487,0.00490980,-0.00042904,0.99990141,-0.00532137,0.00159893,-0.00324225,0.00164929,-0.00152134,0.00189706
1691757645419430,-0.01629380,-1.41034758,0.67160720,0.01314289,0.00490645,-0.00043059,0.99990147,-0.00634254,0.00113457,-0.00505647,-0.00109136,-0.00183034,-0.00087583
1691757645423067,-0.01632166,-1.41034472,0.67159110,0.01313886,0.00490403,-0.00043019,0.99990153,-0.00752690,0.00082205,-0.00448914,-0.00221634,-0.00133269,0.00021686
1691757645426703,-0.01648808,-1.41030431,0.67156440,0.01314004,0.00493600,-0.00039957,0.99990141,-0.04187528,0.01006645,-0.00705335,0.00073629,0.01735945,0.01706907
1691757645430339,-0.01664923,-1.41025698,0.67154723,0.01315285,0.00496773,-0.00036667,0.99990106,-0.04407135,0.01271566,-0.00495862,0.00714678,0.01721544,0.01828981
1691757645433976,-0.01666322,-1.41025853,0.67152059,0.01314213,0.00496977,-0.00037742,0.99990124,-0.00794108,0.00091113,-0.00708477,-0.00592498,0.00120099,-0.00586662
1691757645437612,-0.01668424,-1.41025662,0.67150515,0.01313752,0.00497384,-0.00037686,0.99990124,-0.00600145,0.00056393,-0.00453483,-0.00253481,0.00223059,0.00034818
1691757645441248,-0.01671440,-1.41025472,0.67148519,0.01312706,0.00498256,-0.00037541,0.99990135,-0.00806085,0.00052858,-0.00539421,-0.00574847,0.00479250,0.00088722
1691757645444885,-0.01674430,-1.41024840,0.67146158,0.01312714,0.00498492,-0.00037443,0.99990129,-0.00820456,0.00161419,-0.00637833,0.00004679,0.00129052,0.00055994
1691757645448521,-0.01676909,-1.41024458,0.67144310,0.01312733,0.00498715,-0.00037181,0.99990129,-0.00695956,0.00110668,-0.00521381,0.00011434,0.00120517,0.00145633
1691757645452157,-0.01679726,-1.41023850,0.67141885,0.01312632,0.00498869,-0.00037025,0.99990129,-0.00766654,0.00161451,-0.00652346,-0.00054846,0.00083639,0.00087074
1691757645455794,-0.01683028,-1.41023493,0.67140031,0.01312527,0.00499175,-0.00037022,0.99990129,-0.00893498,0.00104753,-0.00524196,-0.00057903,0.00168250,0.00003977
1691757645459430,-0.01699697,-1.41019869,0.67138141,0.01313394,0.00503825,-0.00033932,0.99990100,-0.04208675,0.00905874,-0.00520118,0.00486363,0.02534836,0.01730684
1691757645463067,-0.01717299,-1.41015136,0.67138147,0.01315897,0.00509124,-0.00029154,0.99990040,-0.04775539,0.01261010,-0.00051452,0.01390738,0.02879168,0.02658413
1691757645466703,-0.01719419,-1.41014898,0.67136395,0.01315415,0.00510217,-0.00029494,0.99990040,-0.01009761,0.00187289,-0.00438119,-0.00265549,0.00603529,-0.00177864
1691757645470339,-0.01721946,-1.41014671,0.67134905,0.01314697,0.00511721,-0.00029810,0.99990046,-0.00727194,0.00075020,-0.00412704,-0.00395515,0.00829521,-0.00160836
1691757645473976,-0.01724552,-1.41014338,0.67133427,0.01314406,0.00512645,-0.00029781,0.99990040,-0.00717663,0.00090070,-0.00407071,-0.00160171,0.00507746,0.00023649
1691757645477612,-0.01728145,-1.41013789,0.67131078,0.01314003,0.00515182,-0.00030077,0.99990034,-0.00960457,0.00144630,-0.00621566,-0.00221897,0.01397758,-0.00143628
1691757645481248,-0.01731187,-1.41012895,0.67128199,0.01314181,0.00516202,-0.00030338,0.99990028,-0.00849213,0.00235583,-0.00774447,0.00097319,0.00563055,-0.00136437
1691757645484885,-0.01734167,-1.41012168,0.67125207,0.01314367,0.00516946,-0.00030291,0.99990022,-0.00822498,0.00203566,-0.00817788,0.00102654,0.00408355,0.00030755
1691757645488521,-0.01736924,-1.41011631,0.67122853,0.01314479,0.00517473,-0.00030262,0.99990016,-0.00764768,0.00153241,-0.00664857,0.00061769,0.00289591,0.00019133
1691757645492157,-0.01752603,-1.41007698,0.67118746,0.01315364,0.00523335,-0.00027067,0.99989974,-0.03950968,0.00987375,-0.01082166,0.00496925,0.03201141,0.01797136
1691757645495794,-0.01768364,-1.41003907,0.67116696,0.01317286,0.00530870,-0.00022992,0.99989909,-0.04294626,0.01036714,-0.00616511,0.01070046,0.04113277,0.02289769
1691757645499430,-0.01769415,-1.41004002,0.67113775,0.01316239,0.00532936,-0.00024627,0.99989915,-0.00697009,0.00081998,-0.00784239,-0.00579995,0.01148332,-0.00881519
1691757645503067,-0.01771774,-1.41003776,0.67112052,0.01316146,0.00535402,-0.00025172,0.99989903,-0.00653362,0.00064283,-0.00505231,-0.00052867,0.01360133,-0.00281555
1691757645506703,-0.01774601,-1.41003680,0.67109936,0.01315365,0.00537984,-0.00025610,0.99989897,-0.00764985,0.00030103,-0.00574137,-0.00430020,0.01423438,-0.00219660
1691757645510339,-0.01777739,-1.41003299,0.67107683,0.01315174,0.00541515,-0.00026048,0.99989879,-0.00853007,0.00097298,-0.00615018,-0.00105972,0.01945153,-0.00214639
1691757645513976,-0.01781497,-1.41002643,0.67105258,0.01314749,0.00545228,-0.00026745,0.99989867,-0.01014899,0.00171829,-0.00661718,-0.00235038,0.02046716,-0.00355189
1691757645517612,-0.01784356,-1.41002178,0.67102271,0.01314555,0.00547555,-0.00027388,0.99989855,-0.00809480,0.00132341,-0.00805038,-0.00108044,0.01284757,-0.00336067
1691757645521248,-0.01786957,-1.41001737,0.67100114,0.01314621,0.00549014,-0.00027510,0.99989849,-0.00725115,0.00122431,-0.00614970,0.00036124,0.00803198,-0.00056899
1691757645524885,-0.01801267,-1.40997517,0.67096555,0.01316410,0.00555599,-0.00023743,0.99989790,-0.03608022,0.01054692,-0.00941409,0.00996460,0.03593447,0.02113406
1691757645528521,-0.01816618,-1.40992653,0.67093849,0.01318708,0.00563358,-0.00019213,0.99989718,-0.04159252,0.01308850,-0.00764314,0.01279015,0.04234334,0.02540186
1691757645532157,-0.01817133,-1.40992641,0.67090029,0.01317604,0.00566294,-0.00021173,0.99989712,-0.00550665,0.00136210,-0.01021618,-0.00612904,0.01629377,-0.01052957
1691757645535794,-0.01819386,-1.40992463,0.67087311,0.01316653,0.00569380,-0.00021503,0.99989706,-0.00612525,0.00058022,-0.00775223,-0.00523803,0.01699437,-0.00156244
1691757645539430,-0.01822199,-1.40992129,0.67083824,0.01315446,0.00572604,-0.00022207,0.99989706,-0.00757423,0.00088361,-0.00940275,-0.00665628,0.01778208,-0.00359695
1691757645543067,-0.01826027,-1.40991414,0.67079270,0.01314919,0.00576354,-0.00023286,0.99989688,-0.01022424,0.00185641,-0.01220348,-0.00292375,0.02069911,-0.00565023
1691757645546703,-0.01830214,-1.40990913,0.67074883,0.01314274,0.00580437,-0.00024255,0.99989676,-0.01138266,0.00142582,-0.01207927,-0.00357291,0.02252840,-0.00501246
1691757645550339,-0.01833784,-1.40990460,0.67071116,0.01313436,0.00584906,-0.00026236,0.99989659,-0.00997761,0.00126418,-0.01053534,-0.00466662,0.02472260,-0.01054143
1691757645553976,-0.01847064,-1.40986645,0.67065132,0.01314095,0.00591412,-0.00024380,0.99989611,-0.03381371,0.00954996,-0.01585172,0.00369536,0.03564122,0.01064982
1691757645557612,-0.01859865,-1.40983045,0.67061025,0.01315602,0.00598212,-0.00021613,0.99989557,-0.03506548,0.00986555,-0.01175871,0.00839470,0.03720016,0.01566090
1691757645561248,-0.01873358,-1.40978944,0.67059064,0.01318787,0.00606390,-0.00017620,0.99989462,-0.03689997,0.01113448,-0.00604139,0.01765985,0.04468447,0.02244868
1691757645564885,-0.01874713,-1.40978622,0.67055660,0.01317548,0.00609578,-0.00019612,0.99989462,-0.00710280,0.00192791,-0.00902032,-0.00687322,0.01767780,-0.01068407
1691757645568521,-0.01877158,-1.40978503,0.67053187,0.01316619,0.00613478,-0.00020585,0.99989450,-0.00676226,0.00049077,-0.00702882,-0.00513872,0.02152074,-0.00503217
1691757645572157,-0.01879562,-1.40977991,0.67050564,0.01316005,0.00618045,-0.00022523,0.99989426,-0.00662636,0.00131622,-0.00719414,-0.00343211,0.02525896,-0.01031157
1691757645575794,-0.01881893,-1.40977335,0.67047769,0.01315309,0.00622782,-0.00024118,0.99989408,-0.00643148,0.00175322,-0.00763610,-0.00387440,0.02616516,-0.00839925
1691757645579430,-0.01884830,-1.40977001,0.67044324,0.01313972,0.00628401,-0.00026387,0.99989390,-0.00790954,0.00100304,-0.00928786,-0.00742184,0.03107097,-0.01203201
1691757645583067,-0.01886671,-1.40976548,0.67041159,0.01313625,0.00630779,-0.00027676,0.99989378,-0.00535310,0.00122085,-0.00876183,-0.00194552,0.01317055,-0.00690236
1691757645586703,-0.01897415,-1.40973115,0.67036641,0.01314531,0.00637775,-0.00025560,0.99989319,-0.02708381,0.00860522,-0.01205277,0.00506657,0.03832106,0.01211088
1691757645590339,-0.01908770,-1.40969002,0.67033195,0.01316671,0.00646017,-0.00022659,0.99989241,-0.03080834,0.01103560,-0.00973756,0.01188968,0.04512063,0.01647463
1691757645593976,-0.01907987,-1.40969050,0.67028630,0.01315039,0.00649652,-0.00026325,0.99989241,-0.00120001,0.00100515,-0.01226699,-0.00910125,0.02025367,-0.01983140
1691757645597612,-0.01909419,-1.40968728,0.67026275,0.01313801,0.00653700,-0.00028250,0.99989229,-0.00366004,0.00089743,-0.00706491,-0.00686929,0.02240859,-0.01024955
1691757645601248,-0.01911664,-1.40968168,0.67023301,0.01313103,0.00657256,-0.00029823,0.99989212,-0.00591894,0.00147541,-0.00806652,-0.00388898,0.01967376,-0.00837301
1691757645604885,-0.01914884,-1.40967536,0.67019719,0.01312706,0.00661585,-0.00031076,0.99989188,-0.00855520,0.00171054,-0.00966802,-0.00221866,0.02389549,-0.00656246
1691757645608521,-0.01917775,-1.40966856,0.67016560,0.01311754,0.00666240,-0.00033062,0.99989170,-0.00801121,0.00185268,-0.00878800,-0.00529948,0.02574589,-0.01055167
1691757645612157,-0.01919865,-1.40966141,0.67014164,0.01311742,0.00668422,-0.00034082,0.99989158,-0.00597915,0.00195549,-0.00681375,-0.00009866,0.01207687,-0.00544965
1691757645615794,-0.01932252,-1.40961921,0.67010397,0.01313607,0.00674397,-0.00031465,0.99989092,-0.03120103,0.01062132,-0.00999689,0.01036977,0.03266225,0.01475098
1691757645619430,-0.01945494,-1.40957713,0.67008913,0.01316164,0.00680924,-0.00028430,0.99989015,-0.03588856,0.01147646,-0.00468410,0.01418773,0.03567685,0.01706547
1691757645623067,-0.01945578,-1.40957534,0.67005986,0.01314710,0.00682700,-0.00031061,0.99989021,-0.00385975,0.00160940,-0.00770455,-0.00808989,0.00995570,-0.01428196
1691757645626703,-0.01946873,-1.40957022,0.67004287,0.01314055,0.00684347,-0.00032443,0.99989015,-0.00359220,0.00143012,-0.00498075,-0.00365322,0.00916159,-0.00745684
1691757645630339,-0.01948261,-1.40956545,0.67002934,0.01313321,0.00686022,-0.00034090,0.99989015,-0.00379410,0.00132352,-0.00384944,-0.00409537,0.00933292,-0.00891190
1691757645633976,-0.01950251,-1.40955901,0.67001188,0.01312598,0.00688565,-0.00035606,0.99989009,-0.00530006,0.00172452,-0.00470490,-0.00402308,0.01409143,-0.00812229
1691757645637612,-0.01952508,-1.40955043,0.66999257,0.01311812,0.00690919,-0.00037327,0.99989003,-0.00611399,0.00229582,-0.00524956,-0.00438422,0.01307391,-0.00926430
1691757645641248,-0.01954299,-1.40954113,0.66996843,0.01311806,0.00692104,-0.00038407,0.99988991,-0.00504702,0.00253067,-0.00649765,-0.00007080,0.00659622,-0.00585676
1691757645644885,-0.01955880,-1.40953445,0.66995430,0.01312111,0.00692960,-0.00039173,0.99988985,-0.00441917,0.00190624,-0.00415000,0.00164876,0.00475734,-0.00415977
1691757645648521,-0.01969065,-1.40948498,0.66993326,0.01313626,0.00696866,-0.00037788,0.99988937,-0.03301996,0.01241486,-0.00562005,0.00840145,0.02138143,0.00783897
1691757645652157,-0.01983848,-1.40942180,0.66992456,0.01316178,0.00700461,-0.00035583,0.99988878,-0.03987987,0.01687131,-0.00272190,0.01412941,0.01961469,0.01229131
1691757645655794,-0.01984776,-1.40941477,0.66990495,0.01315466,0.00700939,-0.00038297,0.99988884,-0.00634933,0.00345378,-0.00512011,-0.00401744,0.00282555,-0.01486474
1691757645659430,-0.01986330,-1.40940678,0.66989177,0.01314825,0.00701419,-0.00040003,0.99988890,-0.00448525,0.00232465,-0.00377529,-0.00359096,0.00276248,-0.00931966
1691757645663067,-0.01987790,-1.40939891,0.66987997,0.01314137,0.00701588,-0.00041865,0.99988896,-0.00406161,0.00217969,-0.00329887,-0.00385542,0.00106585,-0.01019840
1691757645666703,-0.01989083,-1.40938902,0.66986531,0.01314327,0.00701808,-0.00042833,0.99988890,-0.00360908,0.00266609,-0.00395794,0.00100638,0.00127622,-0.00531575
1691757645670339,-0.01990389,-1.40938103,0.66985345,0.01314595,0.00701780,-0.00043706,0.99988884,-0.00359245,0.00224445,-0.00333303,0.00144185,-0.00008985,-0.00481656
1691757645673976,-0.01992184,-1.40937209,0.66984314,0.01314898,0.00702005,-0.00044082,0.99988878,-0.00479973,0.00243651,-0.00288585,0.00165470,0.00126393,-0.00206250
1691757645677612,-0.01993631,-1.40936327,0.66983509,0.01314939,0.00702298,-0.00045166,0.99988878,-0.00406199,0.00242721,-0.00228155,0.00018234,0.00168875,-0.00593929
1691757645681248,-0.02007204,-1.40931892,0.66983205,0.01315694,0.00705043,-0.00044282,0.99988848,-0.03394432,0.01120166,-0.00098322,0.00419235,0.01503371,0.00503069
1691757645684885,-0.02020006,-1.40926754,0.66984051,0.01317063,0.00707074,-0.00042819,0.99988818,-0.03507062,0.01382916,0.00199031,0.00759597,0.01105785,0.00813553
1691757645688521,-0.02022182,-1.40925884,0.66983253,0.01317183,0.00707381,-0.00043509,0.99988812,-0.00894548,0.00355774,-0.00177034,0.00063135,0.00174196,-0.00377591
1691757645692157,-0.02023228,-1.40925169,0.66982329,0.01317178,0.00707161,-0.00045208,0.99988812,-0.00349392,0.00212910,-0.00246245,-0.00009186,-0.00109026,-0.00936111
1691757645695794,-0.02024436,-1.40924394,0.66981506,0.01317836,0.00706090,-0.00046435,0.99988812,-0.00334063,0.00213035,-0.00228204,0.00356405,-0.00580055,-0.00684944
1691757645699430,-0.02025106,-1.40923274,0.66980124,0.01318824,0.00703758,-0.00047896,0.99988812,-0.00199519,0.00298499,-0.00364828,0.00537046,-0.01272213,-0.00824212
1691757645703067,-0.02025833,-1.40922451,0.66978943,0.01319320,0.00702241,-0.00049189,0.99988818,-0.00199850,0.00233521,-0.00328595,0.00267734,-0.00825046,-0.00723811
1691757645706703,-0.02027139,-1.40921545,0.66977698,0.01319604,0.00701840,-0.00050041,0.99988818,-0.00342800,0.00247579,-0.00341185,0.00152731,-0.00214235,-0.00472664
1691757645710339,-0.02028473,-1.40920234,0.66976410,0.01319881,0.00701446,-0.00050948,0.99988818,-0.00364441,0.00349132,-0.00352773,0.00148385,-0.00210344,-0.00502623
1691757645713976,-0.02030051,-1.40919006,0.66974860,0.01320259,0.00700778,-0.00052450,0.99988812,-0.00427001,0.00338775,-0.00418638,0.00202062,-0.00356064,-0.00832463
1691757645717612,-0.02031843,-1.40918231,0.66974145,0.01320674,0.00700327,-0.00052916,0.99988812,-0.00486019,0.00225903,-0.00219311,0.00226587,-0.00244797,-0.00260952
1691757645721248,-0.02045234,-1.40912783,0.66973180,0.01321855,0.00700866,-0.00052105,0.99988794,-0.03357422,0.01368758,-0.00260856,0.00652561,0.00289979,0.00445311
1691757645724885,-0.02056347,-1.40906382,0.66973108,0.01326549,0.00700140,-0.00049634,0.99988735,-0.03086283,0.01720293,-0.00044208,0.02590840,-0.00418184,0.01335434
1691757645728521,-0.02055321,-1.40905488,0.66970944,0.01328387,0.00694966,-0.00052315,0.99988747,-0.00060760,0.00396014,-0.00538976,0.00999034,-0.02826700,-0.01519573
1691757645732157,-0.02056101,-1.40904641,0.66970134,0.01329999,0.00691437,-0.00053351,0.99988753,-0.00198838,0.00249400,-0.00255122,0.00881625,-0.01933952,-0.00601666
1691757645735794,-0.02057146,-1.40903711,0.66969419,0.01331453,0.00688560,-0.00054698,0.99988753,-0.00278445,0.00255022,-0.00202610,0.00793183,-0.01572515,-0.00767133
1691757645739430,-0.02058244,-1.40902865,0.66968471,0.01332260,0.00686292,-0.00056207,0.99988753,-0.00299407,0.00235044,-0.00254738,0.00437624,-0.01236536,-0.00849497
1691757645743067,-0.02059193,-1.40902078,0.66967350,0.01332447,0.00683426,-0.00057781,0.99988770,-0.00264895,0.00218232,-0.00302672,0.00095678,-0.01564284,-0.00887141
1691757645746703,-0.02060956,-1.40900528,0.66965300,0.01333035,0.00681799,-0.00058822,0.99988770,-0.00462474,0.00405039,-0.00537317,0.00318893,-0.00887663,-0.00586925
1691757645750339,-0.02062746,-1.40899038,0.66962659,0.01333432,0.00680783,-0.00059519,0.99988770,-0.00489217,0.00409336,-0.00706974,0.00215708,-0.00553596,-0.00392079
1691757645753976,-0.02064086,-1.40898097,0.66960764,0.01334814,0.00678473,-0.00059929,0.99988770,-0.00380906,0.00274241,-0.00540060,0.00757567,-0.01267410,-0.00247408
1691757645757612,-0.02073814,-1.40893376,0.66957408,0.01337742,0.00676910,-0.00056775,0.99988747,-0.02441849,0.01194049,-0.00883939,0.01622104,-0.00883987,0.01712290
1691757645761248,-0.02084827,-1.40887988,0.66955495,0.01342214,0.00675666,-0.00052646,0.99988693,-0.02969034,0.01452609,-0.00562636,0.02474639,-0.00715877,0.02245090
1691757645764885,-0.02098032,-1.40885234,0.66950750,0.01342645,0.00676659,-0.00050030,0.99988681,-0.03563463,0.00827911,-0.01229028,0.00246931,0.00526924,0.01443736
1691757645768521,-0.02098074,-1.40884519,0.66948497,0.01343479,0.00672608,-0.00050842,0.99988699,-0.00373178,0.00260982,-0.00681698,0.00454548,-0.02222683,-0.00479249
