timestamp,roll,pitch,thrust,yaw,aux1,aux2,aux3,aux4
1691761077046578,1497,1498,1259,1499,1000,0,0,0
1691761077050355,1498,1504,1259,1499,1000,0,0,0
1691761077054405,1497,1497,1260,1499,1000,0,0,0
1691761077058533,1497,1498,1259,1499,1000,0,0,0
1691761077061202,1497,1498,1259,1499,1000,0,0,0
1691761077064837,1498,1503,1259,1499,1000,0,0,0
1691761077068464,1499,1504,1258,1499,1000,0,0,0
1691761077072261,1498,1499,1258,1499,1000,0,0,0
1691761077076432,1497,1498,1258,1499,1000,0,0,0
1691761077081047,1497,1498,1258,1499,1000,0,0,0
1691761077083808,1498,1502,1258,1499,1000,0,0,0
1691761077087300,1497,1507,1259,1499,1000,0,0,0
1691761077090228,1497,1500,1259,1499,1000,0,0,0
1691761077094919,1498,1499,1258,1499,1000,0,0,0
1691761077098508,1498,1498,1258,1499,1000,0,0,0
1691761077101234,1499,1502,1258,1499,1000,0,0,0
1691761077104889,1497,1497,1258,1499,1000,0,0,0
1691761077108487,1498,1498,1258,1499,1000,0,0,0
1691761077111966,1498,1498,1258,1499,1000,0,0,0
1691761077116176,1498,1498,1258,1499,1000,0,0,0
1691761077119844,1499,1504,1256,1499,1000,0,0,0
1691761077123556,1498,1499,1257,1499,1000,0,0,0
1691761077127488,1498,1498,1257,1499,1000,0,0,0
1691761077129972,1498,1499,1257,1499,1000,0,0,0
1691761077134062,1499,1503,1256,1499,1000,0,0,0
1691761077137482,1498,1498,1257,1499,1000,0,0,0
1691761077141544,1498,1498,1257,1499,1000,0,0,0
1691761077145525,1498,1498,1257,1499,1000,0,0,0
1691761077148384,1499,1499,1257,1499,1000,0,0,0
1691761077152589,1500,1503,1256,1499,1000,0,0,0
1691761077156390,1499,1500,1257,1499,1000,0,0,0
1691761077159605,1498,1499,1256,1499,1000,0,0,0
1691761077163690,1499,1498,1256,1499,1000,0,0,0
1691761077167719,1499,1499,1256,1499,1000,0,0,0
1691761077170571,1500,1506,1253,1499,1000,0,0,0
1691761077173993,1498,1501,1255,1499,1000,0,0,0
1691761077177572,1499,1498,1256,1499,1000,0,0,0
1691761077181674,1499,1499,1255,1499,1000,0,0,0
1691761077185733,1499,1499,1255,1499,1000,0,0,0
1691761077189193,1500,1505,1254,1499,1000,0,0,0
1691761077192186,1499,1509,1254,1499,1000,0,0,0
1691761077196416,1499,1500,1255,1499,1000,0,0,0
1691761077199699,1499,1499,1256,1499,1000,0,0,0
1691761077202949,1499,1498,1256,1499,1000,0,0,0
1691761077206514,1501,1504,1254,1499,1000,0,0,0
1691761077210603,1502,1506,1253,1499,1000,0,0,0
1691761077214429,1499,1498,1255,1499,1000,0,0,0
1691761077219638,1499,1498,1255,1499,1000,0,0,0
1691761077221483,1500,1498,1256,1499,1000,0,0,0
1691761077226904,1500,1498,1255,1499,1000,0,0,0
1691761077228479,1501,1502,1254,1499,1000,0,0,0
1691761077232781,1500,1499,1255,1499,1000,0,0,0
1691761077236463,1500,1497,1256,1499,1000,0,0,0
1691761077239222,1500,1498,1256,1499,1000,0,0,0
1691761077243018,1500,1497,1256,1499,1000,0,0,0
1691761077246433,1502,1502,1255,1499,1000,0,0,0
1691761077250634,1502,1504,1254,1499,1000,0,0,0
1691761077254517,1500,1498,1256,1499,1000,0,0,0
1691761077258365,1500,1497,1256,1499,1000,0,0,0
1691761077261112,1500,1498,1256,1499,1000,0,0,0
1691761077264689,1501,1501,1256,1499,1000,0,0,0
1691761077268649,1501,1502,1255,1499,1000,0,0,0
1691761077272789,1500,1496,1256,1499,1000,0,0,0
1691761077276530,1500,1497,1257,1499,1000,0,0,0
1691761077279087,1500,1497,1257,1499,1000,0,0,0
1691761077283137,1500,1498,1257,1499,1000,0,0,0
1691761077288480,1501,1503,1256,1500,1000,0,0,0
1691761077291637,1500,1505,1257,1500,1000,0,0,0
1691761077294599,1500,1499,1257,1499,1000,0,0,0
1691761077298485,1500,1498,1257,1499,1000,0,0,0
1691761077301659,1500,1498,1257,1499,1000,0,0,0
1691761077305482,1501,1501,1257,1500,1000,0,0,0
1691761077308415,1500,1497,1257,1499,1000,0,0,0
1691761077312058,1500,1497,1257,1499,1000,0,0,0
1691761077315816,1500,1498,1257,1499,1000,0,0,0
1691761077319903,1500,1498,1257,1499,1000,0,0,0
1691761077324282,1501,1502,1257,1500,1000,0,0,0
1691761077326497,1500,1499,1257,1499,1000,0,0,0
1691761077330052,1500,1498,1257,1499,1000,0,0,0
1691761077333996,1500,1498,1257,1499,1000,0,0,0
1691761077337453,1500,1498,1257,1499,1000,0,0,0
1691761077341300,1502,1501,1257,1500,1000,0,0,0
1691761077344773,1500,1495,1258,1499,1000,0,0,0
1691761077348429,1500,1497,1258,1499,1000,0,0,0
1691761077352208,1500,1497,1258,1499,1000,0,0,0
1691761077355602,1500,1497,1258,1499,1000,0,0,0
1691761077359603,1502,1502,1258,1499,1000,0,0,0
1691761077363669,1500,1499,1258,1499,1000,0,0,0
1691761077366661,1500,1498,1258,1499,1000,0,0,0
1691761077370126,1500,1498,1258,1499,1000,0,0,0
1691761077373997,1500,1498,1257,1499,1000,0,0,0
1691761077377495,1502,1504,1257,1500,1000,0,0,0
1691761077381592,1500,1500,1258,1499,1000,0,0,0
1691761077385781,1500,1498,1257,1499,1000,0,0,0
1691761077388312,1500,1498,1257,1499,1000,0,0,0
1691761077392165,1500,1498,1257,1499,1000,0,0,0
1691761077395773,1502,1503,1258,1499,1000,0,0,0
1691761077401002,1502,1507,1259,1500,1000,0,0,0
1691761077403948,1500,1500,1258,1499,1000,0,0,0
1691761077406372,1500,1499,1258,1499,1000,0,0,0
1691761077410781,1500,1498,1258,1499,1000,0,0,0
1691761077414674,1502,1502,1258,1499,1000,0,0,0
1691761077417518,1502,1504,1257,1500,1000,0,0,0
1691761077421227,1500,1496,1259,1499,1000,0,0,0
1691761077425197,1500,1497,1258,1499,1000,0,0,0
1691761077428677,1500,1498,1258,1499,1000,0,0,0
1691761077432865,1500,1498,1258,1499,1000,0,0,0
1691761077436472,1501,1503,1258,1499,1000,0,0,0
1691761077439663,1500,1500,1258,1499,1000,0,0,0
1691761077442915,1499,1499,1258,1499,1000,0,0,0
1691761077446659,1499,1499,1258,1499,1000,0,0,0
1691761077450989,1501,1503,1259,1500,1000,0,0,0
1691761077454633,1501,1505,1258,1500,1000,0,0,0
1691761077457789,1499,1499,1258,1499,1000,0,0,0
1691761077461724,1499,1499,1258,1499,1000,0,0,0
1691761077464694,1499,1499,1258,1499,1000,0,0,0
1691761077468439,1500,1503,1259,1499,1000,0,0,0
1691761077471917,1501,1505,1259,1500,1000,0,0,0
1691761077475543,1499,1498,1259,1499,1000,0,0,0
1691761077479469,1499,1498,1259,1499,1000,0,0,0
1691761077483685,1499,1499,1258,1499,1000,0,0,0
1691761077486689,1500,1502,1259,1499,1000,0,0,0
1691761077491229,1501,1504,1258,1500,1000,0,0,0
1691761077494703,1499,1498,1259,1499,1000,0,0,0
1691761077497594,1499,1499,1258,1499,1000,0,0,0
1691761077501340,1499,1499,1258,1499,1000,0,0,0
1691761077504746,1500,1503,1258,1500,1000,0,0,0
1691761077508798,1500,1505,1258,1500,1000,0,0,0
1691761077512716,1498,1499,1258,1499,1000,0,0,0
1691761077515624,1498,1499,1258,1499,1000,0,0,0
1691761077519835,1499,1499,1258,1499,1000,0,0,0
1691761077523799,1499,1504,1258,1500,1000,0,0,0
1691761077527686,1498,1500,1258,1499,1000,0,0,0
1691761077529967,1498,1498,1258,1499,1000,0,0,0
1691761077534044,1498,1499,1258,1499,1000,0,0,0
1691761077537705,1498,1499,1258,1499,1000,0,0,0
1691761077541214,1499,1503,1258,1499,1000,0,0,0
1691761077545583,1498,1498,1258,1499,1000,0,0,0
1691761077549003,1498,1499,1258,1499,1000,0,0,0
1691761077551976,1498,1498,1258,1499,1000,0,0,0
1691761077555883,1499,1502,1258,1499,1000,0,0,0
1691761077559880,1500,1505,1256,1500,1000,0,0,0
1691761077563908,1498,1500,1257,1499,1000,0,0,0
1691761077566861,1498,1499,1257,1499,1000,0,0,0
1691761077570872,1498,1499,1257,1499,1000,0,0,0
1691761077573679,1499,1504,1257,1499,1000,0,0,0
1691761077577296,1499,1506,1256,1499,1000,0,0,0
1691761077581071,1498,1499,1257,1499,1000,0,0,0
1691761077584738,1498,1499,1257,1499,1000,0,0,0
1691761077588580,1498,1499,1257,1499,1000,0,0,0
1691761077593252,1498,1502,1257,1499,1000,0,0,0
1691761077595657,1498,1499,1257,1499,1000,0,0,0
1691761077599798,1498,1498,1257,1499,1000,0,0,0
1691761077602904,1498,1498,1257,1499,1000,0,0,0
1691761077606858,1497,1498,1257,1499,1000,0,0,0
1691761077610986,1499,1504,1255,1499,1000,0,0,0
1691761077614669,1497,1498,1256,1499,1000,0,0,0
1691761077618063,1497,1498,1256,1499,1000,0,0,0
1691761077622047,1497,1498,1257,1499,1000,0,0,0
1691761077624912,1498,1503,1255,1499,1000,0,0,0
1691761077629240,1499,1507,1254,1499,1000,0,0,0
1691761077633010,1497,1499,1256,1499,1000,0,0,0
1691761077636629,1497,1498,1256,1499,1000,0,0,0
1691761077639124,1497,1498,1256,1499,1000,0,0,0
1691761077642936,1498,1503,1255,1499,1000,0,0,0
1691761077646894,1499,1505,1254,1499,1000,0,0,0
1691761077650971,1496,1497,1255,1499,1000,0,0,0
1691761077654721,1497,1498,1256,1499,1000,0,0,0
1691761077657736,1497,1498,1256,1499,1000,0,0,0
1691761077661188,1498,1501,1255,1499,1000,0,0,0
1691761077665036,1498,1504,1254,1499,1000,0,0,0
1691761077669073,1497,1497,1255,1499,1000,0,0,0
1691761077672942,1497,1497,1256,1499,1000,0,0,0
1691761077675921,1497,1498,1256,1499,1000,0,0,0
1691761077680359,1497,1498,1256,1499,1000,0,0,0
1691761077683095,1498,1504,1254,1499,1000,0,0,0
1691761077686905,1497,1499,1256,1499,1000,0,0,0
1691761077691091,1497,1498,1256,1499,1000,0,0,0
1691761077695631,1497,1498,1255,1499,1000,0,0,0
1691761077697294,1497,1498,1256,1499,1000,0,0,0
1691761077701318,1499,1503,1254,1499,1000,0,0,0
1691761077704894,1499,1506,1253,1499,1000,0,0,0
1691761077708998,1498,1499,1255,1499,1000,0,0,0
1691761077713040,1498,1498,1256,1499,1000,0,0,0
1691761077715852,1498,1498,1256,1499,1000,0,0,0
1691761077719554,1498,1503,1255,1499,1000,0,0,0
1691761077723000,1499,1504,1255,1499,1000,0,0,0
1691761077727044,1499,1504,1254,1499,1000,0,0,0
1691761077731276,1497,1497,1256,1499,1000,0,0,0
1691761077733866,1498,1497,1256,1499,1000,0,0,0
1691761077738363,1498,1498,1256,1499,1000,0,0,0
1691761077742081,1498,1498,1256,1499,1000,0,0,0
1691761077745035,1499,1501,1256,1499,1000,0,0,0
1691761077749662,1497,1495,1257,1499,1000,0,0,0
1691761077752062,1498,1497,1257,1499,1000,0,0,0
1691761077756056,1498,1497,1257,1499,1000,0,0,0
1691761077759553,1498,1497,1257,1499,1000,0,0,0
1691761077762832,1499,1502,1256,1499,1000,0,0,0
1691761077766536,1497,1497,1256,1499,1000,0,0,0
1691761077770045,1498,1497,1256,1499,1000,0,0,0
1691761077773718,1498,1497,1257,1499,1000,0,0,0
1691761077777888,1499,1501,1256,1499,1000,0,0,0
1691761077781490,1500,1504,1256,1499,1000,0,0,0
1691761077785242,1498,1498,1257,1499,1000,0,0,0
1691761077789042,1498,1497,1257,1499,1000,0,0,0
1691761077792276,1499,1498,1257,1499,1000,0,0,0
1691761077796366,1499,1498,1257,1499,1000,0,0,0
1691761077800230,1499,1502,1256,1499,1000,0,0,0
1691761077802903,1499,1505,1257,1499,1000,0,0,0
1691761077807075,1499,1498,1257,1499,1000,0,0,0
1691761077811141,1499,1497,1257,1499,1000,0,0,0
1691761077813817,1499,1497,1257,1499,1000,0,0,0
1691761077817533,1500,1499,1257,1499,1000,0,0,0
1691761077821110,1500,1501,1256,1499,1000,0,0,0
1691761077825312,1498,1497,1257,1499,1000,0,0,0
1691761077829045,1499,1497,1257,1499,1000,0,0,0
1691761077832547,1499,1497,1257,1499,1000,0,0,0
1691761077835617,1500,1501,1257,1499,1000,0,0,0
1691761077839174,1500,1502,1256,1499,1000,0,0,0
1691761077843008,1499,1496,1257,1499,1000,0,0,0
1691761077847107,1499,1497,1257,1499,1000,0,0,0
1691761077851171,1499,1497,1257,1499,1000,0,0,0
1691761077854101,1500,1500,1257,1499,1000,0,0,0
1691761077858178,1501,1501,1256,1499,1000,0,0,0
1691761077862007,1500,1497,1257,1499,1000,0,0,0
1691761077864569,1499,1497,1257,1499,1000,0,0,0
1691761077868343,1500,1497,1257,1499,1000,0,0,0
1691761077872088,1501,1500,1257,1499,1000,0,0,0
1691761077875797,1501,1503,1256,1499,1000,0,0,0
1691761077879501,1500,1497,1257,1499,1000,0,0,0
1691761077883148,1500,1496,1257,1499,1000,0,0,0
1691761077887032,1500,1497,1257,1499,1000,0,0,0
1691761077891327,1501,1499,1257,1499,1000,0,0,0
1691761077893844,1500,1497,1257,1499,1000,0,0,0
1691761077897513,1500,1496,1257,1499,1000,0,0,0
1691761077902079,1500,1497,1257,1499,1000,0,0,0
1691761077905174,1501,1499,1257,1499,1000,0,0,0
1691761077909235,1502,1500,1257,1499,1000,0,0,0
1691761077913927,1500,1496,1257,1499,1000,0,0,0
1691761077915630,1500,1497,1257,1499,1000,0,0,0
1691761077919580,1500,1497,1257,1499,1000,0,0,0
1691761077923324,1501,1500,1257,1499,1000,0,0,0
1691761077927721,1502,1502,1256,1500,1000,0,0,0
1691761077930218,1500,1497,1257,1499,1000,0,0,0
1691761077934727,1500,1497,1257,1499,1000,0,0,0
1691761077938359,1501,1500,1257,1499,1000,0,0,0
1691761077943111,1501,1501,1256,1500,1000,0,0,0
1691761077944996,1500,1498,1257,1499,1000,0,0,0
1691761077948535,1500,1496,1257,1499,1000,0,0,0
1691761077952535,1500,1496,1257,1499,1000,0,0,0
1691761077956330,1500,1496,1257,1499,1000,0,0,0
1691761077960355,1501,1499,1257,1500,1000,0,0,0
1691761077963140,1502,1501,1256,1500,1000,0,0,0
1691761077966637,1500,1497,1257,1500,1000,0,0,0
1691761077970346,1500,1497,1257,1500,1000,0,0,0
1691761077975215,1500,1497,1257,1500,1000,0,0,0
1691761077978365,1501,1501,1257,1500,1000,0,0,0
1691761077982559,1500,1496,1257,1500,1000,0,0,0
1691761077985468,1500,1497,1257,1500,1000,0,0,0
1691761077989568,1500,1498,1257,1500,1000,0,0,0
1691761077992054,1501,1501,1257,1500,1000,0,0,0
1691761077995793,1502,1502,1256,1500,1000,0,0,0
1691761078000107,1500,1496,1257,1500,1000,0,0,0
1691761078003387,1500,1497,1257,1500,1000,0,0,0
1691761078007704,1500,1498,1257,1500,1000,0,0,0
1691761078011754,1500,1498,1257,1500,1000,0,0,0
1691761078014046,1501,1501,1257,1500,1000,0,0,0
1691761078017901,1500,1496,1257,1499,1000,0,0,0
1691761078021805,1500,1497,1257,1499,1000,0,0,0
1691761078025672,1500,1498,1257,1499,1000,0,0,0
1691761078029802,1501,1501,1257,1500,1000,0,0,0
1691761078032515,1501,1503,1256,1500,1000,0,0,0
1691761078036041,1500,1498,1257,1500,1000,0,0,0
1691761078039250,1500,1498,1257,1500,1000,0,0,0
1691761078044265,1500,1499,1257,1500,1000,0,0,0
1691761078046358,1500,1503,1257,1500,1000,0,0,0
1691761078050286,1501,1504,1256,1500,1000,0,0,0
1691761078054367,1500,1499,1257,1500,1000,0,0,0
1691761078058442,1499,1499,1256,1442,1000,0,0,0
1691761078061158,1499,1499,1256,1437,1000,0,0,0
1691761078065161,1499,1499,1256,1436,1000,0,0,0
1691761078069458,1501,1504,1256,1436,1000,0,0,0
1691761078072437,1499,1499,1256,1436,1000,0,0,0
1691761078077381,1499,1501,1256,1436,1000,0,0,0
1691761078079193,1499,1501,1256,1436,1000,0,0,0
1691761078083620,1499,1501,1256,1436,1000,0,0,0
1691761078087263,1499,1502,1256,1437,1000,0,0,0
1691761078089975,1499,1502,1256,1437,1000,0,0,0
1691761078093846,1499,1502,1256,1438,1000,0,0,0
1691761078097495,1499,1505,1256,1439,1000,0,0,0
1691761078101296,1499,1505,1256,1441,1000,0,0,0
1691761078106543,1501,1515,1255,1444,1000,0,0,0
1691761078109591,1501,1515,1255,1446,1000,0,0,0
1691761078111947,1500,1513,1256,1449,1000,0,0,0
1691761078115666,1499,1512,1256,1451,1000,0,0,0
1691761078119662,1499,1512,1256,1453,1000,0,0,0
1691761078123739,1499,1512,1257,1456,1000,0,0,0
1691761078127353,1499,1509,1257,1457,1000,0,0,0
1691761078130261,1499,1513,1257,1460,1000,0,0,0
1691761078135763,1498,1509,1257,1461,1000,0,0,0
1691761078138658,1499,1510,1257,1463,1000,0,0,0
1691761078141306,1499,1514,1257,1466,1000,0,0,0
1691761078144536,1499,1515,1258,1468,1000,0,0,0
1691761078148453,1499,1516,1257,1470,1000,0,0,0
1691761078152496,1500,1516,1257,1472,1000,0,0,0
1691761078156297,1498,1511,1258,1473,1000,0,0,0
1691761078160226,1497,1509,1259,1474,1000,0,0,0
1691761078162886,1498,1510,1258,1475,1000,0,0,0
1691761078166616,1499,1512,1258,1477,1000,0,0,0
1691761078170296,1499,1512,1258,1478,1000,0,0,0
1691761078174543,1500,1516,1258,1480,1000,0,0,0
1691761078178334,1502,1519,1258,1482,1000,0,0,0
1691761078181317,1500,1515,1258,1483,1000,0,0,0
1691761078184712,1499,1512,1259,1483,1000,0,0,0
1691761078188393,1501,1519,1259,1485,1000,0,0,0
1691761078192459,1502,1518,1259,1486,1000,0,0,0
1691761078196398,1502,1520,1258,1488,1000,0,0,0
1691761078200427,1500,1517,1258,1488,1000,0,0,0
1691761078203497,1501,1514,1259,1489,1000,0,0,0
1691761078207183,1503,1520,1259,1490,1000,0,0,0
1691761078210174,1502,1520,1258,1491,1000,0,0,0
1691761078213926,1503,1520,1258,1492,1000,0,0,0
1691761078217533,1501,1514,1259,1493,1000,0,0,0
1691761078221292,1504,1522,1259,1494,1000,0,0,0
1691761078225657,1504,1522,1258,1494,1000,0,0,0
1691761078229207,1504,1525,1257,1495,1000,0,0,0
1691761078232044,1503,1517,1258,1496,1000,0,0,0
1691761078236294,1503,1519,1258,1496,1000,0,0,0
1691761078239928,1503,1522,1258,1497,1000,0,0,0
1691761078243698,1501,1517,1259,1497,1000,0,0,0
1691761078247545,1502,1514,1259,1497,1000,0,0,0
1691761078250217,1502,1520,1258,1498,1000,0,0,0
1691761078253781,1503,1521,1257,1499,1000,0,0,0
1691761078258128,1501,1513,1258,1498,1000,0,0,0
1691761078261509,1502,1518,1258,1499,1000,0,0,0
1691761078265553,1503,1523,1257,1499,1000,0,0,0
1691761078269470,1502,1522,1257,1499,1000,0,0,0
1691761078273781,1503,1519,1257,1499,1000,0,0,0
1691761078275820,1503,1519,1257,1500,1000,0,0,0
1691761078279789,1504,1527,1257,1500,1000,0,0,0
1691761078283604,1503,1522,1257,1500,1000,0,0,0
1691761078287503,1503,1522,1257,1500,1000,0,0,0
1691761078290002,1504,1526,1257,1501,1000,0,0,0
1691761078294129,1504,1527,1257,1501,1000,0,0,0
1691761078297524,1504,1516,1257,1501,1000,0,0,0
1691761078302026,1503,1522,1257,1501,1000,0,0,0
1691761078305527,1504,1521,1255,1501,1000,0,0,0
1691761078310023,1504,1530,1257,1501,1000,0,0,0
1691761078311976,1503,1523,1257,1501,1000,0,0,0
1691761078315717,1503,1521,1256,1501,1000,0,0,0
1691761078319592,1503,1526,1255,1501,1000,0,0,0
1691761078323740,1505,1531,1256,1501,1000,0,0,0
1691761078327545,1504,1511,1256,1501,1000,0,0,0
1691761078330065,1503,1520,1256,1501,1000,0,0,0
1691761078333995,1503,1522,1255,1501,1000,0,0,0
1691761078337536,1505,1535,1256,1502,1000,0,0,0
1691761078341801,1504,1524,1258,1501,1000,0,0,0
1691761078345620,1504,1520,1257,1501,1000,0,0,0
1691761078348444,1502,1522,1258,1501,1000,0,0,0
1691761078352523,1504,1533,1257,1501,1000,0,0,0
1691761078356588,1505,1527,1258,1501,1000,0,0,0
1691761078359615,1504,1525,1257,1501,1000,0,0,0
1691761078362923,1501,1519,1259,1500,1000,0,0,0
1691761078366576,1503,1521,1258,1500,1000,0,0,0
1691761078370587,1505,1536,1258,1501,1000,0,0,0
1691761078374741,1504,1526,1258,1500,1000,0,0,0
1691761078378342,1504,1521,1258,1500,1000,0,0,0
1691761078381332,1504,1523,1257,1500,1000,0,0,0
1691761078384662,1502,1521,1258,1500,1000,0,0,0
1691761078388562,1505,1540,1258,1501,1000,0,0,0
1691761078392685,1504,1520,1258,1500,1000,0,0,0
1691761078396530,1501,1514,1261,1499,1000,0,0,0
1691761078399728,1503,1520,1260,1499,1000,0,0,0
1691761078403024,1505,1540,1259,1500,1000,0,0,0
1691761078406408,1505,1512,1261,1499,1000,0,0,0
1691761078410594,1504,1523,1260,1500,1000,0,0,0
1691761078414442,1499,1512,1259,1499,1000,0,0,0
1691761078417851,1501,1527,1259,1499,1000,0,0,0
1691761078422384,1503,1532,1260,1500,1000,0,0,0
1691761078425119,1503,1526,1259,1499,1000,0,0,0
1691761078428670,1501,1523,1260,1499,1000,0,0,0
1691761078432632,1504,1545,1260,1500,1000,0,0,0
1691761078435599,1503,1513,1259,1499,1000,0,0,0
1691761078439543,1503,1520,1259,1499,1000,0,0,0
1691761078444001,1501,1526,1258,1499,1000,0,0,0
1691761078446497,1499,1526,1260,1499,1000,0,0,0
1691761078450279,1501,1533,1260,1499,1000,0,0,0
1691761078453853,1505,1547,1261,1500,1000,0,0,0
1691761078457685,1500,1506,1261,1498,1000,0,0,0
1691761078461619,1500,1525,1261,1498,1000,0,0,0
1691761078465803,1501,1524,1260,1498,1000,0,0,0
1691761078468298,1500,1524,1260,1498,1000,0,0,0
1691761078472220,1500,1527,1260,1498,1000,0,0,0
1691761078475781,1500,1522,1260,1497,1000,0,0,0
1691761078479679,1502,1521,1260,1497,1000,0,0,0
1691761078483810,1500,1528,1260,1498,1000,0,0,0
1691761078487379,1497,1523,1261,1497,1000,0,0,0
1691761078490124,1504,1552,1262,1499,1000,0,0,0
1691761078493941,1501,1509,1260,1497,1000,0,0,0
1691761078497655,1499,1521,1261,1497,1000,0,0,0
1691761078502655,1498,1526,1262,1497,1000,0,0,0
1691761078505547,1499,1523,1262,1497,1000,0,0,0
1691761078508410,1500,1507,1263,1497,1000,0,0,0
1691761078511975,1499,1531,1262,1498,1000,0,0,0
1691761078515989,1499,1531,1261,1498,1000,0,0,0
1691761078521524,1500,1528,1261,1497,1000,0,0,0
1691761078523657,1501,1524,1262,1497,1000,0,0,0
1691761078527667,1499,1528,1261,1497,1000,0,0,0
1691761078530173,1499,1529,1261,1497,1000,0,0,0
1691761078533980,1499,1515,1262,1497,1000,0,0,0
1691761078538005,1501,1525,1263,1497,1000,0,0,0
1691761078541780,1501,1532,1263,1498,1000,0,0,0
1691761078545050,1498,1510,1262,1497,1000,0,0,0
1691761078548240,1501,1532,1263,1498,1000,0,0,0
1691761078552879,1499,1532,1262,1498,1000,0,0,0
1691761078556392,1498,1529,1263,1497,1000,0,0,0
1691761078559690,1508,1564,1265,1499,1000,0,0,0
1691761078562992,1498,1493,1260,1496,1000,0,0,0
1691761078566993,1500,1527,1261,1497,1000,0,0,0
1691761078570741,1502,1531,1263,1497,1000,0,0,0
1691761078574790,1503,1522,1264,1497,1000,0,0,0
1691761078577914,1502,1535,1263,1498,1000,0,0,0
1691761078581541,1497,1521,1262,1497,1000,0,0,0
1691761078584970,1501,1527,1262,1497,1000,0,0,0
1691761078588664,1500,1508,1262,1497,1000,0,0,0
1691761078592781,1500,1535,1263,1498,1000,0,0,0
1691761078597264,1503,1545,1264,1498,1000,0,0,0
1691761078599930,1509,1572,1265,1500,1000,0,0,0
1691761078606997,1499,1500,1259,1497,1000,0,0,0
1691761078610430,1497,1518,1263,1498,1000,0,0,0
1691761078610638,1500,1520,1263,1498,1000,0,0,0
1691761078615267,1498,1507,1264,1497,1000,0,0,0
1691761078617577,1502,1520,1266,1498,1000,0,0,0
1691761078622669,1500,1524,1266,1498,1000,0,0,0
1691761078624846,1503,1531,1264,1498,1000,0,0,0
1691761078628383,1501,1522,1264,1498,1000,0,0,0
1691761078635328,1500,1528,1264,1498,1000,0,0,0
1691761078637065,1500,1519,1264,1497,1000,0,0,0
1691761078640145,1501,1514,1264,1497,1000,0,0,0
1691761078643835,1503,1533,1267,1498,1000,0,0,0
1691761078646399,1502,1533,1266,1498,1000,0,0,0
1691761078650462,1501,1533,1265,1498,1000,0,0,0
1691761078653905,1501,1509,1263,1497,1000,0,0,0
1691761078657957,1498,1506,1265,1497,1000,0,0,0
1691761078662148,1502,1533,1268,1498,1000,0,0,0
1691761078665720,1502,1531,1267,1498,1000,0,0,0
1691761078668326,1502,1529,1267,1498,1000,0,0,0
1691761078672019,1501,1522,1265,1498,1000,0,0,0
1691761078675896,1497,1506,1266,1497,1000,0,0,0
1691761078679963,1504,1522,1270,1498,1000,0,0,0
1691761078684407,1505,1534,1267,1499,1000,0,0,0
1691761078686474,1503,1532,1266,1498,1000,0,0,0
1691761078690138,1499,1516,1264,1497,1000,0,0,0
1691761078695119,1500,1504,1264,1497,1000,0,0,0
1691761078697873,1504,1537,1267,1498,1000,0,0,0
1691761078702049,1501,1531,1266,1498,1000,0,0,0
1691761078704499,1498,1503,1265,1497,1000,0,0,0
1691761078708917,1500,1508,1266,1497,1000,0,0,0
1691761078713005,1502,1543,1268,1499,1000,0,0,0
1691761078715794,1500,1536,1266,1498,1000,0,0,0
1691761078719619,1504,1511,1269,1497,1000,0,0,0
1691761078722903,1503,1519,1263,1498,1000,0,0,0
1691761078726975,1501,1536,1268,1498,1000,0,0,0
1691761078731794,1501,1528,1266,1498,1000,0,0,0
1691761078735173,1502,1523,1267,1498,1000,0,0,0
1691761078737306,1505,1524,1267,1498,1000,0,0,0
1691761078741091,1502,1521,1265,1497,1000,0,0,0
1691761078745038,1504,1538,1266,1499,1000,0,0,0
1691761078749983,1500,1525,1265,1498,1000,0,0,0
1691761078752971,1501,1506,1263,1497,1000,0,0,0
1691761078755568,1503,1521,1263,1498,1000,0,0,0
1691761078759687,1503,1536,1264,1499,1000,0,0,0
1691761078763288,1502,1517,1263,1498,1000,0,0,0
1691761078767061,1503,1541,1265,1499,1000,0,0,0
1691761078770914,1504,1535,1265,1499,1000,0,0,0
1691761078774819,1503,1518,1264,1498,1000,0,0,0
1691761078777947,1502,1527,1266,1498,1000,0,0,0
1691761078781942,1501,1525,1264,1498,1000,0,0,0
1691761078785362,1501,1530,1263,1498,1000,0,0,0
1691761078788209,1499,1520,1261,1498,1000,0,0,0
1691761078792140,1499,1513,1263,1497,1000,0,0,0
1691761078795519,1500,1528,1265,1498,1000,0,0,0
1691761078799614,1498,1534,1263,1498,1000,0,0,0
1691761078803362,1500,1513,1261,1497,1000,0,0,0
1691761078806974,1506,1535,1266,1498,1000,0,0,0
1691761078812155,1504,1528,1264,1498,1000,0,0,0
1691761078814150,1500,1528,1263,1498,1000,0,0,0
1691761078817578,1500,1511,1261,1497,1000,0,0,0
1691761078821587,1506,1536,1265,1498,1000,0,0,0
1691761078825182,1499,1515,1264,1497,1000,0,0,0
1691761078829568,1497,1544,1266,1499,1000,0,0,0
1691761078832823,1496,1519,1263,1497,1000,0,0,0
1691761078835762,1502,1522,1265,1498,1000,0,0,0
1691761078839575,1503,1533,1266,1498,1000,0,0,0
1691761078843028,1501,1537,1264,1498,1000,0,0,0
1691761078849538,1497,1520,1261,1497,1000,0,0,0
1691761078850960,1505,1523,1266,1497,1000,0,0,0
1691761078853800,1500,1496,1261,1496,1000,0,0,0
