timestamp,vbat
1691756161440191,24.50000000
1691756161460295,24.50000000
1691756161480329,24.50000000
1691756161500309,24.50000000
1691756161520431,24.50000000
1691756161539902,24.50000000
1691756161560257,24.50000000
1691756161580027,24.50000000
1691756161600145,24.50000000
1691756161620148,24.50000000
1691756161640145,24.50000000
1691756161660722,24.50000000
1691756161680291,24.50000000
1691756161700816,24.39999962
1691756161720279,24.39999962
1691756161740364,24.50000000
1691756161760409,24.39999962
1691756161780395,24.50000000
1691756161800697,24.50000000
1691756161820114,24.50000000
1691756161840134,24.50000000
1691756161860248,24.50000000
1691756161880253,24.50000000
1691756161900827,24.50000000
1691756161920364,24.50000000
1691756161940378,24.50000000
1691756161960385,24.50000000
1691756161980386,24.50000000
1691756161999984,24.50000000
1691756162020013,24.50000000
1691756162040075,24.50000000
1691756162060149,24.50000000
1691756162080123,24.50000000
1691756162100134,24.50000000
1691756162120238,24.50000000
1691756162140321,24.39999962
1691756162160361,24.39999962
1691756162180351,24.39999962
1691756162199952,24.39999962
1691756162219962,24.50000000
1691756162240002,24.50000000
1691756162260103,24.50000000
1691756162280090,24.50000000
1691756162300125,24.50000000
1691756162320220,24.50000000
1691756162340324,24.50000000
1691756162360365,24.50000000
1691756162380347,24.50000000
1691756162399945,24.50000000
1691756162420468,24.39999962
1691756162440059,24.39999962
1691756162460080,24.50000000
1691756162480083,24.39999962
1691756162500184,24.39999962
1691756162520208,24.39999962
1691756162540771,24.39999962
1691756162560401,24.39999962
1691756162580798,24.39999962
1691756162600912,24.39999962
1691756162620459,24.39999962
1691756162640037,24.39999962
1691756162660069,24.39999962
1691756162680148,24.39999962
1691756162700820,24.39999962
1691756162720264,24.39999962
1691756162740793,24.39999962
1691756162760403,24.39999962
1691756162780819,24.39999962
1691756162800410,24.39999962
1691756162820419,24.39999962
1691756162840016,24.39999962
1691756162860076,24.39999962
1691756162880056,24.39999962
1691756162900822,24.39999962
1691756162920175,24.39999962
1691756162940270,24.39999962
1691756162960272,24.39999962
1691756162980262,24.39999962
1691756163000299,24.39999962
1691756163020399,24.39999962
1691756163040410,24.39999962
1691756163060990,24.39999962
1691756163079991,24.39999962
1691756163099999,24.39999962
1691756163120032,24.39999962
1691756163140810,24.39999962
1691756163160238,24.39999962
1691756163180235,24.39999962
1691756163200270,24.39999962
1691756163220351,24.39999962
1691756163240370,24.39999962
1691756163260962,24.39999962
1691756163280020,24.39999962
1691756163299991,24.39999962
1691756163320709,24.39999962
1691756163340100,24.39999962
1691756163360179,24.39999962
1691756163380217,24.39999962
1691756163400469,24.39999962
1691756163420318,24.39999962
1691756163440357,24.39999962
1691756163460429,24.39999962
1691756163480438,24.39999962
1691756163499952,24.39999962
1691756163520466,24.39999962
1691756163540063,24.39999962
1691756163560107,24.39999962
1691756163580157,24.39999962
1691756163600201,24.39999962
1691756163620186,24.39999962
1691756163640330,24.39999962
1691756163660343,24.39999962
1691756163680419,24.39999962
1691756163700474,24.39999962
1691756163720145,24.39999962
1691756163740622,24.39999962
1691756163760170,24.39999962
1691756163780707,24.39999962
1691756163800186,24.39999962
1691756163820166,24.39999962
1691756163840674,24.39999962
1691756163860888,24.39999962
1691756163880390,24.39999962
1691756163901308,24.39999962
1691756163920423,24.39999962
1691756163940537,24.39999962
1691756163960048,24.39999962
1691756163980116,24.39999962
1691756164000162,24.39999962
1691756164020140,24.39999962
1691756164040232,24.39999962
1691756164060293,24.39999962
1691756164080454,24.39999962
1691756164100337,24.39999962
1691756164120331,24.39999962
1691756164140341,24.39999962
1691756164160379,24.39999962
1691756164181011,24.39999962
1691756164200485,24.39999962
1691756164221005,24.39999962
1691756164240085,24.39999962
1691756164260094,24.39999962
1691756164280110,24.39999962
1691756164300743,24.39999962
1691756164320211,24.39999962
1691756164340287,24.39999962
1691756164360350,24.39999962
1691756164380333,24.39999962
1691756164400847,24.39999962
1691756164420442,24.39999962
1691756164440499,24.39999962
1691756164460556,24.39999962
1691756164480165,24.39999962
1691756164500193,24.39999962
1691756164520192,24.39999962
1691756164540795,24.39999962
1691756164560295,24.39999962
1691756164580289,24.39999962
1691756164600423,24.39999962
1691756164620422,24.39999962
1691756164640005,24.39999962
1691756164660073,24.39999962
1691756164680034,24.39999962
1691756164700162,24.39999962
1691756164720273,24.39999962
1691756164740290,24.39999962
1691756164760421,24.39999962
1691756164780490,24.39999962
1691756164800508,24.39999962
1691756164820521,24.39999962
1691756164840118,24.39999962
1691756164860215,24.39999962
1691756164880221,24.39999962
1691756164900918,24.39999962
1691756164920344,24.39999962
1691756164940601,24.39999962
1691756164960396,24.39999962
1691756164980442,24.39999962
1691756165001199,24.39999962
1691756165020504,24.39999962
1691756165040515,24.39999962
1691756165060109,24.39999962
1691756165080145,24.39999962
1691756165100926,24.39999962
1691756165120205,24.39999962
1691756165140246,24.39999962
1691756165160324,24.39999962
1691756165180313,24.39999962
1691756165200445,24.39999962
1691756165220978,24.39999962
1691756165240467,24.39999962
1691756165261094,24.39999962
1691756165280146,24.39999962
1691756165300862,24.39999962
1691756165320185,24.39999962
1691756165340844,24.39999962
1691756165360303,24.39999962
1691756165380296,24.39999962
1691756165400476,24.39999962
1691756165420528,24.39999962
1691756165440058,24.39999962
1691756165460692,24.39999962
1691756165482301,24.39999962
1691756165500158,24.39999962
1691756165520171,24.39999962
1691756165540252,24.39999962
1691756165560286,24.39999962
1691756165580273,24.39999962
1691756165600363,24.39999962
1691756165620374,24.39999962
1691756165640379,24.39999962
1691756165660487,24.39999962
1691756165680098,24.39999962
1691756165700861,24.39999962
1691756165720139,24.39999962
1691756165740234,24.39999962
1691756165760313,24.39999962
1691756165780331,24.39999962
1691756165800359,24.39999962
1691756165820429,24.39999962
1691756165840448,24.39999962
1691756165860480,24.39999962
1691756165880038,24.39999962
1691756165900077,24.39999962
1691756165920091,24.39999962
1691756165940813,24.39999962
1691756165960222,24.39999962
1691756165980278,24.39999962
1691756166000333,24.39999962
1691756166020418,24.39999962
1691756166040865,24.39999962
1691756166060461,24.39999962
1691756166080512,24.39999962
1691756166100545,24.39999962
1691756166120090,24.39999962
1691756166140220,24.39999962
1691756166160178,24.39999962
1691756166180887,24.39999962
1691756166200253,24.29999924
1691756166220406,24.39999962
1691756166240485,24.29999924
1691756166260507,24.29999924
1691756166280496,24.29999924
1691756166300449,24.29999924
1691756166320152,24.29999924
1691756166340229,24.29999924
1691756166360243,24.29999924
1691756166380822,24.29999924
1691756166400343,24.29999924
1691756166420858,24.29999924
1691756166440472,24.29999924
1691756166460488,24.29999924
1691756166480079,24.29999924
1691756166500707,24.29999924
1691756166520181,24.29999924
1691756166540201,24.29999924
1691756166560255,24.29999924
1691756166580277,24.29999924
1691756166600318,24.29999924
1691756166620318,24.29999924
1691756166640409,24.29999924
1691756166660442,24.29999924
1691756166680885,24.29999924
1691756166700548,24.29999924
1691756166720931,24.29999924
1691756166740151,24.29999924
1691756166760278,24.29999924
1691756166780287,24.29999924
1691756166800379,24.29999924
1691756166820401,24.29999924
1691756166840495,24.29999924
1691756166860522,24.29999924
1691756166880521,24.29999924
1691756166900097,24.29999924
1691756166920122,24.29999924
1691756166940206,24.29999924
1691756166960281,24.29999924
1691756166980339,24.29999924
1691756167000401,24.29999924
1691756167020477,24.29999924
1691756167040480,24.29999924
1691756167060746,24.29999924
1691756167080072,24.29999924
1691756167100907,24.29999924
1691756167120201,24.29999924
1691756167140890,24.29999924
1691756167160295,24.29999924
1691756167180343,24.29999924
1691756167200455,24.29999924
1691756167220530,24.29999924
1691756167240565,24.29999924
1691756167261074,24.29999924
1691756167280151,24.29999924
1691756167300176,24.29999924
1691756167320255,24.29999924
1691756167340262,24.29999924
1691756167360339,24.29999924
1691756167380386,24.29999924
1691756167400445,24.29999924
1691756167421001,24.29999924
1691756167440517,24.29999924
1691756167460144,24.29999924
1691756167480132,24.29999924
1691756167500230,24.29999924
1691756167520245,24.29999924
1691756167540343,24.29999924
1691756167560404,24.29999924
1691756167580932,24.39999962
1691756167600463,24.39999962
1691756167620572,24.29999924
1691756167640101,24.29999924
1691756167660175,24.29999924
1691756167680179,24.29999924
1691756167700205,24.29999924
1691756167720261,24.29999924
1691756167740331,24.29999924
1691756167760493,24.29999924
1691756167780404,24.29999924
1691756167800453,24.29999924
1691756167820536,24.29999924
1691756167840555,24.29999924
1691756167860648,24.29999924
1691756167880227,24.29999924
1691756167900211,24.29999924
1691756167920323,24.29999924
1691756167940355,24.29999924
1691756167961186,24.29999924
1691756167980372,24.29999924
1691756168000476,24.29999924
1691756168020493,24.29999924
1691756168040524,24.29999924
1691756168060618,24.29999924
1691756168080128,24.29999924
1691756168100231,24.29999924
1691756168120234,24.29999924
1691756168140297,24.29999924
1691756168160347,24.29999924
1691756168180456,24.29999924
1691756168200489,24.29999924
1691756168220576,24.29999924
1691756168240107,24.29999924
1691756168260190,24.29999924
1691756168280201,24.29999924
1691756168300323,24.29999924
1691756168320553,24.29999924
1691756168340414,24.29999924
1691756168360526,24.29999924
1691756168381231,24.20000076
1691756168400546,24.20000076
1691756168420540,24.20000076
1691756168440164,24.29999924
1691756168460168,24.29999924
1691756168480234,24.29999924
1691756168500935,24.29999924
1691756168520352,24.29999924
1691756168540366,24.29999924
1691756168560390,24.29999924
1691756168580894,24.29999924
1691756168600515,24.29999924
1691756168620620,24.29999924
1691756168640189,24.29999924
1691756168660211,24.29999924
1691756168680238,24.29999924
1691756168700335,24.29999924
1691756168720331,24.20000076
1691756168740422,24.20000076
1691756168760451,24.20000076
1691756168780441,24.20000076
1691756168800564,24.20000076
1691756168820549,24.20000076
1691756168840172,24.20000076
1691756168860289,24.20000076
1691756168880297,24.20000076
1691756168900950,24.20000076
1691756168920387,24.20000076
1691756168940402,24.20000076
1691756168960430,24.20000076
1691756168980496,24.20000076
1691756169000839,24.20000076
1691756169020634,24.20000076
1691756169040216,24.20000076
1691756169060360,24.20000076
1691756169080351,24.20000076
1691756169100937,24.29999924
1691756169120384,24.29999924
1691756169140467,24.20000076
1691756169160620,24.20000076
1691756169180629,24.20000076
1691756169200886,24.20000076
1691756169220620,24.20000076
1691756169240216,24.20000076
1691756169260279,24.20000076
1691756169280322,24.20000076
1691756169300933,24.20000076
1691756169320413,24.20000076
1691756169340989,24.20000076
1691756169360548,24.20000076
1691756169380532,24.20000076
1691756169400442,24.20000076
1691756169420317,24.20000076
1691756169440276,24.20000076
1691756169460936,24.20000076
1691756169480357,24.10000038
1691756169500402,24.10000038
1691756169520399,24.10000038
1691756169540495,24.10000038
1691756169560507,24.10000038
1691756169580507,24.00000000
1691756169600643,24.00000000
1691756169620227,24.00000000
1691756169640411,24.00000000
1691756169660354,24.00000000
1691756169680339,23.89999962
1691756169700453,23.89999962
1691756169720465,23.79999924
1691756169740478,23.79999924
1691756169760586,23.79999924
1691756169780166,23.70000076
1691756169800506,23.70000076
1691756169820281,23.70000076
1691756169840332,23.60000038
1691756169860404,23.60000038
1691756169880472,23.50000000
1691756169900522,23.50000000
1691756169920494,23.50000000
1691756169940523,23.39999962
1691756169961055,23.39999962
1691756169980615,23.29999924
1691756170000638,23.29999924
1691756170020260,23.29999924
1691756170040274,23.20000076
1691756170060394,23.20000076
1691756170080468,23.20000076
1691756170100985,23.20000076
1691756170120576,23.10000038
1691756170140591,23.10000038
1691756170160809,23.20000076
1691756170180695,23.10000038
1691756170200217,23.10000038
1691756170220324,23.10000038
1691756170240404,23.10000038
1691756170260440,23.10000038
1691756170280502,23.10000038
1691756170300565,23.10000038
1691756170320677,23.10000038
1691756170340685,23.10000038
1691756170360288,23.10000038
1691756170380280,23.10000038
1691756170400407,23.10000038
1691756170420421,23.10000038
1691756170440490,23.10000038
1691756170460507,23.20000076
1691756170480503,23.20000076
1691756170500666,23.20000076
1691756170520606,23.20000076
1691756170540823,23.29999924
1691756170560244,23.29999924
1691756170580340,23.29999924
1691756170600559,23.29999924
1691756170620451,23.29999924
1691756170640467,23.39999962
1691756170660548,23.39999962
1691756170680535,23.39999962
1691756170701464,23.39999962
1691756170720655,23.29999924
1691756170740829,23.29999924
1691756170760940,23.29999924
1691756170780988,23.29999924
1691756170800575,23.29999924
1691756170820398,23.29999924
1691756170840506,23.29999924
1691756170860630,23.20000076
1691756170880626,23.20000076
1691756170901251,23.10000038
1691756170920324,23.00000000
1691756170940437,22.89999962
1691756170960492,22.89999962
1691756170980478,22.89999962
1691756171000663,22.79999924
1691756171021069,22.70000076
1691756171040599,22.70000076
1691756171060826,22.60000038
1691756171080688,22.50000000
1691756171100280,22.39999962
1691756171120309,22.29999924
1691756171140390,22.29999924
1691756171160422,22.20000076
1691756171180483,22.20000076
1691756171200505,22.10000038
1691756171220540,22.10000038
1691756171240651,22.10000038
1691756171260753,22.00000000
1691756171280250,22.00000000
1691756171300349,21.89999962
1691756171320365,21.79999924
1691756171340458,21.79999924
1691756171360463,21.79999924
1691756171380478,21.79999924
1691756171400840,21.79999924
1691756171420581,21.70000076
1691756171440864,21.70000076
1691756171460702,21.70000076
1691756171480278,21.70000076
1691756171500336,21.70000076
1691756171520399,21.70000076
1691756171540411,21.70000076
1691756171560420,21.70000076
1691756171580403,21.70000076
1691756171600529,21.70000076
1691756171620610,21.79999924
1691756171640617,21.79999924
1691756171660639,21.79999924
1691756171680717,21.89999962
1691756171700234,21.89999962
1691756171720328,22.00000000
1691756171740362,22.00000000
1691756171760450,22.10000038
1691756171780439,22.10000038
1691756171800522,22.20000076
1691756171820550,22.20000076
1691756171840584,22.29999924
1691756171860693,22.29999924
1691756171880269,22.39999962
1691756171900294,22.39999962
1691756171920424,22.50000000
1691756171940573,22.50000000
1691756171960533,22.50000000
1691756171980595,22.50000000
1691756172000643,22.50000000
1691756172020245,22.50000000
1691756172040253,22.50000000
1691756172060347,22.50000000
1691756172080474,22.50000000
1691756172101101,22.50000000
1691756172120436,22.39999962
1691756172140452,22.39999962
1691756172160546,22.29999924
1691756172180564,22.20000076
1691756172200691,22.10000038
1691756172220302,22.10000038
1691756172240334,22.00000000
1691756172260994,21.89999962
1691756172280419,21.89999962
1691756172300528,21.79999924
1691756172320524,21.79999924
1691756172341219,21.70000076
1691756172360615,21.60000038
1691756172380618,21.50000000
1691756172400757,21.50000000
1691756172420359,21.39999962
1691756172440398,21.29999924
1691756172460484,21.29999924
1691756172480506,21.29999924
1691756172500602,21.29999924
1691756172520593,21.29999924
1691756172540693,21.29999924
1691756172560282,21.29999924
1691756172580305,21.29999924
1691756172600427,21.29999924
1691756172620439,21.29999924
1691756172640515,21.29999924
1691756172660518,21.29999924
1691756172680517,21.29999924
1691756172700599,21.39999962
1691756172720612,21.39999962
1691756172740632,21.39999962
1691756172760216,21.39999962
1691756172780734,21.50000000
1691756172800333,21.50000000
1691756172820351,21.50000000
1691756172840444,21.60000038
1691756172860559,21.60000038
1691756172880553,21.60000038
1691756172900611,21.70000076
1691756172920665,21.70000076
1691756172940672,21.79999924
1691756172960771,21.79999924
1691756172980897,21.89999962
1691756173000374,21.89999962
1691756173020384,21.89999962
1691756173040403,22.00000000
1691756173060514,22.00000000
1691756173080509,22.10000038
1691756173100619,22.10000038
1691756173120628,22.20000076
1691756173140725,22.20000076
1691756173160745,22.29999924
1691756173180968,22.29999924
1691756173200482,22.29999924
1691756173220461,22.29999924
1691756173240543,22.39999962
1691756173260563,22.39999962
1691756173280656,22.39999962
1691756173300671,22.39999962
1691756173320739,22.50000000
1691756173340268,22.50000000
1691756173360375,22.39999962
1691756173380380,22.39999962
1691756173400463,22.39999962
1691756173420486,22.39999962
1691756173440510,22.50000000
1691756173460669,22.50000000
1691756173480666,22.50000000
1691756173500724,22.50000000
1691756173520725,22.50000000
1691756173540408,22.50000000
1691756173560506,22.50000000
1691756173580975,22.50000000
1691756173600566,22.50000000
1691756173620563,22.50000000
1691756173640666,22.50000000
1691756173660673,22.50000000
1691756173680752,22.50000000
1691756173700314,22.50000000
1691756173720567,22.39999962
1691756173740373,22.39999962
1691756173760368,22.39999962
1691756173780472,22.39999962
1691756173800518,22.50000000
1691756173820555,22.50000000
1691756173840575,22.50000000
1691756173860600,22.50000000
1691756173880692,22.50000000
1691756173900341,22.50000000
1691756173920315,22.50000000
1691756173941311,22.60000038
1691756173960431,22.60000038
1691756173980475,22.60000038
1691756174000541,22.60000038
1691756174021021,22.70000076
1691756174040623,22.70000076
1691756174060625,22.70000076
1691756174080634,22.70000076
1691756174100757,22.70000076
1691756174120731,22.70000076
1691756174140310,22.79999924
1691756174160363,22.79999924
1691756174180410,22.79999924
1691756174200441,22.79999924
1691756174220520,22.79999924
1691756174240551,22.79999924
1691756174260656,22.89999962
1691756174280659,22.89999962
1691756174300688,22.89999962
1691756174320761,22.89999962
1691756174340274,22.89999962
1691756174360394,22.89999962
1691756174380391,23.00000000
1691756174400510,23.00000000
1691756174420507,23.00000000
1691756174440599,23.00000000
1691756174460601,23.00000000
1691756174480700,23.00000000
1691756174500756,23.10000038
1691756174520319,23.10000038
1691756174540318,23.10000038
1691756174560446,23.10000038
1691756174581011,23.10000038
1691756174600555,23.10000038
1691756174620537,23.20000076
1691756174640639,23.20000076
1691756174660736,23.20000076
1691756174680746,23.20000076
1691756174700793,23.20000076
1691756174720396,23.20000076
1691756174740433,23.20000076
1691756174760448,23.29999924
1691756174780467,23.29999924
1691756174800575,23.29999924
1691756174820583,23.29999924
1691756174840768,23.29999924
1691756174860658,23.29999924
1691756174880671,23.29999924
1691756174900813,23.39999962
1691756174920801,23.39999962
1691756174941399,23.39999962
1691756174960423,23.39999962
1691756174981088,23.39999962
1691756175000611,23.39999962
1691756175020622,23.39999962
1691756175040740,23.39999962
1691756175060741,23.39999962
1691756175080325,23.39999962
1691756175101031,23.39999962
1691756175120568,23.39999962
1691756175140600,23.50000000
1691756175161215,23.50000000
1691756175180767,23.50000000
1691756175200808,23.50000000
1691756175220299,23.50000000
1691756175240437,23.50000000
1691756175260511,23.50000000
1691756175280518,23.50000000
1691756175300612,23.50000000
1691756175320630,23.50000000
1691756175340731,23.50000000
1691756175360756,23.50000000
1691756175380332,23.50000000
1691756175400372,23.60000038
1691756175420438,23.60000038
1691756175440459,23.60000038
1691756175460483,23.60000038
1691756175480568,23.60000038
1691756175500607,23.60000038
1691756175520667,23.60000038
1691756175540759,23.60000038
1691756175560787,23.60000038
1691756175580783,23.60000038
1691756175600526,23.60000038
1691756175620465,23.60000038
1691756175640587,23.60000038
1691756175660506,23.60000038
1691756175680594,23.60000038
1691756175701189,23.60000038
1691756175720724,23.60000038
1691756175740738,23.60000038
1691756175760815,23.60000038
1691756175780302,23.60000038
1691756175800424,23.60000038
1691756175821077,23.70000076
1691756175840500,23.70000076
1691756175860543,23.70000076
1691756175880536,23.60000038
1691756175900667,23.60000038
1691756175920731,23.70000076
1691756175940764,23.70000076
1691756175960435,23.70000076
1691756175980354,23.70000076
1691756176000400,23.70000076
1691756176020452,23.70000076
1691756176040470,23.70000076
1691756176060673,23.70000076
1691756176080566,23.60000038
1691756176100731,23.60000038
1691756176120652,23.60000038
1691756176140687,23.60000038
1691756176160812,23.60000038
1691756176180782,23.60000038
1691756176200398,23.60000038
1691756176220409,23.60000038
1691756176240475,23.70000076
1691756176260657,23.70000076
1691756176280587,23.70000076
1691756176300627,23.70000076
1691756176320707,23.70000076
1691756176340745,23.70000076
1691756176360347,23.70000076
1691756176380408,23.70000076
1691756176400456,23.70000076
1691756176420502,23.70000076
1691756176440522,23.70000076
1691756176460622,23.70000076
1691756176480652,23.70000076
1691756176500749,23.70000076
1691756176520730,23.70000076
1691756176540770,23.70000076
1691756176561277,23.70000076
1691756176580416,23.70000076
1691756176600499,23.70000076
1691756176620481,23.70000076
1691756176640582,23.70000076
1691756176660583,23.70000076
1691756176680681,23.70000076
1691756176700795,23.70000076
1691756176721036,23.70000076
1691756176740832,23.70000076
1691756176760430,23.70000076
1691756176780427,23.70000076
1691756176800539,23.70000076
1691756176820525,23.70000076
1691756176840611,23.70000076
1691756176860814,23.70000076
1691756176880723,23.70000076
1691756176901018,23.70000076
1691756176920843,23.70000076
1691756176941175,23.70000076
1691756176960485,23.70000076
1691756176980530,23.70000076
1691756177000596,23.70000076
1691756177020581,23.70000076
1691756177040669,23.70000076
1691756177060716,23.70000076
1691756177080774,23.70000076
1691756177100822,23.70000076
1691756177121896,23.70000076
1691756177140483,23.70000076
1691756177160504,23.70000076
1691756177180499,23.70000076
1691756177200650,23.70000076
1691756177220698,23.70000076
1691756177240741,23.70000076
1691756177260829,23.70000076
1691756177280837,23.70000076
1691756177300428,23.70000076
1691756177320420,23.70000076
1691756177341132,23.79999924
1691756177360581,23.79999924
1691756177381129,23.79999924
1691756177400645,23.79999924
1691756177420683,23.79999924
1691756177440734,23.79999924
1691756177461310,23.70000076
1691756177481045,23.70000076
1691756177500893,23.70000076
1691756177520860,23.70000076
1691756177540464,23.79999924
1691756177560453,23.79999924
1691756177580547,23.79999924
1691756177600620,23.79999924
1691756177620869,23.79999924
1691756177640706,23.79999924
1691756177660678,23.79999924
1691756177680750,23.79999924
1691756177700808,23.79999924
1691756177720879,23.79999924
1691756177740395,23.79999924
1691756177760501,23.79999924
1691756177780496,23.79999924
1691756177800643,23.79999924
1691756177821165,23.79999924
1691756177840774,23.79999924
1691756177860736,23.79999924
1691756177880821,23.79999924
1691756177900822,23.79999924
1691756177920410,23.79999924
1691756177940715,23.79999924
1691756177961152,23.79999924
1691756177980516,23.79999924
1691756178000552,23.79999924
1691756178020652,23.79999924
1691756178040665,23.79999924
1691756178060738,23.79999924
1691756178080744,23.79999924
1691756178100866,23.79999924
1691756178120869,23.79999924
1691756178140562,23.79999924
1691756178160561,23.79999924
1691756178180560,23.79999924
1691756178201182,23.79999924
1691756178220752,23.79999924
1691756178240804,23.79999924
1691756178260897,23.79999924
1691756178280917,23.79999924
1691756178300444,23.79999924
1691756178320479,23.79999924
1691756178340545,23.79999924
1691756178360605,23.79999924
1691756178380595,23.79999924
1691756178400648,23.79999924
1691756178420725,23.79999924
1691756178440827,23.79999924
1691756178460855,23.79999924
1691756178480893,23.79999924
1691756178500459,23.79999924
1691756178520567,23.79999924
1691756178540634,23.79999924
1691756178560668,23.79999924
1691756178580734,23.79999924
1691756178600790,23.79999924
1691756178620857,23.79999924
1691756178640376,23.79999924
1691756178660570,23.79999924
1691756178680476,23.79999924
1691756178700600,23.79999924
1691756178720585,23.79999924
1691756178740591,23.79999924
1691756178760723,23.79999924
1691756178780768,23.79999924
1691756178800822,23.79999924
1691756178820815,23.79999924
1691756178840422,23.79999924
1691756178860420,23.79999924
1691756178880482,23.79999924
1691756178901379,23.79999924
1691756178920631,23.79999924
1691756178940663,23.79999924
1691756178960733,23.79999924
1691756178981237,23.79999924
1691756179000860,23.79999924
1691756179020876,23.79999924
1691756179040454,23.79999924
1691756179061082,23.79999924
1691756179080553,23.79999924
1691756179100647,23.79999924
1691756179120762,23.79999924
1691756179140803,23.79999924
1691756179160808,23.79999924
1691756179181083,23.79999924
1691756179200923,23.79999924
1691756179220480,23.79999924
1691756179240500,23.79999924
1691756179260582,23.79999924
1691756179281181,23.79999924
1691756179300622,23.79999924
1691756179320694,23.79999924
1691756179341278,23.79999924
1691756179360801,23.79999924
1691756179380805,23.79999924
1691756179400933,23.79999924
1691756179420437,23.79999924
1691756179440519,23.79999924
1691756179460533,23.79999924
1691756179480538,23.79999924
1691756179500628,23.79999924
1691756179520642,23.79999924
1691756179540721,23.79999924
1691756179560736,23.79999924
1691756179580833,23.79999924
1691756179600852,23.79999924
1691756179620842,23.79999924
1691756179640444,23.79999924
1691756179660643,23.79999924
1691756179680634,23.79999924
1691756179700658,23.79999924
1691756179720671,23.79999924
1691756179740783,23.79999924
1691756179760780,23.79999924
1691756179780843,23.79999924
1691756179800888,23.79999924
1691756179820898,23.79999924
1691756179840508,23.79999924
1691756179860636,23.79999924
1691756179880590,23.79999924
1691756179900730,23.79999924
1691756179920712,23.79999924
1691756179940765,23.79999924
1691756179960817,23.79999924
1691756179980821,23.79999924
1691756180001326,23.79999924
1691756180020512,23.79999924
1691756180040530,23.79999924
1691756180060618,23.79999924
1691756180080626,23.89999962
1691756180100744,23.89999962
1691756180120745,23.89999962
1691756180140882,23.89999962
1691756180160883,23.89999962
1691756180180950,23.89999962
1691756180200587,23.79999924
1691756180220582,23.79999924
1691756180240658,23.79999924
1691756180260662,23.79999924
1691756180280781,23.79999924
1691756180300935,23.79999924
1691756180320905,23.79999924
1691756180340503,23.79999924
1691756180360523,23.79999924
1691756180380574,23.79999924
1691756180400621,23.79999924
1691756180420703,23.79999924
1691756180441214,23.79999924
1691756180461027,23.79999924
1691756180480804,23.79999924
1691756180500853,23.79999924
1691756180520952,23.79999924
1691756180540526,23.79999924
1691756180560562,23.79999924
1691756180580734,23.79999924
1691756180601267,23.79999924
1691756180620803,23.79999924
1691756180640919,23.79999924
1691756180660968,23.79999924
1691756180680954,23.79999924
1691756180700491,23.79999924
1691756180720578,23.79999924
1691756180741198,23.79999924
1691756180760650,23.79999924
1691756180780691,23.79999924
1691756180800727,23.79999924
1691756180820886,23.79999924
1691756180840819,23.79999924
1691756180860925,23.79999924
1691756180880493,23.79999924
1691756180900537,23.79999924
1691756180921199,23.79999924
1691756180940622,23.79999924
1691756180960821,23.79999924
1691756180981225,23.79999924
1691756181000755,23.79999924
1691756181021242,23.79999924
1691756181040828,23.79999924
1691756181061181,23.79999924
1691756181080957,23.79999924
1691756181100581,23.79999924
1691756181121223,23.79999924
1691756181140647,23.79999924
1691756181160704,23.79999924
1691756181180743,23.79999924
1691756181200792,23.79999924
1691756181220885,23.79999924
1691756181240943,23.79999924
1691756181261008,23.79999924
1691756181280560,23.79999924
