timestamp,thrust[0],thrust[1],thrust[2],thrust[3]
1691768711126572,0.23199999,0.24400000,0.23700000,0.23100001
1691768711136667,0.23400000,0.23800001,0.23999999,0.23400000
1691768711146690,0.23500000,0.24500000,0.23899999,0.23000000
1691768711156667,0.23700000,0.23800001,0.24100000,0.23000000
1691768711167175,0.23999999,0.25400001,0.22600000,0.22900000
1691768711176677,0.23100001,0.24300000,0.23999999,0.23800001
1691768711186686,0.22400001,0.23600000,0.24500000,0.24300000
1691768711196966,0.23899999,0.25000000,0.23700000,0.22600000
1691768711206796,0.23800001,0.24500000,0.23700000,0.23000000
1691768711216816,0.23000000,0.23999999,0.23999999,0.23800001
1691768711226795,0.23999999,0.23999999,0.24100000,0.23199999
1691768711236826,0.22499999,0.23899999,0.24600001,0.23999999
1691768711246860,0.23700000,0.23999999,0.24300000,0.22900000
1691768711256890,0.23899999,0.25400001,0.22800000,0.22900000
1691768711266969,0.22800000,0.23999999,0.24300000,0.23700000
1691768711276925,0.22700000,0.23100001,0.25099999,0.23999999
1691768711286918,0.22800000,0.24600001,0.24100000,0.23000000
1691768711296963,0.22100000,0.23300000,0.25200000,0.24200000
1691768711306700,0.23199999,0.24800000,0.23700000,0.23000000
1691768711316516,0.23899999,0.24800000,0.23700000,0.22200000
1691768711326524,0.21500000,0.23000000,0.25200000,0.24900000
1691768711336567,0.23600000,0.24600001,0.23899999,0.23000000
1691768711346710,0.23199999,0.23899999,0.24600001,0.23100001
1691768711356545,0.22700000,0.23899999,0.24500000,0.23999999
1691768711366618,0.24200000,0.25099999,0.23500000,0.22300000
1691768711376680,0.22800000,0.23800001,0.24500000,0.23700000
1691768711386766,0.23400000,0.24900000,0.23800001,0.23000000
1691768711396798,0.22700000,0.23400000,0.25500000,0.23300000
1691768711406808,0.23100001,0.24100000,0.24500000,0.23199999
1691768711416782,0.23500000,0.25099999,0.23700000,0.22900000
1691768711426889,0.23500000,0.24800000,0.23999999,0.23300000
1691768711436893,0.22700000,0.24300000,0.24800000,0.23600000
1691768711446925,0.23500000,0.25000000,0.23899999,0.22800000
1691768711456907,0.23999999,0.25099999,0.23700000,0.22400001
1691768711466924,0.23000000,0.24200000,0.24500000,0.23500000
1691768711476922,0.23600000,0.23800001,0.24900000,0.22700000
1691768711486501,0.23500000,0.24600001,0.23999999,0.23000000
1691768711496519,0.22200000,0.23400000,0.25200000,0.24100000
1691768711506513,0.23400000,0.24200000,0.24500000,0.23300000
1691768711516527,0.23700000,0.24900000,0.23800001,0.22800000
1691768711526609,0.23300000,0.24400000,0.24600001,0.23100001
1691768711536643,0.23199999,0.24500000,0.24500000,0.23100001
1691768711546649,0.22900000,0.23999999,0.24800000,0.23500000
1691768711557155,0.24200000,0.25000000,0.23899999,0.21900000
1691768711566670,0.22600000,0.24900000,0.23999999,0.23300000
1691768711576716,0.22600000,0.24400000,0.24200000,0.23400000
1691768711586995,0.23300000,0.24500000,0.24100000,0.22900000
1691768711596764,0.22700000,0.23700000,0.24600001,0.23199999
1691768711606733,0.23500000,0.24600001,0.24100000,0.22600000
1691768711616733,0.23300000,0.24699999,0.23999999,0.23000000
1691768711626775,0.23400000,0.24400000,0.24100000,0.22800000
1691768711636844,0.22499999,0.24200000,0.24900000,0.23300000
1691768711647291,0.23000000,0.23999999,0.24400000,0.22800000
1691768711656790,0.21900000,0.23400000,0.25200000,0.24100000
1691768711666914,0.23300000,0.26499999,0.22300000,0.22900000
1691768711676975,0.23300000,0.24200000,0.24699999,0.22700000
1691768711686889,0.23500000,0.24500000,0.24300000,0.22900000
1691768711696970,0.23600000,0.24500000,0.24200000,0.22700000
1691768711707166,0.23300000,0.24800000,0.23899999,0.22499999
1691768711716973,0.23500000,0.24800000,0.23700000,0.23100001
1691768711726467,0.22499999,0.23899999,0.24900000,0.23899999
1691768711737612,0.23500000,0.24699999,0.24100000,0.22900000
1691768711746550,0.23800001,0.24600001,0.24500000,0.22499999
1691768711757101,0.22800000,0.24500000,0.24500000,0.23300000
1691768711766577,0.23400000,0.23899999,0.25000000,0.22900000
1691768711776608,0.23999999,0.24600001,0.24300000,0.22600000
1691768711786723,0.22499999,0.24400000,0.24800000,0.23700000
1691768711796691,0.23500000,0.24800000,0.24200000,0.22700000
1691768711806697,0.22700000,0.25299999,0.23999999,0.23600000
1691768711816693,0.23800001,0.24300000,0.24800000,0.22000000
1691768711826827,0.23300000,0.24900000,0.24100000,0.23100001
1691768711836813,0.23000000,0.24800000,0.24500000,0.23199999
1691768711846834,0.23300000,0.23999999,0.25299999,0.22900000
1691768711856835,0.23100001,0.24900000,0.24300000,0.22700000
1691768711866956,0.23500000,0.24900000,0.23999999,0.22499999
1691768711876449,0.22900000,0.23899999,0.25099999,0.22900000
1691768711886476,0.22900000,0.23400000,0.25299999,0.23000000
1691768711897550,0.23600000,0.25700000,0.23300000,0.22400001
1691768711906586,0.23300000,0.23899999,0.25200000,0.22499999
1691768711916557,0.23000000,0.24400000,0.24600001,0.22600000
1691768711927060,0.22499999,0.24500000,0.24500000,0.23199999
1691768711936797,0.22499999,0.24300000,0.24699999,0.23300000
1691768711946640,0.23100001,0.23999999,0.24800000,0.22800000
1691768711956593,0.23700000,0.25000000,0.23800001,0.22000000
1691768711967164,0.23000000,0.24500000,0.24400000,0.22900000
1691768711977170,0.23400000,0.24300000,0.24600001,0.22600000
1691768711986714,0.23000000,0.24699999,0.24100000,0.23000000
1691768711996685,0.23000000,0.24600001,0.24500000,0.22800000
1691768712007191,0.23800001,0.25000000,0.24200000,0.22600000
1691768712016699,0.22300000,0.24100000,0.25099999,0.23800001
1691768712026872,0.22700000,0.24300000,0.25099999,0.23600000
1691768712036792,0.23600000,0.25099999,0.24300000,0.22800000
1691768712046859,0.23600000,0.23700000,0.25500000,0.22600000
1691768712056841,0.22600000,0.25500000,0.23600000,0.23800001
1691768712066816,0.23199999,0.24200000,0.25099999,0.23100001
1691768712076855,0.23300000,0.24699999,0.24200000,0.23100001
1691768712086909,0.23400000,0.24800000,0.24100000,0.22800000
1691768712097444,0.23500000,0.25099999,0.23800001,0.22900000
1691768712106956,0.23300000,0.25000000,0.23999999,0.23100001
1691768712116930,0.23100001,0.24200000,0.24800000,0.23500000
1691768712126936,0.23100001,0.24300000,0.25200000,0.23000000
1691768712136547,0.23500000,0.24699999,0.24300000,0.23400000
1691768712146561,0.22600000,0.24900000,0.24100000,0.23999999
1691768712156566,0.22800000,0.23800001,0.25099999,0.23500000
1691768712167056,0.23300000,0.24100000,0.24800000,0.22800000
1691768712176631,0.23600000,0.24200000,0.23999999,0.23000000
1691768712186662,0.23000000,0.24300000,0.24500000,0.23100001
1691768712196680,0.23700000,0.24300000,0.24400000,0.22200000
1691768712206678,0.22600000,0.24800000,0.24300000,0.23400000
1691768712216670,0.23400000,0.24600001,0.24200000,0.22400001
1691768712226678,0.22900000,0.23999999,0.24699999,0.23199999
1691768712236698,0.22800000,0.25099999,0.24200000,0.22700000
1691768712246762,0.22900000,0.24300000,0.24400000,0.23100001
1691768712256764,0.22800000,0.25000000,0.23999999,0.23400000
1691768712266784,0.22300000,0.23500000,0.25200000,0.23800001
1691768712276866,0.23999999,0.25099999,0.24200000,0.22000000
1691768712287323,0.22600000,0.23899999,0.24900000,0.23600000
1691768712297359,0.23300000,0.24800000,0.24200000,0.22700000
1691768712306876,0.23199999,0.24699999,0.24300000,0.22800000
1691768712316866,0.23400000,0.24400000,0.24500000,0.22800000
1691768712326909,0.23500000,0.25099999,0.23600000,0.22600000
1691768712337434,0.22800000,0.23899999,0.25200000,0.22800000
1691768712346907,0.21699999,0.23899999,0.25000000,0.24200000
1691768712356977,0.23999999,0.25400001,0.23400000,0.22400001
1691768712366995,0.22800000,0.23199999,0.25799999,0.23500000
1691768712377705,0.22700000,0.25000000,0.24500000,0.23199999
1691768712386541,0.23400000,0.25099999,0.24200000,0.22600000
1691768712396640,0.22600000,0.23899999,0.25200000,0.23899999
1691768712406630,0.23199999,0.25500000,0.23400000,0.23199999
1691768712416656,0.22300000,0.24100000,0.25000000,0.23899999
1691768712426634,0.23800001,0.24699999,0.24400000,0.22499999
1691768712436667,0.22499999,0.23400000,0.25600001,0.23800001
1691768712446772,0.23100001,0.25099999,0.23600000,0.23100001
1691768712456777,0.21900000,0.24500000,0.24200000,0.24200000
1691768712466759,0.23300000,0.25000000,0.23600000,0.23000000
1691768712476761,0.23400000,0.23999999,0.24900000,0.22700000
1691768712487363,0.22300000,0.24400000,0.24500000,0.23700000
1691768712497380,0.23100001,0.23700000,0.25099999,0.22900000
1691768712506910,0.23500000,0.25299999,0.23700000,0.22600000
1691768712516864,0.23999999,0.24800000,0.23999999,0.22400001
1691768712526868,0.23000000,0.25099999,0.23899999,0.23400000
1691768712537502,0.23600000,0.24400000,0.24300000,0.22600000
1691768712547012,0.23600000,0.24800000,0.24100000,0.22300000
1691768712556979,0.22200000,0.24500000,0.24400000,0.23899999
1691768712566997,0.23500000,0.24200000,0.24600001,0.22800000
1691768712577092,0.23400000,0.24200000,0.24500000,0.23600000
1691768712586592,0.23100001,0.25099999,0.24100000,0.23500000
1691768712596618,0.23600000,0.24900000,0.24600001,0.22800000
1691768712606599,0.22900000,0.23999999,0.24699999,0.24200000
1691768712617101,0.23700000,0.23700000,0.24900000,0.23000000
1691768712626618,0.23600000,0.25200000,0.23899999,0.22900000
1691768712636815,0.22700000,0.23500000,0.25200000,0.23400000
1691768712646796,0.23199999,0.24600001,0.24400000,0.23300000
1691768712656756,0.23600000,0.24100000,0.24699999,0.22700000
1691768712666819,0.22700000,0.23400000,0.25400001,0.23800001
1691768712676898,0.23199999,0.24500000,0.24100000,0.23400000
1691768712686827,0.23100001,0.23899999,0.25000000,0.22800000
1691768712697346,0.23300000,0.23899999,0.24500000,0.23199999
1691768712706862,0.23000000,0.23600000,0.25099999,0.23000000
1691768712716841,0.23300000,0.24800000,0.23999999,0.23300000
1691768712727410,0.21799999,0.22900000,0.25700000,0.24699999
1691768712736956,0.23600000,0.25900000,0.23500000,0.22800000
1691768712747000,0.23700000,0.24800000,0.24300000,0.23000000
1691768712756964,0.23000000,0.23999999,0.25299999,0.23500000
1691768712766962,0.23899999,0.24800000,0.24200000,0.22700000
1691768712777031,0.23199999,0.24200000,0.24900000,0.23400000
1691768712786624,0.22800000,0.24800000,0.24800000,0.23899999
1691768712796595,0.23500000,0.24500000,0.24900000,0.23300000
1691768712806564,0.24800000,0.24400000,0.24500000,0.21799999
1691768712817073,0.22600000,0.24699999,0.24400000,0.23899999
1691768712826589,0.23899999,0.24800000,0.24300000,0.22400001
1691768712836664,0.23000000,0.24100000,0.25000000,0.23800001
1691768712846705,0.22499999,0.23700000,0.25500000,0.24100000
1691768712857190,0.23600000,0.25299999,0.24800000,0.23000000
1691768712866943,0.24300000,0.24500000,0.24600001,0.22499999
1691768712876689,0.23100001,0.25099999,0.24100000,0.23700000
1691768712886700,0.23600000,0.24699999,0.24600001,0.23199999
1691768712896795,0.22700000,0.23899999,0.25500000,0.23899999
1691768712906865,0.23899999,0.25200000,0.24200000,0.22400001
1691768712916876,0.23400000,0.24500000,0.24699999,0.23199999
1691768712926915,0.21900000,0.24100000,0.25000000,0.24400000
1691768712936946,0.23600000,0.24500000,0.24600001,0.22800000
1691768712946961,0.23700000,0.25000000,0.24400000,0.22400001
1691768712957033,0.22600000,0.23899999,0.24800000,0.23800001
1691768712966516,0.23199999,0.24100000,0.24900000,0.22900000
1691768712977026,0.22600000,0.24800000,0.24200000,0.23199999
1691768712986547,0.23899999,0.25200000,0.23800001,0.22400001
1691768712996576,0.22800000,0.23700000,0.24900000,0.23300000
1691768713006556,0.22499999,0.23800001,0.24900000,0.23800001
1691768713016647,0.23400000,0.24600001,0.23999999,0.22400001
1691768713026680,0.22800000,0.23999999,0.24200000,0.23400000
1691768713036657,0.22499999,0.24600001,0.23999999,0.23500000
1691768713046732,0.22900000,0.23899999,0.24400000,0.23300000
1691768713056759,0.23700000,0.24600001,0.24100000,0.22499999
1691768713066753,0.22499999,0.23800001,0.24500000,0.23700000
1691768713076757,0.23600000,0.24300000,0.23999999,0.22700000
1691768713086765,0.22900000,0.24500000,0.23700000,0.23400000
1691768713096773,0.23400000,0.23700000,0.24800000,0.22800000
1691768713106803,0.23199999,0.23600000,0.25000000,0.23400000
1691768713116865,0.23400000,0.25600001,0.23300000,0.22800000
1691768713126926,0.21900000,0.22900000,0.25700000,0.24400000
1691768713136984,0.24100000,0.25299999,0.23300000,0.22499999
1691768713147304,0.22800000,0.23600000,0.25099999,0.23400000
1691768713157030,0.23899999,0.24800000,0.23800001,0.22499999
1691768713167006,0.22700000,0.24900000,0.23700000,0.23999999
1691768713177016,0.23300000,0.24100000,0.24800000,0.23300000
1691768713186710,0.23500000,0.24500000,0.24400000,0.23000000
1691768713196635,0.23800001,0.24200000,0.24600001,0.22700000
1691768713207151,0.22700000,0.24400000,0.24600001,0.23600000
1691768713217214,0.22600000,0.24600001,0.24300000,0.23700000
1691768713226745,0.24500000,0.25000000,0.24500000,0.22000000
1691768713236729,0.23000000,0.24900000,0.24699999,0.23100001
1691768713246769,0.23500000,0.23800001,0.25299999,0.22900000
1691768713256774,0.22700000,0.25099999,0.24900000,0.24400000
1691768713266763,0.23600000,0.24800000,0.24699999,0.22700000
1691768713276832,0.22200000,0.24900000,0.25000000,0.23999999
1691768713286848,0.22900000,0.23999999,0.25500000,0.23400000
1691768713296928,0.22900000,0.24800000,0.24699999,0.23400000
1691768713306908,0.23100001,0.24600001,0.25000000,0.23100001
1691768713316939,0.23000000,0.24100000,0.25099999,0.23300000
1691768713327483,0.22700000,0.24800000,0.25000000,0.23199999
1691768713336500,0.22800000,0.25400001,0.23999999,0.23500000
1691768713346997,0.23000000,0.24400000,0.24800000,0.23199999
1691768713356577,0.22700000,0.24400000,0.24699999,0.23400000
1691768713366598,0.22700000,0.24600001,0.24800000,0.23199999
1691768713377088,0.23600000,0.24699999,0.24400000,0.22200000
1691768713386595,0.23000000,0.24400000,0.24600001,0.22800000
1691768713396638,0.22800000,0.24900000,0.24300000,0.23000000
1691768713407208,0.23100001,0.24500000,0.24200000,0.22600000
1691768713416703,0.22700000,0.23999999,0.25200000,0.22600000
1691768713426724,0.22600000,0.24100000,0.24699999,0.23100001
1691768713436719,0.23300000,0.23600000,0.24500000,0.22100000
1691768713446783,0.22300000,0.24600001,0.24200000,0.23500000
1691768713456819,0.23300000,0.24800000,0.24100000,0.22400001
1691768713466832,0.21600001,0.23600000,0.25400001,0.23999999
1691768713476837,0.23100001,0.25400001,0.23800001,0.22700000
1691768713486868,0.22600000,0.23899999,0.25000000,0.23100001
1691768713496981,0.23199999,0.25000000,0.24300000,0.22900000
1691768713506917,0.22600000,0.24900000,0.24600001,0.23400000
1691768713516918,0.23500000,0.24900000,0.24300000,0.22900000
1691768713526963,0.22499999,0.23999999,0.25400001,0.23600000
1691768713536980,0.23300000,0.25200000,0.24300000,0.22800000
1691768713547210,0.23300000,0.25700000,0.23999999,0.22600000
1691768713556568,0.21900000,0.23500000,0.26199999,0.24500000
1691768713566583,0.23800001,0.25700000,0.23800001,0.22400001
1691768713576565,0.23700000,0.24800000,0.24600001,0.22600000
1691768713586600,0.23000000,0.25200000,0.24300000,0.23300000
1691768713596690,0.23000000,0.25200000,0.24500000,0.23100001
1691768713607192,0.22400001,0.24600001,0.24900000,0.23899999
1691768713616782,0.23199999,0.25299999,0.24400000,0.22600000
1691768713626894,0.23100001,0.25799999,0.23899999,0.23300000
1691768713636777,0.22800000,0.24200000,0.25099999,0.23400000
1691768713646895,0.23600000,0.25000000,0.24400000,0.22600000
1691768713656817,0.22600000,0.24400000,0.25099999,0.23400000
1691768713666833,0.23300000,0.24699999,0.25000000,0.22400001
1691768713677405,0.23400000,0.24699999,0.24400000,0.22499999
1691768713686923,0.22499999,0.24600001,0.24400000,0.23400000
1691768713696932,0.23000000,0.24500000,0.24800000,0.22300000
1691768713706952,0.23000000,0.23899999,0.25099999,0.22800000
1691768713716922,0.22200000,0.24900000,0.24100000,0.23400000
1691768713726951,0.23100001,0.24600001,0.24300000,0.22300000
1691768713737061,0.22499999,0.24100000,0.25099999,0.22700000
1691768713746576,0.22900000,0.24699999,0.24400000,0.22499999
1691768713756551,0.22700000,0.23400000,0.25600001,0.22900000
1691768713767643,0.21600001,0.24600001,0.24600001,0.23400000
1691768713776616,0.22900000,0.24600001,0.24300000,0.22499999
1691768713786620,0.22300000,0.24100000,0.24500000,0.23199999
1691768713796690,0.23199999,0.24500000,0.24300000,0.22400001
1691768713806779,0.23400000,0.25299999,0.23800001,0.21900000
1691768713816756,0.22000000,0.23400000,0.25600001,0.23400000
1691768713826758,0.23199999,0.25400001,0.23600000,0.22300000
1691768713836793,0.23400000,0.24699999,0.24400000,0.21900000
1691768713846806,0.21900000,0.24200000,0.25099999,0.23400000
1691768713857371,0.23500000,0.24699999,0.24300000,0.21799999
1691768713866925,0.22200000,0.25000000,0.24200000,0.23600000
1691768713876882,0.22900000,0.23300000,0.25799999,0.23100001
1691768713886880,0.23500000,0.25700000,0.23500000,0.22300000
1691768713897415,0.22499999,0.25799999,0.24200000,0.23500000
1691768713906981,0.23700000,0.23700000,0.25999999,0.22700000
1691768713916988,0.23199999,0.25299999,0.24600001,0.22800000
1691768713926986,0.22400001,0.24100000,0.25299999,0.23800001
1691768713937018,0.22900000,0.25799999,0.24500000,0.23000000
1691768713947083,0.23000000,0.24900000,0.24600001,0.23400000
1691768713956578,0.23899999,0.24300000,0.25600001,0.22499999
1691768713966578,0.22900000,0.25099999,0.24500000,0.23700000
1691768713976592,0.23199999,0.25799999,0.24500000,0.22499999
1691768713986635,0.22600000,0.24600001,0.24800000,0.23199999
1691768713996615,0.23000000,0.24800000,0.24600001,0.23100001
1691768714006632,0.23500000,0.25400001,0.24200000,0.22600000
1691768714016622,0.22300000,0.24200000,0.25299999,0.23700000
1691768714026699,0.23300000,0.23300000,0.25900000,0.22400001
1691768714036712,0.22100000,0.25999999,0.23400000,0.23800001
1691768714046786,0.23400000,0.25900000,0.23700000,0.22100000
1691768714057326,0.24400000,0.22000000,0.27100000,0.21100000
1691768714066941,0.20400000,0.26600000,0.22800000,0.25500000
1691768714076842,0.25200000,0.23999999,0.25400001,0.20600000
1691768714086882,0.22000000,0.25500000,0.23899999,0.24100000
1691768714097386,0.23700000,0.24200000,0.25099999,0.21699999
1691768714106980,0.22700000,0.22600000,0.26899999,0.22400001
1691768714116948,0.22300000,0.26100001,0.23100001,0.23999999
1691768714126956,0.21900000,0.25200000,0.24400000,0.24300000
1691768714136976,0.23700000,0.24800000,0.24900000,0.22499999
1691768714147008,0.24300000,0.22900000,0.26100001,0.21300000
1691768714157073,0.19400001,0.26300001,0.23500000,0.26600000
1691768714166553,0.22800000,0.26100001,0.23500000,0.23100001
1691768714177067,0.24400000,0.23100001,0.25999999,0.21500000
1691768714186582,0.22499999,0.25200000,0.23899999,0.23700000
1691768714196710,0.23500000,0.26899999,0.22200000,0.22499999
1691768714206673,0.21300000,0.25099999,0.24400000,0.24200000
1691768714216687,0.24400000,0.21500000,0.27000001,0.21400000
1691768714226689,0.22100000,0.25400001,0.24400000,0.24200000
1691768714236694,0.23700000,0.25000000,0.24800000,0.22900000
1691768714246728,0.23600000,0.24400000,0.25500000,0.22700000
1691768714256814,0.23199999,0.27800000,0.22900000,0.23400000
1691768714266799,0.24200000,0.21300000,0.28200001,0.22100000
1691768714276820,0.21900000,0.26699999,0.24100000,0.24900000
1691768714286813,0.25099999,0.23899999,0.25600001,0.21100000
1691768714297420,0.23800001,0.25999999,0.23500000,0.23199999
1691768714306927,0.22900000,0.24800000,0.25000000,0.23300000
1691768714316926,0.22600000,0.24600001,0.25400001,0.24300000
1691768714327011,0.24900000,0.22700000,0.27200001,0.21100000
1691768714337051,0.21900000,0.28400001,0.21799999,0.25299999
1691768714347052,0.23999999,0.24100000,0.25799999,0.22700000
1691768714357061,0.25299999,0.24400000,0.25999999,0.21900000
1691768714367041,0.22000000,0.24699999,0.25099999,0.24800000
1691768714376556,0.24699999,0.23999999,0.26100001,0.22200000
1691768714386630,0.23700000,0.24900000,0.24600001,0.22900000
1691768714396661,0.22600000,0.23899999,0.25799999,0.23999999
1691768714406706,0.24500000,0.25400001,0.23999999,0.22499999
1691768714417164,0.20999999,0.27800000,0.22600000,0.26100001
1691768714426830,0.24699999,0.22600000,0.26100001,0.21699999
1691768714436760,0.24500000,0.22700000,0.26499999,0.21400000
1691768714447287,0.22700000,0.26199999,0.23800001,0.24300000
1691768714457264,0.25000000,0.23199999,0.25900000,0.20800000
1691768714466773,0.22400001,0.26499999,0.23000000,0.24800000
1691768714476932,0.23300000,0.26400000,0.22400001,0.23600000
1691768714486868,0.24800000,0.22800000,0.26600000,0.22000000
1691768714496931,0.23700000,0.22800000,0.26600000,0.22300000
1691768714506911,0.21300000,0.27300000,0.21799999,0.25799999
1691768714516969,0.25200000,0.22300000,0.26499999,0.20900001
1691768714527015,0.24300000,0.24200000,0.25099999,0.22200000
1691768714537020,0.21799999,0.25299999,0.24500000,0.25600001
1691768714547051,0.25900000,0.21400000,0.27599999,0.20500000
1691768714557119,0.20900001,0.27500001,0.22600000,0.25999999
1691768714567105,0.24500000,0.23899999,0.25900000,0.22499999
1691768714577728,0.22000000,0.28799999,0.21400000,0.26400000
1691768714586646,0.22800000,0.21699999,0.28099999,0.24699999
1691768714597164,0.28000000,0.23500000,0.26400000,0.19000000
1691768714607233,0.23000000,0.27000001,0.22499999,0.24600001
1691768714617231,0.25099999,0.23300000,0.26499999,0.22100000
1691768714626756,0.20400000,0.28799999,0.21699999,0.27800000
1691768714636751,0.29100001,0.19400001,0.29899999,0.18099999
1691768714646841,0.21400000,0.27599999,0.22800000,0.26300001
1691768714656860,0.22600000,0.28099999,0.22800000,0.25999999
1691768714666853,0.29499999,0.19900000,0.30599999,0.18099999
1691768714676922,0.24300000,0.25700000,0.23700000,0.23199999
1691768714686877,0.25000000,0.24699999,0.24300000,0.22499999
1691768714696937,0.24100000,0.22800000,0.26400000,0.23500000
1691768714706985,0.27599999,0.21699999,0.28200001,0.20500000
1691768714717007,0.16700000,0.33000001,0.18300000,0.32400000
1691768714726972,0.30000001,0.21699999,0.28700000,0.18000001
1691768714737018,0.22200000,0.26400000,0.24900000,0.27200001
1691768714746731,0.23000000,0.29699999,0.20299999,0.25099999
1691768714756589,0.27700001,0.16200000,0.33500001,0.19499999
1691768714766595,0.18900000,0.32200000,0.18300000,0.29600000
1691768714777758,0.29300001,0.20200001,0.29600000,0.17800000
1691768714786701,0.22300000,0.30100000,0.19100000,0.25900000
1691768714796739,0.28500000,0.20500000,0.28000000,0.17800000
1691768714806737,0.21799999,0.18700001,0.31500000,0.27300000
1691768714816729,0.25400001,0.25600001,0.24699999,0.22400001
1691768714826802,0.20500000,0.28600001,0.21799999,0.27700001
1691768714836813,0.25000000,0.28400001,0.22200000,0.23899999
1691768714846886,0.23199999,0.23600000,0.27700001,0.26100001
1691768714856909,0.33700001,0.17900001,0.32300001,0.12600000
1691768714866944,0.18300000,0.31500000,0.18600000,0.29600000
1691768714876934,0.25700000,0.22300000,0.27000001,0.22000000
1691768714887439,0.19499999,0.29600000,0.20299999,0.28500000
1691768714896951,0.29800001,0.21400000,0.28400001,0.17600000
1691768714906946,0.20700000,0.25999999,0.24600001,0.26499999
1691768714917024,0.25299999,0.25000000,0.25700000,0.24400000
1691768714926536,0.26400000,0.23700000,0.25999999,0.21699999
1691768714937068,0.18900000,0.30500001,0.21100000,0.30500001
1691768714946690,0.29800001,0.17700000,0.32200000,0.17800000
1691768714956679,0.21400000,0.32499999,0.17600000,0.27100000
1691768714966696,0.23800001,0.23100001,0.27599999,0.25000000
1691768714976673,0.31400001,0.17100000,0.32600001,0.15899999
1691768714986687,0.14500000,0.34999999,0.14600000,0.32900000
1691768714996767,0.37500000,0.10200000,0.38400000,0.07800000
1691768715006793,0.24200000,0.26400000,0.25500000,0.23500000
1691768715016771,0.17100000,0.29400000,0.21900000,0.30500001
1691768715026785,0.28500000,0.19200000,0.31099999,0.19800000
1691768715036797,0.25000000,0.26300001,0.23400000,0.23199999
1691768715046838,0.24699999,0.25099999,0.27100000,0.24600001
1691768715056890,0.28500000,0.27200001,0.24300000,0.20100001
1691768715066884,0.26100001,0.19200000,0.31000000,0.22300000
1691768715077019,0.23400000,0.24600001,0.27200001,0.24800000
1691768715087046,0.25900000,0.26899999,0.24800000,0.22800000
1691768715097047,0.21600001,0.27500001,0.23400000,0.26899999
1691768715107159,0.27200001,0.24200000,0.26600000,0.21200000
1691768715116590,0.25400001,0.22700000,0.26600000,0.22800000
1691768715126604,0.21500000,0.30899999,0.19400001,0.27500001
1691768715137160,0.28500000,0.18500000,0.31900001,0.20200001
1691768715146688,0.21699999,0.27200001,0.24200000,0.28400001
1691768715156625,0.24800000,0.21100000,0.27599999,0.22400001
1691768715166635,0.23700000,0.28400001,0.21100000,0.25000000
1691768715176719,0.28600001,0.22600000,0.26699999,0.19700000
1691768715186758,0.24699999,0.20800000,0.28299999,0.22400001
1691768715196836,0.12800001,0.31099999,0.20100001,0.36700001
1691768715206766,0.38200000,0.22499999,0.26600000,0.09500000
1691768715216746,0.21500000,0.28099999,0.21900000,0.28400001
1691768715226753,0.30399999,0.16400000,0.33899999,0.18600000
1691768715236825,0.19100000,0.31700000,0.17700000,0.31099999
1691768715246845,0.33100000,0.13699999,0.35499999,0.14500000
1691768715256857,0.17900001,0.27000001,0.23700000,0.31400001
1691768715266854,0.26899999,0.26100001,0.23700000,0.23700000
1691768715276950,0.21799999,0.31099999,0.18300000,0.29100001
1691768715286982,0.38699999,0.06100000,0.43399999,0.08800000
1691768715296974,0.14500000,0.33300000,0.17000000,0.34799999
1691768715307064,0.29899999,0.24800000,0.26699999,0.20299999
1691768715317058,0.28099999,0.26199999,0.24100000,0.21500000
1691768715327813,0.22800000,0.24600001,0.25299999,0.27100000
1691768715337116,0.29300001,0.16599999,0.33800000,0.20400000
1691768715346716,0.25700000,0.27700001,0.22200000,0.24100000
1691768715356627,0.25000000,0.23999999,0.26699999,0.23700000
1691768715367179,0.24300000,0.25799999,0.25299999,0.24600001
1691768715376692,0.25700000,0.25000000,0.25700000,0.24400000
1691768715386707,0.25700000,0.23400000,0.26400000,0.23500000
1691768715396746,0.25900000,0.22800000,0.27300000,0.22900000
1691768715407247,0.26600000,0.23500000,0.25799999,0.22200000
1691768715416788,0.25200000,0.23700000,0.26600000,0.23199999
1691768715426815,0.25799999,0.23899999,0.26600000,0.22400001
1691768715436817,0.22900000,0.27399999,0.22400001,0.26499999
1691768715446827,0.28900000,0.21600001,0.27200001,0.19599999
1691768715456910,0.23999999,0.28299999,0.22400001,0.26499999
1691768715466917,0.25299999,0.19700000,0.30000001,0.23500000
1691768715476916,0.25700000,0.20500000,0.30399999,0.23600000
1691768715486947,0.25500000,0.27700001,0.21900000,0.24100000
1691768715496937,0.26699999,0.25099999,0.24900000,0.21500000
1691768715506938,0.23000000,0.25799999,0.23899999,0.26699999
1691768715516967,0.26699999,0.20000000,0.28600001,0.22300000
1691768715527026,0.27500001,0.24800000,0.25299999,0.21200000
1691768715537128,0.23899999,0.27900001,0.21300000,0.26199999
1691768715547078,0.27700001,0.17900001,0.31799999,0.20800000
1691768715557090,0.26400000,0.24800000,0.27000001,0.23600000
1691768715567053,0.24400000,0.34200001,0.15200000,0.25900000
1691768715577182,0.28000000,0.16100000,0.33000001,0.20100001
1691768715586668,0.25099999,0.23899999,0.26400000,0.24699999
1691768715596727,0.29699999,0.22900000,0.28700000,0.19200000
1691768715607267,0.25000000,0.25900000,0.23600000,0.23999999
1691768715616774,0.23600000,0.23700000,0.27200001,0.25799999
