timestamp,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w,velocity_linear_x,velocity_linear_y,velocity_linear_z,velocity_angular_x,velocity_angular_y,velocity_angular_z
1691758657140508,0.00041402,-1.47604644,0.06764431,0.00181751,-0.00656855,-0.00705071,0.99995190,-0.00041153,0.00046900,0.00014730,-0.00005544,0.00038230,0.00029792
1691758657144145,0.00041218,-1.47604549,0.06764231,0.00181799,-0.00656413,-0.00704943,0.99995196,-0.00049501,0.00028326,-0.00048000,0.00027588,0.00242483,0.00070804
1691758657147781,0.00043571,-1.47605443,0.06763323,0.00181009,-0.00657396,-0.00706257,0.99995178,0.00576088,-0.00217973,-0.00229241,-0.00433422,-0.00536235,-0.00726513
1691758657151417,0.00043173,-1.47605336,0.06763349,0.00181264,-0.00657242,-0.00705842,0.99995184,-0.00039650,0.00004309,-0.00016715,0.00139174,0.00083373,0.00229226
1691758657155054,0.00043145,-1.47605288,0.06763194,0.00181303,-0.00656997,-0.00705849,0.99995184,-0.00010901,0.00012215,-0.00040159,0.00022502,0.00134229,-0.00003289
1691758657158690,0.00043142,-1.47605205,0.06762906,0.00181256,-0.00656568,-0.00706017,0.99995184,-0.00001707,0.00021857,-0.00075131,-0.00023675,0.00236788,-0.00092159
1691758657162327,0.00043163,-1.47605586,0.06762797,0.00180606,-0.00656407,-0.00706151,0.99995190,0.00004929,-0.00091989,-0.00034694,-0.00356346,0.00090922,-0.00075746
1691758657165963,0.00043271,-1.47605634,0.06762574,0.00180227,-0.00656147,-0.00706332,0.99995190,0.00027225,-0.00021145,-0.00058563,-0.00206512,0.00144798,-0.00100867
1691758657169599,0.00043262,-1.47605622,0.06762509,0.00180202,-0.00655822,-0.00706433,0.99995190,0.00000461,0.00000792,-0.00021975,-0.00012308,0.00179149,-0.00054898
1691758657173236,0.00044145,-1.47605681,0.06761936,0.00179628,-0.00655834,-0.00706519,0.99995190,0.00218044,-0.00014640,-0.00143740,-0.00315392,-0.00004554,-0.00049597
1691758657176872,0.00043524,-1.47605300,0.06763290,0.00180405,-0.00656365,-0.00705037,0.99995196,-0.00131061,0.00092742,0.00319779,0.00419833,-0.00296378,0.00817433
1691758657180508,0.00043452,-1.47605181,0.06763242,0.00180320,-0.00656333,-0.00704975,0.99995196,-0.00031280,0.00038890,0.00020780,-0.00046738,0.00017572,0.00033989
1691758657184145,0.00043373,-1.47605109,0.06763020,0.00180268,-0.00655574,-0.00704967,0.99995202,-0.00022629,0.00021622,-0.00052721,-0.00025615,0.00417816,0.00004657
1691758657187781,0.00046142,-1.47606242,0.06761733,0.00178723,-0.00656571,-0.00706670,0.99995190,0.00681812,-0.00277551,-0.00323218,-0.00847442,-0.00541053,-0.00943162
1691758657191417,0.00045411,-1.47605991,0.06761798,0.00178721,-0.00656574,-0.00706371,0.99995190,-0.00111195,0.00033580,-0.00016897,-0.00002411,-0.00001555,0.00164608
1691758657195054,0.00045048,-1.47605813,0.06761529,0.00178661,-0.00656586,-0.00706397,0.99995190,-0.00100940,0.00047579,-0.00068147,-0.00032613,-0.00006322,-0.00014615
1691758657198690,0.00044754,-1.47605729,0.06761074,0.00178563,-0.00656493,-0.00706423,0.99995190,-0.00082991,0.00025458,-0.00119392,-0.00053643,0.00051355,-0.00014742
1691758657202327,0.00044618,-1.47606111,0.06760745,0.00177713,-0.00656650,-0.00707133,0.99995184,-0.00042081,-0.00091623,-0.00093481,-0.00465689,-0.00082481,-0.00393727
1691758657205963,0.00044398,-1.47606015,0.06760546,0.00177574,-0.00656637,-0.00707165,0.99995184,-0.00058661,0.00014229,-0.00058659,-0.00075956,0.00007927,-0.00017674
1691758657209599,0.00043896,-1.47605872,0.06760421,0.00177489,-0.00656544,-0.00707170,0.99995184,-0.00129879,0.00036786,-0.00036709,-0.00046178,0.00051180,-0.00003092
1691758657213236,0.00043852,-1.47605765,0.06760018,0.00177317,-0.00656116,-0.00707207,0.99995190,-0.00024095,0.00030241,-0.00103285,-0.00093163,0.00236480,-0.00020455
1691758657216872,0.00038736,-1.47604287,0.06763392,0.00179610,-0.00656275,-0.00705384,0.99995196,-0.01266321,0.00368230,0.00822852,0.01254224,-0.00098418,0.01010646
1691758657220508,0.00038464,-1.47604227,0.06763312,0.00179226,-0.00655760,-0.00705365,0.99995202,-0.00196021,0.00052216,0.00064088,-0.00209623,0.00284679,0.00009819
1691758657224145,0.00038175,-1.47604096,0.06763396,0.00179251,-0.00655666,-0.00705322,0.99995202,-0.00091437,0.00037699,0.00027130,0.00014276,0.00051533,0.00023438
1691758657227781,0.00038633,-1.47604299,0.06763180,0.00179047,-0.00655625,-0.00705302,0.99995202,0.00103918,-0.00046223,-0.00050427,-0.00112443,0.00023598,0.00010331
1691758657231417,0.00038343,-1.47604072,0.06763804,0.00179319,-0.00655980,-0.00704294,0.99995208,-0.00060951,0.00051244,0.00148914,0.00145108,-0.00197500,0.00555507
1691758657235054,0.00038192,-1.47603989,0.06763879,0.00179350,-0.00655948,-0.00704183,0.99995208,-0.00043647,0.00025823,0.00033738,0.00016355,0.00017444,0.00060646
1691758657238690,0.00038029,-1.47603977,0.06763757,0.00179309,-0.00655613,-0.00704071,0.99995214,-0.00044722,0.00005574,-0.00026749,-0.00021441,0.00184246,0.00062059
1691758657242327,0.00039285,-1.47604454,0.06763613,0.00179035,-0.00656400,-0.00704575,0.99995202,0.00305654,-0.00117199,-0.00038236,-0.00151704,-0.00431242,-0.00278925
1691758657245963,0.00039575,-1.47605145,0.06763046,0.00177874,-0.00656447,-0.00705286,0.99995196,0.00102880,-0.00182729,-0.00143953,-0.00636366,-0.00020387,-0.00395516
1691758657249599,0.00039683,-1.47605705,0.06762632,0.00176705,-0.00656508,-0.00705773,0.99995196,0.00037025,-0.00157009,-0.00116988,-0.00641679,-0.00028762,-0.00272106
1691758657253236,0.00040485,-1.47606015,0.06762102,0.00176155,-0.00657424,-0.00706663,0.99995184,0.00201881,-0.00092525,-0.00142735,-0.00302432,-0.00500863,-0.00492086
1691758657256872,0.00040259,-1.47605956,0.06761828,0.00175848,-0.00657355,-0.00706765,0.99995184,-0.00035262,0.00005303,-0.00082263,-0.00168255,0.00039316,-0.00057337
1691758657260508,0.00039746,-1.47605693,0.06762744,0.00176165,-0.00658236,-0.00705690,0.99995190,-0.00130313,0.00065325,0.00217819,0.00166624,-0.00486593,0.00591964
1691758657264145,0.00039669,-1.47605634,0.06762751,0.00176073,-0.00657958,-0.00705564,0.99995190,-0.00032316,0.00021368,0.00024004,-0.00049988,0.00153141,0.00069014
1691758657267781,0.00042421,-1.47606182,0.06761892,0.00174740,-0.00657982,-0.00706334,0.99995184,0.00676641,-0.00133283,-0.00209763,-0.00730343,-0.00007489,-0.00428225
1691758657271417,0.00042530,-1.47605920,0.06763185,0.00174606,-0.00658391,-0.00703824,0.99995202,0.00095782,0.00051214,0.00297965,-0.00084183,-0.00226681,0.01379277
1691758657275054,0.00042519,-1.47605896,0.06763454,0.00174619,-0.00655533,-0.00700650,0.99995244,0.00007045,0.00011100,0.00096747,0.00006740,0.01568726,0.01748394
1691758657278690,0.00042466,-1.47605896,0.06763782,0.00174860,-0.00652222,-0.00695919,0.99995297,-0.00012484,0.00001130,0.00090832,0.00127945,0.01815417,0.02606622
1691758657282327,0.00042504,-1.47605908,0.06764004,0.00175073,-0.00644619,-0.00687418,0.99995404,0.00008291,-0.00002829,0.00064262,0.00115017,0.04172601,0.04682746
1691758657285963,0.00043179,-1.47606373,0.06764090,0.00172440,-0.00637434,-0.00681627,0.99995494,0.00167459,-0.00115134,0.00027708,-0.01441791,0.03956694,0.03183508
1691758657289599,0.00043616,-1.47606707,0.06766306,0.00174005,-0.00629736,-0.00669117,0.99995625,0.00125113,-0.00094176,0.00550179,0.00845509,0.04216573,0.06894105
1691758657293236,0.00041856,-1.47606111,0.06770194,0.00178329,-0.00617255,-0.00653693,0.99995798,-0.00422113,0.00137625,0.01016149,0.02368719,0.06832610,0.08508502
1691758657296872,0.00042489,-1.47606122,0.06771710,0.00179664,-0.00604563,-0.00644780,0.99995929,0.00113506,0.00011068,0.00478000,0.00748823,0.06968043,0.04920008
1691758657300508,0.00042252,-1.47606444,0.06774545,0.00180815,-0.00583574,-0.00624672,0.99996179,-0.00046949,-0.00078382,0.00749155,0.00638447,0.11521018,0.11084957
1691758657304145,0.00042611,-1.47606444,0.06779229,0.00181469,-0.00562347,-0.00604842,0.99996424,0.00083944,-0.00007976,0.01232918,0.00366278,0.11651175,0.10928632
1691758657307781,0.00039603,-1.47606695,0.06793834,0.00187684,-0.00539778,-0.00582917,0.99996668,-0.00734555,-0.00062652,0.03733421,0.03422378,0.12371456,0.12101018
1691758657311417,0.00041082,-1.47607422,0.06804803,0.00189422,-0.00518265,-0.00564580,0.99996883,0.00290403,-0.00186010,0.03089681,0.00968526,0.11808587,0.10113989
1691758657315054,0.00041767,-1.47608197,0.06821319,0.00189290,-0.00491074,-0.00538075,0.99997169,0.00198868,-0.00210298,0.04393527,-0.00068084,0.14925754,0.14603378
1691758657318690,0.00046511,-1.47610569,0.06850418,0.00186709,-0.00468938,-0.00513878,0.99997407,0.01191982,-0.00607420,0.07635510,-0.01422791,0.12158932,0.13326396
1691758657322327,0.00048314,-1.47612727,0.06873959,0.00182279,-0.00440273,-0.00493509,0.99997646,0.00566606,-0.00594701,0.06590933,-0.02411014,0.15755254,0.11220245
1691758657325963,0.00048070,-1.47614908,0.06912849,0.00180680,-0.00404194,-0.00462541,0.99997950,-0.00002563,-0.00599443,0.10277817,-0.00862842,0.19819516,0.17067094
1691758657329599,0.00051885,-1.47617769,0.06951603,0.00173024,-0.00373233,-0.00437976,0.99998194,0.00942319,-0.00767778,0.10619713,-0.04191808,0.17026466,0.13527673
1691758657333236,0.00054317,-1.47620869,0.07001962,0.00168118,-0.00345907,-0.00415780,0.99998397,0.00696299,-0.00843607,0.13517854,-0.02681052,0.15018031,0.12222595
1691758657336872,0.00055615,-1.47618830,0.07056417,0.00167040,-0.00317969,-0.00392865,0.99998581,0.00391691,0.00417660,0.14828046,-0.00575925,0.15349105,0.12628230
1691758657340508,0.00053604,-1.47619331,0.07115382,0.00164867,-0.00286599,-0.00363793,0.99998790,-0.00456899,-0.00081155,0.16075672,-0.01183466,0.17233349,0.16016968
1691758657344145,0.00049292,-1.47619951,0.07184702,0.00165814,-0.00260476,-0.00334653,0.99998963,-0.01111517,-0.00161354,0.18756081,0.00522627,0.14337003,0.16049694
1691758657347781,0.00058095,-1.47620273,0.07235043,0.00163714,-0.00240870,-0.00316453,0.99999070,0.02061523,-0.00095937,0.14345081,-0.01147477,0.10771632,0.10026181
1691758657351417,0.00058220,-1.47620058,0.07298353,0.00163578,-0.00217372,-0.00293500,0.99999195,0.00240723,0.00043238,0.17099680,-0.00066929,0.12905094,0.12646379
1691758657355054,0.00054803,-1.47623050,0.07370321,0.00163178,-0.00197477,-0.00272850,0.99999297,-0.00819540,-0.00734586,0.19514434,-0.00215272,0.10922418,0.11373165
1691758657358690,0.00041577,-1.47620928,0.07465551,0.00167995,-0.00180406,-0.00248069,0.99999386,-0.03350624,0.00449374,0.25510988,0.02645949,0.09359655,0.13651080
1691758657362327,0.00052414,-1.47622180,0.07523570,0.00167771,-0.00168308,-0.00233758,0.99999446,0.02335512,-0.00263412,0.16925098,-0.00121990,0.06640177,0.07880609
1691758657365963,0.00050250,-1.47622311,0.07598927,0.00170426,-0.00151724,-0.00212407,0.99999511,-0.00296548,-0.00059212,0.20338240,0.01460190,0.09098888,0.11761808
1691758657369599,0.00047315,-1.47624397,0.07678888,0.00173364,-0.00129353,-0.00185990,0.99999595,-0.00755204,-0.00521363,0.21823175,0.01616672,0.12276285,0.14553760
1691758657373236,0.00048630,-1.47624075,0.07760789,0.00175641,-0.00113371,-0.00164735,0.99999642,0.00247815,0.00026442,0.22448111,0.01251390,0.08765975,0.11704660
1691758657376872,0.00057321,-1.47626162,0.07847877,0.00175965,-0.00104122,-0.00148478,0.99999678,0.02172022,-0.00512641,0.23798415,0.00175668,0.05071129,0.08951529
1691758657380508,0.00053519,-1.47625160,0.07941595,0.00181863,-0.00090948,-0.00128372,0.99999708,-0.00717870,0.00195164,0.25573927,0.03241783,0.07221662,0.11075240
1691758657384145,0.00040550,-1.47620749,0.08034082,0.00191020,-0.00072426,-0.00102706,0.99999738,-0.03276141,0.01109199,0.25443998,0.05033307,0.10152103,0.14135669
1691758657387781,0.00050748,-1.47622061,0.08106191,0.00193556,-0.00062743,-0.00090572,0.99999750,0.02185707,-0.00210987,0.20403355,0.01394963,0.05311845,0.06685689
1691758657391417,0.00053500,-1.47622883,0.08186254,0.00196882,-0.00052586,-0.00076010,0.99999762,0.00902237,-0.00224671,0.21855019,0.01828810,0.05569093,0.08021767
1691758657395054,0.00055423,-1.47625458,0.08267576,0.00199455,-0.00042490,-0.00062928,0.99999768,0.00566641,-0.00658801,0.22308192,0.01414214,0.05536703,0.07205249
1691758657398690,0.00057123,-1.47627461,0.08353586,0.00202053,-0.00033514,-0.00050978,0.99999774,0.00477647,-0.00561798,0.23518220,0.01428964,0.04922710,0.06583583
1691758657402327,0.00062979,-1.47632158,0.08432382,0.00201741,-0.00026160,-0.00039994,0.99999785,0.01494943,-0.01217166,0.21853450,-0.00171703,0.04032090,0.06048199
1691758657405963,0.00069712,-1.47638333,0.08524325,0.00201450,-0.00022152,-0.00029472,0.99999791,0.01815461,-0.01649317,0.24937308,-0.00161346,0.02193054,0.05791736
1691758657409599,0.00072234,-1.47640765,0.08616017,0.00202917,-0.00017716,-0.00021138,0.99999785,0.00807896,-0.00768662,0.25189275,0.00806741,0.02430506,0.04589123
1691758657413236,0.00069512,-1.47638869,0.08713057,0.00205760,-0.00013720,-0.00010789,0.99999785,-0.00589983,0.00389907,0.26529530,0.01562609,0.02185238,0.05695977
1691758657416872,0.00063768,-1.47636092,0.08808672,0.00210251,-0.00008919,0.00003006,0.99999779,-0.01478974,0.00725830,0.26320404,0.02469174,0.02624459,0.07593483
1691758657420508,0.00052944,-1.47631347,0.08902767,0.00217126,-0.00001955,0.00018189,0.99999762,-0.02824415,0.01245919,0.25923654,0.03779770,0.03812648,0.08359673
1691758657424145,0.00067037,-1.47633636,0.08980489,0.00218885,0.00000166,0.00023755,0.99999756,0.03193251,-0.00438502,0.21833238,0.00967440,0.01159746,0.03063003
1691758657427781,0.00074747,-1.47635937,0.09062456,0.00220561,0.00003634,0.00031544,0.99999750,0.02229536,-0.00612987,0.22470850,0.00921178,0.01898496,0.04288829
1691758657431417,0.00083020,-1.47636497,0.09151151,0.00221748,0.00006042,0.00037871,0.99999744,0.02270652,-0.00200817,0.24197905,0.00652614,0.01317144,0.03482751
1691758657435054,0.00089978,-1.47638440,0.09245257,0.00223123,0.00007611,0.00043128,0.99999744,0.01949639,-0.00500333,0.25704020,0.00755491,0.00856795,0.02893225
1691758657438690,0.00094381,-1.47640443,0.09338300,0.00225360,0.00008634,0.00050836,0.99999732,0.01286073,-0.00545663,0.25601020,0.01230921,0.00553331,0.04240682
1691758657442327,0.00099040,-1.47641551,0.09425597,0.00226781,0.00009965,0.00057001,0.99999726,0.01281459,-0.00329331,0.24165125,0.00780946,0.00724807,0.03391784
1691758657445963,0.00103175,-1.47644019,0.09518445,0.00228171,0.00010333,0.00061748,0.99999720,0.01152016,-0.00643098,0.25396112,0.00764916,0.00196974,0.02611215
1691758657449599,0.00110969,-1.47651100,0.09616295,0.00227870,0.00006469,0.00067820,0.99999714,0.02042464,-0.01814669,0.26757145,-0.00163910,-0.02133080,0.03335068
1691758657453236,0.00113812,-1.47650540,0.09717198,0.00231555,0.00001489,0.00076414,0.99999702,0.00910125,-0.00046275,0.27643344,0.02029027,-0.02748427,0.04719571
1691758657456872,0.00107987,-1.47649443,0.09811053,0.00235012,-0.00000660,0.00082521,0.99999690,-0.01346247,0.00266207,0.25998905,0.01902547,-0.01188246,0.03356959
1691758657460508,0.00099886,-1.47647786,0.09904335,0.00240197,-0.00004579,0.00091466,0.99999666,-0.02138307,0.00436427,0.25690123,0.02853937,-0.02165188,0.04915107
1691758657464145,0.00092419,-1.47644699,0.09995172,0.00248058,-0.00008690,0.00101731,0.99999636,-0.02061835,0.00806947,0.25048608,0.04324625,-0.02270805,0.05639703
1691758657467781,0.00110329,-1.47647703,0.10061945,0.00249545,-0.00011957,0.00103384,0.99999636,0.04214402,-0.00659919,0.19044948,0.00819875,-0.01798484,0.00905041
1691758657471417,0.00122974,-1.47649014,0.10144202,0.00250641,-0.00014869,0.00105796,0.99999630,0.03552819,-0.00391116,0.22258730,0.00604660,-0.01604223,0.01322523
1691758657475054,0.00132701,-1.47649062,0.10229545,0.00251671,-0.00018384,0.00108413,0.99999619,0.02763696,-0.00051574,0.23342374,0.00568160,-0.01935965,0.01434356
1691758657478690,0.00141769,-1.47649539,0.10317504,0.00252751,-0.00021443,0.00109825,0.99999619,0.02521376,-0.00123042,0.24104619,0.00595941,-0.01684232,0.00772701
1691758657482327,0.00152549,-1.47650838,0.10406587,0.00253163,-0.00026393,0.00111059,0.99999613,0.02919140,-0.00333434,0.24454117,0.00229011,-0.02723484,0.00671790
1691758657485963,0.00167104,-1.47652161,0.10490605,0.00252568,-0.00030620,0.00111880,0.99999613,0.03892428,-0.00360818,0.23244387,-0.00324575,-0.02326115,0.00445344
1691758657489599,0.00176229,-1.47652292,0.10578420,0.00252439,-0.00034509,0.00112209,0.99999613,0.02650583,-0.00069130,0.24059121,-0.00068743,-0.02139796,0.00175837
1691758657493236,0.00176667,-1.47652555,0.10672563,0.00253013,-0.00038147,0.00113426,0.99999607,0.00377762,-0.00071806,0.25698915,0.00317979,-0.02001916,0.00664483
1691758657496872,0.00176740,-1.47650480,0.10763211,0.00253360,-0.00041490,0.00115275,0.99999607,0.00056554,0.00505078,0.25008970,0.00192215,-0.01841149,0.01012253
1691758657500508,0.00177547,-1.47648144,0.10852759,0.00253659,-0.00046413,0.00115947,0.99999601,0.00205206,0.00628600,0.24666883,0.00167722,-0.02708855,0.00362883
1691758657504145,0.00179444,-1.47646999,0.10938016,0.00253459,-0.00053023,0.00117004,0.99999595,0.00489212,0.00346602,0.23566252,-0.00105996,-0.03636571,0.00571727
1691758657507781,0.00185054,-1.47648954,0.11017603,0.00250592,-0.00062975,0.00118705,0.99999595,0.01435644,-0.00447651,0.22059637,-0.01570854,-0.05478384,0.00921009
1691758657511417,0.00190306,-1.47649515,0.11118693,0.00251904,-0.00082501,0.00119264,0.99999577,0.01443616,-0.00183983,0.27217671,0.00733928,-0.10739812,0.00281037
1691758657515054,0.00168368,-1.47645867,0.11246200,0.00263784,-0.00095293,0.00133626,0.99999517,-0.05271218,0.00882193,0.34260476,0.06535910,-0.07047693,0.07886472
1691758657518690,0.00148720,-1.47641301,0.11346912,0.00275901,-0.00104338,0.00145840,0.99999458,-0.05390189,0.01217668,0.28366810,0.06666009,-0.04984675,0.06712020
1691758657522327,0.00137980,-1.47636557,0.11437737,0.00287468,-0.00113104,0.00156560,0.99999398,-0.03201109,0.01295680,0.25317845,0.06362016,-0.04828436,0.05889035
1691758657525963,0.00129314,-1.47636294,0.11530165,0.00299427,-0.00120308,0.00167910,0.99999338,-0.02466593,0.00196709,0.25409859,0.06577831,-0.03970805,0.06239608
1691758657529599,0.00125252,-1.47633886,0.11622962,0.00311198,-0.00127660,0.00180420,0.99999273,-0.01254466,0.00614871,0.25510150,0.06473712,-0.04054623,0.06877097
1691758657533236,0.00127504,-1.47629821,0.11711631,0.00327471,-0.00138092,0.00195087,0.99999177,0.00428380,0.01066526,0.24494825,0.08949910,-0.05746846,0.08060234
1691758657536872,0.00139435,-1.47628915,0.11799148,0.00336948,-0.00149779,0.00205278,0.99999106,0.02991067,0.00332394,0.24113004,0.05218007,-0.06437423,0.05592395
1691758657540508,0.00151562,-1.47628665,0.11869864,0.00343021,-0.00156409,0.00211920,0.99999064,0.03300095,0.00095684,0.19923666,0.03343068,-0.03652243,0.03646303
1691758657544145,0.00162291,-1.47625744,0.11952427,0.00350015,-0.00161333,0.00217903,0.99999017,0.02985693,0.00731056,0.22418229,0.03846855,-0.02711424,0.03286940
1691758657547781,0.00170671,-1.47624052,0.12037612,0.00355141,-0.00164198,0.00221976,0.99998987,0.02373989,0.00492591,0.23325315,0.02819151,-0.01577285,0.02239546
1691758657551417,0.00178078,-1.47623134,0.12123787,0.00359617,-0.00166031,0.00225903,0.99998957,0.02071366,0.00276902,0.23662272,0.02460815,-0.01010789,0.02160386
1691758657555054,0.00187233,-1.47623098,0.12203105,0.00362205,-0.00167621,0.00228052,0.99998945,0.02471928,0.00037008,0.21997283,0.01423494,-0.00875202,0.01181492
1691758657558690,0.00196714,-1.47624266,0.12298056,0.00366362,-0.00170382,0.00230370,0.99998915,0.02593680,-0.00284819,0.25694951,0.02287875,-0.01518403,0.01273306
1691758657562327,0.00197057,-1.47620249,0.12390114,0.00374298,-0.00172088,0.00234514,0.99998873,0.00348546,0.00963202,0.25350693,0.04362266,-0.00936709,0.02282674
1691758657565963,0.00208831,-1.47615123,0.12478875,0.00380244,-0.00177858,0.00234132,0.99998844,0.02944006,0.01364320,0.24507138,0.03278824,-0.03165267,-0.00215969
1691758657569599,0.00231262,-1.47615516,0.12543602,0.00382373,-0.00183957,0.00225646,0.99998844,0.05840890,0.00041735,0.18484604,0.01186876,-0.03334086,-0.04678395
1691758657573236,0.00245339,-1.47615433,0.12617637,0.00385009,-0.00188647,0.00221650,0.99998832,0.04070824,0.00024856,0.20165616,0.01459152,-0.02567254,-0.02204188
1691758657576872,0.00259510,-1.47614026,0.12696868,0.00387466,-0.00193022,0.00218166,0.99998826,0.03915026,0.00350013,0.21625233,0.01360373,-0.02396229,-0.01923425
1691758657580508,0.00272042,-1.47613132,0.12779608,0.00389904,-0.00198037,0.00212403,0.99998814,0.03494511,0.00256495,0.22640713,0.01352972,-0.02743239,-0.03177664
1691758657584145,0.00282299,-1.47612858,0.12867902,0.00391375,-0.00203442,0.00207030,0.99998808,0.02888615,0.00093815,0.24110107,0.00820943,-0.02959064,-0.02964440
1691758657587781,0.00293423,-1.47615254,0.12949279,0.00391081,-0.00208339,0.00201078,0.99998814,0.03042125,-0.00582345,0.22556911,-0.00149603,-0.02680735,-0.03284848
1691758657591417,0.00302652,-1.47615743,0.13034125,0.00391175,-0.00213465,0.00194209,0.99998820,0.02589583,-0.00180029,0.23255694,0.00065264,-0.02805025,-0.03789154
1691758657595054,0.00313496,-1.47617364,0.13131696,0.00390834,-0.00224618,0.00185753,0.99998808,0.02941730,-0.00418725,0.26463979,-0.00166660,-0.06114776,-0.04674592
1691758657598690,0.00294958,-1.47611368,0.13244340,0.00396421,-0.00228196,0.00185538,0.99998784,-0.04279971,0.01438582,0.30520326,0.03077427,-0.01962291,-0.00118660
1691758657602327,0.00291517,-1.47606528,0.13334662,0.00401742,-0.00236928,0.00181340,0.99998748,-0.01285178,0.01341712,0.25412768,0.02939951,-0.04787006,-0.02320673
1691758657605963,0.00307466,-1.47607946,0.13394669,0.00402009,-0.00249288,0.00166727,0.99998742,0.03808871,-0.00213816,0.17410688,0.00176996,-0.06765748,-0.08064855
1691758657609599,0.00319563,-1.47609222,0.13466112,0.00401861,-0.00260605,0.00156020,0.99998730,0.03375960,-0.00336860,0.19421063,-0.00056524,-0.06201289,-0.05914797
1691758657613236,0.00328213,-1.47606862,0.13542111,0.00401893,-0.00274487,0.00144409,0.99998707,0.02479969,0.00548667,0.20745957,0.00045155,-0.07608294,-0.06414990
1691758657616872,0.00335400,-1.47605443,0.13625811,0.00401956,-0.00292214,0.00130329,0.99998677,0.02027934,0.00406291,0.22788240,0.00068405,-0.09719534,-0.07784250
1691758657620508,0.00327041,-1.47603738,0.13725422,0.00405259,-0.00299731,0.00127230,0.99998647,-0.01858437,0.00462469,0.26926705,0.01827382,-0.04125533,-0.01715762
1691758657624145,0.00325659,-1.47600901,0.13813283,0.00412230,-0.00311396,0.00125126,0.99998587,-0.00530374,0.00747769,0.24439131,0.03845171,-0.06404718,-0.01170866
1691758657627781,0.00327276,-1.47597265,0.13896985,0.00420115,-0.00324139,0.00122479,0.99998516,0.00345336,0.00974290,0.23165008,0.04350005,-0.06997839,-0.01470601
1691758657631417,0.00346404,-1.47597909,0.13969392,0.00420692,-0.00350073,0.00108700,0.99998444,0.04760277,-0.00059817,0.20244747,0.00357841,-0.14232987,-0.07638061
1691758657635054,0.00363262,-1.47597897,0.14046842,0.00420205,-0.00372231,0.00097366,0.99998379,0.04647874,-0.00003142,0.21188222,-0.00234275,-0.12158951,-0.06284501
1691758657638690,0.00378839,-1.47599983,0.14125021,0.00416694,-0.00391534,0.00082395,0.99998331,0.04321021,-0.00515654,0.21469477,-0.01891505,-0.10584910,-0.08287081
1691758657642327,0.00392790,-1.47603106,0.14207982,0.00410556,-0.00409586,0.00068080,0.99998295,0.03885234,-0.00823841,0.22673783,-0.03337504,-0.09897339,-0.07926890
1691758657645963,0.00405253,-1.47605634,0.14309850,0.00407287,-0.00430440,0.00057967,0.99998224,0.03474430,-0.00708172,0.27472717,-0.01768697,-0.11449130,-0.05617473
1691758657649599,0.00393690,-1.47599959,0.14425880,0.00411283,-0.00442503,0.00056581,0.99998158,-0.02502672,0.01329603,0.31459346,0.02205319,-0.06631270,-0.00779523
