timestamp,vbat
1691765282608372,24.39999962
1691765282628384,24.39999962
1691765282648381,24.39999962
1691765282668486,24.39999962
1691765282688484,24.39999962
1691765282708522,24.39999962
1691765282728629,24.39999962
1691765282748711,24.39999962
1691765282768747,24.39999962
1691765282788488,24.39999962
1691765282808987,24.39999962
1691765282828361,24.39999962
1691765282848460,24.39999962
1691765282868457,24.39999962
1691765282888464,24.39999962
1691765282908591,24.39999962
1691765282928597,24.39999962
1691765282948696,24.39999962
1691765282969180,24.39999962
1691765282988750,24.39999962
1691765283008994,24.39999962
1691765283028332,24.39999962
1691765283048413,24.39999962
1691765283068441,24.39999962
1691765283088425,24.39999962
1691765283108552,24.39999962
1691765283128574,24.39999962
1691765283148582,24.39999962
1691765283168663,24.39999962
1691765283188700,24.39999962
1691765283208691,24.39999962
1691765283228699,24.39999962
1691765283248259,24.39999962
1691765283268390,24.39999962
1691765283288382,24.39999962
1691765283308437,24.39999962
1691765283328425,24.39999962
1691765283348578,24.39999962
1691765283368542,24.39999962
1691765283388640,24.39999962
1691765283408671,24.39999962
1691765283428782,24.39999962
1691765283448356,24.39999962
1691765283468381,24.39999962
1691765283488365,24.39999962
1691765283508491,24.39999962
1691765283528496,24.39999962
1691765283548581,24.39999962
1691765283569096,24.39999962
1691765283588610,24.39999962
1691765283608742,24.39999962
1691765283628717,24.39999962
1691765283648743,24.39999962
1691765283668378,24.39999962
1691765283688950,24.39999962
1691765283708461,24.39999962
1691765283728449,24.39999962
1691765283748548,24.39999962
1691765283768560,24.39999962
1691765283788563,24.39999962
1691765283808713,24.39999962
1691765283828707,24.39999962
1691765283848254,24.39999962
1691765283868295,24.39999962
1691765283888796,24.39999962
1691765283908589,24.39999962
1691765283928982,24.39999962
1691765283948508,24.39999962
1691765283969016,24.39999962
1691765283988623,24.39999962
1691765284008629,24.39999962
1691765284028767,24.39999962
1691765284048649,24.29999924
1691765284068766,24.29999924
1691765284088997,24.29999924
1691765284108392,24.39999962
1691765284129059,24.39999962
1691765284148508,24.39999962
1691765284168478,24.39999962
1691765284188484,24.39999962
1691765284208623,24.29999924
1691765284228621,24.29999924
1691765284249113,24.29999924
1691765284268999,24.29999924
1691765284289220,24.29999924
1691765284308362,24.29999924
1691765284328890,24.29999924
1691765284348419,24.29999924
1691765284368474,24.29999924
1691765284388530,24.29999924
1691765284408602,24.29999924
1691765284428578,24.29999924
1691765284448694,24.29999924
1691765284468916,24.29999924
1691765284488285,24.29999924
1691765284508488,24.29999924
1691765284528416,24.29999924
1691765284548430,24.29999924
1691765284569066,24.29999924
1691765284588782,24.29999924
1691765284609155,24.29999924
1691765284628717,24.29999924
1691765284648251,24.29999924
1691765284668784,24.29999924
1691765284688379,24.29999924
1691765284708520,24.29999924
1691765284728498,24.29999924
1691765284748506,24.29999924
1691765284768625,24.29999924
1691765284788704,24.29999924
1691765284808773,24.29999924
1691765284828801,24.29999924
1691765284848324,24.29999924
1691765284868361,24.20000076
1691765284888352,24.20000076
1691765284908487,24.20000076
1691765284928470,24.20000076
1691765284948565,24.20000076
1691765284968589,24.20000076
1691765284988586,24.20000076
1691765285008706,24.20000076
1691765285028705,24.20000076
1691765285048787,24.20000076
1691765285068332,24.20000076
1691765285088428,24.20000076
1691765285108560,24.29999924
1691765285129015,24.29999924
1691765285148548,24.29999924
1691765285168643,24.29999924
1691765285188712,24.29999924
1691765285208697,24.29999924
1691765285228756,24.20000076
1691765285248257,24.29999924
1691765285268495,24.29999924
1691765285288427,24.29999924
1691765285308505,24.29999924
1691765285328490,24.29999924
1691765285348797,24.29999924
1691765285368627,24.29999924
1691765285388688,24.29999924
1691765285409234,24.29999924
1691765285428969,24.29999924
1691765285448815,24.29999924
1691765285468513,24.29999924
1691765285489130,24.29999924
1691765285508521,24.29999924
1691765285529133,24.29999924
1691765285548766,24.29999924
1691765285568589,24.29999924
1691765285588675,24.29999924
1691765285608738,24.20000076
1691765285628797,24.20000076
1691765285648304,24.20000076
1691765285668424,24.20000076
1691765285688447,24.20000076
1691765285708569,24.20000076
1691765285728613,24.20000076
1691765285748658,24.20000076
1691765285769194,24.20000076
1691765285788762,24.20000076
1691765285808370,24.20000076
1691765285828440,24.29999924
1691765285848398,24.29999924
1691765285868510,24.29999924
1691765285888495,24.29999924
1691765285908629,24.29999924
1691765285928601,24.29999924
1691765285948639,24.29999924
1691765285968711,24.29999924
1691765285988317,24.29999924
1691765286008331,24.20000076
1691765286028542,24.29999924
1691765286048442,24.20000076
1691765286068472,24.20000076
1691765286088537,24.29999924
1691765286108573,24.20000076
1691765286129171,24.20000076
1691765286148689,24.20000076
1691765286168802,24.20000076
1691765286188306,24.20000076
1691765286208995,24.20000076
1691765286228431,24.20000076
1691765286249036,24.20000076
1691765286268524,24.20000076
1691765286288555,24.20000076
1691765286308827,24.20000076
1691765286329175,24.20000076
1691765286348744,24.20000076
1691765286368751,24.20000076
1691765286388760,24.20000076
1691765286408982,24.20000076
1691765286428484,24.20000076
1691765286449110,24.20000076
1691765286468587,24.20000076
1691765286489101,24.20000076
1691765286508749,24.20000076
1691765286528740,24.20000076
1691765286548809,24.20000076
1691765286569327,24.10000038
1691765286588352,24.10000038
1691765286609224,24.10000038
1691765286628460,24.10000038
1691765286648478,24.10000038
1691765286668554,24.10000038
1691765286688546,24.10000038
1691765286708668,24.10000038
1691765286728679,24.00000000
1691765286748300,24.00000000
1691765286769378,24.00000000
1691765286788386,24.00000000
1691765286809034,24.00000000
1691765286828502,24.00000000
1691765286849142,24.00000000
1691765286868652,23.89999962
1691765286889158,23.89999962
1691765286908776,23.89999962
1691765286928343,23.89999962
1691765286948384,23.89999962
1691765286968486,23.89999962
1691765286988474,23.89999962
1691765287008586,23.89999962
1691765287028571,23.89999962
1691765287048584,23.79999924
1691765287068677,23.79999924
1691765287088691,23.89999962
1691765287108795,23.89999962
1691765287128809,23.89999962
1691765287148302,23.89999962
1691765287168414,23.89999962
1691765287188425,23.89999962
1691765287209241,23.79999924
1691765287228523,23.89999962
1691765287248541,23.89999962
1691765287268747,23.89999962
1691765287288746,23.89999962
1691765287308808,23.89999962
1691765287328349,23.89999962
1691765287348602,23.89999962
1691765287368905,23.89999962
1691765287388520,23.89999962
1691765287409243,23.89999962
1691765287428647,23.89999962
1691765287448616,23.89999962
1691765287468740,23.89999962
1691765287488721,24.00000000
1691765287508835,24.00000000
1691765287528839,24.00000000
1691765287548435,24.00000000
1691765287568482,24.00000000
1691765287588450,24.00000000
1691765287609265,24.00000000
1691765287628555,24.00000000
1691765287648630,24.00000000
1691765287668669,24.00000000
1691765287689304,24.00000000
1691765287709069,24.00000000
1691765287729385,23.89999962
1691765287748406,23.89999962
1691765287768426,23.89999962
1691765287788491,24.00000000
1691765287808558,23.89999962
1691765287828755,24.00000000
1691765287848638,24.00000000
1691765287869119,24.00000000
1691765287888749,24.00000000
1691765287908840,24.00000000
1691765287929377,24.00000000
1691765287948457,24.00000000
1691765287969046,24.00000000
1691765287988535,24.00000000
1691765288008578,24.00000000
1691765288028590,24.00000000
1691765288048651,24.00000000
1691765288068698,24.00000000
1691765288088686,24.00000000
1691765288108812,24.00000000
1691765288128812,24.10000038
1691765288148419,24.10000038
1691765288168515,24.10000038
1691765288188617,24.10000038
1691765288208671,24.10000038
1691765288228737,24.10000038
1691765288248730,24.10000038
1691765288268751,24.10000038
1691765288288856,24.10000038
1691765288308545,24.10000038
1691765288328505,24.10000038
1691765288348520,24.10000038
1691765288369187,24.10000038
1691765288388588,24.10000038
1691765288408697,24.10000038
1691765288428759,24.00000000
1691765288448725,24.00000000
1691765288468851,23.89999962
1691765288488908,23.89999962
1691765288508461,23.89999962
1691765288528440,23.89999962
1691765288548531,23.89999962
1691765288569266,23.89999962
1691765288588614,23.89999962
1691765288608682,23.89999962
1691765288628711,23.89999962
1691765288648783,23.89999962
1691765288668892,23.89999962
1691765288689410,23.89999962
1691765288708511,23.89999962
1691765288728525,23.89999962
1691765288748597,23.89999962
1691765288769197,23.89999962
1691765288788615,23.89999962
1691765288809273,23.89999962
1691765288828782,23.89999962
1691765288848740,23.89999962
1691765288868813,23.79999924
1691765288888419,23.89999962
1691765288908481,23.79999924
1691765288928530,23.79999924
1691765288948547,23.79999924
1691765288968666,23.79999924
1691765288988661,23.79999924
1691765289009215,23.70000076
1691765289028746,23.70000076
1691765289049306,23.70000076
1691765289068789,23.60000038
1691765289088376,23.60000038
1691765289108510,23.50000000
1691765289129124,23.50000000
1691765289148622,23.50000000
1691765289168642,23.39999962
1691765289188731,23.39999962
1691765289208857,23.29999924
1691765289228832,23.29999924
1691765289248859,23.29999924
1691765289268947,23.20000076
1691765289288432,23.20000076
1691765289308493,23.10000038
1691765289328563,23.10000038
1691765289348570,23.10000038
1691765289368661,23.10000038
1691765289388671,23.10000038
1691765289408707,23.10000038
1691765289428773,23.10000038
1691765289448804,23.20000076
1691765289468887,23.20000076
1691765289488382,23.10000038
1691765289508512,23.20000076
1691765289528516,23.20000076
1691765289548724,23.20000076
1691765289569619,23.20000076
1691765289588605,23.20000076
1691765289608753,23.20000076
1691765289628717,23.20000076
1691765289648746,23.29999924
1691765289668824,23.29999924
1691765289688410,23.29999924
1691765289708488,23.29999924
1691765289728433,23.20000076
1691765289748527,23.29999924
1691765289768665,23.29999924
1691765289788671,23.29999924
1691765289808771,23.29999924
1691765289828798,23.29999924
1691765289848786,23.29999924
1691765289868923,23.39999962
1691765289889087,23.39999962
1691765289908797,23.39999962
1691765289928636,23.39999962
1691765289948602,23.50000000
1691765289968642,23.50000000
1691765289988782,23.50000000
1691765290008777,23.50000000
1691765290028827,23.50000000
1691765290048411,23.60000038
1691765290068928,23.60000038
1691765290088935,23.60000038
1691765290108563,23.60000038
1691765290129235,23.60000038
1691765290148579,23.60000038
1691765290168642,23.60000038
1691765290188657,23.60000038
1691765290208751,23.60000038
1691765290228778,23.50000000
1691765290248878,23.60000038
1691765290268914,23.50000000
1691765290288488,23.50000000
1691765290308528,23.50000000
1691765290328598,23.50000000
1691765290348621,23.39999962
1691765290368631,23.39999962
1691765290388696,23.39999962
1691765290408745,23.39999962
1691765290428810,23.39999962
1691765290448816,23.50000000
1691765290468519,23.39999962
1691765290488966,23.39999962
1691765290508587,23.39999962
1691765290528565,23.39999962
1691765290548643,23.39999962
1691765290569201,23.39999962
1691765290588684,23.39999962
1691765290608786,23.39999962
1691765290628762,23.39999962
1691765290648781,23.39999962
1691765290668893,23.39999962
1691765290688880,23.39999962
1691765290708524,23.39999962
1691765290728594,23.29999924
1691765290748645,23.29999924
1691765290768704,23.29999924
1691765290788703,23.29999924
1691765290808759,23.29999924
1691765290828847,23.20000076
1691765290848908,23.20000076
1691765290868950,23.10000038
1691765290888998,23.10000038
1691765290908690,23.10000038
1691765290929188,23.00000000
1691765290948675,23.00000000
1691765290969292,23.00000000
1691765290988827,23.00000000
1691765291008886,23.00000000
1691765291028881,23.00000000
1691765291048895,23.00000000
1691765291068497,23.00000000
1691765291088484,23.00000000
1691765291108612,23.00000000
1691765291129250,23.00000000
1691765291148602,23.00000000
1691765291168707,23.00000000
1691765291188784,23.00000000
1691765291208847,23.00000000
1691765291228954,23.00000000
1691765291248958,23.00000000
1691765291268529,23.10000038
1691765291288537,23.10000038
1691765291308669,23.10000038
1691765291328664,23.10000038
1691765291348753,23.10000038
1691765291368779,23.10000038
1691765291388768,23.20000076
1691765291408900,23.20000076
1691765291428889,23.20000076
1691765291448462,23.20000076
1691765291468498,23.20000076
1691765291488577,23.20000076
1691765291508635,23.29999924
1691765291528673,23.29999924
1691765291548704,23.29999924
1691765291568718,23.29999924
1691765291588779,23.29999924
1691765291608858,23.29999924
1691765291628898,23.29999924
1691765291648982,23.39999962
1691765291668971,23.39999962
1691765291689012,23.39999962
1691765291708684,23.39999962
1691765291728620,23.39999962
1691765291748658,23.39999962
1691765291768747,23.39999962
1691765291788760,23.50000000
1691765291809351,23.50000000
1691765291828939,23.50000000
1691765291848853,23.50000000
1691765291868962,23.50000000
1691765291888956,23.50000000
1691765291908917,23.60000038
1691765291929206,23.60000038
1691765291948601,23.60000038
1691765291968696,23.60000038
1691765291988695,23.60000038
1691765292008826,23.60000038
1691765292028804,23.60000038
1691765292049407,23.60000038
1691765292068919,23.60000038
1691765292088978,23.60000038
1691765292108544,23.70000076
1691765292128529,23.70000076
1691765292148626,23.70000076
1691765292168622,23.70000076
1691765292188691,23.70000076
1691765292208771,23.70000076
1691765292228730,23.70000076
1691765292248815,23.60000038
1691765292268830,23.60000038
1691765292289402,23.60000038
1691765292308982,23.60000038
1691765292328541,23.60000038
1691765292348646,23.60000038
1691765292368653,23.70000076
1691765292388652,23.70000076
1691765292408760,23.70000076
1691765292428757,23.70000076
1691765292448773,23.70000076
1691765292468869,23.70000076
1691765292488864,23.70000076
1691765292509017,23.70000076
1691765292528493,23.70000076
1691765292549285,23.70000076
1691765292568623,23.70000076
1691765292588678,23.70000076
1691765292608717,23.70000076
1691765292628799,23.70000076
1691765292648815,23.70000076
1691765292668819,23.70000076
1691765292688925,23.70000076
1691765292708962,23.70000076
1691765292728995,23.70000076
1691765292748549,23.70000076
1691765292768579,23.70000076
1691765292788628,23.70000076
1691765292808752,23.70000076
1691765292828738,23.70000076
1691765292848833,23.70000076
1691765292868891,23.70000076
1691765292888940,23.70000076
1691765292908985,23.70000076
1691765292928785,23.70000076
1691765292948749,23.70000076
1691765292968676,23.70000076
1691765292988676,23.70000076
1691765293008839,23.70000076
1691765293028812,23.70000076
1691765293048873,23.70000076
1691765293068911,23.70000076
1691765293088892,23.70000076
1691765293109015,23.70000076
1691765293129061,23.70000076
1691765293148660,23.70000076
1691765293168595,23.70000076
1691765293188719,23.70000076
1691765293208742,23.70000076
1691765293228733,23.70000076
1691765293248810,23.60000038
1691765293268847,23.70000076
1691765293288909,23.60000038
1691765293308943,23.60000038
1691765293329022,23.70000076
1691765293349191,23.60000038
1691765293369252,23.60000038
1691765293388660,23.70000076
1691765293409410,23.70000076
1691765293428756,23.70000076
1691765293448771,23.70000076
1691765293468893,23.70000076
1691765293488884,23.70000076
1691765293509161,23.70000076
1691765293528600,23.70000076
1691765293548600,23.70000076
1691765293568679,23.70000076
1691765293588709,23.70000076
1691765293608848,23.70000076
1691765293628846,23.70000076
1691765293648920,23.70000076
1691765293668972,23.70000076
1691765293689056,23.70000076
1691765293709091,23.70000076
1691765293728641,23.70000076
1691765293748642,23.79999924
1691765293768740,23.79999924
1691765293788770,23.79999924
1691765293808897,23.79999924
1691765293828901,23.79999924
1691765293848975,23.79999924
1691765293869016,23.79999924
1691765293888568,23.79999924
1691765293908633,23.79999924
1691765293928726,23.79999924
1691765293948707,23.79999924
1691765293968779,23.79999924
1691765293988785,23.79999924
1691765294008832,23.79999924
1691765294028914,23.89999962
1691765294048924,23.89999962
1691765294069021,23.89999962
1691765294089009,23.89999962
1691765294109123,23.89999962
1691765294128644,23.89999962
1691765294148635,23.89999962
1691765294168715,23.89999962
1691765294188745,23.89999962
1691765294208843,23.89999962
1691765294228834,23.89999962
1691765294249527,23.89999962
1691765294268956,23.89999962
1691765294288945,23.89999962
1691765294308589,23.89999962
1691765294328652,23.89999962
1691765294348671,23.89999962
1691765294368766,23.89999962
1691765294388855,23.89999962
1691765294408929,23.89999962
1691765294428975,23.89999962
1691765294449018,23.89999962
1691765294469032,23.89999962
1691765294489098,23.89999962
1691765294508631,24.00000000
1691765294528720,24.00000000
1691765294548702,24.00000000
1691765294568728,24.00000000
1691765294588798,24.00000000
1691765294608843,24.00000000
1691765294628931,24.00000000
1691765294649067,24.00000000
1691765294669038,24.00000000
1691765294688532,24.00000000
1691765294708761,24.00000000
1691765294728653,24.00000000
1691765294748722,24.00000000
1691765294768761,24.00000000
1691765294788751,24.00000000
1691765294808868,24.00000000
1691765294828872,24.00000000
1691765294848963,24.00000000
1691765294869083,24.00000000
1691765294888565,24.00000000
1691765294908616,24.00000000
1691765294928666,24.00000000
1691765294948694,24.00000000
1691765294968773,24.00000000
1691765294988780,24.00000000
1691765295009365,24.00000000
1691765295028987,24.00000000
1691765295049062,24.00000000
1691765295069119,24.00000000
1691765295088624,24.00000000
1691765295108789,24.00000000
1691765295128822,24.00000000
1691765295148848,24.00000000
1691765295168859,24.00000000
1691765295188971,24.00000000
1691765295209098,24.00000000
1691765295229058,24.00000000
1691765295249139,24.00000000
1691765295268798,24.00000000
1691765295289284,24.00000000
1691765295308776,24.00000000
1691765295328798,24.00000000
1691765295349003,24.00000000
1691765295368894,24.00000000
1691765295388967,24.00000000
1691765295409016,24.00000000
1691765295429089,24.00000000
1691765295448611,24.00000000
1691765295468637,24.00000000
1691765295488693,24.00000000
1691765295508760,24.00000000
1691765295528803,24.00000000
1691765295548828,24.00000000
1691765295568940,24.00000000
1691765295588939,24.00000000
1691765295609073,24.00000000
1691765295629054,24.00000000
1691765295648624,24.00000000
1691765295668672,24.00000000
1691765295688729,24.00000000
1691765295708786,24.00000000
1691765295728825,24.00000000
1691765295748840,24.00000000
1691765295768884,24.00000000
1691765295788959,24.00000000
1691765295809052,24.00000000
1691765295829068,24.00000000
1691765295849137,24.00000000
1691765295868694,24.00000000
1691765295888703,24.00000000
1691765295908812,24.00000000
1691765295928896,24.00000000
1691765295948926,24.00000000
1691765295968998,24.00000000
1691765295989022,24.00000000
1691765296009040,24.00000000
1691765296029144,24.00000000
1691765296048623,24.00000000
1691765296068740,24.00000000
1691765296088713,24.00000000
1691765296108849,24.00000000
1691765296128824,24.00000000
1691765296148926,24.00000000
1691765296169564,24.00000000
1691765296189054,24.00000000
1691765296208682,24.00000000
1691765296228665,24.00000000
1691765296248753,24.00000000
1691765296268832,24.00000000
1691765296288857,24.00000000
1691765296308959,24.00000000
1691765296328964,24.00000000
1691765296349005,24.00000000
1691765296369111,24.00000000
1691765296389076,24.00000000
1691765296408744,24.00000000
1691765296428714,24.00000000
1691765296448914,24.00000000
1691765296468839,24.00000000
1691765296489000,24.00000000
1691765296509057,24.00000000
1691765296529027,24.00000000
1691765296549044,24.00000000
1691765296568650,24.00000000
1691765296588650,24.00000000
1691765296608789,24.00000000
1691765296628831,24.00000000
1691765296648862,24.00000000
1691765296668954,24.00000000
1691765296688970,24.00000000
1691765296709172,24.00000000
1691765296728678,24.00000000
1691765296748695,24.00000000
1691765296768789,24.00000000
1691765296788806,24.00000000
1691765296808906,24.00000000
1691765296828920,24.00000000
1691765296848929,24.00000000
1691765296869043,24.00000000
1691765296889021,24.00000000
1691765296908632,24.00000000
1691765296928646,24.00000000
1691765296948714,24.00000000
1691765296968753,24.00000000
1691765296988822,24.00000000
1691765297008992,24.00000000
1691765297028926,24.00000000
1691765297048976,24.00000000
1691765297069023,24.00000000
1691765297089037,24.00000000
1691765297109096,24.00000000
1691765297128675,24.00000000
1691765297148707,24.00000000
1691765297168748,24.00000000
1691765297188763,24.00000000
1691765297208989,24.00000000
1691765297228894,24.00000000
1691765297248883,24.00000000
1691765297268987,24.00000000
1691765297288973,24.00000000
1691765297309110,24.00000000
1691765297328597,24.00000000
1691765297348691,24.00000000
1691765297368727,24.00000000
1691765297388780,24.00000000
1691765297408822,24.00000000
1691765297428892,24.00000000
1691765297448916,24.00000000
1691765297469039,24.00000000
1691765297489023,24.00000000
1691765297509146,24.00000000
1691765297528635,24.00000000
1691765297548721,24.00000000
1691765297568925,24.00000000
1691765297588834,24.00000000
1691765297608878,24.00000000
1691765297628958,24.00000000
1691765297649205,24.00000000
1691765297669099,24.00000000
1691765297689670,24.10000038
1691765297708744,24.10000038
1691765297728795,24.10000038
1691765297748794,24.00000000
1691765297768903,24.00000000
1691765297788903,24.00000000
1691765297809016,24.00000000
1691765297829018,24.10000038
1691765297848623,24.10000038
1691765297868709,24.10000038
1691765297888716,24.10000038
1691765297908833,24.10000038
1691765297928847,24.10000038
1691765297948920,24.10000038
1691765297968943,24.10000038
1691765297988936,24.10000038
1691765298009056,24.00000000
1691765298029118,24.00000000
1691765298048627,24.00000000
1691765298068647,24.00000000
1691765298088736,24.00000000
1691765298108790,24.00000000
1691765298128858,24.00000000
1691765298148869,24.00000000
1691765298169023,24.00000000
1691765298189084,24.00000000
1691765298208648,24.00000000
1691765298228691,24.00000000
1691765298248690,24.00000000
1691765298268797,24.00000000
1691765298288794,24.00000000
1691765298308911,24.00000000
1691765298328901,24.10000038
1691765298349007,24.10000038
1691765298369035,24.00000000
1691765298389113,24.00000000
1691765298409141,24.00000000
1691765298428704,24.00000000
1691765298449467,24.10000038
1691765298468751,24.10000038
1691765298488806,24.10000038
1691765298508876,24.10000038
1691765298528946,24.10000038
1691765298548945,24.10000038
1691765298569029,24.10000038
1691765298589035,24.10000038
1691765298609090,24.10000038
1691765298629137,24.10000038
1691765298648754,24.10000038
1691765298668769,24.10000038
1691765298688842,24.10000038
1691765298708889,24.10000038
1691765298728874,24.10000038
1691765298749001,24.10000038
1691765298769045,24.00000000
1691765298789077,24.00000000
1691765298809129,24.00000000
1691765298828695,24.00000000
1691765298848765,24.00000000
1691765298868823,24.00000000
1691765298888906,24.00000000
1691765298909017,24.00000000
1691765298929011,24.00000000
1691765298949025,24.00000000
1691765298969143,24.10000038
1691765298989128,24.10000038
1691765299008757,24.10000038
1691765299028728,24.00000000
1691765299049393,24.10000038
1691765299068957,24.10000038
1691765299088934,24.10000038
1691765299108968,24.00000000
1691765299129072,24.10000038
1691765299149119,24.10000038
1691765299169174,24.10000038
1691765299188674,24.10000038
1691765299208795,24.00000000
1691765299228863,24.00000000
