timestamp,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w,velocity_linear_x,velocity_linear_y,velocity_linear_z,velocity_angular_x,velocity_angular_y,velocity_angular_z
1691765283321142,0.09914714,0.12481575,0.66897106,0.01310088,-0.01850005,0.30287549,0.95276046,0.00699513,0.00306754,-0.00568064,-0.00872050,-0.01983069,0.00372076
1691765283324778,0.09916575,0.12482584,0.66895509,0.01307926,-0.01852534,0.30288726,0.95275652,0.00530790,0.00280250,-0.00452438,-0.00720761,-0.01698187,0.00642466
1691765283328415,0.09918270,0.12484764,0.66894388,0.01307067,-0.01855210,0.30288258,0.95275766,0.00472817,0.00567115,-0.00322789,-0.00000655,-0.01540840,-0.00292949
1691765283332051,0.09919581,0.12486603,0.66893584,0.01307090,-0.01856623,0.30287987,0.95275819,0.00371881,0.00511972,-0.00231637,0.00250053,-0.00733999,-0.00161695
1691765283335687,0.09917341,0.12489158,0.66894728,0.01313284,-0.01852457,0.30290008,0.95275176,-0.00515383,0.00683228,0.00259112,0.02535914,0.03194165,0.01261758
1691765283339324,0.09915264,0.12490783,0.66895843,0.01319444,-0.01848785,0.30290735,0.95274931,-0.00565463,0.00470848,0.00301645,0.02610354,0.02941831,0.00509031
1691765283342960,0.09917281,0.12491031,0.66894025,0.01318345,-0.01850762,0.30291164,0.95274770,0.00440643,0.00109229,-0.00418364,-0.00250161,-0.01224025,0.00226363
1691765283346597,0.09919026,0.12492338,0.66892439,0.01315942,-0.01853872,0.30292863,0.95274204,0.00475789,0.00333868,-0.00434144,-0.00753950,-0.02047673,0.00937942
1691765283350233,0.09920968,0.12495135,0.66891134,0.01315753,-0.01856428,0.30292401,0.95274305,0.00528257,0.00724909,-0.00366655,0.00330783,-0.01366360,-0.00279993
1691765283353869,0.09922182,0.12496684,0.66890204,0.01315903,-0.01857713,0.30291903,0.95274436,0.00353600,0.00456628,-0.00267024,0.00296908,-0.00643440,-0.00289108
1691765283357506,0.09920412,0.12498895,0.66890943,0.01320529,-0.01854602,0.30293187,0.95274025,-0.00401228,0.00592422,0.00155367,0.01895135,0.02386651,0.00810234
1691765283361142,0.09916861,0.12501128,0.66892123,0.01321178,-0.01848166,0.30291507,0.95274675,-0.00918024,0.00611910,0.00307351,-0.00719605,0.03500285,-0.00936244
1691765283364778,0.09917903,0.12501960,0.66890585,0.01313748,-0.01849940,0.30286682,0.95276278,0.00164011,0.00267701,-0.00348581,-0.03560965,-0.02117184,-0.02881810
1691765283368415,0.09918615,0.12502345,0.66889608,0.01300929,-0.01850991,0.30282950,0.95277619,0.00192603,0.00122557,-0.00276891,-0.06513483,-0.02644809,-0.02317433
1691765283372051,0.09918045,0.12505475,0.66889536,0.01301908,-0.01850465,0.30282703,0.95277691,-0.00121186,0.00785479,-0.00045861,0.00427520,0.00441329,-0.00130765
1691765283375687,0.09920618,0.12508415,0.66887254,0.01301992,-0.01852214,0.30281356,0.95278084,0.00623178,0.00806228,-0.00568592,0.00346665,-0.00888717,-0.00783226
1691765283379324,0.09919644,0.12510222,0.66887444,0.01307272,-0.01849082,0.30281600,0.95277995,-0.00177090,0.00528446,-0.00010750,0.02242621,0.02517192,0.00220033
1691765283382960,0.09918631,0.12511963,0.66887391,0.01312940,-0.01844806,0.30283445,0.95277417,-0.00268336,0.00483741,-0.00014346,0.02243760,0.03165775,0.01154355
1691765283386597,0.09923411,0.12514977,0.66883016,0.01312296,-0.01847372,0.30282676,0.95277619,0.01153305,0.00793728,-0.01081968,0.00096235,-0.01444193,-0.00464892
1691765283390233,0.09927134,0.12515290,0.66878742,0.01311248,-0.01849325,0.30282778,0.95277566,0.01037114,0.00158116,-0.01165862,-0.00224377,-0.01199316,0.00038707
1691765283393869,0.09930180,0.12516460,0.66875452,0.01308740,-0.01852395,0.30283850,0.95277196,0.00857984,0.00305054,-0.00931461,-0.00811423,-0.02038236,0.00575759
1691765283397506,0.09933442,0.12519914,0.66872311,0.01307542,-0.01855731,0.30283535,0.95277250,0.00892900,0.00884112,-0.00870567,-0.00069400,-0.01944729,-0.00210772
1691765283401142,0.09935902,0.12522802,0.66869819,0.01307582,-0.01857178,0.30282971,0.95277399,0.00698639,0.00803388,-0.00704095,0.00266792,-0.00745582,-0.00329570
1691765283404778,0.09934795,0.12524715,0.66869545,0.01311530,-0.01853997,0.30283865,0.95277125,-0.00202361,0.00554434,-0.00139419,0.01531813,0.02315424,0.00579490
1691765283408415,0.09933624,0.12526646,0.66869521,0.01317018,-0.01849776,0.30285358,0.95276654,-0.00309855,0.00533371,-0.00020075,0.02160647,0.03109637,0.00946317
1691765283412051,0.09937034,0.12529589,0.66866434,0.01316355,-0.01853262,0.30285159,0.95276660,0.00810838,0.00781295,-0.00764738,0.00235640,-0.01935798,-0.00138479
1691765283415687,0.09940026,0.12530419,0.66863269,0.01314821,-0.01855855,0.30286539,0.95276189,0.00821694,0.00284579,-0.00859699,-0.00383161,-0.01629091,0.00765834
1691765283419324,0.09942994,0.12531382,0.66860247,0.01313125,-0.01858839,0.30287740,0.95275778,0.00816524,0.00266698,-0.00833824,-0.00400867,-0.01858929,0.00659531
1691765283422960,0.09946346,0.12534522,0.66856903,0.01312164,-0.01862649,0.30288079,0.95275605,0.00911168,0.00802732,-0.00910905,0.00129117,-0.02161089,0.00168820
1691765283426597,0.09948457,0.12537090,0.66854012,0.01312354,-0.01863950,0.30288211,0.95275533,0.00614200,0.00716149,-0.00806648,0.00315726,-0.00651649,0.00073643
1691765283430233,0.09944863,0.12539001,0.66854262,0.01312848,-0.01858008,0.30286503,0.95276189,-0.00825310,0.00544815,-0.00020291,-0.00718397,0.03215358,-0.00956402
1691765283433869,0.09942093,0.12541465,0.66853631,0.01311699,-0.01854893,0.30284929,0.95276767,-0.00768137,0.00664302,-0.00158139,-0.01109036,0.01458610,-0.00909236
1691765283437506,0.09943351,0.12542824,0.66850233,0.01300526,-0.01856508,0.30279738,0.95278537,0.00232448,0.00403230,-0.00855178,-0.05545013,-0.02651907,-0.03142051
1691765283441142,0.09946358,0.12544604,0.66845262,0.01297664,-0.01859899,0.30279699,0.95278519,0.00766484,0.00480562,-0.01315039,-0.00934443,-0.02253756,-0.00069471
1691765283444778,0.09948904,0.12547138,0.66841567,0.01295850,-0.01863480,0.30279291,0.95278603,0.00706933,0.00675060,-0.01046772,-0.00351115,-0.02175153,-0.00272160
1691765283448415,0.09951241,0.12550181,0.66838539,0.01295023,-0.01866211,0.30278915,0.95278686,0.00648990,0.00820188,-0.00854331,0.00024815,-0.01565156,-0.00239457
1691765283452051,0.09949599,0.12552936,0.66838348,0.01299385,-0.01863567,0.30280402,0.95278203,-0.00339378,0.00764119,-0.00134103,0.01833649,0.02096823,0.00922945
1691765283455687,0.09948131,0.12554601,0.66838092,0.01304407,-0.01860187,0.30281976,0.95277697,-0.00397313,0.00488964,-0.00076967,0.02056640,0.02591492,0.00985109
1691765283459324,0.09951732,0.12556358,0.66833609,0.01302481,-0.01863735,0.30282602,0.95277452,0.00849077,0.00483650,-0.01114837,-0.00422976,-0.02187009,0.00323617
1691765283462960,0.09955724,0.12558477,0.66829199,0.01301198,-0.01866542,0.30282900,0.95277327,0.01072395,0.00572676,-0.01203073,-0.00207227,-0.01687928,0.00142811
1691765283466597,0.09959706,0.12560704,0.66825122,0.01300313,-0.01868385,0.30282712,0.95277363,0.01092655,0.00608463,-0.01129322,-0.00154941,-0.01111295,-0.00124536
1691765283470233,0.09962565,0.12563124,0.66821611,0.01299929,-0.01869593,0.30282632,0.95277369,0.00817443,0.00659740,-0.00982219,0.00000954,-0.00696606,-0.00057739
1691765283473869,0.09961406,0.12565832,0.66820663,0.01303956,-0.01866074,0.30284643,0.95276743,-0.00202964,0.00736003,-0.00334116,0.01508120,0.02494151,0.01225345
1691765283477506,0.09959739,0.12568484,0.66819733,0.01308331,-0.01860371,0.30287170,0.95275992,-0.00432283,0.00729968,-0.00263643,0.01321752,0.03690936,0.01537033
1691765283481142,0.09963199,0.12570754,0.66814607,0.01307655,-0.01861075,0.30287868,0.95275766,0.00810519,0.00634933,-0.01293092,-0.00242426,-0.00488822,0.00390273
1691765283484778,0.09964621,0.12571172,0.66811454,0.01298950,-0.01859921,0.30287191,0.95276123,0.00433873,0.00168083,-0.00910550,-0.04750195,-0.00837137,-0.00493389
1691765283488415,0.09962951,0.12573929,0.66810203,0.01295597,-0.01852640,0.30283570,0.95277458,-0.00368403,0.00697941,-0.00401790,-0.02941742,0.03295422,-0.02104312
1691765283492051,0.09966674,0.12576792,0.66805500,0.01295102,-0.01852164,0.30283159,0.95277607,0.00882176,0.00778175,-0.01202619,-0.00335362,0.00171622,-0.00242494
1691765283495687,0.09968109,0.12578735,0.66803062,0.01294683,-0.01851482,0.30283386,0.95277554,0.00444482,0.00559229,-0.00724653,-0.00335573,0.00285693,0.00128298
1691765283499324,0.09966583,0.12581106,0.66802514,0.01299264,-0.01843588,0.30286315,0.95276713,-0.00331809,0.00642424,-0.00209168,0.01061912,0.04869299,0.01778153
1691765283502960,0.09970625,0.12584490,0.66797966,0.01298436,-0.01843281,0.30286568,0.95276648,0.00964859,0.00901355,-0.01144725,-0.00487514,0.00020487,0.00136820
1691765283506597,0.09973758,0.12585470,0.66793996,0.01297588,-0.01842431,0.30287731,0.95276308,0.00871942,0.00333874,-0.01096887,-0.00595051,0.00292359,0.00663692
1691765283510233,0.09977413,0.12588230,0.66790420,0.01297112,-0.01841906,0.30287674,0.95276344,0.00991534,0.00715707,-0.00995112,-0.00336334,0.00196312,-0.00035417
1691765283513869,0.09980097,0.12591110,0.66787511,0.01296833,-0.01840655,0.30287340,0.95276481,0.00763896,0.00784401,-0.00819843,-0.00352282,0.00613066,-0.00189681
1691765283517506,0.09978566,0.12593921,0.66787183,0.01301845,-0.01827526,0.30289406,0.95276004,-0.00300227,0.00773903,-0.00164387,0.00421596,0.07694154,0.01301351
1691765283521142,0.09977560,0.12595606,0.66786677,0.01307691,-0.01812790,0.30292803,0.95275128,-0.00279033,0.00495113,-0.00141890,0.00580055,0.08663332,0.02091741
1691765283524778,0.09982317,0.12598431,0.66781777,0.01306083,-0.01810328,0.30293161,0.95275086,0.01146550,0.00748321,-0.01224745,-0.01255963,0.01019404,0.00196517
1691765283528415,0.09986771,0.12601489,0.66776299,0.01303285,-0.01806719,0.30293861,0.95274967,0.01216680,0.00831323,-0.01477466,-0.02073526,0.01418102,0.00384596
1691765283532051,0.09990459,0.12603794,0.66772270,0.01301110,-0.01803353,0.30294108,0.95274979,0.01034916,0.00654088,-0.01145763,-0.01702864,0.01400274,0.00128834
1691765283535687,0.09993372,0.12606145,0.66769147,0.01298923,-0.01798327,0.30293128,0.95275420,0.00825000,0.00647453,-0.00888188,-0.01977391,0.02280919,-0.00570605
1691765283539324,0.09991194,0.12608831,0.66769022,0.01292805,-0.01769610,0.30289456,0.95277202,-0.00454099,0.00729054,-0.00121291,-0.07964712,0.14070089,-0.02073590
1691765283542960,0.09988219,0.12610993,0.66769201,0.01285759,-0.01735641,0.30286083,0.95279002,-0.00781138,0.00608338,0.00031822,-0.09331664,0.16669253,-0.01891246
1691765283546597,0.09992422,0.12613468,0.66764641,0.01280547,-0.01728446,0.30286092,0.95279199,0.00958702,0.00673183,-0.01122905,-0.03930449,0.02903860,-0.00028217
1691765283550233,0.09995913,0.12615068,0.66761005,0.01274531,-0.01719728,0.30288222,0.95278758,0.00959877,0.00463877,-0.01012485,-0.04622573,0.03547283,0.01197376
1691765283553869,0.10000254,0.12618417,0.66757452,0.01270409,-0.01713215,0.30288690,0.95278782,0.01170179,0.00874342,-0.00980629,-0.03249873,0.02723795,0.00245191
1691765283557506,0.10002552,0.12620546,0.66755652,0.01266515,-0.01703277,0.30288026,0.95279223,0.00686558,0.00614869,-0.00544352,-0.03692492,0.04567157,-0.00388437
1691765283561142,0.10001925,0.12622382,0.66755825,0.01267725,-0.01675952,0.30291605,0.95278555,-0.00084880,0.00516099,-0.00012726,-0.03947547,0.14490972,0.02190808
1691765283564778,0.10001909,0.12624645,0.66755539,0.01266841,-0.01654472,0.30294886,0.95277900,-0.00012691,0.00611685,-0.00071970,-0.04068206,0.11081421,0.01970101
1691765283568415,0.10006591,0.12626615,0.66752505,0.01258055,-0.01642328,0.30297244,0.95277476,0.01155029,0.00548765,-0.00756613,-0.06645456,0.04878828,0.01311410
1691765283572051,0.10011785,0.12629467,0.66750020,0.01249875,-0.01629901,0.30297443,0.95277733,0.01400784,0.00760409,-0.00691020,-0.06361306,0.05150450,0.00074359
1691765283575687,0.10016115,0.12632748,0.66748303,0.01243379,-0.01617702,0.30297342,0.95278054,0.01212127,0.00887970,-0.00494404,-0.05438477,0.05314163,-0.00079943
1691765283579324,0.10016373,0.12635963,0.66749221,0.01243060,-0.01584844,0.30299410,0.95277953,0.00187007,0.00884175,0.00176393,-0.05659753,0.17147596,0.01320996
1691765283582960,0.10014851,0.12638532,0.66751176,0.01226722,-0.01531856,0.30291820,0.95281446,-0.00356969,0.00724622,0.00500901,-0.17349349,0.25128126,-0.04330593
1691765283586597,0.10017600,0.12640069,0.66749907,0.01200525,-0.01506979,0.30285868,0.95284069,0.00642675,0.00453530,-0.00262585,-0.17837110,0.08731667,-0.03604516
1691765283590233,0.10024507,0.12643120,0.66747594,0.01190465,-0.01493111,0.30286294,0.95284277,0.01771559,0.00799669,-0.00598020,-0.07587533,0.05591427,0.00197891
1691765283593869,0.10032436,0.12649001,0.66745454,0.01181012,-0.01479028,0.30284023,0.95285338,0.02139197,0.01534294,-0.00589474,-0.07288870,0.05829822,-0.01350213
1691765283597506,0.10037433,0.12652579,0.66744620,0.01172173,-0.01462253,0.30281961,0.95286363,0.01451645,0.01039738,-0.00266073,-0.07414623,0.07339341,-0.01215999
1691765283601142,0.10038015,0.12655416,0.66746455,0.01169191,-0.01427891,0.30285743,0.95285720,0.00291545,0.00806718,0.00426403,-0.07313822,0.17484286,0.02290357
1691765283604778,0.10038725,0.12659402,0.66748762,0.01165708,-0.01393003,0.30289465,0.95285094,0.00205266,0.01066794,0.00613227,-0.07663219,0.17676815,0.02255277
1691765283608415,0.10046199,0.12663755,0.66748154,0.01155516,-0.01378733,0.30288830,0.95285624,0.01866693,0.01183539,-0.00087754,-0.07715905,0.05787375,-0.00409460
1691765283612051,0.10052689,0.12666045,0.66748458,0.01145372,-0.01362897,0.30290285,0.95285517,0.01793303,0.00686269,0.00066157,-0.07965204,0.06600498,0.00807066
1691765283615687,0.10060125,0.12670796,0.66749400,0.01135328,-0.01346896,0.30289415,0.95286137,0.02019387,0.01243363,0.00239372,-0.07928039,0.06722890,-0.00534038
1691765283619324,0.10061890,0.12676245,0.66754079,0.01131820,-0.01312597,0.30289173,0.95286733,0.00641402,0.01472368,0.01179941,-0.07552344,0.17393465,-0.00035116
1691765283622960,0.10063703,0.12679769,0.66758376,0.01132746,-0.01273193,0.30289933,0.95287019,0.00513279,0.01020460,0.01181727,-0.06087350,0.20804811,0.00606964
1691765283626597,0.10065677,0.12683327,0.66762942,0.01131147,-0.01237473,0.30292729,0.95286620,0.00539671,0.00982669,0.01247860,-0.06805077,0.18430087,0.01743886
1691765283630233,0.10076600,0.12688801,0.66763973,0.01118385,-0.01220709,0.30292800,0.95286965,0.02753272,0.01452068,0.00381777,-0.09485321,0.06662019,-0.00001142
1691765283633869,0.10082103,0.12691727,0.66765702,0.01085364,-0.01186741,0.30285642,0.95290047,0.01639526,0.00870787,0.00465863,-0.22936873,0.12364325,-0.04273371
1691765283637506,0.10089135,0.12697154,0.66767704,0.01061684,-0.01158867,0.30276161,0.95293671,0.01903701,0.01428937,0.00542023,-0.17009337,0.10740886,-0.05556215
1691765283641142,0.10094402,0.12701096,0.66770929,0.01036514,-0.01126422,0.30264634,0.95297998,0.01494865,0.01119104,0.00851746,-0.18547213,0.12907958,-0.06731074
1691765283644778,0.10097156,0.12707588,0.66777229,0.01034545,-0.01090881,0.30267018,0.95297676,0.00832445,0.01717737,0.01643031,-0.06961782,0.18286888,0.01495966
1691765283648415,0.10100548,0.12713076,0.66782713,0.01032170,-0.01055837,0.30269375,0.95297348,0.00922503,0.01530206,0.01521501,-0.07090250,0.17954177,0.01478662
1691765283652051,0.10112704,0.12717350,0.66784537,0.01019883,-0.01037917,0.30270368,0.95297360,0.03096667,0.01211501,0.00605465,-0.09430045,0.07342477,0.00547781
1691765283655687,0.10125088,0.12722643,0.66786790,0.01008066,-0.01020649,0.30272079,0.95297128,0.03374539,0.01430828,0.00618208,-0.09078389,0.07072713,0.00967827
1691765283659324,0.10138352,0.12732744,0.66788900,0.00999943,-0.01005518,0.30270976,0.95297730,0.03619308,0.02640404,0.00584022,-0.06772593,0.06587003,-0.00639133
1691765283662960,0.10148890,0.12741038,0.66791701,0.00991471,-0.00987469,0.30268613,0.95298755,0.02971683,0.02317661,0.00751484,-0.07438295,0.08068473,-0.01355857
1691765283666597,0.10152654,0.12746418,0.66797042,0.00991370,-0.00947137,0.30269673,0.95298827,0.01231817,0.01564386,0.01395452,-0.06772523,0.21113989,0.00765574
1691765283670233,0.10156083,0.12753591,0.66803455,0.00989853,-0.00909694,0.30274799,0.95297587,0.00972593,0.01931295,0.01726365,-0.07050852,0.19340856,0.03094790
1691765283673869,0.10160213,0.12761119,0.66809821,0.00988967,-0.00874432,0.30277503,0.95297062,0.01119204,0.02056259,0.01748279,-0.06347778,0.18319643,0.01692405
1691765283677506,0.10174713,0.12768689,0.66811377,0.00977988,-0.00857938,0.30277967,0.95297176,0.03694907,0.02078777,0.00562108,-0.08502701,0.06813356,0.00262708
1691765283681142,0.10187838,0.12775041,0.66812968,0.00966617,-0.00840171,0.30281758,0.95296246,0.03618578,0.01780848,0.00450359,-0.08932415,0.07395279,0.02182724
1691765283684778,0.10202785,0.12784988,0.66814631,0.00957751,-0.00825837,0.30282024,0.95296383,0.04060619,0.02638360,0.00456649,-0.07037042,0.06036043,0.00155734
1691765283688415,0.10215351,0.12794706,0.66817588,0.00949114,-0.00808825,0.30280119,0.95297217,0.03516702,0.02668694,0.00776619,-0.07354634,0.07490240,-0.01084801
1691765283692051,0.10219596,0.12801677,0.66823560,0.00946961,-0.00772781,0.30284551,0.95296127,0.01406768,0.01993672,0.01554401,-0.07146962,0.18507762,0.02683083
1691765283695687,0.10224249,0.12809764,0.66829705,0.00945964,-0.00738062,0.30289647,0.95294791,0.01292613,0.02200646,0.01676292,-0.06321803,0.18000807,0.03070905
1691765283699324,0.10231078,0.12819098,0.66834289,0.00941873,-0.00709606,0.30290985,0.95294625,0.01818167,0.02529205,0.01302601,-0.06888428,0.14223081,0.00867270
1691765283702960,0.10247509,0.12828420,0.66835183,0.00932503,-0.00694219,0.30291525,0.95294660,0.04243927,0.02560325,0.00353486,-0.07477126,0.06501291,0.00318559
1691765283706597,0.10258177,0.12834387,0.66837126,0.00903847,-0.00664523,0.30288142,0.95296222,0.03066496,0.01734078,0.00515867,-0.19958416,0.10811057,-0.01986997
1691765283710233,0.10272269,0.12846518,0.66838664,0.00883212,-0.00640667,0.30280450,0.95299023,0.03793304,0.03173226,0.00432399,-0.14775631,0.09114126,-0.04450406
1691765283713869,0.10282829,0.12855597,0.66841161,0.00863066,-0.00613300,0.30271551,0.95302218,0.02994736,0.02565898,0.00660954,-0.15101615,0.11043251,-0.05135115
1691765283717506,0.10289682,0.12864882,0.66846794,0.00861925,-0.00580309,0.30274582,0.95301467,0.01997437,0.02554227,0.01458372,-0.06097121,0.17083083,0.01868087
1691765283721142,0.10296810,0.12874630,0.66852123,0.00860703,-0.00548340,0.30278328,0.95300478,0.01964160,0.02668148,0.01464798,-0.05972667,0.16534328,0.02275571
1691765283724778,0.10307688,0.12886721,0.66855848,0.00857462,-0.00523046,0.30279756,0.95300198,0.02886900,0.03258393,0.01069382,-0.05914427,0.12711824,0.00908771
1691765283728415,0.10331900,0.12897445,0.66854435,0.00848692,-0.00508438,0.30281383,0.95299834,0.06273535,0.02980199,-0.00240069,-0.07031448,0.06186828,0.00958220
1691765283732051,0.10356008,0.12911761,0.66852945,0.00840823,-0.00495770,0.30281156,0.95300043,0.06593993,0.03839732,-0.00392539,-0.06235292,0.05331387,-0.00116345
1691765283735687,0.10377192,0.12929077,0.66851860,0.00834548,-0.00481073,0.30280393,0.95300418,0.05904418,0.04668592,-0.00307941,-0.05737199,0.06663263,-0.00410490
1691765283739324,0.10393149,0.12942261,0.66852969,0.00829320,-0.00462675,0.30280849,0.95300412,0.04541931,0.03730926,0.00242473,-0.05804363,0.08769505,0.00310571
1691765283742960,0.10401107,0.12952515,0.66857457,0.00831580,-0.00426108,0.30283371,0.95299762,0.02428265,0.02913109,0.01133392,-0.04910085,0.19531988,0.01604740
1691765283746597,0.10409653,0.12964174,0.66861874,0.00833152,-0.00390153,0.30287772,0.95298505,0.02357684,0.03175814,0.01206140,-0.05168926,0.19081180,0.02686929
1691765283750233,0.10419311,0.12976390,0.66865706,0.00834898,-0.00357029,0.30292401,0.95297146,0.02625682,0.03341002,0.01069549,-0.04608029,0.17630698,0.02807775
1691765283753869,0.10445590,0.12992460,0.66862857,0.00828651,-0.00343360,0.30292529,0.95297211,0.06758890,0.04309716,-0.00594899,-0.05552862,0.06123640,0.00109777
1691765283757506,0.10467923,0.13004537,0.66860604,0.00821134,-0.00329498,0.30295020,0.95296532,0.06203637,0.03421338,-0.00616980,-0.06249952,0.05999561,0.01469790
1691765283761142,0.10492007,0.13021074,0.66857952,0.00814577,-0.00318399,0.30296057,0.95296293,0.06580987,0.04433478,-0.00718030,-0.05287407,0.04720389,0.00620454
1691765283764778,0.10511465,0.13035822,0.66857207,0.00809614,-0.00305464,0.30295211,0.95296651,0.05476655,0.04094450,-0.00257156,-0.04757073,0.05957469,-0.00452377
1691765283768415,0.10519846,0.13046315,0.66860741,0.00809839,-0.00277777,0.30297703,0.95295942,0.02627020,0.03008228,0.00846778,-0.04495993,0.14534411,0.01547111
1691765283772051,0.10529672,0.13058814,0.66863906,0.00810480,-0.00250773,0.30302453,0.95294499,0.02694884,0.03393877,0.00868052,-0.04165991,0.14238757,0.02852683
1691765283775687,0.10544343,0.13074811,0.66865695,0.00809198,-0.00229465,0.30304116,0.95294034,0.03898472,0.04297063,0.00530098,-0.04224329,0.10947434,0.01043626
1691765283779324,0.10574889,0.13092615,0.66861922,0.00803425,-0.00219147,0.30303660,0.95294255,0.07940738,0.04834353,-0.00877888,-0.04744940,0.04446749,-0.00237170
1691765283782960,0.10601334,0.13106902,0.66858608,0.00795568,-0.00206948,0.30306640,0.95293397,0.07340918,0.04021525,-0.00908029,-0.06151766,0.05071097,0.01749143
1691765283786597,0.10628818,0.13127488,0.66854882,0.00790749,-0.00197680,0.30306119,0.95293623,0.07534923,0.05493410,-0.01012447,-0.04070473,0.04055978,-0.00274629
1691765283790233,0.10644607,0.13140704,0.66854185,0.00773170,-0.00173563,0.30297586,0.95296532,0.04667348,0.03823968,-0.00275354,-0.13236502,0.09749741,-0.04868431
1691765283793869,0.10652799,0.13151608,0.66856825,0.00762872,-0.00133733,0.30293229,0.95298058,0.02499010,0.03083072,0.00624229,-0.12037605,0.19181669,-0.02376251
1691765283797506,0.10662339,0.13164781,0.66859871,0.00751043,-0.00095178,0.30290455,0.95299083,0.02610352,0.03567017,0.00815752,-0.12623462,0.18246298,-0.01468088
1691765283801142,0.10674826,0.13180403,0.66861254,0.00738737,-0.00058566,0.30285680,0.95300728,0.03350421,0.04222300,0.00424651,-0.12553948,0.17161292,-0.02625452
1691765283804778,0.10707412,0.13200893,0.66853106,0.00719349,-0.00040983,0.30279759,0.95302761,0.08390646,0.05491220,-0.01969509,-0.13099009,0.06011406,-0.03376736
1691765283808415,0.10737339,0.13220634,0.66846621,0.00700724,-0.00024273,0.30275008,0.95304418,0.08244924,0.05434290,-0.01802031,-0.12548001,0.05674527,-0.02702731
1691765283812051,0.10766192,0.13242258,0.66839629,0.00681548,-0.00006862,0.30268359,0.95306671,0.07966916,0.05895111,-0.01910584,-0.12959540,0.05958840,-0.03793930
1691765283815687,0.10797092,0.13265254,0.66832781,0.00676164,0.00002911,0.30267730,0.95306915,0.08444373,0.06280679,-0.01886299,-0.04450430,0.04229707,-0.00331497
1691765283819324,0.10811517,0.13280755,0.66833663,0.00678775,0.00026548,0.30272025,0.95305526,0.04421873,0.04467603,0.00025929,-0.02561210,0.12806782,0.02570036
1691765283822960,0.10828063,0.13298182,0.66833997,0.00680446,0.00050962,0.30275783,0.95304310,0.04537376,0.04759760,0.00085093,-0.03184512,0.13062970,0.02261507
1691765283826597,0.10869127,0.13324308,0.66822356,0.00676449,0.00059576,0.30276018,0.95304257,0.10603422,0.06936829,-0.02866317,-0.03529104,0.03848111,0.00167293
1691765283830233,0.10902887,0.13342056,0.66814291,0.00670973,0.00069961,0.30278632,0.95303458,0.09419193,0.05090313,-0.02283976,-0.04596095,0.04523030,0.01540112
1691765283833869,0.10939717,0.13365106,0.66804069,0.00665689,0.00078498,0.30278993,0.95303375,0.10056894,0.06212356,-0.02757685,-0.04191308,0.03593940,0.00239153
1691765283837506,0.10974015,0.13391337,0.66793895,0.00661350,0.00086847,0.30278590,0.95303524,0.09494244,0.07110398,-0.02793450,-0.03665006,0.03654487,-0.00204609
1691765283841142,0.11001867,0.13413404,0.66786212,0.00658292,0.00098130,0.30278885,0.95303440,0.07846760,0.06175094,-0.02182324,-0.03481650,0.05404068,0.00213458
1691765283844778,0.11026307,0.13433611,0.66780299,0.00655968,0.00111957,0.30279642,0.95303202,0.06836262,0.05620480,-0.01682803,-0.03520141,0.06858771,0.00487458
1691765283848415,0.11052039,0.13455597,0.66773659,0.00653962,0.00126268,0.30280831,0.95302820,0.07050780,0.06001682,-0.01811132,-0.03431924,0.07162071,0.00742395
1691765283852051,0.11066522,0.13473083,0.66772288,0.00659189,0.00157114,0.30285710,0.95301187,0.04295602,0.04930681,-0.00523054,-0.02389406,0.17024322,0.02935982
1691765283855687,0.11083218,0.13490844,0.66770434,0.00663259,0.00186310,0.30289724,0.95299828,0.04561697,0.04889363,-0.00511167,-0.02722790,0.15969498,0.02433575
1691765283859324,0.11124474,0.13518900,0.66757035,0.00660975,0.00195109,0.30290222,0.95299673,0.10653187,0.07426603,-0.03361253,-0.02661178,0.04229579,0.00319815
1691765283862960,0.11162631,0.13547549,0.66743892,0.00658421,0.00203760,0.30291104,0.95299393,0.10510509,0.07833167,-0.03588839,-0.02778681,0.04106294,0.00545905
1691765283866597,0.11193211,0.13571224,0.66736305,0.00656294,0.00214441,0.30290622,0.95299536,0.08621822,0.06644168,-0.02239140,-0.02894787,0.05244775,-0.00236751
1691765283870233,0.11209989,0.13589430,0.66735548,0.00658954,0.00239914,0.30292854,0.95298749,0.05022430,0.05173888,-0.00414978,-0.02844621,0.13788949,0.01393015
1691765283873869,0.11225419,0.13607740,0.66734433,0.00649576,0.00275636,0.30291417,0.95299172,0.04323188,0.05049953,-0.00317588,-0.10871070,0.17166963,-0.00678415
1691765283877506,0.11263631,0.13632184,0.66724449,0.00631275,0.00296166,0.30286172,0.95300901,0.09877236,0.06550862,-0.02498053,-0.13024229,0.07725786,-0.02932936
1691765283881142,0.11310923,0.13664076,0.66711581,0.00624895,0.00308099,0.30284548,0.95301419,0.12687929,0.08544977,-0.03433220,-0.05336965,0.05197395,-0.00889242
1691765283884778,0.11350386,0.13693318,0.66701192,0.00620326,0.00320543,0.30284965,0.95301276,0.11040135,0.08093540,-0.02915926,-0.04467030,0.05760764,0.00294892
1691765283888415,0.11372668,0.13717693,0.66699451,0.00622643,0.00352109,0.30287585,0.95300317,0.06626575,0.06843631,-0.00726556,-0.04034850,0.16921720,0.01637740
