timestamp,trajectory_timestamp,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w,velocity_linear_x,velocity_linear_y,velocity_linear_z,velocity_angular_x,velocity_angular_y,velocity_angular_z,acceleration_linear_x,acceleration_linear_y,acceleration_linear_z,acceleration_angular_x,acceleration_angular_y,acceleration_angular_z,jerk_linear_x,jerk_linear_y,jerk_linear_z,jerk_angular_x,jerk_angular_y,jerk_angular_z,heading,heading_rate
1704703686068038,30032,0.00000000,0.00000000,0.00000164,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00015979,nan,nan,nan,0.00000000,0.00000000,0.01051137,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686072058,34052,0.00000000,0.00000000,0.00000233,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00020367,nan,nan,nan,0.00000000,0.00000000,0.01191830,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686074075,36069,0.00000000,0.00000000,0.00000281,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00022955,nan,nan,nan,0.00000000,0.00000000,0.01262422,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686078059,40053,0.00000000,0.00000000,0.00000375,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00028080,nan,nan,nan,0.00000000,0.00000000,0.01401855,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686080009,42003,0.00000000,0.00000000,0.00000439,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00031038,nan,nan,nan,0.00000000,0.00000000,0.01470112,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686084015,46009,0.00000000,0.00000000,0.00000571,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00037115,nan,nan,nan,0.00000000,0.00000000,0.01610336,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686088008,50002,0.00000000,0.00000000,0.00000739,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00043949,nan,nan,nan,0.00000000,0.00000000,0.01750088,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686090049,52043,0.00000000,0.00000000,0.00000828,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00047520,nan,nan,nan,0.00000000,0.00000000,0.01821519,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686091983,53977,0.00000000,0.00000000,0.00000921,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00051055,nan,nan,nan,0.00000000,0.00000000,0.01889206,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686096027,58021,0.00000000,0.00000000,0.00001149,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00059075,nan,nan,nan,0.00000000,0.00000000,0.02030738,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686098004,59998,0.00000000,0.00000000,0.00001260,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00062996,nan,nan,nan,0.00000000,0.00000000,0.02099930,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686102004,63998,0.00000000,0.00000000,0.00001541,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00071863,nan,nan,nan,0.00000000,0.00000000,0.02239944,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686104074,66068,0.00000000,0.00000000,0.00001686,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00076452,nan,nan,nan,0.00000000,0.00000000,0.02312401,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686108015,70009,0.00000000,0.00000000,0.00002015,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00085968,nan,nan,nan,0.00000000,0.00000000,0.02450332,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686111958,73952,0.00000000,0.00000000,0.00002364,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00095772,nan,nan,nan,0.00000000,0.00000000,0.02588331,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686113991,75985,0.00000000,0.00000000,0.00002573,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00101227,nan,nan,nan,0.00000000,0.00000000,0.02659482,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686116150,78144,0.00000000,0.00000000,0.00002796,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00107020,nan,nan,nan,0.00000000,0.00000000,0.02735043,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686120015,82009,0.00000000,0.00000000,0.00003231,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00117860,nan,nan,nan,0.00000000,0.00000000,0.02870322,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686121979,83973,0.00000000,0.00000000,0.00003470,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00123589,nan,nan,nan,0.00000000,0.00000000,0.02939069,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686126061,88055,0.00000000,0.00000000,0.00003994,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00135820,nan,nan,nan,0.00000000,0.00000000,0.03081946,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686129976,91970,0.00000000,0.00000000,0.00004549,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00148151,nan,nan,nan,0.00000000,0.00000000,0.03218964,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686129976,91970,0.00000000,0.00000000,0.00004549,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00148151,nan,nan,nan,0.00000000,0.00000000,0.03218964,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686134048,96042,0.00000000,0.00000000,0.00005186,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00161609,nan,nan,nan,0.00000000,0.00000000,0.03361477,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686138003,99997,0.00000000,0.00000000,0.00005833,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00174990,nan,nan,nan,0.00000000,0.00000000,0.03499895,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686140008,102002,0.00000000,0.00000000,0.00006208,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00182241,nan,nan,nan,0.00000000,0.00000000,0.03570077,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686143998,105992,0.00000000,0.00000000,0.00006954,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00196673,nan,nan,nan,0.00000000,0.00000000,0.03709741,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686147987,109981,0.00000000,0.00000000,0.00007782,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00211873,nan,nan,nan,0.00000000,0.00000000,0.03849353,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686150052,112046,0.00000000,0.00000000,0.00008219,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00219823,nan,nan,nan,0.00000000,0.00000000,0.03921624,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686153984,115978,0.00000000,0.00000000,0.00009122,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00235578,nan,nan,nan,0.00000000,0.00000000,0.04059237,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686156004,117998,0.00000000,0.00000000,0.00009603,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00243826,nan,nan,nan,0.00000000,0.00000000,0.04129934,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686158083,120077,0.00000000,0.00000000,0.00010101,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00252332,nan,nan,nan,0.00000000,0.00000000,0.04202695,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686161966,123960,0.00000000,0.00000000,0.00011134,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00269096,nan,nan,nan,0.00000000,0.00000000,0.04338614,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686163999,125993,0.00000000,0.00000000,0.00011676,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00277872,nan,nan,nan,0.00000000,0.00000000,0.04409776,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686168010,130004,0.00000000,0.00000000,0.00012842,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00295965,nan,nan,nan,0.00000000,0.00000000,0.04550157,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686170022,132016,0.00000000,0.00000000,0.00013438,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00305119,nan,nan,nan,0.00000000,0.00000000,0.04620574,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686173991,135985,0.00000000,0.00000000,0.00014694,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00323796,nan,nan,nan,0.00000000,0.00000000,0.04759482,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686176036,138030,0.00000000,0.00000000,0.00015363,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00333577,nan,nan,nan,0.00000000,0.00000000,0.04831053,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686180041,142035,0.00000000,0.00000000,0.00016739,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00353210,nan,nan,nan,0.00000000,0.00000000,0.04971232,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686181985,143979,0.00000000,0.00000000,0.00017438,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00362963,nan,nan,nan,0.00000000,0.00000000,0.05039279,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686186015,148009,0.00000000,0.00000000,0.00018933,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00383495,nan,nan,nan,0.00000000,0.00000000,0.05180336,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686188007,150001,0.00000000,0.00000000,0.00019717,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00393952,nan,nan,nan,0.00000000,0.00000000,0.05250052,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686192012,154006,0.00000000,0.00000000,0.00021318,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00415135,nan,nan,nan,0.00000000,0.00000000,0.05390221,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686194026,156020,0.00000000,0.00000000,0.00022184,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00426177,nan,nan,nan,0.00000000,0.00000000,0.05460707,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686198011,160005,0.00000000,0.00000000,0.00023896,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00448029,nan,nan,nan,0.00000000,0.00000000,0.05600175,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686202003,163997,0.00000000,0.00000000,0.00025760,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00470852,nan,nan,nan,0.00000000,0.00000000,0.05739909,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686203993,165987,0.00000000,0.00000000,0.00026689,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00482229,nan,nan,nan,0.00000000,0.00000000,0.05809566,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686205989,167983,0.00000000,0.00000000,0.00027672,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00493947,nan,nan,nan,0.00000000,0.00000000,0.05879426,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686210055,172049,0.00000000,0.00000000,0.00029729,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00518138,nan,nan,nan,0.00000000,0.00000000,0.06021729,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686211980,173974,0.00000000,0.00000000,0.00030728,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00529741,nan,nan,nan,0.00000000,0.00000000,0.06089101,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686216061,178055,0.00000000,0.00000000,0.00032958,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00554974,nan,nan,nan,0.00000000,0.00000000,0.06231929,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686220015,182009,0.00000000,0.00000000,0.00035202,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00579892,nan,nan,nan,0.00000000,0.00000000,0.06370322,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686221976,183970,0.00000000,0.00000000,0.00036356,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00592477,nan,nan,nan,0.00000000,0.00000000,0.06438964,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686223990,185984,0.00000000,0.00000000,0.00037540,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00605401,nan,nan,nan,0.00000000,0.00000000,0.06509461,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686228018,190012,0.00000000,0.00000000,0.00040056,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00632028,nan,nan,nan,0.00000000,0.00000000,0.06650437,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686231964,193958,0.00000000,0.00000000,0.00042577,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00658413,nan,nan,nan,0.00000000,0.00000000,0.06788541,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686234032,196026,0.00000000,0.00000000,0.00043977,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00672647,nan,nan,nan,0.00000000,0.00000000,0.06860917,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686236008,198002,0.00000000,0.00000000,0.00045314,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00686248,nan,nan,nan,0.00000000,0.00000000,0.06930073,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686240008,202002,0.00000000,0.00000000,0.00048115,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00714249,nan,nan,nan,0.00000000,0.00000000,0.07070077,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686243995,205989,0.00000000,0.00000000,0.00051001,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00742626,nan,nan,nan,0.00000000,0.00000000,0.07209636,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686246025,208019,0.00000000,0.00000000,0.00052535,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00757388,nan,nan,nan,0.00000000,0.00000000,0.07280686,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686248018,210012,0.00000000,0.00000000,0.00054073,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00772036,nan,nan,nan,0.00000000,0.00000000,0.07350437,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686251998,213992,0.00000000,0.00000000,0.00057177,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00801442,nan,nan,nan,0.00000000,0.00000000,0.07489730,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686254063,216057,0.00000000,0.00000000,0.00058874,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00817100,nan,nan,nan,0.00000000,0.00000000,0.07562002,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686258094,220088,0.00000000,0.00000000,0.00062190,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00847688,nan,nan,nan,0.00000000,0.00000000,0.07703080,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686260465,222459,0.00000000,0.00000000,0.00064260,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00866223,nan,nan,nan,0.00000000,0.00000000,0.07786074,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686264079,226073,0.00000000,0.00000000,0.00067415,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00894475,nan,nan,nan,0.00000000,0.00000000,0.07912576,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686266023,228017,0.00000000,0.00000000,0.00069184,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00909986,nan,nan,nan,0.00000000,0.00000000,0.07980616,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686269996,231990,0.00000000,0.00000000,0.00072862,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00941967,nan,nan,nan,0.00000000,0.00000000,0.08119664,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686272007,234001,0.00000000,0.00000000,0.00074760,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00958311,nan,nan,nan,0.00000000,0.00000000,0.08190046,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686276031,238025,0.00000000,0.00000000,0.00078704,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00991641,nan,nan,nan,0.00000000,0.00000000,0.08330879,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686278028,240022,0.00000000,0.00000000,0.00080663,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.01008187,nan,nan,nan,0.00000000,0.00000000,0.08400770,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686281961,243955,0.00000000,0.00000000,0.00084739,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.01041687,nan,nan,nan,0.00000000,0.00000000,0.08538439,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686284045,246039,0.00000000,0.00000000,0.00086899,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.01059437,nan,nan,nan,0.00000000,0.00000000,0.08611386,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686288006,250000,0.00000000,0.00000000,0.00091195,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.01093949,nan,nan,nan,0.00000000,0.00000000,0.08750018,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686290010,252004,0.00000000,0.00000000,0.00093387,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.01111483,nan,nan,nan,0.00000000,0.00000000,0.08820155,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686294031,256025,0.00000000,0.00000000,0.00097944,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.01147293,nan,nan,nan,0.00000000,0.00000000,0.08960882,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686296167,258161,0.00000000,0.00000000,0.00100407,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.01166481,nan,nan,nan,0.00000000,0.00000000,0.09035638,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686300023,262017,0.00000000,0.00000000,0.00104975,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.01201592,nan,nan,nan,0.00000000,0.00000000,0.09170602,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686303997,265991,0.00000000,0.00000000,0.00109798,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.01238223,nan,nan,nan,0.00000000,0.00000000,0.09309706,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686306105,268099,0.00000000,0.00000000,0.00112445,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.01257986,nan,nan,nan,0.00000000,0.00000000,0.09383486,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686308007,270001,0.00000000,0.00000000,0.00114872,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.01275959,nan,nan,nan,0.00000000,0.00000000,0.09450053,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686312007,274001,0.00000000,0.00000000,0.00120018,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.01313913,nan,nan,nan,0.00000000,0.00000000,0.09590045,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686314012,276006,0.00000000,0.00000000,0.00122703,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.01333327,nan,nan,nan,0.00000000,0.00000000,0.09660217,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686318086,280080,0.00000000,0.00000000,0.00128166,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.01372793,nan,nan,nan,0.00000000,0.00000000,0.09802800,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686320018,282012,0.00000000,0.00000000,0.00130880,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.01391954,nan,nan,nan,0.00000000,0.00000000,0.09870427,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686323988,285982,0.00000000,0.00000000,0.00136458,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.01431327,nan,nan,nan,0.00000000,0.00000000,0.10009391,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
1704703686326050,288044,0.00000000,0.00000000,0.00139448,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.01452097,nan,nan,nan,0.00000000,0.00000000,0.10081561,nan,nan,nan,0.00000000,0.00000000,0.34999999,nan,nan,nan,nan,nan
