timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1704703687882065,0.10534488,-0.03351882,10.12268448,-0.07563377,-0.05219796,-0.00958738
1704703687884138,0.10534488,-0.02873042,10.11789608,-0.08202536,-0.04474111,-0.00745685
1704703687886137,0.10534488,-0.03351882,10.11310768,-0.08628642,-0.05219796,-0.00852212
1704703687888118,0.10055647,-0.02873042,10.10353088,-0.08948221,-0.05432849,-0.00213053
1704703687890136,0.10534488,-0.03351882,10.10353088,-0.08522116,-0.04048005,-0.01810949
1704703687892132,0.10534488,-0.04309563,10.09874249,-0.09480853,-0.04154531,-0.01704423
1704703687894058,0.10534488,-0.03351882,10.08437729,-0.10013486,-0.05113269,-0.01917476
1704703687896073,0.10534488,-0.04309563,10.08437729,-0.09906960,-0.04580637,-0.01491370
1704703687898117,0.09576806,-0.04309563,10.07001209,-0.09054748,-0.03302320,-0.02876214
1704703687900070,0.09576806,-0.03351882,10.06043530,-0.09693906,-0.02982740,-0.01278317
1704703687902135,0.09097967,-0.04309563,10.06522369,-0.10226539,-0.02769688,-0.00852212
1704703687904170,0.09097967,-0.02873042,10.03649330,-0.08309063,-0.03302320,-0.00958738
1704703687906121,0.08140286,-0.03351882,10.03170490,-0.07563377,-0.03302320,-0.01171791
1704703687908077,0.07661445,-0.03830723,10.03649330,-0.09267800,-0.02982740,0.00106526
1704703687910033,0.07661445,-0.02394202,10.01255131,-0.09587380,-0.03195793,0.00639159
1704703687912034,0.06703765,-0.03830723,10.01255131,-0.08202536,-0.03408846,0.01065264
1704703687914128,0.07182605,-0.02873042,9.99339771,-0.07563377,-0.02982740,0.00426106
1704703687916081,0.06703765,-0.02873042,9.96466732,-0.08841695,-0.02769688,0.01171791
1704703687918073,0.06703765,-0.03830723,9.97424412,-0.09693906,-0.03728426,0.00958738
1704703687920073,0.06224924,-0.02394202,9.95509052,-0.08735169,-0.03728426,0.01597897
1704703687922069,0.05746084,-0.03830723,9.95030212,-0.06498113,-0.02450108,0.00426106
1704703687924055,0.06224924,-0.02873042,9.94551373,-0.06391586,-0.01704423,0.00000000
1704703687926112,0.05267244,-0.01915361,9.92157173,-0.08415589,-0.02237055,-0.00319579
1704703687928071,0.05746084,-0.03351882,9.93114853,-0.08309063,-0.01491370,-0.00426106
1704703687930110,0.04788403,-0.01915361,9.92157173,-0.07350325,-0.00745685,-0.00319579
1704703687932174,0.04309563,-0.02394202,9.91199493,-0.06711166,-0.00426106,-0.00426106
1704703687934032,0.04788403,-0.01436521,9.90720654,-0.05965481,-0.01065264,0.00319579
1704703687936058,0.03830723,-0.00478840,9.89762974,-0.05326322,-0.00958738,0.00639159
1704703687938101,0.04788403,-0.00478840,9.88805294,-0.05858954,0.00106526,0.00000000
1704703687940074,0.03830723,0.00478840,9.88805294,-0.05432849,0.00000000,0.00213053
1704703687942061,0.04309563,0.00957681,9.87847614,-0.04261058,-0.00745685,0.01065264
1704703687944040,0.04788403,0.01436521,9.86889935,-0.04474111,-0.00426106,0.00106526
1704703687946198,0.03351882,0.01915361,9.86889935,-0.05219796,0.00532632,-0.00213053
1704703687948089,0.06224924,0.02394202,9.85453415,-0.05858954,0.00000000,0.00745685
1704703687950190,0.05267244,0.02394202,9.85453415,-0.05752428,-0.00852212,0.00958738
1704703687952036,0.04309563,0.02394202,9.86889935,-0.04154531,-0.00532632,0.00213053
1704703687954101,0.05746084,0.02873042,9.84974575,-0.04367584,0.00000000,0.00639159
1704703687956092,0.04309563,0.02394202,9.84974575,-0.06178534,0.00958738,0.00639159
1704703687958088,0.05746084,0.03351882,9.85453415,-0.06924219,0.00319579,0.00319579
1704703687960074,0.05746084,0.01915361,9.83538055,-0.05752428,0.00000000,0.00213053
1704703687962049,0.04788403,0.02394202,9.85453415,-0.06072007,-0.00106526,0.00213053
1704703687964071,0.06224924,0.02394202,9.84495735,-0.06817693,-0.00106526,0.00106526
1704703687966109,0.04788403,0.00478840,9.84495735,-0.07350325,0.00213053,0.00639159
1704703687968070,0.05746084,0.01436521,9.85453415,-0.07989483,0.00639159,0.00745685
1704703687970121,0.05746084,-0.00478840,9.84495735,-0.09161274,0.00532632,0.00426106
1704703687972030,0.05267244,-0.00478840,9.85932255,-0.08948221,-0.00745685,0.01384844
1704703687974105,0.05746084,0.00478840,9.85932255,-0.08415589,-0.00213053,0.01597897
1704703687976076,0.05746084,-0.01915361,9.85453415,-0.07456851,0.00852212,0.00852212
1704703687978025,0.06224924,0.00000000,9.86411095,-0.08202536,0.00106526,0.01065264
1704703687980140,0.05746084,-0.00957681,9.86889935,-0.09054748,-0.01810949,0.00852212
1704703687982071,0.07182605,-0.01915361,9.87368774,-0.08415589,-0.02024002,0.00000000
1704703687984099,0.06224924,-0.00957681,9.88326454,-0.07243798,-0.02130529,-0.00319579
1704703687986091,0.08619126,-0.01915361,9.89284134,-0.08841695,-0.02130529,-0.00213053
1704703687988075,0.08619126,-0.00957681,9.89284134,-0.09800433,-0.02450108,-0.00426106
1704703687990146,0.07182605,-0.01436521,9.91199493,-0.09161274,-0.02556635,0.00213053
1704703687992063,0.09576806,-0.02394202,9.91199493,-0.07669904,-0.03515373,0.00532632
1704703687994052,0.07661445,-0.01436521,9.91678333,-0.09480853,-0.03302320,0.00639159
1704703687996096,0.08619126,-0.01436521,9.94072533,-0.11185277,-0.03302320,0.00532632
1704703687998101,0.09576806,-0.01436521,9.93114853,-0.08628642,-0.03089267,0.01384844
1704703688000085,0.07661445,-0.00957681,9.94072533,-0.06711166,-0.03515373,0.01278317
1704703688002057,0.09576806,-0.00478840,9.95030212,-0.07669904,-0.03834952,0.00852212
1704703688004075,0.08140286,-0.00957681,9.95030212,-0.08522116,-0.04367584,0.00426106
1704703688006094,0.08140286,0.00478840,9.97424412,-0.07989483,-0.03089267,-0.00106526
1704703688008093,0.09576806,0.00000000,9.96945572,-0.06604639,-0.02663161,-0.01065264
1704703688010035,0.07661445,0.00478840,9.96945572,-0.06711166,-0.02982740,-0.01171791
1704703688012059,0.09576806,0.01915361,9.98860931,-0.07456851,-0.02769688,-0.01171791
1704703688014102,0.08619126,0.00478840,9.97903252,-0.06817693,-0.02769688,-0.01384844
1704703688016070,0.08140286,0.02873042,10.00297451,-0.05539375,-0.02876214,-0.01491370
1704703688018095,0.09097967,0.02394202,10.00776291,-0.05432849,-0.01917476,-0.01491370
1704703688020075,0.08140286,0.02394202,10.00297451,-0.05539375,-0.01278317,-0.01917476
1704703688022057,0.08619126,0.04309563,10.02691650,-0.05219796,-0.01704423,-0.02024002
1704703688024109,0.08619126,0.02394202,10.02691650,-0.04687164,-0.01917476,-0.01810949
1704703688026056,0.08619126,0.04309563,10.03649330,-0.04793690,-0.00639159,-0.01491370
1704703688028047,0.08140286,0.03830723,10.05085850,-0.04367584,-0.00319579,-0.01384844
1704703688030229,0.08619126,0.03351882,10.04607010,-0.03302320,0.00213053,-0.00852212
1704703688032043,0.07661445,0.04788403,10.05564690,-0.03941479,0.00000000,-0.01491370
1704703688034287,0.07661445,0.03351882,10.07001209,-0.03941479,-0.00319579,-0.01278317
1704703688036057,0.07182605,0.04309563,10.07001209,-0.03621899,0.00426106,-0.01491370
1704703688038105,0.06224924,0.04309563,10.07958889,-0.03089267,0.00319579,-0.01917476
1704703688040117,0.08140286,0.03830723,10.08437729,-0.03515373,0.00319579,-0.01704423
1704703688042049,0.07182605,0.04788403,10.07480049,-0.03515373,-0.00213053,-0.01171791
1704703688044036,0.06703765,0.05267244,10.09874249,-0.02982740,0.00000000,-0.00852212
1704703688046090,0.07661445,0.04788403,10.09395409,-0.02343582,0.00426106,-0.00213053
1704703688048093,0.05746084,0.05746084,10.08916569,-0.02876214,0.00213053,0.01278317
1704703688050097,0.07661445,0.06224924,10.11310768,-0.03941479,-0.00106526,0.00532632
1704703688052051,0.07182605,0.05267244,10.09395409,-0.04048005,0.00532632,-0.00532632
1704703688054121,0.06224924,0.06703765,10.10353088,-0.04154531,0.01065264,0.00319579
1704703688056133,0.08140286,0.05267244,10.10831928,-0.04261058,-0.00426106,0.01171791
1704703688058096,0.06703765,0.05267244,10.09395409,-0.05113269,-0.00852212,0.00426106
1704703688060031,0.07661445,0.06703765,10.11310768,-0.04900216,-0.00213053,0.00852212
1704703688062054,0.07661445,0.04309563,10.09395409,-0.03728426,0.00639159,0.01065264
1704703688064101,0.07182605,0.06224924,10.08437729,-0.04580637,-0.00532632,0.00852212
1704703688066158,0.08140286,0.05746084,10.10353088,-0.06285060,-0.02450108,0.00532632
1704703688068091,0.08140286,0.06224924,10.08437729,-0.03621899,-0.01384844,0.00745685
1704703688070056,0.08619126,0.06703765,10.09395409,-0.02556635,-0.01065264,0.00532632
1704703688071979,0.09576806,0.05267244,10.08916569,-0.02556635,-0.01704423,0.00213053
1704703688074105,0.10055647,0.06703765,10.07958889,-0.02982740,-0.02556635,-0.00426106
1704703688076081,0.10055647,0.06703765,10.08916569,-0.01384844,-0.02663161,-0.01384844
1704703688078070,0.10534488,0.05746084,10.08437729,-0.00745685,-0.02237055,-0.01065264
1704703688080090,0.10055647,0.08140286,10.07958889,-0.01171791,-0.03195793,-0.00106526
1704703688082102,0.10055647,0.07661445,10.08916569,-0.00852212,-0.03302320,0.00106526
1704703688084082,0.10534488,0.08140286,10.07958889,-0.00213053,-0.02237055,0.00106526
1704703688086065,0.10055647,0.09097967,10.07958889,0.00213053,-0.02450108,0.00852212
1704703688088082,0.10534488,0.08619126,10.08916569,-0.00213053,-0.03728426,0.00106526
1704703688090114,0.10055647,0.09576806,10.07958889,-0.00106526,-0.03728426,-0.00426106
1704703688092046,0.09576806,0.10055647,10.08437729,0.01917476,-0.02769688,-0.00532632
1704703688094059,0.11013328,0.09576806,10.08437729,0.03302320,-0.03089267,-0.00426106
1704703688096118,0.10055647,0.10534488,10.07001209,0.02130529,-0.04367584,0.00319579
1704703688098147,0.10055647,0.10534488,10.08437729,0.01384844,-0.04580637,-0.00106526
1704703688100096,0.10055647,0.09576806,10.07480049,0.01704423,-0.03515373,-0.00532632
1704703688102025,0.10055647,0.10534488,10.06522369,0.02237055,-0.03089267,-0.00745685
1704703688104035,0.11013328,0.10055647,10.07480049,0.01810949,-0.04154531,-0.00639159
1704703688106126,0.11013328,0.09097967,10.05564690,0.01597897,-0.04687164,-0.00319579
1704703688108098,0.10534488,0.10055647,10.06522369,0.02450108,-0.04367584,-0.00532632
1704703688110127,0.11492168,0.08619126,10.06522369,0.03408846,-0.03941479,0.00000000
1704703688112040,0.11013328,0.10055647,10.04128170,0.04048005,-0.04154531,-0.00532632
1704703688114092,0.11013328,0.09576806,10.05564690,0.04367584,-0.04154531,-0.00639159
1704703688116079,0.11492168,0.08619126,10.04128170,0.04900216,-0.03834952,-0.00319579
1704703688118060,0.11013328,0.10055647,10.03649330,0.04580637,-0.03834952,0.00319579
1704703688120060,0.11013328,0.08619126,10.05085850,0.05219796,-0.04154531,0.00639159
1704703688122097,0.10534488,0.09097967,10.02691650,0.05432849,-0.03621899,0.00426106
1704703688124154,0.09576806,0.09097967,10.03170490,0.04900216,-0.02769688,0.00532632
1704703688126085,0.10055647,0.08140286,10.03170490,0.04793690,-0.03302320,0.00319579
1704703688128096,0.09576806,0.08140286,10.01733971,0.04261058,-0.03621899,0.00852212
1704703688130067,0.09576806,0.07661445,10.02212811,0.04900216,-0.03515373,0.00958738
1704703688132056,0.09097967,0.07661445,10.01255131,0.05326322,-0.02663161,0.01065264
1704703688134087,0.08619126,0.08140286,10.00297451,0.05113269,-0.01597897,0.00639159
1704703688136146,0.08619126,0.07661445,10.00297451,0.04900216,-0.01171791,0.00106526
1704703688138094,0.07661445,0.07182605,9.99339771,0.04580637,-0.02130529,-0.00532632
1704703688140116,0.07661445,0.07661445,9.98382092,0.04367584,-0.01171791,-0.00106526
1704703688142119,0.07182605,0.06703765,9.98860931,0.04474111,-0.00426106,0.00106526
1704703688144076,0.06703765,0.06703765,9.97903252,0.04687164,-0.00213053,-0.00106526
1704703688146102,0.06703765,0.06703765,9.96466732,0.04154531,0.00319579,-0.01384844
1704703688148073,0.06224924,0.05746084,9.96945572,0.03621899,0.00426106,-0.00639159
1704703688150241,0.06224924,0.06224924,9.94551373,0.03941479,-0.00426106,-0.01171791
1704703688152032,0.05746084,0.05746084,9.94072533,0.03195793,-0.00106526,-0.00639159
1704703688154211,0.05746084,0.05267244,9.94072533,0.02982740,0.00852212,-0.01171791
1704703688156182,0.06224924,0.06224924,9.91678333,0.04580637,0.00745685,-0.00745685
1704703688158144,0.06224924,0.04788403,9.91678333,0.05113269,0.00639159,-0.00426106
1704703688160081,0.06703765,0.06224924,9.89762974,0.03728426,0.00106526,-0.00426106
1704703688162164,0.06703765,0.05746084,9.89284134,0.03941479,0.00213053,-0.01171791
1704703688164098,0.07182605,0.05267244,9.89284134,0.04261058,0.00745685,-0.01278317
1704703688166119,0.06703765,0.06703765,9.86411095,0.03195793,0.01278317,-0.00532632
1704703688168067,0.07182605,0.05267244,9.86411095,0.03302320,0.00000000,-0.00426106
1704703688170062,0.07661445,0.06224924,9.85453415,0.04048005,0.00000000,-0.01597897
1704703688172044,0.07182605,0.05746084,9.84016895,0.04048005,0.00958738,-0.01065264
1704703688174129,0.07661445,0.05746084,9.84016895,0.03728426,0.00852212,-0.00426106
1704703688176118,0.07182605,0.06703765,9.83059216,0.04687164,-0.00319579,0.00000000
1704703688178094,0.08140286,0.06224924,9.82101536,0.05539375,0.00426106,-0.00532632
1704703688180121,0.08619126,0.06224924,9.81622696,0.04580637,0.00745685,-0.00639159
1704703688182076,0.07661445,0.05746084,9.80665016,0.03515373,0.00213053,-0.00213053
1704703688184055,0.09097967,0.05746084,9.79707336,0.02769688,-0.00319579,0.00319579
1704703688186071,0.07182605,0.05746084,9.79228497,0.03302320,0.01171791,-0.00852212
1704703688188053,0.08140286,0.04788403,9.78270817,0.02982740,0.01278317,-0.01278317
1704703688190116,0.08619126,0.04788403,9.76355457,0.02663161,0.00213053,-0.01065264
1704703688192048,0.07182605,0.04788403,9.77313137,0.04154531,0.00532632,-0.00958738
1704703688194083,0.08140286,0.04788403,9.75876617,0.06072007,0.01278317,-0.01384844
1704703688196074,0.07182605,0.04309563,9.75397778,0.04687164,0.01597897,-0.01384844
1704703688198128,0.07661445,0.05267244,9.75876617,0.03621899,0.00532632,-0.01597897
1704703688200092,0.08619126,0.05267244,9.73961258,0.05326322,0.00639159,-0.01491370
1704703688202083,0.06703765,0.04788403,9.75397778,0.04687164,0.00745685,-0.01491370
1704703688204051,0.08619126,0.06224924,9.75397778,0.02769688,0.00639159,-0.00745685
1704703688206094,0.07182605,0.04788403,9.74440098,0.02663161,0.00106526,-0.00213053
1704703688208105,0.07182605,0.05746084,9.76355457,0.04261058,0.00745685,-0.01065264
1704703688210098,0.08140286,0.05746084,9.74918938,0.03941479,0.01704423,-0.01704423
1704703688212114,0.07182605,0.04309563,9.75876617,0.02876214,0.00426106,-0.00958738
1704703688214078,0.07661445,0.06224924,9.76355457,0.02982740,0.00000000,-0.00745685
1704703688216107,0.06703765,0.04309563,9.75876617,0.03621899,0.01491370,-0.01384844
1704703688218069,0.06703765,0.05267244,9.76355457,0.03728426,0.02556635,-0.01171791
1704703688220073,0.06703765,0.06224924,9.76355457,0.02450108,0.00852212,-0.00958738
1704703688222063,0.06703765,0.04309563,9.76355457,0.01384844,0.00106526,-0.01491370
1704703688224057,0.06703765,0.05746084,9.77313137,0.01810949,0.01065264,-0.01278317
1704703688226092,0.05746084,0.04788403,9.77791977,0.03302320,0.01065264,-0.01065264
1704703688228094,0.07182605,0.05267244,9.77313137,0.04474111,0.00639159,-0.00639159
1704703688230046,0.05746084,0.06703765,9.77791977,0.05858954,0.00213053,-0.01278317
1704703688232066,0.06703765,0.05267244,9.78749657,0.05006743,0.00532632,-0.01597897
1704703688234179,0.07661445,0.06703765,9.77313137,0.04261058,0.00319579,-0.01065264
1704703688236222,0.05267244,0.06703765,9.79228497,0.04580637,-0.00426106,0.00532632
1704703688238100,0.07182605,0.07661445,9.78270817,0.04687164,-0.00852212,0.00639159
1704703688240129,0.05746084,0.07661445,9.78749657,0.04154531,0.00532632,0.00213053
1704703688242073,0.06224924,0.07661445,9.80665016,0.03621899,0.00532632,-0.00106526
1704703688244078,0.07661445,0.08140286,9.79228497,0.03515373,0.00000000,0.00000000
1704703688246096,0.05746084,0.07661445,9.80665016,0.03515373,0.00213053,0.00426106
1704703688248108,0.07182605,0.08619126,9.82101536,0.03515373,0.00213053,0.00639159
1704703688250097,0.06703765,0.07661445,9.81143856,0.02130529,0.00532632,0.00639159
1704703688252059,0.05746084,0.08619126,9.83059216,0.01917476,0.01065264,0.00213053
1704703688254058,0.07661445,0.08140286,9.82580376,0.04048005,0.01171791,0.00639159
1704703688256058,0.06224924,0.07182605,9.82580376,0.04474111,0.00319579,0.00213053
1704703688258110,0.07182605,0.09097967,9.84495735,0.02876214,0.00319579,0.00106526
1704703688260088,0.07182605,0.07182605,9.84016895,0.03302320,0.00213053,-0.00639159
1704703688262021,0.06703765,0.08140286,9.84495735,0.03089267,0.00213053,-0.00745685
1704703688264055,0.07661445,0.08619126,9.84974575,0.02130529,0.00532632,-0.00852212
1704703688266105,0.07182605,0.07182605,9.84974575,0.02343582,-0.00213053,0.00000000
1704703688268078,0.07661445,0.09097967,9.86411095,0.02556635,-0.00852212,-0.00213053
1704703688270108,0.07661445,0.07661445,9.86889935,0.02130529,0.00745685,-0.00213053
1704703688272044,0.07661445,0.08140286,9.86411095,0.01917476,0.00852212,0.00000000
1704703688274083,0.07661445,0.09097967,9.87847614,0.01704423,-0.00745685,-0.00106526
1704703688276088,0.08140286,0.07182605,9.87847614,0.01278317,-0.00745685,-0.00532632
1704703688278086,0.08140286,0.09097967,9.87847614,0.02130529,0.00426106,0.00106526
1704703688280011,0.07661445,0.08619126,9.89762974,0.03941479,-0.00745685,0.00213053
1704703688282085,0.09097967,0.09097967,9.88326454,0.03621899,-0.00426106,-0.01065264
1704703688284069,0.08619126,0.09576806,9.88805294,0.02982740,0.00000000,-0.00852212
1704703688286118,0.08619126,0.08140286,9.90720654,0.03302320,0.00106526,-0.00213053
1704703688288078,0.09097967,0.09097967,9.89762974,0.04580637,-0.00426106,0.00106526
1704703688290107,0.08140286,0.09097967,9.90720654,0.04793690,-0.00106526,0.00000000
1704703688292075,0.08619126,0.08619126,9.90720654,0.04474111,-0.00639159,-0.00213053
1704703688294080,0.08140286,0.09097967,9.90241814,0.03941479,-0.00213053,0.00958738
1704703688296080,0.07661445,0.09576806,9.91678333,0.03515373,0.00319579,0.01597897
1704703688298119,0.08619126,0.08619126,9.91678333,0.03408846,0.00639159,0.01171791
1704703688300086,0.06703765,0.09097967,9.91678333,0.03408846,0.00639159,0.00000000
1704703688302071,0.07182605,0.08619126,9.93114853,0.03408846,0.01384844,0.00000000
1704703688304052,0.07182605,0.08140286,9.92157173,0.04261058,0.02343582,-0.01171791
1704703688306065,0.06224924,0.09097967,9.92636013,0.04687164,0.02450108,-0.00958738
1704703688308104,0.06703765,0.08140286,9.94072533,0.04580637,0.02769688,-0.01171791
1704703688310094,0.05746084,0.08140286,9.92636013,0.04154531,0.03408846,-0.01384844
1704703688312044,0.05267244,0.09097967,9.94072533,0.04687164,0.03302320,-0.00958738
1704703688314074,0.05746084,0.07182605,9.94072533,0.04154531,0.03941479,-0.00745685
1704703688316100,0.04309563,0.08619126,9.92636013,0.04048005,0.04154531,-0.01384844
1704703688317984,0.04788403,0.07661445,9.94551373,0.04261058,0.03302320,-0.01384844
1704703688320079,0.04788403,0.06703765,9.93114853,0.05113269,0.03408846,-0.00426106
1704703688322092,0.04309563,0.08140286,9.92636013,0.05113269,0.04261058,-0.00532632
1704703688324095,0.04788403,0.06224924,9.93593693,0.04793690,0.04474111,-0.01171791
1704703688326101,0.04309563,0.07182605,9.91199493,0.04474111,0.03941479,-0.00745685
1704703688328077,0.04309563,0.07182605,9.92157173,0.05113269,0.04474111,-0.00106526
1704703688330093,0.05267244,0.06224924,9.91678333,0.04900216,0.04793690,-0.00319579
1704703688332049,0.04309563,0.07661445,9.89762974,0.04900216,0.05006743,-0.00213053
1704703688334200,0.04788403,0.06703765,9.91199493,0.05113269,0.05432849,-0.00852212
1704703688336087,0.04788403,0.06703765,9.89284134,0.04793690,0.05006743,-0.00532632
1704703688338078,0.04788403,0.07182605,9.88805294,0.03089267,0.04580637,-0.00745685
1704703688340082,0.05267244,0.06224924,9.89284134,0.02556635,0.03621899,-0.00958738
1704703688342077,0.04788403,0.06703765,9.87847614,0.04048005,0.04048005,-0.01278317
1704703688344064,0.05267244,0.06703765,9.87368774,0.03941479,0.03621899,-0.01065264
1704703688346093,0.05746084,0.06703765,9.87368774,0.03408846,0.03195793,-0.01384844
1704703688348098,0.06224924,0.07182605,9.85932255,0.03408846,0.01917476,-0.01065264
1704703688350274,0.06703765,0.07182605,9.85932255,0.03621899,0.01384844,-0.00106526
1704703688352054,0.06703765,0.07182605,9.85932255,0.03089267,0.01171791,-0.00319579
1704703688354095,0.07661445,0.08140286,9.84495735,0.03195793,0.00532632,0.00319579
1704703688356034,0.07661445,0.07661445,9.84495735,0.03089267,0.00639159,-0.00852212
1704703688358112,0.08140286,0.08140286,9.84016895,0.02663161,0.01065264,-0.01278317
1704703688360090,0.08619126,0.09097967,9.82580376,0.04048005,0.00958738,-0.01065264
1704703688362056,0.07661445,0.08140286,9.83059216,0.04793690,0.00213053,0.00213053
1704703688364115,0.08619126,0.09576806,9.81622696,0.02982740,-0.00213053,-0.00639159
1704703688366115,0.08140286,0.09097967,9.80665016,0.02663161,0.00319579,-0.00639159
1704703688368176,0.08140286,0.08619126,9.81143856,0.02343582,0.00106526,0.00213053
1704703688370075,0.08140286,0.08619126,9.78270817,0.00852212,-0.00106526,-0.00426106
1704703688372050,0.07661445,0.07661445,9.79228497,0.00532632,-0.00106526,-0.00639159
1704703688374090,0.08140286,0.09097967,9.78749657,0.00213053,0.00106526,-0.00745685
1704703688376091,0.07661445,0.08140286,9.77313137,0.00106526,0.00213053,-0.00745685
1704703688378102,0.07661445,0.06703765,9.77791977,0.00106526,-0.00106526,-0.00532632
1704703688380092,0.08140286,0.07661445,9.76355457,0.00106526,-0.00532632,-0.00106526
1704703688382069,0.07661445,0.05746084,9.75876617,0.00000000,-0.00639159,0.00106526
1704703688384097,0.08140286,0.05746084,9.76355457,0.00106526,0.00639159,-0.00319579
1704703688386072,0.06703765,0.04788403,9.74440098,-0.00426106,0.01491370,-0.00745685
1704703688388064,0.07661445,0.03830723,9.73961258,-0.01810949,0.00532632,-0.00958738
1704703688390192,0.07182605,0.04788403,9.73961258,-0.01491370,0.00319579,-0.01065264
1704703688392065,0.06703765,0.02873042,9.73482418,0.00639159,0.00958738,-0.00958738
1704703688394109,0.07661445,0.03830723,9.72524738,0.00532632,0.01597897,-0.00319579
1704703688396060,0.05746084,0.03351882,9.72524738,-0.00532632,0.00852212,0.00000000
1704703688398097,0.07182605,0.02873042,9.71567059,-0.00639159,0.00745685,-0.00106526
1704703688400091,0.06703765,0.03351882,9.71567059,0.00213053,0.01278317,-0.00639159
1704703688402068,0.05746084,0.02394202,9.71567059,-0.00532632,0.01171791,-0.00745685
1704703688404076,0.07182605,0.02873042,9.70609379,-0.00532632,-0.00319579,-0.00639159
1704703688406080,0.05267244,0.02873042,9.71567059,-0.00852212,0.00213053,-0.00958738
1704703688408105,0.06224924,0.02873042,9.71567059,0.00213053,0.01917476,-0.01065264
1704703688410122,0.06224924,0.03351882,9.70609379,0.00000000,0.01597897,-0.00745685
1704703688412215,0.04788403,0.03351882,9.72045898,-0.00213053,0.00745685,-0.00426106
1704703688414115,0.05746084,0.03830723,9.71088219,0.01171791,0.02130529,-0.00639159
1704703688416075,0.04788403,0.03351882,9.71567059,0.01491370,0.02556635,-0.00532632
1704703688418111,0.05267244,0.04788403,9.72524738,0.00852212,0.02556635,-0.00532632
1704703688420084,0.05746084,0.04788403,9.71088219,-0.00639159,0.02450108,-0.01491370
1704703688422057,0.03830723,0.03830723,9.73003578,0.00000000,0.02876214,-0.01384844
1704703688424099,0.05746084,0.05746084,9.73003578,0.00745685,0.03834952,-0.01065264
1704703688426096,0.04788403,0.03830723,9.72524738,0.01384844,0.03621899,-0.00426106
1704703688428145,0.04309563,0.05746084,9.73482418,0.01917476,0.02769688,-0.00532632
1704703688430094,0.05267244,0.05746084,9.72524738,0.02024002,0.02982740,0.00000000
1704703688432042,0.04309563,0.04788403,9.73003578,0.01597897,0.04474111,-0.00852212
1704703688434143,0.05267244,0.07182605,9.73003578,0.01384844,0.04261058,0.00000000
1704703688436086,0.04788403,0.04788403,9.72524738,0.01065264,0.03195793,0.00426106
1704703688438088,0.04788403,0.05746084,9.72524738,0.00958738,0.03195793,0.00213053
1704703688440075,0.05267244,0.06224924,9.72524738,0.00000000,0.04048005,-0.00426106
1704703688442075,0.05267244,0.04309563,9.72045898,-0.01384844,0.04580637,0.00639159
1704703688444149,0.05267244,0.06703765,9.72045898,-0.02130529,0.03941479,0.00000000
1704703688446067,0.05746084,0.04788403,9.72524738,-0.00639159,0.02876214,0.00745685
1704703688448081,0.05746084,0.04788403,9.71088219,0.01171791,0.03408846,0.00639159
1704703688450178,0.05267244,0.06703765,9.72045898,0.01171791,0.03728426,0.01171791
1704703688452078,0.05746084,0.04788403,9.72045898,-0.00532632,0.03408846,0.00000000
1704703688454096,0.06224924,0.06224924,9.70609379,-0.00745685,0.01704423,0.00213053
1704703688456095,0.05746084,0.06224924,9.72045898,0.00000000,0.01278317,-0.00639159
1704703688458146,0.06224924,0.05267244,9.71088219,-0.00532632,0.01384844,0.00532632
1704703688460098,0.05267244,0.06703765,9.71567059,-0.00745685,0.01278317,0.00852212
1704703688462111,0.05746084,0.05746084,9.72524738,-0.00319579,0.00532632,-0.00319579
1704703688464055,0.06703765,0.05746084,9.70609379,0.00106526,0.00745685,-0.01384844
1704703688466092,0.05267244,0.06224924,9.72524738,0.00000000,0.00532632,-0.00532632
1704703688468183,0.06224924,0.05746084,9.72524738,0.00000000,0.00426106,-0.00639159
1704703688470177,0.05746084,0.06224924,9.71567059,0.00213053,-0.00319579,-0.00426106
1704703688472048,0.05267244,0.06224924,9.73482418,-0.00106526,0.00000000,-0.00106526
1704703688474094,0.06224924,0.05267244,9.72045898,-0.01171791,0.00319579,-0.00532632
1704703688476101,0.05267244,0.05267244,9.72524738,-0.01171791,-0.00426106,0.00106526
1704703688478096,0.05746084,0.05267244,9.73482418,-0.01917476,-0.01278317,0.00213053
1704703688480089,0.05746084,0.04309563,9.72524738,-0.02876214,-0.00852212,0.00106526
1704703688482027,0.04788403,0.05267244,9.72524738,-0.02450108,0.00106526,-0.00426106
1704703688484087,0.06224924,0.04309563,9.73003578,-0.01384844,-0.00106526,-0.00639159
1704703688486105,0.05746084,0.03830723,9.71567059,-0.00852212,-0.00958738,-0.00958738
1704703688488059,0.05267244,0.04788403,9.72524738,-0.01810949,-0.00426106,-0.00639159
1704703688490094,0.06224924,0.03351882,9.73003578,-0.02024002,0.00106526,0.00319579
1704703688492095,0.05267244,0.04309563,9.71567059,-0.00852212,-0.00106526,0.00745685
1704703688494118,0.05267244,0.04309563,9.72524738,-0.00745685,0.00213053,0.00213053
1704703688496095,0.06224924,0.03830723,9.72045898,-0.00852212,0.00639159,0.00106526
1704703688498098,0.04788403,0.04788403,9.71088219,0.00745685,0.00426106,-0.00532632
1704703688500081,0.05746084,0.04309563,9.73003578,0.01917476,0.00426106,-0.00532632
1704703688502076,0.05746084,0.04788403,9.71088219,0.02450108,0.00319579,-0.00745685
1704703688504080,0.05267244,0.05746084,9.71088219,0.02663161,-0.00213053,0.00106526
