timestamp,roll,pitch,yaw,norm_thrust
1704703696718310,0.00123445,0.01698632,0.00694944,10.58165836
1704703696724307,0.00191421,0.01390227,0.00661247,10.58568478
1704703696730355,0.00549101,0.00126389,0.00610590,10.59086800
1704703696736300,0.01202900,-0.00305644,0.00558761,10.59430885
1704703696742270,0.01448202,-0.00468544,0.00488800,10.60376930
1704703696748354,0.01586223,-0.00355648,0.00429971,10.61572838
1704703696754339,0.01754820,-0.01112697,0.00387522,10.62421894
1704703696760329,0.02255042,0.00087145,0.00365678,10.63161469
1704703696766355,0.02234121,-0.00293526,0.00337613,10.64090633
1704703696772313,0.02486445,-0.00919479,0.00326616,10.64614391
1704703696780319,0.02938532,-0.01641014,0.00317571,10.64814377
1704703696786574,0.03233716,-0.02020896,0.00332529,10.65025234
1704703696794353,0.02927969,-0.02990157,0.00358087,10.65576172
1704703696798348,0.02829099,-0.03116959,0.00363877,10.65549278
1704703696806315,0.02418101,-0.03167063,0.00360076,10.65805626
1704703696810337,0.02054820,-0.02993884,0.00351799,10.66022110
1704703696816340,0.01856891,-0.03373638,0.00332223,10.66087437
1704703696824235,0.01412142,-0.03458842,0.00328058,10.66185093
1704703696828341,0.01207382,-0.03071669,0.00319251,10.66434860
1704703696838341,0.01123080,-0.03021258,0.00304998,10.66810799
1704703696844424,0.01207080,-0.03079204,0.00319708,10.66621494
1704703696850325,0.01047536,-0.02892839,0.00343278,10.66754913
1704703696856327,0.00991522,-0.02913331,0.00344320,10.66464901
1704703696862310,0.01291487,-0.03239199,0.00342711,10.65804577
1704703696868331,0.01429826,-0.02124402,0.00344967,10.65362453
1704703696874318,0.01565340,-0.01320580,0.00353436,10.64764023
1704703696880483,0.01842558,-0.01904075,0.00355547,10.63891220
1704703696886337,0.02141463,-0.01722600,0.00354634,10.63342762
1704703696892323,0.02572740,-0.00876122,0.00342704,10.62648010
1704703696900325,0.02655785,-0.00707546,0.00343310,10.61686611
1704703696906256,0.03072198,-0.00447853,0.00345598,10.60631466
1704703696912395,0.02971554,-0.00623220,0.00345683,10.60185528
1704703696918334,0.03068006,-0.01169707,0.00338552,10.59511375
1704703696926307,0.03128052,-0.02043350,0.00325258,10.58526802
1704703696932287,0.03011847,-0.02049435,0.00316065,10.58020878
1704703696936340,0.02777665,-0.02528846,0.00315672,10.57864380
1704703696944313,0.02435202,-0.03559916,0.00313747,10.57273674
1704703696950320,0.02001219,-0.02864967,0.00326760,10.57014751
1704703696954352,0.01889809,-0.02220279,0.00337729,10.56987190
1704703696964363,0.01052720,-0.03228392,0.00339334,10.56601429
1704703696970339,0.00896910,-0.02636488,0.00327665,10.56936073
1704703696976309,0.00641724,-0.01734029,0.00301026,10.57377529
1704703696982302,0.00121009,-0.02129849,0.00288565,10.57877445
1704703696988339,-0.00385730,-0.02533841,0.00282231,10.58724022
1704703696994281,-0.00507785,-0.00421310,0.00306578,10.59613514
1704703697000371,-0.00817964,0.00922650,0.00311500,10.60719872
1704703697006418,-0.01191137,0.01308155,0.00306236,10.61877441
1704703697012316,-0.01413579,0.01388031,0.00290161,10.62630939
1704703697018356,-0.01757374,0.01702634,0.00284830,10.63838768
1704703697024339,-0.01997777,0.02192817,0.00269435,10.65083790
1704703697030379,-0.02123197,0.01384036,0.00246186,10.66307354
1704703697036343,-0.02021239,0.00049175,0.00247629,10.67480373
1704703697046323,-0.02235433,0.00474199,0.00230924,10.69281006
1704703697052285,-0.02125267,0.00161953,0.00238537,10.70011806
1704703697056358,-0.01945964,0.00772926,0.00243507,10.70509624
1704703697062308,-0.01761223,0.01211866,0.00233180,10.71278286
1704703697068360,-0.01466620,0.00605686,0.00226607,10.72064686
1704703697074347,-0.01016827,-0.00013847,0.00226257,10.72164440
1704703697080345,-0.00600676,0.01156359,0.00232375,10.72386646
1704703697086352,-0.00132125,0.01432140,0.00235315,10.72543335
1704703697092349,0.00145388,0.01067479,0.00225807,10.72137547
1704703697102318,0.00939647,0.01606171,0.00196220,10.70877075
1704703697108335,0.00917034,0.01040928,0.00214517,10.70499706
1704703697114524,0.00874299,0.00129543,0.00241086,10.69303608
1704703697120358,0.00848996,0.01195382,0.00266121,10.68154430
1704703697126258,0.00498296,0.00438848,0.00274017,10.67589474
1704703697132380,0.00215231,0.00369221,0.00269940,10.66281700
1704703697138396,0.00039124,0.00622337,0.00268062,10.65680313
1704703697144345,-0.00095289,0.00764453,0.00258492,10.64771080
1704703697150402,0.00124819,0.00829805,0.00260841,10.63729286
1704703697156543,0.00407273,0.00229575,0.00266523,10.63179874
1704703697164300,0.00951025,0.01358319,0.00243865,10.62302971
1704703697168368,0.01172384,0.01489179,0.00239230,10.62133598
1704703697176561,0.01601915,0.00672025,0.00232316,10.61818790
1704703697182330,0.01870765,0.01821083,0.00247015,10.61681175
1704703697188343,0.01622958,0.00932393,0.00240947,10.62166500
1704703697196315,0.01528360,0.00129762,0.00236080,10.62328529
1704703697202279,0.01228106,0.01815415,0.00252348,10.62197208
1704703697208304,0.00812095,0.01361741,0.00263717,10.62417603
1704703697212318,0.00419956,0.00840493,0.00270972,10.62555218
1704703697220314,-0.00272056,0.01998429,0.00286466,10.62820339
1704703697228341,-0.00998235,0.01880691,0.00299789,10.63047791
1704703697234365,-0.01545491,0.00786977,0.00320634,10.62741375
1704703697240442,-0.01803987,0.01517251,0.00339462,10.62237644
1704703697246312,-0.02267146,-0.00031020,0.00362094,10.62060165
1704703697252286,-0.02650126,-0.01505235,0.00384148,10.61217499
1704703697258533,-0.02634034,-0.02235495,0.00413634,10.60051250
1704703697264395,-0.02524028,-0.03048759,0.00436859,10.59439087
1704703697270338,-0.02371075,-0.03710814,0.00449002,10.58386993
1704703697276366,-0.02194230,-0.05262675,0.00434477,10.57778645
1704703697282364,-0.01749165,-0.03613671,0.00431005,10.56798267
1704703697290361,-0.01243834,-0.03459738,0.00428237,10.56373596
1704703697296327,-0.00691454,-0.03415255,0.00441679,10.56051254
1704703697304311,0.00276753,-0.01713637,0.00444315,10.55653381
1704703697308371,0.00508828,-0.01096607,0.00452157,10.55784130
1704703697314352,0.00842035,-0.00683694,0.00450878,10.55878735
1704703697322281,0.01029586,0.00147978,0.00452984,10.56349182
1704703697326357,0.01076694,0.00480143,0.00454663,10.56817150
1704703697332351,0.00753984,0.00949991,0.00451011,10.57707119
1704703697340338,0.00867104,0.00420216,0.00435285,10.58852959
1704703697346299,0.00897649,0.00945974,0.00428645,10.59802532
1704703697350380,0.00708421,0.00186741,0.00435306,10.60685444
1704703697356339,0.00535128,-0.00583332,0.00425836,10.61948967
1704703697366378,0.00130868,-0.01484308,0.00438137,10.64020061
1704703697372289,-0.00045242,-0.02563731,0.00435232,10.65566635
1704703697378404,0.00307453,-0.02443693,0.00434085,10.66842175
1704703697384598,0.00895468,-0.03295784,0.00441457,10.67887020
1704703697390340,0.01292871,-0.01800451,0.00426327,10.68445110
1704703697396553,0.01419290,-0.02172525,0.00412516,10.69435406
1704703697402331,0.01667226,-0.02024061,0.00415772,10.69889736
1704703697408371,0.01954063,-0.00821017,0.00426484,10.70057011
1704703697414321,0.02177960,-0.00835057,0.00421511,10.70466137
1704703697420382,0.02510112,0.00026473,0.00425522,10.70717621
1704703697426419,0.02781302,0.01367639,0.00442360,10.70810986
1704703697434499,0.03072810,0.01317064,0.00463006,10.70850849
1704703697440420,0.03267800,0.02138854,0.00468211,10.70286274
1704703697448314,0.03118445,0.03445083,0.00503436,10.69748306
1704703697454352,0.02824315,0.03466148,0.00513439,10.69182110
1704703697458395,0.02676852,0.03397764,0.00526043,10.68802643
1704703697466369,0.02462047,0.03301798,0.00542093,10.67482376
1704703697472318,0.01943131,0.02064733,0.00561293,10.66811752
1704703697476385,0.01781836,0.02287420,0.00570349,10.66059685
1704703697484366,0.01399002,0.02867503,0.00584300,10.64186668
1704703697490318,0.00908385,0.01748421,0.00586694,10.63406372
1704703697498335,0.00156533,0.01536014,0.00612653,10.62501526
1704703697504347,-0.00166773,0.01707068,0.00612953,10.61634159
1704703697510432,-0.00522432,0.01754024,0.00627719,10.60972309
1704703697516411,-0.00855853,0.01305492,0.00629140,10.60931587
1704703697522323,-0.01072571,0.00686967,0.00644333,10.60662460
1704703697528411,-0.01055586,0.01194846,0.00635840,10.60487270
1704703697534359,-0.01274023,0.00378308,0.00630282,10.60790539
1704703697540380,-0.01353005,-0.00049267,0.00630451,10.60816193
1704703697546406,-0.01478470,-0.00613061,0.00608896,10.60955620
1704703697552337,-0.01594097,-0.01840714,0.00567433,10.61567307
1704703697562336,-0.01537883,-0.01862258,0.00485318,10.62210274
1704703697566246,-0.01551068,-0.02181542,0.00469389,10.62723351
1704703697572357,-0.01900600,-0.01643957,0.00461406,10.63410759
1704703697578356,-0.02035204,-0.02051831,0.00461758,10.64399433
1704703697584350,-0.02094825,-0.01249908,0.00476337,10.65166187
1704703697590334,-0.02247943,-0.01592384,0.00504410,10.65997791
1704703697598316,-0.02214089,-0.01186077,0.00495298,10.66724873
1704703697602347,-0.01942921,-0.01667591,0.00496549,10.66953278
1704703697608330,-0.01679596,-0.01780051,0.00490949,10.67188931
1704703697616314,-0.01279917,-0.02411063,0.00501529,10.67571926
1704703697622327,-0.00620490,-0.03222017,0.00511223,10.66931725
1704703697626371,-0.00337355,-0.03485816,0.00523796,10.66949368
1704703697636390,0.00607442,-0.03487859,0.00497189,10.66619205
1704703697642322,0.01156295,-0.03315705,0.00491852,10.65781403
1704703697648395,0.01477958,-0.02992767,0.00489399,10.65146351
1704703697654353,0.01714147,-0.02840564,0.00499438,10.64520073
1704703697660364,0.02316283,-0.02408176,0.00490780,10.63403606
1704703697666408,0.02766108,-0.00504467,0.00490139,10.62405968
1704703697672345,0.02968258,-0.00356037,0.00482915,10.61781120
1704703697678428,0.03367036,-0.00086577,0.00486348,10.60644722
1704703697684364,0.03534049,0.00674300,0.00490450,10.59665394
1704703697690353,0.03322034,0.00656240,0.00500301,10.59287453
1704703697696378,0.03292521,-0.00210750,0.00506952,10.58370113
1704703697704438,0.02575212,-0.00292938,0.00505614,10.58051395
1704703697712346,0.01671719,-0.00567375,0.00517082,10.58176327
1704703697714368,0.01520005,-0.00965966,0.00507370,10.57993507
1704703697722335,0.01026740,-0.00989880,0.00505269,10.58146381
1704703697730373,0.00039258,-0.01190083,0.00534744,10.58712578
1704703697734361,-0.00476638,-0.00943371,0.00546931,10.58917618
1704703697740379,-0.00977139,-0.00977187,0.00558544,10.59109116
1704703697748352,-0.01804040,-0.01131912,0.00585858,10.59779930
1704703697754361,-0.02593167,-0.00915747,0.00610223,10.60288715
1704703697758373,-0.02679458,-0.01271841,0.00624225,10.60529518
1704703697766326,-0.02775875,-0.02033804,0.00661990,10.61154556
1704703697774328,-0.03366749,-0.02180507,0.00687537,10.62152100
1704703697780346,-0.03565173,-0.02489192,0.00694959,10.62487888
1704703697786372,-0.03392220,-0.03060574,0.00682981,10.62750626
1704703697792312,-0.03020247,-0.03561945,0.00645245,10.63313580
1704703697798317,-0.02722567,-0.02182352,0.00598768,10.63582611
1704703697804431,-0.02344017,-0.02467232,0.00562192,10.63630962
1704703697810357,-0.01851359,-0.01799023,0.00521339,10.63791943
1704703697816358,-0.01055731,-0.00442562,0.00460094,10.63556862
1704703697822398,-0.00487935,-0.00550042,0.00433056,10.63105011
1704703697830436,0.00652411,-0.00056826,0.00428488,10.62330341
1704703697836465,0.01116982,0.00023064,0.00447001,10.61880016
1704703697842297,0.01257214,-0.00547712,0.00474051,10.60975170
1704703697850339,0.02193433,-0.00704533,0.00498356,10.59527779
1704703697854365,0.02458989,-0.00710331,0.00518327,10.58916092
1704703697860372,0.02603861,-0.00346842,0.00537895,10.58022404
1704703697866491,0.03257132,-0.01144221,0.00523143,10.56856155
1704703697874330,0.03365787,-0.00821675,0.00494633,10.55649567
1704703697878380,0.03191737,-0.01057620,0.00493017,10.55241966
1704703697886370,0.02922877,-0.02335958,0.00465776,10.54109478
1704703697892332,0.02670458,-0.02036171,0.00454537,10.53074837
1704703697900340,0.01777723,-0.01434947,0.00443298,10.52509594
1704703697906464,0.01319413,-0.02105162,0.00429685,10.52017784
1704703697912343,0.01024104,-0.01505864,0.00422882,10.51974297
1704703697918346,0.00510709,-0.00511013,0.00422255,10.51912689
1704703697924651,-0.00058745,0.00833629,0.00408311,10.52299213
1704703697930404,-0.00266342,0.00269831,0.00396480,10.53063202
1704703697936360,0.00067029,0.01033687,0.00378859,10.53665161
1704703697942408,-0.00023718,0.01719688,0.00374945,10.54697132
1704703697952312,-0.00672840,0.01761185,0.00395748,10.57085133
1704703697956369,-0.00936099,0.01549762,0.00417336,10.57960320
1704703697962398,-0.01107869,0.01735120,0.00442969,10.59127712
1704703697968423,-0.01542425,0.02303682,0.00453969,10.60316658
1704703697976353,-0.01788312,0.01252091,0.00478016,10.61723709
1704703697980436,-0.01751132,0.00923440,0.00494551,10.62343025
1704703697986423,-0.01729327,0.00871284,0.00517582,10.63440418
1704703697994326,-0.02140149,-0.00644728,0.00543219,10.64720821
1704703698000368,-0.02113392,-0.01445306,0.00584781,10.65342331
1704703698004400,-0.01815154,-0.01976760,0.00603880,10.65814495
1704703698010375,-0.01379269,-0.02294989,0.00606883,10.66442013
1704703698020360,-0.00291210,-0.03170238,0.00573446,10.66571236
1704703698026481,0.00477393,-0.03434136,0.00576669,10.66451073
1704703698032380,0.01047244,-0.02961005,0.00550907,10.66544151
1704703698038451,0.01610965,-0.02932996,0.00550008,10.66513634
1704703698044323,0.02384168,-0.01840607,0.00535190,10.66093159
1704703698050495,0.02741542,-0.02245529,0.00519407,10.66121864
1704703698056401,0.02684097,-0.01234518,0.00497881,10.65738869
1704703698062343,0.02949650,-0.00855635,0.00492530,10.64948559
1704703698066372,0.02955189,-0.00462455,0.00489970,10.64610863
1704703698074368,0.02918084,0.00742895,0.00521567,10.64103317
1704703698082432,0.02983011,0.00996398,0.00530577,10.63394833
1704703698088349,0.02674536,0.00857748,0.00554886,10.62756252
1704703698094442,0.01980839,0.00829852,0.00560530,10.62539482
1704703698100379,0.01579998,0.00909906,0.00558135,10.61531639
1704703698106392,0.01491923,0.00550127,0.00553538,10.60624313
1704703698112388,0.01170217,0.01559785,0.00572632,10.60082912
1704703698118377,0.00825617,0.00892753,0.00590710,10.59102535
1704703698124471,0.00599623,0.01752523,0.00595274,10.57748413
1704703698132310,0.00210712,0.01603444,0.00563009,10.56842422
1704703698136366,-0.00053073,0.01214361,0.00563224,10.56336498
1704703698146361,-0.00011628,0.00972870,0.00520224,10.54995632
1704703698152328,-0.00080155,-0.00100780,0.00515131,10.54851151
1704703698158371,0.00062171,-0.00265074,0.00505459,10.54329586
1704703698164492,0.00185403,-0.00347708,0.00482908,10.53470135
1704703698170348,-0.00197364,-0.00319967,0.00486300,10.53400612
1704703698176345,-0.01062706,-0.00293056,0.00514952,10.53334522
1704703698182400,-0.01422313,-0.00432348,0.00544062,10.53474712
1704703698188370,-0.01426490,-0.00133849,0.00540196,10.53017235
1704703698194346,-0.01842262,0.00226024,0.00554672,10.52940655
1704703698200392,-0.02168383,0.00586207,0.00566099,10.52919483
1704703698206407,-0.02371149,0.00202948,0.00585447,10.53243828
1704703698214364,-0.02576564,0.01217504,0.00601268,10.53632355
1704703698220340,-0.02670532,0.01954604,0.00608031,10.54198933
1704703698228360,-0.02556759,0.01739707,0.00629888,10.55060482
1704703698230380,-0.02444637,0.02161460,0.00639675,10.54998207
1704703698238409,-0.02261657,0.01627864,0.00632230,10.55860424
1704703698246369,-0.02144126,0.01489657,0.00617474,10.56676292
1704703698250386,-0.01953630,0.00777498,0.00624452,10.56914520
1704703698258364,-0.01648116,0.01014036,0.00575744,10.57570839
1704703698262347,-0.01591929,0.00980873,0.00552352,10.57826805
1704703698268399,-0.01283072,0.00273787,0.00516229,10.58657551
1704703698278352,-0.00658928,-0.00000734,0.00491676,10.59575176
1704703698284390,-0.00423782,-0.00208353,0.00491758,10.60396194
1704703698290382,-0.00068355,-0.00690196,0.00498498,10.61310768
1704703698296345,0.00274566,-0.00439097,0.00489069,10.61616230
1704703698302323,0.00229891,-0.00709115,0.00495845,10.62219429
1704703698308501,0.00144965,-0.00558867,0.00496965,10.63123322
1704703698314364,0.00102244,-0.00861435,0.00500105,10.63549042
1704703698320376,0.00093177,-0.00356690,0.00482569,10.64072037
1704703698326410,-0.00071239,0.00028851,0.00477069,10.65077496
1704703698332389,-0.00334973,-0.00396441,0.00482593,10.65753937
1704703698338392,-0.00299565,-0.00852709,0.00477008,10.66536903
1704703698346356,-0.00209321,0.00078214,0.00477152,10.67185402
1704703698354374,-0.00234178,-0.00482413,0.00458104,10.67997646
1704703698358431,0.00034628,-0.00086019,0.00458342,10.68198395
1704703698364389,-0.00060513,-0.00039541,0.00448784,10.68588161
1704703698372351,-0.00148202,0.00449553,0.00429890,10.68813419
1704703698378374,-0.00434041,0.00393974,0.00411803,10.68986797
1704703698382370,-0.00362396,0.00892044,0.00403791,10.68692207
1704703698390367,-0.00703541,0.00538313,0.00398408,10.69069386
1704703698394381,-0.00742717,0.00431080,0.00395231,10.69133854
1704703698404356,-0.00831360,-0.00154937,0.00365952,10.69025517
1704703698410375,-0.00518201,-0.00239858,0.00338965,10.69263744
1704703698416398,-0.00152125,-0.00742184,0.00326231,10.68958378
1704703698422338,0.00474865,-0.00503226,0.00322035,10.68511677
1704703698428370,0.00762620,-0.00420764,0.00320400,10.68586826
1704703698434426,0.01055934,-0.00599930,0.00295303,10.68219376
1704703698440394,0.01260784,-0.00222202,0.00285364,10.67678356
1704703698446378,0.01411032,-0.00639197,0.00278024,10.67623711
1704703698452404,0.01695277,-0.00499022,0.00280000,10.67009354
1704703698458405,0.01974858,-0.00930185,0.00268276,10.66676998
1704703698466406,0.02384969,-0.00271905,0.00257354,10.65704823
1704703698472300,0.02201649,-0.01002068,0.00243900,10.65471077
1704703698480363,0.01806150,-0.01319610,0.00216931,10.64867783
1704703698484417,0.01498991,-0.01172533,0.00196858,10.64346790
1704703698490406,0.00502340,-0.01771245,0.00190925,10.64255619
1704703698498351,-0.00677821,-0.01750042,0.00155404,10.63630295
1704703698504340,-0.01621678,-0.02570901,0.00141555,10.63247395
1704703698510338,-0.02411818,-0.02770453,0.00136300,10.62741375
1704703698514352,-0.02798813,-0.03308654,0.00146614,10.62413692
1704703698522325,-0.03402195,-0.03141305,0.00172014,10.62083340
1704703698530372,-0.03970087,-0.03010102,0.00189520,10.61476707
1704703698536409,-0.04269516,-0.02686789,0.00209937,10.60550117
1704703698538381,-0.04259594,-0.02667493,0.00209174,10.60636902
1704703698548364,-0.04213579,-0.02219336,0.00208042,10.59768200
1704703698554402,-0.04289129,-0.02728345,0.00224758,10.59152031
1704703698560421,-0.03800313,-0.02605263,0.00257593,10.58609200
1704703698566602,-0.03354689,-0.02150631,0.00278363,10.58743572
1704703698572345,-0.03126509,-0.02017551,0.00261424,10.58415985
1704703698578414,-0.02864315,-0.02115554,0.00240038,10.58522892
1704703698584422,-0.02741072,-0.01949233,0.00208348,10.58380032
1704703698590386,-0.02884930,-0.01908078,0.00192838,10.58194351
1704703698598337,-0.02622332,-0.01570690,0.00196332,10.58227348
1704703698606354,-0.02617179,-0.01346181,0.00233502,10.58707714
1704703698610404,-0.02534254,-0.01325598,0.00246928,10.58946419
1704703698616397,-0.02513268,-0.01774213,0.00253724,10.58938217
1704703698624377,-0.02006613,-0.00986271,0.00284640,10.59082127
1704703698630393,-0.02055000,-0.00853039,0.00299214,10.59143639
1704703698634396,-0.01950224,-0.00321001,0.00295119,10.59120464
1704703698640388,-0.01697409,-0.00628542,0.00326219,10.58915615
1704703698646421,-0.01783213,-0.00916991,0.00352174,10.59178066
1704703698656348,-0.01981207,-0.00616705,0.00388182,10.59175014
1704703698662364,-0.01553419,-0.00765575,0.00373504,10.59592152
1704703698668470,-0.01473562,-0.00352781,0.00373227,10.59751034
1704703698674392,-0.01212199,0.00158735,0.00373569,10.60163593
1704703698680330,-0.01250057,-0.00322042,0.00385165,10.60165882
1704703698686552,-0.00844859,-0.00276469,0.00390470,10.60688782
1704703698692380,-0.00860277,-0.00724793,0.00402425,10.61030006
1704703698698398,-0.00570840,-0.00798316,0.00415381,10.61630154
1704703698704414,-0.00565045,-0.00895777,0.00420197,10.61895657
1704703698710422,-0.00921821,-0.00569650,0.00433706,10.62067223
1704703698718427,-0.00774765,-0.00630546,0.00461349,10.62866974
1704703698724368,-0.00327810,-0.00094837,0.00474171,10.63063812
1704703698732333,-0.00446770,-0.00949744,0.00462400,10.63484764
1704703698736410,-0.00338761,-0.00781714,0.00467198,10.63854313
1704703698742363,-0.00548993,-0.00941531,0.00477798,10.63910961
1704703698748400,-0.00356145,-0.01067653,0.00476911,10.64431858
1704703698754380,-0.00226423,-0.00709280,0.00468556,10.64499187
1704703698762356,-0.00052157,-0.00725227,0.00455047,10.64887238
1704703698766392,-0.00127991,-0.00817081,0.00458599,10.64923096
1704703698776376,0.00052905,0.00050278,0.00463366,10.64973736
1704703698782340,-0.00222386,0.00147306,0.00463957,10.64897823
1704703698788412,-0.00525905,-0.00310605,0.00452003,10.64994812
1704703698794362,-0.00628769,0.00154105,0.00445766,10.64409637
1704703698800364,-0.00377006,0.00701097,0.00448035,10.64234257
1704703698806308,-0.00360623,0.00819333,0.00442023,10.64218044
1704703698812371,-0.00522145,0.01085931,0.00447310,10.63767242
1704703698818447,-0.00622133,0.00419537,0.00462928,10.63668442
1704703698824390,-0.00697054,0.00965674,0.00471016,10.63388443
1704703698830381,-0.00787731,0.00854211,0.00473034,10.63024235
1704703698838398,-0.00480368,0.00546441,0.00477244,10.62605190
1704703698844581,0.00151614,0.00835921,0.00473540,10.62189102
1704703698850565,0.00401890,0.00772704,0.00484983,10.62298965
1704703698856391,0.00244611,0.00802574,0.00504629,10.61807251
1704703698864371,-0.00068671,0.00533642,0.00508636,10.61359596
1704703698870405,-0.00071967,0.01220694,0.00513027,10.60920238
1704703698876406,-0.00239189,0.01137075,0.00510158,10.60952568
1704703698882331,-0.00112996,0.01713504,0.00522378,10.60521507
1704703698886420,0.00139614,0.02324621,0.00509495,10.60470867
1704703698892382,0.00059994,0.02823425,0.00494025,10.60222149
1704703698902391,0.00043073,0.03379264,0.00464635,10.59619331
1704703698908376,0.00370737,0.03336074,0.00434942,10.59781647
1704703698914398,0.00400624,0.03052139,0.00414358,10.59604645
1704703698920497,0.00314207,0.02730428,0.00396116,10.59480190
1704703698926381,-0.00086228,0.01590191,0.00390658,10.59864044
1704703698932314,0.00096921,0.01670320,0.00376502,10.60144615
1704703698938413,-0.00135978,0.00185787,0.00366470,10.60933018
1704703698944427,-0.00223263,-0.00000231,0.00353102,10.61286926
1704703698950393,-0.00493545,-0.01400363,0.00342269,10.61883926
1704703698956405,-0.00409680,-0.01846063,0.00343388,10.62212944
1704703698964463,-0.00042617,-0.02765865,0.00328585,10.62672424
1704703698968392,-0.00281337,-0.03591590,0.00324270,10.62893867
1704703698976586,-0.00557018,-0.04311641,0.00307828,10.63356018
1704703698984357,-0.00865823,-0.04452261,0.00310156,10.63787460
1704703698990370,-0.00927825,-0.04055742,0.00294826,10.63828278
1704703698994413,-0.00868024,-0.04214657,0.00280547,10.63939095
1704703699002424,-0.00398953,-0.03500029,0.00276273,10.64159966
1704703699008358,-0.00099042,-0.03361991,0.00279078,10.63975430
1704703699012393,0.00331198,-0.02867210,0.00281546,10.64001274
1704703699018492,0.00608999,-0.02276003,0.00290437,10.63591862
1704703699028430,0.00950071,-0.01932716,0.00298811,10.63582993
1704703699034399,0.00956952,-0.01867175,0.00301723,10.63416004
1704703699040521,0.00919787,-0.01964978,0.00300654,10.62146568
1704703699046430,0.00956566,-0.01243590,0.00284445,10.61792088
1704703699052298,0.00629747,-0.01367800,0.00289110,10.60862541
1704703699058605,0.01156868,-0.00361623,0.00284605,10.59935760
1704703699064407,0.01012176,-0.00778782,0.00291792,10.59630966
1704703699068390,0.00930885,-0.00552323,0.00279726,10.59178257
1704703699076501,0.00777748,-0.00945594,0.00281221,10.58511162
1704703699086418,0.01015283,-0.00578370,0.00306666,10.57600117
1704703699088414,0.01158525,-0.00681375,0.00308602,10.57266045
1704703699096608,0.01963584,-0.00973678,0.00305951,10.56988335
1704703699102448,0.02115791,-0.01531409,0.00302950,10.56451130
1704703699110390,0.02245832,-0.01944611,0.00322605,10.56403065
1704703699114391,0.02703523,-0.01582218,0.00330139,10.56555843
1704703699120404,0.02911557,-0.01522295,0.00353693,10.56503487
1704703699128420,0.03214399,-0.01531160,0.00376426,10.57457542
1704703699134414,0.03427707,-0.01764235,0.00371087,10.57931328
1704703699138431,0.03180686,-0.01657756,0.00377628,10.58296967
1704703699144394,0.02908917,-0.01137682,0.00380894,10.58628273
1704703699154408,0.02169618,-0.01130417,0.00395749,10.59063053
1704703699160794,0.01696418,-0.01124573,0.00408533,10.59028339
1704703699166387,0.01450503,-0.01354486,0.00414012,10.59305763
1704703699172368,0.01209169,-0.01402280,0.00428009,10.58915997
1704703699178571,0.00848192,-0.02068298,0.00450064,10.58418655
1704703699184405,0.00480783,-0.02754230,0.00463284,10.58244038
1704703699190437,0.00069228,-0.03000004,0.00489210,10.57306862
1704703699196420,-0.00159902,-0.03328603,0.00506486,10.56848335
1704703699204490,-0.00228419,-0.03791166,0.00499535,10.55136299
1704703699210393,-0.00099934,-0.04136797,0.00497431,10.54505539
1704703699216392,0.00224129,-0.04151773,0.00492656,10.53247643
1704703699222452,0.00853182,-0.03279483,0.00496301,10.52154827
1704703699228416,0.01170139,-0.02818985,0.00494447,10.51500988
1704703699236382,0.01883198,-0.02514493,0.00481117,10.50527096
1704703699242390,0.02302594,-0.02128168,0.00459376,10.49661446
1704703699248391,0.02486003,-0.01798350,0.00450734,10.49013042
1704703699254391,0.02081982,-0.01969576,0.00455691,10.48940182
1704703699260305,0.01916241,-0.01755452,0.00448647,10.48705673
1704703699264427,0.01697323,-0.01902943,0.00448715,10.48632622
1704703699274426,0.01232956,-0.01781122,0.00420901,10.48605061
1704703699280420,0.00659391,-0.01837053,0.00396452,10.48838902
1704703699286390,0.00096381,-0.01475771,0.00383264,10.49625397
1704703699292474,-0.00388868,-0.01081975,0.00357266,10.50190830
1704703699298398,-0.00625427,-0.00846824,0.00350392,10.51280212
1704703699304365,-0.00687507,-0.00922222,0.00336841,10.52259922
1704703699310569,-0.00529088,-0.01023344,0.00335387,10.53443336
1704703699316571,-0.00431455,-0.01118963,0.00331711,10.54926968
1704703699322407,-0.00392142,-0.00785551,0.00354431,10.56099319
1704703699328410,-0.00410878,-0.00601601,0.00353379,10.57486248
1704703699334416,-0.00397236,-0.00951745,0.00354020,10.59241009
1704703699344396,-0.00335023,-0.00566554,0.00361298,10.61684322
1704703699348431,-0.00294410,-0.01200702,0.00366429,10.62809944
1704703699354562,0.00012174,-0.00876224,0.00347212,10.64055157
1704703699362350,0.00410096,-0.00668711,0.00337048,10.65452480
1704703699368400,0.01018907,-0.00629677,0.00354721,10.66122437
1704703699372392,0.01310982,-0.00067692,0.00349651,10.66459179
1704703699378387,0.01712799,-0.00431732,0.00337240,10.67174435
1704703699386392,0.01838642,0.00356057,0.00325552,10.66920471
1704703699392400,0.01981287,-0.00146974,0.00333633,10.67098427
1704703699400422,0.01715140,0.00045348,0.00328016,10.66681480
1704703699406403,0.01333605,0.00275556,0.00326545,10.65984917
1704703699412366,0.00744565,0.00118239,0.00340208,10.65282059
1704703699418416,0.00287167,0.00481966,0.00343758,10.64957333
1704703699424403,-0.00633465,0.00937891,0.00353694,10.64067554
1704703699430330,-0.01326889,0.01907376,0.00350271,10.63005733
1704703699436520,-0.02289158,0.01802053,0.00362417,10.62600708
1704703699442383,-0.02552499,0.02400688,0.00357205,10.61489964
