timestamp,thrust[0],thrust[1],thrust[2],thrust[3]
1704703686433766,0.16100000,0.16900000,0.18600000,0.23700000
1704703686444185,0.19200000,0.13699999,0.23000000,0.20200001
1704703686453386,0.21900000,0.15600000,0.21300000,0.17600000
1704703686463380,0.14000000,0.17299999,0.20700000,0.25000000
1704703686473405,0.19300000,0.18799999,0.19599999,0.19900000
1704703686483414,0.18799999,0.24400000,0.14200000,0.20900001
1704703686493445,0.21300000,0.23999999,0.13400000,0.19700000
1704703686503421,0.16000000,0.23000000,0.15600000,0.24100000
1704703686513428,0.19900000,0.21300000,0.18600000,0.19900000
1704703686522930,0.21300000,0.24100000,0.15400000,0.18700001
1704703686533472,0.22900000,0.24699999,0.14300001,0.16900000
1704703686542967,0.22900000,0.23500000,0.15700001,0.16800000
1704703686553012,0.22600000,0.18000001,0.20999999,0.17399999
1704703686562995,0.19000000,0.16200000,0.21699999,0.21699999
1704703686573060,0.16900000,0.15000001,0.23300000,0.23800001
1704703686583061,0.18099999,0.17200001,0.21799999,0.22400001
1704703686593101,0.20400000,0.17200001,0.22300000,0.20800000
1704703686603105,0.21100000,0.17700000,0.22499999,0.19599999
1704703686613159,0.15500000,0.19200000,0.22000000,0.25400001
1704703686623638,0.17900001,0.20800000,0.20700000,0.22499999
1704703686633118,0.20500000,0.24400000,0.17399999,0.20900001
1704703686643168,0.21300000,0.25000000,0.15800001,0.20900001
1704703686653313,0.21699999,0.23400000,0.18300000,0.20400000
1704703686663237,0.19499999,0.24400000,0.18200000,0.22400001
1704703686673246,0.23899999,0.24699999,0.17600000,0.18400000
1704703686683218,0.20200001,0.25500000,0.17600000,0.21699999
1704703686693229,0.25700000,0.21300000,0.21300000,0.16400000
1704703686703263,0.22400001,0.21100000,0.21799999,0.19200000
1704703686713284,0.22499999,0.17800000,0.24800000,0.20100001
1704703686723282,0.20600000,0.17299999,0.24400000,0.23000000
1704703686733308,0.18900000,0.18099999,0.24699999,0.24300000
1704703686743304,0.19100000,0.19800000,0.23999999,0.23400000
1704703686753310,0.17399999,0.23400000,0.21600001,0.25400001
1704703686763312,0.19900000,0.23000000,0.22400001,0.23400000
1704703686773324,0.21600001,0.24500000,0.21300000,0.22600000
1704703686783334,0.22800000,0.25299999,0.20200001,0.22400001
1704703686793838,0.22499999,0.25200000,0.20200001,0.23500000
1704703686803358,0.23400000,0.23700000,0.21699999,0.22800000
1704703686813393,0.24400000,0.25999999,0.20000000,0.21400000
1704703686823400,0.24100000,0.25200000,0.21300000,0.21400000
1704703686833348,0.24400000,0.23000000,0.23999999,0.20700000
1704703686843372,0.24600001,0.21699999,0.25000000,0.21300000
1704703686853425,0.24900000,0.20000000,0.25799999,0.21600001
1704703686863442,0.22600000,0.21400000,0.23800001,0.24400000
1704703686873411,0.22499999,0.20999999,0.25099999,0.23899999
1704703686883423,0.21900000,0.21200000,0.25000000,0.24200000
1704703686893415,0.20600000,0.22900000,0.23800001,0.24600001
1704703686903495,0.21400000,0.24800000,0.22100000,0.23600000
1704703686913452,0.20999999,0.24699999,0.21900000,0.23700000
1704703686923531,0.22400001,0.24200000,0.22600000,0.22200000
1704703686933048,0.21699999,0.24800000,0.21500000,0.23300000
1704703686943278,0.22700000,0.25299999,0.20200001,0.22700000
1704703686953032,0.23800001,0.24400000,0.21500000,0.21500000
1704703686963062,0.23100001,0.22700000,0.23700000,0.21600001
1704703686973089,0.24100000,0.22300000,0.23700000,0.20800000
1704703686983094,0.23800001,0.23700000,0.22200000,0.21600001
1704703686993087,0.22300000,0.22700000,0.23500000,0.22900000
1704703687003074,0.23000000,0.22700000,0.23700000,0.22000000
1704703687013111,0.22200000,0.22100000,0.24500000,0.22900000
1704703687023133,0.22400001,0.23300000,0.23400000,0.23000000
1704703687033238,0.21699999,0.23400000,0.23899999,0.23700000
1704703687043228,0.22400001,0.23600000,0.23500000,0.23100001
1704703687053207,0.21799999,0.24900000,0.23199999,0.23500000
1704703687063273,0.21600001,0.23600000,0.24100000,0.23899999
1704703687073282,0.21799999,0.24699999,0.23500000,0.24100000
1704703687083741,0.23300000,0.25900000,0.21699999,0.23100001
1704703687093254,0.24900000,0.25799999,0.21500000,0.22499999
1704703687103286,0.23800001,0.24800000,0.22600000,0.23500000
1704703687113284,0.23000000,0.24400000,0.23700000,0.23999999
1704703687123339,0.22499999,0.24500000,0.24100000,0.24500000
1704703687134069,0.23600000,0.25600001,0.22700000,0.23600000
1704703687143409,0.24500000,0.25000000,0.23300000,0.22900000
1704703687153421,0.23600000,0.25000000,0.23300000,0.23400000
1704703687163586,0.23899999,0.23700000,0.24200000,0.22900000
1704703687173445,0.23300000,0.24200000,0.23400000,0.23700000
1704703687183442,0.24500000,0.25200000,0.22600000,0.22400001
1704703687193941,0.23300000,0.23400000,0.23899999,0.23100001
1704703687202962,0.23100001,0.22499999,0.24699999,0.23500000
1704703687212939,0.22600000,0.23700000,0.23400000,0.23400000
1704703687222974,0.23300000,0.25000000,0.22000000,0.22900000
1704703687233056,0.24100000,0.25500000,0.21600001,0.22700000
1704703687243031,0.23600000,0.24699999,0.22400001,0.23199999
1704703687253548,0.23899999,0.23500000,0.23400000,0.22900000
1704703687263138,0.24800000,0.23000000,0.24300000,0.22200000
1704703687273059,0.23800001,0.23300000,0.24100000,0.23800001
1704703687283099,0.23500000,0.24200000,0.23899999,0.23899999
1704703687293095,0.24600001,0.25299999,0.23100001,0.22499999
1704703687303114,0.23999999,0.25500000,0.23199999,0.23300000
1704703687313083,0.23999999,0.24699999,0.23999999,0.23700000
1704703687323087,0.24600001,0.24600001,0.23800001,0.23199999
1704703687333192,0.24100000,0.24600001,0.24699999,0.23800001
1704703687343152,0.23500000,0.24699999,0.24100000,0.24500000
1704703687353130,0.24800000,0.25700000,0.23500000,0.22800000
1704703687363123,0.24800000,0.25900000,0.23199999,0.22800000
1704703687373641,0.23300000,0.25000000,0.24200000,0.24300000
1704703687383196,0.24100000,0.25400001,0.23700000,0.23000000
1704703687393159,0.23800001,0.25999999,0.23000000,0.23199999
1704703687403184,0.23199999,0.24900000,0.23999999,0.23500000
1704703687413172,0.23500000,0.25099999,0.23600000,0.23000000
1704703687423167,0.22600000,0.23999999,0.24699999,0.23700000
1704703687433208,0.23400000,0.24800000,0.24500000,0.22600000
1704703687443218,0.23100001,0.24300000,0.24800000,0.23400000
1704703687453234,0.23400000,0.25099999,0.24100000,0.23000000
1704703687463216,0.23700000,0.25400001,0.24100000,0.23000000
1704703687473258,0.25099999,0.25200000,0.24500000,0.22000000
1704703687483227,0.23500000,0.25299999,0.24900000,0.23600000
1704703687493853,0.24200000,0.24800000,0.25799999,0.23300000
1704703687503390,0.25000000,0.25999999,0.24500000,0.22200000
1704703687513349,0.23300000,0.26600000,0.24600001,0.23899999
1704703687523436,0.24100000,0.26100001,0.25299999,0.23600000
1704703687533366,0.24200000,0.26199999,0.25400001,0.23899999
1704703687543409,0.24400000,0.27200001,0.24800000,0.23700000
1704703687553492,0.23999999,0.26400000,0.25600001,0.23899999
1704703687563392,0.22800000,0.26499999,0.25500000,0.24900000
1704703687573386,0.24100000,0.26699999,0.25600001,0.23199999
1704703687583404,0.24600001,0.26699999,0.25799999,0.23100001
1704703687592980,0.23999999,0.26600000,0.25999999,0.23300000
1704703687603527,0.24300000,0.26800001,0.25400001,0.23000000
1704703687613550,0.25000000,0.26499999,0.25799999,0.22100000
1704703687623027,0.24800000,0.26400000,0.26199999,0.22100000
1704703687633025,0.23999999,0.26199999,0.25799999,0.23000000
1704703687643321,0.23400000,0.26300001,0.25600001,0.23300000
1704703687653050,0.23400000,0.27200001,0.24800000,0.23300000
1704703687663159,0.23700000,0.27000001,0.24900000,0.23100001
1704703687673085,0.23700000,0.26199999,0.25799999,0.22800000
1704703687683061,0.23600000,0.26400000,0.25400001,0.23400000
1704703687693108,0.23500000,0.26199999,0.25999999,0.23300000
1704703687703129,0.23400000,0.26899999,0.25299999,0.23300000
1704703687713114,0.23999999,0.27500001,0.24900000,0.22900000
1704703687723127,0.23700000,0.26800001,0.25600001,0.23100001
1704703687733200,0.23600000,0.27100000,0.25999999,0.23199999
1704703687743191,0.23800001,0.27200001,0.25500000,0.23000000
1704703687753251,0.22499999,0.26100001,0.26499999,0.24300000
1704703687763545,0.24300000,0.27700001,0.25400001,0.22499999
1704703687773256,0.23899999,0.27200001,0.25000000,0.23500000
1704703687783236,0.22900000,0.25600001,0.27100000,0.23999999
1704703687793359,0.24500000,0.27500001,0.25500000,0.22499999
1704703687803324,0.23899999,0.27500001,0.25700000,0.23300000
1704703687813290,0.24200000,0.27700001,0.25099999,0.23100001
1704703687823305,0.23500000,0.27100000,0.25700000,0.23500000
1704703687833297,0.24400000,0.26600000,0.26300001,0.22499999
1704703687843286,0.24800000,0.27800000,0.25099999,0.22000000
1704703687853809,0.23000000,0.27100000,0.25999999,0.23600000
1704703687863414,0.23700000,0.26199999,0.26899999,0.22700000
1704703687873379,0.24699999,0.26499999,0.26499999,0.21900000
1704703687884063,0.23100001,0.26600000,0.26199999,0.23100001
1704703687893400,0.23400000,0.25700000,0.26400000,0.23000000
1704703687903949,0.24200000,0.27100000,0.25000000,0.22300000
1704703687913443,0.23700000,0.26699999,0.25999999,0.22600000
1704703687923444,0.23500000,0.27100000,0.25500000,0.22800000
1704703687933649,0.24100000,0.26800001,0.25700000,0.22300000
1704703687943488,0.23800001,0.27000001,0.25900000,0.22700000
1704703687953472,0.23999999,0.27500001,0.25299999,0.22499999
1704703687963482,0.23700000,0.26800001,0.26300001,0.23100001
1704703687972983,0.23400000,0.27700001,0.25999999,0.23300000
1704703687983484,0.24300000,0.27500001,0.25799999,0.22600000
1704703687993471,0.23199999,0.26699999,0.27100000,0.23400000
1704703688002986,0.23500000,0.26100001,0.28000000,0.22900000
1704703688013014,0.23800001,0.26800001,0.26899999,0.23000000
1704703688023514,0.24100000,0.27100000,0.26499999,0.22800000
1704703688033021,0.23899999,0.27000001,0.26499999,0.23100001
1704703688043020,0.24100000,0.27200001,0.25999999,0.22900000
1704703688053100,0.22300000,0.27399999,0.25900000,0.24400000
1704703688063033,0.22800000,0.26600000,0.27000001,0.23700000
1704703688073086,0.23300000,0.26600000,0.26400000,0.22900000
1704703688083066,0.23199999,0.27599999,0.25500000,0.23100001
1704703688093208,0.23999999,0.27700001,0.25299999,0.22400001
1704703688103197,0.23300000,0.26400000,0.26499999,0.23100001
1704703688113180,0.24200000,0.26600000,0.25900000,0.21900000
1704703688123160,0.23400000,0.26800001,0.26100001,0.22499999
1704703688133183,0.23000000,0.27200001,0.25400001,0.22600000
1704703688143209,0.23100001,0.27000001,0.25500000,0.22600000
1704703688153174,0.22600000,0.26499999,0.25400001,0.23000000
1704703688163219,0.23100001,0.26699999,0.25299999,0.22800000
1704703688173241,0.23100001,0.26499999,0.25500000,0.22800000
1704703688183234,0.22800000,0.25700000,0.26499999,0.22900000
1704703688193746,0.23899999,0.27700001,0.24400000,0.22400001
1704703688203296,0.22700000,0.25799999,0.26300001,0.23600000
1704703688213356,0.23500000,0.26100001,0.26199999,0.22900000
1704703688223823,0.23000000,0.26199999,0.25799999,0.23500000
1704703688233364,0.23600000,0.26400000,0.25900000,0.23199999
1704703688243666,0.23300000,0.26400000,0.25999999,0.23100001
1704703688253364,0.24100000,0.27900001,0.24699999,0.22200000
1704703688263372,0.23000000,0.26199999,0.26100001,0.23600000
1704703688273436,0.23700000,0.25900000,0.26699999,0.22900000
1704703688283428,0.23199999,0.26499999,0.25799999,0.23400000
1704703688293430,0.23800001,0.26100001,0.26400000,0.22600000
1704703688303413,0.23600000,0.27100000,0.25099999,0.22800000
1704703688313511,0.23199999,0.26600000,0.25400001,0.23100001
1704703688323053,0.23400000,0.26800001,0.25099999,0.23100001
1704703688333091,0.22800000,0.27500001,0.24300000,0.23400000
1704703688343131,0.23300000,0.26699999,0.24800000,0.22900000
1704703688353059,0.23999999,0.26400000,0.25400001,0.22100000
1704703688363550,0.23500000,0.26100001,0.25400001,0.22499999
1704703688373089,0.23000000,0.25999999,0.25500000,0.23100001
1704703688383101,0.23000000,0.26899999,0.24699999,0.23199999
1704703688393330,0.23899999,0.26699999,0.24900000,0.22400001
1704703688403087,0.24300000,0.25099999,0.26400000,0.21900000
1704703688414203,0.23899999,0.27000001,0.24500000,0.22400001
1704703688423104,0.23500000,0.26800001,0.24500000,0.22900000
1704703688433191,0.23300000,0.26499999,0.24900000,0.22900000
1704703688443321,0.22300000,0.25900000,0.25600001,0.23800001
1704703688453230,0.23400000,0.25600001,0.25900000,0.22700000
1704703688463725,0.23700000,0.26300001,0.25000000,0.22600000
1704703688473223,0.22900000,0.25900000,0.25400001,0.23300000
1704703688483285,0.23700000,0.26400000,0.24900000,0.22600000
1704703688493256,0.23300000,0.26499999,0.25000000,0.22800000
1704703688503257,0.24900000,0.26199999,0.25200000,0.21300000
1704703688513271,0.22600000,0.25799999,0.25999999,0.23199999
1704703688523530,0.23000000,0.26699999,0.24900000,0.23199999
1704703688533267,0.23500000,0.26300001,0.25099999,0.22800000
1704703688543289,0.23500000,0.27000001,0.24500000,0.22499999
1704703688553292,0.23700000,0.26499999,0.24900000,0.22700000
1704703688563268,0.23600000,0.26199999,0.25200000,0.22800000
1704703688573307,0.23400000,0.25999999,0.25200000,0.22600000
1704703688583303,0.23400000,0.25900000,0.25600001,0.22400001
1704703688593324,0.23600000,0.26400000,0.25000000,0.22200000
1704703688603331,0.24300000,0.26400000,0.25000000,0.21799999
1704703688613331,0.22900000,0.25600001,0.25600001,0.22900000
1704703688623312,0.22700000,0.25700000,0.25500000,0.23100001
1704703688633399,0.23700000,0.25600001,0.25600001,0.22200000
1704703688643338,0.23000000,0.26100001,0.25000000,0.22700000
1704703688653381,0.22900000,0.26199999,0.25099999,0.23199999
1704703688663415,0.23400000,0.26199999,0.25099999,0.22499999
1704703688673358,0.23400000,0.26600000,0.24600001,0.22499999
1704703688683364,0.23400000,0.26300001,0.24900000,0.22300000
1704703688694279,0.23500000,0.25400001,0.25900000,0.22400001
1704703688703416,0.23400000,0.25799999,0.25600001,0.22400001
1704703688713427,0.23400000,0.26199999,0.25299999,0.22400001
1704703688723390,0.23600000,0.25500000,0.25999999,0.22000000
1704703688733413,0.24200000,0.27100000,0.24600001,0.21900000
1704703688743723,0.24200000,0.27000001,0.24600001,0.21900000
1704703688753625,0.23199999,0.25500000,0.26100001,0.22800000
1704703688763671,0.23500000,0.25500000,0.25900000,0.22499999
1704703688773528,0.24200000,0.27300000,0.24100000,0.22000000
1704703688783103,0.23000000,0.25500000,0.25799999,0.22800000
1704703688793019,0.23600000,0.25099999,0.26199999,0.22200000
1704703688803068,0.23199999,0.26100001,0.24800000,0.22000000
1704703688813076,0.22100000,0.26199999,0.25000000,0.23100001
1704703688823068,0.22900000,0.25900000,0.25200000,0.22200000
1704703688833064,0.23100001,0.25799999,0.25200000,0.22000000
1704703688843094,0.22400001,0.25900000,0.25200000,0.22100000
1704703688853181,0.22400001,0.26100001,0.24900000,0.22200000
1704703688863199,0.22700000,0.26499999,0.24400000,0.21900000
1704703688873177,0.23000000,0.25799999,0.25200000,0.21500000
1704703688883202,0.22200000,0.26199999,0.24900000,0.22300000
1704703688893184,0.22700000,0.25700000,0.25900000,0.21799999
1704703688903270,0.22600000,0.25900000,0.25700000,0.21799999
1704703688913245,0.22800000,0.26400000,0.25299999,0.21900000
1704703688923232,0.23300000,0.26600000,0.25299999,0.22000000
1704703688933243,0.22400001,0.26100001,0.25900000,0.23000000
1704703688943219,0.23199999,0.26499999,0.25799999,0.21900000
1704703688954354,0.23300000,0.26600000,0.25700000,0.22300000
1704703688963342,0.23100001,0.25999999,0.26400000,0.22700000
1704703688973285,0.23000000,0.26699999,0.25700000,0.22800000
1704703688983409,0.22499999,0.26300001,0.26199999,0.23100001
1704703688993289,0.23300000,0.25900000,0.26800001,0.22400001
1704703689003810,0.23000000,0.27000001,0.25700000,0.22000000
1704703689013316,0.22400001,0.26199999,0.25999999,0.22400001
1704703689023316,0.22700000,0.27100000,0.25200000,0.22200000
1704703689033540,0.22100000,0.26400000,0.25299999,0.23100001
1704703689043391,0.22300000,0.25500000,0.26699999,0.22600000
1704703689053436,0.22300000,0.25700000,0.26100001,0.22100000
1704703689063453,0.23199999,0.26400000,0.25600001,0.21200000
1704703689073496,0.22900000,0.27000001,0.24900000,0.21300000
1704703689083489,0.22499999,0.25400001,0.26300001,0.21200000
1704703689093454,0.21699999,0.26100001,0.25700000,0.22000000
1704703689103157,0.22300000,0.25600001,0.25799999,0.21400000
1704703689113095,0.21799999,0.26699999,0.24600001,0.22100000
1704703689123573,0.22900000,0.25999999,0.25200000,0.21699999
1704703689133067,0.22700000,0.25400001,0.25799999,0.21900000
1704703689143097,0.23300000,0.25900000,0.25600001,0.21300000
1704703689153077,0.23500000,0.26199999,0.25900000,0.21200000
1704703689163145,0.23300000,0.26800001,0.25200000,0.21300000
1704703689173122,0.22100000,0.25900000,0.26199999,0.23199999
1704703689183107,0.23800001,0.25799999,0.25999999,0.21600001
1704703689193104,0.23100001,0.27200001,0.25000000,0.22000000
1704703689203132,0.23300000,0.26800001,0.25099999,0.22100000
1704703689213138,0.22300000,0.26699999,0.25400001,0.23100001
1704703689223178,0.22400001,0.27500001,0.24800000,0.23000000
1704703689233175,0.22800000,0.26400000,0.25600001,0.22700000
1704703689243154,0.22100000,0.26800001,0.25099999,0.23400000
1704703689253151,0.22700000,0.26600000,0.25299999,0.22499999
1704703689263188,0.23100001,0.26400000,0.24800000,0.21600001
1704703689273212,0.23199999,0.25999999,0.25299999,0.21799999
1704703689283268,0.22700000,0.25299999,0.25999999,0.22200000
1704703689293791,0.24100000,0.26300001,0.24900000,0.20800000
1704703689303298,0.23199999,0.25900000,0.25299999,0.21699999
1704703689313296,0.23199999,0.24400000,0.26499999,0.21900000
1704703689323414,0.23400000,0.25999999,0.25099999,0.22100000
1704703689333333,0.22700000,0.25700000,0.25600001,0.22700000
1704703689343372,0.23400000,0.26300001,0.24900000,0.22000000
1704703689353343,0.23600000,0.26199999,0.25299999,0.22600000
1704703689363430,0.23400000,0.25500000,0.25999999,0.22499999
1704703689373726,0.23500000,0.26199999,0.25299999,0.22300000
1704703689383473,0.22900000,0.26699999,0.24900000,0.23400000
1704703689393477,0.22600000,0.26400000,0.25000000,0.23500000
1704703689403488,0.23500000,0.25600001,0.25700000,0.22600000
1704703689412985,0.23500000,0.26300001,0.24900000,0.22400001
1704703689423630,0.22600000,0.25900000,0.25299999,0.23300000
1704703689433520,0.23199999,0.25099999,0.25799999,0.22300000
1704703689444079,0.23400000,0.25500000,0.25400001,0.22100000
1704703689453526,0.22499999,0.24900000,0.25999999,0.23100001
1704703689463013,0.23300000,0.25799999,0.24900000,0.22000000
1704703689473202,0.23199999,0.25799999,0.24699999,0.22100000
1704703689483595,0.23800001,0.26100001,0.24500000,0.21500000
1704703689493620,0.24300000,0.25099999,0.25400001,0.21100000
1704703689503237,0.23700000,0.25099999,0.25299999,0.21799999
1704703689513147,0.23000000,0.25900000,0.24400000,0.22700000
1704703689523174,0.22700000,0.25099999,0.25200000,0.23199999
1704703689533351,0.22800000,0.25099999,0.25600001,0.23000000
1704703689543224,0.22700000,0.26199999,0.24500000,0.23199999
1704703689553196,0.23700000,0.25500000,0.25799999,0.22900000
1704703689563218,0.23700000,0.25799999,0.25299999,0.22800000
1704703689573210,0.23700000,0.25999999,0.25400001,0.22600000
1704703689583251,0.24200000,0.25600001,0.25500000,0.22200000
1704703689593249,0.23500000,0.26400000,0.25000000,0.22499999
1704703689603429,0.23300000,0.25700000,0.25500000,0.23000000
1704703689613335,0.22800000,0.25099999,0.26199999,0.23600000
1704703689623839,0.23600000,0.26699999,0.24600001,0.22499999
1704703689633365,0.23600000,0.26800001,0.24300000,0.22700000
1704703689643373,0.23300000,0.25799999,0.25500000,0.22800000
1704703689653412,0.22900000,0.26300001,0.25000000,0.23300000
1704703689663364,0.23300000,0.26300001,0.25299999,0.22600000
1704703689673370,0.22700000,0.25099999,0.26199999,0.23199999
1704703689683457,0.23199999,0.26100001,0.25400001,0.23000000
1704703689693415,0.22900000,0.25799999,0.25400001,0.22800000
1704703689703925,0.23400000,0.26499999,0.24800000,0.22400001
1704703689713402,0.22800000,0.25500000,0.25900000,0.23100001
1704703689723409,0.22800000,0.25799999,0.25700000,0.23100001
1704703689733618,0.24200000,0.26100001,0.25299999,0.21500000
1704703689744014,0.23300000,0.26199999,0.25600001,0.22100000
1704703689753079,0.23100001,0.26300001,0.25299999,0.22400001
1704703689763613,0.23000000,0.25999999,0.25900000,0.22900000
1704703689773031,0.23199999,0.25600001,0.26100001,0.22600000
1704703689783548,0.22100000,0.26800001,0.25099999,0.23700000
1704703689793274,0.22000000,0.25900000,0.25999999,0.23800001
1704703689803599,0.22600000,0.25900000,0.26100001,0.23199999
1704703689813140,0.23100001,0.26499999,0.25600001,0.22900000
1704703689823081,0.23400000,0.26400000,0.25700000,0.22499999
1704703689833182,0.22600000,0.26499999,0.25600001,0.23199999
1704703689843321,0.23600000,0.25900000,0.26400000,0.22100000
1704703689853245,0.23500000,0.26699999,0.25600001,0.22200000
1704703689863230,0.23199999,0.26199999,0.26499999,0.22300000
1704703689873206,0.23100001,0.26600000,0.25600001,0.22200000
1704703689883241,0.23899999,0.26499999,0.25500000,0.21500000
1704703689893769,0.23400000,0.26300001,0.25700000,0.22100000
1704703689903265,0.23199999,0.25999999,0.26100001,0.22400001
1704703689913271,0.22600000,0.25500000,0.26600000,0.22800000
1704703689923294,0.22700000,0.26199999,0.25799999,0.22700000
1704703689933255,0.22400001,0.26499999,0.25600001,0.22900000
1704703689943291,0.22300000,0.26899999,0.25299999,0.22800000
1704703689953441,0.22600000,0.26800001,0.25299999,0.22600000
1704703689963509,0.22800000,0.26699999,0.25299999,0.22600000
1704703689973421,0.23100001,0.26499999,0.25700000,0.22400001
1704703689983620,0.22900000,0.26600000,0.25600001,0.22400001
1704703689993432,0.23199999,0.26300001,0.26199999,0.22300000
1704703690004127,0.23800001,0.26600000,0.25799999,0.21500000
1704703690013495,0.23199999,0.26800001,0.25500000,0.22300000
1704703690023465,0.22900000,0.26100001,0.26400000,0.22600000
1704703690033454,0.23400000,0.26800001,0.25500000,0.22100000
1704703690043448,0.22400001,0.26199999,0.26400000,0.22800000
1704703690053583,0.23000000,0.25999999,0.26600000,0.22200000
1704703690063586,0.23500000,0.27599999,0.25000000,0.21900000
1704703690073501,0.23100001,0.26600000,0.25900000,0.22200000
1704703690083089,0.22900000,0.26300001,0.26199999,0.22400001
1704703690093078,0.22700000,0.26800001,0.25799999,0.22700000
1704703690103131,0.23999999,0.26199999,0.26400000,0.21500000
1704703690113120,0.22499999,0.27599999,0.25099999,0.22600000
1704703690123290,0.23100001,0.27500001,0.25299999,0.22400001
1704703690133147,0.22700000,0.26300001,0.26199999,0.22900000
1704703690143118,0.22900000,0.27300000,0.25299999,0.22600000
1704703690153132,0.22200000,0.26800001,0.25700000,0.23199999
1704703690163194,0.22900000,0.25799999,0.27100000,0.22400001
1704703690173661,0.23600000,0.27500001,0.25200000,0.22000000
1704703690183178,0.22600000,0.25999999,0.26899999,0.22900000
1704703690193157,0.23600000,0.26800001,0.26199999,0.22000000
1704703690203734,0.22499999,0.27599999,0.25500000,0.22700000
1704703690213320,0.23100001,0.26400000,0.26699999,0.21900000
1704703690223311,0.23500000,0.26100001,0.26800001,0.21699999
1704703690233277,0.22800000,0.25900000,0.27399999,0.22000000
1704703690243283,0.22700000,0.26600000,0.26699999,0.22200000
1704703690253301,0.22700000,0.28000000,0.25000000,0.22300000
1704703690263346,0.23500000,0.27000001,0.25700000,0.22400001
1704703690273330,0.23199999,0.26300001,0.26699999,0.22100000
1704703690283359,0.23100001,0.26699999,0.26400000,0.22300000
1704703690293349,0.22700000,0.26899999,0.26199999,0.22600000
1704703690303341,0.23400000,0.27900001,0.25500000,0.22100000
1704703690313465,0.23800001,0.27200001,0.26400000,0.21600001
1704703690323471,0.22800000,0.27000001,0.26699999,0.22499999
1704703690333444,0.22000000,0.26800001,0.27200001,0.23100001
1704703690343446,0.22000000,0.27700001,0.26400000,0.22900000
1704703690353574,0.21799999,0.27000001,0.26899999,0.23400000
1704703690363493,0.22300000,0.27000001,0.26899999,0.22800000
1704703690373530,0.22600000,0.27000001,0.26899999,0.22499999
1704703690383522,0.23700000,0.27100000,0.26199999,0.21699999
1704703690393085,0.22499999,0.26800001,0.26800001,0.22499999
1704703690403628,0.23100001,0.26600000,0.27000001,0.21799999
1704703690413113,0.22700000,0.26699999,0.26400000,0.22200000
