timestamp,roll,pitch,yaw,norm_thrust
1691753488288722,-0.11720453,0.18286957,0.17671555,11.29755116
1691753488292065,-0.15224567,0.09288232,0.15953644,11.51364708
1691753488296256,-0.11881728,0.04888594,0.14566569,11.41197205
1691753488299217,-0.10594522,-0.00364936,0.13337991,11.28822231
1691753488302525,-0.17080420,0.00115088,0.12075505,10.90289211
1691753488306556,-0.20137651,-0.02713786,0.10857212,10.76935387
1691753488310584,-0.11626399,-0.12121899,0.09903264,10.61033726
1691753488315128,-0.05886096,-0.17881888,0.09206699,10.34707069
1691753488323037,-0.03895767,-0.18835446,0.08481365,10.28337383
1691753488323428,-0.02148649,-0.15925752,0.07678464,10.06628513
1691753488325239,-0.04565965,-0.13055657,0.06867893,9.86070633
1691753488327797,-0.03423648,-0.19677691,0.06110958,10.08845997
1691753488331733,-0.00137756,-0.24587174,0.05530348,10.04582691
1691753488336164,-0.01050281,-0.24431060,0.04969698,9.90842724
1691753488338829,0.10324102,-0.31536999,0.04771480,9.69146633
1691753488342676,0.08337568,-0.27873114,0.04258443,9.62831783
1691753488346200,0.10073710,-0.28928104,0.03779589,9.73061657
1691753488350197,0.02654724,-0.14629060,0.03214604,9.67318726
1691753488354415,0.04439721,-0.38942456,0.02738850,9.96296978
1691753488357069,0.00920817,-0.53408325,0.02122974,10.24438667
1691753488360691,0.12374073,-0.41437227,0.02220999,9.73706532
1691753488366389,0.14787489,-0.38866672,0.01990595,9.45385361
1691753488367796,0.17734390,-0.37455809,0.01712999,9.50475407
1691753488371611,0.03803711,-0.44035199,0.00992166,10.08551788
1691753488375227,0.01676201,-0.44498664,0.00706461,9.88428783
1691753488379246,0.02790219,-0.45201796,0.00543164,9.84193230
1691753488383661,0.07606234,-0.44075891,0.00506629,9.78366470
1691753488388866,0.11151603,-0.41659811,0.00391134,9.65301800
1691753488389666,0.06436020,-0.32875004,-0.00034626,9.66961002
1691753488393791,0.10484157,-0.26631773,-0.00024116,9.63243866
1691753488397010,0.13070513,-0.34538952,-0.00478847,9.77063084
1691753488401243,0.07774604,-0.35803831,-0.00919994,9.64768887
1691753488405619,0.05274721,-0.35374174,-0.01188657,9.82563496
1691753488407904,0.11482330,-0.43652478,-0.01096065,9.73136806
1691753488411557,0.12114137,-0.40447643,-0.01050720,9.72221375
1691753488416637,-0.17813507,-0.93799669,-0.03073931,8.96547890
1691753488420393,-0.00760274,-0.60477889,-0.00750707,9.43915844
1691753488423457,0.05885357,-0.43648922,0.00185405,9.71918774
1691753488426864,0.08501218,-0.34354040,0.00730160,9.71066761
1691753488429589,0.11483733,-0.26744902,0.01103328,9.76445866
1691753488433247,0.10269833,-0.27525261,0.01300931,9.89289951
1691753488437205,0.10125680,-0.19084816,0.01326333,9.94042492
1691753488441068,0.11095332,-0.06139744,0.01603209,9.52715874
1691753488444222,0.18174252,-0.26387689,0.01883719,9.71693802
1691753488447979,0.12765399,-0.11177612,0.01833085,9.86133766
1691753488451537,0.09852283,-0.04007610,0.01930613,10.05851936
1691753488455093,0.14960180,-0.23690778,0.02030721,9.92823029
1691753488458715,1.99227440,0.02606256,0.00630039,6.69323826
1691753488462383,0.94764680,0.43228707,-0.03233755,8.21784878
1691753488466222,0.46261942,0.34679812,-0.02510079,9.36418724
1691753488470261,0.24633791,0.26153424,-0.02619348,10.00293541
1691753488474258,0.20550610,0.16441897,-0.02942805,10.06722450
1691753488476825,0.18928076,0.12826277,-0.02957484,9.94873428
1691753488480699,0.14787029,0.02315060,-0.02910011,9.88145542
1691753488484182,0.07832269,0.11347454,-0.03391836,10.07030201
1691753488489780,-0.01971897,0.03547676,-0.03344817,10.07933140
1691753488492079,0.03461668,0.02527347,-0.03350524,9.94802284
1691753488496042,0.06310280,0.04769410,-0.03174290,9.89917660
1691753488498723,-0.02740658,0.07957562,-0.03204213,10.09622097
1691753488502815,0.00662968,0.17345448,-0.03430152,10.00983715
1691753488506329,0.03809709,0.05569104,-0.03022598,10.07786465
1691753488510242,-0.02669800,0.08123089,-0.02807745,10.23201656
1691753488513246,-0.10901744,0.06744188,-0.02865924,10.31947613
1691753488517471,-0.02279171,0.09560297,-0.02818669,10.10683250
1691753488521099,-0.04138776,0.13116124,-0.02838833,10.06131172
1691753488526042,-0.07146913,0.04881573,-0.02721183,10.25000858
1691753488527734,-0.07628480,-0.03096308,-0.02507473,10.30681801
1691753488531496,-0.09413052,0.00195339,-0.02480744,10.36229229
1691753488535410,-0.07135938,-0.02586315,-0.02340181,10.31042671
1691753488539239,-0.06798761,0.01430178,-0.02358270,10.32645988
1691753488543227,-0.06236125,0.00859587,-0.02297768,10.34072495
1691753488545945,-0.10894701,0.02243754,-0.02196657,10.31059361
1691753488550259,-0.08244386,0.00593226,-0.02066088,10.28652668
1691753488553440,-0.01871639,-0.01810578,-0.01937833,10.32652760
1691753488556898,-0.05296800,0.01208725,-0.01906046,10.21754169
1691753488560592,-0.06648802,0.04636221,-0.01918421,10.21956348
1691753488564243,-0.10054865,0.04888421,-0.01847924,10.17566872
1691753488568320,-0.04794511,0.01094167,-0.01656057,10.06692982
1691753488572245,-0.07230069,0.03168488,-0.01521754,10.20039272
1691753488575137,-0.16347098,0.02568914,-0.01314484,10.54488182
1691753488579313,-0.13285959,0.04295171,-0.00974154,10.32875347
1691753488583312,-0.14180663,-0.15556335,-0.00479767,10.44966888
1691753488585966,-0.04010510,-0.13624869,-0.00269729,10.36383057
1691753488590083,-0.11463448,-0.07793863,-0.00313654,10.25063610
1691753488593342,-0.12677722,-0.02016679,-0.00254673,10.18085575
1691753488597519,-0.09816504,-0.02997595,-0.00077341,10.11366367
1691753488603221,-0.06505210,-0.02798261,0.00079076,10.04250622
1691753488604205,-0.00962001,-0.07870126,0.00374189,9.97829628
1691753488607931,-0.70229292,-0.35343131,0.00599892,11.21275520
1691753488611677,-0.51882058,-0.18465933,0.02821070,11.19856548
1691753488615198,0.04782964,0.20217079,0.03156307,10.14009762
1691753488619376,0.47147360,-0.10995493,0.04205318,8.94855022
1691753488622760,0.31924278,0.04337968,0.03548648,9.35361481
1691753488626649,0.23954314,0.05325349,0.03548088,9.50138187
1691753488632022,0.20089345,0.02724646,0.03617215,9.71691513
1691753488634027,0.12091465,0.00672904,0.03659286,9.84289455
1691753488637021,-0.00077403,0.08393851,0.03458310,10.25687885
1691753488640736,0.02866916,-0.11618061,0.03666007,10.08234692
1691753488644332,-0.60162276,-0.39154840,0.02622009,11.02332211
1691753488648442,-0.04588972,0.10420043,0.04222854,10.54017258
1691753488652528,0.31638134,-0.05354604,0.04376001,9.26431274
1691753488655095,0.35183591,-0.02472520,0.04122829,9.19204807
1691753488659362,0.27983090,0.04429746,0.03777827,9.54746056
1691753488662397,-0.43955335,-0.27756548,0.03473232,11.10585880
1691753488666420,-0.33323547,-0.24751523,0.04150234,11.14737797
1691753488670627,-0.20868249,-0.17479105,0.04823462,10.99786472
1691753488674193,-0.10459612,-0.12572603,0.05456132,10.69969749
1691753488676777,-0.05704140,-0.18797579,0.05633539,10.48378563
1691753488680658,0.00850665,-0.14957881,0.06060332,10.32784367
1691753488684280,0.02255174,-0.22613911,0.06153782,10.30893421
1691753488688413,0.07343829,-0.16061781,0.06278595,10.28609753
1691753488691402,0.08816380,-0.09562546,0.06228068,10.22378540
1691753488695169,0.06782798,-0.08958912,0.06140840,10.22544861
1691753488701049,0.16435802,-0.18759768,0.06251998,10.06849003
1691753488702469,2.45553088,0.31842256,-0.01252948,6.35807705
1691753488706525,0.05010104,-0.00399872,0.05028016,10.64618874
1691753488710547,0.66136223,0.14165477,0.03314394,9.25370121
1691753488714234,0.37750825,0.19237590,0.02234726,9.92388439
1691753488717546,0.31520715,-0.03069016,0.02394903,10.22629356
1691753488725600,0.24782081,0.08190253,0.01351811,9.80335045
1691753488725731,0.29563698,-0.00558655,0.00964017,9.69669342
1691753488729069,0.16890016,-0.00684820,0.00318994,9.94825077
1691753488731687,0.11219166,-0.00209332,-0.00146240,9.90655518
1691753488735138,0.08915625,-0.07518973,-0.00310335,10.07614422
1691753488738720,0.06136321,0.08628057,-0.01016188,9.85851479
1691753488742432,0.07585817,-0.05414280,-0.00855223,9.95213985
1691753488746637,0.04794493,0.00200652,-0.01063139,10.03826332
1691753488750499,0.01643148,-0.02423235,-0.01120317,9.91405296
1691753488756651,-0.00625070,-0.01018502,-0.01218139,10.02277470
1691753488757070,-0.05035149,0.03332681,-0.01366683,10.10818672
1691753488761014,-0.04506654,0.05303038,-0.01438160,10.03434181
1691753488764492,-0.03429626,-0.00118350,-0.01319052,10.20518780
1691753488768648,-0.04165511,0.00566067,-0.01413137,10.08742619
1691753488772294,-0.08118455,0.07631674,-0.01619133,10.04045391
1691753488775106,-0.73640639,-0.24128032,-0.01207912,11.22759342
1691753488778850,-0.38268059,-0.15214147,-0.00071193,11.14964962
1691753488782618,-0.44490153,-0.08723462,0.00541299,11.11935616
1691753488786223,-0.34399086,-0.06192559,0.01216963,10.97030830
1691753488790586,-0.29025406,-0.07606170,0.01708795,10.67995834
1691753488793325,-0.20766410,-0.05293220,0.02118954,10.60677338
1691753488797088,-0.17823350,-0.04775587,0.02450367,10.53883362
1691753488801518,-0.08258841,-0.08560690,0.02763119,10.31807613
1691753488804776,-0.07742213,-0.05417501,0.03014742,10.31343460
1691753488807964,-0.02571678,-0.03873142,0.03236981,10.32141781
1691753488811634,0.05852136,-0.01205817,0.03354416,10.08909225
1691753488815667,0.04832172,0.04975057,0.03359828,10.15782261
1691753488819571,0.04944019,0.01245527,0.03561620,10.23866749
1691753488823574,0.14073533,-0.08436492,0.03911586,10.17371273
1691753488825928,0.14642560,0.01647757,0.03726202,10.00366688
1691753488830388,0.12042234,0.05275683,0.03686596,10.08502674
1691753488833574,0.11459899,-0.01519960,0.03773703,10.29617405
1691753488837540,0.12255917,0.00439509,0.03775705,10.26415348
1691753488840660,0.14548798,-0.00069752,0.03757068,10.15972424
1691753488844179,0.18032491,-0.02928664,0.03823402,10.15487671
1691753488847940,2.31835008,0.78611898,-0.12012425,6.47864819
1691753488851989,0.71847230,0.34983113,-0.00084897,9.28011703
1691753488855091,0.38117000,0.26043364,0.00280992,10.03193665
1691753488858711,0.24715625,0.18245669,0.00203145,10.26403999
1691753488862533,0.18869241,0.13471559,-0.00129424,10.41261101
1691753488866703,0.24990888,0.08105353,-0.00595676,9.85291767
1691753488872547,-0.00910454,0.22711407,-0.00702778,10.81006050
1691753488873199,0.16685145,-0.08544828,-0.00913759,9.92092228
1691753488876884,0.16959257,0.10121661,-0.01536239,9.45178318
1691753488880736,0.13087741,0.08749665,-0.02014221,9.88510227
1691753488884561,0.03210602,0.03845471,-0.02145306,9.82750225
1691753488888611,0.05795284,-0.01964309,-0.02529403,9.94941902
1691753488892266,0.00366290,0.00616427,-0.02959400,9.91657639
1691753488896152,-0.02435544,-0.03111449,-0.02939328,10.04251385
1691753488902203,0.00225649,-0.02537527,-0.03088418,10.07535839
1691753488902760,-0.02940576,0.01760176,-0.03304840,10.22470379
1691753488908365,-0.06067890,0.03180303,-0.03336139,10.09578323
1691753488909958,-0.08906647,0.03497788,-0.03237647,10.11419678
1691753488913748,-0.04742557,0.02185659,-0.03168925,9.85054684
1691753488919426,-0.03886849,0.07390863,-0.03276370,9.83844852
1691753488923068,-0.03323359,0.06933394,-0.03229683,9.91995811
1691753488924104,-0.03149004,0.06283990,-0.03166157,9.98407173
1691753488927849,-0.10622135,0.11480045,-0.03205260,10.04985046
1691753488932607,-0.40152094,0.08797481,-0.01879301,10.99037933
1691753488937223,-0.38701895,-0.02536602,-0.01441953,11.00450134
1691753488939649,-0.34706694,-0.02281920,-0.01065659,10.74895763
1691753488942388,-0.27532297,-0.09661651,-0.00614238,10.48522186
1691753488946690,-0.22981790,-0.08074211,-0.00214824,10.53763866
1691753488949737,-0.14247997,-0.07855710,0.00193423,10.42093849
1691753488954170,-0.14738172,-0.03241223,0.00548026,10.34039783
1691753488957674,-0.12097690,-0.00736902,0.00861460,10.20595932
1691753488961460,-0.07672819,0.00412431,0.01118588,10.15116215
1691753488964196,0.95817250,0.12073513,-0.00013879,8.00679207
1691753488967870,0.31300744,0.25874746,0.00032175,9.46019554
1691753488971725,0.18836813,0.19218004,0.00635649,9.77427769
1691753488975602,0.10470576,0.14462839,0.00968148,10.18523693
1691753488979651,0.06923946,0.08194184,0.01192327,10.28147030
1691753488982361,-0.11431742,0.03738187,0.01427713,10.80877495
1691753488986114,0.05228791,0.01245510,0.01393107,10.09314537
1691753488989796,0.04214578,0.00841584,0.01292780,10.32006264
1691753488993987,0.01830227,0.04468275,0.01137797,10.33490276
1691753488997850,0.05960393,0.05865373,0.01032661,10.13695526
1691753489001885,0.01916236,0.05053187,0.01004971,10.40672588
1691753489005840,0.01840081,0.02494595,0.01024285,10.36505508
1691753489007978,0.03197807,0.02014105,0.01001285,10.22523117
1691753489011685,-0.04696773,-0.01833771,0.01012648,10.75625896
1691753489015776,0.00519590,0.05872806,0.00782918,10.27858925
1691753489021120,-0.02645927,0.04849328,0.00769626,10.53713989
1691753489022451,0.08347894,0.04724380,0.00656445,10.25130749
1691753489026163,0.01948357,0.13829303,0.00369656,10.65172482
1691753489029801,0.02921625,0.05233987,0.00478715,10.15190315
1691753489034974,0.03846498,0.01610999,0.00501705,10.21595097
1691753489037908,0.00092063,-0.01060026,0.00513743,10.47675133
1691753489041513,-0.17525397,-0.07180216,0.00587566,10.87477016
1691753489044174,-0.14354974,-0.08034398,0.00659601,10.80542278
1691753489047980,-0.04980503,-0.00634683,0.00627975,10.77978134
1691753489051723,0.26242468,0.08620303,0.00262289,9.88932228
1691753489057716,-0.02039045,0.02482083,0.00570876,10.65961170
1691753489059714,-0.02247893,0.06182344,0.00526469,10.65529823
1691753489062344,-0.10678116,-0.02936812,0.00744122,10.82357121
1691753489066019,0.14709543,0.08817137,0.00424880,10.27881432
1691753489070014,0.31366169,0.08960430,0.00207549,9.77939034
1691753489073914,-0.11226610,-0.01556219,0.00913173,10.78427982
1691753489077992,-0.11379401,-0.06225581,0.01326902,10.73560715
1691753489080573,0.14796752,-0.10883478,0.01583480,10.30522156
1691753489084722,0.19181010,-0.10759884,0.01637827,10.33297920
1691753489088918,0.20679559,-0.00321360,0.01400415,10.31567574
1691753489091485,0.17889893,0.02983397,0.01316198,10.31924248
1691753489095256,0.10753515,0.07831126,0.01248457,10.32484436
1691753489098808,0.27475378,0.10935632,0.00969393,9.84997940
1691753489102854,-0.06907142,-0.04553992,0.01400943,10.72073936
1691753489106828,-0.06450119,-0.03655455,0.01453312,10.72556496
1691753489110445,0.20283669,0.00085227,0.01422160,10.22724628
1691753489113298,0.25157174,-0.00942511,0.01447146,10.23427105
1691753489116916,0.21880384,0.03581935,0.01322322,10.25129986
1691753489121126,0.01797311,0.03444672,0.01382869,10.58092785
1691753489124776,0.05208297,0.02518334,0.01381779,10.60513115
1691753489127725,0.06750976,-0.01959808,0.01431811,10.45162773
1691753489131959,0.44439691,0.02542380,0.01176557,9.59476757
1691753489136112,0.39446741,0.04983826,0.00849736,9.72922134
1691753489139618,0.28464025,0.06428857,0.00708351,10.12313175
1691753489142428,0.24161474,0.14208269,0.00318382,10.12571907
1691753489146181,0.17251626,0.11913683,0.00282190,10.38325405
1691753489149831,-0.06298355,0.02631799,0.00519225,11.10083675
1691753489153764,-0.05892860,-0.02494942,0.00532987,11.03055859
1691753489157769,-0.11819433,-0.06218231,0.00512443,10.76850414
1691753489160469,-0.08368007,-0.09401704,0.00544141,10.70817566
1691753489164162,0.04331202,-0.04319228,0.00582633,10.67452908
1691753489167920,0.24056755,0.01730541,0.00412271,9.99456310
1691753489171782,0.53840154,0.06332388,-0.00098324,9.27755737
1691753489176599,0.11864883,0.01208363,0.00211343,10.72629833
1691753489179630,0.24272503,-0.01385783,0.00179125,10.28730106
1691753489182449,0.25024772,0.11505875,-0.00394163,9.97919464
1691753489187582,0.23526697,0.11648387,-0.00524401,10.15999317
1691753489193457,0.15668885,0.08587722,-0.00435869,10.54553890
1691753489193665,0.06156570,0.18749361,-0.00651115,10.87146091
1691753489198279,0.10870238,0.02276822,-0.00350011,10.25394154
1691753489200809,0.14292629,-0.01053144,-0.00357687,10.25550175
1691753489205947,0.13633363,0.05669013,-0.00733590,10.41442871
1691753489208210,0.07323606,0.03714266,-0.00697899,10.60027504
1691753489215263,0.03596073,-0.00235075,-0.00538855,10.57931900
1691753489215910,0.10267814,0.09784123,-0.00883702,10.30327702
1691753489219591,-0.11863030,0.05786028,-0.00430726,11.07006550
1691753489222465,0.08421016,0.03448245,-0.00340751,10.39006805
1691753489225994,0.03734151,0.08790035,-0.00343599,10.57946968
1691753489230053,0.03240151,0.00573533,-0.00066502,10.59198570
1691753489234043,-0.21635367,-0.05568171,0.00145094,11.14616871
1691753489237690,-0.18885548,-0.06050853,0.00276418,11.11005020
1691753489240661,-0.04411183,-0.03032655,0.00352006,10.68827820
1691753489244461,0.27086914,0.03109821,0.00112493,9.64195728
1691753489248795,0.09137351,0.07972930,-0.00060852,10.09346294
1691753489252032,-0.14968488,-0.01802485,0.00316948,11.15509605
1691753489256069,-0.02833387,-0.05464857,0.00490770,10.76927090
1691753489260333,0.02218512,0.02432305,0.00266648,10.32389736
1691753489262917,0.05477808,0.07569101,0.00057740,10.19828033
1691753489266893,-0.14222229,0.01404026,0.00328641,11.20682907
1691753489270244,-0.13303199,-0.02109225,0.00442080,11.18597031
1691753489273628,-0.22360820,-0.00735757,0.00508802,11.17447567
1691753489276885,-0.02900199,0.08415180,0.00203321,10.58086967
1691753489280998,0.15051739,0.03455682,0.00232431,9.98569489
1691753489284889,0.04085287,-0.02898536,0.00465802,10.25215721
1691753489288781,0.01810846,0.01276784,0.00284664,10.33609962
1691753489291495,-0.18851586,-0.00951859,0.00483142,11.10676193
1691753489295018,0.01053426,-0.00307880,0.00434619,10.49321175
1691753489298941,-0.04717218,0.05347386,0.00261964,10.65602303
1691753489302989,-0.15552463,0.01564165,0.00391677,11.02985287
1691753489305883,-0.25497055,-0.10180810,0.00617186,11.13341236
1691753489309933,-0.26934525,-0.10561156,0.00711031,10.90639496
1691753489313885,-0.27205011,-0.11471057,0.00869627,10.82630253
1691753489319441,-0.01887169,0.05091857,0.00599442,10.30303383
1691753489320148,0.19693542,-0.02608347,0.00853144,9.69299984
1691753489324252,0.11592121,0.04807154,0.00523972,10.34512901
1691753489331678,0.05845182,0.05969683,0.00469160,10.68356228
1691753489335597,0.06592399,0.02483676,0.00566200,10.47669983
1691753489335991,-0.13217209,-0.11416072,0.00903969,10.97979450
1691753489339051,-0.24277696,-0.07729252,0.00851884,11.05915356
1691753489342603,-0.24037929,-0.07374467,0.00879614,10.95513248
1691753489346142,-0.27813318,-0.15980566,0.01025768,10.79549599
1691753489350287,-0.15985879,-0.08266835,0.01159408,10.70901966
1691753489354157,-0.11545055,-0.05781527,0.01191806,10.55060768
1691753489357890,0.32132277,0.07682646,0.00597429,9.31441021
1691753489360419,0.00950809,0.09738431,0.00708271,10.65480042
1691753489364180,-0.14263861,0.00021184,0.01169769,11.08121681
1691753489371993,-0.00590817,0.05579566,0.00989578,10.48662567
1691753489372158,-0.03815543,0.01609057,0.01079261,10.57446098
1691753489378394,-0.16778447,-0.17834091,0.01376134,10.87608051
1691753489379761,-0.16674891,-0.13650465,0.01329211,10.86220646
1691753489382439,-0.23885255,-0.15010872,0.01340584,10.83746910
1691753489385922,-0.11228211,-0.09993875,0.01403709,10.74665546
1691753489390223,-0.03295153,-0.09271710,0.01452263,10.62884712
1691753489394061,-0.03702784,-0.08701398,0.01435594,10.54662132
1691753489399442,-0.07201500,-0.03613850,0.01317313,10.51063538
1691753489400239,-0.04565366,0.14923522,0.00795703,11.16909599
1691753489404370,-0.14188868,-0.12947656,0.01126616,10.35994434
1691753489408211,0.20300817,0.06432927,0.00722169,9.84334183
1691753489412112,-0.10963810,-0.12235884,0.01072078,10.59084415
1691753489415044,-0.03975253,-0.05490744,0.00975980,10.78243828
1691753489419192,-0.01384777,-0.06088235,0.00999024,10.50719833
1691753489423257,0.00761602,-0.03769113,0.00917429,10.55092335
1691753489426722,-0.04844360,-0.10981465,0.00921866,10.47091675
1691753489431123,0.02911932,-0.07150652,0.00896371,10.46989822
1691753489433240,0.25208771,0.12682521,0.00264263,9.78125668
1691753489437075,0.18460236,0.15105870,0.00138774,10.19009304
1691753489441429,0.11584619,0.08671919,0.00249494,10.37039375
1691753489450730,-0.07039332,-0.11604852,0.00526464,10.82044315
1691753489450863,-0.07414597,-0.13492265,0.00504564,10.64694786
1691753489451172,-0.16156930,-0.15121117,0.00355403,10.69616222
1691753489455086,-0.13045378,-0.10428191,0.00372690,10.63491058
1691753489460968,-0.00652308,-0.07320154,0.00450088,10.49273014
1691753489463164,0.01461496,-0.00211913,0.00344041,10.36027241
1691753489466851,0.44581932,0.35441577,-0.01523698,9.26902676
1691753489470062,-0.11436091,-0.07802919,0.00264654,10.85923576
1691753489474257,-0.16723843,-0.11101162,0.00238946,10.90877533
1691753489476790,-0.09493316,-0.11599398,0.00296019,10.73882580
1691753489480731,0.02078725,0.11140472,-0.00003971,11.10999393
1691753489486370,-0.06128953,-0.20479210,0.00309867,10.23459816
1691753489487898,0.01867409,-0.09756375,0.00286022,10.39694309
1691753489492882,0.06329868,-0.04668146,0.00226296,10.45456123
1691753489495129,0.07492514,-0.02768492,0.00191575,10.48863220
1691753489498758,0.04114114,-0.03957977,0.00209211,10.53727055
1691753489502303,0.03375265,-0.02223629,0.00172840,10.58145332
1691753489506003,0.04561373,-0.03684930,0.00192762,10.57718563
1691753489509595,0.21300422,0.17023376,-0.00502229,10.03567028
1691753489513194,0.13101733,0.14338015,-0.00421664,10.34320927
1691753489516801,-0.07521518,-0.06677294,-0.00011740,10.93733311
1691753489521232,-0.07123571,-0.08744770,0.00007427,10.86571121
1691753489525230,-0.15418753,-0.13080913,-0.00010420,10.84027100
1691753489527856,-0.05536924,-0.04341516,0.00064663,10.66838074
1691753489531490,0.00069290,-0.10493924,0.00211382,10.65672684
1691753489535024,-0.01302124,-0.04212634,0.00146056,10.66710281
1691753489538594,0.22493669,0.10619349,-0.00428563,10.11894608
1691753489542734,0.00187575,0.11132682,-0.00301054,11.29732132
1691753489547318,-0.08392430,-0.16910729,0.00080349,10.66117477
1691753489549595,-0.05861852,-0.11417097,0.00088976,10.66583252
1691753489554032,-0.06320493,-0.08427043,0.00067952,10.76140404
1691753489557689,-0.06536885,-0.05669924,0.00069729,10.68087769
1691753489561332,-0.15787213,-0.04322978,0.00160259,10.81720924
1691753489567197,-0.09506053,-0.06010507,0.00236452,10.75659466
1691753489567754,-0.00004490,-0.10327222,0.00389623,10.61857700
1691753489571539,0.13275142,0.26037800,-0.00583383,10.63397694
1691753489575146,0.17212825,0.12343974,-0.00318134,10.03695202
1691753489579486,-0.08123799,-0.10689164,0.00194952,10.72747517
1691753489582976,-0.07267942,-0.12046771,0.00216395,10.74778461
1691753489588441,-0.05663190,0.07938548,-0.00050396,11.25455379
1691753489589570,-0.18998879,-0.14735900,0.00229033,10.39009094
1691753489593114,0.26613060,-0.01643192,0.00140472,9.54760265
1691753489600363,-0.05452910,-0.07923654,0.00186471,10.77516174
1691753489601074,-0.12157618,-0.11730326,0.00185132,10.95915985
1691753489605978,-0.11678471,-0.08811809,0.00170601,10.81637955
1691753489614215,0.02639263,0.18478630,-0.00343660,10.84605312
1691753489614334,0.06618873,0.09094765,-0.00272863,10.23441887
1691753489616556,-0.01161900,0.02333536,-0.00147390,10.54872799
1691753489618608,-0.25235966,-0.26741278,-0.00069832,10.83777428
1691753489622346,-0.11727243,-0.16049515,0.00161943,10.86246014
1691753489627994,-0.08659482,-0.08438573,0.00139865,10.86393547
1691753489630557,-0.04766347,-0.10054073,0.00251106,10.69886112
1691753489633368,-0.03358965,-0.00740605,0.00239100,10.55441666
1691753489637094,-0.02040864,-0.05057374,0.00335867,10.64880276
1691753489640603,-0.00405407,0.12332170,0.00019243,11.14433670
1691753489644416,-0.04663391,0.09112328,0.00092827,11.03122044
1691753489651037,0.08259821,0.00939594,0.00111967,9.66507626
1691753489651686,-0.13591731,-0.17225672,0.00308750,10.66658688
1691753489655072,-0.08508004,-0.17849325,0.00529208,10.69649410
1691753489659225,-0.07273891,-0.00866213,0.00493350,10.49559212
1691753489662331,-0.12058033,-0.03843258,0.00557317,10.79462719
1691753489665904,-0.07813518,-0.04037631,0.00654278,10.72129154
1691753489669683,0.22100191,0.12739679,0.00170964,9.99991703
1691753489673393,0.06201636,0.03546344,0.00510011,10.44929314
1691753489676928,-0.06480984,-0.03190530,0.00638335,10.86466980
1691753489680621,-0.06415168,-0.04286258,0.00681744,10.65086460
1691753489684689,-0.07281145,-0.01160149,0.00660270,10.62657547
1691753489691655,-0.16302313,0.01349290,0.00804356,10.62381458
1691753489692334,0.10898108,0.13182727,0.00455569,10.17502880
1691753489695154,-0.04633291,-0.04911894,0.00854133,10.68992138
1691753489698747,-0.06278746,-0.01390173,0.00829606,10.58454990
1691753489708725,-0.06676407,-0.02136170,0.00836956,10.62245274
1691753489709252,-0.01217732,-0.00320249,0.00826153,10.61397743
1691753489709790,-0.03981043,0.02377544,0.00797134,10.49074745
1691753489715491,-0.05021442,0.04398387,0.00771726,10.54842663
1691753489717027,-0.11965897,0.00022997,0.00918056,10.71624470
1691753489721553,-0.07929705,-0.03694637,0.00963899,10.61772633
1691753489724289,0.02034666,0.04918135,0.00860343,10.48258591
1691753489728443,0.30810276,0.19497953,0.00082514,9.82019806
1691753489732265,0.11094064,0.28261831,0.00069150,10.79199123
