timestamp,gate1_marker1_x,gate1_marker1_y,gate1_marker1_z,gate1_marker2_x,gate1_marker2_y,gate1_marker2_z,gate1_marker3_x,gate1_marker3_y,gate1_marker3_z,gate1_marker4_x,gate1_marker4_y,gate1_marker4_z,gate2_marker1_x,gate2_marker1_y,gate2_marker1_z,gate2_marker2_x,gate2_marker2_y,gate2_marker2_z,gate2_marker3_x,gate2_marker3_y,gate2_marker3_z,gate2_marker4_x,gate2_marker4_y,gate2_marker4_z,gate3_marker1_x,gate3_marker1_y,gate3_marker1_z,gate3_marker2_x,gate3_marker2_y,gate3_marker2_z,gate3_marker3_x,gate3_marker3_y,gate3_marker3_z,gate3_marker4_x,gate3_marker4_y,gate3_marker4_z,gate4_marker1_x,gate4_marker1_y,gate4_marker1_z,gate4_marker2_x,gate4_marker2_y,gate4_marker2_z,gate4_marker3_x,gate4_marker3_y,gate4_marker3_z,gate4_marker4_x,gate4_marker4_y,gate4_marker4_z
1691756165440535.0,3.978552,2.038017,0.370665,4.016337,0.531284,0.374279,3.978689,0.540334,1.902503,3.93978,2.086099,1.896688,4.01643,-0.564813,1.922986,4.018099,-0.596908,0.39666,4.003193,-2.104418,1.931221,3.995187,-2.097977,0.407447,-4.054253,-2.048989,1.933312,-4.008826,-2.045881,0.399768,-3.993133,-0.536127,0.396767,-3.96635,-0.513992,1.927369,-3.964341,0.531481,0.406544,-3.92071,0.52011,1.933232,-3.991805,2.033215,0.413779,-4.021318,2.033755,1.945916
1691756165444175.0,3.978509,2.037991,0.370721,4.01636,0.531285,0.374325,3.978694,0.540333,1.902539,3.939807,2.086116,1.896713,4.016466,-0.564811,1.922989,4.018094,-0.596909,0.396638,4.003121,-2.104471,1.931206,3.995227,-2.097981,0.407442,-4.054131,-2.04905,1.933326,-4.009081,-2.045718,0.399891,-3.993112,-0.536036,0.396859,-3.966292,-0.514018,1.927364,-3.964381,0.531482,0.406532,-3.920772,0.520116,1.933194,-3.992177,2.033344,0.413696,-4.021467,2.033683,1.945673
1691756165447805.0,3.978473,2.037951,0.370739,4.016329,0.53126,0.374277,3.978647,0.540304,1.902547,3.939875,2.086501,1.896274,4.016467,-0.564815,1.923022,4.018092,-0.596916,0.396641,4.003109,-2.104452,1.931185,3.995273,-2.09797,0.40749,-4.054132,-2.049052,1.93337,-4.009161,-2.045689,0.399901,-3.993104,-0.536107,0.396784,-3.966347,-0.513979,1.927372,-3.964313,0.531495,0.406476,-3.920812,0.520129,1.93307,-3.992188,2.03336,0.413674,-4.021427,2.033726,1.945753
1691756165451445.0,3.97851,2.037913,0.370719,4.016309,0.531235,0.374303,3.978646,0.540266,1.902561,3.93979,2.086152,1.896665,4.016449,-0.564799,1.922994,4.018067,-0.596923,0.396619,4.003184,-2.104419,1.931231,3.995226,-2.09799,0.407465,-4.054145,-2.049068,1.9333,-4.009098,-2.045626,0.400001,-3.993105,-0.536113,0.396782,-3.966375,-0.513977,1.927351,-3.964353,0.531509,0.406429,-3.920788,0.520139,1.933098,-3.992246,2.033362,0.413571,-4.021398,2.033673,1.945763
1691756165455085.0,3.97843,2.037923,0.370704,4.016341,0.53125,0.374295,3.978654,0.540292,1.902562,3.939747,2.086063,1.89669,4.016432,-0.564816,1.92301,4.018052,-0.596924,0.396638,4.003076,-2.104488,1.931249,3.995279,-2.097987,0.407482,-4.054182,-2.049063,1.933356,-4.008876,-2.045794,0.399817,-3.993036,-0.536102,0.396785,-3.966263,-0.513963,1.927333,-3.964426,0.53152,0.406426,-3.920783,0.52015,1.933086,-3.992206,2.03334,0.413589,-4.021446,2.033681,1.945769
1691756165458715.0,3.978426,2.037919,0.370704,4.016243,0.531245,0.374273,3.978647,0.5403,1.902526,3.93979,2.086302,1.896413,4.016422,-0.564807,1.923,4.018017,-0.596936,0.396611,4.003031,-2.104465,1.931188,3.995198,-2.097961,0.407469,-4.054206,-2.049017,1.933268,-4.008749,-2.0458,0.399754,-3.993016,-0.536304,0.396635,-3.96635,-0.513992,1.927292,-3.96432,0.531514,0.406409,-3.920688,0.520127,1.933107,-3.99215,2.033339,0.413601,-4.021355,2.033663,1.945781
1691756165462355.0,3.978444,2.037912,0.370691,4.016252,0.531238,0.374276,3.978665,0.540301,1.902493,3.939791,2.086082,1.896671,4.016441,-0.564816,1.923018,4.018055,-0.596921,0.396637,4.003123,-2.104453,1.931218,3.995234,-2.097971,0.407453,-4.054094,-2.049051,1.933238,-4.009148,-2.0456,0.399894,-3.993156,-0.536116,0.396716,-3.966359,-0.513971,1.927316,-3.964328,0.531507,0.406448,-3.920769,0.520144,1.933102,-3.992206,2.033378,0.413563,-4.021384,2.03367,1.945736
1691756165465995.0,3.978439,2.037967,0.370649,4.016238,0.531238,0.374273,3.978612,0.540301,1.902504,3.939747,2.086085,1.896668,4.016464,-0.564802,1.923021,4.018004,-0.596909,0.39661,4.003159,-2.104449,1.931237,3.995172,-2.097957,0.407439,-4.054002,-2.049063,1.93326,-4.008922,-2.045713,0.399797,-3.993083,-0.536088,0.39678,-3.966267,-0.51396,1.92729,-3.964281,0.531493,0.406484,-3.920755,0.52014,1.933153,-3.992131,2.033338,0.41368,-4.021305,2.033689,1.945837
1691756165469625.0,3.979052,2.038547,0.370105,4.016208,0.531233,0.374235,3.978687,0.540311,1.902476,3.939746,2.086041,1.89669,4.016439,-0.56481,1.922993,4.018022,-0.596941,0.39663,4.003048,-2.104496,1.931215,3.995191,-2.097968,0.407445,-4.054051,-2.049057,1.933329,-4.008954,-2.045689,0.399798,-3.993104,-0.536093,0.39673,-3.966188,-0.513972,1.927329,-3.964234,0.531506,0.406548,-3.920704,0.520116,1.933158,-3.992173,2.033392,0.413641,-4.021228,2.033738,1.946013
1691756165473265.0,3.978991,2.038529,0.370107,4.01625,0.531271,0.37429,3.978637,0.540328,1.902523,3.939801,2.086131,1.896648,4.016446,-0.564813,1.923001,4.018018,-0.596928,0.39663,4.003156,-2.104419,1.931205,3.995177,-2.097968,0.407473,-4.054141,-2.049029,1.933305,-4.00879,-2.045717,0.399833,-3.993121,-0.53615,0.396742,-3.966333,-0.51396,1.927326,-3.964207,0.531476,0.406586,-3.920765,0.520114,1.933219,-3.992153,2.033346,0.413625,-4.021201,2.033728,1.94604
1691756165476895.0,3.979018,2.038557,0.37012,4.016229,0.53126,0.374288,3.978674,0.540337,1.902502,3.939826,2.086418,1.896235,4.016407,-0.564805,1.922996,4.018053,-0.596905,0.396631,4.003106,-2.104468,1.931226,3.995186,-2.097948,0.407445,-4.054109,-2.049073,1.933311,-4.008939,-2.04568,0.399805,-3.99312,-0.53602,0.396864,-3.96637,-0.513971,1.927374,-3.964204,0.531486,0.406623,-3.920673,0.520075,1.933243,-3.991783,2.033201,0.413827,-4.02126,2.033662,1.945928
1691756165480535.0,3.979048,2.038617,0.370107,4.016279,0.531288,0.374301,3.978683,0.540346,1.902498,3.93987,2.086536,1.896227,4.016441,-0.564807,1.922987,4.018036,-0.596924,0.396648,4.003124,-2.104478,1.931248,3.995219,-2.097956,0.407444,-4.054008,-2.049075,1.933287,-4.008743,-2.0458,0.399818,-3.993095,-0.536146,0.396765,-3.96619,-0.51397,1.927303,-3.964286,0.531496,0.406613,-3.920736,0.520066,1.933273,-3.991761,2.033182,0.413775,-4.02122,2.033708,1.946019
1691756165484175.0,3.979027,2.038564,0.370138,4.016295,0.531297,0.374305,3.978697,0.540386,1.902459,3.939879,2.086509,1.896236,4.016455,-0.564807,1.922983,4.018036,-0.596921,0.396624,4.003122,-2.104453,1.931187,3.995211,-2.09796,0.407433,-4.054053,-2.049059,1.933262,-4.00877,-2.04572,0.399861,-3.993075,-0.536126,0.396772,-3.96633,-0.513948,1.927298,-3.964228,0.531464,0.406622,-3.920715,0.520065,1.93329,-3.991778,2.033188,0.413803,-4.021176,2.033735,1.946021
1691756165487805.0,3.979048,2.03855,0.370129,4.016298,0.531285,0.374311,3.978725,0.54036,1.902457,3.939834,2.086505,1.896193,4.016445,-0.564839,1.922993,4.018063,-0.596917,0.396629,4.003097,-2.104474,1.931186,3.99521,-2.097967,0.407415,-4.054134,-2.049043,1.933278,-4.008991,-2.045584,0.39991,-3.993175,-0.536049,0.396849,-3.966287,-0.513962,1.927294,-3.964311,0.53147,0.40657,-3.920743,0.520043,1.933239,-3.99179,2.033166,0.413806,-4.021221,2.03372,1.946016
1691756165491445.0,3.978485,2.038005,0.370682,4.016312,0.531273,0.374312,3.978673,0.540379,1.902492,3.939791,2.086167,1.896659,4.016431,-0.564824,1.922992,4.018082,-0.596912,0.396609,4.003106,-2.104491,1.931226,3.995246,-2.097969,0.407451,-4.054122,-2.04903,1.933256,-4.009305,-2.045609,0.399975,-3.993129,-0.536204,0.396745,-3.966343,-0.514005,1.927339,-3.96439,0.53146,0.406494,-3.92085,0.520074,1.933207,-3.991843,2.033189,0.413821,-4.021369,2.033645,1.9459
1691756165495085.0,3.978492,2.038013,0.370676,4.016265,0.531257,0.37427,3.978677,0.540342,1.902502,3.939793,2.086175,1.896686,4.016454,-0.564801,1.923017,4.018086,-0.596904,0.396619,4.003135,-2.104464,1.931228,3.995213,-2.097963,0.40743,-4.054117,-2.04905,1.933299,-4.009124,-2.04564,0.399924,-3.993034,-0.536123,0.396822,-3.966272,-0.513969,1.927302,-3.964374,0.531478,0.406476,-3.920717,0.520079,1.933313,-3.992246,2.033356,0.413652,-4.021435,2.033692,1.94583
1691756165498715.0,3.978463,2.037989,0.370666,4.016307,0.531261,0.374289,3.978638,0.540343,1.902539,3.939861,2.086544,1.896226,4.016465,-0.564828,1.923004,4.018069,-0.596911,0.396623,4.00311,-2.104472,1.931194,3.995223,-2.097968,0.407442,-4.054223,-2.049033,1.933361,-4.009068,-2.045576,0.400025,-3.993029,-0.535867,0.396998,-3.966314,-0.51399,1.927365,-3.964344,0.531461,0.406483,-3.920796,0.520055,1.933179,-3.992225,2.033351,0.413674,-4.021373,2.033682,1.945826
1691756165502355.0,3.978479,2.037986,0.370718,4.016272,0.531235,0.374282,3.978636,0.540361,1.902523,3.939777,2.086142,1.896681,4.016477,-0.564825,1.922991,4.018051,-0.59693,0.396598,4.003085,-2.104478,1.931206,3.995156,-2.097979,0.407431,-4.054168,-2.049057,1.933348,-4.00886,-2.045605,0.399953,-3.992993,-0.536091,0.396813,-3.966331,-0.513975,1.927338,-3.964351,0.531484,0.40645,-3.920797,0.520085,1.933098,-3.992209,2.033346,0.413588,-4.021376,2.033639,1.945837
1691756165505995.0,3.979001,2.038492,0.370149,4.016252,0.531237,0.374244,3.978604,0.540402,1.902519,3.939756,2.08611,1.896701,4.016444,-0.564832,1.922998,4.018008,-0.596965,0.396594,4.003088,-2.104471,1.931229,3.995192,-2.097966,0.407434,-4.054184,-2.049024,1.933343,-4.009294,-2.045496,0.400094,-3.99307,-0.536225,0.396682,-3.966314,-0.513974,1.927374,-3.964334,0.531495,0.406468,-3.9208,0.520095,1.93312,-3.992225,2.033336,0.413628,-4.021274,2.03373,1.945874
1691756165509625.0,3.978426,2.037948,0.370665,4.016258,0.531237,0.374281,3.978594,0.540354,1.902565,3.939789,2.086137,1.896682,4.016451,-0.564841,1.922998,4.018007,-0.596952,0.396604,4.003046,-2.104488,1.931196,3.995195,-2.097961,0.407467,-4.05414,-2.049033,1.93333,-4.009069,-2.04565,0.399976,-3.993099,-0.536149,0.396753,-3.966277,-0.513959,1.927344,-3.964297,0.531514,0.406456,-3.920803,0.520121,1.933085,-3.992238,2.033349,0.413549,-4.021378,2.033685,1.945781
1691756165513265.0,3.979056,2.038546,0.370121,4.016268,0.531253,0.37426,3.978558,0.540339,1.902584,3.939772,2.086111,1.89672,4.016435,-0.564828,1.922999,4.018026,-0.596938,0.39661,4.003085,-2.10449,1.931185,3.995215,-2.097967,0.40747,-4.05406,-2.049023,1.933299,-4.009114,-2.045712,0.400022,-3.992964,-0.536158,0.396787,-3.966323,-0.513959,1.927383,-3.964208,0.531548,0.406505,-3.920774,0.520156,1.933146,-3.992187,2.033378,0.413605,-4.021351,2.033784,1.945891
1691756165516895.0,3.978476,2.037984,0.370622,4.016215,0.531226,0.374258,3.978622,0.540338,1.902558,3.939823,2.086354,1.896365,4.016465,-0.564842,1.92302,4.01802,-0.596947,0.3966,4.003104,-2.104488,1.931228,3.995205,-2.097976,0.407469,-4.054108,-2.049051,1.933323,-4.00918,-2.045505,0.40009,-3.992989,-0.536085,0.396837,-3.966395,-0.513964,1.927383,-3.964185,0.53151,0.406554,-3.920782,0.52015,1.933099,-3.991812,2.03319,0.413737,-4.021234,2.03375,1.945988
1691756165520535.0,3.979079,2.038568,0.370136,4.01625,0.531272,0.374268,3.978606,0.540353,1.902531,3.939824,2.08636,1.896431,4.016438,-0.564849,1.922995,4.01803,-0.596951,0.396581,4.003096,-2.104484,1.931225,3.995215,-2.097961,0.407472,-4.054264,-2.048982,1.933399,-4.008832,-2.04565,0.399982,-3.993047,-0.53613,0.396805,-3.966317,-0.513957,1.927384,-3.96421,0.531533,0.406564,-3.920757,0.52014,1.933165,-3.992129,2.033363,0.413634,-4.021292,2.033653,1.945822
1691756165524175.0,3.979093,2.03858,0.370102,4.016274,0.531263,0.374267,3.978695,0.540397,1.90251,3.939777,2.086121,1.896719,4.016433,-0.564817,1.922991,4.018008,-0.596937,0.396582,4.003055,-2.10451,1.931218,3.99524,-2.098001,0.407465,-4.05421,-2.049005,1.933305,-4.009135,-2.045471,0.400039,-3.993101,-0.536025,0.396938,-3.96626,-0.513966,1.927307,-3.964242,0.531515,0.406611,-3.920761,0.520134,1.933168,-3.992155,2.033356,0.413666,-4.021314,2.033666,1.945828
1691756165527805.0,3.979046,2.038597,0.370085,4.016335,0.531293,0.37427,3.978643,0.540367,1.90247,3.939791,2.086098,1.896675,4.016388,-0.564833,1.922962,4.018059,-0.59693,0.3966,4.003056,-2.104504,1.93121,3.995201,-2.097969,0.407435,-4.054191,-2.048998,1.933299,-4.008727,-2.045721,0.399807,-3.993088,-0.536085,0.396812,-3.966154,-0.513964,1.927279,-3.964279,0.531519,0.406558,-3.920819,0.520118,1.933177,-3.991802,2.033188,0.413767,-4.021207,2.033731,1.945961
1691756165531445.0,3.978493,2.038002,0.370632,4.016307,0.531272,0.374225,3.978644,0.54037,1.902482,3.939793,2.086188,1.896639,4.016405,-0.56484,1.922957,4.018078,-0.59691,0.396591,4.00307,-2.104496,1.931192,3.995179,-2.09798,0.407418,-4.054086,-2.049044,1.933289,-4.008996,-2.045653,0.399862,-3.993098,-0.536135,0.396779,-3.966169,-0.513983,1.927266,-3.964317,0.531515,0.406542,-3.92076,0.520127,1.933223,-3.992161,2.033367,0.413695,-4.021327,2.033711,1.945886
1691756165535085.0,3.978521,2.038022,0.370646,4.016334,0.531278,0.374276,3.978695,0.540375,1.902446,3.93987,2.086533,1.896158,4.016444,-0.56483,1.92296,4.018069,-0.596922,0.396591,4.003082,-2.104505,1.931177,3.995163,-2.097981,0.407397,-4.054255,-2.048997,1.933266,-4.009029,-2.045561,0.399959,-3.993113,-0.536173,0.396783,-3.966313,-0.513973,1.927295,-3.964381,0.531526,0.406533,-3.920733,0.520134,1.93324,-3.99217,2.033385,0.413657,-4.021346,2.033677,1.945917
1691756165538715.0,3.978501,2.038051,0.370627,4.016326,0.53128,0.37425,3.978706,0.540405,1.902433,3.939802,2.086181,1.896624,4.016409,-0.564833,1.922944,4.018069,-0.596913,0.396561,4.003089,-2.104472,1.931164,3.99519,-2.097964,0.407396,-4.054024,-2.049061,1.933235,-4.008918,-2.045724,0.399759,-3.993226,-0.536107,0.396784,-3.966266,-0.513975,1.927284,-3.964489,0.531529,0.406478,-3.920784,0.520133,1.93318,-3.992217,2.033377,0.413682,-4.021354,2.033669,1.945812
1691756165542355.0,3.979083,2.038582,0.370128,4.016318,0.531279,0.374228,3.978621,0.540364,1.902483,3.939826,2.086165,1.896619,4.016383,-0.564827,1.922943,4.018079,-0.596917,0.396587,4.003076,-2.104463,1.931156,3.995145,-2.097969,0.407363,-4.054104,-2.049063,1.933271,-4.008817,-2.045621,0.399917,-3.993023,-0.53624,0.39673,-3.966252,-0.513991,1.9273,-3.964454,0.531516,0.406468,-3.920802,0.520088,1.933206,-3.992175,2.033372,0.413641,-4.021407,2.033695,1.945801
1691756165545995.0,3.978496,2.037982,0.370674,4.016287,0.531246,0.374263,3.978647,0.540382,1.902487,3.939841,2.086586,1.896216,4.016422,-0.564842,1.922976,4.018085,-0.596926,0.3966,4.003045,-2.104501,1.931203,3.995174,-2.097984,0.407408,-4.053994,-2.049077,1.933252,-4.008991,-2.045735,0.399933,-3.993139,-0.53613,0.396804,-3.966223,-0.513975,1.927318,-3.964424,0.531498,0.406467,-3.920784,0.5201,1.933146,-3.991824,2.033186,0.413822,-4.02133,2.033779,1.945925
1691756165549625.0,3.979065,2.038605,0.37015,4.016311,0.531272,0.37425,3.978649,0.540372,1.902517,3.939836,2.086515,1.896243,4.01643,-0.564857,1.922971,4.018067,-0.596926,0.396605,4.003079,-2.104516,1.93122,3.995158,-2.097982,0.407422,-4.054226,-2.049039,1.933353,-4.009187,-2.045666,0.399953,-3.993172,-0.536122,0.396807,-3.966341,-0.513972,1.927373,-3.964368,0.531501,0.406469,-3.920783,0.520107,1.933178,-3.992177,2.033384,0.413594,-4.021415,2.033666,1.945803
1691756165553265.0,3.978488,2.037965,0.370699,4.016309,0.531254,0.374282,3.978638,0.540415,1.902512,3.939783,2.086143,1.896709,4.016449,-0.56483,1.922985,4.018026,-0.596953,0.396602,4.003121,-2.104491,1.931214,3.995177,-2.097964,0.407428,-4.054061,-2.049062,1.933369,-4.00901,-2.045703,0.399979,-3.993164,-0.536076,0.396784,-3.96635,-0.513954,1.92745,-3.964311,0.531479,0.40647,-3.920735,0.520075,1.933112,-3.992189,2.033386,0.413614,-4.021336,2.033751,1.945897
1691756165556895.0,3.978553,2.037982,0.370719,4.016312,0.531267,0.374265,3.978567,0.540347,1.902595,3.939834,2.086474,1.896259,4.01645,-0.564848,1.922997,4.017984,-0.596946,0.396587,4.003017,-2.104527,1.931204,3.995172,-2.097978,0.407448,-4.054249,-2.049008,1.933422,-4.009339,-2.045566,0.400052,-3.993025,-0.536123,0.396848,-3.966362,-0.513959,1.927417,-3.964266,0.531466,0.406497,-3.920812,0.520099,1.933109,-3.992249,2.033366,0.413633,-4.021374,2.033646,1.945739
1691756165560535.0,3.978554,2.037992,0.37071,4.016335,0.531273,0.374238,3.978658,0.540373,1.90256,3.939816,2.086138,1.896719,4.016428,-0.564862,1.923006,4.017999,-0.596943,0.396606,4.003045,-2.104517,1.931193,3.995195,-2.097979,0.407469,-4.054205,-2.04903,1.933397,-4.009191,-2.045663,0.400003,-3.993054,-0.53607,0.396828,-3.966351,-0.513958,1.927419,-3.964257,0.531496,0.40651,-3.920782,0.5201,1.933104,-3.992213,2.033376,0.413595,-4.021427,2.033681,1.945759
1691756165564175.0,3.978551,2.037948,0.370761,4.016317,0.531262,0.374269,3.978639,0.540355,1.902577,3.939831,2.086399,1.896361,4.016426,-0.564854,1.922989,4.017966,-0.596974,0.396576,4.003057,-2.104503,1.931198,3.995223,-2.097979,0.40748,-4.054105,-2.049034,1.933331,-4.009203,-2.045615,0.399998,-3.992908,-0.536185,0.396781,-3.966325,-0.513957,1.927384,-3.964285,0.531465,0.406535,-3.920744,0.520083,1.933151,-3.992182,2.033382,0.413604,-4.021236,2.033726,1.94594
1691756165567805.0,3.979113,2.038576,0.370141,4.016293,0.531249,0.37425,3.978657,0.540361,1.902579,3.93988,2.086492,1.896314,4.016432,-0.564836,1.923011,4.018008,-0.596969,0.396583,4.00307,-2.104505,1.931211,3.995203,-2.097968,0.407472,-4.054218,-2.049016,1.933369,-4.009063,-2.045775,0.399803,-3.99297,-0.536009,0.396878,-3.966321,-0.513926,1.927405,-3.964245,0.531482,0.406531,-3.920744,0.520067,1.93316,-3.992194,2.033391,0.413617,-4.021383,2.033669,1.945801
1691756165571445.0,3.979138,2.038572,0.370159,4.016295,0.531289,0.37425,3.978633,0.540348,1.902512,3.939809,2.086192,1.896676,4.016447,-0.564861,1.923019,4.017989,-0.596944,0.396585,4.003071,-2.104498,1.931209,3.995206,-2.097972,0.407456,-4.05409,-2.049008,1.933309,-4.009232,-2.045576,0.399908,-3.993102,-0.536108,0.396752,-3.96625,-0.513937,1.927338,-3.964294,0.531463,0.406509,-3.920768,0.520085,1.933176,-3.992232,2.033394,0.413644,-4.02136,2.033654,1.945788
1691756165575085.0,3.978543,2.038001,0.370639,4.016227,0.531258,0.374216,3.978651,0.540375,1.902471,3.939769,2.086177,1.896683,4.016396,-0.564883,1.922991,4.018017,-0.596954,0.396596,4.003128,-2.104491,1.931224,3.995183,-2.097978,0.407445,-4.054041,-2.049074,1.933272,-4.008976,-2.045681,0.399808,-3.993149,-0.536057,0.396771,-3.966352,-0.513946,1.927333,-3.964355,0.531464,0.406511,-3.92084,0.520087,1.933214,-3.992208,2.033365,0.413634,-4.02134,2.033605,1.945885
1691756165578715.0,3.979096,2.038597,0.370142,4.016295,0.531268,0.374199,3.978634,0.540367,1.902475,3.939875,2.086476,1.896208,4.016415,-0.564864,1.922981,4.017972,-0.596945,0.396558,4.003104,-2.104496,1.931184,3.99515,-2.097978,0.407414,-4.053994,-2.049045,1.933239,-4.008847,-2.045777,0.399687,-3.993134,-0.536084,0.396738,-3.96626,-0.513935,1.927258,-3.964392,0.531496,0.406511,-3.920773,0.520069,1.933223,-3.992164,2.03339,0.413751,-4.021237,2.033741,1.946007
1691756165582355.0,3.979071,2.038541,0.370109,4.016296,0.531275,0.374265,3.978632,0.540376,1.902474,3.939845,2.086582,1.896185,4.016413,-0.564847,1.922968,4.018029,-0.596943,0.396602,4.003036,-2.104515,1.931187,3.995121,-2.097993,0.407408,-4.054134,-2.04903,1.933253,-4.009104,-2.045686,0.399735,-3.993262,-0.536073,0.396796,-3.966304,-0.513938,1.927263,-3.96442,0.531486,0.4065,-3.920793,0.520092,1.933232,-3.992171,2.033392,0.413675,-4.021352,2.033624,1.945904
1691756165585995.0,3.979091,2.038558,0.370129,4.016309,0.531264,0.37425,3.978621,0.540383,1.902486,3.939748,2.086162,1.896641,4.016413,-0.564844,1.92295,4.018053,-0.596931,0.396598,4.003074,-2.104483,1.931155,3.995178,-2.097969,0.407414,-4.054238,-2.048984,1.933257,-4.009024,-2.045651,0.399764,-3.993237,-0.536026,0.396825,-3.966342,-0.513949,1.927285,-3.964402,0.531506,0.40652,-3.920754,0.520077,1.933276,-3.991765,2.033215,0.413788,-4.021331,2.033649,1.94594
1691756165589625.0,3.979121,2.038576,0.370129,4.0163,0.531267,0.374246,3.978666,0.540363,1.902469,3.939808,2.086151,1.89664,4.016386,-0.564859,1.922974,4.018062,-0.596927,0.396615,4.002999,-2.104546,1.931193,3.995161,-2.097996,0.407425,-4.054221,-2.048988,1.933286,-4.009293,-2.045592,0.399837,-3.993233,-0.536095,0.396806,-3.966324,-0.513914,1.927316,-3.964364,0.531516,0.406514,-3.920794,0.520106,1.933171,-3.992217,2.03336,0.413737,-4.021377,2.033603,1.945943
1691756165593265.0,3.979089,2.038558,0.370144,4.016277,0.531234,0.374218,3.97869,0.540373,1.902482,3.939768,2.086119,1.896653,4.016401,-0.564857,1.922977,4.018052,-0.596934,0.396614,4.003036,-2.104528,1.931199,3.995127,-2.097987,0.407419,-4.054158,-2.049033,1.933283,-4.009158,-2.045668,0.399875,-3.993084,-0.535963,0.396863,-3.966295,-0.513952,1.927336,-3.964311,0.531507,0.406523,-3.920838,0.520131,1.933141,-3.992205,2.033369,0.413698,-4.021346,2.033651,1.945893
1691756165596895.0,3.978543,2.037976,0.370636,4.016312,0.531267,0.374276,3.978684,0.540356,1.902517,3.939794,2.086148,1.896708,4.016381,-0.564867,1.922971,4.018048,-0.596953,0.396613,4.003057,-2.104533,1.931208,3.995167,-2.097985,0.407447,-4.054192,-2.049062,1.933338,-4.008998,-2.045608,0.399993,-3.993134,-0.536163,0.396745,-3.966334,-0.513952,1.927364,-3.964375,0.531521,0.40651,-3.920768,0.520112,1.933128,-3.992166,2.033382,0.41361,-4.021419,2.033656,1.945829
1691756165600535.0,3.979153,2.038564,0.370153,4.016301,0.531242,0.374315,3.978659,0.540376,1.902578,3.939818,2.086141,1.896707,4.016417,-0.564863,1.923008,4.018055,-0.596942,0.396621,4.003064,-2.104534,1.931224,3.995249,-2.098002,0.407531,-4.054317,-2.048985,1.933379,-4.009063,-2.045582,0.400034,-3.993075,-0.536012,0.396863,-3.966358,-0.513939,1.927378,-3.964305,0.53153,0.406498,-3.920745,0.520143,1.933093,-3.991872,2.033242,0.413795,-4.02147,2.033678,1.945751
1691756165604175.0,3.978539,2.037964,0.370689,4.016348,0.531267,0.374278,3.978655,0.540367,1.902552,3.939846,2.086133,1.896676,4.016453,-0.56486,1.923,4.018015,-0.596952,0.396595,4.003121,-2.104516,1.931275,3.995284,-2.097966,0.407535,-4.054204,-2.04902,1.93337,-4.009219,-2.045637,0.399985,-3.993066,-0.536131,0.396779,-3.966258,-0.513955,1.927347,-3.964345,0.531512,0.406472,-3.920791,0.520142,1.933047,-3.992251,2.033392,0.41362,-4.021438,2.0337,1.945746
1691756165607805.0,3.979143,2.038543,0.370177,4.016319,0.531271,0.374282,3.978641,0.540394,1.902545,3.93977,2.086156,1.896739,4.016433,-0.564876,1.923017,4.018026,-0.596942,0.396622,4.003121,-2.104521,1.931259,3.995234,-2.098006,0.40752,-4.054042,-2.049062,1.933298,-4.009135,-2.045641,0.399996,-3.992996,-0.536134,0.39678,-3.966343,-0.513963,1.927367,-3.964313,0.531527,0.406451,-3.920855,0.52013,1.933038,-3.991897,2.033227,0.413707,-4.021355,2.033766,1.945873
1691756165611445.0,3.978491,2.037934,0.370691,4.016284,0.531264,0.374253,3.978658,0.540352,1.902542,3.939779,2.086122,1.896754,4.016405,-0.564877,1.92301,4.018006,-0.59694,0.396616,4.003112,-2.104492,1.931225,3.995244,-2.097966,0.407477,-4.054129,-2.049021,1.933339,-4.008816,-2.045662,0.39997,-3.992916,-0.536246,0.396703,-3.966294,-0.513933,1.927392,-3.964328,0.5315,0.406458,-3.920864,0.520115,1.93308,-3.992191,2.03334,0.413592,-4.02132,2.033759,1.945902
1691756165615085.0,3.979136,2.038571,0.370087,4.016295,0.531266,0.374258,3.978668,0.540382,1.902512,3.939791,2.086154,1.896702,4.016426,-0.564868,1.922977,4.017993,-0.596951,0.396604,4.003119,-2.10452,1.931231,3.995245,-2.097954,0.407498,-4.054081,-2.049005,1.933307,-4.00912,-2.045579,0.400022,-3.993076,-0.53611,0.396748,-3.966261,-0.513965,1.927339,-3.964376,0.531513,0.406395,-3.920806,0.520107,1.933098,-3.992213,2.03337,0.413581,-4.021426,2.033651,1.945771
1691756165618715.0,3.978501,2.037939,0.370659,4.016254,0.531256,0.374231,3.978728,0.540344,1.90252,3.939834,2.086531,1.896262,4.016421,-0.564855,1.922975,4.017975,-0.596935,0.396602,4.003119,-2.104499,1.93123,3.995226,-2.097939,0.407456,-4.054156,-2.049042,1.933299,-4.009046,-2.045653,0.399865,-3.993057,-0.536129,0.396709,-3.966207,-0.513946,1.927341,-3.964344,0.531479,0.406446,-3.920791,0.520067,1.933109,-3.992178,2.033353,0.413619,-4.021376,2.033766,1.945888
1691756165622355.0,3.979102,2.038567,0.370113,4.016257,0.531298,0.374214,3.978673,0.540375,1.902475,3.939844,2.086494,1.89622,4.016391,-0.564861,1.922985,4.018018,-0.596969,0.396595,4.003055,-2.104544,1.93122,3.995175,-2.09798,0.407448,-4.054237,-2.048969,1.93329,-4.0091,-2.045533,0.399915,-3.99304,-0.536167,0.39671,-3.966223,-0.51395,1.927296,-3.964382,0.531485,0.406472,-3.920835,0.520059,1.933197,-3.992208,2.033352,0.413635,-4.021365,2.03376,1.945942
