timestamp,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w,velocity_linear_x,velocity_linear_y,velocity_linear_z,velocity_angular_x,velocity_angular_y,velocity_angular_z
1704712213317632,0.00234042,-0.00062547,0.05563498,-0.00088393,-0.00320331,-0.00274855,0.99999070,-0.04627439,0.01875699,-0.00765714,0.04381660,0.06683121,0.06661543
1704712213321268,0.00227461,-0.00059019,0.05560014,-0.00077196,-0.00298770,-0.00267012,0.99999166,-0.02096903,0.01062471,-0.00938571,0.06177335,0.11846016,0.04322090
1704712213324905,0.00222027,-0.00056316,0.05556211,-0.00053400,-0.00257880,-0.00250325,0.99999338,-0.01555235,0.00775667,-0.01034784,0.13114083,0.22455694,0.09193099
1704712213328541,0.00209581,-0.00053362,0.05548909,-0.00033262,-0.00183240,-0.00236731,0.99999547,-0.03232989,0.00808867,-0.01909028,0.11154763,0.41031039,0.07475838
1704712213332177,0.00197584,-0.00048267,0.05541321,-0.00012158,-0.00120087,-0.00220588,0.99999684,-0.03292668,0.01340795,-0.02068716,0.11669050,0.34710914,0.08881824
1704712213335814,0.00187058,-0.00043682,0.05538150,0.00013499,-0.00061045,-0.00203344,0.99999774,-0.02934645,0.01268933,-0.00993740,0.14163440,0.32435209,0.09487477
1704712213339450,0.00176791,-0.00040965,0.05536138,0.00036117,-0.00004825,-0.00177425,0.99999833,-0.02834949,0.00800377,-0.00598202,0.12487040,0.30893284,0.14261961
1704712213343086,0.00171426,-0.00039881,0.05534104,0.00054981,0.00046544,-0.00154753,0.99999851,-0.01613992,0.00349142,-0.00563358,0.10419164,0.28230909,0.12475764
1704712213346723,0.00160463,-0.00036549,0.05534282,0.00081768,0.00097457,-0.00133277,0.99999827,-0.02871953,0.00858355,-0.00013438,0.14773414,0.27964759,0.11811110
1704712213350359,0.00157391,-0.00034905,0.05533233,0.00106139,0.00136564,-0.00123650,0.99999774,-0.01051191,0.00493560,-0.00260323,0.13436937,0.21487477,0.05294589
1704712213353996,0.00155268,-0.00033847,0.05532432,0.00124509,0.00177531,-0.00121622,0.99999690,-0.00631237,0.00311613,-0.00224300,0.10130692,0.22513549,0.01120935
1704712213357632,0.00155143,-0.00032609,0.05530556,0.00142810,0.00208057,-0.00122121,0.99999607,-0.00095240,0.00337488,-0.00486454,0.10086803,0.16779506,-0.00274590
1704712213361268,0.00152134,-0.00032237,0.05529482,0.00166589,0.00241593,-0.00111115,0.99999505,-0.00752928,0.00126337,-0.00314835,0.13112962,0.18420628,0.06048473
1704712213364905,0.00151660,-0.00031507,0.05528550,0.00191227,0.00267724,-0.00108871,0.99999398,-0.00193774,0.00192972,-0.00262141,0.13567099,0.14352216,0.01221441
1704712213368541,0.00150938,-0.00030967,0.05527952,0.00210290,0.00291771,-0.00109774,0.99999291,-0.00197997,0.00153239,-0.00174481,0.10498959,0.13216917,-0.00501906
1704712213372177,0.00150030,-0.00031068,0.05527405,0.00226600,0.00310487,-0.00102400,0.99999207,-0.00244471,-0.00009327,-0.00152856,0.08993901,0.10275754,0.04049984
1704712213375814,0.00150157,-0.00030753,0.05526686,0.00240944,0.00322734,-0.00105285,0.99999130,0.00006552,0.00076815,-0.00192940,0.07889476,0.06730691,-0.01596828
1704712213379450,0.00151860,-0.00030426,0.05525062,0.00255474,0.00328791,-0.00106247,0.99999076,0.00421300,0.00088414,-0.00420869,0.07994254,0.03324462,-0.00547643
1704712213383087,0.00152307,-0.00030462,0.05524294,0.00266155,0.00334233,-0.00107822,0.99999028,0.00153269,0.00000124,-0.00232448,0.05874270,0.02988868,-0.00877992
1704712213386723,0.00153949,-0.00030877,0.05522884,0.00275269,0.00335120,-0.00107436,0.99998999,0.00421270,-0.00102426,-0.00372070,0.05014014,0.00481488,0.00197070
1704712213390359,0.00154928,-0.00030914,0.05521816,0.00284701,0.00331595,-0.00108535,0.99998987,0.00284645,-0.00019575,-0.00301808,0.05184008,-0.01942204,-0.00627377
1704712213393996,0.00159980,-0.00031286,0.05519090,0.00292777,0.00312616,-0.00116155,0.99999017,0.01276637,-0.00093958,-0.00703912,0.04414829,-0.10429333,-0.04233601
1704712213397632,0.00159944,-0.00032070,0.05518772,0.00298320,0.00298969,-0.00108568,0.99999046,0.00121067,-0.00203027,-0.00150075,0.03054122,-0.07522392,0.04142289
1704712213401268,0.00160754,-0.00032250,0.05518329,0.00299021,0.00279574,-0.00115491,0.99999094,0.00212556,-0.00065218,-0.00124881,0.00361540,-0.10657776,-0.03841318
1704712213404905,0.00161621,-0.00032742,0.05518010,0.00297989,0.00248951,-0.00115433,0.99999177,0.00235615,-0.00128251,-0.00091464,-0.00586920,-0.16838652,-0.00016811
1704712213408541,0.00161807,-0.00033341,0.05518141,0.00290823,0.00220964,-0.00116452,0.99999267,0.00070065,-0.00160834,0.00023172,-0.03961244,-0.15388456,-0.00597547
1704712213412177,0.00161752,-0.00033814,0.05518311,0.00280242,0.00191214,-0.00121252,0.99999350,-0.00006460,-0.00133381,0.00044138,-0.05845622,-0.16350091,-0.02676482
1704712213415814,0.00161626,-0.00034294,0.05518251,0.00263532,0.00151462,-0.00120356,0.99999464,-0.00031718,-0.00131954,-0.00010230,-0.09214725,-0.21850051,0.00445423
1704712213419450,0.00162999,-0.00036560,0.05519908,0.00228161,0.00099592,-0.00129016,0.99999607,0.00335887,-0.00573401,0.00408373,-0.19500098,-0.28496632,-0.04819608
1704712213423087,0.00158054,-0.00038371,0.05527497,0.00211013,0.00054754,-0.00104864,0.99999708,-0.01187026,-0.00505523,0.01915790,-0.09442315,-0.24672687,0.13230546
1704712213426723,0.00157036,-0.00038428,0.05530581,0.00186132,-0.00000442,-0.00105668,0.99999768,-0.00372500,-0.00065604,0.00956744,-0.13718516,-0.30345726,-0.00506259
1704712213430359,0.00153800,-0.00038224,0.05534836,0.00163545,-0.00041072,-0.00102967,0.99999803,-0.00837313,0.00043765,0.01148511,-0.12446988,-0.22337930,0.01438629
1704712213433996,0.00152745,-0.00038422,0.05535947,0.00135988,-0.00086358,-0.00104503,0.99999815,-0.00345649,-0.00044316,0.00391409,-0.15179040,-0.24886011,-0.00898006
1704712213437632,0.00152377,-0.00038788,0.05540139,0.00108246,-0.00129829,-0.00098990,0.99999809,-0.00126199,-0.00095074,0.01075305,-0.15286306,-0.23898572,0.02979641
1704712213441268,0.00151110,-0.00038131,0.05541999,0.00069972,-0.00181704,-0.00106785,0.99999750,-0.00325854,0.00152736,0.00568869,-0.21077535,-0.28510177,-0.04356372
1704712213444905,0.00147899,-0.00036924,0.05543468,0.00048949,-0.00211019,-0.00106255,0.99999708,-0.00826126,0.00313499,0.00420753,-0.11578023,-0.16108611,0.00255488
1704712213448541,0.00143187,-0.00034872,0.05548038,0.00023258,-0.00236540,-0.00102223,0.99999660,-0.01248148,0.00538904,0.01171881,-0.14150532,-0.14023496,0.02177484
1704712213452177,0.00137373,-0.00034865,0.05551954,-0.00000435,-0.00256431,-0.00088059,0.99999630,-0.01563283,0.00056454,0.01086582,-0.13060375,-0.10927570,0.07754780
1704712213455814,0.00132966,-0.00035229,0.05553225,-0.00031295,-0.00267641,-0.00092680,0.99999595,-0.01247388,-0.00084120,0.00424394,-0.16969627,-0.06150244,-0.02586463
1704712213459450,0.00129144,-0.00032745,0.05554735,-0.00044702,-0.00280069,-0.00088880,0.99999559,-0.01071065,0.00605025,0.00416368,-0.07385779,-0.06828187,0.02072071
1704712213463087,0.00124801,-0.00030650,0.05554134,-0.00066353,-0.00282994,-0.00090188,0.99999535,-0.01181673,0.00579151,-0.00106221,-0.11905754,-0.01598588,-0.00752607
1704712213466723,0.00122866,-0.00029069,0.05555206,-0.00079216,-0.00286076,-0.00086690,0.99999523,-0.00598259,0.00449315,0.00254121,-0.07082114,-0.01687419,0.01905213
1704712213470359,0.00118790,-0.00025728,0.05552873,-0.00092076,-0.00283443,-0.00089418,0.99999517,-0.01067755,0.00871099,-0.00550379,-0.07067977,0.01452822,-0.01521861
1704712213473996,0.00109087,-0.00020402,0.05552871,-0.00104578,-0.00266005,-0.00083003,0.99999553,-0.02505172,0.01404207,-0.00056555,-0.06876836,0.09599307,0.03500499
1704712213477632,0.00092717,-0.00016386,0.05548983,-0.00114028,-0.00229625,-0.00060772,0.99999654,-0.04298778,0.01135004,-0.00966304,-0.05218536,0.20028996,0.12195624
1704712213481268,0.00085183,-0.00012341,0.05545318,-0.00115192,-0.00188042,-0.00056412,0.99999738,-0.02298867,0.01114684,-0.01003718,-0.00632827,0.22876276,0.02370526
1704712213484905,0.00083276,-0.00009814,0.05541683,-0.00115674,-0.00146455,-0.00059748,0.99999809,-0.00704945,0.00737563,-0.00999827,-0.00247672,0.22867085,-0.01861254
1704712213488541,0.00079783,-0.00007818,0.05538369,-0.00113120,-0.00100003,-0.00058983,0.99999869,-0.00934545,0.00568119,-0.00920353,0.01419353,0.25550714,0.00393057
1704712213492177,0.00071537,-0.00003793,0.05536272,-0.00100939,-0.00046751,-0.00050175,0.99999923,-0.02132162,0.01052155,-0.00611895,0.06710116,0.29292560,0.04814699
1704712213495814,0.00068858,-0.00001478,0.05535020,-0.00086252,-0.00009533,-0.00046092,0.99999952,-0.00878586,0.00678686,-0.00371308,0.08085033,0.20463997,0.02225422
1704712213499450,0.00068430,-0.00000249,0.05533698,-0.00073209,0.00016829,-0.00043071,0.99999958,-0.00195233,0.00372780,-0.00364399,0.07180257,0.14498504,0.01648063
1704712213503086,0.00067732,0.00000934,0.05532916,-0.00048125,0.00045827,-0.00044520,0.99999970,-0.00192204,0.00330162,-0.00230261,0.13804223,0.15944400,-0.00815315
1704712213506723,0.00066391,0.00001736,0.05531915,-0.00019327,0.00077236,-0.00034966,0.99999964,-0.00350693,0.00231829,-0.00270740,0.15844680,0.17265764,0.05233523
1704712213510359,0.00067476,0.00002760,0.05529939,0.00012854,0.00100101,-0.00037592,0.99999940,0.00232180,0.00276524,-0.00515661,0.17705345,0.12570889,-0.01464546
1704712213513996,0.00068877,0.00003339,0.05528075,0.00040604,0.00120069,-0.00036848,0.99999911,0.00369786,0.00170944,-0.00512864,0.15263949,0.10974450,0.00392083
1704712213517632,0.00069052,0.00003976,0.05526904,0.00070924,0.00139074,-0.00038897,0.99999869,0.00080812,0.00174883,-0.00341450,0.16680484,0.10448734,-0.01145920
1704712213521268,0.00070777,0.00004566,0.05525247,0.00092107,0.00149763,-0.00047690,0.99999833,0.00434220,0.00163413,-0.00444088,0.11647810,0.05879332,-0.04850220
1704712213524905,0.00070361,0.00004412,0.05524748,0.00122132,0.00159675,-0.00037409,0.99999791,-0.00058447,-0.00021338,-0.00168475,0.16521201,0.05436032,0.05632650
1704712213528541,0.00071552,0.00004657,0.05523646,0.00146964,0.00162653,-0.00043455,0.99999750,0.00288154,0.00058331,-0.00289268,0.13654764,0.01637785,-0.03346040
1704712213532177,0.00073109,0.00004207,0.05522455,0.00177667,0.00156072,-0.00044134,0.99999708,0.00414080,-0.00105263,-0.00323837,0.16885979,-0.03626276,-0.00405088
1704712213535814,0.00073891,0.00003953,0.05521844,0.00202986,0.00148902,-0.00046206,0.99999672,0.00235312,-0.00073283,-0.00183840,0.13919450,-0.03946774,-0.01167370
1704712213539450,0.00074372,0.00003726,0.05521548,0.00225565,0.00142393,-0.00045212,0.99999630,0.00142796,-0.00063620,-0.00091693,0.12418634,-0.03587512,0.00521635
1704712213543087,0.00074929,0.00002693,0.05521874,0.00244912,0.00134307,-0.00042680,0.99999601,0.00152052,-0.00261662,0.00071082,0.10639101,-0.04454235,0.01368453
1704712213546723,0.00075007,0.00002302,0.05522024,0.00259450,0.00123837,-0.00042705,0.99999577,0.00034608,-0.00123078,0.00044323,0.07994088,-0.05762579,-0.00037655
1704712213550359,0.00074636,0.00001827,0.05522678,0.00271944,0.00111135,-0.00043029,0.99999559,-0.00088169,-0.00129945,0.00166107,0.06869221,-0.06989025,-0.00204348
1704712213553996,0.00075147,0.00000299,0.05524537,0.00281790,0.00081171,-0.00034805,0.99999565,0.00117265,-0.00390473,0.00476008,0.05413936,-0.16492414,0.04473459
1704712213557632,0.00075215,-0.00002890,0.05527672,0.00284617,0.00055174,-0.00025316,0.99999577,0.00028766,-0.00827712,0.00822939,0.01555553,-0.14315203,0.05178018
1704712213561268,0.00073270,-0.00004739,0.05531604,0.00285835,0.00029807,-0.00020778,0.99999583,-0.00477364,-0.00541058,0.01055010,0.00668221,-0.13960740,0.02456162
1704712213564905,0.00071860,-0.00007471,0.05535986,0.00281409,0.00001753,-0.00016151,0.99999601,-0.00397004,-0.00729659,0.01189608,-0.02435717,-0.15433291,0.02500486
1704712213568541,0.00072280,-0.00009958,0.05539785,0.00259222,-0.00042629,-0.00020257,0.99999648,0.00063516,-0.00688616,0.01059491,-0.12208766,-0.24404964,-0.02332182
1704712213572177,0.00072181,-0.00012514,0.05544925,0.00239106,-0.00086238,-0.00015607,0.99999672,-0.00018001,-0.00701583,0.01377805,-0.11069698,-0.23990980,0.02486007
1704712213575814,0.00072122,-0.00014927,0.05548244,0.00209379,-0.00129089,-0.00014604,0.99999696,-0.00016597,-0.00667328,0.00959687,-0.16351250,-0.23562154,0.00473709
1704712213579450,0.00071901,-0.00018214,0.05552067,0.00175675,-0.00167050,-0.00015811,0.99999708,-0.00056214,-0.00879818,0.01042155,-0.18541457,-0.20877162,-0.00738408
1704712213583087,0.00072485,-0.00020968,0.05553278,0.00106186,-0.00222239,-0.00049692,0.99999684,0.00138576,-0.00769794,0.00405060,-0.38196233,-0.30322754,-0.18769309
1704712213586723,0.00068065,-0.00021991,0.05557453,0.00069029,-0.00253498,-0.00047124,0.99999642,-0.01077752,-0.00331084,0.01072554,-0.20449564,-0.17185004,0.01342484
1704712213590359,0.00065913,-0.00023053,0.05559562,0.00020221,-0.00286423,-0.00053820,0.99999571,-0.00641308,-0.00295961,0.00630337,-0.26847255,-0.18097253,-0.03772765
1704712213593996,0.00064761,-0.00025066,0.05561036,-0.00033877,-0.00312573,-0.00061496,0.99999487,-0.00349760,-0.00527276,0.00428204,-0.29745346,-0.14365509,-0.04316646
1704712213597632,0.00061900,-0.00025940,0.05563683,-0.00077781,-0.00330764,-0.00056335,0.99999404,-0.00742499,-0.00269540,0.00697429,-0.24163824,-0.09989056,0.02762139
1704712213601268,0.00060669,-0.00026641,0.05564721,-0.00118515,-0.00342395,-0.00059849,0.99999326,-0.00379529,-0.00200796,0.00327297,-0.22403412,-0.06387447,-0.02004875
1704712213604905,0.00059320,-0.00027622,0.05564446,-0.00189127,-0.00347007,-0.00066855,0.99999195,-0.00371751,-0.00262633,-0.00034596,-0.38818127,-0.02520520,-0.03984099
1704712213608541,0.00058133,-0.00027610,0.05565020,-0.00226976,-0.00348345,-0.00072565,0.99999106,-0.00331042,-0.00023813,0.00138378,-0.20808706,-0.00729430,-0.03212199
1704712213612177,0.00056650,-0.00027490,0.05563795,-0.00270869,-0.00340484,-0.00080054,0.99999022,-0.00400151,0.00027299,-0.00288577,-0.24125420,0.04330113,-0.04211030
1704712213615814,0.00050936,-0.00024951,0.05564397,-0.00295692,-0.00330225,-0.00072829,0.99998993,-0.01451840,0.00629834,0.00119408,-0.13659869,0.05664044,0.03912228
1704712213619450,0.00049310,-0.00024246,0.05563838,-0.00317613,-0.00314160,-0.00073491,0.99998975,-0.00549633,0.00238298,-0.00125878,-0.12049571,0.08844087,-0.00427724
1704712213623087,0.00040217,-0.00023890,0.05559802,-0.00346553,-0.00276430,-0.00076771,0.99998987,-0.02301537,0.00112224,-0.01009592,-0.15892507,0.20753075,-0.01914026
1704712213626723,0.00028545,-0.00019365,0.05556015,-0.00358648,-0.00231879,-0.00064476,0.99999064,-0.03117576,0.01129142,-0.01038494,-0.06655338,0.24534757,0.06662945
1704712213630359,0.00018793,-0.00014846,0.05552587,-0.00361670,-0.00185056,-0.00059837,0.99999154,-0.02726527,0.01231357,-0.00952541,-0.01652999,0.25765374,0.02456081
1704712213633996,0.00015545,-0.00012032,0.05550088,-0.00360722,-0.00141777,-0.00063725,0.99999225,-0.01079538,0.00820149,-0.00714003,0.00540618,0.23791341,-0.02223306
1704712213637632,0.00012736,-0.00010183,0.05547970,-0.00346608,-0.00085772,-0.00058184,0.99999344,-0.00803901,0.00540296,-0.00595854,0.07777603,0.30811307,0.02943589
1704712213641268,0.00003643,-0.00006709,0.05543189,-0.00325811,-0.00030556,-0.00045037,0.99999452,-0.02328145,0.00913160,-0.01241795,0.11446799,0.30388361,0.07129423
1704712213644905,0.00000512,-0.00003883,0.05538554,-0.00298442,0.00014825,-0.00043296,0.99999541,-0.01009986,0.00790785,-0.01271086,0.15061267,0.24951573,0.00874268
1704712213648541,-0.00003730,0.00001054,0.05535239,-0.00265616,0.00052621,-0.00041132,0.99999624,-0.01150670,0.01300190,-0.00948248,0.18064803,0.20784964,0.01118441
1704712213652177,-0.00006017,0.00003538,0.05534423,-0.00198097,0.00090686,-0.00043744,0.99999756,-0.00682128,0.00746006,-0.00298173,0.37147480,0.20919369,-0.01525766
1704712213655814,-0.00010204,0.00007036,0.05533421,-0.00122850,0.00128310,-0.00013078,0.99999839,-0.01103685,0.00939765,-0.00277834,0.41396648,0.20692597,0.16768843
1704712213659450,-0.00011913,0.00011116,0.05532180,-0.00045939,0.00152963,-0.00007715,0.99999869,-0.00534499,0.01103569,-0.00334820,0.42310441,0.13556170,0.02868583
1704712213663087,-0.00013026,0.00014428,0.05531055,0.00023605,0.00169796,-0.00006723,0.99999851,-0.00329171,0.00930360,-0.00311741,0.38243410,0.09253296,0.00476813
1704712213666723,-0.00013702,0.00016409,0.05530559,0.00098525,0.00175399,0.00002113,0.99999797,-0.00200544,0.00583928,-0.00154409,0.41218305,0.03074488,0.04788236
1704712213670359,-0.00014629,0.00018555,0.05530305,0.00155351,0.00183476,0.00004866,0.99999708,-0.00249457,0.00589576,-0.00078390,0.31260076,0.04441119,0.01461562
