timestamp,trajectory_timestamp,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w,velocity_linear_x,velocity_linear_y,velocity_linear_z,velocity_angular_x,velocity_angular_y,velocity_angular_z,acceleration_linear_x,acceleration_linear_y,acceleration_linear_z,acceleration_angular_x,acceleration_angular_y,acceleration_angular_z,jerk_linear_x,jerk_linear_y,jerk_linear_z,jerk_angular_x,jerk_angular_y,jerk_angular_z,heading,heading_rate
1704716184666961,6138143,-5.01790428,0.84418243,1.41309810,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184668956,6140138,-5.01985264,0.84451020,1.41337502,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184672960,6144142,-5.02376318,0.84516811,1.41393077,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184674968,6146150,-5.02572441,0.84549809,1.41420949,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184678958,6150140,-5.02962065,0.84615356,1.41476321,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184680945,6152127,-5.03156090,0.84648001,1.41503894,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184684944,6156126,-5.03546619,0.84713703,1.41559398,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184687009,6158191,-5.03748274,0.84747630,1.41588056,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184690925,6162107,-5.04130745,0.84811968,1.41642404,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184692947,6164129,-5.04328203,0.84845191,1.41670465,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184697009,6168191,-5.04724932,0.84911931,1.41726840,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184699068,6170250,-5.04926014,0.84945756,1.41755426,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184702937,6174119,-5.05303860,0.85009325,1.41809118,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184705003,6176185,-5.05505610,0.85043263,1.41837788,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184709005,6180187,-5.05896425,0.85109013,1.41893327,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184710910,6182092,-5.06082487,0.85140318,1.41919768,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184714912,6186094,-5.06473351,0.85206074,1.41975307,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184716971,6188153,-5.06674433,0.85239905,1.42003882,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184720952,6192134,-5.07063198,0.85305303,1.42059135,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184722974,6194156,-5.07260656,0.85338527,1.42087197,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184726940,6198122,-5.07647943,0.85403681,1.42142236,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184728953,6200135,-5.07844543,0.85436755,1.42170167,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184732967,6204149,-5.08236551,0.85502708,1.42225885,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184734925,6206107,-5.08427811,0.85534883,1.42253065,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184738980,6210162,-5.08823824,0.85601503,1.42309344,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184740916,6212098,-5.09012890,0.85633308,1.42336202,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184746978,6218160,-5.09604883,0.85732895,1.42420340,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184746978,6218160,-5.09604883,0.85732895,1.42420340,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184750922,6222104,-5.09990072,0.85797697,1.42475080,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184752943,6224125,-5.10187435,0.85830909,1.42503130,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184756960,6228142,-5.10579777,0.85896909,1.42558873,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184758926,6230108,-5.10771751,0.85929209,1.42586160,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184762968,6234150,-5.11166430,0.85995615,1.42642248,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184765284,6236466,-5.11392593,0.86033660,1.42674398,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184768930,6240112,-5.11748648,0.86093563,1.42724991,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184770944,6242126,-5.11945391,0.86126655,1.42752945,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184774972,6246154,-5.12338781,0.86192846,1.42808855,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184776953,6248135,-5.12532282,0.86225390,1.42836344,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184780990,6252172,-5.12926483,0.86291713,1.42892373,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184782957,6254139,-5.13118601,0.86324030,1.42919672,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184786998,6258180,-5.13513231,0.86390418,1.42975748,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184788982,6260164,-5.13706970,0.86423010,1.43003285,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184792923,6264105,-5.14091873,0.86487770,1.43057990,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184794941,6266123,-5.14288998,0.86520928,1.43086004,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184798974,6270156,-5.14682817,0.86587185,1.43141973,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184800925,6272107,-5.14873314,0.86619240,1.43169045,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184804966,6276148,-5.15267944,0.86685628,1.43225121,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184806962,6278144,-5.15462875,0.86718416,1.43252814,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184810896,6282078,-5.15847063,0.86783057,1.43307424,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184812954,6284136,-5.16048098,0.86816871,1.43335986,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184816929,6288111,-5.16436291,0.86882186,1.43391156,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184819032,6290214,-5.16641665,0.86916733,1.43420339,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184822956,6294138,-5.17024899,0.86981201,1.43474793,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184824988,6296170,-5.17223310,0.87014586,1.43502998,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184828948,6300130,-5.17610025,0.87079638,1.43557954,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184830941,6302123,-5.17804718,0.87112391,1.43585622,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184834907,6306089,-5.18192053,0.87177557,1.43640661,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184837007,6308189,-5.18397141,0.87212062,1.43669808,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184840936,6312118,-5.18780851,0.87276608,1.43724334,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184842935,6314117,-5.18976068,0.87309450,1.43752086,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184847028,6318210,-5.19375706,0.87376690,1.43808877,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184848959,6320141,-5.19564295,0.87408417,1.43835676,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184852929,6324111,-5.19952059,0.87473649,1.43890786,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184854967,6326149,-5.20151091,0.87507141,1.43919075,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184858946,6330128,-5.20539665,0.87572509,1.43974292,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184860903,6332085,-5.20730782,0.87604660,1.44001448,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184864986,6336168,-5.21129513,0.87671739,1.44058108,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184866966,6338148,-5.21322870,0.87704265,1.44085586,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184871013,6342195,-5.21718121,0.87770760,1.44141757,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184873451,6344633,-5.21956253,0.87810820,1.44175601,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184876938,6348120,-5.22296810,0.87868118,1.44224000,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184879083,6350265,-5.22506285,0.87903357,1.44253767,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184882951,6354133,-5.22883987,0.87966901,1.44307435,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184884969,6356151,-5.23081064,0.88000053,1.44335449,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184888986,6360168,-5.23473310,0.88066047,1.44391203,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184890944,6362126,-5.23664570,0.88098222,1.44418371,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184894934,6366116,-5.24054241,0.88163787,1.44473755,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184897016,6368198,-5.24257612,0.88197994,1.44502652,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184900945,6372127,-5.24641275,0.88262540,1.44557178,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184902951,6374133,-5.24837160,0.88295496,1.44585013,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184907000,6378182,-5.25232601,0.88362014,1.44641209,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184908958,6380140,-5.25423813,0.88394183,1.44668376,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184912969,6384151,-5.25815582,0.88460094,1.44724047,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184914973,6386155,-5.26011276,0.88493019,1.44751859,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184918932,6390114,-5.26397896,0.88558066,1.44806802,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184921011,6392193,-5.26600933,0.88592219,1.44835663,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184924954,6396136,-5.26985979,0.88656998,1.44890380,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184926962,6398144,-5.27182055,0.88689983,1.44918239,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184930974,6402156,-5.27573872,0.88755906,1.44973922,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184932973,6404155,-5.27769136,0.88788754,1.45001674,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184937061,6408243,-5.28168392,0.88855922,1.45058417,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184939096,6410278,-5.28367090,0.88889354,1.45086658,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184942988,6414170,-5.28747177,0.88953292,1.45140660,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184944924,6416106,-5.28936243,0.88985097,1.45167530,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184948963,6420145,-5.29330683,0.89051455,1.45223594,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
1704716184950942,6422124,-5.29523993,0.89083970,1.45251060,0.00000000,0.00000000,0.00000000,1.00000000,-0.97659874,0.16429718,0.13878520,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,0.00000000,0.00000000,0.00000000,nan,nan,nan,nan,nan
