timestamp,thrust[0],thrust[1],thrust[2],thrust[3]
1704701157769348,0.23800001,0.26300001,0.25799999,0.23199999
1704701157779187,0.22800000,0.26600000,0.25600001,0.23800001
1704701157789217,0.23700000,0.27200001,0.25799999,0.22800000
1704701157799247,0.23700000,0.27300000,0.25500000,0.23199999
1704701157809301,0.23300000,0.27599999,0.25099999,0.23800001
1704701157818802,0.23199999,0.27800000,0.25099999,0.23800001
1704701157829349,0.22600000,0.27000001,0.25299999,0.24900000
1704701157838901,0.23700000,0.27700001,0.24900000,0.23500000
1704701157848886,0.23400000,0.27900001,0.24800000,0.23800001
1704701157858849,0.23500000,0.27900001,0.24600001,0.23400000
1704701157868864,0.22800000,0.26899999,0.25600001,0.24200000
1704701157878949,0.22900000,0.26499999,0.25900000,0.23700000
1704701157888961,0.24100000,0.27800000,0.24699999,0.22600000
1704701157898964,0.22100000,0.26499999,0.25700000,0.24100000
1704701157908989,0.22600000,0.26600000,0.25600001,0.23199999
1704701157918989,0.23100001,0.27200001,0.24800000,0.22900000
1704701157929060,0.22900000,0.27399999,0.24699999,0.23199999
1704701157939049,0.22200000,0.27500001,0.24100000,0.24400000
1704701157949515,0.23500000,0.26899999,0.24800000,0.22800000
1704701157959005,0.23400000,0.26400000,0.25500000,0.22700000
1704701157969012,0.22700000,0.26699999,0.25200000,0.23400000
1704701157979107,0.22700000,0.27000001,0.25099999,0.23800001
1704701157989083,0.23000000,0.26800001,0.25200000,0.23400000
1704701157999557,0.22800000,0.26199999,0.25799999,0.23500000
1704701158009042,0.23700000,0.26400000,0.25700000,0.22700000
1704701158019077,0.23199999,0.27000001,0.25400001,0.22900000
1704701158029130,0.22400001,0.26600000,0.25799999,0.24200000
1704701158039406,0.23199999,0.26499999,0.26100001,0.23600000
1704701158049183,0.23400000,0.26800001,0.25400001,0.23600000
1704701158059191,0.23800001,0.27100000,0.25299999,0.23400000
1704701158069229,0.23000000,0.28200001,0.24600001,0.23999999
1704701158079654,0.23300000,0.27700001,0.25299999,0.23899999
1704701158089231,0.23999999,0.27599999,0.25200000,0.23300000
1704701158099255,0.22900000,0.27500001,0.25799999,0.23899999
1704701158109263,0.22800000,0.28500000,0.24699999,0.23999999
1704701158119303,0.23700000,0.28400001,0.24699999,0.23400000
1704701158128838,0.23199999,0.27300000,0.25400001,0.23600000
1704701158138873,0.23300000,0.27000001,0.25700000,0.23500000
1704701158149373,0.23700000,0.27300000,0.24900000,0.23199999
1704701158158882,0.23600000,0.28500000,0.23999999,0.23199999
1704701158169389,0.22800000,0.26899999,0.25099999,0.23999999
1704701158178883,0.23000000,0.26400000,0.25500000,0.23400000
1704701158188925,0.23600000,0.26400000,0.25600001,0.22700000
1704701158199420,0.23500000,0.25799999,0.25999999,0.22700000
1704701158209025,0.23800001,0.26400000,0.25400001,0.22200000
1704701158219438,0.23100001,0.26899999,0.24900000,0.23100001
1704701158228968,0.22800000,0.27000001,0.25200000,0.23199999
1704701158239204,0.23199999,0.27000001,0.25299999,0.23100001
1704701158249120,0.23000000,0.27500001,0.24699999,0.23300000
1704701158259031,0.24100000,0.27100000,0.24800000,0.22800000
1704701158269041,0.23700000,0.28000000,0.24300000,0.23199999
1704701158279109,0.22400001,0.27399999,0.25099999,0.24300000
1704701158289078,0.22600000,0.27000001,0.25799999,0.24100000
1704701158299067,0.23899999,0.27700001,0.25000000,0.23100001
1704701158309109,0.23199999,0.27900001,0.25000000,0.23899999
1704701158319098,0.21699999,0.27599999,0.25600001,0.25000000
1704701158329097,0.22800000,0.27599999,0.25500000,0.23800001
1704701158339642,0.22900000,0.27100000,0.26100001,0.23700000
1704701158349129,0.23300000,0.27599999,0.25500000,0.23300000
1704701158359176,0.24500000,0.28200001,0.24800000,0.22400001
1704701158369221,0.23100001,0.27200001,0.25500000,0.24100000
1704701158379233,0.22600000,0.26300001,0.26300001,0.23999999
1704701158389238,0.23000000,0.27800000,0.25099999,0.23400000
1704701158399265,0.23500000,0.27900001,0.24699999,0.22700000
1704701158409343,0.23400000,0.27900001,0.24699999,0.23100001
1704701158419249,0.22900000,0.27500001,0.25500000,0.23000000
1704701158429294,0.22400001,0.27000001,0.25700000,0.23500000
1704701158439332,0.22300000,0.27100000,0.25600001,0.23500000
1704701158449352,0.23100001,0.26899999,0.25799999,0.22800000
1704701158459888,0.22499999,0.27300000,0.25299999,0.23100001
1704701158468873,0.21799999,0.26899999,0.25799999,0.23700000
1704701158478900,0.23199999,0.25799999,0.26300001,0.22900000
1704701158488905,0.22400001,0.26499999,0.25700000,0.23500000
1704701158498934,0.22400001,0.26499999,0.25999999,0.23600000
1704701158508925,0.22400001,0.27100000,0.25200000,0.23700000
1704701158518951,0.22900000,0.27599999,0.24600001,0.23300000
1704701158528955,0.23300000,0.27200001,0.25299999,0.23199999
1704701158538991,0.22499999,0.28099999,0.24400000,0.23600000
1704701158549074,0.22300000,0.27500001,0.25200000,0.24100000
1704701158559075,0.22200000,0.27700001,0.25799999,0.23800001
1704701158569062,0.22400001,0.27500001,0.25799999,0.23800001
1704701158579595,0.22300000,0.28700000,0.24600001,0.23999999
1704701158589092,0.22200000,0.26800001,0.26699999,0.24500000
1704701158599095,0.23000000,0.27700001,0.25999999,0.23600000
1704701158609125,0.23600000,0.27800000,0.25900000,0.23199999
1704701158619132,0.23199999,0.27399999,0.26300001,0.23600000
1704701158629143,0.24100000,0.27599999,0.25900000,0.22900000
1704701158639135,0.23300000,0.28200001,0.25400001,0.23400000
1704701158649158,0.24100000,0.27300000,0.26100001,0.22600000
1704701158659125,0.23700000,0.28200001,0.24900000,0.22700000
1704701158669190,0.23500000,0.27500001,0.26300001,0.22499999
1704701158679165,0.22200000,0.28099999,0.25299999,0.23700000
1704701158689267,0.22800000,0.27599999,0.25600001,0.23000000
1704701158699199,0.22100000,0.26800001,0.25900000,0.23300000
1704701158709272,0.23100001,0.27700001,0.25000000,0.22400001
1704701158719274,0.22700000,0.26800001,0.25600001,0.22800000
1704701158729547,0.24100000,0.28099999,0.24100000,0.21799999
1704701158739294,0.22499999,0.26800001,0.25299999,0.23199999
1704701158749302,0.22800000,0.26800001,0.25200000,0.22800000
1704701158759332,0.22600000,0.27599999,0.24600001,0.23000000
1704701158769319,0.23000000,0.27000001,0.25000000,0.22600000
1704701158778817,0.23100001,0.27599999,0.24699999,0.22800000
1704701158788856,0.22900000,0.27300000,0.24800000,0.22800000
1704701158799363,0.23000000,0.26300001,0.26100001,0.23100001
1704701158808842,0.22200000,0.26800001,0.25400001,0.23999999
1704701158819461,0.22700000,0.27200001,0.25299999,0.23500000
1704701158828978,0.23000000,0.28000000,0.24500000,0.23199999
1704701158838956,0.23300000,0.27100000,0.25500000,0.23300000
1704701158848976,0.23800001,0.27599999,0.25200000,0.22900000
1704701158858971,0.23400000,0.27500001,0.25099999,0.23300000
1704701158869004,0.22800000,0.27000001,0.25500000,0.23999999
1704701158879074,0.23100001,0.27100000,0.25700000,0.23800001
1704701158889073,0.23600000,0.27900001,0.24900000,0.23300000
1704701158899026,0.23400000,0.27300000,0.25299999,0.23800001
1704701158909055,0.23600000,0.26600000,0.25799999,0.23500000
1704701158919031,0.23600000,0.27399999,0.25099999,0.23600000
1704701158929070,0.23000000,0.26800001,0.25600001,0.24200000
1704701158939593,0.23999999,0.27900001,0.24600001,0.23000000
1704701158949147,0.23600000,0.27000001,0.25400001,0.23400000
1704701158959175,0.23500000,0.26699999,0.25200000,0.23600000
1704701158969204,0.22400001,0.27300000,0.24800000,0.24600001
1704701158979198,0.22499999,0.27800000,0.24100000,0.24100000
1704701158989321,0.23700000,0.27000001,0.25000000,0.23000000
1704701158999328,0.22600000,0.27700001,0.24300000,0.23999999
1704701159009225,0.23199999,0.26400000,0.25299999,0.23300000
1704701159019194,0.23000000,0.26699999,0.24900000,0.23500000
1704701159029252,0.22700000,0.27100000,0.24500000,0.23800001
1704701159039310,0.23999999,0.26300001,0.25400001,0.22700000
1704701159049297,0.23500000,0.27300000,0.24300000,0.23199999
1704701159059338,0.22700000,0.27500001,0.23999999,0.23899999
1704701159069380,0.23500000,0.26699999,0.24699999,0.23300000
1704701159079328,0.23199999,0.26699999,0.25000000,0.23800001
1704701159088857,0.23000000,0.26600000,0.25000000,0.23999999
1704701159099376,0.23800001,0.27300000,0.24200000,0.23199999
1704701159108845,0.23600000,0.26699999,0.24699999,0.23400000
1704701159118891,0.22900000,0.27300000,0.24100000,0.24100000
1704701159128915,0.23800001,0.27200001,0.24600001,0.23100001
1704701159139133,0.23400000,0.25900000,0.25999999,0.23800001
1704701159149045,0.23300000,0.26499999,0.25099999,0.24100000
1704701159159041,0.23899999,0.26600000,0.25099999,0.23500000
1704701159169021,0.23800001,0.25999999,0.25500000,0.23500000
1704701159179089,0.23700000,0.27000001,0.24699999,0.23600000
1704701159190036,0.23600000,0.26600000,0.25200000,0.23500000
1704701159199178,0.23700000,0.27100000,0.24699999,0.23600000
1704701159209176,0.23000000,0.27300000,0.24699999,0.24100000
1704701159219122,0.21900000,0.26499999,0.25600001,0.25000000
1704701159229152,0.22000000,0.27500001,0.24699999,0.25000000
1704701159239195,0.22600000,0.27599999,0.24600001,0.24400000
1704701159249195,0.23500000,0.27599999,0.24400000,0.23500000
1704701159259173,0.23000000,0.26800001,0.25299999,0.23899999
1704701159269202,0.22900000,0.26699999,0.25500000,0.23999999
1704701159279202,0.22800000,0.26600000,0.25299999,0.23800001
1704701159289234,0.22800000,0.26899999,0.25099999,0.23100001
1704701159299196,0.22200000,0.26800001,0.24900000,0.23600000
1704701159309228,0.22800000,0.27000001,0.24699999,0.23100001
1704701159319214,0.22200000,0.26100001,0.25400001,0.23500000
1704701159329246,0.22400001,0.26800001,0.24600001,0.23500000
1704701159339250,0.22300000,0.26100001,0.24900000,0.24100000
1704701159349265,0.22600000,0.25999999,0.25400001,0.23400000
1704701159359259,0.23100001,0.26199999,0.25200000,0.23199999
1704701159369287,0.23000000,0.26199999,0.25299999,0.23300000
1704701159379400,0.23199999,0.26699999,0.24900000,0.23300000
1704701159389305,0.23000000,0.26400000,0.25299999,0.23500000
1704701159399388,0.22800000,0.26400000,0.25500000,0.23899999
1704701159408867,0.23000000,0.26800001,0.25400001,0.23899999
1704701159418878,0.23300000,0.27100000,0.25400001,0.23800001
1704701159428933,0.22900000,0.28000000,0.24699999,0.24400000
1704701159438940,0.22700000,0.27000001,0.25900000,0.24100000
1704701159448929,0.23100001,0.26300001,0.26499999,0.23800001
1704701159458916,0.23100001,0.27399999,0.25299999,0.23899999
1704701159469421,0.23000000,0.27000001,0.25600001,0.23899999
1704701159479072,0.22800000,0.27300000,0.25200000,0.23999999
1704701159489260,0.22200000,0.27200001,0.25200000,0.24400000
1704701159499216,0.23000000,0.27900001,0.24500000,0.23100001
1704701159509056,0.23300000,0.27599999,0.25000000,0.23000000
1704701159519065,0.22499999,0.27300000,0.25600001,0.23199999
1704701159529098,0.22200000,0.26899999,0.25600001,0.23600000
1704701159539208,0.21400000,0.27300000,0.25000000,0.23899999
1704701159549095,0.21699999,0.27700001,0.25000000,0.23400000
1704701159559104,0.22000000,0.27599999,0.25000000,0.23199999
1704701159569126,0.22100000,0.26899999,0.25900000,0.23000000
1704701159579115,0.22600000,0.26400000,0.26300001,0.22300000
1704701159589215,0.22600000,0.27599999,0.25099999,0.22499999
1704701159599253,0.22100000,0.27500001,0.25400001,0.23000000
1704701159609290,0.23199999,0.27300000,0.25600001,0.21900000
1704701159619253,0.22900000,0.27000001,0.26199999,0.22600000
1704701159629283,0.21799999,0.27300000,0.25999999,0.23500000
1704701159639786,0.22100000,0.27900001,0.25600001,0.23000000
1704701159649372,0.22100000,0.27800000,0.25500000,0.22900000
1704701159658881,0.21400000,0.27900001,0.25500000,0.23899999
1704701159668893,0.21900000,0.27000001,0.26400000,0.23300000
1704701159678901,0.22700000,0.28299999,0.25000000,0.22400001
1704701159688934,0.22200000,0.27900001,0.25500000,0.22900000
1704701159698910,0.22900000,0.27900001,0.25799999,0.22200000
1704701159709401,0.23100001,0.28200001,0.25400001,0.21799999
1704701159719433,0.22300000,0.27900001,0.25600001,0.22200000
1704701159728921,0.22499999,0.27500001,0.26100001,0.22400001
1704701159738961,0.22900000,0.28299999,0.24800000,0.21699999
1704701159748982,0.22700000,0.27399999,0.25700000,0.22000000
1704701159759040,0.22600000,0.27200001,0.25900000,0.22400001
1704701159769078,0.22499999,0.27800000,0.25299999,0.22200000
1704701159779162,0.22100000,0.27200001,0.25799999,0.22700000
1704701159789082,0.22100000,0.26699999,0.26199999,0.22400001
1704701159799103,0.22100000,0.27100000,0.25799999,0.22400001
1704701159809196,0.22000000,0.27900001,0.24900000,0.22400001
1704701159819113,0.21799999,0.27300000,0.25600001,0.22600000
1704701159829119,0.22700000,0.27900001,0.24800000,0.21900000
1704701159839146,0.22400001,0.27500001,0.25500000,0.21900000
1704701159849166,0.21900000,0.26800001,0.25600001,0.22800000
1704701159859187,0.22400001,0.26800001,0.26100001,0.22200000
1704701159869227,0.22499999,0.27900001,0.24900000,0.22100000
1704701159879252,0.22200000,0.27200001,0.25700000,0.22600000
1704701159889248,0.22800000,0.27900001,0.25200000,0.22200000
1704701159899273,0.21799999,0.27900001,0.25600001,0.23100001
1704701159909251,0.22200000,0.27200001,0.25999999,0.22700000
1704701159919277,0.23100001,0.27399999,0.25400001,0.22100000
1704701159929336,0.22499999,0.28400001,0.24600001,0.22499999
1704701159939293,0.22000000,0.27900001,0.25099999,0.23199999
1704701159949299,0.22400001,0.27500001,0.25600001,0.22800000
1704701159959312,0.22499999,0.27900001,0.25099999,0.22700000
1704701159969291,0.22300000,0.27800000,0.25000000,0.22900000
1704701159979321,0.22200000,0.27000001,0.25999999,0.22600000
1704701159988906,0.23000000,0.27700001,0.25299999,0.22000000
1704701159998966,0.22800000,0.26899999,0.25999999,0.22499999
1704701160008915,0.21500000,0.27900001,0.25200000,0.23700000
1704701160018968,0.22700000,0.27800000,0.25200000,0.22400001
1704701160028955,0.22200000,0.27000001,0.26100001,0.22900000
1704701160038995,0.23000000,0.27399999,0.25799999,0.22300000
1704701160049102,0.22100000,0.27599999,0.25400001,0.23500000
1704701160059064,0.22900000,0.27200001,0.26499999,0.22000000
1704701160069557,0.23000000,0.28600001,0.24900000,0.22200000
1704701160079100,0.22100000,0.27700001,0.25400001,0.23199999
1704701160089119,0.22600000,0.28299999,0.25000000,0.22600000
1704701160099125,0.22600000,0.27200001,0.25799999,0.23000000
1704701160109124,0.23000000,0.28400001,0.24500000,0.22400001
1704701160119133,0.22600000,0.27599999,0.25600001,0.22700000
1704701160129147,0.22000000,0.28299999,0.25099999,0.23199999
1704701160139149,0.22200000,0.28200001,0.24900000,0.23100001
1704701160149159,0.22000000,0.28200001,0.24600001,0.23600000
1704701160159150,0.22800000,0.27800000,0.25299999,0.22700000
1704701160169185,0.22200000,0.27900001,0.25099999,0.23000000
1704701160179287,0.22900000,0.26899999,0.25999999,0.22300000
1704701160189281,0.22400001,0.27200001,0.25500000,0.22800000
1704701160199305,0.22000000,0.27599999,0.25000000,0.23500000
1704701160209304,0.22300000,0.27599999,0.25099999,0.23300000
1704701160219308,0.22700000,0.27599999,0.24900000,0.23100001
1704701160229325,0.22100000,0.27800000,0.24300000,0.23800001
1704701160239358,0.22300000,0.27399999,0.24699999,0.23700000
1704701160248952,0.22600000,0.27800000,0.24100000,0.23300000
1704701160258904,0.22499999,0.27200001,0.24600001,0.23500000
1704701160269137,0.21900000,0.27800000,0.24100000,0.24300000
1704701160278928,0.22400001,0.26499999,0.25200000,0.23500000
1704701160288986,0.22800000,0.27100000,0.24600001,0.23100001
1704701160298963,0.22700000,0.27500001,0.24300000,0.23100001
1704701160308938,0.22499999,0.26600000,0.24900000,0.23600000
1704701160318981,0.22400001,0.26699999,0.24699999,0.23600000
1704701160329136,0.22700000,0.25999999,0.25500000,0.23300000
1704701160338976,0.22100000,0.27000001,0.24500000,0.24300000
1704701160349028,0.22100000,0.27500001,0.24300000,0.24300000
1704701160359088,0.22100000,0.27300000,0.24400000,0.24100000
1704701160369142,0.22300000,0.27100000,0.24500000,0.24100000
1704701160379184,0.22100000,0.26499999,0.25400001,0.24500000
1704701160389202,0.22300000,0.27300000,0.24800000,0.23999999
1704701160399229,0.22300000,0.27599999,0.24200000,0.24100000
1704701160409764,0.22300000,0.27000001,0.24800000,0.24100000
1704701160419245,0.22700000,0.27000001,0.24699999,0.23700000
1704701160429267,0.22400001,0.26699999,0.25000000,0.23899999
1704701160439305,0.22400001,0.26600000,0.25400001,0.23800001
1704701160449312,0.22800000,0.26800001,0.25200000,0.23400000
1704701160459644,0.23300000,0.27599999,0.24200000,0.22700000
1704701160469344,0.23500000,0.26300001,0.25200000,0.22600000
1704701160479329,0.22600000,0.26699999,0.25000000,0.23400000
1704701160488911,0.22000000,0.26400000,0.25299999,0.23899999
1704701160498928,0.22300000,0.26800001,0.24900000,0.23800001
1704701160509424,0.22600000,0.27399999,0.24400000,0.23700000
1704701160518909,0.21699999,0.27000001,0.24800000,0.24600001
1704701160529025,0.22700000,0.27100000,0.24800000,0.23500000
1704701160539490,0.22900000,0.27300000,0.24600001,0.23300000
1704701160548981,0.21900000,0.26800001,0.24800000,0.24300000
1704701160558981,0.23100001,0.26600000,0.25400001,0.22900000
1704701160568980,0.22200000,0.27399999,0.24900000,0.23500000
1704701160579036,0.22200000,0.27700001,0.24699999,0.24200000
1704701160589026,0.21600001,0.27200001,0.24900000,0.24400000
1704701160599007,0.21699999,0.27399999,0.24800000,0.24400000
1704701160609253,0.20800000,0.27300000,0.24900000,0.25099999
1704701160619084,0.21699999,0.28200001,0.24100000,0.24500000
1704701160629102,0.23500000,0.26899999,0.25400001,0.22600000
1704701160639128,0.23500000,0.26100001,0.26300001,0.22200000
1704701160649849,0.22200000,0.26400000,0.26600000,0.22499999
1704701160659125,0.23300000,0.26600000,0.26400000,0.21600001
1704701160669119,0.23700000,0.26300001,0.26300001,0.21300000
1704701160679172,0.22600000,0.26699999,0.25500000,0.22300000
1704701160689307,0.22100000,0.27300000,0.25099999,0.23000000
1704701160699189,0.21600001,0.26499999,0.25200000,0.23000000
1704701160709271,0.20900001,0.25900000,0.25700000,0.23600000
1704701160719261,0.20600000,0.27399999,0.24300000,0.23800001
1704701160729299,0.20100001,0.27300000,0.23999999,0.24300000
1704701160739310,0.20200001,0.27500001,0.24100000,0.23999999
1704701160749309,0.20700000,0.27900001,0.23700000,0.23800001
1704701160759691,0.20400000,0.28000000,0.23600000,0.24100000
1704701160769804,0.21799999,0.26400000,0.25200000,0.22800000
1704701160779310,0.20999999,0.27300000,0.24900000,0.23100001
1704701160789324,0.21500000,0.27500001,0.24699999,0.22600000
1704701160799619,0.21600001,0.26800001,0.25400001,0.23000000
1704701160809343,0.22100000,0.26199999,0.25799999,0.22400001
1704701160818921,0.22499999,0.27800000,0.24500000,0.22499999
1704701160829018,0.21699999,0.27399999,0.24699999,0.23500000
1704701160838975,0.22100000,0.26899999,0.25400001,0.23700000
1704701160848968,0.22200000,0.27500001,0.24900000,0.23199999
1704701160858981,0.21100000,0.27500001,0.25099999,0.24300000
1704701160869044,0.22499999,0.26800001,0.25900000,0.22800000
1704701160879056,0.21900000,0.28099999,0.24800000,0.23800001
1704701160889537,0.22800000,0.28000000,0.25000000,0.23000000
1704701160899026,0.22900000,0.27599999,0.25200000,0.22800000
1704701160909101,0.22400001,0.27300000,0.25700000,0.22700000
1704701160919139,0.22800000,0.27900001,0.24800000,0.22499999
1704701160929115,0.21799999,0.26800001,0.25700000,0.23400000
1704701160939129,0.21400000,0.27100000,0.25500000,0.23800001
1704701160949170,0.22000000,0.27000001,0.25600001,0.22900000
1704701160959453,0.22200000,0.27100000,0.25299999,0.23199999
1704701160969253,0.20900001,0.25999999,0.26600000,0.24200000
1704701160979261,0.21200000,0.26699999,0.25600001,0.23400000
1704701160989288,0.21300000,0.27100000,0.25700000,0.22600000
1704701160999286,0.21100000,0.27100000,0.25700000,0.23000000
1704701161009803,0.21400000,0.27200001,0.25400001,0.22900000
1704701161019268,0.21400000,0.27100000,0.25500000,0.22800000
1704701161029303,0.21200000,0.26800001,0.25700000,0.23100001
1704701161039436,0.20999999,0.27200001,0.26199999,0.23700000
1704701161049320,0.21300000,0.27599999,0.25500000,0.23400000
1704701161059308,0.21799999,0.28000000,0.25200000,0.23000000
1704701161069343,0.22600000,0.27500001,0.25700000,0.22300000
1704701161079339,0.22200000,0.27500001,0.25500000,0.22600000
1704701161089333,0.21500000,0.26600000,0.26499999,0.23300000
1704701161099359,0.21699999,0.27700001,0.25900000,0.22700000
1704701161109363,0.22600000,0.27100000,0.26499999,0.21600001
1704701161119425,0.21500000,0.26899999,0.26600000,0.22400001
1704701161129583,0.21699999,0.27000001,0.26499999,0.22200000
1704701161138974,0.21400000,0.27300000,0.26199999,0.22499999
1704701161149002,0.22300000,0.27100000,0.26199999,0.20999999
1704701161159004,0.21400000,0.26800001,0.26499999,0.21699999
1704701161169106,0.20800000,0.27500001,0.25999999,0.22200000
1704701161179121,0.21100000,0.27500001,0.25900000,0.21600001
1704701161189140,0.20999999,0.28500000,0.25299999,0.21600001
1704701161199632,0.21200000,0.27599999,0.25999999,0.21600001
1704701161209168,0.20500000,0.28500000,0.25299999,0.22400001
1704701161219173,0.20400000,0.28200001,0.25600001,0.22600000
1704701161229190,0.21300000,0.28299999,0.26199999,0.22200000
1704701161239285,0.21600001,0.28299999,0.25900000,0.22200000
1704701161249776,0.21100000,0.28299999,0.26100001,0.22700000
1704701161259273,0.21400000,0.27399999,0.27000001,0.22200000
1704701161269288,0.22300000,0.28700000,0.25799999,0.21699999
1704701161279607,0.21300000,0.28400001,0.26400000,0.22800000
1704701161289338,0.21699999,0.27599999,0.27100000,0.22200000
1704701161299335,0.22499999,0.28299999,0.26499999,0.21799999
1704701161309355,0.21100000,0.28400001,0.26400000,0.23100001
1704701161319414,0.23100001,0.28799999,0.25799999,0.20999999
1704701161329062,0.22000000,0.28700000,0.25600001,0.21799999
1704701161338942,0.21799999,0.27200001,0.27200001,0.22100000
1704701161349163,0.22000000,0.28000000,0.26300001,0.21600001
1704701161359464,0.21699999,0.29400000,0.24900000,0.21799999
1704701161370122,0.21400000,0.27700001,0.26699999,0.21600001
1704701161379055,0.20999999,0.27500001,0.26800001,0.22100000
1704701161389004,0.21699999,0.28099999,0.26199999,0.21400000
1704701161399092,0.21500000,0.28299999,0.25999999,0.21699999
1704701161409110,0.21500000,0.28500000,0.25700000,0.21799999
1704701161419115,0.20600000,0.28500000,0.25700000,0.22700000
1704701161429127,0.21699999,0.27800000,0.26499999,0.21500000
1704701161439660,0.21900000,0.29200000,0.25099999,0.21900000
1704701161449148,0.21100000,0.27800000,0.26199999,0.23100001
1704701161459164,0.22600000,0.28900000,0.25299999,0.21600001
1704701161469233,0.22499999,0.27800000,0.26600000,0.21600001
1704701161479261,0.21100000,0.27900001,0.26600000,0.23199999
1704701161489282,0.21300000,0.28200001,0.26499999,0.22700000
1704701161499278,0.22200000,0.29400000,0.25299999,0.22000000
1704701161509282,0.21100000,0.28600001,0.25900000,0.23500000
1704701161519300,0.20999999,0.28500000,0.26100001,0.23400000
1704701161529303,0.21300000,0.28600001,0.26100001,0.23000000
1704701161539311,0.21200000,0.27300000,0.26800001,0.23100001
1704701161549343,0.22100000,0.28400001,0.25999999,0.21799999
1704701161559320,0.21799999,0.27900001,0.25900000,0.22600000
1704701161569343,0.22600000,0.28099999,0.25900000,0.21600001
1704701161578919,0.22600000,0.28600001,0.25299999,0.21600001
1704701161588936,0.21600001,0.28200001,0.25700000,0.22700000
1704701161599457,0.22800000,0.27500001,0.26400000,0.21699999
1704701161608993,0.23199999,0.28200001,0.25500000,0.21200000
1704701161618984,0.22400001,0.28400001,0.25299999,0.22400001
1704701161629059,0.22200000,0.27500001,0.26100001,0.22700000
1704701161639088,0.22400001,0.27900001,0.25700000,0.22700000
1704701161649144,0.22400001,0.28400001,0.25600001,0.22800000
1704701161659067,0.21799999,0.28299999,0.25500000,0.23500000
1704701161669105,0.22300000,0.28400001,0.25200000,0.23199999
1704701161679587,0.22300000,0.27800000,0.26100001,0.23400000
1704701161689211,0.22700000,0.28900000,0.24900000,0.23000000
1704701161699137,0.23100001,0.27900001,0.25500000,0.22700000
1704701161709133,0.22499999,0.28400001,0.25299999,0.23199999
1704701161719131,0.22600000,0.27800000,0.25999999,0.23300000
1704701161729243,0.22300000,0.28000000,0.25600001,0.23500000
1704701161739240,0.22100000,0.28299999,0.25600001,0.23800001
1704701161749233,0.21900000,0.28600001,0.25099999,0.23999999
1704701161759282,0.23199999,0.28200001,0.25500000,0.22800000
1704701161769292,0.23000000,0.28600001,0.25200000,0.22900000
1704701161779307,0.23300000,0.27500001,0.26199999,0.22400001
1704701161789317,0.23400000,0.28000000,0.25500000,0.22499999
1704701161799805,0.22800000,0.27500001,0.25900000,0.23000000
1704701161809311,0.22600000,0.27300000,0.25900000,0.23300000
1704701161819334,0.23000000,0.26600000,0.26400000,0.22800000
1704701161829557,0.22200000,0.27200001,0.25700000,0.23700000
1704701161838913,0.21900000,0.27000001,0.25999999,0.23999999
1704701161849035,0.22600000,0.27500001,0.25400001,0.23300000
1704701161858955,0.22700000,0.28000000,0.25099999,0.23199999
1704701161869444,0.22200000,0.28200001,0.24699999,0.23700000
1704701161879042,0.22700000,0.27900001,0.24900000,0.23300000
1704701161889074,0.22600000,0.26899999,0.25799999,0.23500000
1704701161899227,0.23199999,0.27399999,0.25299999,0.23199999
1704701161909096,0.22700000,0.27399999,0.25400001,0.23600000
1704701161919095,0.23100001,0.27599999,0.25200000,0.23300000
1704701161929108,0.23100001,0.28000000,0.24900000,0.23100001
1704701161939202,0.22600000,0.27300000,0.25400001,0.23600000
1704701161949129,0.23199999,0.27599999,0.25000000,0.23199999
1704701161959125,0.22900000,0.27900001,0.24600001,0.23700000
1704701161969158,0.22700000,0.27000001,0.25500000,0.23800001
1704701161979252,0.22800000,0.27300000,0.25400001,0.23600000
1704701161989245,0.22700000,0.27300000,0.25099999,0.23800001
1704701161999270,0.24300000,0.28000000,0.24400000,0.22400001
1704701162009248,0.23600000,0.27800000,0.24800000,0.22900000
1704701162019307,0.23100001,0.26600000,0.26100001,0.23700000
1704701162029295,0.23199999,0.27200001,0.25299999,0.23600000
1704701162039320,0.23800001,0.28200001,0.24400000,0.23000000
1704701162049307,0.24200000,0.26800001,0.25999999,0.22499999
1704701162059315,0.23899999,0.27200001,0.25099999,0.22800000
1704701162069304,0.23000000,0.28099999,0.24300000,0.23400000
1704701162079332,0.22300000,0.26100001,0.26199999,0.23899999
1704701162089422,0.22900000,0.27200001,0.24800000,0.23600000
1704701162099412,0.22300000,0.26400000,0.25400001,0.23999999
1704701162109421,0.22200000,0.27800000,0.24300000,0.23800001
1704701162118967,0.22600000,0.27000001,0.24900000,0.23700000
1704701162129011,0.23400000,0.27500001,0.24300000,0.22900000
1704701162139063,0.22100000,0.27399999,0.24699999,0.24200000
1704701162149083,0.22200000,0.27599999,0.24400000,0.23999999
1704701162159083,0.23500000,0.28700000,0.23600000,0.23100001
1704701162169070,0.23100001,0.26800001,0.25000000,0.23700000
1704701162179096,0.22600000,0.27200001,0.25099999,0.23999999
1704701162189102,0.23800001,0.28500000,0.23800001,0.22900000
1704701162199125,0.22700000,0.27700001,0.24900000,0.24300000
1704701162209130,0.22700000,0.26699999,0.25700000,0.24200000
1704701162219118,0.24500000,0.27100000,0.25500000,0.22800000
1704701162229632,0.24400000,0.28200001,0.24800000,0.22600000
1704701162239187,0.23800001,0.27000001,0.25999999,0.23199999
1704701162249236,0.22700000,0.27100000,0.25600001,0.24500000
1704701162259466,0.23300000,0.26699999,0.25900000,0.23500000
