timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1704701157113878,0.38786069,0.01915361,9.66299820,-0.03834952,0.00000000,-0.01917476
1704701157115907,0.41659111,-0.00478840,9.66299820,-0.03515373,0.00745685,-0.01597897
1704701157117866,0.38786069,-0.00957681,9.64863300,-0.03408846,0.00532632,-0.01065264
1704701157119854,0.40222588,0.03351882,9.65342140,-0.03089267,0.00745685,-0.01065264
1704701157121999,0.40222588,-0.01436521,9.64863300,-0.02556635,0.01171791,-0.00426106
1704701157123916,0.38307226,0.02394202,9.64863300,-0.03302320,0.01278317,-0.00319579
1704701157125873,0.39743748,0.02394202,9.65342140,-0.02769688,0.01171791,-0.01278317
1704701157127866,0.38786069,-0.00957681,9.64863300,-0.00745685,0.01384844,-0.01704423
1704701157129912,0.39264908,0.04788403,9.65342140,-0.00639159,0.00213053,-0.01704423
1704701157131882,0.38786069,0.00957681,9.65820980,-0.00745685,0.00319579,-0.01917476
1704701157133905,0.39743748,0.02873042,9.65342140,-0.01278317,0.00319579,-0.01384844
1704701157135867,0.39743748,0.05267244,9.66299820,0.00532632,0.00639159,-0.01171791
1704701157137856,0.40222588,0.01436521,9.66299820,0.01065264,0.00106526,-0.01491370
1704701157140056,0.40701428,0.06224924,9.66299820,0.00213053,-0.01171791,-0.02024002
1704701157141875,0.39743748,0.04788403,9.68215179,-0.00532632,-0.00958738,-0.02450108
1704701157143864,0.42137951,0.04309563,9.67257500,0.00213053,-0.00745685,-0.02450108
1704701157145895,0.40701428,0.07182605,9.68215179,-0.00426106,-0.00639159,-0.02556635
1704701157147869,0.41659111,0.04309563,9.69172859,-0.01917476,-0.01704423,-0.02024002
1704701157149860,0.42616791,0.05267244,9.68694019,-0.01810949,-0.01810949,-0.02343582
1704701157151893,0.40222588,0.06703765,9.70130539,0.00106526,-0.01384844,-0.01597897
1704701157153876,0.43095630,0.03351882,9.69651699,-0.00213053,-0.00745685,-0.02130529
1704701157155917,0.41180268,0.06224924,9.70130539,-0.01810949,-0.00213053,-0.01810949
1704701157157916,0.41180268,0.05267244,9.71567059,-0.01278317,0.00000000,-0.01491370
1704701157159879,0.43095630,0.03351882,9.70609379,-0.00319579,0.00000000,-0.00213053
1704701157161861,0.40222588,0.06703765,9.72045898,-0.00639159,-0.00106526,-0.00106526
1704701157163894,0.42137951,0.03351882,9.72045898,-0.00213053,-0.00532632,-0.00106526
1704701157165989,0.41659111,0.04309563,9.72524738,0.00532632,0.00213053,0.00426106
1704701157167846,0.40701428,0.06224924,9.73961258,0.00639159,0.01704423,0.01171791
1704701157169886,0.42616791,0.02873042,9.73003578,0.00319579,0.01491370,0.01278317
1704701157171879,0.40701428,0.05746084,9.73482418,0.00319579,0.00958738,0.01065264
1704701157173930,0.40701428,0.04309563,9.73961258,0.01597897,0.01171791,0.00639159
1704701157175893,0.41659111,0.02873042,9.74440098,0.01065264,0.02769688,0.00106526
1704701157177851,0.40222588,0.06224924,9.74918938,-0.00319579,0.02769688,0.00000000
1704701157179873,0.40701428,0.02873042,9.75397778,-0.00639159,0.02663161,0.00319579
1704701157181904,0.40701428,0.04309563,9.75397778,0.00106526,0.02663161,0.00532632
1704701157184104,0.38786069,0.04788403,9.76834297,-0.00532632,0.03302320,0.00745685
1704701157185863,0.40222588,0.02394202,9.77313137,-0.00639159,0.03834952,0.00639159
1704701157187856,0.39743748,0.05267244,9.76834297,0.00106526,0.03941479,0.00319579
1704701157189929,0.38307226,0.02873042,9.77791977,0.00319579,0.04048005,0.00532632
1704701157191878,0.40222588,0.02873042,9.77791977,-0.00745685,0.03834952,0.00319579
1704701157193883,0.38307226,0.04309563,9.78270817,-0.01704423,0.04261058,0.00532632
1704701157195874,0.38786069,0.01915361,9.78749657,-0.01491370,0.03728426,0.00000000
1704701157197942,0.40222588,0.03351882,9.77791977,-0.00958738,0.04261058,0.00852212
1704701157199864,0.37349546,0.03351882,9.78270817,0.00639159,0.04687164,0.01065264
1704701157201884,0.41180268,0.02394202,9.77791977,0.00745685,0.04687164,0.01491370
1704701157203882,0.38786069,0.03351882,9.77313137,-0.00319579,0.03515373,0.01065264
1704701157205904,0.39264908,0.02873042,9.77791977,-0.00852212,0.03728426,0.00852212
1704701157207856,0.42616791,0.02394202,9.76355457,0.01491370,0.04154531,0.00745685
1704701157209874,0.37828386,0.04309563,9.76834297,0.03089267,0.03302320,0.00426106
1704701157211878,0.43574470,0.03351882,9.76834297,0.02343582,0.02769688,0.00106526
1704701157213915,0.41659111,0.03830723,9.75876617,0.02556635,0.01491370,-0.00639159
1704701157215877,0.40222588,0.05267244,9.76834297,0.03195793,0.01278317,-0.00958738
1704701157217856,0.45010993,0.03351882,9.75876617,0.04048005,0.00106526,-0.01491370
1704701157219865,0.40222588,0.05267244,9.76355457,0.03515373,-0.00213053,-0.02024002
1704701157221934,0.44532153,0.05746084,9.76355457,0.02130529,-0.00319579,-0.01278317
1704701157223976,0.44053310,0.03351882,9.75397778,0.03408846,-0.02130529,-0.00426106
1704701157225879,0.42616791,0.07182605,9.76355457,0.04048005,-0.03089267,-0.00745685
1704701157227851,0.45489833,0.04788403,9.75397778,0.03621899,-0.02876214,-0.01278317
1704701157229884,0.43574470,0.05267244,9.75397778,0.04048005,-0.02663161,-0.00319579
1704701157231899,0.44532153,0.07182605,9.75397778,0.04261058,-0.04687164,-0.00213053
1704701157233869,0.45010993,0.04309563,9.74918938,0.04048005,-0.03728426,-0.00532632
1704701157235877,0.44053310,0.07182605,9.75397778,0.03195793,-0.03941479,-0.00426106
1704701157237938,0.45010993,0.05746084,9.74918938,0.03195793,-0.04793690,0.00000000
1704701157239984,0.44532153,0.04788403,9.74440098,0.03621899,-0.04900216,-0.00426106
1704701157241908,0.44532153,0.07182605,9.74440098,0.04154531,-0.05326322,-0.00852212
1704701157243884,0.44053310,0.04309563,9.73961258,0.03195793,-0.05113269,-0.01384844
1704701157245888,0.44532153,0.05746084,9.73482418,0.03515373,-0.04900216,-0.00639159
1704701157247863,0.43095630,0.05746084,9.73482418,0.03728426,-0.04793690,-0.00319579
1704701157249893,0.44053310,0.03830723,9.72045898,0.02663161,-0.04900216,-0.01065264
1704701157251869,0.43095630,0.06224924,9.72524738,0.02130529,-0.03302320,-0.01278317
1704701157253874,0.42137951,0.04309563,9.72045898,0.02769688,-0.04900216,-0.01065264
1704701157255986,0.43574470,0.04309563,9.70609379,0.03195793,-0.04793690,-0.01384844
1704701157257841,0.41180268,0.05746084,9.71567059,0.02450108,-0.04261058,-0.00958738
1704701157259938,0.41659111,0.04788403,9.71088219,0.02450108,-0.03408846,-0.00213053
1704701157261880,0.42137951,0.04309563,9.69651699,0.03621899,-0.03195793,-0.00852212
1704701157263897,0.41180268,0.04788403,9.69651699,0.03089267,-0.03195793,-0.00639159
1704701157265896,0.42616791,0.03351882,9.67736340,0.01704423,-0.03302320,-0.00958738
1704701157267856,0.40222588,0.05267244,9.68694019,0.01597897,-0.03089267,-0.00639159
1704701157269849,0.40222588,0.04788403,9.68694019,0.02130529,-0.02130529,-0.01384844
1704701157271902,0.41659111,0.02873042,9.66778660,0.02024002,-0.02024002,-0.01278317
1704701157273881,0.39743748,0.04788403,9.67257500,0.01278317,-0.01810949,-0.02024002
1704701157275871,0.40222588,0.01915361,9.65820980,0.00958738,-0.01384844,-0.01597897
1704701157277940,0.39264908,0.03351882,9.66299820,0.00852212,-0.00639159,-0.01917476
1704701157279906,0.38786069,0.03830723,9.66778660,0.00958738,-0.00639159,-0.01917476
1704701157281898,0.38786069,0.00957681,9.64863300,0.00319579,0.00000000,-0.02130529
1704701157283893,0.38307226,0.03351882,9.65342140,0.00213053,0.00319579,-0.02130529
1704701157285878,0.37349546,0.00478840,9.65342140,-0.00852212,0.00213053,-0.01491370
1704701157287856,0.37349546,0.00000000,9.64863300,-0.01491370,-0.00319579,-0.00958738
1704701157289900,0.38307226,0.02394202,9.65342140,-0.01597897,0.00213053,-0.01171791
1704701157291889,0.36870706,0.00478840,9.64863300,-0.00639159,0.00639159,-0.00532632
1704701157293886,0.38786069,0.02873042,9.64863300,-0.01065264,0.01065264,0.00000000
1704701157295894,0.35913026,0.01915361,9.65820980,-0.01278317,0.00639159,0.00000000
1704701157297931,0.37828386,0.01436521,9.65820980,-0.00213053,-0.00106526,0.00532632
1704701157299922,0.38307226,0.03351882,9.66778660,-0.01171791,-0.00106526,0.00106526
1704701157301882,0.36391866,0.01915361,9.66778660,-0.01597897,0.00532632,-0.00426106
1704701157303890,0.38786069,0.01915361,9.66299820,-0.01278317,0.01065264,-0.00639159
1704701157305926,0.39743748,0.02873042,9.66778660,0.00532632,0.00000000,0.00000000
1704701157307869,0.37349546,0.01915361,9.67257500,0.01810949,-0.00958738,0.00213053
1704701157309878,0.42137951,0.02873042,9.66299820,0.01384844,-0.01278317,0.00426106
1704701157311865,0.38307226,0.03351882,9.67736340,0.00958738,0.00000000,0.00745685
1704701157313901,0.40701428,0.03830723,9.67257500,0.01171791,0.00213053,0.00319579
1704701157315908,0.42616791,0.04309563,9.66778660,0.01810949,0.00106526,0.00426106
1704701157317845,0.39264908,0.04788403,9.68215179,0.01917476,-0.00958738,0.00426106
1704701157319868,0.43574470,0.04788403,9.67736340,0.02982740,-0.00532632,0.00532632
1704701157321889,0.40701428,0.04788403,9.68694019,0.03941479,0.00426106,0.00745685
1704701157323923,0.41659111,0.06224924,9.69172859,0.04580637,0.00106526,0.00532632
1704701157325889,0.43574470,0.05267244,9.68215179,0.04367584,0.00319579,-0.00213053
1704701157327857,0.40701428,0.06224924,9.70130539,0.04900216,0.00000000,0.00000000
1704701157329902,0.43574470,0.05746084,9.70130539,0.05645901,0.00213053,0.00106526
1704701157331937,0.42137951,0.04788403,9.70609379,0.04687164,-0.00106526,-0.00319579
1704701157333904,0.42137951,0.06703765,9.72045898,0.03408846,0.00106526,0.00000000
1704701157335843,0.42616791,0.04309563,9.71567059,0.04154531,0.00426106,0.00106526
1704701157337854,0.42137951,0.05746084,9.73961258,0.04687164,0.01065264,0.00426106
1704701157339913,0.42137951,0.04788403,9.73961258,0.03408846,0.00106526,0.00426106
1704701157341944,0.42137951,0.03351882,9.73961258,0.02237055,0.00319579,0.00213053
1704701157343881,0.41659111,0.05267244,9.75876617,0.03728426,0.00745685,-0.00106526
1704701157345881,0.41180268,0.03351882,9.76355457,0.04687164,0.00852212,-0.00639159
1704701157347887,0.42137951,0.03830723,9.76834297,0.02556635,0.00532632,-0.01597897
1704701157349957,0.41180268,0.04788403,9.78749657,0.02237055,-0.00852212,-0.01065264
1704701157351894,0.41180268,0.02873042,9.79228497,0.03195793,-0.01171791,-0.01384844
1704701157353915,0.42137951,0.03351882,9.80186176,0.03089267,-0.00106526,-0.02130529
1704701157355879,0.40701428,0.03351882,9.81622696,0.02982740,-0.00639159,-0.01597897
1704701157357959,0.42616791,0.02873042,9.82101536,0.04048005,-0.01384844,-0.01491370
1704701157359884,0.41659111,0.03351882,9.84016895,0.04474111,-0.01491370,-0.01810949
1704701157361911,0.42137951,0.01915361,9.84495735,0.03941479,-0.02024002,-0.01278317
1704701157363922,0.43095630,0.02394202,9.84974575,0.03089267,-0.02876214,-0.00958738
1704701157365897,0.42137951,0.02873042,9.86889935,0.02982740,-0.02556635,-0.01704423
1704701157367883,0.43574470,0.00478840,9.85932255,0.02556635,-0.02024002,-0.01704423
1704701157369891,0.43095630,0.01436521,9.87368774,0.00958738,-0.03302320,-0.00639159
1704701157371905,0.43574470,0.00957681,9.87847614,0.00106526,-0.04048005,-0.01171791
1704701157374019,0.43574470,-0.00478840,9.87368774,0.00958738,-0.04367584,-0.01704423
1704701157375896,0.43574470,0.00478840,9.88805294,0.00106526,-0.04154531,-0.02024002
1704701157377844,0.43574470,-0.00957681,9.87847614,-0.01065264,-0.03728426,-0.01810949
1704701157380028,0.43574470,0.00478840,9.88326454,-0.01065264,-0.03515373,-0.02024002
1704701157381899,0.43095630,-0.01436521,9.88805294,0.00745685,-0.03834952,-0.00852212
1704701157383896,0.42616791,-0.01436521,9.88326454,0.00106526,-0.04048005,-0.00639159
1704701157385892,0.44053310,0.00478840,9.89284134,-0.00639159,-0.04154531,-0.00426106
1704701157387873,0.42616791,-0.01436521,9.89284134,-0.01065264,-0.04154531,-0.00213053
1704701157389892,0.43095630,-0.01436521,9.88326454,-0.00852212,-0.04367584,-0.00639159
1704701157391894,0.43574470,0.00000000,9.88805294,-0.01917476,-0.04154531,-0.00319579
1704701157393879,0.41180268,-0.02394202,9.87847614,-0.01917476,-0.04261058,0.00426106
1704701157395872,0.44053310,0.00000000,9.87368774,-0.01171791,-0.03621899,0.00106526
1704701157398028,0.41180268,-0.01436521,9.87368774,-0.00852212,-0.02769688,-0.00958738
1704701157399941,0.42616791,-0.00957681,9.85932255,-0.01917476,-0.02237055,-0.00639159
1704701157401893,0.43574470,0.00478840,9.85932255,-0.01917476,-0.02663161,0.00213053
1704701157403895,0.40222588,-0.01436521,9.85453415,-0.00106526,-0.02237055,0.00852212
1704701157405971,0.43574470,0.00478840,9.84495735,0.00106526,-0.01384844,0.00106526
1704701157407862,0.40222588,-0.00478840,9.84974575,-0.00852212,-0.00106526,0.00106526
1704701157409892,0.41180268,0.00000000,9.83059216,-0.01597897,0.00532632,0.00213053
1704701157411887,0.42616791,0.00957681,9.82101536,-0.00745685,-0.00639159,0.00000000
1704701157413915,0.40701428,0.00478840,9.81622696,-0.00532632,-0.00852212,0.00213053
1704701157415903,0.42137951,0.00957681,9.80665016,-0.00852212,-0.00532632,0.01065264
1704701157417787,0.39743748,0.00478840,9.81143856,-0.01065264,0.00213053,0.00852212
1704701157419926,0.40701428,0.00957681,9.80665016,0.00958738,0.00852212,0.00958738
1704701157421897,0.42137951,0.01915361,9.78749657,0.01065264,0.01917476,0.01065264
1704701157423951,0.40222588,0.01436521,9.79707336,-0.00213053,0.01065264,0.00958738
1704701157425880,0.41659111,0.01915361,9.78749657,-0.00639159,-0.00532632,0.00319579
1704701157427869,0.40222588,0.02394202,9.78749657,0.00000000,0.01065264,0.00106526
1704701157429925,0.40701428,0.02394202,9.79228497,-0.00639159,0.01810949,-0.00213053
1704701157431891,0.41180268,0.02873042,9.76834297,-0.00852212,0.01810949,-0.00106526
1704701157433898,0.40222588,0.03351882,9.77791977,-0.00532632,0.00639159,0.00106526
1704701157435891,0.40701428,0.02873042,9.77791977,-0.00319579,0.00000000,0.00000000
1704701157437847,0.40222588,0.03351882,9.76834297,-0.00639159,0.00426106,0.00426106
1704701157439877,0.41180268,0.03351882,9.76355457,-0.00958738,0.01704423,0.00426106
1704701157441887,0.40701428,0.03351882,9.74440098,-0.00958738,0.00639159,0.00532632
1704701157443902,0.41180268,0.04309563,9.74918938,-0.01491370,-0.00106526,0.00000000
1704701157445896,0.40701428,0.03351882,9.74440098,-0.01065264,-0.01065264,0.00852212
1704701157447864,0.41180268,0.04309563,9.73482418,-0.00532632,-0.00852212,0.00426106
1704701157449914,0.41180268,0.03830723,9.73961258,-0.00426106,-0.00958738,0.00000000
1704701157451888,0.41659111,0.03830723,9.72524738,-0.00106526,-0.00745685,-0.00958738
1704701157453917,0.41659111,0.04788403,9.72045898,0.00213053,-0.02024002,-0.01384844
1704701157456011,0.42137951,0.03830723,9.72524738,0.00745685,-0.02130529,-0.01171791
1704701157457865,0.43095630,0.04309563,9.70609379,0.00106526,-0.03302320,-0.01597897
1704701157459874,0.42616791,0.04788403,9.71567059,0.00319579,-0.02876214,-0.01704423
1704701157461870,0.44053310,0.03830723,9.71088219,0.00000000,-0.02556635,-0.01491370
1704701157463927,0.43574470,0.05267244,9.69651699,0.01065264,-0.02343582,-0.01491370
1704701157465903,0.44053310,0.04788403,9.71088219,0.01384844,-0.04261058,-0.02130529
1704701157467867,0.44532153,0.04309563,9.69172859,0.01810949,-0.04154531,-0.01491370
1704701157469870,0.42616791,0.06224924,9.69651699,0.01810949,-0.03302320,-0.00745685
1704701157471913,0.45010993,0.04788403,9.69172859,0.01491370,-0.03834952,-0.02237055
1704701157473940,0.43574470,0.04788403,9.67257500,0.02343582,-0.03408846,-0.02237055
1704701157475877,0.43574470,0.06703765,9.68215179,0.04048005,-0.03834952,-0.01491370
1704701157477955,0.44532153,0.03351882,9.67257500,0.04367584,-0.05113269,-0.01278317
1704701157479910,0.42616791,0.05267244,9.66299820,0.03515373,-0.04580637,-0.02237055
1704701157481916,0.45010993,0.05267244,9.66778660,0.03941479,-0.03621899,-0.01597897
1704701157483900,0.43095630,0.02394202,9.65342140,0.04154531,-0.03621899,-0.01810949
1704701157485902,0.43095630,0.06224924,9.66299820,0.04154531,-0.04474111,-0.01704423
1704701157487841,0.43574470,0.02873042,9.66778660,0.05219796,-0.04687164,-0.01810949
1704701157489948,0.41659111,0.03351882,9.65820980,0.04367584,-0.04474111,-0.01917476
1704701157491919,0.43095630,0.05746084,9.66299820,0.02237055,-0.04154531,-0.01917476
1704701157493975,0.41180268,0.00957681,9.65820980,0.03089267,-0.04261058,-0.00852212
1704701157495886,0.42137951,0.05267244,9.65342140,0.04367584,-0.03941479,-0.01065264
1704701157497899,0.41180268,0.03830723,9.65820980,0.03941479,-0.04580637,-0.00745685
1704701157499893,0.41180268,0.02394202,9.64863300,0.03089267,-0.04154531,-0.00532632
1704701157501886,0.41180268,0.06224924,9.64863300,0.04048005,-0.04154531,-0.00852212
1704701157503901,0.39743748,0.01915361,9.65342140,0.04154531,-0.03834952,-0.01491370
1704701157505950,0.41659111,0.04309563,9.63905621,0.02769688,-0.04367584,-0.00532632
1704701157507886,0.39743748,0.05267244,9.64863300,0.02450108,-0.04900216,-0.00852212
1704701157509876,0.40222588,0.02394202,9.64384460,0.03621899,-0.04367584,-0.00426106
1704701157511903,0.40701428,0.05746084,9.63426781,0.03302320,-0.03515373,-0.00852212
1704701157513916,0.39264908,0.03830723,9.64384460,0.02130529,-0.02769688,-0.00213053
1704701157515922,0.42137951,0.03830723,9.62947941,0.02556635,-0.03834952,-0.00426106
1704701157517868,0.39264908,0.05746084,9.63426781,0.03089267,-0.03728426,0.00532632
1704701157519868,0.40222588,0.03351882,9.64384460,0.03408846,-0.04154531,-0.00106526
1704701157521877,0.41180268,0.04788403,9.62947941,0.03408846,-0.04154531,-0.00106526
1704701157523933,0.38786069,0.05267244,9.63905621,0.03195793,-0.03408846,-0.00213053
1704701157525886,0.42137951,0.03351882,9.62947941,0.03302320,-0.03302320,-0.00426106
1704701157527846,0.40222588,0.04788403,9.62947941,0.03515373,-0.03728426,-0.00958738
1704701157529929,0.40701428,0.04309563,9.64384460,0.03408846,-0.04261058,0.00639159
1704701157531965,0.42137951,0.02873042,9.63426781,0.04687164,-0.03941479,0.00106526
1704701157533885,0.39264908,0.04788403,9.63905621,0.05432849,-0.03195793,0.00745685
1704701157535907,0.41659111,0.03351882,9.64384460,0.04900216,-0.02556635,0.00319579
1704701157537882,0.41180268,0.02873042,9.63905621,0.04580637,-0.03408846,0.00532632
1704701157539900,0.40222588,0.04309563,9.65342140,0.05006743,-0.04687164,0.01065264
1704701157541893,0.41659111,0.01915361,9.65820980,0.05645901,-0.03302320,0.00852212
1704701157543885,0.40222588,0.03351882,9.66299820,0.04793690,-0.01917476,0.01171791
1704701157545871,0.40222588,0.03830723,9.67736340,0.03834952,-0.01384844,0.01065264
1704701157547888,0.40701428,0.01436521,9.67736340,0.02237055,-0.02130529,0.01384844
1704701157549894,0.39264908,0.03351882,9.68694019,0.01065264,-0.02663161,0.00745685
1704701157551888,0.39743748,0.01915361,9.70609379,0.00426106,-0.02130529,-0.00106526
1704701157553922,0.40222588,0.01915361,9.70130539,-0.00852212,-0.00319579,-0.00532632
1704701157555925,0.38307226,0.03351882,9.71088219,0.00745685,-0.00106526,-0.00532632
1704701157557856,0.40222588,0.00957681,9.72524738,0.00532632,-0.01171791,-0.00106526
1704701157559893,0.40701428,0.00957681,9.72524738,0.00319579,-0.00958738,-0.00106526
1704701157561900,0.38307226,0.02394202,9.75876617,-0.01384844,0.00000000,0.00106526
1704701157563918,0.40701428,0.00000000,9.75876617,-0.00319579,0.00000000,0.00213053
1704701157565901,0.37828386,0.02394202,9.76355457,-0.00532632,0.00852212,0.00000000
1704701157567862,0.40222588,0.01436521,9.78270817,-0.00639159,0.00852212,-0.00639159
1704701157569882,0.41659111,-0.00478840,9.78270817,-0.01704423,0.01065264,-0.00426106
1704701157571925,0.37828386,0.02873042,9.79707336,-0.00532632,-0.00639159,-0.00745685
1704701157573907,0.41659111,-0.00478840,9.80186176,0.00426106,0.00106526,-0.01065264
1704701157575988,0.37828386,0.00478840,9.80186176,-0.00213053,0.00852212,-0.01278317
1704701157577850,0.40222588,0.02394202,9.81622696,-0.01704423,0.01491370,-0.01491370
1704701157579919,0.42137951,-0.00478840,9.81622696,-0.01704423,0.00000000,-0.01491370
1704701157581920,0.38786069,0.02394202,9.82101536,-0.00532632,-0.01917476,-0.00639159
1704701157583903,0.41659111,0.00000000,9.83059216,-0.01065264,-0.01171791,-0.00852212
1704701157585890,0.40222588,-0.01436521,9.82580376,-0.01491370,-0.00639159,-0.01597897
1704701157587870,0.40222588,0.01915361,9.82580376,-0.01278317,-0.00745685,-0.01704423
1704701157589925,0.42137951,0.01436521,9.83538055,-0.00852212,-0.02982740,-0.01171791
1704701157591901,0.42137951,0.01915361,9.84016895,-0.01384844,-0.03302320,-0.00852212
1704701157593876,0.42616791,0.02394202,9.84495735,-0.01597897,-0.03834952,-0.01171791
1704701157595891,0.42137951,-0.00478840,9.84495735,-0.01384844,-0.03515373,-0.01171791
1704701157597887,0.43574470,0.01436521,9.83538055,-0.00426106,-0.04261058,-0.01704423
1704701157599878,0.43574470,0.02873042,9.84016895,-0.00532632,-0.03408846,-0.01917476
1704701157601871,0.43574470,-0.00478840,9.84016895,-0.00639159,-0.03515373,-0.01491370
1704701157603901,0.45010993,0.03351882,9.84016895,-0.00745685,-0.04474111,-0.00852212
1704701157605916,0.42616791,0.00957681,9.84495735,-0.00106526,-0.03941479,-0.01384844
1704701157607839,0.45489833,0.03351882,9.83538055,-0.00426106,-0.02876214,-0.01704423
1704701157609887,0.42616791,0.02394202,9.84495735,0.00000000,-0.03302320,-0.01171791
1704701157611876,0.44053310,0.01436521,9.84016895,0.00319579,-0.03728426,-0.00106526
1704701157613879,0.45489833,0.02873042,9.83538055,0.01491370,-0.04261058,0.00532632
1704701157615900,0.43574470,0.02394202,9.83538055,0.01704423,-0.03302320,0.00106526
1704701157617874,0.45968673,0.02394202,9.82580376,0.02024002,-0.02876214,-0.00106526
1704701157620027,0.44053310,0.04309563,9.81622696,0.03728426,-0.03195793,0.00852212
1704701157621935,0.45489833,0.02873042,9.80665016,0.04580637,-0.04687164,-0.00106526
1704701157623907,0.44053310,0.03351882,9.80186176,0.04048005,-0.04687164,-0.00532632
1704701157625894,0.42137951,0.04309563,9.80186176,0.04261058,-0.04048005,0.00106526
1704701157627864,0.45010993,0.02873042,9.78749657,0.04154531,-0.03728426,0.00426106
1704701157629914,0.44532153,0.02873042,9.77313137,0.03302320,-0.03728426,0.00639159
1704701157631920,0.43574470,0.03351882,9.77313137,0.02450108,-0.03834952,0.00639159
1704701157633898,0.45489833,0.01436521,9.76355457,0.02982740,-0.03621899,0.01065264
1704701157635890,0.43574470,0.02394202,9.75876617,0.03408846,-0.04580637,0.00426106
1704701157637940,0.44053310,0.01915361,9.75397778,0.04580637,-0.03834952,0.00000000
1704701157639924,0.44532153,0.00957681,9.73961258,0.04580637,-0.02769688,0.00213053
1704701157641902,0.43574470,0.02394202,9.73961258,0.03728426,-0.03408846,0.00106526
1704701157643891,0.44532153,0.00957681,9.73003578,0.02663161,-0.04580637,-0.00319579
1704701157645888,0.44053310,0.00957681,9.72524738,0.04154531,-0.04367584,-0.00852212
1704701157647877,0.43095630,0.01436521,9.72524738,0.04154531,-0.03408846,-0.00958738
1704701157649906,0.44053310,0.00000000,9.71088219,0.02663161,-0.03834952,-0.00213053
1704701157651907,0.44053310,0.00957681,9.71088219,0.02130529,-0.04367584,-0.00213053
1704701157653898,0.42616791,0.00478840,9.71088219,0.02876214,-0.04474111,-0.00319579
1704701157655924,0.44532153,-0.00478840,9.69651699,0.02343582,-0.03302320,0.00000000
1704701157657869,0.42616791,0.00000000,9.70609379,0.00319579,-0.03621899,0.00639159
1704701157659887,0.45010993,-0.01436521,9.68694019,0.01384844,-0.04474111,-0.00532632
1704701157661897,0.44053310,-0.01436521,9.68694019,0.02130529,-0.03941479,-0.00958738
1704701157663993,0.42137951,-0.01436521,9.69651699,0.01597897,-0.02556635,-0.00319579
1704701157665921,0.44532153,-0.02873042,9.68215179,0.00000000,-0.04261058,0.00213053
1704701157667879,0.43095630,-0.02873042,9.68694019,-0.00106526,-0.04580637,0.00000000
1704701157669893,0.44053310,-0.02394202,9.68694019,-0.00106526,-0.03089267,-0.00532632
1704701157671912,0.45010993,-0.04309563,9.67736340,-0.00319579,-0.01810949,-0.00639159
1704701157673918,0.43095630,-0.02873042,9.69172859,-0.00639159,-0.03302320,-0.00852212
1704701157675909,0.44532153,-0.03830723,9.68215179,0.00000000,-0.04474111,-0.00958738
1704701157677841,0.43095630,-0.04309563,9.68694019,0.00213053,-0.03302320,-0.01704423
1704701157679905,0.43574470,-0.02394202,9.69651699,-0.00532632,-0.02556635,-0.01384844
1704701157681925,0.43574470,-0.04788403,9.68694019,-0.01491370,-0.03195793,-0.01171791
1704701157683880,0.43574470,-0.02873042,9.69172859,-0.01278317,-0.04793690,-0.00958738
1704701157685900,0.44053310,-0.02873042,9.68694019,-0.00426106,-0.04793690,-0.01491370
1704701157687871,0.42616791,-0.04309563,9.68215179,-0.01171791,-0.04048005,-0.01597897
1704701157690068,0.44053310,-0.01436521,9.69172859,-0.02024002,-0.04048005,-0.01597897
1704701157691904,0.42616791,-0.03351882,9.68215179,-0.01384844,-0.04367584,-0.01597897
1704701157693902,0.43574470,-0.02394202,9.67736340,-0.00319579,-0.04048005,-0.01384844
1704701157695888,0.43574470,-0.01436521,9.68215179,-0.01491370,-0.04154531,-0.01384844
1704701157697904,0.41659111,-0.02873042,9.67736340,-0.01597897,-0.03834952,-0.00639159
1704701157699890,0.44053310,-0.00478840,9.67736340,-0.00426106,-0.03621899,-0.00852212
1704701157701872,0.41659111,-0.01915361,9.67736340,0.00532632,-0.03408846,-0.00639159
1704701157703910,0.44532153,0.00000000,9.66299820,-0.00213053,-0.02876214,-0.01065264
1704701157705927,0.43574470,0.00000000,9.66778660,-0.00426106,-0.03195793,-0.01491370
1704701157708044,0.41659111,-0.01436521,9.66778660,-0.00745685,-0.02663161,-0.01491370
1704701157709889,0.44532153,0.00000000,9.65820980,-0.03089267,-0.03728426,-0.01278317
1704701157711900,0.42616791,-0.00478840,9.66778660,-0.03408846,-0.03302320,-0.01278317
1704701157713926,0.43574470,-0.00957681,9.65820980,-0.03089267,-0.03408846,-0.02024002
1704701157715902,0.44053310,0.00000000,9.65342140,-0.02663161,-0.02556635,-0.00852212
1704701157717869,0.43095630,-0.00957681,9.65820980,-0.03834952,-0.03621899,-0.01171791
1704701157719869,0.44532153,-0.00478840,9.64384460,-0.04580637,-0.03728426,-0.00426106
1704701157721919,0.43095630,-0.00478840,9.65342140,-0.04154531,-0.02663161,-0.00532632
1704701157723912,0.44053310,-0.00957681,9.64384460,-0.04154531,-0.03195793,-0.00426106
1704701157725900,0.44532153,-0.00478840,9.62947941,-0.05006743,-0.03302320,-0.00745685
1704701157727849,0.44053310,-0.00478840,9.63905621,-0.05326322,-0.03089267,-0.00106526
1704701157729914,0.44053310,-0.00957681,9.62947941,-0.03515373,-0.03408846,-0.00213053
1704701157731955,0.44053310,0.00000000,9.62947941,-0.02876214,-0.03728426,-0.00319579
