timestamp,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w,velocity_linear_x,velocity_linear_y,velocity_linear_z,velocity_angular_x,velocity_angular_y,velocity_angular_z
1704701153417295,0.00100181,0.00084328,0.68286598,0.00104249,0.00045984,0.00057190,0.99999917,0.00023321,-0.00034025,-0.00031225,-0.00245006,-0.01181003,-0.02101718
1704701153420931,0.00100061,0.00084327,0.68286830,0.00104417,0.00045165,0.00054845,0.99999917,-0.00027343,-0.00003824,0.00054244,0.00092059,-0.00448700,-0.01290161
1704701153424568,0.00099945,0.00083590,0.68286073,0.00103292,0.00046156,0.00055212,0.99999923,-0.00031379,-0.00182290,-0.00181435,-0.00618521,0.00544378,0.00202147
1704701153428204,0.00100285,0.00082602,0.68285918,0.00102717,0.00045856,0.00055651,0.99999923,0.00080947,-0.00262591,-0.00056755,-0.00316458,-0.00165551,0.00241641
1704701153431840,0.00099660,0.00081972,0.68286121,0.00103490,0.00045454,0.00058620,0.99999917,-0.00146177,-0.00182504,0.00044282,0.00426128,-0.00222671,0.01632768
1704701153435477,0.00098408,0.00081324,0.68286651,0.00103538,0.00045997,0.00061428,0.99999917,-0.00324086,-0.00178570,0.00135521,0.00027182,0.00296896,0.01544615
1704701153439113,0.00098064,0.00080931,0.68287098,0.00103239,0.00046236,0.00061135,0.99999917,-0.00118037,-0.00115120,0.00124227,-0.00164621,0.00131499,-0.00161201
1704701153442750,0.00098575,0.00080764,0.68287605,0.00103852,0.00044918,0.00061065,0.99999917,0.00114238,-0.00052960,0.00137768,0.00337379,-0.00724327,-0.00039592
1704701153446386,0.00098690,0.00080267,0.68287122,0.00102240,0.00045295,0.00060427,0.99999917,0.00040009,-0.00128371,-0.00105236,-0.00887186,0.00207072,-0.00349956
1704701153450022,0.00099021,0.00079938,0.68287110,0.00100908,0.00045184,0.00059122,0.99999917,0.00085886,-0.00094205,-0.00013660,-0.00732495,-0.00060811,-0.00717490
1704701153453659,0.00099275,0.00079628,0.68287396,0.00100313,0.00044901,0.00057802,0.99999923,0.00071300,-0.00086200,0.00069270,-0.00327896,-0.00155142,-0.00726114
1704701153457295,0.00099221,0.00079341,0.68287921,0.00099961,0.00045240,0.00057216,0.99999923,-0.00006075,-0.00079683,0.00136623,-0.00193436,0.00187025,-0.00321785
1704701153460931,0.00097977,0.00079295,0.68289089,0.00099914,0.00045837,0.00056686,0.99999923,-0.00307863,-0.00019382,0.00302498,-0.00026124,0.00328344,-0.00291372
1704701153464568,0.00096502,0.00079070,0.68290955,0.00104683,0.00045118,0.00065119,0.99999911,-0.00395507,-0.00057548,0.00491542,0.02624406,-0.00398526,0.04635532
1704701153468204,0.00096555,0.00078158,0.68291205,0.00103453,0.00046139,0.00067025,0.99999911,-0.00027207,-0.00231286,0.00111888,-0.00676270,0.00559811,0.01049499
1704701153471840,0.00096818,0.00077612,0.68291688,0.00103222,0.00046491,0.00067714,0.99999911,0.00062072,-0.00158430,0.00130655,-0.00126795,0.00193259,0.00379047
1704701153475477,0.00098112,0.00077029,0.68292075,0.00102380,0.00045436,0.00067204,0.99999917,0.00326028,-0.00159901,0.00108980,-0.00462740,-0.00579900,-0.00280927
1704701153479113,0.00099048,0.00076461,0.68292552,0.00101619,0.00044757,0.00066491,0.99999917,0.00264250,-0.00156787,0.00128887,-0.00418729,-0.00373546,-0.00392064
1704701153482750,0.00099238,0.00076034,0.68293118,0.00101105,0.00044997,0.00066131,0.99999917,0.00073918,-0.00121324,0.00152963,-0.00282964,0.00132080,-0.00197542
1704701153486386,0.00099344,0.00076261,0.68294197,0.00103021,0.00043535,0.00066934,0.99999917,0.00033624,0.00043832,0.00282076,0.01054817,-0.00803957,0.00440432
1704701153490022,0.00099274,0.00075691,0.68294239,0.00102983,0.00043388,0.00067846,0.99999917,-0.00013656,-0.00136462,0.00039027,-0.00020637,-0.00081520,0.00501350
1704701153493659,0.00097765,0.00075002,0.68295109,0.00103894,0.00044085,0.00070849,0.99999911,-0.00374275,-0.00184052,0.00218895,0.00501350,0.00381824,0.01651442
1704701153497295,0.00098047,0.00074834,0.68295652,0.00104086,0.00043674,0.00070577,0.99999911,0.00031571,-0.00060141,0.00156274,0.00105701,-0.00225530,-0.00149585
1704701153500931,0.00097748,0.00074743,0.68296248,0.00104790,0.00043454,0.00070410,0.99999911,-0.00070658,-0.00028743,0.00163150,0.00387132,-0.00120916,-0.00092269
1704701153504568,0.00097860,0.00074759,0.68296999,0.00106137,0.00042294,0.00069511,0.99999911,0.00020472,0.00001099,0.00202084,0.00741164,-0.00636635,-0.00495562
1704701153508204,0.00098445,0.00073867,0.68296832,0.00103893,0.00042339,0.00070112,0.99999911,0.00146709,-0.00220315,-0.00020651,-0.01234163,0.00023611,0.00331448
1704701153511840,0.00099779,0.00073048,0.68296814,0.00103763,0.00041452,0.00070631,0.99999911,0.00344495,-0.00224705,-0.00006520,-0.00071170,-0.00488327,0.00285027
1704701153515477,0.00100491,0.00072580,0.68297142,0.00104050,0.00040827,0.00070714,0.99999911,0.00210752,-0.00138462,0.00080301,0.00158398,-0.00343931,0.00045201
1704701153519113,0.00100561,0.00072195,0.68297601,0.00104203,0.00040574,0.00070966,0.99999911,0.00038917,-0.00109161,0.00121550,0.00084083,-0.00138767,0.00138397
1704701153522750,0.00099924,0.00071939,0.68298531,0.00104422,0.00040435,0.00071146,0.99999911,-0.00153398,-0.00074420,0.00242013,0.00120295,-0.00076844,0.00098485
1704701153526386,0.00099337,0.00071426,0.68298280,0.00103905,0.00040676,0.00071353,0.99999911,-0.00160740,-0.00134229,-0.00037199,-0.00284042,0.00132175,0.00114461
1704701153530022,0.00099518,0.00071167,0.68298274,0.00104010,0.00040351,0.00071377,0.99999911,0.00028536,-0.00077583,-0.00005260,0.00057783,-0.00178257,0.00012722
1704701153533659,0.00100627,0.00070843,0.68298161,0.00104200,0.00037777,0.00069834,0.99999911,0.00276593,-0.00088006,-0.00028505,0.00105137,-0.01414606,-0.00850100
1704701153537295,0.00101285,0.00070580,0.68298173,0.00103981,0.00034690,0.00067170,0.99999917,0.00190837,-0.00073941,0.00000042,-0.00120131,-0.01696981,-0.01467073
1704701153540931,0.00101224,0.00070523,0.68298405,0.00104183,0.00033642,0.00065804,0.99999917,0.00004324,-0.00021554,0.00057427,0.00111397,-0.00575585,-0.00751770
1704701153544568,0.00100491,0.00070775,0.68299323,0.00105251,0.00032532,0.00064814,0.99999917,-0.00180528,0.00060112,0.00232544,0.00587517,-0.00609094,-0.00545265
1704701153548204,0.00100677,0.00069679,0.68299234,0.00104204,0.00031398,0.00066827,0.99999917,0.00027530,-0.00264621,0.00001591,-0.00575358,-0.00625231,0.01106851
1704701153551840,0.00100097,0.00068872,0.68299389,0.00103408,0.00030094,0.00073186,0.99999917,-0.00140538,-0.00226414,0.00038444,-0.00436266,-0.00721210,0.03497206
1704701153555477,0.00101033,0.00068372,0.68299669,0.00103250,0.00029295,0.00073589,0.99999917,0.00216851,-0.00146591,0.00073100,-0.00086307,-0.00439787,0.00221211
1704701153559113,0.00101526,0.00067860,0.68299836,0.00102389,0.00027969,0.00073235,0.99999917,0.00143813,-0.00141207,0.00048670,-0.00472843,-0.00729655,-0.00195703
1704701153562750,0.00101908,0.00067429,0.68300027,0.00100694,0.00026108,0.00071894,0.99999917,0.00109192,-0.00120836,0.00052059,-0.00931591,-0.01023293,-0.00737811
1704701153566386,0.00101318,0.00067204,0.68300784,0.00100180,0.00025933,0.00071918,0.99999917,-0.00134844,-0.00068012,0.00192293,-0.00282715,-0.00096603,0.00012890
1704701153570022,0.00101163,0.00066832,0.68300766,0.00098194,0.00026094,0.00070748,0.99999923,-0.00051991,-0.00098689,0.00015162,-0.01092645,0.00088707,-0.00643037
1704701153573659,0.00101469,0.00066296,0.68300760,0.00097650,0.00025426,0.00070826,0.99999923,0.00070280,-0.00142470,0.00000071,-0.00299191,-0.00367799,0.00042574
1704701153577295,0.00100554,0.00065781,0.68300927,0.00097664,0.00024784,0.00074465,0.99999923,-0.00218915,-0.00141690,0.00041234,0.00008892,-0.00354916,0.02001286
1704701153580931,0.00100484,0.00065654,0.68300998,0.00097455,0.00024508,0.00074318,0.99999923,-0.00039360,-0.00045801,0.00021867,-0.00114995,-0.00152031,-0.00080895
1704701153584568,0.00100176,0.00065477,0.68301368,0.00097063,0.00024226,0.00073890,0.99999923,-0.00080266,-0.00048372,0.00093494,-0.00215538,-0.00154774,-0.00235440
1704701153588204,0.00100185,0.00064702,0.68300748,0.00091357,0.00024909,0.00069550,0.99999928,-0.00005740,-0.00196306,-0.00143608,-0.03139504,0.00375559,-0.02386312
1704701153591840,0.00100251,0.00064523,0.68300563,0.00087427,0.00025089,0.00065041,0.99999934,0.00015534,-0.00064264,-0.00060266,-0.02162290,0.00099856,-0.02479571
1704701153595477,0.00102073,0.00063857,0.68300313,0.00086826,0.00024571,0.00064702,0.99999940,0.00451647,-0.00171125,-0.00067960,-0.00330597,-0.00284870,-0.00186373
1704701153599113,0.00102333,0.00063165,0.68300366,0.00086072,0.00024187,0.00065963,0.99999934,0.00110115,-0.00188420,0.00006332,-0.00414537,-0.00212174,0.00693608
1704701153602750,0.00099147,0.00062328,0.68301964,0.00087085,0.00025084,0.00073494,0.99999928,-0.00775600,-0.00225866,0.00395162,0.00558121,0.00489638,0.04141690
1704701153606386,0.00099342,0.00061424,0.68301469,0.00084410,0.00025313,0.00073696,0.99999934,-0.00030876,-0.00246221,-0.00081973,-0.01471886,0.00124921,0.00111574
1704701153610022,0.00099594,0.00060724,0.68301415,0.00083445,0.00025490,0.00073944,0.99999934,0.00059274,-0.00198114,-0.00021598,-0.00530470,0.00097021,0.00136502
1704701153613659,0.00100002,0.00060127,0.68301272,0.00079477,0.00025420,0.00071394,0.99999940,0.00106823,-0.00167455,-0.00037528,-0.02182372,-0.00039206,-0.01402080
1704701153617295,0.00099986,0.00059953,0.68301231,0.00077780,0.00024825,0.00070054,0.99999940,0.00006948,-0.00060153,-0.00014128,-0.00933495,-0.00327215,-0.00736981
1704701153620931,0.00100018,0.00059873,0.68301272,0.00078764,0.00023164,0.00070414,0.99999940,0.00008509,-0.00025809,0.00008868,0.00542092,-0.00913442,0.00197363
1704701153624568,0.00099164,0.00058900,0.68300384,0.00077496,0.00023601,0.00070952,0.99999940,-0.00210105,-0.00242994,-0.00218438,-0.00697387,0.00239420,0.00295974
1704701153628204,0.00096846,0.00058044,0.68300015,0.00076800,0.00023673,0.00073218,0.99999940,-0.00594028,-0.00236074,-0.00113529,-0.00382898,0.00038681,0.01246685
1704701153631840,0.00096715,0.00057858,0.68299866,0.00076370,0.00023120,0.00072816,0.99999940,-0.00092683,-0.00070064,-0.00048369,-0.00236287,-0.00304134,-0.00221482
1704701153635477,0.00096134,0.00057776,0.68299764,0.00075793,0.00023491,0.00072110,0.99999940,-0.00153067,-0.00027461,-0.00029947,-0.00317455,0.00203926,-0.00387506
1704701153639113,0.00096105,0.00057796,0.68299711,0.00076106,0.00020925,0.00069822,0.99999946,-0.00022619,0.00002339,-0.00016301,0.00172716,-0.01410323,-0.01259949
1704701153642750,0.00096955,0.00056959,0.68298709,0.00074972,0.00020012,0.00070511,0.99999946,0.00207591,-0.00206515,-0.00248968,-0.00623167,-0.00502765,0.00378598
1704701153646386,0.00097745,0.00056419,0.68298382,0.00074758,0.00019332,0.00070728,0.99999946,0.00216272,-0.00154450,-0.00106331,-0.00117435,-0.00374435,0.00119301
1704701153650022,0.00097867,0.00056206,0.68298346,0.00074723,0.00018892,0.00070904,0.99999946,0.00052216,-0.00068292,-0.00019661,-0.00018870,-0.00241964,0.00096514
1704701153653659,0.00093993,0.00055417,0.68299276,0.00075586,0.00019429,0.00076061,0.99999940,-0.00951554,-0.00201834,0.00227644,0.00475131,0.00293560,0.02836253
1704701153657295,0.00093343,0.00055552,0.68299854,0.00075842,0.00019226,0.00076287,0.99999940,-0.00257466,0.00012869,0.00165999,0.00140716,-0.00111616,0.00124186
1704701153660931,0.00093644,0.00055367,0.68299216,0.00075497,0.00018326,0.00075712,0.99999940,0.00048113,-0.00044428,-0.00140643,-0.00189657,-0.00494920,-0.00316908
1704701153664568,0.00095030,0.00055438,0.68298364,0.00075608,0.00015730,0.00074272,0.99999940,0.00347360,0.00012946,-0.00224819,0.00062079,-0.01427202,-0.00792962
1704701153668204,0.00095071,0.00055407,0.68298298,0.00076785,0.00014064,0.00073299,0.99999940,0.00045325,-0.00006258,-0.00039087,0.00647886,-0.00915533,-0.00535888
1704701153671840,0.00094538,0.00055422,0.68298417,0.00077085,0.00013654,0.00073088,0.99999940,-0.00126943,0.00002877,0.00025468,0.00165148,-0.00225329,-0.00116489
1704701153675477,0.00092672,0.00056203,0.68299335,0.00078187,0.00013446,0.00072980,0.99999940,-0.00473830,0.00193193,0.00229292,0.00606044,-0.00113815,-0.00059271
1704701153679113,0.00092267,0.00056147,0.68299222,0.00078324,0.00013228,0.00072347,0.99999940,-0.00148345,0.00005960,-0.00004629,0.00075673,-0.00119288,-0.00348449
1704701153682750,0.00093549,0.00055759,0.68299413,0.00078935,0.00012257,0.00072651,0.99999940,0.00301702,-0.00095284,0.00046636,0.00336182,-0.00534237,0.00166969
1704701153686386,0.00095205,0.00055644,0.68299627,0.00079148,0.00011346,0.00072468,0.99999940,0.00439621,-0.00038104,0.00057754,0.00117839,-0.00500595,-0.00101506
1704701153690022,0.00098906,0.00055145,0.68299842,0.00079270,0.00009587,0.00071825,0.99999940,0.00959141,-0.00127081,0.00058886,0.00067410,-0.00967535,-0.00354365
1704701153693659,0.00098636,0.00055350,0.68300778,0.00080280,0.00008915,0.00071827,0.99999940,0.00030876,0.00037637,0.00237109,0.00555892,-0.00369059,0.00000904
1704701153697295,0.00098003,0.00054895,0.68301064,0.00079351,0.00010000,0.00071689,0.99999940,-0.00153377,-0.00108457,0.00094816,-0.00511260,0.00596493,-0.00075563
1704701153700931,0.00097550,0.00054740,0.68301582,0.00078989,0.00010408,0.00071282,0.99999940,-0.00127278,-0.00049335,0.00137751,-0.00199472,0.00224602,-0.00223235
1704701153704568,0.00094348,0.00054977,0.68303013,0.00079739,0.00010745,0.00072722,0.99999940,-0.00803874,0.00053403,0.00367316,0.00412491,0.00184989,0.00791623
1704701153708204,0.00093920,0.00055189,0.68303531,0.00081169,0.00010703,0.00072539,0.99999940,-0.00187691,0.00057940,0.00165497,0.00786232,-0.00022234,-0.00100397
1704701153711840,0.00093532,0.00055596,0.68304235,0.00082104,0.00010161,0.00072092,0.99999940,-0.00114795,0.00106343,0.00190592,0.00514901,-0.00298002,-0.00246351
1704701153715477,0.00093303,0.00055535,0.68304157,0.00080483,0.00010030,0.00069791,0.99999940,-0.00068189,-0.00004200,0.00000256,-0.00891675,-0.00071604,-0.01265508
1704701153719113,0.00093114,0.00055583,0.68304354,0.00080411,0.00010398,0.00067972,0.99999940,-0.00053831,0.00011360,0.00048615,-0.00039950,0.00203596,-0.01000236
1704701153722750,0.00092487,0.00055804,0.68304920,0.00080671,0.00011447,0.00065537,0.99999946,-0.00160283,0.00055794,0.00144795,0.00142526,0.00577606,-0.01338500
1704701153726386,0.00090670,0.00056037,0.68305838,0.00080865,0.00011955,0.00064712,0.99999946,-0.00465117,0.00063212,0.00241490,0.00106745,0.00280078,-0.00453571
1704701153730022,0.00088311,0.00056711,0.68307340,0.00086974,0.00013292,0.00072568,0.99999934,-0.00629976,0.00173019,0.00395628,0.03360033,0.00733918,0.04321360
1704701153733659,0.00088339,0.00056476,0.68307543,0.00085487,0.00014828,0.00073044,0.99999934,-0.00057421,-0.00040494,0.00090308,-0.00818184,0.00843426,0.00262337
1704701153737295,0.00088389,0.00056272,0.68307996,0.00085672,0.00015172,0.00073559,0.99999934,0.00006614,-0.00054479,0.00121096,0.00101421,0.00189478,0.00283380
1704701153740931,0.00088940,0.00056168,0.68308330,0.00085425,0.00015210,0.00073525,0.99999934,0.00136787,-0.00031203,0.00094783,-0.00135973,0.00020610,-0.00018208
1704701153744568,0.00088988,0.00056207,0.68308574,0.00085052,0.00015235,0.00072927,0.99999934,0.00025889,0.00006316,0.00070000,-0.00204876,0.00014203,-0.00329260
1704701153748204,0.00087960,0.00056566,0.68309802,0.00085298,0.00015604,0.00073131,0.99999934,-0.00251393,0.00089397,0.00310438,0.00134958,0.00202824,0.00112345
1704701153751840,0.00087170,0.00056096,0.68310058,0.00082792,0.00018253,0.00072823,0.99999934,-0.00220668,-0.00106927,0.00094921,-0.01379666,0.01455922,-0.00167867
1704701153755477,0.00086671,0.00056027,0.68310440,0.00080394,0.00020200,0.00072060,0.99999940,-0.00145887,-0.00028079,0.00103872,-0.01319359,0.01070316,-0.00418424
1704701153759113,0.00084602,0.00056246,0.68311280,0.00081089,0.00020873,0.00075385,0.99999934,-0.00525911,0.00051298,0.00218182,0.00382560,0.00369146,0.01829392
1704701153762750,0.00084270,0.00056272,0.68311584,0.00081019,0.00021128,0.00075612,0.99999934,-0.00135355,0.00011535,0.00097277,-0.00038763,0.00139765,0.00125160
1704701153766386,0.00083702,0.00056609,0.68312138,0.00081415,0.00020988,0.00075888,0.99999934,-0.00154094,0.00084527,0.00146836,0.00218174,-0.00076787,0.00151676
1704701153770022,0.00083911,0.00056594,0.68311727,0.00078027,0.00020968,0.00073824,0.99999940,0.00035944,0.00004956,-0.00086644,-0.01863782,-0.00011874,-0.01134999
1704701153773659,0.00083810,0.00056608,0.68311787,0.00077431,0.00021021,0.00073144,0.99999940,-0.00021502,0.00003770,0.00005904,-0.00327975,0.00029630,-0.00374125
1704701153777295,0.00083529,0.00056578,0.68311983,0.00076883,0.00021296,0.00072500,0.99999940,-0.00071375,-0.00006926,0.00049190,-0.00301919,0.00151269,-0.00353893
1704701153780931,0.00082275,0.00056794,0.68312496,0.00076621,0.00021530,0.00072303,0.99999940,-0.00317025,0.00052733,0.00131633,-0.00143707,0.00128721,-0.00108291
1704701153784568,0.00072685,0.00058087,0.68314660,0.00077783,0.00023249,0.00075571,0.99999940,-0.02400747,0.00324533,0.00547760,0.00638306,0.00943942,0.01797636
1704701153788204,0.00071686,0.00058031,0.68314779,0.00075611,0.00025436,0.00073605,0.99999940,-0.00491428,0.00019197,0.00085220,-0.01195655,0.01203090,-0.01080328
1704701153791840,0.00072600,0.00058168,0.68314368,0.00075208,0.00024190,0.00072110,0.99999940,0.00175925,0.00035885,-0.00092917,-0.00221357,-0.00684750,-0.00822857
1704701153795477,0.00074491,0.00058029,0.68314117,0.00074752,0.00022716,0.00072258,0.99999940,0.00484817,-0.00030547,-0.00071282,-0.00250550,-0.00810690,0.00081051
1704701153799113,0.00074639,0.00058027,0.68314296,0.00074815,0.00022442,0.00072454,0.99999940,0.00085907,-0.00003825,0.00036914,0.00035214,-0.00150873,0.00107563
1704701153802750,0.00073474,0.00057197,0.68313646,0.00071585,0.00025399,0.00074301,0.99999940,-0.00278857,-0.00205134,-0.00156701,-0.01777531,0.01624061,0.01017404
1704701153806386,0.00071963,0.00056556,0.68313688,0.00071462,0.00026641,0.00077740,0.99999940,-0.00401813,-0.00179252,-0.00005648,-0.00067372,0.00681639,0.01892183
1704701153810022,0.00072063,0.00056454,0.68313682,0.00071102,0.00026472,0.00077124,0.99999940,-0.00016147,-0.00043538,-0.00002047,-0.00198383,-0.00092725,-0.00338735
1704701153813659,0.00071891,0.00056456,0.68313706,0.00071024,0.00026688,0.00076868,0.99999940,-0.00044047,-0.00003936,0.00005680,-0.00042990,0.00118399,-0.00140924
1704701153817295,0.00072453,0.00056785,0.68313593,0.00072957,0.00023385,0.00074734,0.99999940,0.00134307,0.00080908,-0.00027397,0.01064263,-0.01814877,-0.01175181
1704701153820931,0.00072259,0.00056579,0.68312955,0.00072818,0.00023171,0.00074292,0.99999940,-0.00034213,-0.00042740,-0.00160334,-0.00076353,-0.00117754,-0.00243229
1704701153824568,0.00072293,0.00056552,0.68312860,0.00072955,0.00022869,0.00073678,0.99999940,0.00004793,-0.00010971,-0.00039868,0.00075406,-0.00165394,-0.00337949
1704701153828204,0.00073045,0.00056383,0.68312705,0.00074580,0.00021292,0.00075499,0.99999940,0.00186440,-0.00042801,-0.00042341,0.00894593,-0.00867920,0.01000947
1704701153831840,0.00067892,0.00056564,0.68313462,0.00075202,0.00021990,0.00076605,0.99999940,-0.01253990,0.00040277,0.00182681,0.00342256,0.00384079,0.00608640
1704701153835477,0.00068055,0.00056846,0.68313652,0.00077686,0.00021329,0.00078148,0.99999934,-0.00087475,0.00073729,0.00065695,0.01366586,-0.00363384,0.00847766
1704701153839113,0.00069064,0.00056318,0.68313026,0.00077358,0.00021272,0.00078295,0.99999934,0.00240475,-0.00122944,-0.00147911,-0.00180507,-0.00031223,0.00081315
1704701153842750,0.00071413,0.00055887,0.68312329,0.00076555,0.00020305,0.00077522,0.99999940,0.00604622,-0.00118953,-0.00187284,-0.00441165,-0.00532251,-0.00425412
1704701153846386,0.00071811,0.00055784,0.68312395,0.00076812,0.00020094,0.00077528,0.99999940,0.00159685,-0.00037490,-0.00002873,0.00141050,-0.00115660,0.00002799
1704701153850022,0.00071750,0.00055765,0.68312633,0.00076796,0.00020536,0.00077747,0.99999940,0.00001394,-0.00008503,0.00058603,-0.00008908,0.00243111,0.00120757
1704701153853659,0.00069477,0.00054993,0.68312335,0.00073173,0.00026022,0.00078726,0.99999934,-0.00561396,-0.00191593,-0.00067641,-0.01994614,0.03014677,0.00541407
1704701153857295,0.00066503,0.00054103,0.68313003,0.00071675,0.00029812,0.00082117,0.99999934,-0.00791666,-0.00239419,0.00158020,-0.00824911,0.02082560,0.01866855
1704701153860931,0.00066356,0.00054093,0.68313354,0.00071557,0.00031124,0.00081394,0.99999934,-0.00117029,-0.00026767,0.00102960,-0.00065524,0.00721911,-0.00396955
1704701153864568,0.00066646,0.00054076,0.68313545,0.00071436,0.00031333,0.00081154,0.99999934,0.00059872,-0.00006827,0.00057583,-0.00066883,0.00115186,-0.00132025
1704701153868204,0.00067134,0.00054319,0.68313909,0.00072495,0.00030329,0.00080127,0.99999934,0.00126636,0.00059162,0.00095678,0.00582829,-0.00551413,-0.00565567
1704701153871840,0.00066821,0.00054152,0.68313956,0.00071565,0.00032479,0.00079231,0.99999934,-0.00064503,-0.00035210,0.00021521,-0.00512489,0.01182689,-0.00491555
1704701153875477,0.00066614,0.00053997,0.68314230,0.00070807,0.00033925,0.00078488,0.99999934,-0.00057754,-0.00041900,0.00069906,-0.00417642,0.00795253,-0.00408148
1704701153879113,0.00066374,0.00053985,0.68314660,0.00070538,0.00034900,0.00078027,0.99999934,-0.00065035,-0.00007139,0.00113129,-0.00148376,0.00536043,-0.00253240
1704701153882750,0.00065829,0.00054116,0.68315375,0.00070393,0.00036528,0.00076330,0.99999940,-0.00141399,0.00031681,0.00188161,-0.00080753,0.00895913,-0.00932136
1704701153886386,0.00064384,0.00054937,0.68317658,0.00071466,0.00038552,0.00074702,0.99999940,-0.00371268,0.00205914,0.00583081,0.00588962,0.01114149,-0.00895414
1704701153890022,0.00064543,0.00054825,0.68317753,0.00070192,0.00039544,0.00072558,0.99999940,0.00001453,-0.00006719,0.00082926,-0.00701446,0.00546323,-0.01178515
1704701153893659,0.00067446,0.00053964,0.68318230,0.00069681,0.00039856,0.00072070,0.99999940,0.00717132,-0.00213300,0.00126205,-0.00281705,0.00171408,-0.00267789
1704701153897295,0.00069194,0.00053547,0.68319309,0.00069628,0.00040189,0.00071873,0.99999940,0.00504915,-0.00124740,0.00279351,-0.00029380,0.00183450,-0.00108669
1704701153900931,0.00069459,0.00053201,0.68320155,0.00070051,0.00041048,0.00072338,0.99999940,0.00116804,-0.00098169,0.00237521,0.00232823,0.00472354,0.00256207
1704701153904568,0.00063245,0.00050678,0.68321675,0.00068177,0.00050775,0.00080269,0.99999934,-0.01522937,-0.00632953,0.00399550,-0.01033048,0.05345057,0.04365768
1704701153908204,0.00063459,0.00050203,0.68322212,0.00067371,0.00052546,0.00079910,0.99999928,-0.00102113,-0.00181942,0.00173196,-0.00444426,0.00973936,-0.00197000
1704701153911840,0.00064008,0.00049929,0.68323195,0.00067163,0.00053755,0.00079731,0.99999928,0.00125236,-0.00086167,0.00260578,-0.00115144,0.00665217,-0.00097910
1704701153915477,0.00064056,0.00049574,0.68324119,0.00066472,0.00055576,0.00077895,0.99999928,0.00024707,-0.00096450,0.00254688,-0.00380927,0.01001614,-0.01008595
1704701153919113,0.00064269,0.00049651,0.68326002,0.00065843,0.00056706,0.00074666,0.99999934,0.00055038,0.00009272,0.00491205,-0.00347487,0.00622440,-0.01775401
1704701153922750,0.00064220,0.00049511,0.68326312,0.00065506,0.00057905,0.00073768,0.99999934,-0.00006586,-0.00033573,0.00126530,-0.00186157,0.00659674,-0.00493446
1704701153926386,0.00064832,0.00049234,0.68327230,0.00065844,0.00058350,0.00072978,0.99999934,0.00150585,-0.00072034,0.00239630,0.00185517,0.00244761,-0.00434647
1704701153930022,0.00065039,0.00048988,0.68328422,0.00066169,0.00058821,0.00072498,0.99999934,0.00066436,-0.00067880,0.00318875,0.00178614,0.00259473,-0.00263861
1704701153933659,0.00060464,0.00048896,0.68331933,0.00067542,0.00061419,0.00074986,0.99999928,-0.01123061,-0.00029783,0.00899503,0.00754657,0.01428259,0.01368943
1704701153937295,0.00059384,0.00049283,0.68334788,0.00068579,0.00062318,0.00074249,0.99999928,-0.00381170,0.00092638,0.00796857,0.00569663,0.00495229,-0.00405459
1704701153940931,0.00059981,0.00048402,0.68336004,0.00068519,0.00063024,0.00074538,0.99999928,0.00108540,-0.00208148,0.00381500,-0.00033269,0.00388515,0.00158957
1704701153944568,0.00060154,0.00048203,0.68336779,0.00067261,0.00063176,0.00068805,0.99999934,0.00053843,-0.00070436,0.00230190,-0.00693959,0.00085196,-0.03152150
1704701153948204,0.00062404,0.00047537,0.68338668,0.00066993,0.00063046,0.00068267,0.99999934,0.00561414,-0.00171639,0.00490183,-0.00147463,-0.00071412,-0.00295837
1704701153951840,0.00063374,0.00046990,0.68340641,0.00066999,0.00063303,0.00068213,0.99999934,0.00296623,-0.00152555,0.00537268,0.00003501,0.00141233,-0.00029252
1704701153955477,0.00061698,0.00045241,0.68341655,0.00063690,0.00068148,0.00070753,0.99999928,-0.00383701,-0.00447476,0.00304923,-0.01820838,0.02662367,0.01399385
1704701153959113,0.00059194,0.00043657,0.68343776,0.00063285,0.00070432,0.00073891,0.99999928,-0.00657508,-0.00437022,0.00555215,-0.00222684,0.01254871,0.01727178
1704701153962750,0.00060271,0.00042897,0.68345207,0.00062948,0.00070528,0.00073549,0.99999928,0.00198906,-0.00232109,0.00409795,-0.00185549,0.00052833,-0.00187868
1704701153966386,0.00060195,0.00042223,0.68347424,0.00062528,0.00071670,0.00073444,0.99999928,0.00001661,-0.00190051,0.00589451,-0.00231115,0.00627917,-0.00057348
1704701153970022,0.00060260,0.00041732,0.68349475,0.00061060,0.00072464,0.00070964,0.99999928,0.00016045,-0.00140748,0.00566516,-0.00808679,0.00436831,-0.01363203
1704701153973659,0.00060146,0.00041014,0.68350041,0.00058947,0.00073173,0.00070075,0.99999928,-0.00026347,-0.00191496,0.00197493,-0.01163000,0.00389282,-0.00487474
1704701153977295,0.00060852,0.00040304,0.68351227,0.00058517,0.00073436,0.00069729,0.99999928,0.00171521,-0.00194933,0.00313112,-0.00236776,0.00144878,-0.00190271
1704701153980931,0.00061614,0.00039715,0.68352926,0.00058344,0.00073447,0.00069237,0.99999928,0.00205860,-0.00165363,0.00451509,-0.00095302,0.00006351,-0.00270449
1704701153984568,0.00061403,0.00038871,0.68354940,0.00058153,0.00073555,0.00069111,0.99999934,-0.00031290,-0.00225298,0.00543507,-0.00104740,0.00058999,-0.00068996
